n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
56.0646,1.1367,-4.9927,5.7196,-5.0553,-3.2331,-5.6408,0.0,0.0,1.0,-0.0295,0.0085,-0.0228,0.0292,0.0069,-0.025
60.2029,1.1277,-4.9883,5.5944,-4.6466,-3.5278,-5.5949,0.0,0.0,1.0,-0.0295,0.0084,-0.0228,0.0293,0.0069,-0.025
63.9457,1.1413,-4.9891,5.691,-4.8497,-3.3308,-5.5357,0.0,0.0,1.0,-0.0295,0.0085,-0.0229,0.0292,0.0069,-0.0251
67.9811,1.1482,-5.0085,5.5742,-4.9775,-3.3862,-5.6304,0.0,0.0,1.0,-0.0295,0.0085,-0.023,0.0292,0.0069,-0.0253
71.9094,1.13,-5.0128,5.5196,-4.9675,-3.5362,-5.5801,0.0,0.0,1.0,-0.0295,0.0085,-0.0228,0.0293,0.0069,-0.0247
75.8473,1.1188,-5.0112,5.6337,-4.7688,-3.5025,-5.4617,0.0,0.0,1.0,-0.0295,0.0085,-0.0229,0.0293,0.0069,-0.025
80.1274,1.1243,-5.0038,5.5691,-4.7776,-3.382,-5.2326,0.0,0.0,1.0,-0.0295,0.0085,-0.023,0.0292,0.0069,-0.0255
83.9166,1.1034,-4.9788,5.6112,-4.7494,-3.4837,-5.1442,0.0,0.0,1.0,-0.0295,0.0085,-0.0229,0.0293,0.0069,-0.0254
88.0933,1.0952,-4.9787,5.4722,-4.8125,-3.3855,-5.5605,0.0,0.0,1.0,-0.0295,0.0084,-0.0228,0.0293,0.0069,-0.0254
92.1605,1.0796,-4.9696,5.4842,-4.8076,-3.5698,-5.6378,0.0,0.0,1.0,-0.0295,0.0085,-0.0229,0.0293,0.0069,-0.0247
95.9047,1.0899,-4.9574,5.637,-4.6579,-3.4161,-5.6369,0.0,0.0,1.0,-0.0295,0.0084,-0.0228,0.0293,0.007,-0.0251
99.9675,1.0731,-4.9408,5.519,-4.8179,-3.4356,-5.4702,0.0,0.0,1.0,-0.0295,0.0085,-0.023,0.0293,0.0069,-0.0251
103.9761,1.0742,-4.9542,5.5819,-4.9801,-3.4791,-5.5477,0.0,0.0,1.0,-0.0295,0.0085,-0.0228,0.0293,0.0069,-0.025
107.8581,1.0575,-4.957,5.5401,-4.9273,-3.5633,-5.5028,0.0,0.0,1.0,-0.0295,0.0085,-0.0229,0.0293,0.0069,-0.0251
111.9859,1.0595,-4.9429,5.5497,-5.0471,-3.3507,-5.2167,0.0,0.0,1.0,-0.0295,0.0085,-0.0228,0.0292,0.0069,-0.0251
116.1401,1.0489,-4.9354,5.5684,-4.8448,-3.7549,-5.4805,0.0,0.0,1.0,-0.0295,0.0085,-0.0228,0.0293,0.0069,-0.0247
119.8637,1.0343,-4.9354,5.4427,-4.6931,-3.6161,-5.5386,0.0,0.0,1.0,-0.0295,0.0084,-0.0227,0.0293,0.0069,-0.0249
123.9535,1.0494,-4.9584,5.9117,-5.0304,-3.4774,-5.4946,0.0,0.0,1.0,-0.0296,0.0085,-0.0228,0.0293,0.0069,-0.0248
127.9346,1.0403,-4.9639,5.4236,-4.9337,-3.4517,-5.1766,0.0,0.0,1.0,-0.0295,0.0085,-0.0227,0.0293,0.0069,-0.0251
132.0968,0.9967,-4.9456,4.9,-4.4812,-3.5652,-5.526,0.0,0.0,1.0,-0.0294,0.0083,-0.022,0.0293,0.0069,-0.0251
136.0649,0.9338,-4.9529,4.5376,-5.0606,-3.501,-5.4899,0.0,0.0,1.0,-0.0293,0.0084,-0.0217,0.0293,0.0069,-0.0248
140.2065,0.9165,-4.9489,5.096,-4.9031,-3.6801,-5.3309,0.0,0.0,1.0,-0.0295,0.0084,-0.0224,0.0293,0.0069,-0.025
143.8195,0.9268,-4.9586,5.5796,-4.8055,-3.6588,-5.6843,0.0,0.0,1.0,-0.0295,0.0084,-0.0226,0.0293,0.0069,-0.0251
147.9241,0.8214,-4.9344,4.6024,-4.5774,-3.8092,-5.436,0.0,0.0,1.0,-0.0293,0.0083,-0.0218,0.0293,0.0069,-0.0248
151.923,0.759,-4.9249,4.5502,-4.7182,-3.7349,-5.4841,0.0,0.0,1.0,-0.0293,0.0084,-0.0218,0.0293,0.0069,-0.0249
156.0544,0.8251,-4.9486,5.1141,-4.4773,-2.6468,-6.2395,0.0,0.0,1.0,-0.0294,0.0084,-0.0227,0.0291,0.0069,-0.0231
160.187,0.7424,-4.9541,4.4689,-4.7414,-3.3105,-5.717,0.0,0.0,1.0,-0.0293,0.0084,-0.0218,0.0292,0.0069,-0.0245
164.003,0.7402,-4.9501,5.0208,-4.6831,-3.7041,-5.5027,0.0,0.0,1.0,-0.0294,0.0084,-0.0228,0.0293,0.0069,-0.0246
168.1276,0.6951,-4.9391,4.7224,-4.8029,-3.4353,-5.4465,0.0,0.0,1.0,-0.0293,0.0084,-0.0219,0.0293,0.0069,-0.0248
171.9105,0.6409,-4.9504,4.4086,-4.9315,-3.4857,-5.4386,0.0,0.0,1.0,-0.0293,0.0084,-0.0217,0.0293,0.0069,-0.0248
176.2853,0.5194,-4.971,3.5551,-5.2163,-3.6482,-5.2799,0.0,0.0,1.0,-0.0291,0.0082,-0.019,0.0293,0.0069,-0.0249
180.016,0.5936,-4.9716,4.7443,-4.7957,-3.6358,-5.7064,0.0,0.0,1.0,-0.0294,0.0084,-0.0217,0.0293,0.0069,-0.0251
184.1708,0.6022,-4.9766,4.9946,-4.8185,-3.6805,-5.5494,0.0,0.0,1.0,-0.0294,0.0083,-0.0215,0.0293,0.0069,-0.0251
188.0319,0.5543,-4.9732,4.6777,-4.7868,-3.6559,-5.5992,0.0,0.0,1.0,-0.0293,0.0084,-0.0216,0.0293,0.0069,-0.025
191.9974,0.5272,-4.9698,4.4596,-4.8123,-3.8679,-5.2346,0.0,0.0,1.0,-0.0293,0.0083,-0.0216,0.0293,0.0068,-0.0247
195.8936,0.5497,-4.9605,4.7431,-4.8361,-3.6895,-5.2232,0.0,0.0,1.0,-0.0293,0.0084,-0.0217,0.0293,0.0068,-0.025
200.0143,0.5182,-4.929,4.9377,-4.8897,-3.704,-5.0923,0.0,0.0,1.0,-0.0294,0.0084,-0.0224,0.0293,0.0068,-0.025
204.0928,0.5047,-4.913,4.716,-4.8374,-3.7293,-5.2608,0.0,0.0,1.0,-0.0293,0.0084,-0.0218,0.0293,0.0068,-0.0251
208.0182,0.4969,-4.906,4.7568,-4.8118,-3.6929,-5.2603,0.0,0.0,1.0,-0.0294,0.0084,-0.0219,0.0293,0.0068,-0.0251
212.0171,0.5293,-4.9427,4.7416,-4.7444,-2.9822,-6.1881,0.0,0.0,1.0,-0.0294,0.0084,-0.0219,0.0291,0.0069,-0.0232
215.9184,0.5219,-4.9373,4.5965,-4.7309,-3.5815,-5.5907,0.0,0.0,1.0,-0.0293,0.0083,-0.0216,0.0293,0.0069,-0.0245
219.9747,0.5277,-4.9294,4.2647,-4.8923,-3.7027,-5.4122,0.0,0.0,1.0,-0.0293,0.0084,-0.0216,0.0293,0.0069,-0.025
224.2445,0.529,-4.9288,4.6777,-4.8738,-3.6504,-5.5448,0.0,0.0,1.0,-0.0294,0.0084,-0.0218,0.0293,0.0069,-0.0249
227.9684,0.5145,-4.9255,4.684,-5.0232,-3.7137,-5.2735,0.0,0.0,1.0,-0.0293,0.0084,-0.0217,0.0293,0.0069,-0.025
232.173,0.5105,-4.9323,4.8041,-4.71,-3.8461,-5.7247,0.0,0.0,1.0,-0.0294,0.0084,-0.0226,0.0293,0.0069,-0.0251
236.0418,0.5415,-4.9649,5.0983,-5.0546,-3.8381,-5.6853,0.0,0.0,1.0,-0.0294,0.0084,-0.0219,0.0293,0.0069,-0.0252
240.037,0.5181,-4.9712,4.3656,-4.8549,-3.646,-5.4103,0.0,0.0,1.0,-0.0293,0.0084,-0.0217,0.0293,0.0069,-0.0251
244.0356,0.5643,-4.9713,5.4873,-4.7629,-3.7555,-5.3056,0.0,0.0,1.0,-0.0295,0.0084,-0.0223,0.0293,0.0069,-0.0252
248.2588,0.598,-4.9646,5.3444,-4.6721,-3.6625,-5.3508,0.0,0.0,1.0,-0.0295,0.0084,-0.0226,0.0293,0.0069,-0.0252
251.9428,0.6334,-4.954,5.3596,-4.641,-3.6429,-5.2994,0.0,0.0,1.0,-0.0295,0.0084,-0.0227,0.0293,0.0069,-0.0255
256.189,0.6617,-4.8782,5.3493,-4.4649,-3.2834,-4.834,0.0,0.0,1.0,-0.0295,0.0084,-0.0228,0.0292,0.0069,-0.0258
260.1212,0.6709,-4.7157,4.9049,-3.4964,-3.3043,-3.9623,0.0,0.0,1.0,-0.0294,0.0084,-0.0225,0.0292,0.0068,-0.0246
263.959,0.7152,-4.398,4.5547,-2.644,-2.8764,-3.0109,0.0,0.0,1.0,-0.0294,0.0083,-0.0224,0.0291,0.0067,-0.0237
268.0163,0.7269,-3.6784,4.5422,-0.6933,-3.1234,-2.3336,0.0,0.0,1.0,-0.0293,0.0082,-0.0221,0.0291,0.0068,-0.024
271.9595,0.8002,-2.8484,5.0115,-0.1954,-2.971,-1.3901,0.0,0.0,1.0,-0.0294,0.0082,-0.0225,0.0291,0.0067,-0.0239
275.9836,0.6487,-2.0726,3.3673,0.291,-2.9294,-0.9093,0.0,0.0,1.0,-0.029,0.0078,-0.018,0.0291,0.0067,-0.0239
280.0414,0.5847,-1.37,2.29,0.9896,-0.9158,-0.6886,0.0,0.0,1.0,-0.0288,0.0077,-0.0175,0.0286,0.0065,-0.0213
283.9499,0.7099,-1.0719,1.8095,0.9065,-0.2511,-0.9126,0.0,0.0,1.0,-0.0287,0.0077,-0.0171,0.0284,0.0065,-0.0199
288.4595,0.6347,-0.8165,1.6778,0.8759,-0.3695,-0.9955,0.0,0.0,1.0,-0.0287,0.0077,-0.017,0.0285,0.0064,-0.0186
292.0814,0.8024,-0.6067,1.4193,0.8094,0.3075,-0.9901,0.0,0.0,1.0,-0.0287,0.0077,-0.0171,0.0283,0.0064,-0.0187
295.9188,0.6914,-0.5258,1.2016,0.4403,0.0325,-1.2935,0.0,0.0,1.0,-0.0286,0.0077,-0.0172,0.0284,0.0064,-0.0183
300.0837,0.6728,-0.3822,1.2706,0.4475,-0.0827,-1.3417,0.0,0.0,1.0,-0.0286,0.0077,-0.0172,0.0284,0.0064,-0.018
303.9671,0.6096,-0.2371,1.2525,0.463,-0.3248,-1.3535,0.0,0.0,1.0,-0.0286,0.0077,-0.0171,0.0284,0.0064,-0.0179
307.9391,0.5851,-0.0939,1.3559,0.608,-0.5065,-1.2118,0.0,0.0,1.0,-0.0287,0.0077,-0.017,0.0285,0.0063,-0.0176
312.0366,0.6886,-0.01,1.9869,0.6342,-0.3373,-1.2893,0.0,0.0,1.0,-0.0288,0.0076,-0.0164,0.0285,0.0064,-0.0178
316.084,0.6537,0.037,1.4193,0.9048,-0.2382,-1.2611,0.0,0.0,1.0,-0.0287,0.0076,-0.017,0.0284,0.0064,-0.0179
319.9603,0.6286,0.0227,1.4281,0.5268,-0.3592,-1.3281,0.0,0.0,1.0,-0.0287,0.0077,-0.0169,0.0285,0.0064,-0.0178
324.0809,0.6241,-0.0185,1.3544,0.7224,-0.1712,-1.4136,0.0,0.0,1.0,-0.0287,0.0077,-0.017,0.0284,0.0064,-0.0179
327.9376,0.5985,-0.052,1.295,0.4931,-0.2878,-1.2811,0.0,0.0,1.0,-0.0286,0.0077,-0.0172,0.0284,0.0064,-0.0179
331.9921,0.5566,-0.0669,0.9813,0.6519,-0.4291,-1.186,0.0,0.0,1.0,-0.0286,0.0077,-0.0173,0.0285,0.0063,-0.0178
336.0073,0.5071,-0.088,0.9668,0.477,-0.3988,-1.1903,0.0,0.0,1.0,-0.0286,0.0077,-0.0174,0.0285,0.0063,-0.0178
340.1915,0.5299,-0.084,1.8036,0.6372,-0.4522,-1.3804,0.0,0.0,1.0,-0.0287,0.0076,-0.0167,0.0285,0.0064,-0.0177
344.103,0.5469,-0.0738,1.8731,0.6068,-0.4322,-1.2489,0.0,0.0,1.0,-0.0288,0.0076,-0.0164,0.0285,0.0064,-0.0177
347.967,0.5375,-0.0683,1.3121,0.6813,-0.2534,-1.4084,0.0,0.0,1.0,-0.0286,0.0077,-0.017,0.0284,0.0064,-0.0179
352.0283,0.5559,-0.0657,1.4183,0.7036,-0.1958,-1.2665,0.0,0.0,1.0,-0.0287,0.0076,-0.0169,0.0284,0.0064,-0.0179
356.1298,0.5205,-0.0697,1.2251,0.5551,-0.3634,-1.2883,0.0,0.0,1.0,-0.0286,0.0077,-0.0171,0.0285,0.0064,-0.0178
359.8581,0.4959,-0.0768,1.065,0.6214,-0.3477,-1.1958,0.0,0.0,1.0,-0.0286,0.0077,-0.0173,0.0284,0.0063,-0.0178
364.0064,0.4796,-0.0721,1.1087,0.5976,-0.3945,-1.2811,0.0,0.0,1.0,-0.0286,0.0077,-0.0173,0.0285,0.0064,-0.0178
368.5206,0.5264,-0.0745,1.9775,0.5814,-0.3415,-1.3143,0.0,0.0,1.0,-0.0288,0.0076,-0.0163,0.0285,0.0064,-0.0178
371.9537,0.5407,-0.0691,1.6792,0.7564,-0.2128,-1.4065,0.0,0.0,1.0,-0.0288,0.0076,-0.0166,0.0284,0.0064,-0.0179
375.9949,0.8421,-0.1013,3.4513,0.2464,-0.1953,-1.4595,0.0,0.0,1.0,-0.0291,0.0078,-0.0178,0.0284,0.0064,-0.018
380.1941,0.7998,-0.1211,2.6005,0.0713,-0.1287,-1.1787,0.0,0.0,1.0,-0.0289,0.008,-0.0191,0.0284,0.0064,-0.0179
384.0017,0.8198,-0.1557,2.4137,-0.0849,-0.3211,-1.3347,0.0,0.0,1.0,-0.0289,0.008,-0.0195,0.0285,0.0064,-0.0178
388.0937,0.7565,-0.1956,1.8412,-0.1548,-0.3767,-1.2998,0.0,0.0,1.0,-0.0288,0.008,-0.019,0.0285,0.0063,-0.0177
392.2329,0.8078,-0.2288,2.0616,-0.1021,-0.4087,-1.3148,0.0,0.0,1.0,-0.0288,0.008,-0.0191,0.0285,0.0063,-0.0177
395.9065,0.8344,-0.2805,2.1077,-0.2889,-0.4186,-1.3524,0.0,0.0,1.0,-0.0288,0.008,-0.019,0.0285,0.0064,-0.0177
400.2788,0.908,-0.3077,2.3758,-0.0963,-0.3034,-1.2642,0.0,0.0,1.0,-0.0289,0.008,-0.0195,0.0285,0.0063,-0.0177
404.0761,0.967,-0.3357,2.5573,0.0655,-0.4372,-1.3341,0.0,0.0,1.0,-0.0289,0.008,-0.0198,0.0285,0.0063,-0.0177
407.9503,1.1335,-0.3708,3.5303,-0.1804,-0.3706,-1.2882,0.0,0.0,1.0,-0.0292,0.0081,-0.0206,0.0285,0.0063,-0.0177
412.0479,1.1181,-0.3838,2.9323,0.1083,-0.4317,-1.2527,0.0,0.0,1.0,-0.029,0.008,-0.0201,0.0285,0.0063,-0.0177
416.0175,1.1042,-0.3821,2.5025,0.5312,-0.4172,-1.3188,0.0,0.0,1.0,-0.0289,0.0077,-0.0175,0.0285,0.0063,-0.0177
419.9458,1.0412,-0.3596,2.2498,0.5555,-0.4037,-1.3479,0.0,0.0,1.0,-0.0288,0.0077,-0.0174,0.0285,0.0063,-0.0177
424.064,0.9718,-0.3498,1.8441,0.5343,-0.4861,-1.4963,0.0,0.0,1.0,-0.0288,0.0077,-0.0171,0.0285,0.0064,-0.0177
427.9926,0.9847,-0.3223,2.3226,0.6122,-0.4527,-1.4645,0.0,0.0,1.0,-0.0289,0.0076,-0.0163,0.0285,0.0064,-0.0177
432.1291,0.9696,-0.2786,1.9941,0.8102,-0.4143,-1.3735,0.0,0.0,1.0,-0.0288,0.0076,-0.0165,0.0285,0.0064,-0.0177
436.158,0.9971,-0.249,2.4284,0.627,-0.5239,-1.3618,0.0,0.0,1.0,-0.0289,0.0076,-0.016,0.0285,0.0063,-0.0177
439.956,0.9923,-0.2137,2.3021,0.5936,-0.5104,-1.3815,0.0,0.0,1.0,-0.0288,0.0076,-0.0162,0.0285,0.0063,-0.0177
444.1706,0.9874,-0.1905,2.4274,0.6238,-0.5416,-1.4299,0.0,0.0,1.0,-0.0289,0.0076,-0.016,0.0285,0.0063,-0.0176
448.2364,0.9543,-0.1701,2.1975,0.6344,-0.5619,-1.4137,0.0,0.0,1.0,-0.0288,0.0076,-0.0162,0.0285,0.0063,-0.0176
451.9459,0.9433,-0.141,2.6656,0.6989,-0.4799,-1.4195,0.0,0.0,1.0,-0.0289,0.0075,-0.0156,0.0285,0.0063,-0.0177
456.1343,0.9341,-0.1231,2.6127,0.7174,-0.4168,-1.4065,0.0,0.0,1.0,-0.0289,0.0075,-0.0157,0.0285,0.0063,-0.0177
460.0731,0.9387,-0.1186,2.6174,0.7452,-0.5079,-1.4351,0.0,0.0,1.0,-0.0289,0.0075,-0.0157,0.0285,0.0064,-0.0177
464.2716,1.1101,-0.107,4.0122,0.8441,-0.4201,-1.3901,0.0,0.0,1.0,-0.0292,0.0074,-0.0147,0.0285,0.0064,-0.0177
468.0425,1.2125,-0.075,3.8363,1.0192,-0.1955,-1.2853,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0064,-0.0177
472.3197,1.3475,-0.0342,3.915,0.9875,0.1175,-0.9862,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0284,0.0063,-0.0177
475.9228,1.4272,0.0044,3.8199,1.0987,-0.0422,-0.9197,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0284,0.0063,-0.0177
480.1465,1.4955,0.0574,3.7488,1.1119,-0.1307,-0.7748,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0177
483.9812,1.575,0.0973,3.7865,1.0915,-0.1222,-1.0146,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0177
488.0013,1.6503,0.1429,3.8094,1.0695,-0.0652,-0.8982,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0284,0.0063,-0.0177
492.2782,1.7166,0.1863,3.8203,1.0443,-0.0922,-0.8667,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0284,0.0063,-0.0177
496.1206,1.7623,0.2324,3.7218,1.0463,-0.1077,-0.7521,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0177
500.1485,1.7922,0.265,3.6832,1.0599,-0.3479,-0.9628,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0176
504.1187,1.8439,0.3065,3.8041,1.1152,-0.1316,-0.8329,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0176
507.958,1.8408,0.3385,3.6736,1.0554,-0.1145,-0.8228,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0177
512.1165,1.8402,0.3541,3.821,1.0475,-0.1739,-0.9083,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0177
516.06,1.8114,0.3544,3.6491,1.0975,-0.2691,-1.0477,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0177
519.9686,1.8017,0.354,3.7617,1.0469,-0.214,-0.8738,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0177
524.1117,1.8006,0.3454,3.7224,0.974,-0.1283,-0.8421,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0177
528.0626,1.8039,0.3536,3.8445,1.1071,-0.1272,-0.8432,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0284,0.0063,-0.0177
532.0465,1.7998,0.3482,3.8081,1.1009,-0.1773,-1.0317,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0178
535.9462,1.792,0.3429,3.7822,1.0744,-0.2461,-1.0032,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0178
540.1067,1.7999,0.338,3.79,1.0797,-0.0355,-0.9118,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0284,0.0063,-0.0179
544.1781,1.8242,0.3292,3.7741,1.1304,0.0999,-1.1956,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0284,0.0064,-0.018
548.0821,1.8322,0.3102,3.8427,1.0598,-0.0226,-1.1885,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0284,0.0064,-0.0179
552.1157,1.8348,0.3,3.7455,1.1574,-0.1191,-1.1549,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0284,0.0064,-0.0178
556.2677,1.8384,0.3071,3.7685,1.1375,-0.0605,-0.8674,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0284,0.0063,-0.0178
560.0836,1.844,0.3093,3.7339,1.1112,-0.1785,-0.9994,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0178
564.0931,1.8417,0.3075,3.7815,1.0943,-0.2508,-0.9743,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0178
568.0312,1.8352,0.3046,3.7129,1.0756,-0.2298,-1.0099,0.0,0.0,1.0,-0.0291,0.0074,-0.015,0.0285,0.0063,-0.0177
572.0019,1.8483,0.297,4.1825,1.0977,-0.2274,-1.0282,0.0,0.0,1.0,-0.0292,0.0074,-0.0149,0.0285,0.0063,-0.0177
576.1268,1.8637,0.298,4.1272,1.1247,-0.1781,-1.037,0.0,0.0,1.0,-0.0292,0.0074,-0.0149,0.0285,0.0063,-0.0177
580.0839,1.884,0.2972,4.1612,1.1218,-0.1902,-1.068,0.0,0.0,1.0,-0.0292,0.0074,-0.0149,0.0285,0.0063,-0.0177
584.0762,1.8953,0.2888,4.1621,1.1314,-0.1918,-1.1582,0.0,0.0,1.0,-0.0292,0.0074,-0.0149,0.0285,0.0064,-0.0178
588.0941,1.9018,0.2918,4.1736,1.1279,-0.2133,-1.1074,0.0,0.0,1.0,-0.0292,0.0074,-0.0149,0.0285,0.0064,-0.0178
592.1051,1.9103,0.2988,4.1603,1.1496,-0.1946,-1.0899,0.0,0.0,1.0,-0.0292,0.0074,-0.0149,0.0285,0.0063,-0.0179
596.0691,1.9225,0.3025,4.1088,1.1842,-0.2006,-1.0855,0.0,0.0,1.0,-0.0292,0.0074,-0.0149,0.0285,0.0063,-0.0178
600.0424,1.9329,0.2916,4.1328,1.1242,-0.2039,-1.114,0.0,0.0,1.0,-0.0292,0.0074,-0.0149,0.0285,0.0063,-0.0178
604.2813,1.9517,0.2945,4.1778,1.2162,-0.1886,-1.0546,0.0,0.0,1.0,-0.0292,0.0074,-0.0149,0.0285,0.0063,-0.0177
608.1247,1.9709,0.2935,4.1537,1.164,-0.1558,-1.0771,0.0,0.0,1.0,-0.0292,0.0074,-0.0149,0.0285,0.0063,-0.0178
612.1343,2.0122,0.2799,4.5807,0.8417,-0.1779,-1.0651,0.0,0.0,1.0,-0.0293,0.0078,-0.0183,0.0285,0.0063,-0.0177
616.1564,2.0359,0.2658,4.608,0.8904,-0.202,-1.1259,0.0,0.0,1.0,-0.0293,0.0078,-0.0183,0.0285,0.0063,-0.0178
619.9867,2.0607,0.2508,4.6302,0.8524,-0.2005,-1.0902,0.0,0.0,1.0,-0.0293,0.0078,-0.0183,0.0285,0.0063,-0.0178
624.1021,2.0841,0.2378,4.6203,0.8471,-0.1844,-1.0753,0.0,0.0,1.0,-0.0293,0.0078,-0.0183,0.0285,0.0063,-0.0177
627.9962,2.1068,0.2285,4.6252,0.8568,-0.1936,-1.0786,0.0,0.0,1.0,-0.0293,0.0078,-0.0183,0.0285,0.0063,-0.0178
632.1577,2.1462,0.2224,4.8539,0.9462,-0.1727,-1.0764,0.0,0.0,1.0,-0.0294,0.0079,-0.0199,0.0284,0.0063,-0.0178
636.0664,2.2056,0.2065,5.1572,0.7943,-0.1405,-1.0944,0.0,0.0,1.0,-0.0294,0.008,-0.0209,0.0284,0.0063,-0.0178
640.2175,2.2524,0.1892,5.0934,0.8129,-0.1365,-1.1226,0.0,0.0,1.0,-0.0294,0.008,-0.0206,0.0284,0.0064,-0.0179
644.0534,2.2952,0.1765,5.0895,0.814,-0.1838,-1.1068,0.0,0.0,1.0,-0.0294,0.008,-0.0206,0.0285,0.0064,-0.0178
648.0015,2.3359,0.1559,5.0658,0.8039,-0.1067,-1.1503,0.0,0.0,1.0,-0.0294,0.008,-0.0206,0.0284,0.0064,-0.0179
651.9875,2.3996,0.1334,5.474,0.6562,-0.1779,-1.1125,0.0,0.0,1.0,-0.0295,0.008,-0.0211,0.0284,0.0064,-0.018
656.0404,2.4465,0.1249,5.4956,0.6894,-0.1402,-1.099,0.0,0.0,1.0,-0.0295,0.0081,-0.0213,0.0284,0.0063,-0.0179
659.9869,2.4885,0.1156,5.4989,0.6612,-0.1891,-1.0981,0.0,0.0,1.0,-0.0295,0.0081,-0.0213,0.0285,0.0063,-0.0178
664.2867,2.5337,0.113,5.4954,0.6931,-0.055,-1.0028,0.0,0.0,1.0,-0.0295,0.0081,-0.0214,0.0284,0.0063,-0.0179
668.1254,2.5246,0.1352,4.793,1.3263,-0.0702,-1.1255,0.0,0.0,1.0,-0.0293,0.0076,-0.0172,0.0284,0.0063,-0.0179
671.9964,2.5484,0.1377,5.0346,0.9384,-0.1122,-1.1059,0.0,0.0,1.0,-0.0294,0.0077,-0.0183,0.0284,0.0063,-0.0179
