n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
243.936,0.6554,-1.5262,2.5163,-1.0712,-2.1841,-0.9673,0.0,0.0,1.0,-0.0302,0.0018,-0.0262,0.0298,0.0018,-0.0241
248.0071,0.4986,-1.3688,2.2108,-1.105,-2.1796,-1.0394,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.0241
252.0751,0.3843,-1.2016,2.1617,-1.0421,-2.1954,-0.9794,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
255.9662,0.2857,-1.021,2.0751,-0.8915,-2.1869,-0.7639,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
259.9732,0.2481,-0.8519,2.2021,-0.6058,-2.1552,-0.6482,0.0,0.0,1.0,-0.0302,0.0017,-0.026,0.0299,0.0017,-0.024
264.0464,0.1907,-0.7458,2.2179,-0.6002,-2.2119,-0.7185,0.0,0.0,1.0,-0.0302,0.0017,-0.026,0.0299,0.0017,-0.024
268.0898,0.1433,-0.6979,2.2431,-0.6252,-2.2269,-0.6919,0.0,0.0,1.0,-0.0302,0.0017,-0.026,0.0299,0.0017,-0.0239
271.9726,0.1031,-0.6872,2.2626,-0.6128,-2.2097,-0.6388,0.0,0.0,1.0,-0.0302,0.0017,-0.026,0.0299,0.0017,-0.024
275.935,0.0713,-0.7091,2.306,-0.6176,-2.2374,-0.7108,0.0,0.0,1.0,-0.0302,0.0017,-0.0259,0.0299,0.0017,-0.024
280.0088,0.0333,-0.7156,2.246,-0.5754,-2.2555,-0.7075,0.0,0.0,1.0,-0.0302,0.0017,-0.0259,0.0299,0.0017,-0.024
283.9759,0.0145,-0.7034,2.2875,-0.5923,-2.2363,-0.718,0.0,0.0,1.0,-0.0302,0.0017,-0.0259,0.0299,0.0018,-0.024
287.9633,0.0085,-0.6775,2.3348,-0.6992,-2.1925,-0.7246,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0018,-0.024
291.9867,0.0102,-0.6419,2.2883,-0.6,-2.2293,-0.6915,0.0,0.0,1.0,-0.0302,0.0017,-0.0259,0.0299,0.0017,-0.024
296.0919,0.015,-0.6133,2.3147,-0.6405,-2.2433,-0.6681,0.0,0.0,1.0,-0.0302,0.0017,-0.0259,0.0299,0.0018,-0.0241
299.917,0.0219,-0.6023,2.3198,-0.6387,-2.2614,-0.723,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0018,-0.024
304.0502,0.0262,-0.6074,2.3027,-0.6685,-2.1701,-0.7025,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0018,-0.024
308.0443,0.0268,-0.6112,2.2787,-0.7067,-2.2515,-0.6869,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0017,-0.024
311.9317,0.0258,-0.6182,2.2302,-0.7263,-2.2242,-0.7334,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
316.083,0.0242,-0.6305,2.2559,-0.7346,-2.2342,-0.7819,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0018,-0.024
320.0764,0.0245,-0.6351,2.2897,-0.6906,-2.2167,-0.7342,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0018,-0.024
324.1135,0.0257,-0.6388,2.2988,-0.6793,-2.2685,-0.6937,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0017,-0.0239
327.9931,0.026,-0.6427,2.2897,-0.6842,-2.2268,-0.7186,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0018,-0.024
332.0519,0.0237,-0.6409,2.2733,-0.7445,-2.1946,-0.6317,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0017,-0.0241
336.0052,0.0198,-0.6475,2.2214,-0.7647,-2.241,-0.6808,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0017,-0.024
339.9693,0.0166,-0.6461,2.244,-0.7894,-2.2406,-0.5127,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0017,-0.024
343.9328,0.0118,-0.6472,2.2132,-0.7081,-2.2538,-0.6863,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0017,-0.024
347.9808,0.0097,-0.6464,2.2646,-0.6637,-2.1943,-0.7022,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0017,-0.024
351.9843,0.0098,-0.6443,2.2527,-0.7734,-2.2238,-0.5837,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0017,-0.024
355.9585,0.0126,-0.6395,2.3128,-0.6597,-2.2435,-0.6947,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0017,-0.0239
360.0644,0.0131,-0.6393,2.3146,-0.765,-2.2811,-0.721,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
363.9694,0.0092,-0.6334,2.2737,-0.5875,-2.2863,-0.7116,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
368.0618,0.0096,-0.6234,2.3442,-0.4342,-2.3062,-0.741,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
372.0913,0.0052,-0.6216,2.2359,-0.6769,-2.2693,-0.6822,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0018,-0.0241
376.0259,0.0031,-0.6102,2.2964,-0.4747,-2.273,-0.6755,0.0,0.0,1.0,-0.0302,0.0018,-0.0259,0.0299,0.0017,-0.024
380.1178,0.0042,-0.6044,2.3173,-0.5483,-2.3066,-0.7587,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
384.098,0.0068,-0.6075,2.3031,-0.7171,-2.245,-0.6573,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0017,-0.024
387.9469,0.0111,-0.5977,2.352,-0.3983,-2.2905,-0.7939,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
391.9994,0.0142,-0.5947,2.4091,-0.4933,-2.2866,-0.8035,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
395.9974,0.0302,-0.5854,2.4763,-0.5076,-2.127,-0.6564,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
399.9523,0.0278,-0.5852,2.3325,-0.581,-2.3151,-0.7578,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
404.0317,0.039,-0.5726,2.5124,-0.5457,-2.2605,-0.6439,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
408.0259,0.0446,-0.5651,2.3584,-0.4979,-2.2403,-0.6428,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
412.0908,0.0469,-0.5634,2.385,-0.4618,-2.2956,-0.6994,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
416.0225,0.0528,-0.5553,2.3682,-0.3686,-2.2576,-0.8075,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
419.9754,0.051,-0.5566,2.2981,-0.4851,-2.2931,-0.7134,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
424.1456,0.0531,-0.5537,2.3008,-0.3818,-2.2237,-0.855,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
428.0579,0.0582,-0.5488,2.3538,-0.44,-2.1799,-0.8052,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
432.0982,0.0574,-0.544,2.291,-0.4482,-2.2253,-0.6531,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
435.9951,0.0551,-0.5389,2.3324,-0.462,-2.2527,-0.7126,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
440.0032,0.0446,-0.5359,2.3011,-0.4958,-2.2128,-0.6166,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
444.0015,0.0518,-0.5372,2.291,-0.5499,-2.1083,-0.7846,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.0241
448.0203,0.0476,-0.536,2.3301,-0.4181,-2.1947,-0.7456,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
452.0018,0.0456,-0.5431,2.2807,-0.6337,-2.2076,-0.66,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
455.9411,0.0482,-0.5464,2.2998,-0.5668,-2.1586,-0.6682,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
460.0177,0.0476,-0.5513,2.2769,-0.6217,-2.1823,-0.658,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
463.9942,0.0531,-0.5464,2.3253,-0.4289,-2.1899,-0.6753,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
467.9901,0.0581,-0.5486,2.3436,-0.531,-2.1567,-0.7417,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
472.0824,0.0662,-0.5553,2.4067,-0.6049,-2.0845,-0.7657,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
475.9631,0.0691,-0.5577,2.3026,-0.5162,-2.1659,-0.6577,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
480.0973,0.0755,-0.5598,2.3772,-0.5488,-2.1591,-0.6799,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
484.0289,0.0819,-0.5658,2.3653,-0.5517,-2.1383,-0.7099,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
488.012,0.0835,-0.5692,2.3319,-0.5747,-2.1244,-0.8101,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
492.0583,0.0848,-0.5788,2.2833,-0.5381,-2.1184,-0.8379,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
495.9921,0.0947,-0.5793,2.3695,-0.534,-2.0782,-0.7615,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
499.9785,0.0924,-0.5851,2.2078,-0.5736,-2.1011,-0.7825,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
503.9793,0.0958,-0.5876,2.2952,-0.5129,-2.1131,-0.8136,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
508.0089,0.0989,-0.6021,2.3532,-0.5575,-2.1391,-0.8761,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
511.97,0.1021,-0.6063,2.3606,-0.5143,-2.105,-0.8489,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
516.1066,0.0951,-0.6066,2.284,-0.5125,-2.1258,-0.8492,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
520.1163,0.099,-0.6111,2.3362,-0.4629,-2.109,-0.8313,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
524.155,0.0935,-0.6188,2.2939,-0.5153,-2.1883,-0.8902,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
528.023,0.0945,-0.6247,2.3621,-0.5749,-2.1217,-0.8259,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
532.0371,0.0936,-0.621,2.338,-0.4324,-2.1516,-0.8709,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
536.0598,0.0955,-0.6166,2.3255,-0.4695,-2.114,-0.8114,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.0239
540.0906,0.0913,-0.6141,2.2942,-0.4374,-2.1105,-0.8207,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
544.1168,0.0939,-0.6105,2.3067,-0.4247,-2.1281,-0.8575,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
547.9815,0.0934,-0.6075,2.2906,-0.4321,-2.1143,-0.841,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
552.1297,0.0937,-0.6013,2.3586,-0.4014,-2.1435,-0.8875,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
555.9551,0.0894,-0.5967,2.3049,-0.3896,-2.1492,-0.8718,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
560.0095,0.0912,-0.592,2.3457,-0.3881,-2.1453,-0.8706,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
563.9932,0.0917,-0.5948,2.3359,-0.4851,-2.1071,-0.8712,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
567.9803,0.0969,-0.599,2.353,-0.569,-2.1245,-0.8987,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
572.0076,0.0988,-0.5948,2.3584,-0.3974,-2.0898,-0.8952,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
575.9981,0.105,-0.5978,2.3932,-0.4532,-2.0813,-0.9077,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
579.9588,0.1061,-0.6014,2.3274,-0.4559,-2.0964,-0.8993,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
584.027,0.1086,-0.6038,2.3146,-0.3908,-2.077,-0.9237,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
588.0024,0.1242,-0.621,2.3829,-0.5003,-1.8881,-1.1346,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
592.132,0.1312,-0.6327,2.3396,-0.5308,-2.0121,-0.9893,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
596.1384,0.1388,-0.657,2.2796,-0.6193,-1.9109,-1.1689,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
600.1383,0.1458,-0.6706,2.3117,-0.5259,-1.9918,-1.0342,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
604.0256,0.1488,-0.6813,2.2748,-0.5007,-2.0001,-1.0037,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.024
608.0486,0.1523,-0.6917,2.2438,-0.47,-1.9329,-1.1116,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
611.977,0.1583,-0.7026,2.2862,-0.5194,-1.9226,-1.162,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
616.0147,0.1653,-0.72,2.3306,-0.5578,-1.9129,-1.1265,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
619.9727,0.1654,-0.7354,2.2329,-0.5987,-1.9158,-1.1043,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
623.988,0.1709,-0.7513,2.2444,-0.5773,-1.8802,-1.1413,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
628.0892,0.1762,-0.7708,2.2338,-0.603,-1.8648,-1.1667,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
632.0939,0.1741,-0.7741,2.2888,-0.6104,-1.8691,-1.0879,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
636.1966,0.1775,-0.784,2.2593,-0.581,-1.8617,-1.1642,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
640.1395,0.1804,-0.7824,2.286,-0.5424,-1.8643,-1.1811,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
644.0174,0.1867,-0.7818,2.2761,-0.5081,-1.824,-1.0596,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
648.1219,0.1721,-0.7702,2.276,-0.5272,-2.2602,-0.7846,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
652.0266,0.1503,-0.7328,2.2648,-0.2849,-2.3516,-0.5826,0.0,0.0,1.0,-0.0302,0.0018,-0.026,0.0299,0.0018,-0.0241
656.0721,0.0991,-0.6785,1.9068,-0.1777,-2.4934,-0.4369,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
660.0393,0.0474,-0.6298,1.8076,-0.2308,-2.4241,-0.4726,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
664.0125,0.0115,-0.5827,1.9396,-0.2137,-2.3731,-0.5177,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
667.9897,-0.0264,-0.5479,1.8801,-0.3842,-2.3107,-0.5796,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
672.0297,-0.0709,-0.5088,1.8168,-0.379,-2.3565,-0.5302,0.0,0.0,1.0,-0.0302,0.0018,-0.0261,0.0299,0.0018,-0.024
