n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
131.9758,-0.6581,-4.056,0.7058,-2.7382,-3.2715,-1.4733,0.0,0.0,1.0,-0.0291,0.0026,-0.0243,0.0304,-0.0003,-0.0249
135.9788,-0.7332,-3.405,0.889,-1.5505,-3.3633,-0.8834,0.0,0.0,1.0,-0.0291,0.0026,-0.0243,0.0304,-0.0003,-0.025
140.0308,-0.819,-2.8654,1.0326,-1.2182,-3.7233,-0.6772,0.0,0.0,1.0,-0.0292,0.0026,-0.0244,0.0305,-0.0003,-0.0251
143.9675,-0.9138,-2.5319,0.9137,-1.2721,-3.7126,-0.825,0.0,0.0,1.0,-0.0292,0.0026,-0.0244,0.0305,-0.0003,-0.0251
147.9872,-0.9535,-2.3041,1.0274,-1.3479,-3.3446,-1.0986,0.0,0.0,1.0,-0.0292,0.0026,-0.0243,0.0304,-0.0002,-0.0251
151.9756,-0.9995,-2.1721,1.4336,-1.7447,-3.4754,-1.3751,0.0,0.0,1.0,-0.0292,0.0026,-0.0244,0.0304,-0.0002,-0.0251
155.9914,-1.0513,-2.0239,1.256,-1.9212,-3.4945,-1.4828,0.0,0.0,1.0,-0.0292,0.0026,-0.0243,0.0305,-0.0002,-0.0251
159.9698,-1.0703,-1.8259,1.4226,-1.7148,-3.3281,-1.4297,0.0,0.0,1.0,-0.0292,0.0026,-0.0243,0.0304,-0.0002,-0.025
163.9716,-1.1159,-1.7116,1.2173,-2.1637,-3.4346,-1.4386,0.0,0.0,1.0,-0.0292,0.0026,-0.0243,0.0305,-0.0002,-0.0251
169.0108,-1.1631,-1.5776,0.9708,-2.0428,-3.4544,-1.4717,0.0,0.0,1.0,-0.0292,0.0026,-0.0243,0.0305,-0.0002,-0.0251
171.9712,-1.1799,-1.521,0.9966,-2.1961,-3.3766,-1.5356,0.0,0.0,1.0,-0.0292,0.0026,-0.0242,0.0305,-0.0002,-0.0251
175.9751,-1.1868,-1.5157,0.8407,-2.2062,-3.4669,-1.5786,0.0,0.0,1.0,-0.0291,0.0026,-0.0241,0.0305,-0.0002,-0.0251
180.3842,-1.1763,-1.5761,1.1169,-2.2802,-3.4244,-1.438,0.0,0.0,1.0,-0.0291,0.0026,-0.0241,0.0305,-0.0002,-0.025
183.9745,-1.1556,-1.6409,1.0921,-2.0533,-3.2938,-1.4464,0.0,0.0,1.0,-0.0292,0.0026,-0.0241,0.0304,-0.0002,-0.025
187.9516,-1.1437,-1.7149,1.0368,-2.2453,-3.4618,-1.5788,0.0,0.0,1.0,-0.0292,0.0026,-0.0241,0.0305,-0.0002,-0.025
192.3931,-1.166,-1.7586,0.6893,-2.1321,-3.3648,-1.4239,0.0,0.0,1.0,-0.0291,0.0026,-0.024,0.0304,-0.0002,-0.025
196.0264,-1.1873,-1.7763,0.7383,-2.1555,-3.2895,-1.4015,0.0,0.0,1.0,-0.0291,0.0026,-0.0241,0.0304,-0.0003,-0.0249
199.9611,-1.2161,-1.7729,0.5688,-1.959,-3.3527,-1.4119,0.0,0.0,1.0,-0.0291,0.0026,-0.0241,0.0304,-0.0002,-0.025
203.9817,-1.2328,-1.7755,0.8901,-1.9914,-3.3492,-1.3058,0.0,0.0,1.0,-0.0291,0.0026,-0.0241,0.0304,-0.0002,-0.025
207.9888,-1.2448,-1.7468,0.9484,-1.7731,-3.4657,-1.2687,0.0,0.0,1.0,-0.0291,0.0026,-0.0241,0.0305,-0.0002,-0.0252
211.9985,-1.2232,-1.6605,1.2366,-1.1113,-3.3366,-0.795,0.0,0.0,1.0,-0.0292,0.0026,-0.0242,0.0305,-0.0002,-0.0252
215.9959,-1.1923,-1.447,1.4082,-0.1039,-3.2504,-0.0529,0.0,0.0,1.0,-0.0292,0.0026,-0.0244,0.0305,-0.0002,-0.0253
219.9488,-1.0454,-1.0736,2.1846,0.4974,-2.6363,1.0973,0.0,0.0,1.0,-0.0292,0.0026,-0.0246,0.0304,-0.0002,-0.0253
224.1207,-0.9481,-0.618,1.8039,1.2553,-2.2576,1.2987,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0304,-0.0002,-0.0254
227.9847,-0.8373,-0.3406,1.9323,1.0072,-2.33,1.2048,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0304,-0.0002,-0.0254
231.9909,-0.7006,-0.1093,2.2919,0.9269,-2.5153,0.9686,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0304,-0.0002,-0.0253
236.8349,-0.6718,0.0778,1.7681,0.7427,-2.5926,0.8568,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0304,-0.0002,-0.0253
239.9884,-0.5617,0.2152,2.0851,0.6445,-2.6107,0.4732,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0304,-0.0002,-0.0253
243.9889,-0.4766,0.3357,2.0969,0.3956,-2.5861,0.3662,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0304,-0.0002,-0.0252
248.073,-0.4528,0.4411,1.696,0.341,-2.7539,0.101,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0304,-0.0001,-0.0252
252.0249,-0.3913,0.5855,1.6966,0.507,-2.605,0.4306,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0304,-0.0002,-0.0252
255.9711,-0.3393,0.6725,1.8549,0.4139,-2.6064,0.3921,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0304,-0.0002,-0.0252
260.2028,-0.3007,0.7057,1.9785,0.4455,-2.7277,0.4255,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0304,-0.0002,-0.0252
264.1504,-0.3194,0.6935,1.8792,0.6626,-2.7123,0.6271,0.0,0.0,1.0,-0.0292,0.0026,-0.0248,0.0304,-0.0002,-0.0252
267.996,-0.3169,0.6357,2.1255,0.6118,-2.6193,0.5323,0.0,0.0,1.0,-0.0292,0.0026,-0.0248,0.0304,-0.0002,-0.0253
271.9951,-0.3099,0.5469,2.4113,0.0697,-2.7944,0.1824,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0304,-0.0002,-0.0253
276.0239,-0.329,0.4981,2.0442,0.34,-2.659,0.3497,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0304,-0.0002,-0.0253
280.4834,-0.3233,0.4741,2.0798,0.3657,-2.772,0.5885,0.0,0.0,1.0,-0.0292,0.0026,-0.0248,0.0305,-0.0002,-0.0253
283.9902,-0.3178,0.4567,2.4999,0.3419,-3.0576,0.3719,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0252
288.0005,-0.3382,0.4504,1.9221,0.3605,-2.7201,0.2882,0.0,0.0,1.0,-0.0292,0.0026,-0.0248,0.0305,-0.0002,-0.0252
292.1879,-0.3381,0.4653,1.7804,0.534,-2.7235,0.2917,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0253
296.0013,-0.3071,0.4289,2.5473,0.1531,-2.9923,0.0569,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0252
300.1128,-0.2854,0.4178,2.4585,0.3143,-2.7466,0.2641,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0252
304.0412,-0.2942,0.4169,2.0024,0.3628,-2.7338,0.4721,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0252
308.0576,-0.3051,0.4027,1.8744,0.6711,-2.8211,0.2149,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0252
312.0052,-0.3308,0.3929,1.8943,0.6973,-2.923,0.1478,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0252
315.9843,-0.3483,0.4328,1.9461,0.5075,-2.7721,0.6345,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0252
319.965,-0.371,0.4378,1.8504,0.3406,-2.8903,0.4677,0.0,0.0,1.0,-0.0292,0.0026,-0.0248,0.0305,-0.0002,-0.0253
324.042,-0.3712,0.3945,2.1146,-0.1347,-2.9124,0.2024,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0252
327.9945,-0.3675,0.3888,2.2778,0.3326,-2.86,0.2286,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0253
331.9751,-0.3588,0.3826,2.2898,0.3029,-2.9057,0.2319,0.0,0.0,1.0,-0.0293,0.0026,-0.0247,0.0305,-0.0002,-0.0253
336.424,-0.3611,0.361,2.1492,0.2484,-3.0368,0.1198,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0252
340.0087,-0.3884,0.3855,1.8786,0.3783,-2.8984,0.4115,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0253
343.9933,-0.4155,0.3893,2.0755,0.5685,-3.0637,0.1221,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0253
348.1558,-0.4082,0.4097,2.1265,0.6026,-2.7636,0.5996,0.0,0.0,1.0,-0.0293,0.0026,-0.0247,0.0305,-0.0002,-0.0253
351.9877,-0.3975,0.434,2.1661,0.6943,-2.8777,0.6308,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0253
355.982,-0.4049,0.4543,1.8238,0.7689,-2.9159,0.4527,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0253
360.0522,-0.417,0.4344,1.8847,0.3137,-2.9596,0.3585,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0253
364.0063,-0.407,0.4366,2.0686,0.515,-2.8839,0.2841,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0253
367.9962,-0.4078,0.4733,2.1589,0.5376,-2.9818,0.4072,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
371.9935,-0.4101,0.4831,2.2219,0.5036,-2.912,0.3063,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0252
376.0548,-0.4169,0.4904,2.1641,0.3627,-2.9641,0.3859,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
380.0023,-0.4185,0.5125,2.0329,0.3928,-2.9415,0.5326,0.0,0.0,1.0,-0.0293,0.0026,-0.0247,0.0305,-0.0002,-0.0253
384.0141,-0.4306,0.5345,1.8316,0.663,-3.0396,0.5993,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0254
388.0015,-0.4406,0.5634,1.8445,0.7854,-3.0059,0.5535,0.0,0.0,1.0,-0.0292,0.0026,-0.0248,0.0305,-0.0002,-0.0253
392.366,-0.4585,0.5649,1.9319,0.7192,-2.9905,0.4721,0.0,0.0,1.0,-0.0292,0.0026,-0.0248,0.0305,-0.0002,-0.0253
396.2012,-0.4811,0.5615,1.812,0.7848,-3.0085,0.3916,0.0,0.0,1.0,-0.0292,0.0025,-0.0248,0.0305,-0.0002,-0.0253
399.9835,-0.4586,0.5718,2.2869,0.8808,-2.9502,0.4755,0.0,0.0,1.0,-0.0293,0.0025,-0.0248,0.0305,-0.0002,-0.0253
404.1145,-0.4619,0.5606,2.0451,0.4738,-3.1125,0.0583,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
408.0189,-0.4756,0.5818,1.8755,0.7797,-2.9657,0.4635,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
411.9949,-0.4695,0.5849,2.2357,0.4596,-3.0127,0.5749,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
416.0116,-0.4931,0.5825,1.8672,0.4217,-3.0401,0.4003,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
420.0051,-0.5239,0.6068,1.6243,0.8221,-3.0509,0.4753,0.0,0.0,1.0,-0.0292,0.0026,-0.0247,0.0305,-0.0002,-0.0253
424.1122,-0.5267,0.6199,1.9935,0.6342,-3.0604,0.6067,0.0,0.0,1.0,-0.0292,0.0026,-0.0248,0.0305,-0.0002,-0.0253
428.0033,-0.5089,0.6037,2.1789,0.6093,-3.0337,0.3121,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
431.9894,-0.5071,0.5951,2.0441,0.6495,-3.1144,0.4622,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
436.1637,-0.5071,0.5733,2.0824,0.465,-3.1411,0.2753,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
440.0023,-0.4976,0.5629,2.1446,0.5361,-3.1206,0.4002,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
443.9973,-0.4896,0.5391,2.4653,0.4193,-3.1154,0.3857,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
448.6713,-0.4902,0.5551,2.0641,0.386,-3.0478,0.5742,0.0,0.0,1.0,-0.0293,0.0026,-0.0249,0.0305,-0.0002,-0.0253
452.0116,-0.4954,0.5533,2.0184,0.6432,-3.1918,0.5147,0.0,0.0,1.0,-0.0293,0.0026,-0.0249,0.0305,-0.0002,-0.0253
455.9837,-0.4931,0.5527,2.3024,0.6333,-3.1542,0.388,0.0,0.0,1.0,-0.0293,0.0026,-0.0249,0.0305,-0.0002,-0.0253
460.0254,-0.4737,0.5308,2.3466,-0.0261,-3.1128,0.4748,0.0,0.0,1.0,-0.0293,0.0026,-0.0249,0.0305,-0.0002,-0.0253
464.2334,-0.421,0.5022,2.7622,0.2547,-3.0922,0.3874,0.0,0.0,1.0,-0.0293,0.0026,-0.0249,0.0305,-0.0002,-0.0253
468.0606,-0.4274,0.4879,2.1352,0.4965,-3.1299,0.3777,0.0,0.0,1.0,-0.0293,0.0026,-0.0249,0.0305,-0.0002,-0.0253
472.0548,-0.4292,0.4934,2.186,0.6151,-3.1076,0.4096,0.0,0.0,1.0,-0.0293,0.0026,-0.0249,0.0305,-0.0002,-0.0253
476.0122,-0.3956,0.5122,2.6492,1.0509,-3.1385,0.3567,0.0,0.0,1.0,-0.0293,0.0025,-0.0248,0.0305,-0.0002,-0.0253
480.3108,-0.3356,0.5273,3.0978,0.6227,-3.1615,0.4894,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
484.0164,-0.3575,0.5391,2.265,0.7862,-3.1736,0.3624,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
487.9949,-0.3584,0.5457,2.4408,0.6823,-3.2371,0.2913,0.0,0.0,1.0,-0.0293,0.0026,-0.0248,0.0305,-0.0002,-0.0253
492.2999,-0.3371,0.5448,2.5882,0.3672,-3.1745,0.5985,0.0,0.0,1.0,-0.0293,0.0026,-0.0247,0.0305,-0.0002,-0.0253
496.1001,-0.3152,0.567,2.3096,0.9114,-2.829,0.589,0.0,0.0,1.0,-0.0293,0.0025,-0.0247,0.0305,-0.0002,-0.0253
500.0149,-0.2644,0.5574,2.6211,0.394,-2.5929,0.47,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
504.4356,-0.1938,0.5622,2.7411,0.3616,-2.2933,0.3071,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
508.0236,-0.1179,0.5632,3.0844,0.347,-2.251,0.406,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
512.1538,-0.0557,0.5537,2.9157,0.5534,-2.3855,0.1705,0.0,0.0,1.0,-0.0293,0.0025,-0.0247,0.0305,-0.0002,-0.0253
516.0558,-0.0034,0.548,2.9939,0.4591,-2.5991,0.4712,0.0,0.0,1.0,-0.0293,0.0025,-0.0247,0.0305,-0.0002,-0.0253
520.0131,0.0483,0.5015,2.9591,0.2231,-2.4621,0.1871,0.0,0.0,1.0,-0.0293,0.0025,-0.0247,0.0305,-0.0002,-0.0253
524.0743,0.1385,0.4745,3.7018,0.3191,-2.478,0.2223,0.0,0.0,1.0,-0.0293,0.0026,-0.0247,0.0305,-0.0002,-0.0253
528.2101,0.174,0.4545,3.0914,0.5022,-2.5074,0.1933,0.0,0.0,1.0,-0.0293,0.0025,-0.0247,0.0305,-0.0002,-0.0253
532.0585,0.2132,0.4296,2.8697,0.255,-2.4855,0.2136,0.0,0.0,1.0,-0.0293,0.0025,-0.0247,0.0305,-0.0002,-0.0253
536.0187,0.2596,0.4154,3.0205,0.4293,-2.5174,0.2212,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
540.0335,0.3094,0.3817,3.012,0.2601,-2.2804,0.4003,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
544.2823,0.3176,0.3685,2.935,0.141,-2.5777,0.4221,0.0,0.0,1.0,-0.0293,0.0026,-0.0246,0.0305,-0.0002,-0.0253
548.6217,0.3131,0.3594,2.9507,0.2197,-2.5655,0.2658,0.0,0.0,1.0,-0.0293,0.0026,-0.0246,0.0305,-0.0002,-0.0253
552.0192,0.3138,0.3486,3.182,0.1646,-2.4481,0.3492,0.0,0.0,1.0,-0.0293,0.0026,-0.0246,0.0305,-0.0002,-0.0253
556.0175,0.3219,0.3513,3.2327,0.2502,-2.54,0.5026,0.0,0.0,1.0,-0.0293,0.0026,-0.0246,0.0305,-0.0002,-0.0253
561.1463,0.3169,0.3448,2.9641,0.321,-2.5602,0.4049,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
564.0199,0.3032,0.3486,2.8434,0.3156,-2.5653,0.2091,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0252
568.3091,0.2723,0.3459,2.9878,0.124,-2.6196,0.3769,0.0,0.0,1.0,-0.0293,0.0026,-0.0246,0.0305,-0.0002,-0.0253
572.1724,0.2808,0.3395,3.3496,0.1799,-2.6465,0.3616,0.0,0.0,1.0,-0.0293,0.0026,-0.0246,0.0305,-0.0002,-0.0252
576.1036,0.2931,0.3368,3.2622,0.2334,-2.5935,0.2099,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0252
580.2183,0.2994,0.3356,3.1434,0.1159,-2.4984,0.4966,0.0,0.0,1.0,-0.0293,0.0026,-0.0246,0.0305,-0.0002,-0.0252
584.0398,0.285,0.3489,2.8495,0.1415,-2.4174,0.761,0.0,0.0,1.0,-0.0293,0.0026,-0.0246,0.0305,-0.0003,-0.0253
588.0081,0.2951,0.3526,3.0108,0.1334,-2.4418,0.5155,0.0,0.0,1.0,-0.0293,0.0025,-0.0245,0.0305,-0.0002,-0.0253
593.3327,0.2817,0.3867,2.7386,0.6093,-2.5391,0.5775,0.0,0.0,1.0,-0.0293,0.0025,-0.0245,0.0305,-0.0002,-0.0253
596.0234,0.2758,0.4082,3.0851,0.573,-2.5787,0.4007,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
600.0115,0.2697,0.4079,3.0833,0.3403,-2.5559,0.3894,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
604.7411,0.2791,0.4317,3.0049,0.565,-2.3876,0.6031,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0003,-0.0253
608.0926,0.275,0.4459,2.6702,0.298,-2.3641,0.557,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0003,-0.0253
612.0276,0.2859,0.4781,3.0159,0.5508,-2.458,0.6302,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0003,-0.0253
616.3944,0.2956,0.4886,3.2724,0.3319,-2.4585,0.4825,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
620.0196,0.2906,0.515,3.0207,0.5832,-2.4441,0.4678,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
624.3222,0.3137,0.5357,3.3987,0.5293,-2.3978,0.5665,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0003,-0.0253
628.0463,0.3353,0.5336,3.3488,0.2998,-2.4628,0.578,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
632.0239,0.3365,0.5485,3.0487,0.4894,-2.3946,0.5261,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
636.0132,0.3601,0.5436,3.0094,0.5665,-2.2518,0.4771,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
640.1828,0.3503,0.5448,2.7736,0.4599,-2.3805,0.5375,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0253
644.0359,0.3632,0.5601,3.0927,0.5344,-2.3594,0.5601,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0003,-0.0253
648.0226,0.367,0.5507,3.0373,0.5017,-2.3243,0.4413,0.0,0.0,1.0,-0.0293,0.0025,-0.0245,0.0305,-0.0002,-0.0253
652.0488,0.3953,0.5579,3.202,0.4551,-2.2659,0.5791,0.0,0.0,1.0,-0.0293,0.0025,-0.0245,0.0305,-0.0003,-0.0252
656.1174,0.3991,0.5443,2.9626,0.4839,-2.2519,0.3845,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0252
660.344,0.3846,0.5507,2.9757,0.5033,-2.4638,0.4794,0.0,0.0,1.0,-0.0293,0.0025,-0.0246,0.0305,-0.0002,-0.0252
664.0311,0.3735,0.5515,2.7882,0.4805,-2.3676,0.5794,0.0,0.0,1.0,-0.0293,0.0025,-0.0245,0.0305,-0.0003,-0.0252
