n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
76.1492,1.4813,-4.2824,4.4174,-4.0041,-1.4539,-4.8625,0.0,0.0,1.0,-0.0321,0.0062,-0.0243,0.033,0.0047,-0.0243
80.0961,1.4909,-4.2795,4.3827,-4.0001,-1.4155,-4.8709,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.0329,0.0047,-0.0243
84.1539,1.5062,-4.2746,4.5125,-3.9655,-1.3515,-4.7805,0.0,0.0,1.0,-0.0321,0.0062,-0.0244,0.0329,0.0047,-0.0243
88.1644,1.5044,-4.2663,4.434,-4.0806,-1.5572,-4.6725,0.0,0.0,1.0,-0.0321,0.0063,-0.0243,0.033,0.0046,-0.0244
92.3769,1.5127,-4.2732,4.4186,-4.1109,-1.365,-4.7929,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.0329,0.0047,-0.0243
96.1659,1.5129,-4.2735,4.4471,-4.0032,-1.5327,-4.7127,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.033,0.0047,-0.0243
100.1527,1.5123,-4.2835,4.3877,-4.1728,-1.4813,-4.9416,0.0,0.0,1.0,-0.0321,0.0063,-0.0243,0.033,0.0047,-0.0242
104.2988,1.508,-4.296,4.3737,-4.0986,-1.5183,-5.0098,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.033,0.0047,-0.0243
108.1582,1.5255,-4.2928,4.6147,-3.8693,-1.4205,-4.8291,0.0,0.0,1.0,-0.0321,0.0062,-0.0243,0.0329,0.0047,-0.0242
112.1844,1.529,-4.2962,4.4064,-4.1101,-1.4586,-4.7602,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.0329,0.0047,-0.0243
116.1575,1.5359,-4.3019,4.4054,-4.1019,-1.3978,-4.8397,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.0329,0.0047,-0.0243
120.3582,1.529,-4.3149,4.3928,-4.0885,-1.5582,-5.0361,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.033,0.0047,-0.0243
124.1808,1.5224,-4.3272,4.3626,-4.1349,-1.522,-4.9825,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.0329,0.0047,-0.0243
128.135,1.5193,-4.3311,4.345,-4.1721,-1.2945,-4.6875,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.0329,0.0046,-0.0242
132.1704,1.5229,-4.3417,4.3679,-4.1057,-1.3956,-4.8921,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.0329,0.0047,-0.0243
136.1457,1.5281,-4.3422,4.4483,-4.1254,-1.3159,-4.7962,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.0329,0.0047,-0.0243
140.1288,1.532,-4.3386,4.4099,-4.0433,-1.403,-4.6559,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.0329,0.0046,-0.0242
144.2297,1.5356,-4.3286,4.4313,-3.9763,-1.4367,-4.8997,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.0329,0.0047,-0.0242
148.1635,1.5371,-4.3314,4.4277,-4.1923,-1.511,-4.9315,0.0,0.0,1.0,-0.0321,0.0063,-0.0245,0.033,0.0047,-0.0243
152.1463,1.5291,-4.3491,4.5924,-4.2098,-1.6073,-4.8982,0.0,0.0,1.0,-0.0321,0.0063,-0.0245,0.033,0.0047,-0.0243
156.1952,1.5333,-4.3609,4.5739,-4.2127,-1.5393,-4.9168,0.0,0.0,1.0,-0.0322,0.0063,-0.0244,0.0329,0.0047,-0.0243
160.2072,1.533,-4.3603,4.4454,-4.1291,-1.4534,-4.8107,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.0329,0.0047,-0.0243
164.1321,1.5396,-4.3563,4.4745,-4.0739,-1.4776,-4.9363,0.0,0.0,1.0,-0.0321,0.0063,-0.0245,0.0329,0.0047,-0.0243
168.1615,1.5442,-4.3492,4.4417,-4.0548,-1.4718,-4.8841,0.0,0.0,1.0,-0.0321,0.0063,-0.0245,0.0329,0.0047,-0.0242
172.1394,1.53,-4.3384,4.4263,-3.9793,-1.6632,-4.6835,0.0,0.0,1.0,-0.0321,0.0063,-0.0245,0.033,0.0047,-0.0243
176.2771,1.5278,-4.3404,4.524,-4.1439,-1.5929,-4.8828,0.0,0.0,1.0,-0.0321,0.0063,-0.0244,0.033,0.0047,-0.0243
180.2109,1.4694,-4.3117,3.9978,-3.9826,-1.9977,-4.3892,0.0,0.0,1.0,-0.0321,0.0063,-0.0242,0.033,0.0047,-0.0244
184.3018,1.3919,-4.1215,3.9846,-2.839,-2.3588,-2.8124,0.0,0.0,1.0,-0.0321,0.0063,-0.0245,0.033,0.0047,-0.0245
188.1913,1.2725,-3.6384,3.7749,-1.7935,-2.6923,-1.4439,0.0,0.0,1.0,-0.0321,0.0063,-0.0247,0.033,0.0046,-0.0247
192.1518,1.1571,-2.9107,3.6208,-0.6019,-2.7101,-0.8192,0.0,0.0,1.0,-0.032,0.0063,-0.0246,0.0329,0.0046,-0.0247
196.1764,1.0579,-2.1945,3.5439,-0.0532,-2.5981,-0.4572,0.0,0.0,1.0,-0.032,0.0062,-0.0243,0.0329,0.0046,-0.0249
200.2051,0.9415,-1.9225,3.5939,-0.2257,-2.7734,-0.9206,0.0,0.0,1.0,-0.032,0.0063,-0.0243,0.0329,0.0047,-0.0249
204.2687,0.8385,-1.8607,3.7238,-0.7126,-2.9209,-1.5471,0.0,0.0,1.0,-0.032,0.0063,-0.0243,0.0329,0.0048,-0.025
208.1475,0.7528,-1.6882,3.792,-1.0859,-2.9361,-1.5084,0.0,0.0,1.0,-0.032,0.0063,-0.0243,0.033,0.0047,-0.0249
212.1728,0.651,-1.5305,3.6047,-1.277,-3.0248,-1.5576,0.0,0.0,1.0,-0.032,0.0063,-0.0242,0.033,0.0048,-0.025
216.1448,0.578,-1.2052,3.5555,-0.6753,-2.8877,-1.0317,0.0,0.0,1.0,-0.032,0.0063,-0.0241,0.033,0.0047,-0.0248
220.2247,0.5055,-0.9852,3.6249,-0.5321,-2.9084,-0.6958,0.0,0.0,1.0,-0.032,0.0062,-0.0242,0.033,0.0047,-0.0248
224.1575,0.4675,-0.8054,3.8506,-0.3657,-2.9376,-0.7103,0.0,0.0,1.0,-0.0321,0.0062,-0.0241,0.033,0.0046,-0.0249
228.1203,0.4331,-0.6889,3.5319,-0.6563,-2.7676,-0.9661,0.0,0.0,1.0,-0.032,0.0062,-0.0241,0.033,0.0047,-0.0248
232.1737,0.4273,-0.6061,3.8376,-0.4191,-2.9281,-0.8257,0.0,0.0,1.0,-0.0321,0.0062,-0.0242,0.033,0.0047,-0.0248
236.3871,0.4297,-0.6097,3.766,-0.4677,-2.8317,-1.032,0.0,0.0,1.0,-0.0321,0.0062,-0.0241,0.033,0.0047,-0.0248
240.2246,0.4226,-0.6429,3.6994,-0.6098,-2.9261,-0.8514,0.0,0.0,1.0,-0.032,0.0062,-0.0241,0.033,0.0047,-0.0248
244.2095,0.4236,-0.6456,3.7092,-0.4605,-2.881,-0.9065,0.0,0.0,1.0,-0.032,0.0062,-0.0241,0.033,0.0047,-0.0248
248.17,0.4228,-0.599,3.6787,-0.4934,-2.8974,-0.7452,0.0,0.0,1.0,-0.032,0.0062,-0.0241,0.033,0.0046,-0.0248
252.1457,0.4151,-0.5503,3.598,-0.5,-2.9106,-0.8919,0.0,0.0,1.0,-0.032,0.0062,-0.0241,0.033,0.0047,-0.0248
256.1742,0.4158,-0.4928,3.7101,-0.5395,-3.0751,-0.8155,0.0,0.0,1.0,-0.0321,0.0063,-0.0241,0.033,0.0047,-0.0248
260.22,0.4186,-0.4855,3.7045,-0.6092,-2.9523,-0.8747,0.0,0.0,1.0,-0.032,0.0063,-0.0241,0.033,0.0047,-0.0248
264.1605,0.4161,-0.4955,3.6201,-0.5177,-2.9287,-0.939,0.0,0.0,1.0,-0.032,0.0062,-0.0241,0.033,0.0047,-0.0249
268.2215,0.4023,-0.5189,3.5834,-0.4146,-2.9667,-1.1986,0.0,0.0,1.0,-0.032,0.0062,-0.0241,0.033,0.0047,-0.0249
272.194,0.3962,-0.5084,3.636,-0.4209,-2.9869,-0.9458,0.0,0.0,1.0,-0.0321,0.0062,-0.0241,0.033,0.0047,-0.0249
276.2769,0.3888,-0.5093,3.6907,-0.3753,-2.9592,-0.9227,0.0,0.0,1.0,-0.0321,0.0062,-0.024,0.033,0.0047,-0.0248
280.0982,0.3815,-0.5171,3.6567,-0.6431,-2.9113,-0.9906,0.0,0.0,1.0,-0.032,0.0063,-0.0241,0.033,0.0047,-0.0248
284.197,0.3739,-0.5209,3.5147,-0.5174,-2.9015,-1.0077,0.0,0.0,1.0,-0.032,0.0063,-0.0241,0.033,0.0047,-0.0248
288.1951,0.3572,-0.5237,3.429,-0.5065,-2.9573,-0.9246,0.0,0.0,1.0,-0.032,0.0062,-0.024,0.033,0.0047,-0.0248
292.2012,0.3652,-0.5404,3.5684,-0.3788,-2.6603,-1.2348,0.0,0.0,1.0,-0.032,0.0062,-0.024,0.033,0.0047,-0.0245
296.1435,0.3676,-0.5462,3.574,-0.3097,-2.8322,-1.2132,0.0,0.0,1.0,-0.032,0.0062,-0.024,0.033,0.0047,-0.0248
300.1838,0.372,-0.5408,3.5647,-0.3102,-2.8293,-0.967,0.0,0.0,1.0,-0.032,0.0062,-0.024,0.033,0.0047,-0.0247
304.1883,0.3758,-0.558,3.6795,-0.8258,-2.8682,-0.993,0.0,0.0,1.0,-0.0321,0.0063,-0.0241,0.033,0.0047,-0.0248
308.1707,0.3905,-0.5769,3.6458,-0.7138,-2.6714,-1.131,0.0,0.0,1.0,-0.0321,0.0063,-0.0241,0.0329,0.0047,-0.0245
312.2116,0.3921,-0.5699,3.5081,-0.3285,-2.8285,-1.1312,0.0,0.0,1.0,-0.032,0.0062,-0.024,0.033,0.0047,-0.0248
316.2078,0.4082,-0.5665,3.7452,-0.339,-2.7688,-0.9894,0.0,0.0,1.0,-0.0321,0.0062,-0.024,0.033,0.0047,-0.0247
320.3289,0.4109,-0.563,3.601,-0.3205,-2.809,-0.9608,0.0,0.0,1.0,-0.0321,0.0062,-0.0241,0.033,0.0047,-0.0248
324.4732,0.4135,-0.5564,3.5861,-0.5785,-2.7907,-0.8938,0.0,0.0,1.0,-0.0321,0.0063,-0.0241,0.033,0.0047,-0.0248
328.4032,0.4216,-0.5851,3.5699,-1.0432,-2.7649,-1.0286,0.0,0.0,1.0,-0.0321,0.0063,-0.0241,0.033,0.0047,-0.0248
332.3651,0.4284,-0.6004,3.5024,-0.5423,-2.8193,-1.2562,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0248
336.234,0.4216,-0.6062,3.5603,-0.7138,-2.8124,-0.9966,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0249
340.4401,0.4235,-0.6126,3.625,-0.5766,-2.8328,-1.0921,0.0,0.0,1.0,-0.0321,0.0063,-0.0241,0.033,0.0047,-0.0248
344.2057,0.425,-0.6291,3.6314,-0.5478,-2.8476,-1.1351,0.0,0.0,1.0,-0.0321,0.0063,-0.0241,0.033,0.0047,-0.025
348.2325,0.4288,-0.6138,3.5988,-0.3567,-2.7092,-1.1196,0.0,0.0,1.0,-0.032,0.0062,-0.0241,0.033,0.0047,-0.0248
352.1825,0.4224,-0.6035,3.6034,-0.5553,-2.7948,-1.0151,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0248
356.235,0.4297,-0.6056,3.6352,-0.5349,-2.7836,-0.9936,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0248
360.2843,0.4324,-0.6185,3.7067,-0.5623,-2.7155,-1.0867,0.0,0.0,1.0,-0.0321,0.0063,-0.024,0.033,0.0047,-0.0248
364.1503,0.4358,-0.6302,3.6531,-0.5746,-2.7921,-1.027,0.0,0.0,1.0,-0.0321,0.0063,-0.0241,0.033,0.0047,-0.0248
368.3118,0.4377,-0.6447,3.679,-0.7401,-2.8467,-1.0722,0.0,0.0,1.0,-0.0321,0.0063,-0.0241,0.033,0.0047,-0.025
372.3702,0.4379,-0.6351,3.5863,-0.3721,-2.7781,-1.4246,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0048,-0.0248
376.2365,0.4434,-0.625,3.4854,-0.5227,-2.6637,-1.0443,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0248
380.3136,0.4505,-0.6244,3.4999,-0.5308,-2.5922,-1.1476,0.0,0.0,1.0,-0.032,0.0063,-0.0241,0.0329,0.0047,-0.0247
384.4208,0.4572,-0.6167,3.4886,-0.429,-2.5507,-1.0787,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.0329,0.0047,-0.0247
388.1592,0.4659,-0.6116,3.5231,-0.4802,-2.5487,-1.0838,0.0,0.0,1.0,-0.032,0.0063,-0.0241,0.0329,0.0047,-0.0248
392.3414,0.4769,-0.6128,3.6273,-0.445,-2.527,-1.0869,0.0,0.0,1.0,-0.0321,0.0063,-0.0241,0.0329,0.0047,-0.0248
396.3865,0.4762,-0.6062,3.58,-0.3799,-2.7534,-1.0745,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0249
400.2119,0.4845,-0.5773,3.713,-0.011,-2.6953,-0.9749,0.0,0.0,1.0,-0.0321,0.0062,-0.0241,0.033,0.0047,-0.0249
404.1715,0.4766,-0.5611,3.5837,-0.4019,-2.7649,-0.9075,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0249
408.1763,0.4595,-0.5768,3.3083,-0.9155,-2.7741,-0.9781,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0249
412.1955,0.4462,-0.5778,3.4422,-0.6529,-2.8648,-1.1454,0.0,0.0,1.0,-0.032,0.0063,-0.0239,0.033,0.0048,-0.025
416.1303,0.4328,-0.5678,3.4121,-0.613,-2.8532,-0.9292,0.0,0.0,1.0,-0.032,0.0063,-0.0239,0.033,0.0047,-0.0249
420.1695,0.4319,-0.5637,3.4798,-0.5669,-2.677,-0.9102,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0248
424.297,0.4142,-0.5678,3.3225,-0.6754,-2.7571,-1.0408,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0248
428.3215,0.4024,-0.5729,3.4753,-0.5767,-2.8028,-1.0361,0.0,0.0,1.0,-0.032,0.0063,-0.0239,0.033,0.0047,-0.025
432.2957,0.3973,-0.5705,3.5416,-0.457,-2.7131,-1.0512,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0048,-0.0248
436.3347,0.381,-0.5774,3.4849,-0.577,-2.7789,-1.0781,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0248
440.21,0.3735,-0.611,3.3262,-1.0638,-2.6639,-1.0455,0.0,0.0,1.0,-0.032,0.0064,-0.024,0.033,0.0047,-0.0248
444.2462,0.3669,-0.6443,3.3916,-0.7463,-2.5887,-1.0779,0.0,0.0,1.0,-0.032,0.0063,-0.024,0.033,0.0047,-0.0249
448.2337,0.3519,-0.641,3.3325,-0.2092,-2.8417,-1.1381,0.0,0.0,1.0,-0.032,0.0063,-0.0239,0.033,0.0048,-0.025
452.1916,0.3536,-0.6352,3.4187,-0.671,-2.8279,-1.0321,0.0,0.0,1.0,-0.032,0.0063,-0.0239,0.033,0.0048,-0.025
456.1854,0.3697,-0.6149,3.4896,-0.4609,-2.5829,-0.9075,0.0,0.0,1.0,-0.032,0.0063,-0.0239,0.033,0.0047,-0.0248
460.313,0.409,-0.5883,3.6194,-0.3958,-2.2827,-0.643,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0047,-0.0248
464.2123,0.4568,-0.5476,3.6492,-0.1816,-2.0233,-0.5419,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0047,-0.0248
468.2174,0.518,-0.5012,3.7744,0.0576,-2.0142,-0.8382,0.0,0.0,1.0,-0.032,0.0063,-0.0237,0.0329,0.0047,-0.0247
472.3716,0.5498,-0.4697,3.6373,-0.1652,-2.2014,-0.7897,0.0,0.0,1.0,-0.032,0.0063,-0.0237,0.0329,0.0048,-0.0249
476.1561,0.5845,-0.4504,3.5412,-0.2309,-2.079,-0.8891,0.0,0.0,1.0,-0.0319,0.0063,-0.0237,0.0329,0.0048,-0.0247
480.3118,0.5998,-0.4086,3.1916,-0.002,-2.081,-0.8091,0.0,0.0,1.0,-0.0319,0.0063,-0.0234,0.0329,0.0047,-0.0248
484.2366,0.6116,-0.3595,3.1229,-0.1091,-2.1139,-0.8084,0.0,0.0,1.0,-0.0319,0.0063,-0.0235,0.0329,0.0047,-0.0248
488.2403,0.62,-0.3212,3.0901,-0.083,-2.06,-0.8331,0.0,0.0,1.0,-0.0319,0.0063,-0.0235,0.0329,0.0047,-0.0247
492.2727,0.6525,-0.3222,3.37,-0.4818,-2.0896,-0.8163,0.0,0.0,1.0,-0.0319,0.0063,-0.0236,0.0329,0.0047,-0.0247
496.3182,0.6778,-0.2969,3.3964,-0.2239,-2.0905,-0.8384,0.0,0.0,1.0,-0.0319,0.0063,-0.0235,0.0329,0.0047,-0.0247
500.2143,0.6824,-0.2755,3.2471,0.0103,-2.087,-0.8642,0.0,0.0,1.0,-0.0319,0.0063,-0.0236,0.0329,0.0048,-0.0248
504.4464,0.6746,-0.2733,3.355,-0.1265,-2.1902,-0.8367,0.0,0.0,1.0,-0.0319,0.0063,-0.0237,0.0329,0.0048,-0.0248
508.4335,0.661,-0.277,3.4143,0.0053,-2.1358,-0.8533,0.0,0.0,1.0,-0.0319,0.0063,-0.0235,0.0329,0.0047,-0.0248
512.2311,0.6471,-0.2845,3.5106,-0.1293,-2.1565,-0.8404,0.0,0.0,1.0,-0.0319,0.0063,-0.0237,0.0329,0.0048,-0.0248
516.1262,0.6614,-0.2799,3.7114,-0.0535,-2.0681,-0.8176,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0047,-0.0248
520.1916,0.651,-0.2742,3.4502,-0.167,-2.211,-0.8049,0.0,0.0,1.0,-0.0319,0.0063,-0.0237,0.0329,0.0047,-0.0248
524.3039,0.6592,-0.2755,3.3843,-0.097,-2.0846,-0.7785,0.0,0.0,1.0,-0.0319,0.0063,-0.0238,0.0329,0.0047,-0.0247
528.2437,0.676,-0.2667,3.6968,-0.0225,-2.3374,-0.7357,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.033,0.0047,-0.0248
532.1891,0.6933,-0.258,3.6462,0.0542,-2.1989,-0.813,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0248
536.2359,0.6957,-0.2476,3.6266,-0.2224,-2.2895,-0.787,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0248
540.2007,0.6993,-0.2419,3.6718,-0.1518,-2.3004,-0.7626,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.033,0.0048,-0.0249
544.3283,0.7027,-0.2501,3.5487,-0.2555,-2.2698,-0.774,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0047,-0.0248
548.299,0.7052,-0.2699,3.5282,-0.2227,-2.2691,-1.1221,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0248
552.4166,0.7109,-0.2807,3.5796,-0.146,-2.1704,-0.9367,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0248
556.1938,0.7065,-0.2679,3.5345,0.0526,-2.258,-0.7569,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0248
560.319,0.6878,-0.2602,3.5234,0.0654,-2.3181,-0.7918,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.033,0.0048,-0.0249
564.2494,0.6948,-0.2689,3.6858,-0.2512,-2.2913,-0.8796,0.0,0.0,1.0,-0.032,0.0063,-0.0239,0.0329,0.0048,-0.0248
568.2273,0.7037,-0.2797,3.6703,-0.2607,-2.1818,-0.8417,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0247
572.2927,0.7039,-0.2862,3.5867,-0.1934,-2.2251,-0.7415,0.0,0.0,1.0,-0.0319,0.0063,-0.0239,0.0329,0.0047,-0.0248
576.2025,0.6879,-0.2885,3.3861,-0.0027,-2.2769,-0.8554,0.0,0.0,1.0,-0.0319,0.0063,-0.0238,0.0329,0.0048,-0.0247
580.3598,0.6821,-0.2931,3.4729,-0.2106,-2.2595,-0.8872,0.0,0.0,1.0,-0.0319,0.0063,-0.0238,0.033,0.0048,-0.0248
584.3543,0.6816,-0.3049,3.5343,-0.2836,-2.187,-0.8876,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0248
588.1979,0.6819,-0.3071,3.538,-0.2837,-2.2446,-0.788,0.0,0.0,1.0,-0.032,0.0063,-0.0239,0.0329,0.0047,-0.0247
592.3439,0.6827,-0.3017,3.5409,-0.3077,-2.2549,-0.8482,0.0,0.0,1.0,-0.032,0.0063,-0.0239,0.0329,0.0048,-0.0248
596.1903,0.6695,-0.2894,3.4481,-0.1316,-2.3206,-0.6797,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.033,0.0047,-0.0248
600.3684,0.6598,-0.2972,3.6059,-0.0522,-2.5185,-0.8671,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.033,0.0048,-0.0249
604.2196,0.6674,-0.3132,3.6616,-0.2698,-2.2936,-0.8413,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0248
608.1964,0.6664,-0.3076,3.585,-0.246,-2.2301,-0.7511,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0047,-0.0247
612.2012,0.6571,-0.3076,3.4751,-0.2676,-2.216,-0.816,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0247
616.4063,0.6581,-0.3076,3.5598,-0.2513,-2.2065,-0.703,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0047,-0.0247
620.2013,0.6672,-0.3195,3.5997,-0.2774,-2.2767,-0.8599,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0247
624.2686,0.6682,-0.3054,3.5616,-0.2499,-2.3137,-0.5551,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0047,-0.0247
628.4639,0.6714,-0.2942,3.5867,-0.2278,-2.1968,-0.6861,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0047,-0.0247
632.2262,0.6817,-0.2921,3.5967,-0.1977,-2.1078,-0.818,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0247
636.4044,0.6871,-0.2823,3.6156,-0.1611,-2.2203,-0.7609,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0047,-0.0246
640.2175,0.71,-0.2854,3.7876,-0.1992,-2.1718,-0.7122,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0047,-0.0247
644.2261,0.7252,-0.2618,3.9073,0.1781,-2.4594,-0.6471,0.0,0.0,1.0,-0.032,0.0063,-0.0239,0.033,0.0048,-0.0249
648.2113,0.7116,-0.2712,3.4164,-0.2777,-2.2939,-0.9829,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0247
652.2178,0.716,-0.2773,3.5748,-0.2356,-2.1518,-0.8818,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0048,-0.0247
656.3099,0.7199,-0.2784,3.6849,-0.5505,-2.3261,-0.5246,0.0,0.0,1.0,-0.032,0.0064,-0.0239,0.0329,0.0047,-0.0248
660.2005,0.7197,-0.2854,3.5689,-0.2366,-2.2104,-0.8624,0.0,0.0,1.0,-0.032,0.0063,-0.0239,0.0329,0.0048,-0.0247
664.1698,0.7163,-0.2794,3.6633,-0.2643,-2.3916,-0.71,0.0,0.0,1.0,-0.032,0.0064,-0.0239,0.033,0.0048,-0.0249
668.2627,0.715,-0.304,3.5387,-0.4668,-2.2788,-0.8533,0.0,0.0,1.0,-0.032,0.0064,-0.0239,0.0329,0.0048,-0.0247
672.4237,0.7211,-0.3027,3.7023,-0.2831,-2.2044,-0.6253,0.0,0.0,1.0,-0.032,0.0063,-0.0238,0.0329,0.0047,-0.0247
