n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
75.9321,-1.4478,-1.4153,4.6101,-2.6734,-7.9477,-0.3581,0.0,0.0,1.0,-0.0322,0.0066,-0.0124,0.0329,0.0041,-0.0163
79.9417,-6.475,-0.5577,NaN,NaN,-7.8241,-0.4027,0.0,0.0,1.0,NaN,NaN,NaN,0.0329,0.004,-0.0163
84.0534,-1.5259,-1.3826,4.8581,-2.3097,-7.8983,-0.7962,0.0,0.0,1.0,-0.0322,0.0065,-0.0124,0.0329,0.0041,-0.0162
87.9559,-1.5759,-1.3778,4.5556,-2.4209,-7.8606,-0.6843,0.0,0.0,1.0,-0.0322,0.0065,-0.0124,0.0329,0.0041,-0.0162
92.4345,-6.6201,-0.5224,NaN,NaN,-7.7072,-0.5138,0.0,0.0,1.0,NaN,NaN,NaN,0.0329,0.0041,-0.0162
95.9374,-6.6475,-0.532,NaN,NaN,-7.881,-0.7243,0.0,0.0,1.0,NaN,NaN,NaN,0.0329,0.0041,-0.0162
99.9276,-1.6215,-1.3813,4.7481,-2.7034,-7.8682,-0.6973,0.0,0.0,1.0,-0.0322,0.0066,-0.0124,0.0329,0.0041,-0.0163
104.1936,-6.7011,-0.5698,NaN,NaN,-7.9902,-1.2313,0.0,0.0,1.0,NaN,NaN,NaN,0.0329,0.0041,-0.0162
107.8989,-1.6581,-1.4065,4.521,-2.628,-7.8942,-0.6033,0.0,0.0,1.0,-0.0322,0.0066,-0.0124,0.0329,0.0041,-0.0163
111.9125,-6.7187,-0.5268,NaN,NaN,-7.8213,-0.6504,0.0,0.0,1.0,NaN,NaN,NaN,0.0329,0.0041,-0.0163
115.9758,-1.6475,-1.3776,4.7845,-2.2393,-7.9041,-0.3085,0.0,0.0,1.0,-0.0322,0.0065,-0.0124,0.0329,0.004,-0.0165
119.9472,-1.6258,-1.4,4.9092,-2.3776,-7.8488,-0.8584,0.0,0.0,1.0,-0.0322,0.0065,-0.0125,0.0329,0.0041,-0.0164
123.9299,-1.6185,-1.4105,4.6234,-2.6801,-7.8477,-0.5599,0.0,0.0,1.0,-0.0322,0.0065,-0.0124,0.0329,0.0041,-0.0164
128.2285,-1.5539,-1.4277,5.0526,-2.286,-7.147,-1.2502,0.0,0.0,1.0,-0.0322,0.0065,-0.0125,0.0327,0.0041,-0.0153
131.9302,-6.285,-0.811,NaN,NaN,-6.1204,-2.4543,0.0,0.0,1.0,NaN,NaN,NaN,0.0324,0.0042,-0.0135
135.9253,-1.1353,-1.6749,5.2744,-2.4385,-5.8281,-2.8681,0.0,0.0,1.0,-0.0323,0.0065,-0.0126,0.0324,0.0043,-0.0133
139.9825,-5.4412,-1.3412,NaN,NaN,-5.5754,-2.8866,0.0,0.0,1.0,NaN,NaN,NaN,0.0322,0.0043,-0.0127
143.9556,-5.4417,-1.4772,NaN,NaN,-5.9539,-2.5163,0.0,0.0,1.0,NaN,NaN,NaN,0.0323,0.0043,-0.0129
148.0945,-5.1401,-1.6338,NaN,NaN,-5.6695,-2.5951,0.0,0.0,1.0,NaN,NaN,NaN,0.0322,0.0042,-0.0126
151.9662,-5.0161,-1.8255,NaN,NaN,-5.7091,-2.6716,0.0,0.0,1.0,NaN,NaN,NaN,0.0323,0.0043,-0.0127
155.9218,-4.8487,-2.0493,NaN,NaN,-5.5674,-2.9442,0.0,0.0,1.0,NaN,NaN,NaN,0.0322,0.0043,-0.0125
160.3408,-4.7833,-2.22,NaN,NaN,-5.686,-2.8618,0.0,0.0,1.0,NaN,NaN,NaN,0.0323,0.0043,-0.0127
163.9282,-0.5436,-2.3154,5.1081,-2.3969,-5.8372,-3.0202,0.0,0.0,1.0,-0.0323,0.0065,-0.0126,0.0323,0.0043,-0.0129
167.9388,-4.6357,-2.5405,NaN,NaN,-5.5969,-2.9265,0.0,0.0,1.0,NaN,NaN,NaN,0.0322,0.0043,-0.0126
171.9997,-0.456,-2.4322,4.8309,-2.3277,-5.7411,-2.9186,0.0,0.0,1.0,-0.0322,0.0065,-0.0125,0.0323,0.0043,-0.0127
175.9539,-4.5318,-2.6957,NaN,NaN,-5.6145,-2.909,0.0,0.0,1.0,NaN,NaN,NaN,0.0322,0.0043,-0.0127
179.9615,-0.4214,-2.4709,4.8909,-2.6967,-5.6024,-2.8855,0.0,0.0,1.0,-0.0322,0.0066,-0.0125,0.0322,0.0043,-0.0125
184.0762,-0.4254,-2.4733,4.6281,-2.3403,-5.6337,-3.0146,0.0,0.0,1.0,-0.0322,0.0065,-0.0125,0.0322,0.0043,-0.0126
187.8969,-4.4867,-2.7593,NaN,NaN,-5.6062,-3.0378,0.0,0.0,1.0,NaN,NaN,NaN,0.0322,0.0043,-0.0124
192.8879,-0.4127,-2.4783,4.7638,-2.3881,-5.727,-2.5713,0.0,0.0,1.0,-0.0322,0.0065,-0.0125,0.0323,0.0043,-0.0127
196.1421,-0.3893,-2.4657,4.9434,-2.5538,-5.6128,-2.4976,0.0,0.0,1.0,-0.0322,0.0065,-0.0125,0.0322,0.0042,-0.0124
199.9389,-4.5085,-2.7345,NaN,NaN,-5.8313,-2.9908,0.0,0.0,1.0,NaN,NaN,NaN,0.0322,0.0043,-0.0127
204.1998,-4.5016,-2.721,NaN,NaN,-5.6227,-2.7457,0.0,0.0,1.0,NaN,NaN,NaN,0.0322,0.0042,-0.0124
207.9215,-0.394,-2.475,4.7675,-2.4777,-5.6342,-3.0412,0.0,0.0,1.0,-0.0322,0.0065,-0.0125,0.0322,0.0043,-0.0128
211.9392,-0.4302,-2.4529,4.4377,-2.26,-5.7782,-2.6252,0.0,0.0,1.0,-0.0321,0.0064,-0.0116,0.0323,0.0044,-0.0131
215.92,-0.4611,-2.3686,4.2707,-1.755,-5.8396,-2.1374,0.0,0.0,1.0,-0.032,0.0063,-0.0108,0.0323,0.0044,-0.0133
219.9022,-4.5409,-2.5561,NaN,NaN,-5.8854,-2.2895,0.0,0.0,1.0,NaN,NaN,NaN,0.0323,0.0044,-0.0134
223.942,-0.5356,-2.2211,4.1356,-1.0483,-5.865,-1.9884,0.0,0.0,1.0,-0.0319,0.0063,-0.0107,0.0323,0.0044,-0.0137
227.972,-0.6183,-1.9546,4.3135,-0.5678,-6.4723,-0.5602,0.0,0.0,1.0,-0.0319,0.0063,-0.0107,0.0325,0.0044,-0.0164
231.9265,-0.7313,-1.6332,4.033,-0.0504,-6.6287,-0.2454,0.0,0.0,1.0,-0.0319,0.0063,-0.0111,0.0326,0.0044,-0.0177
235.9377,-0.8109,-1.3106,4.1416,-0.1014,-6.634,0.2438,0.0,0.0,1.0,-0.032,0.0062,-0.0113,0.0326,0.0044,-0.0185
240.1946,-0.8985,-0.9238,4.1135,0.6669,-6.6608,0.3143,0.0,0.0,1.0,-0.0319,0.0062,-0.0114,0.0326,0.0044,-0.0189
243.9472,-5.0719,-0.5666,NaN,NaN,-6.6741,0.9507,0.0,0.0,1.0,NaN,NaN,NaN,0.0326,0.0044,-0.0191
248.1242,-0.9896,-0.4267,4.4224,0.34,-6.661,0.8512,0.0,0.0,1.0,-0.032,0.0062,-0.0114,0.0326,0.0044,-0.0192
251.998,-1.0696,-0.2707,4.4316,0.0914,-6.9324,0.4632,0.0,0.0,1.0,-0.032,0.0063,-0.0114,0.0326,0.0044,-0.0192
255.996,-5.3478,0.124,NaN,NaN,-6.6918,0.6929,0.0,0.0,1.0,NaN,NaN,NaN,0.0326,0.0044,-0.0192
260.2159,-5.3942,0.3253,NaN,NaN,-6.5565,0.7288,0.0,0.0,1.0,NaN,NaN,NaN,0.0326,0.0044,-0.0193
263.9834,-1.1759,0.1145,4.3327,-0.3393,-6.6563,0.9332,0.0,0.0,1.0,-0.0319,0.0063,-0.0113,0.0326,0.0044,-0.0193
268.0327,-1.2206,0.268,4.3267,-0.1634,-6.6762,0.6224,0.0,0.0,1.0,-0.032,0.0063,-0.0113,0.0326,0.0044,-0.0192
271.9759,-1.2354,0.4132,4.2056,0.1009,-6.6095,0.8298,0.0,0.0,1.0,-0.032,0.0062,-0.0114,0.0326,0.0044,-0.0193
275.954,-1.2492,0.4943,4.135,-0.107,-6.7728,0.569,0.0,0.0,1.0,-0.0319,0.0062,-0.0114,0.0326,0.0044,-0.0192
279.9097,-1.2577,0.5414,4.0802,-0.0199,-6.7356,0.496,0.0,0.0,1.0,-0.0319,0.0062,-0.0114,0.0326,0.0044,-0.0192
284.019,-1.254,0.5996,4.3377,0.0906,-6.6629,1.0296,0.0,0.0,1.0,-0.032,0.0062,-0.0114,0.0326,0.0044,-0.0193
288.1862,-1.2463,0.6029,4.2911,0.3082,-6.7286,0.6406,0.0,0.0,1.0,-0.032,0.0062,-0.0114,0.0326,0.0044,-0.0193
292.1846,-1.2336,0.5997,4.3464,0.0118,-6.6003,0.7098,0.0,0.0,1.0,-0.032,0.0062,-0.0114,0.0326,0.0044,-0.0193
296.0134,-1.2154,0.5807,4.3547,0.0308,-6.7049,0.6281,0.0,0.0,1.0,-0.032,0.0062,-0.0114,0.0326,0.0044,-0.0194
299.7853,-1.2233,0.5407,4.2198,-0.2207,-6.6611,0.3934,0.0,0.0,1.0,-0.032,0.0062,-0.0114,0.0326,0.0044,-0.0194
304.3915,-1.2314,0.5685,4.1841,0.583,-6.5369,0.7192,0.0,0.0,1.0,-0.0319,0.0062,-0.0114,0.0326,0.0044,-0.0193
307.921,-1.2449,0.5895,4.2209,0.6344,-6.8338,0.4171,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0044,-0.0193
311.9475,-1.2409,0.581,4.395,0.052,-6.6986,0.3557,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0045,-0.0193
316.0426,-1.2448,0.562,4.1973,-0.1221,-6.6805,0.6312,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0044,-0.0194
319.9629,-1.2344,0.5901,4.2861,0.2704,-6.6753,0.7785,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0044,-0.0193
323.9768,-1.2532,0.593,3.8361,0.1594,-6.7823,0.4684,0.0,0.0,1.0,-0.0319,0.0062,-0.0115,0.0326,0.0044,-0.0193
328.0424,-1.2719,0.5619,4.1482,-0.3165,-6.8952,0.7642,0.0,0.0,1.0,-0.0319,0.0063,-0.0114,0.0326,0.0044,-0.0193
331.9644,-1.2893,0.5418,4.1386,-0.1559,-6.9147,0.6333,0.0,0.0,1.0,-0.0319,0.0063,-0.0114,0.0326,0.0044,-0.0193
336.2408,-1.3018,0.5236,4.1175,-0.2076,-6.6798,0.564,0.0,0.0,1.0,-0.0319,0.0063,-0.0114,0.0326,0.0044,-0.0193
340.0145,-1.2961,0.5269,4.4833,0.3484,-6.7859,0.3254,0.0,0.0,1.0,-0.0319,0.0062,-0.0112,0.0326,0.0045,-0.0193
343.9598,-1.3015,0.5197,4.1411,-0.1711,-6.6699,0.3796,0.0,0.0,1.0,-0.0319,0.0063,-0.0112,0.0326,0.0045,-0.0193
347.9492,-1.3061,0.5089,4.2243,0.2791,-6.7202,0.613,0.0,0.0,1.0,-0.0319,0.0062,-0.0112,0.0326,0.0044,-0.0193
352.1014,-1.2904,0.4773,4.3031,0.0404,-6.6065,0.3001,0.0,0.0,1.0,-0.0319,0.0062,-0.0112,0.0326,0.0044,-0.0192
355.9978,-1.305,0.453,4.0502,0.1012,-6.6784,-0.1201,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0044,-0.0177
360.0719,-1.2921,0.4408,4.2734,-0.2451,-6.5618,0.4961,0.0,0.0,1.0,-0.0319,0.0062,-0.0112,0.0325,0.0044,-0.0181
364.0343,-1.2954,0.4084,4.1416,0.2099,-6.6362,0.077,0.0,0.0,1.0,-0.0319,0.0062,-0.0112,0.0325,0.0044,-0.0169
368.0369,-1.2725,0.4235,4.1719,-0.0167,-6.5813,0.8606,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0325,0.0044,-0.0178
371.9971,-1.253,0.4471,4.1317,0.2455,-6.446,0.6876,0.0,0.0,1.0,-0.0319,0.0062,-0.0112,0.0325,0.0044,-0.0186
376.0131,-1.2321,0.4473,4.3577,0.0864,-6.6476,0.4248,0.0,0.0,1.0,-0.0319,0.0062,-0.0112,0.0326,0.0044,-0.019
379.9611,-1.2527,0.4364,3.8533,-0.0263,-6.7523,0.2095,0.0,0.0,1.0,-0.0318,0.0062,-0.0114,0.0326,0.0045,-0.0191
383.9854,-5.4829,0.5843,NaN,NaN,-6.6548,0.54,0.0,0.0,1.0,NaN,NaN,NaN,0.0326,0.0044,-0.0192
388.0288,-5.4858,0.6041,NaN,NaN,-6.6882,0.5755,0.0,0.0,1.0,NaN,NaN,NaN,0.0326,0.0044,-0.0193
391.9654,-1.2388,0.4504,4.3759,0.0017,-6.5217,0.6806,0.0,0.0,1.0,-0.0319,0.0063,-0.0114,0.0326,0.0044,-0.0193
395.9789,-1.2335,0.4645,4.3138,0.037,-6.6513,0.4639,0.0,0.0,1.0,-0.0319,0.0062,-0.0112,0.0326,0.0044,-0.0192
400.0991,-1.2294,0.4848,4.3469,-0.3592,-6.7062,0.9798,0.0,0.0,1.0,-0.0319,0.0063,-0.0113,0.0326,0.0044,-0.0193
404.0802,-1.2359,0.5195,4.0704,-0.5477,-6.4699,1.6578,0.0,0.0,1.0,-0.0318,0.0063,-0.0113,0.0325,0.0044,-0.0194
407.9719,-1.2111,0.5548,4.3727,0.371,-6.4601,0.742,0.0,0.0,1.0,-0.0319,0.0063,-0.0114,0.0325,0.0044,-0.0194
411.9798,-1.2215,0.5152,4.3133,-0.416,-6.8169,0.367,0.0,0.0,1.0,-0.0319,0.0063,-0.0114,0.0326,0.0044,-0.0193
417.0828,-1.2375,0.4667,3.984,-0.5267,-6.6089,0.3852,0.0,0.0,1.0,-0.0318,0.0063,-0.0113,0.0326,0.0044,-0.0192
420.0054,-1.2351,0.4677,4.1786,-0.0088,-6.6277,0.4101,0.0,0.0,1.0,-0.0319,0.0063,-0.0112,0.0326,0.0044,-0.0192
423.9499,1.0576,-7.5169,8.5241,-15.6417,-6.5762,0.2542,0.0,0.0,1.0,-0.0319,0.0063,-0.0112,0.0326,0.0045,-0.0192
428.1208,-1.222,0.4227,4.2943,-0.1953,-6.6093,0.3353,0.0,0.0,1.0,-0.0319,0.0063,-0.0123,0.0326,0.0045,-0.0191
432.0587,-1.1976,0.416,4.3521,-0.0191,-6.6322,0.4007,0.0,0.0,1.0,-0.0319,0.0063,-0.012,0.0326,0.0044,-0.0192
435.9506,-1.2099,0.3981,4.2496,-0.0593,-6.6625,0.3591,0.0,0.0,1.0,-0.0319,0.0063,-0.012,0.0326,0.0044,-0.0191
440.0633,-1.214,0.3808,4.2273,-0.2216,-6.6472,0.3953,0.0,0.0,1.0,-0.0319,0.0063,-0.012,0.0326,0.0044,-0.0191
443.9518,-1.2032,0.3729,4.4607,-0.1743,-6.6545,0.5447,0.0,0.0,1.0,-0.032,0.0064,-0.0127,0.0326,0.0044,-0.0191
448.0923,-1.2041,0.3398,4.2061,-0.2043,-6.5939,0.3994,0.0,0.0,1.0,-0.0319,0.0063,-0.0117,0.0326,0.0044,-0.019
451.9759,-1.22,0.3204,4.2533,0.1004,-6.7217,0.424,0.0,0.0,1.0,-0.0319,0.0062,-0.0116,0.0326,0.0044,-0.019
455.9687,-1.2109,0.3343,4.3328,-0.1734,-6.647,0.4485,0.0,0.0,1.0,-0.0319,0.0062,-0.0114,0.0326,0.0044,-0.019
460.2874,-1.2186,0.3593,4.0385,0.0173,-6.7315,0.3933,0.0,0.0,1.0,-0.0319,0.0062,-0.0114,0.0326,0.0044,-0.019
464.0367,-1.2084,0.4086,4.5038,0.2495,-6.798,1.0713,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0044,-0.0189
468.0077,-1.2149,0.4275,4.1656,-0.2233,-6.5463,0.8448,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0044,-0.0189
472.1911,-1.2207,0.4466,4.1162,-0.221,-6.5529,0.7973,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0044,-0.0189
475.9337,-1.2153,0.4875,4.1855,-0.1512,-6.3954,1.3005,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0325,0.0044,-0.0189
480.0131,-1.217,0.4718,4.1458,-0.2024,-6.5736,0.3383,0.0,0.0,1.0,-0.0319,0.0062,-0.0114,0.0326,0.0044,-0.0188
484.009,-1.2094,0.4766,4.2959,-0.2349,-6.5695,0.5473,0.0,0.0,1.0,-0.0319,0.0063,-0.0113,0.0326,0.0044,-0.0188
487.9853,-1.2297,0.5026,4.0544,-0.0997,-6.6783,0.9729,0.0,0.0,1.0,-0.0318,0.0062,-0.0114,0.0326,0.0044,-0.0187
491.965,-1.2382,0.5283,4.136,-0.2402,-6.7031,1.0352,0.0,0.0,1.0,-0.0319,0.0063,-0.0113,0.0326,0.0044,-0.0187
496.0086,-1.2344,0.5089,4.4552,0.1346,-6.8524,0.1345,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0044,-0.0188
499.9414,-1.2475,0.4964,4.087,-0.1867,-6.6645,0.2818,0.0,0.0,1.0,-0.0319,0.0062,-0.0114,0.0326,0.0044,-0.0187
503.9624,-1.233,0.493,4.214,0.0178,-6.5755,0.3673,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0044,-0.0187
507.9758,-1.2467,0.4679,3.8774,0.4214,-6.4611,0.2479,0.0,0.0,1.0,-0.0318,0.0062,-0.0115,0.0325,0.0044,-0.0187
511.9982,-1.2528,0.4423,4.0947,-0.14,-6.6171,0.262,0.0,0.0,1.0,-0.0319,0.0062,-0.0114,0.0326,0.0044,-0.0187
516.1062,-1.2387,0.4641,4.3798,0.4884,-6.5665,0.451,0.0,0.0,1.0,-0.0319,0.0062,-0.0114,0.0326,0.0044,-0.0187
520.0572,-1.2532,0.4356,4.2137,-0.0711,-6.7367,0.5145,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0044,-0.0186
523.9299,-1.2429,0.502,4.2264,0.5477,-6.4731,0.903,0.0,0.0,1.0,-0.0318,0.0062,-0.0113,0.0325,0.0044,-0.0187
528.1856,-1.2629,0.5105,3.8701,0.0198,-6.5416,0.6002,0.0,0.0,1.0,-0.0318,0.0062,-0.0113,0.0325,0.0044,-0.0187
531.9906,-1.2847,0.4818,4.0159,0.0002,-7.0206,0.2496,0.0,0.0,1.0,-0.0319,0.0062,-0.0113,0.0326,0.0044,-0.0185
535.981,-1.2892,0.4892,3.8791,-0.1203,-6.5597,0.9395,0.0,0.0,1.0,-0.0318,0.0063,-0.0114,0.0326,0.0044,-0.0186
540.0284,-1.3006,0.5095,4.0214,0.1787,-6.6875,0.558,0.0,0.0,1.0,-0.0319,0.0062,-0.0114,0.0326,0.0044,-0.0186
544.0351,-1.2847,0.5133,4.3383,-0.2581,-6.6294,0.5648,0.0,0.0,1.0,-0.0319,0.0063,-0.0114,0.0326,0.0044,-0.0187
548.0028,-1.314,0.5254,3.8446,0.1041,-6.7331,0.5479,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
552.0782,-1.3436,0.4947,3.6828,-0.284,-6.8016,0.3638,0.0,0.0,1.0,-0.0318,0.0063,-0.0117,0.0326,0.0044,-0.0186
555.9847,-1.3591,0.4842,3.8991,-0.2935,-6.7865,0.3262,0.0,0.0,1.0,-0.0318,0.0063,-0.0115,0.0326,0.0044,-0.0186
560.1101,-1.3652,0.4632,4.1552,-0.2296,-6.6331,0.6509,0.0,0.0,1.0,-0.0319,0.0063,-0.0115,0.0326,0.0044,-0.0186
563.9717,-1.3548,0.47,4.335,0.1216,-6.7083,0.4857,0.0,0.0,1.0,-0.0319,0.0063,-0.0115,0.0326,0.0044,-0.0186
567.9585,-1.3309,0.3971,4.7033,-0.6908,-6.7214,0.5058,0.0,0.0,1.0,-0.032,0.0064,-0.0122,0.0326,0.0044,-0.0186
572.0876,-1.3192,0.4594,4.5786,0.1773,-6.9678,1.5007,0.0,0.0,1.0,-0.0319,0.0063,-0.0118,0.0326,0.0044,-0.0185
576.0746,-1.308,0.4703,4.2109,0.1347,-6.7558,0.5298,0.0,0.0,1.0,-0.0319,0.0063,-0.0116,0.0326,0.0044,-0.0185
580.0113,-1.3202,0.4723,3.9731,0.2407,-6.7778,0.5275,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
584.0329,-1.3218,0.4829,3.8097,0.0585,-6.4389,0.8075,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
587.967,-1.3503,0.49,3.878,0.0307,-6.8167,0.4876,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
591.9644,-1.3514,0.4838,3.9079,0.1313,-6.7832,0.3589,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
596.0103,-1.3132,0.537,4.2696,0.3411,-6.6697,0.8261,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
599.9634,-1.3171,0.5466,4.0279,0.0397,-6.8027,0.3906,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
603.9911,-1.3261,0.5339,4.0824,-0.07,-6.7704,0.3113,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
608.0863,-1.3522,0.5093,3.9374,-0.186,-6.8138,0.3253,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0185
611.9895,-1.3959,0.5301,4.0127,0.1078,-7.0867,0.334,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0185
616.0497,-1.4155,0.4986,3.9829,0.1498,-6.8921,0.6179,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
620.0208,-1.4405,0.4944,4.0358,0.2643,-7.099,0.3178,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0185
623.9965,-1.4552,0.4769,3.9539,0.1842,-7.0446,0.2039,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0045,-0.0185
628.2815,-5.7272,0.577,NaN,NaN,-6.777,0.3193,0.0,0.0,1.0,NaN,NaN,NaN,0.0326,0.0044,-0.0186
632.0278,-1.4876,0.4486,3.7169,0.021,-7.0764,0.3591,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
635.9674,-1.4906,0.4413,4.0275,0.0715,-7.0109,0.2051,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0045,-0.0186
640.2107,-1.4852,0.425,4.2441,0.1443,-6.9459,0.3685,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
644.0041,-1.5127,0.4211,3.889,0.2219,-7.0172,0.3627,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
648.009,-1.5159,0.427,4.0344,-0.0166,-6.9085,0.5001,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
652.0666,-1.5208,0.4479,4.1129,0.26,-7.0035,0.452,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0185
655.9922,-1.5114,0.4507,4.0189,-0.0895,-6.9433,0.3729,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0185
660.0156,-1.5171,0.4452,3.9247,0.1646,-6.9368,0.3926,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0186
664.0316,-1.5066,0.4726,3.9765,0.4726,-6.8615,0.5371,0.0,0.0,1.0,-0.0318,0.0063,-0.0116,0.0326,0.0044,-0.0185
668.0517,-1.4951,0.4709,4.1118,0.2669,-6.8917,0.1795,0.0,0.0,1.0,-0.0318,0.0063,-0.0115,0.0326,0.0045,-0.0186
672.0659,-1.4941,0.4542,4.0611,-0.0125,-6.8935,0.1812,0.0,0.0,1.0,-0.0318,0.0063,-0.0114,0.0326,0.0045,-0.0185
676.0517,-1.4649,0.4674,4.0729,0.0377,-6.7539,0.6231,0.0,0.0,1.0,-0.0318,0.0063,-0.0115,0.0326,0.0044,-0.0186
679.9973,-1.4488,0.4956,4.235,0.174,-6.881,0.7186,0.0,0.0,1.0,-0.0318,0.0063,-0.0114,0.0326,0.0044,-0.0186
