n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
171.9466,-0.7396,1.7369,2.9533,1.5045,-4.9234,2.0766,0.0,0.0,1.0,-0.0331,0.0004,-0.0218,0.0335,-0.0006,-0.0242
176.0123,-0.7961,1.7565,2.9524,1.485,-4.8619,2.0765,0.0,0.0,1.0,-0.0331,0.0004,-0.0218,0.0335,-0.0006,-0.0242
180.0395,-0.8543,1.7536,2.9097,1.4367,-4.8956,1.8655,0.0,0.0,1.0,-0.0331,0.0004,-0.0218,0.0335,-0.0005,-0.0242
183.9688,-0.9102,1.7604,2.9186,1.4359,-5.0845,2.0697,0.0,0.0,1.0,-0.0331,0.0004,-0.0218,0.0336,-0.0005,-0.0242
188.0787,-0.9466,1.7615,2.9278,1.4171,-4.8771,2.0388,0.0,0.0,1.0,-0.0331,0.0004,-0.0218,0.0336,-0.0006,-0.0242
192.0025,-0.9729,1.7632,2.9469,1.4247,-5.051,2.0574,0.0,0.0,1.0,-0.0331,0.0004,-0.0218,0.0336,-0.0005,-0.0242
196.048,-0.9699,1.7684,2.9938,1.5143,-5.0366,2.1187,0.0,0.0,1.0,-0.0331,0.0004,-0.0218,0.0336,-0.0006,-0.0243
200.091,-0.9932,1.7837,2.9916,1.4863,-4.9666,2.1236,0.0,0.0,1.0,-0.0331,0.0004,-0.0218,0.0335,-0.0006,-0.0243
204.0582,-1.0231,1.789,3.0029,1.4276,-5.0009,1.9816,0.0,0.0,1.0,-0.0331,0.0004,-0.0218,0.0336,-0.0005,-0.0243
207.9892,-1.0605,1.7831,2.3312,1.362,-5.0218,2.0298,0.0,0.0,1.0,-0.033,0.0003,-0.0211,0.0336,-0.0005,-0.0243
212.0688,-1.0817,1.7677,2.492,1.463,-4.9862,1.9958,0.0,0.0,1.0,-0.033,0.0003,-0.0211,0.0336,-0.0005,-0.0243
215.991,-1.1692,1.7812,1.7646,1.7775,-4.9836,2.0574,0.0,0.0,1.0,-0.0329,0.0003,-0.0207,0.0336,-0.0005,-0.0243
220.0422,-1.2059,1.7699,2.0548,1.1552,-4.9324,2.1749,0.0,0.0,1.0,-0.0329,0.0003,-0.0205,0.0336,-0.0006,-0.0243
223.9869,-1.2746,1.7498,1.8851,0.8597,-5.0249,2.1027,0.0,0.0,1.0,-0.0329,0.0003,-0.0204,0.0336,-0.0006,-0.0243
227.9426,-1.3223,1.7278,1.8249,0.9457,-4.8568,2.1211,0.0,0.0,1.0,-0.0329,0.0003,-0.0204,0.0335,-0.0006,-0.0243
231.9947,-1.2506,1.7048,2.5007,1.2253,-4.1339,1.7604,0.0,0.0,1.0,-0.0329,0.0003,-0.0208,0.0334,-0.0006,-0.0236
236.1867,-1.1201,1.6705,2.9889,1.0563,-3.7194,1.7558,0.0,0.0,1.0,-0.033,0.0004,-0.0211,0.0333,-0.0006,-0.0234
240.0498,-0.8753,1.5786,3.7842,0.4933,-3.4253,1.3509,0.0,0.0,1.0,-0.033,0.0004,-0.0212,0.0333,-0.0006,-0.0233
244.0956,-0.6507,1.4607,4.0941,0.2737,-3.4697,1.0399,0.0,0.0,1.0,-0.0331,0.0004,-0.0214,0.0334,-0.0005,-0.0236
248.0098,-0.6136,1.3822,3.7789,0.485,-3.7553,1.2458,0.0,0.0,1.0,-0.0331,0.0004,-0.0214,0.0334,-0.0005,-0.0239
252.057,-0.3331,1.2512,4.537,-0.1032,-4.0631,1.0515,0.0,0.0,1.0,-0.0332,0.0005,-0.022,0.0334,-0.0005,-0.024
256.0154,-0.041,1.1342,4.9641,0.0324,-3.8588,0.9417,0.0,0.0,1.0,-0.0333,0.0006,-0.0226,0.0335,-0.0005,-0.024
260.0386,-0.0832,1.0078,4.301,-0.1306,-3.954,1.0721,0.0,0.0,1.0,-0.0332,0.0005,-0.0219,0.0335,-0.0005,-0.0241
263.9832,-0.0536,0.92,3.9848,0.0979,-3.8673,1.1389,0.0,0.0,1.0,-0.0331,0.0005,-0.0216,0.0334,-0.0005,-0.0241
268.123,-0.0502,0.8656,3.6491,0.4657,-3.9716,1.116,0.0,0.0,1.0,-0.0331,0.0004,-0.0213,0.0335,-0.0005,-0.0241
272.0166,-0.0629,0.8095,3.1897,0.5721,-3.9523,1.0668,0.0,0.0,1.0,-0.033,0.0004,-0.0211,0.0334,-0.0005,-0.024
276.0169,-0.0011,0.7463,3.4822,0.4015,-3.9544,1.039,0.0,0.0,1.0,-0.033,0.0004,-0.0211,0.0334,-0.0005,-0.024
280.0381,0.0105,0.6935,3.5305,0.442,-3.8888,0.9835,0.0,0.0,1.0,-0.033,0.0004,-0.0212,0.0334,-0.0005,-0.024
283.9646,0.0657,0.6712,4.3174,0.3546,-3.8507,0.9295,0.0,0.0,1.0,-0.0332,0.0005,-0.0219,0.0334,-0.0005,-0.024
288.0863,0.1406,0.6746,4.9151,0.3711,-3.8768,0.9963,0.0,0.0,1.0,-0.0333,0.0005,-0.0225,0.0334,-0.0005,-0.0239
292.0036,0.2125,0.6401,5.0173,-0.0012,-3.8516,0.9554,0.0,0.0,1.0,-0.0334,0.0006,-0.0229,0.0334,-0.0005,-0.024
295.9832,0.3401,0.6426,5.484,0.0692,-3.8828,0.9835,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0334,-0.0005,-0.0239
300.2016,0.3817,0.6593,5.4214,0.4233,-3.7732,0.9343,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0334,-0.0005,-0.0239
304.0093,0.4382,0.6703,5.3212,0.3285,-3.8152,0.9307,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0334,-0.0005,-0.0239
308.093,0.5459,0.6708,5.5232,0.298,-3.8305,0.977,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0334,-0.0005,-0.0239
312.0427,0.5977,0.6603,5.3981,0.3688,-3.7882,0.9496,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0334,-0.0005,-0.0239
316.1221,0.6552,0.6514,5.4552,0.4173,-3.8735,0.9626,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0334,-0.0005,-0.0239
320.0203,0.6998,0.6403,5.4508,0.2037,-3.9231,0.9767,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0334,-0.0005,-0.0239
324.0672,0.7601,0.629,5.6811,0.1111,-3.8125,1.0444,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0334,-0.0005,-0.0239
327.9653,0.7951,0.6297,5.4484,0.2213,-3.7372,1.057,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0334,-0.0005,-0.0239
331.9827,0.8278,0.6231,5.7022,0.2002,-3.918,0.9993,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0334,-0.0005,-0.0239
335.982,0.8492,0.6294,5.6978,0.1307,-3.9778,1.0107,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0335,-0.0005,-0.024
339.9997,0.8499,0.633,5.6472,0.1239,-4.0202,1.0463,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0335,-0.0005,-0.0241
344.0267,0.8534,0.6389,5.6892,0.1118,-3.9813,1.3417,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0335,-0.0005,-0.0241
348.1344,0.8457,0.6345,5.4743,-0.0706,-4.0637,1.2448,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0335,-0.0005,-0.0241
352.0076,0.828,0.6512,5.4272,0.3685,-4.0896,1.2286,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0335,-0.0005,-0.0241
355.9988,0.8095,0.6579,5.4495,0.2609,-4.1942,1.1801,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0242
360.0321,0.7874,0.6502,5.4255,0.2532,-4.2576,0.946,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0242
364.1126,0.7762,0.6664,5.4777,0.3224,-4.1596,1.1911,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0242
368.1093,0.7325,0.6709,5.2628,0.1912,-4.291,1.0824,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0243
372.0896,0.718,0.6668,5.6277,0.0571,-4.2947,1.1422,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0243
375.9928,0.6821,0.6754,5.3198,0.2399,-4.289,1.1503,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0243
380.0385,0.6578,0.6889,5.4985,0.2108,-4.3458,1.2412,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0243
383.9832,0.63,0.6954,5.3188,0.1597,-4.2967,1.1835,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0244
387.9924,0.6199,0.7013,5.6893,0.4033,-4.3108,1.1465,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0244
392.0059,0.6064,0.7039,5.4267,0.1134,-4.307,1.1637,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0244
395.9959,0.5796,0.6912,5.1968,0.1451,-4.4027,1.1458,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0335,-0.0005,-0.0244
400.0528,0.5676,0.6807,5.3953,0.1256,-4.4217,1.0855,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0336,-0.0005,-0.0245
404.0478,0.552,0.6872,5.2901,0.1058,-4.4245,1.2579,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0336,-0.0005,-0.0245
408.0303,0.5242,0.6861,5.275,0.1093,-4.5515,1.3448,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0336,-0.0005,-0.0245
412.0523,0.5082,0.6988,5.2943,0.1024,-4.6108,1.4405,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0336,-0.0005,-0.0245
416.0274,0.4859,0.7044,5.3072,0.0203,-4.4896,1.3305,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0336,-0.0005,-0.0245
420.1587,0.4767,0.6991,5.2474,0.1116,-4.3999,1.1725,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0336,-0.0005,-0.0245
424.0074,0.4586,0.6931,5.2132,0.1378,-4.4494,1.1755,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0245
427.9616,0.4473,0.6967,5.1749,0.2323,-4.3887,1.1876,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0245
432.0209,0.4215,0.7011,5.1214,0.4243,-4.3778,1.1692,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0245
436.0804,0.4047,0.7019,5.1528,0.0789,-4.4301,1.2325,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
439.9718,0.4037,0.7034,5.2166,0.1229,-4.4404,1.2141,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0336,-0.0005,-0.0246
444.0633,0.3849,0.7132,5.096,0.1083,-4.5329,1.3372,0.0,0.0,1.0,-0.0333,0.0006,-0.0229,0.0336,-0.0005,-0.0246
448.0284,0.3754,0.7128,5.0522,0.1581,-4.399,1.2067,0.0,0.0,1.0,-0.0333,0.0006,-0.0229,0.0335,-0.0005,-0.0246
452.0447,0.3723,0.7082,5.089,0.1869,-4.4213,1.1641,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
456.048,0.3711,0.7025,5.1268,0.1803,-4.4511,1.2121,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
460.1272,0.3789,0.7006,5.2838,0.1389,-4.3281,1.1792,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
464.2074,0.3831,0.6993,5.3034,0.0369,-4.3952,1.2418,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0335,-0.0005,-0.0246
468.174,0.3958,0.6968,5.4112,0.1311,-4.4089,1.1495,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0335,-0.0005,-0.0246
472.2847,0.4045,0.6831,5.3774,0.0197,-4.4307,1.1189,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0335,-0.0005,-0.0246
476.0312,0.4148,0.6694,5.3943,0.0561,-4.45,1.2109,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0335,-0.0005,-0.0246
480.1234,0.4236,0.6697,5.3257,0.0958,-4.4159,1.2275,0.0,0.0,1.0,-0.0334,0.0006,-0.023,0.0335,-0.0005,-0.0246
484.0353,0.4334,0.6734,5.3477,0.0627,-4.3828,1.3498,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
488.0487,0.4358,0.6796,5.131,0.1441,-4.4492,1.4003,0.0,0.0,1.0,-0.0333,0.0006,-0.0229,0.0335,-0.0005,-0.0246
492.0371,0.4294,0.6778,5.0007,0.1135,-4.4237,1.2059,0.0,0.0,1.0,-0.0333,0.0006,-0.0229,0.0335,-0.0005,-0.0247
496.0222,0.4312,0.6854,5.0766,0.2412,-4.3367,1.2541,0.0,0.0,1.0,-0.0333,0.0006,-0.0229,0.0335,-0.0005,-0.0246
500.0482,0.4132,0.6884,4.8312,0.1591,-4.4218,1.2748,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
504.0861,0.4006,0.6972,5.1282,0.1646,-4.492,1.3296,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
508.0317,0.4063,0.709,5.4349,0.1115,-4.4787,1.4122,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
512.0883,0.3919,0.7125,5.1979,0.0742,-4.4731,1.2933,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
516.0653,0.3911,0.7127,5.1934,0.0275,-4.2967,1.1681,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
520.0958,0.3859,0.7236,5.2179,0.0308,-4.4164,1.484,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
523.9674,0.38,0.7288,5.2007,0.0981,-4.4436,1.3548,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
528.0586,0.3561,0.723,4.8878,0.0545,-4.4193,1.2504,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
532.0162,0.3623,0.7071,5.1559,0.0508,-4.3881,1.1494,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
536.0372,0.3694,0.7109,5.1748,0.0773,-4.4312,1.3405,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
540.0351,0.3694,0.7035,5.1495,0.0031,-4.4129,1.3264,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
544.0531,0.3825,0.6871,5.0195,-0.1317,-4.2651,1.2323,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
548.0491,0.3759,0.6804,4.9019,0.0359,-4.3508,1.2977,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
552.0655,0.4467,0.6956,4.9669,0.0828,-3.1693,1.708,0.0,0.0,1.0,-0.0333,0.0006,-0.0229,0.0333,-0.0006,-0.0234
556.1111,0.4553,0.7018,4.8702,-0.0501,-3.6284,1.5445,0.0,0.0,1.0,-0.0333,0.0006,-0.0229,0.0334,-0.0006,-0.0239
560.0553,0.444,0.7115,5.1273,-0.0342,-4.1067,1.4643,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0334,-0.0005,-0.0242
564.0383,0.446,0.7146,5.1121,0.2114,-4.2069,1.3375,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0244
568.2282,0.4593,0.7198,5.1045,0.1138,-4.1331,1.4208,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0245
572.1998,0.4809,0.7354,5.1491,0.1979,-4.1578,1.4312,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0245
576.1111,0.468,0.7472,5.0894,0.1535,-4.4003,1.3315,0.0,0.0,1.0,-0.0333,0.0006,-0.0231,0.0335,-0.0005,-0.0246
580.1852,0.4782,0.7635,5.1665,0.277,-4.2673,1.4645,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
584.1972,0.4772,0.7823,5.1067,0.3144,-4.314,1.4178,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
588.0236,0.4816,0.8007,5.0658,0.2064,-4.2203,1.3568,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
592.0484,0.4938,0.816,5.0578,0.2406,-4.1781,1.4494,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
595.9714,0.4658,0.8124,5.0876,0.2868,-4.191,1.3777,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
600.0403,0.4644,0.8036,5.3083,-0.0388,-4.1986,1.3736,0.0,0.0,1.0,-0.0333,0.0006,-0.023,0.0335,-0.0005,-0.0246
604.1019,0.4591,0.7987,5.2129,0.0025,-4.3215,1.3619,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
608.0354,0.4597,0.7859,5.1933,-0.0757,-4.2806,1.3774,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
612.1829,0.4541,0.7651,5.2131,0.0332,-4.3736,1.0974,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
616.211,0.4441,0.7382,5.1928,-0.1575,-4.427,1.2391,0.0,0.0,1.0,-0.0333,0.0006,-0.0231,0.0335,-0.0005,-0.0246
620.032,0.4511,0.7227,5.2373,-0.0325,-4.3727,1.2197,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
624.195,0.4523,0.7037,5.2726,0.0438,-4.3538,1.2651,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
628.2494,0.4509,0.6827,5.1577,-0.0561,-4.3673,1.308,0.0,0.0,1.0,-0.0333,0.0006,-0.0231,0.0335,-0.0005,-0.0246
632.1793,0.4482,0.6765,5.2625,0.037,-4.4576,1.3661,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
636.133,0.4474,0.6636,5.2431,0.0433,-4.3779,1.3146,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
640.0567,0.4482,0.6574,5.2842,0.1288,-4.3716,1.3294,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
644.0224,0.4672,0.6686,5.5732,0.129,-4.1507,1.4123,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0335,-0.0005,-0.0246
648.0695,0.4679,0.6808,5.2766,0.2427,-4.3525,1.3432,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0335,-0.0005,-0.0246
651.9945,0.4661,0.6984,5.2785,0.2054,-4.4111,1.44,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
656.0966,0.4692,0.7159,5.3055,0.1184,-4.398,1.4018,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
660.2319,0.4798,0.743,5.2239,0.0888,-4.2185,1.5932,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
664.0311,0.4947,0.7689,5.4558,0.4248,-4.2938,1.3287,0.0,0.0,1.0,-0.0334,0.0006,-0.0231,0.0335,-0.0005,-0.0246
668.166,0.5017,0.784,5.3272,0.3053,-4.2582,1.3399,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0335,-0.0005,-0.0246
672.3442,0.5085,0.7931,5.2901,0.1414,-4.3229,1.3482,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0335,-0.0005,-0.0245
676.1223,0.5217,0.793,5.4229,0.1261,-4.3223,1.302,0.0,0.0,1.0,-0.0334,0.0006,-0.0232,0.0335,-0.0005,-0.0245
