n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
172.0283,0.7806,1.7862,3.4116,1.3273,-1.9451,1.6348,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0294
176.0372,0.7806,1.7902,3.248,1.4827,-1.6703,1.481,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.032,0.0086,-0.0294
180.0538,0.7749,1.7949,3.2085,1.3699,-1.6385,1.4831,0.0,0.0,1.0,-0.0319,0.0071,-0.03,0.032,0.0086,-0.0294
184.0599,0.7584,1.8042,3.1035,1.5381,-1.9571,1.5812,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0293
188.0574,0.7572,1.8183,3.3679,1.3776,-1.7915,1.5723,0.0,0.0,1.0,-0.0319,0.0071,-0.03,0.0321,0.0086,-0.0294
192.1057,0.7628,1.8196,3.2962,1.4542,-1.7804,1.6449,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0294
196.0326,0.7701,1.8279,3.3682,1.3695,-1.8028,1.8543,0.0,0.0,1.0,-0.0319,0.0071,-0.03,0.0321,0.0085,-0.0293
200.0513,0.7843,1.826,3.4198,1.3489,-1.6985,1.5363,0.0,0.0,1.0,-0.032,0.0071,-0.03,0.0321,0.0086,-0.0294
204.0605,0.7852,1.8259,3.3967,1.3764,-1.6922,1.5439,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.032,0.0086,-0.0293
208.0378,0.7867,1.8145,3.3772,1.3408,-1.7686,1.4049,0.0,0.0,1.0,-0.0319,0.0071,-0.03,0.0321,0.0086,-0.0294
212.0453,0.7984,1.8035,3.3564,1.2708,-1.7329,1.4988,0.0,0.0,1.0,-0.0319,0.0071,-0.03,0.0321,0.0086,-0.0294
216.0469,0.7977,1.7934,3.3613,1.3182,-1.8919,1.4482,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0293
220.0316,0.8028,1.7872,3.3176,1.3636,-1.6556,1.4785,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0294
224.1326,0.806,1.7843,3.2806,1.3735,-1.6553,1.449,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0294
228.0788,0.8228,1.7662,3.3188,1.3553,-1.7395,1.3695,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0294
232.052,0.8114,1.7594,3.3513,1.3771,-1.9881,1.4342,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0295
236.0608,0.8175,1.7434,3.3752,1.3756,-1.7296,1.3615,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0293
240.1135,0.8122,1.7223,3.1867,1.4611,-1.7138,1.2562,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0293
244.0788,0.8116,1.7136,3.3411,1.3666,-1.6622,1.328,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0293
249.1807,0.8146,1.7082,3.5177,1.4732,-1.7784,1.3097,0.0,0.0,1.0,-0.032,0.0071,-0.03,0.0321,0.0086,-0.0292
252.0381,0.8154,1.7097,3.3887,1.4689,-1.7664,1.3165,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0295
256.0989,0.8056,1.6901,3.2936,1.2998,-1.8695,1.0816,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0293
260.1446,0.8172,1.681,3.4384,1.2002,-1.7254,1.3812,0.0,0.0,1.0,-0.032,0.0071,-0.0299,0.0321,0.0086,-0.0293
264.0444,0.8186,1.6779,3.3209,1.3863,-1.6487,1.3742,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0293
268.0239,0.8107,1.6662,3.3479,1.3826,-1.8826,1.1878,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0293
272.1615,0.8139,1.6641,3.3108,1.477,-1.6784,1.2019,0.0,0.0,1.0,-0.0319,0.0071,-0.03,0.0321,0.0086,-0.0294
276.0677,0.8186,1.6655,3.2789,1.3778,-1.7639,1.4349,0.0,0.0,1.0,-0.0319,0.0071,-0.03,0.0321,0.0086,-0.0295
280.0378,0.8101,1.6629,3.2733,1.3916,-1.8068,1.2832,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0293
284.0445,0.8118,1.6627,3.2398,1.3604,-1.7053,1.3419,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0294
288.071,0.8042,1.6714,3.2734,1.3832,-1.7589,1.4775,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0295
292.2298,0.7867,1.6639,3.2687,1.4338,-1.9099,1.1776,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0294
296.0623,0.732,1.632,3.2014,1.4175,-2.5465,0.7175,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0086,-0.0294
300.026,0.6176,1.5439,3.0127,0.6447,-3.0944,0.1679,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0294
304.8741,0.4491,1.4172,2.2985,0.5072,-3.1898,-0.1901,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0296
308.0408,0.3291,1.2293,2.0007,-0.1882,-2.8472,-0.3637,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.032,0.0086,-0.0296
312.045,0.1863,1.0701,2.1117,-0.437,-3.0528,-0.0428,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
316.1194,0.0959,0.9157,2.2861,-0.5196,-3.0064,0.1125,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
320.1848,-0.0069,0.772,2.2707,-0.4165,-3.0306,0.1006,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0297
324.0872,-0.0766,0.6109,2.2476,-0.4613,-2.8288,-0.1837,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
328.1104,-0.1818,0.4869,2.1778,-0.3905,-3.0305,0.0115,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
332.0407,-0.2528,0.3515,2.2462,-0.5092,-2.9875,0.0514,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
336.5694,-0.3345,0.2295,2.0659,-0.355,-2.9621,-0.2579,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0086,-0.0298
340.0538,-0.3823,0.1266,2.2004,-0.5769,-3.0155,-0.0172,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
344.0234,-0.3953,0.0514,2.3044,-0.7874,-2.8987,-0.1677,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
348.3003,-0.3936,0.0139,2.1803,-0.5734,-3.0069,-0.0966,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
352.0753,-0.3933,0.008,2.1756,-0.5614,-3.0013,-0.0959,0.0,0.0,1.0,-0.0319,0.0071,-0.0296,0.0321,0.0085,-0.0297
356.0459,-0.3821,0.0156,2.291,-0.5283,-2.9723,0.1912,0.0,0.0,1.0,-0.0319,0.0071,-0.0296,0.0321,0.0085,-0.0296
360.0649,-0.3869,0.0072,2.2264,-0.5819,-3.0467,-0.0121,0.0,0.0,1.0,-0.0319,0.0071,-0.0296,0.0321,0.0085,-0.0298
364.0235,-0.3872,-0.0017,2.2892,-0.5743,-3.0549,0.0252,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
368.0807,-0.396,-0.0009,2.215,-0.5854,-3.0123,-0.0272,0.0,0.0,1.0,-0.0319,0.0071,-0.0296,0.0321,0.0085,-0.0298
372.0442,-0.395,-0.0084,2.283,-0.5809,-3.1013,0.0047,0.0,0.0,1.0,-0.0319,0.0071,-0.0296,0.0321,0.0085,-0.0298
376.0815,-0.3862,-0.0083,2.5043,-0.7854,-3.0879,0.2885,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0298
380.0366,-0.3883,-0.0099,2.1894,-0.6417,-3.0802,-0.0023,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
384.0774,-0.3936,-0.0094,2.2011,-0.5998,-3.1113,0.0068,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
388.0391,-0.3996,0.0106,2.247,-0.5026,-3.0031,0.0265,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
392.0276,-0.4217,-0.0112,2.0916,-0.6409,-3.3349,-0.4309,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0086,-0.0293
396.0401,-0.4181,-0.0033,2.3165,-0.5404,-3.0843,0.0466,0.0,0.0,1.0,-0.0319,0.0071,-0.0296,0.0321,0.0085,-0.0297
400.0766,-0.4251,-0.0066,2.251,-0.5126,-3.0941,0.0572,0.0,0.0,1.0,-0.0319,0.0071,-0.0296,0.0321,0.0085,-0.0298
404.2255,-0.4287,-0.0114,2.1052,-0.6504,-2.9927,-0.0355,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
408.0447,-0.4183,-0.0254,2.425,-0.9105,-3.0143,0.0688,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0298
412.0234,-0.4247,-0.0233,2.0991,-0.6292,-3.0084,0.056,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
416.3949,-0.4221,-0.0251,2.2884,-0.6589,-3.0721,0.0383,0.0,0.0,1.0,-0.0319,0.0071,-0.0296,0.0321,0.0085,-0.0297
420.036,-0.4355,-0.0371,2.0757,-0.6854,-2.9826,-0.078,0.0,0.0,1.0,-0.0319,0.0071,-0.0296,0.0321,0.0085,-0.0297
424.0165,-0.4321,-0.045,2.1921,-0.7744,-3.0186,-0.0294,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
428.0296,-0.4218,-0.0624,2.2891,-0.7733,-2.9919,-0.1777,0.0,0.0,1.0,-0.0319,0.0071,-0.0296,0.0321,0.0086,-0.0297
432.121,-0.4369,-0.0727,2.1206,-0.7027,-3.1837,-0.029,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
436.0578,-0.4183,-0.0617,2.2399,-0.6952,-3.0326,-0.0654,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
440.0773,-0.4144,-0.0778,2.2825,-0.7844,-2.9863,-0.0692,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
444.0396,-0.4054,-0.0993,2.3295,-0.8283,-2.9908,-0.1125,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0296
448.0668,-0.3896,-0.1141,2.4692,-0.8894,-3.0317,-0.1052,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
452.0721,-0.3941,-0.1202,2.2794,-0.8683,-2.994,-0.0763,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
456.0539,-0.3833,-0.122,2.3332,-0.7738,-3.0083,0.1192,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
460.1799,-0.3821,-0.1337,2.2864,-0.8192,-3.0471,-0.0761,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
464.1023,-0.3788,-0.1346,2.2426,-0.7431,-3.053,-0.0545,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
468.061,-0.3734,-0.1341,2.3639,-0.7555,-3.0729,-0.0482,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
472.0729,-0.3781,-0.1188,2.2562,-0.771,-3.0606,0.1499,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
476.0541,-0.3617,-0.1179,2.2981,-0.7184,-2.9609,-0.0184,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0298
480.0638,-0.3539,-0.1316,2.3673,-0.9493,-2.9856,-0.105,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
484.0753,-0.3578,-0.1257,2.3064,-0.7209,-3.0835,-0.0195,0.0,0.0,1.0,-0.0319,0.0071,-0.0296,0.0321,0.0085,-0.0298
488.0511,-0.3565,-0.1243,2.3379,-0.8568,-2.9814,-0.0341,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
492.0594,-0.36,-0.1267,2.3348,-0.9759,-3.0015,-0.0293,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
496.0618,-0.3626,-0.1275,2.3554,-0.9429,-3.1237,0.0147,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0298
500.0633,-0.3663,-0.1379,2.322,-0.8734,-3.082,-0.0241,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
504.0418,-0.3693,-0.1319,2.3049,-0.7229,-3.1183,-0.0374,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
508.0618,-0.3611,-0.1368,2.4235,-0.8689,-3.0512,-0.0311,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0298
512.0618,-0.3627,-0.1432,2.35,-0.9074,-3.0897,-0.0319,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0297
516.3013,-0.362,-0.1543,2.3491,-0.8749,-3.1163,-0.0195,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
520.0531,-0.3719,-0.1601,2.2579,-0.8859,-3.1273,-0.0027,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0297
524.0333,-0.3826,-0.1412,2.2853,-0.7475,-3.141,0.108,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
528.1481,-0.3886,-0.1438,2.1895,-0.8017,-3.0745,-0.0213,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
532.048,-0.3893,-0.1535,2.4333,-1.0483,-3.1148,-0.0368,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0297
536.0394,-0.3922,-0.1508,2.3186,-0.9258,-3.0603,-0.0003,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0298
540.1019,-0.3905,-0.1363,2.3138,-0.6598,-3.0455,0.0347,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0297
544.079,-0.3845,-0.1378,2.4536,-0.9144,-3.1001,-0.0024,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0298
548.0395,-0.3755,-0.163,2.297,-0.9525,-2.9168,-0.3326,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0295
552.1177,-0.3707,-0.163,2.4668,-0.9267,-3.0329,0.0277,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0297
556.0615,-0.3725,-0.1574,2.2676,-0.7878,-3.0439,-0.0254,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0297
560.1788,-0.3623,-0.1613,2.501,-0.8783,-3.0732,-0.0863,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0297
564.0552,-0.3546,-0.16,2.3345,-0.8381,-3.0175,-0.0229,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0297
568.0558,-0.3456,-0.1758,2.4631,-0.8454,-3.1139,-0.1668,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0297
572.153,-0.3416,-0.1758,2.3248,-0.8151,-3.0816,-0.033,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0297
576.0656,-0.3466,-0.1818,2.4018,-0.9036,-3.1841,-0.2626,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0086,-0.0298
580.0508,-0.34,-0.178,2.3729,-0.7761,-2.9703,-0.074,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0297
584.0934,-0.3444,-0.194,2.2711,-0.9303,-3.0699,-0.0847,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0297
588.0406,-0.3379,-0.2122,2.5397,-0.8921,-3.0684,-0.398,0.0,0.0,1.0,-0.032,0.0071,-0.0297,0.0321,0.0086,-0.0297
592.0946,-0.3267,-0.2487,2.5273,-1.1131,-2.9368,-0.8033,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0297
596.0784,-0.2889,-0.3284,2.8664,-1.3965,-2.7532,-1.0464,0.0,0.0,1.0,-0.032,0.0071,-0.0299,0.0321,0.0086,-0.0297
600.0487,-0.2585,-0.4073,2.7849,-1.5335,-2.9105,-0.8975,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0297
604.0673,-0.2378,-0.4801,2.7562,-1.5749,-2.9301,-0.861,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0298
608.0746,-0.2204,-0.5551,2.6709,-1.5966,-2.9688,-0.8386,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0298
612.0411,-0.1989,-0.6223,2.7439,-1.5798,-2.9646,-0.8485,0.0,0.0,1.0,-0.032,0.0071,-0.0298,0.0321,0.0086,-0.0297
616.2022,-0.1777,-0.6879,2.695,-1.4624,-2.9602,-0.869,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0086,-0.0298
620.0682,-0.1508,-0.7501,2.8091,-1.6766,-2.9909,-0.8269,0.0,0.0,1.0,-0.032,0.0071,-0.0299,0.0321,0.0085,-0.0298
624.0704,-0.1412,-0.8078,2.6759,-1.458,-3.0068,-0.816,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0298
628.1161,-0.1106,-0.8327,2.7344,-1.1756,-2.8079,-0.6122,0.0,0.0,1.0,-0.0319,0.0071,-0.0297,0.0321,0.0085,-0.0299
632.0639,-0.0995,-0.8594,2.8759,-1.4005,-3.1075,-0.6198,0.0,0.0,1.0,-0.032,0.0071,-0.0298,0.0321,0.0085,-0.0298
636.0964,-0.0814,-0.878,2.9526,-1.4789,-2.956,-0.8989,0.0,0.0,1.0,-0.032,0.0071,-0.0299,0.0321,0.0086,-0.0297
640.107,-0.095,-0.87,2.7995,-1.47,-3.0147,-0.7969,0.0,0.0,1.0,-0.032,0.0071,-0.0298,0.0321,0.0086,-0.0298
644.0917,-0.0964,-0.8523,2.7776,-1.3261,-2.9501,-0.7337,0.0,0.0,1.0,-0.032,0.0071,-0.0299,0.0321,0.0085,-0.0298
648.0475,-0.0962,-0.8334,2.7251,-1.3109,-2.9039,-0.7194,0.0,0.0,1.0,-0.032,0.0071,-0.0299,0.0321,0.0085,-0.0298
652.1272,-0.0929,-0.8212,2.7911,-1.3122,-3.0037,-0.841,0.0,0.0,1.0,-0.032,0.0071,-0.0299,0.0321,0.0086,-0.0298
656.0709,-0.0962,-0.8138,2.6611,-1.4625,-2.9387,-0.773,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0298
660.1251,-0.0938,-0.8012,2.7118,-1.2719,-2.9144,-0.7799,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0298
664.1438,-0.1023,-0.776,2.6437,-1.2577,-2.9909,-0.6623,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0085,-0.0298
668.1199,-0.1017,-0.7841,2.6423,-1.6063,-2.9283,-0.7898,0.0,0.0,1.0,-0.0319,0.0071,-0.0298,0.0321,0.0086,-0.0298
672.2056,-0.1117,-0.8001,2.6808,-1.3605,-2.9789,-0.8261,0.0,0.0,1.0,-0.0319,0.0071,-0.0299,0.0321,0.0086,-0.0297
