n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
148.1173,1.0288,-5.0566,3.8725,-4.4392,-1.578,-6.1322,0.0,0.0,1.0,-0.0328,0.0041,-0.0268,0.0304,0.0059,-0.0262
152.1472,0.9922,-4.9631,3.6011,-3.5436,-2.0112,-6.1717,0.0,0.0,1.0,-0.0328,0.0041,-0.0268,0.0305,0.006,-0.0261
155.9972,0.9862,-4.9979,3.9228,-4.614,-1.8523,-6.2084,0.0,0.0,1.0,-0.0328,0.0041,-0.0268,0.0305,0.006,-0.0261
159.9416,1.0,-4.9775,4.0775,-3.82,-1.7662,-6.3176,0.0,0.0,1.0,-0.0328,0.0041,-0.0268,0.0304,0.006,-0.0261
163.9646,0.9791,-4.9454,4.0252,-3.5443,-2.2992,-5.8209,0.0,0.0,1.0,-0.0328,0.0041,-0.0268,0.0305,0.0059,-0.026
167.9958,0.9907,-4.9244,4.0648,-3.8145,-1.8366,-6.2714,0.0,0.0,1.0,-0.0328,0.0041,-0.0268,0.0305,0.0059,-0.0259
171.9437,0.958,-4.8788,3.4427,-3.4894,-1.89,-6.0403,0.0,0.0,1.0,-0.0328,0.0041,-0.0268,0.0305,0.0059,-0.0259
176.0294,0.9286,-4.8489,3.5271,-3.5232,-1.7703,-6.051,0.0,0.0,1.0,-0.0328,0.0041,-0.0268,0.0304,0.0059,-0.0261
179.9887,0.8821,-4.7672,3.5286,-2.6728,-1.9951,-5.9821,0.0,0.0,1.0,-0.0328,0.0041,-0.0268,0.0305,0.0059,-0.0259
183.9259,0.1146,-4.933,0.7951,-6.0487,-2.0511,-5.2652,0.0,0.0,1.0,-0.0323,0.0044,-0.0244,0.0304,0.0059,-0.0258
187.9777,0.3379,-4.9437,1.5996,-5.3271,-1.7238,-5.0695,0.0,0.0,1.0,-0.0324,0.0044,-0.0244,0.0304,0.006,-0.0257
192.0208,0.4816,-3.9985,2.2428,-2.7989,-1.6973,-1.3185,0.0,0.0,1.0,-0.0325,0.0043,-0.0257,0.0303,0.0058,-0.0257
195.9598,0.7144,-3.1532,3.3048,-1.3975,-1.9489,-0.9187,0.0,0.0,1.0,-0.0327,0.0042,-0.0265,0.0303,0.0057,-0.0256
200.0349,0.5554,-2.546,2.7607,-1.0317,-1.8032,-0.7828,0.0,0.0,1.0,-0.0327,0.0043,-0.027,0.0302,0.0057,-0.0254
203.935,0.4889,-1.7337,2.7915,-0.1737,-2.1797,-0.0751,0.0,0.0,1.0,-0.0327,0.0042,-0.0272,0.0302,0.0057,-0.0253
208.1313,0.5132,-1.2164,3.1582,0.2948,-2.2447,-0.0164,0.0,0.0,1.0,-0.0327,0.0042,-0.0272,0.0302,0.0057,-0.025
211.9781,0.4431,-0.8032,2.8563,1.1248,-1.7222,-0.4778,0.0,0.0,1.0,-0.0326,0.0042,-0.027,0.0302,0.0057,-0.0249
215.9253,0.4182,-0.6815,3.025,0.5926,-2.3082,-0.7254,0.0,0.0,1.0,-0.0326,0.0042,-0.0269,0.0302,0.0057,-0.025
219.9816,0.3987,-0.5812,2.9451,-0.3734,-1.7525,-0.1838,0.0,0.0,1.0,-0.0326,0.0042,-0.0268,0.0302,0.0057,-0.0251
223.9764,0.379,-0.429,2.8398,-0.3633,-1.7307,-0.2554,0.0,0.0,1.0,-0.0326,0.0042,-0.0263,0.0302,0.0057,-0.0251
227.9712,0.3453,-0.487,2.211,-1.1549,-2.0269,-0.735,0.0,0.0,1.0,-0.0325,0.0042,-0.0259,0.0302,0.0057,-0.025
232.0124,0.3204,-0.3656,2.0962,-0.8736,-2.2933,-0.7146,0.0,0.0,1.0,-0.0325,0.0042,-0.0257,0.0303,0.0057,-0.025
235.967,0.3143,-0.2473,2.3111,-0.2488,-2.0512,-0.916,0.0,0.0,1.0,-0.0325,0.0041,-0.0256,0.0302,0.0057,-0.025
240.0358,0.2126,-0.1098,1.6754,0.8502,-1.9191,-0.7244,0.0,0.0,1.0,-0.0325,0.0041,-0.0256,0.0302,0.0057,-0.025
244.0254,0.1708,-0.1146,1.8562,-0.1136,-1.8959,-0.81,0.0,0.0,1.0,-0.0324,0.0041,-0.0255,0.0302,0.0057,-0.0249
248.1322,0.1287,-0.2529,1.8783,-1.3716,-2.0482,-0.8342,0.0,0.0,1.0,-0.0325,0.0042,-0.0254,0.0302,0.0057,-0.0249
251.9677,0.0049,-0.0006,1.1959,2.1991,-1.9763,-0.5799,0.0,0.0,1.0,-0.0324,0.004,-0.0254,0.0302,0.0057,-0.025
255.9934,-0.0204,-0.1544,1.7301,0.515,-2.141,-0.8381,0.0,0.0,1.0,-0.0324,0.004,-0.0254,0.0303,0.0057,-0.0249
260.0465,-0.0327,-0.0167,1.8233,1.4895,-1.8062,-0.4637,0.0,0.0,1.0,-0.0324,0.004,-0.0254,0.0302,0.0057,-0.025
264.1889,-0.0476,-0.0135,2.0491,0.8371,-1.7434,-0.4821,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0057,-0.0249
268.1371,-0.0447,-0.1725,2.4648,-1.0818,-1.8341,-0.0243,0.0,0.0,1.0,-0.0325,0.0041,-0.0254,0.0302,0.0056,-0.0251
272.0278,-0.0763,-0.0533,1.925,0.004,-2.1033,-0.8129,0.0,0.0,1.0,-0.0325,0.0041,-0.0254,0.0303,0.0057,-0.025
275.9866,-0.0673,0.0333,2.1138,0.3667,-2.1987,-0.4727,0.0,0.0,1.0,-0.0325,0.0041,-0.0254,0.0303,0.0057,-0.025
279.9825,-0.0715,0.062,2.1313,0.3421,-2.061,-0.7122,0.0,0.0,1.0,-0.0325,0.0041,-0.0254,0.0303,0.0057,-0.0251
283.971,-0.028,-0.0943,2.4269,-0.9777,-1.9403,-0.5424,0.0,0.0,1.0,-0.0325,0.0041,-0.0254,0.0302,0.0057,-0.025
288.1503,-0.0395,-0.0883,2.0287,-0.485,-2.0902,-0.7555,0.0,0.0,1.0,-0.0325,0.0041,-0.0254,0.0303,0.0057,-0.025
292.1792,-0.0091,-0.246,2.1565,-2.0742,-1.7996,-0.6308,0.0,0.0,1.0,-0.0325,0.0042,-0.0255,0.0302,0.0057,-0.025
295.944,0.0548,-0.2242,2.6152,-0.6197,-1.9303,-0.5616,0.0,0.0,1.0,-0.0325,0.0042,-0.0255,0.0303,0.0057,-0.0251
300.1001,0.0992,-0.1927,2.4084,0.038,-1.7322,-0.4632,0.0,0.0,1.0,-0.0325,0.0041,-0.0255,0.0302,0.0057,-0.0251
303.9807,0.1373,-0.1745,2.5971,0.7036,-1.8025,-0.3421,0.0,0.0,1.0,-0.0325,0.0041,-0.0255,0.0302,0.0057,-0.0251
308.054,0.13,-0.1973,2.1821,-0.0378,-1.9053,0.2216,0.0,0.0,1.0,-0.0325,0.0041,-0.0255,0.0302,0.0056,-0.0251
312.0708,0.1486,-0.2928,2.2724,-1.1983,-1.4572,-0.7975,0.0,0.0,1.0,-0.0325,0.0042,-0.0255,0.0302,0.0057,-0.025
316.0677,0.1725,-0.3527,2.1798,-1.5848,-1.7056,-0.108,0.0,0.0,1.0,-0.0325,0.0042,-0.0255,0.0302,0.0056,-0.025
320.1958,0.1938,-0.4554,2.2914,-1.9589,-1.844,-0.0498,0.0,0.0,1.0,-0.0325,0.0043,-0.0256,0.0302,0.0056,-0.0251
323.9679,0.1989,-0.4699,2.2503,-1.2181,-1.9748,-0.3865,0.0,0.0,1.0,-0.0325,0.0042,-0.0255,0.0303,0.0057,-0.025
327.9581,0.1694,-0.4825,1.7644,-1.3781,-1.7897,-0.1978,0.0,0.0,1.0,-0.0325,0.0042,-0.0255,0.0303,0.0057,-0.0251
332.0278,0.1779,-0.4543,2.0639,-0.7539,-1.9042,-0.4174,0.0,0.0,1.0,-0.0325,0.0042,-0.0255,0.0303,0.0057,-0.025
336.0122,0.1728,-0.4117,2.0973,-1.0991,-1.8173,-0.1102,0.0,0.0,1.0,-0.0325,0.0042,-0.0255,0.0303,0.0056,-0.0251
339.9692,0.1373,-0.3404,1.9911,-0.3921,-2.0232,0.1713,0.0,0.0,1.0,-0.0325,0.0042,-0.0255,0.0303,0.0056,-0.0251
344.0669,0.0956,-0.3629,1.7931,-0.4689,-1.9586,-0.4132,0.0,0.0,1.0,-0.0325,0.0041,-0.0254,0.0303,0.0057,-0.0251
347.9961,0.0409,-0.4548,1.673,-1.2414,-2.0639,-0.3654,0.0,0.0,1.0,-0.0325,0.0042,-0.0255,0.0303,0.0057,-0.0251
352.0629,0.0313,-0.4421,1.9363,-0.3977,-1.9231,0.141,0.0,0.0,1.0,-0.0325,0.0042,-0.0254,0.0303,0.0056,-0.0252
356.1326,0.0067,-0.4122,2.1914,-0.7673,-2.057,-0.3584,0.0,0.0,1.0,-0.0325,0.0042,-0.0256,0.0303,0.0057,-0.0251
360.2019,0.0048,-0.3279,1.9198,-0.3798,-1.537,0.3094,0.0,0.0,1.0,-0.0325,0.0041,-0.0255,0.0302,0.0056,-0.0251
364.1301,0.0221,-0.283,2.3472,-0.4049,-1.698,-0.3558,0.0,0.0,1.0,-0.0325,0.0041,-0.0255,0.0302,0.0056,-0.025
367.9778,0.028,-0.2203,2.3754,0.066,-2.003,-0.3798,0.0,0.0,1.0,-0.0325,0.0041,-0.0254,0.0303,0.0056,-0.0251
371.9667,0.0547,-0.2026,2.3352,-0.4999,-1.8178,-0.4244,0.0,0.0,1.0,-0.0325,0.0041,-0.0254,0.0302,0.0057,-0.025
375.9877,0.0792,-0.2473,2.467,-1.4446,-1.8776,-0.3627,0.0,0.0,1.0,-0.0325,0.0042,-0.0255,0.0303,0.0056,-0.025
379.971,0.1018,-0.258,2.6167,-0.7463,-1.9928,-0.7126,0.0,0.0,1.0,-0.0326,0.0042,-0.0255,0.0303,0.0057,-0.0251
383.9925,0.1167,-0.3279,2.3559,-1.1339,-1.9525,-0.5456,0.0,0.0,1.0,-0.0325,0.0042,-0.0258,0.0303,0.0057,-0.0249
387.9718,0.143,-0.3153,2.2281,-0.7345,-1.7504,-0.0378,0.0,0.0,1.0,-0.0325,0.0042,-0.0261,0.0302,0.0056,-0.0251
391.9774,0.1658,-0.1962,2.2238,0.7395,-1.9512,-0.2165,0.0,0.0,1.0,-0.0325,0.0041,-0.0262,0.0303,0.0056,-0.0252
395.9746,0.1738,-0.2131,2.3101,0.1408,-2.0496,-0.5963,0.0,0.0,1.0,-0.0325,0.0041,-0.0263,0.0303,0.0057,-0.0251
400.1611,0.1698,-0.2177,2.283,-0.3279,-2.142,-0.6121,0.0,0.0,1.0,-0.0325,0.0041,-0.0263,0.0303,0.0057,-0.025
404.0232,0.1612,-0.2714,2.1743,-0.8374,-1.9627,-0.2943,0.0,0.0,1.0,-0.0325,0.0042,-0.0263,0.0303,0.0056,-0.0251
407.9774,0.1437,-0.2433,2.1446,-0.3299,-1.8901,-0.1457,0.0,0.0,1.0,-0.0325,0.0042,-0.0263,0.0303,0.0056,-0.0251
412.0463,0.1291,-0.2392,2.0409,-0.397,-1.9321,0.0341,0.0,0.0,1.0,-0.0325,0.0042,-0.0263,0.0303,0.0056,-0.0251
416.1468,0.1455,-0.2594,2.6511,-0.7414,-1.9141,-0.439,0.0,0.0,1.0,-0.0325,0.0042,-0.026,0.0303,0.0056,-0.0251
420.0859,0.1063,-0.2439,1.9893,-0.4725,-2.0974,-0.8676,0.0,0.0,1.0,-0.0325,0.0042,-0.0259,0.0303,0.0057,-0.025
424.0235,0.0942,-0.2203,2.1547,-0.2954,-1.8938,-0.6239,0.0,0.0,1.0,-0.0325,0.0042,-0.0257,0.0302,0.0057,-0.025
427.97,0.0991,-0.2087,2.3489,-0.9258,-1.9038,-0.1768,0.0,0.0,1.0,-0.0325,0.0042,-0.0259,0.0303,0.0056,-0.025
432.0132,0.1032,-0.2017,2.1865,-0.8834,-1.6639,0.2328,0.0,0.0,1.0,-0.0325,0.0042,-0.026,0.0302,0.0056,-0.0251
436.0497,0.0875,-0.2412,2.0386,-0.4875,-2.0325,-0.1803,0.0,0.0,1.0,-0.0325,0.0042,-0.0261,0.0303,0.0056,-0.0251
439.9678,0.0708,-0.3,1.7997,-1.2048,-1.8404,-0.4354,0.0,0.0,1.0,-0.0325,0.0043,-0.0261,0.0302,0.0056,-0.025
444.0059,0.0727,-0.288,1.806,-0.7731,-1.6116,-0.0172,0.0,0.0,1.0,-0.0325,0.0043,-0.0261,0.0302,0.0056,-0.025
448.0236,0.0719,-0.3063,2.1433,-1.1226,-1.9914,-0.2541,0.0,0.0,1.0,-0.0325,0.0043,-0.0262,0.0303,0.0056,-0.025
451.9718,0.0551,-0.3194,1.8181,-0.5814,-1.8247,-0.3114,0.0,0.0,1.0,-0.0325,0.0043,-0.0262,0.0302,0.0056,-0.025
456.054,0.0553,-0.3484,1.8833,-0.7169,-1.7605,-0.3528,0.0,0.0,1.0,-0.0325,0.0043,-0.0262,0.0302,0.0056,-0.025
460.1137,0.0393,-0.3616,2.2375,-0.867,-2.0292,-0.5203,0.0,0.0,1.0,-0.0325,0.0043,-0.0262,0.0303,0.0056,-0.025
463.9959,0.0457,-0.3531,1.867,-0.9137,-1.7416,-0.2056,0.0,0.0,1.0,-0.0325,0.0043,-0.0262,0.0302,0.0056,-0.0249
468.1232,0.0197,-0.3597,2.0234,-0.6309,-2.2581,-0.4501,0.0,0.0,1.0,-0.0325,0.0043,-0.0262,0.0303,0.0056,-0.025
471.9878,-0.0099,-0.3906,1.935,-0.6612,-2.1509,-0.9946,0.0,0.0,1.0,-0.0325,0.0043,-0.0262,0.0303,0.0057,-0.0249
476.0995,-0.0414,-0.4105,1.7863,-0.6232,-2.0085,-0.5837,0.0,0.0,1.0,-0.0324,0.0043,-0.0262,0.0303,0.0056,-0.0249
480.0248,-0.028,-0.4286,2.0462,-0.4898,-1.822,-0.6513,0.0,0.0,1.0,-0.0325,0.0042,-0.0262,0.0302,0.0057,-0.0248
484.1314,-0.0075,-0.3845,2.1235,-0.4713,-1.7526,-0.209,0.0,0.0,1.0,-0.0325,0.0042,-0.0262,0.0302,0.0056,-0.0249
488.0344,0.0052,-0.362,2.3482,0.126,-1.9303,-0.5731,0.0,0.0,1.0,-0.0325,0.0041,-0.0259,0.0302,0.0056,-0.0249
492.1187,0.0364,-0.2724,2.4723,0.6007,-1.7778,-0.2623,0.0,0.0,1.0,-0.0325,0.004,-0.0257,0.0302,0.0056,-0.0249
495.9957,0.0428,-0.2123,2.0646,0.6579,-1.8189,-0.474,0.0,0.0,1.0,-0.0325,0.004,-0.0256,0.0302,0.0056,-0.0249
500.0739,0.0811,-0.1773,2.5343,0.5567,-1.775,-0.8854,0.0,0.0,1.0,-0.0325,0.004,-0.0256,0.0302,0.0057,-0.0248
504.029,0.0975,-0.1614,2.293,0.2549,-1.7163,-1.0597,0.0,0.0,1.0,-0.0325,0.004,-0.0256,0.0302,0.0057,-0.0248
507.9808,0.107,-0.0964,2.323,0.8294,-1.9747,-0.8158,0.0,0.0,1.0,-0.0325,0.004,-0.0257,0.0302,0.0057,-0.0249
512.033,0.1946,0.0128,2.854,1.1977,-1.4829,-0.2385,0.0,0.0,1.0,-0.0326,0.004,-0.0258,0.0302,0.0056,-0.0249
516.0315,0.1976,0.038,2.1968,0.224,-1.8916,-0.6134,0.0,0.0,1.0,-0.0325,0.004,-0.0257,0.0302,0.0056,-0.0249
519.9717,0.229,0.0737,2.3794,0.1325,-1.8735,-0.4177,0.0,0.0,1.0,-0.0325,0.0041,-0.0259,0.0302,0.0056,-0.025
524.1051,0.2223,0.1012,2.1804,0.2689,-1.9699,-0.664,0.0,0.0,1.0,-0.0325,0.0041,-0.026,0.0302,0.0056,-0.025
528.0293,0.2145,0.1299,2.1688,0.4642,-1.9202,-0.4735,0.0,0.0,1.0,-0.0325,0.0041,-0.026,0.0302,0.0056,-0.025
532.1376,0.2043,0.1128,2.0779,-0.3456,-1.8187,-0.2498,0.0,0.0,1.0,-0.0325,0.0041,-0.0261,0.0302,0.0056,-0.025
536.0102,0.229,0.1117,2.5723,0.2885,-1.5736,-0.1961,0.0,0.0,1.0,-0.0325,0.0041,-0.0261,0.0302,0.0056,-0.025
539.9762,0.2119,0.0953,2.0407,-0.0202,-1.8861,-0.1473,0.0,0.0,1.0,-0.0325,0.0042,-0.0262,0.0302,0.0056,-0.025
544.0029,0.1694,0.1095,1.9857,0.0717,-2.081,-0.0964,0.0,0.0,1.0,-0.0325,0.0041,-0.0258,0.0303,0.0056,-0.0251
547.9818,0.1691,0.1897,2.42,0.988,-2.0047,-0.1988,0.0,0.0,1.0,-0.0325,0.004,-0.0258,0.0303,0.0056,-0.0251
551.9701,0.1945,0.1929,2.594,0.794,-1.7978,-0.6487,0.0,0.0,1.0,-0.0325,0.004,-0.0256,0.0302,0.0056,-0.0251
556.1024,0.1892,0.1254,2.9613,0.1121,-2.0432,-0.6172,0.0,0.0,1.0,-0.0326,0.004,-0.0256,0.0303,0.0056,-0.0251
560.0635,0.2015,0.153,2.5542,0.9426,-1.8308,-0.8693,0.0,0.0,1.0,-0.0325,0.0039,-0.0255,0.0302,0.0056,-0.0251
563.9792,0.1946,0.1247,2.3406,-0.3908,-1.8983,-0.1701,0.0,0.0,1.0,-0.0325,0.004,-0.0255,0.0303,0.0056,-0.0252
568.1107,0.2574,0.1367,2.7791,0.4347,-1.5172,-0.6954,0.0,0.0,1.0,-0.0326,0.0039,-0.0256,0.0302,0.0056,-0.025
572.0049,0.2951,0.165,2.6683,0.9169,-1.5593,-0.5231,0.0,0.0,1.0,-0.0326,0.0039,-0.0256,0.0302,0.0056,-0.025
576.1175,0.3354,0.1346,2.4948,-0.0348,-1.3425,-0.7326,0.0,0.0,1.0,-0.0326,0.004,-0.0256,0.0302,0.0056,-0.025
580.0685,0.3338,0.1372,2.4352,0.5559,-1.4958,-0.6013,0.0,0.0,1.0,-0.0325,0.004,-0.0256,0.0302,0.0056,-0.0251
584.0315,0.3257,0.1375,2.4522,0.4932,-2.1467,-0.5968,0.0,0.0,1.0,-0.0325,0.0039,-0.0256,0.0303,0.0056,-0.0251
588.0271,0.3596,0.0944,2.7604,-0.1436,-2.0616,-0.5828,0.0,0.0,1.0,-0.0326,0.004,-0.0256,0.0303,0.0056,-0.0251
591.9886,0.3723,0.0059,2.5059,-0.2929,-1.7992,-0.8532,0.0,0.0,1.0,-0.0325,0.004,-0.0255,0.0302,0.0056,-0.025
595.9886,0.3741,-0.0275,2.7348,-0.1555,-1.8931,-0.5122,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0056,-0.025
600.0504,0.3849,-0.0421,2.9132,-0.0258,-1.8393,-0.7451,0.0,0.0,1.0,-0.0326,0.004,-0.0255,0.0302,0.0056,-0.0251
603.9947,0.4128,-0.0878,2.5478,-0.2845,-1.3478,-0.6211,0.0,0.0,1.0,-0.0326,0.004,-0.0255,0.0302,0.0056,-0.025
608.0139,0.4208,-0.0951,2.78,-0.1145,-1.8979,-0.5936,0.0,0.0,1.0,-0.0326,0.004,-0.0255,0.0302,0.0056,-0.0251
612.0458,0.4053,-0.1231,2.552,-0.2663,-1.7151,-0.5604,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0056,-0.0251
616.0757,0.3852,-0.1577,2.4679,0.2867,-1.7817,-0.8921,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0056,-0.0251
620.0397,0.3645,-0.1678,2.5082,-0.313,-1.8485,-0.5598,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0056,-0.0251
624.0794,0.3708,-0.2416,2.7217,-0.9115,-1.7445,-0.6873,0.0,0.0,1.0,-0.0325,0.0041,-0.0254,0.0302,0.0056,-0.025
628.0043,0.3935,-0.2587,2.5819,-0.1844,-1.6922,-0.531,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0056,-0.0251
632.0862,0.4199,-0.2749,2.8512,-0.41,-1.617,-0.6428,0.0,0.0,1.0,-0.0326,0.004,-0.0254,0.0302,0.0056,-0.0251
636.1086,0.3935,-0.2626,2.1082,-0.1486,-1.751,-0.7076,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0056,-0.0249
639.9759,0.3718,-0.2842,2.0174,-0.4936,-1.5454,-0.6087,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0056,-0.0249
644.0549,0.3594,-0.2747,2.2761,-0.0392,-1.6027,-0.6097,0.0,0.0,1.0,-0.0325,0.004,-0.0255,0.0302,0.0056,-0.025
648.0039,0.3644,-0.2678,2.3752,-0.1217,-1.2348,-0.6314,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0056,-0.025
651.9952,0.415,-0.2713,2.9616,-0.27,-1.2942,-0.5341,0.0,0.0,1.0,-0.0326,0.004,-0.0254,0.0302,0.0056,-0.025
656.024,0.3992,-0.2773,2.5615,-0.6008,-1.786,-0.3361,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0055,-0.0252
660.2089,0.4002,-0.2621,2.3357,-0.0012,-1.5479,-0.4345,0.0,0.0,1.0,-0.0325,0.004,-0.0255,0.0302,0.0055,-0.0251
663.9948,0.4056,-0.283,2.3601,-0.7132,-1.5523,-0.5347,0.0,0.0,1.0,-0.0325,0.004,-0.0255,0.0302,0.0055,-0.025
668.058,0.4118,-0.2742,2.5258,-0.5858,-1.5195,-0.6959,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0056,-0.0251
672.1204,0.3786,-0.2777,2.2627,-0.3011,-1.8855,-0.5419,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0056,-0.0251
676.0297,0.3692,-0.2895,2.3617,-0.6481,-1.5233,-0.5754,0.0,0.0,1.0,-0.0325,0.004,-0.0254,0.0302,0.0056,-0.025
