n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
224.0153,-0.089,0.6438,2.6916,0.0381,-2.9758,0.5496,0.0,0.0,1.0,-0.0333,0.0086,-0.0289,0.0337,0.0079,-0.0312
228.0376,-0.0874,0.6521,2.6284,0.0663,-2.8178,0.6424,0.0,0.0,1.0,-0.0333,0.0085,-0.0289,0.0337,0.0078,-0.0312
232.1191,-0.0902,0.6453,2.6178,0.0393,-2.8704,0.5884,0.0,0.0,1.0,-0.0333,0.0085,-0.0289,0.0337,0.0078,-0.0312
236.2985,-0.0991,0.6377,2.5462,0.0827,-2.8129,0.658,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0078,-0.0312
240.2438,-0.0929,0.6405,2.6406,0.0888,-2.7951,0.5243,0.0,0.0,1.0,-0.0333,0.0085,-0.029,0.0337,0.0078,-0.0313
244.0729,-0.0713,0.6113,2.6805,-0.1424,-2.5412,0.2255,0.0,0.0,1.0,-0.0333,0.0085,-0.029,0.0337,0.0079,-0.0312
248.2507,-0.0576,0.571,2.6704,-0.2735,-2.5489,0.0971,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0079,-0.0312
252.0358,-0.0629,0.515,2.6909,-0.4002,-2.8866,0.0241,0.0,0.0,1.0,-0.0333,0.0086,-0.029,0.0337,0.0078,-0.0312
256.075,-0.0648,0.4324,2.5293,-0.7101,-2.7053,-0.2123,0.0,0.0,1.0,-0.0333,0.0086,-0.0291,0.0337,0.0079,-0.031
260.0572,-0.0734,0.3864,2.2884,-0.3947,-2.6499,0.0162,0.0,0.0,1.0,-0.0333,0.0085,-0.029,0.0337,0.0078,-0.031
263.9901,-0.0755,0.3542,2.4895,-0.2949,-2.6483,0.0628,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.0311
268.1443,-0.0816,0.3065,2.3676,-0.4599,-2.7251,0.0519,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0078,-0.0311
272.0893,-0.0803,0.2657,2.4937,-0.383,-2.6628,0.1463,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0078,-0.0311
276.0091,-0.0801,0.2218,2.4981,-0.3962,-2.716,0.0307,0.0,0.0,1.0,-0.0333,0.0086,-0.0291,0.0337,0.0078,-0.0311
280.1114,-0.0814,0.1919,2.3909,-0.2784,-2.6456,0.2191,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0078,-0.0311
284.2108,-0.0929,0.1631,2.3185,-0.2684,-2.6877,0.1197,0.0,0.0,1.0,-0.0333,0.0085,-0.029,0.0337,0.0078,-0.0311
288.1591,-0.125,0.1521,2.1207,-0.5162,-2.6663,0.2896,0.0,0.0,1.0,-0.0332,0.0085,-0.0289,0.0337,0.0078,-0.0311
292.0743,-0.1543,0.1587,2.2029,-0.4149,-2.7541,0.3229,0.0,0.0,1.0,-0.0333,0.0085,-0.029,0.0337,0.0078,-0.0312
296.2713,-0.163,0.1687,2.3773,-0.4733,-2.7875,0.296,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0078,-0.0312
300.0927,-0.1831,0.2026,2.2888,-0.422,-2.881,0.3151,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.0311
304.0717,-0.1942,0.2156,2.2948,-0.2627,-2.8657,0.1736,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
308.1961,-0.2084,0.2118,2.2452,-0.3951,-2.7276,0.0902,0.0,0.0,1.0,-0.0333,0.0085,-0.029,0.0337,0.0078,-0.0311
312.0945,-0.2113,0.2326,2.3509,-0.2855,-2.7701,0.336,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0078,-0.0311
316.1363,-0.2189,0.2393,2.4329,-0.3251,-2.8046,0.2371,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.0311
320.0584,-0.2182,0.2528,2.5242,-0.3259,-2.7806,0.2773,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.0312
324.1103,-0.2039,0.245,2.6454,-0.3184,-2.6752,0.089,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0078,-0.0311
328.2048,-0.206,0.2499,2.3769,-0.2864,-2.7817,0.2349,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.0311
332.0691,-0.193,0.255,2.4791,-0.3407,-2.7537,0.2376,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.0311
336.206,-0.1801,0.2553,2.4767,-0.3288,-2.7445,0.2364,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
340.1861,-0.1726,0.2556,2.4542,-0.518,-2.7146,0.36,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
344.3194,-0.157,0.2532,2.4801,-0.3356,-2.7175,0.1813,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.031
348.2286,-0.1422,0.2551,2.4921,-0.3402,-2.7158,0.2819,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0078,-0.0312
352.0714,-0.1294,0.2607,2.4931,-0.3463,-2.6783,0.1995,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.031
356.1009,-0.1124,0.2405,2.5846,-0.451,-2.635,0.0658,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.031
360.169,-0.1011,0.2282,2.5821,-0.527,-2.6995,0.186,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.0311
364.1361,-0.1039,0.2298,2.3938,-0.3835,-2.6969,0.3464,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.0311
368.1,-0.1091,0.2361,2.5339,-0.3999,-2.7171,0.3178,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
372.0468,-0.1048,0.2342,2.4239,-0.3544,-2.7052,0.2467,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0078,-0.0309
376.0328,-0.1006,0.2358,2.5179,-0.4101,-2.6983,0.3272,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
380.1798,-0.1009,0.2314,2.4548,-0.4101,-2.7156,0.2155,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
384.0383,-0.1118,0.2343,2.4538,-0.3785,-2.9168,0.2757,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.031
388.1363,-0.1208,0.2376,2.5015,-0.4335,-2.9086,0.3448,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
392.093,-0.1356,0.2395,2.4443,-0.3873,-2.9544,0.3422,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
396.1517,-0.1469,0.2397,2.4201,-0.364,-2.8423,0.2158,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
400.3418,-0.1629,0.257,2.4821,-0.3497,-2.8946,0.3611,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0312
404.1897,-0.1704,0.2706,2.5149,-0.3554,-2.822,0.3373,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0312
408.1649,-0.1646,0.2658,2.5495,-0.3606,-2.7415,0.2156,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0312
412.1463,-0.1686,0.2593,2.5386,-0.404,-2.8286,0.1893,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0312
416.1864,-0.1695,0.2527,2.5889,-0.3447,-2.8995,0.1062,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
420.132,-0.173,0.247,2.5922,-0.3623,-2.8829,0.1605,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0078,-0.0311
424.1278,-0.173,0.2395,2.6321,-0.3794,-2.9211,0.0565,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0078,-0.0311
428.3194,-0.1644,0.2462,2.6006,-0.3181,-2.8743,0.3477,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.031
432.1006,-0.1581,0.258,2.5969,-0.0333,-2.8697,0.1791,0.0,0.0,1.0,-0.0333,0.0085,-0.0294,0.0337,0.0078,-0.0311
436.1365,-0.1468,0.2513,2.6236,-0.3073,-2.8696,0.1172,0.0,0.0,1.0,-0.0333,0.0085,-0.0294,0.0337,0.0078,-0.0311
440.1856,-0.1378,0.2491,2.527,-0.1729,-2.7428,-0.0122,0.0,0.0,1.0,-0.0333,0.0085,-0.0294,0.0337,0.0078,-0.0311
444.5773,-0.1266,0.2295,2.6236,-0.3323,-2.785,-0.0758,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0309
448.1928,-0.1371,0.2159,2.473,-0.1453,-2.9782,-0.1733,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0079,-0.031
452.1056,-0.1386,0.2165,2.6476,-0.3575,-2.8933,0.2125,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
456.1043,-0.1471,0.1999,2.5415,-0.5233,-2.9952,-0.004,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.0311
460.1785,-0.1477,0.2004,2.5471,-0.3502,-2.8675,0.129,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.0311
464.2139,-0.1474,0.1822,2.6927,-0.3989,-2.9747,-0.1516,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0078,-0.031
468.1187,-0.1548,0.1572,2.5,-0.4953,-2.9325,-0.2844,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0079,-0.0311
472.1494,-0.1608,0.1264,2.4145,-0.5099,-2.8107,-0.1363,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0079,-0.0311
476.4835,-0.1867,0.1023,2.1479,-0.4566,-2.9173,0.0185,0.0,0.0,1.0,-0.0333,0.0085,-0.029,0.0337,0.0078,-0.031
480.097,-0.1932,0.0776,2.446,-0.5178,-2.8735,-0.1941,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0079,-0.0311
484.1699,-0.2184,0.0696,2.2702,-0.501,-2.9938,0.1021,0.0,0.0,1.0,-0.0333,0.0085,-0.029,0.0337,0.0078,-0.0311
488.0488,-0.2368,0.0697,2.3817,-0.3903,-2.9753,-0.0162,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.0311
492.3041,-0.2328,0.059,2.5806,-0.5297,-3.0106,-0.0298,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0078,-0.0311
496.1942,-0.2233,0.0413,2.6213,-0.481,-2.7274,-0.0935,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.031
500.2047,-0.2219,0.0393,2.57,-0.4881,-2.9796,-0.0782,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0078,-0.0311
504.1096,-0.216,0.0156,2.6116,-0.4766,-2.8539,-0.2901,0.0,0.0,1.0,-0.0333,0.0085,-0.0292,0.0337,0.0079,-0.0311
508.1842,-0.2145,0.011,2.5641,-0.4583,-2.8523,-0.192,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0079,-0.031
512.1243,-0.2091,0.0165,2.5877,-0.4227,-2.9264,-0.2006,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0079,-0.0311
516.1892,-0.2067,0.024,2.5847,-0.4325,-2.9528,-0.0433,0.0,0.0,1.0,-0.0333,0.0085,-0.0294,0.0337,0.0078,-0.0312
520.0758,-0.1883,0.0196,2.6067,-0.4306,-2.9273,-0.1191,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0078,-0.0312
524.1102,-0.1694,0.0226,2.7167,-0.4802,-2.7773,-0.1383,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0078,-0.0311
528.242,-0.1512,0.0105,2.6748,-0.4714,-2.9389,-0.2042,0.0,0.0,1.0,-0.0334,0.0085,-0.0293,0.0337,0.0079,-0.031
532.0532,-0.1391,0.004,2.6431,-0.473,-2.9318,-0.1042,0.0,0.0,1.0,-0.0334,0.0085,-0.0292,0.0337,0.0078,-0.0311
536.073,-0.1318,-0.0025,2.6628,-0.4068,-2.9155,-0.2942,0.0,0.0,1.0,-0.0334,0.0085,-0.0292,0.0337,0.0079,-0.031
540.0883,-0.1351,0.0028,2.7957,-0.2561,-3.009,-0.221,0.0,0.0,1.0,-0.0334,0.0085,-0.0293,0.0337,0.0079,-0.031
544.0639,-0.1336,-0.0175,2.7532,-0.4492,-3.1004,-0.5324,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.031
548.2302,-0.1319,-0.0112,2.5808,-0.398,-2.8041,-0.215,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0079,-0.031
552.1393,-0.14,-0.005,2.5237,-0.3824,-2.9648,-0.1351,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0079,-0.031
556.2619,-0.1359,-0.003,2.7034,-0.4417,-2.9515,-0.1376,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0079,-0.031
560.1172,-0.1281,-0.0117,2.7359,-0.423,-2.9255,-0.2557,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.0311
564.0559,-0.1249,-0.0187,2.8035,-0.38,-3.0419,-0.3269,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.031
568.0987,-0.1328,-0.0187,2.7057,-0.3199,-2.9683,-0.3055,0.0,0.0,1.0,-0.0333,0.0085,-0.0293,0.0337,0.0079,-0.031
572.0788,-0.1294,-0.0118,2.757,-0.2698,-2.9582,-0.2613,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.031
576.0718,-0.1284,-0.0205,2.7974,-0.4189,-3.0615,-0.346,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.031
580.0833,-0.1167,-0.0264,2.8673,-0.3571,-2.8974,-0.4493,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.031
584.075,-0.107,-0.0323,2.9364,-0.3294,-2.9691,-0.3093,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.031
588.1126,-0.1093,-0.0254,2.6623,-0.3673,-3.019,-0.4022,0.0,0.0,1.0,-0.0333,0.0085,-0.0291,0.0337,0.0079,-0.0311
592.0955,-0.1062,-0.0345,2.8493,-0.3742,-3.027,-0.4244,0.0,0.0,1.0,-0.0334,0.0085,-0.0293,0.0337,0.0079,-0.0311
596.1288,-0.0916,-0.0293,2.9012,-0.3769,-2.9998,-0.072,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0078,-0.0311
600.055,-0.0868,-0.0459,2.8937,-0.3998,-3.0343,-0.5243,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.031
604.2016,-0.0795,-0.0518,2.8826,-0.3948,-2.9269,-0.4055,0.0,0.0,1.0,-0.0334,0.0085,-0.0292,0.0337,0.0079,-0.0309
608.0996,-0.0752,-0.056,2.9334,-0.3619,-3.0743,-0.4259,0.0,0.0,1.0,-0.0334,0.0085,-0.0293,0.0337,0.0079,-0.031
612.2499,-0.0593,-0.0664,3.0463,-0.3586,-2.9741,-0.4891,0.0,0.0,1.0,-0.0334,0.0085,-0.0293,0.0337,0.0079,-0.031
616.2085,-0.0458,-0.0817,3.1069,-0.4369,-3.0318,-0.4449,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.031
620.1327,-0.0438,-0.0848,2.9191,-0.4113,-3.098,-0.4123,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.031
624.1254,-0.0399,-0.0881,3.0247,-0.3857,-3.0054,-0.4744,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.0311
628.108,-0.0246,-0.0922,3.145,-0.3272,-2.9041,-0.4205,0.0,0.0,1.0,-0.0334,0.0085,-0.0295,0.0337,0.0079,-0.031
632.0809,0.0032,-0.0882,3.1081,-0.4146,-2.8409,-0.2777,0.0,0.0,1.0,-0.0334,0.0085,-0.0296,0.0337,0.0079,-0.0311
636.1496,0.0197,-0.0851,3.1298,-0.3554,-2.9485,-0.3741,0.0,0.0,1.0,-0.0334,0.0085,-0.0295,0.0337,0.0079,-0.0311
640.1193,0.0287,-0.0998,3.163,-0.3378,-3.0648,-0.4857,0.0,0.0,1.0,-0.0334,0.0085,-0.0296,0.0337,0.0079,-0.031
643.9563,0.0407,-0.0975,3.1218,-0.3925,-2.9901,-0.4628,0.0,0.0,1.0,-0.0334,0.0085,-0.0295,0.0337,0.0079,-0.0312
647.9941,0.05,-0.101,3.1335,-0.3831,-2.9743,-0.4916,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.0312
652.085,0.0613,-0.0986,3.1057,-0.2875,-2.9752,-0.4559,0.0,0.0,1.0,-0.0334,0.0085,-0.0296,0.0337,0.0079,-0.0312
656.1311,0.0524,-0.0893,2.8362,-0.3255,-2.9312,-0.3278,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.0312
660.0331,0.0558,-0.0897,3.0797,-0.4119,-2.9475,-0.459,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.0311
664.1225,0.0421,-0.081,2.6212,-0.2085,-2.9662,-0.4332,0.0,0.0,1.0,-0.0333,0.0085,-0.0294,0.0337,0.0079,-0.031
668.4087,0.0389,-0.0856,2.9486,-0.4812,-3.013,-0.452,0.0,0.0,1.0,-0.0334,0.0085,-0.0294,0.0337,0.0079,-0.0311
672.1414,0.0164,-0.1145,2.8963,-0.453,-3.1198,-0.8703,0.0,0.0,1.0,-0.0334,0.0085,-0.0293,0.0337,0.0079,-0.031
