n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
167.9972,-0.3574,-4.8627,2.44,-5.4012,-3.1547,-4.3393,0.0,0.0,1.0,-0.0315,0.004,-0.024,0.0325,0.0021,-0.0247
172.1586,-0.3759,-4.8737,2.1296,-5.5486,-3.1228,-4.3712,0.0,0.0,1.0,-0.0314,0.004,-0.0239,0.0325,0.0021,-0.0247
176.2239,-0.3747,-4.8595,2.2787,-5.3101,-3.085,-4.4028,0.0,0.0,1.0,-0.0315,0.004,-0.024,0.0325,0.0021,-0.0247
180.1986,-0.3833,-4.8534,2.2249,-5.3112,-3.1643,-4.2229,0.0,0.0,1.0,-0.0315,0.004,-0.024,0.0325,0.0021,-0.0247
184.3156,-0.3985,-4.85,2.2019,-5.2788,-3.1472,-4.3793,0.0,0.0,1.0,-0.0315,0.004,-0.0242,0.0325,0.0021,-0.0247
188.0187,-0.3853,-4.8228,2.481,-5.0661,-3.1444,-4.2651,0.0,0.0,1.0,-0.0315,0.004,-0.024,0.0325,0.0021,-0.0247
192.0247,-0.3997,-4.8218,2.2017,-5.409,-3.137,-4.2668,0.0,0.0,1.0,-0.0315,0.004,-0.0241,0.0325,0.0021,-0.0247
196.1911,-0.3919,-4.8147,2.3774,-5.4407,-3.0618,-4.3759,0.0,0.0,1.0,-0.0315,0.004,-0.0239,0.0325,0.0021,-0.0248
200.1934,-0.3862,-4.8179,2.272,-5.4415,-3.06,-4.395,0.0,0.0,1.0,-0.0315,0.004,-0.0238,0.0325,0.0021,-0.0248
204.1607,-0.3624,-4.8109,2.5297,-5.466,-2.9647,-4.3987,0.0,0.0,1.0,-0.0315,0.004,-0.024,0.0324,0.0021,-0.0248
208.198,-0.3586,-4.8199,2.6672,-5.2436,-3.0573,-4.5181,0.0,0.0,1.0,-0.0315,0.004,-0.0241,0.0325,0.0021,-0.0247
212.0369,-0.3683,-4.809,2.2655,-5.338,-3.1434,-4.1744,0.0,0.0,1.0,-0.0315,0.004,-0.024,0.0325,0.0021,-0.0247
216.028,-0.3633,-4.8238,2.1214,-5.7332,-2.9588,-4.4183,0.0,0.0,1.0,-0.0315,0.0041,-0.024,0.0324,0.0021,-0.0247
220.2238,-0.3812,-4.8192,2.0238,-5.5437,-3.16,-4.0802,0.0,0.0,1.0,-0.0315,0.0041,-0.0239,0.0324,0.0021,-0.0247
224.2329,-0.387,-4.7714,1.9956,-4.7989,-3.0034,-3.8617,0.0,0.0,1.0,-0.0314,0.0041,-0.0238,0.0324,0.0021,-0.0246
228.2231,-0.4518,-4.6417,1.3876,-3.973,-3.2604,-3.3823,0.0,0.0,1.0,-0.0314,0.0041,-0.0238,0.0324,0.0021,-0.0246
232.0164,-0.512,-4.4421,1.3083,-3.3648,-3.0198,-2.8685,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0324,0.0021,-0.0244
236.0232,-0.5635,-4.0691,1.2617,-2.5538,-3.0064,-2.0221,0.0,0.0,1.0,-0.0313,0.004,-0.0238,0.0324,0.0021,-0.0245
240.0475,-0.5947,-3.7487,1.5462,-2.8984,-3.2232,-1.4295,0.0,0.0,1.0,-0.0314,0.0041,-0.0238,0.0324,0.0021,-0.0245
244.2183,-0.6188,-3.2425,1.6298,-2.2892,-3.0322,-0.7269,0.0,0.0,1.0,-0.0314,0.004,-0.0238,0.0323,0.0021,-0.0246
248.2091,-0.6602,-2.9126,1.5766,-2.2712,-3.005,-0.7776,0.0,0.0,1.0,-0.0313,0.0041,-0.0237,0.0323,0.0021,-0.0245
252.1892,-0.6704,-2.6149,1.8266,-1.8214,-2.9216,-1.1062,0.0,0.0,1.0,-0.0314,0.004,-0.0238,0.0323,0.0021,-0.0245
256.0133,-0.7163,-2.3647,1.2956,-2.2648,-2.9646,-0.7414,0.0,0.0,1.0,-0.0313,0.0041,-0.0237,0.0323,0.0021,-0.0244
259.9978,-0.7578,-2.1379,1.3738,-2.526,-3.2286,-0.4725,0.0,0.0,1.0,-0.0313,0.0041,-0.0236,0.0323,0.0021,-0.0245
264.0281,-0.775,-1.9163,1.349,-2.2305,-2.9535,-0.4835,0.0,0.0,1.0,-0.0313,0.0041,-0.0237,0.0323,0.0021,-0.0244
268.0337,-0.7827,-1.8066,1.4205,-2.526,-2.7729,-1.0044,0.0,0.0,1.0,-0.0313,0.0041,-0.0238,0.0322,0.0021,-0.0241
272.3211,-0.7519,-1.643,1.6017,-2.2653,-2.814,-0.7065,0.0,0.0,1.0,-0.0314,0.0041,-0.0238,0.0322,0.0021,-0.0241
276.2702,-0.731,-1.554,1.6232,-2.6513,-2.8774,-0.7769,0.0,0.0,1.0,-0.0314,0.0041,-0.0238,0.0323,0.0021,-0.0242
280.0574,-0.7144,-1.5041,1.5164,-2.4598,-2.8593,-0.7845,0.0,0.0,1.0,-0.0314,0.0041,-0.0238,0.0323,0.0021,-0.0242
284.0341,-0.6995,-1.469,1.4932,-2.493,-2.819,-0.8493,0.0,0.0,1.0,-0.0314,0.0041,-0.0238,0.0322,0.0021,-0.0242
288.079,-0.6858,-1.4772,1.6459,-2.5832,-2.7998,-0.6097,0.0,0.0,1.0,-0.0314,0.0041,-0.0238,0.0322,0.002,-0.0241
292.0318,-0.6816,-1.4776,1.4982,-2.4569,-2.8233,-0.6099,0.0,0.0,1.0,-0.0314,0.0041,-0.0237,0.0322,0.002,-0.0241
296.2205,-0.6674,-1.4932,1.7579,-2.5899,-2.6843,-0.6894,0.0,0.0,1.0,-0.0314,0.0041,-0.0237,0.0322,0.002,-0.024
300.2229,-0.6523,-1.4959,1.5076,-2.4817,-2.7891,-0.6101,0.0,0.0,1.0,-0.0314,0.0041,-0.0237,0.0322,0.002,-0.0242
304.0514,-0.6263,-1.4954,1.5241,-2.3741,-2.738,-0.6492,0.0,0.0,1.0,-0.0314,0.0041,-0.0237,0.0322,0.002,-0.0242
308.0404,-0.6202,-1.5127,1.4468,-2.5039,-2.8508,-0.6632,0.0,0.0,1.0,-0.0314,0.0041,-0.0237,0.0322,0.002,-0.0242
312.0401,-0.6131,-1.4987,1.551,-2.483,-2.7454,-0.6985,0.0,0.0,1.0,-0.0314,0.0041,-0.0237,0.0322,0.002,-0.0242
316.0462,-0.6024,-1.5238,1.7001,-2.63,-2.7091,-0.8969,0.0,0.0,1.0,-0.0314,0.0041,-0.0236,0.0322,0.0021,-0.0241
320.2308,-0.6044,-1.5001,1.5193,-2.3141,-2.8011,-0.5988,0.0,0.0,1.0,-0.0314,0.0041,-0.0236,0.0322,0.002,-0.0241
324.2228,-0.597,-1.4546,1.5827,-1.788,-2.7526,-0.5572,0.0,0.0,1.0,-0.0314,0.0041,-0.0236,0.0322,0.0021,-0.0241
328.0536,-0.5987,-1.377,1.208,-1.4913,-2.5205,-0.3283,0.0,0.0,1.0,-0.0313,0.0041,-0.0235,0.0322,0.0021,-0.024
332.0617,-0.5997,-1.2675,1.4885,-1.2113,-2.6918,0.0799,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.0021,-0.0239
336.0621,-0.5981,-1.1535,1.4415,-1.0165,-2.7006,0.0733,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.0021,-0.0239
340.1593,-0.6164,-1.0291,1.3142,-1.0359,-2.6662,0.259,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.0021,-0.0239
344.3016,-0.6449,-0.9535,1.1637,-1.4002,-2.972,0.1023,0.0,0.0,1.0,-0.0313,0.0041,-0.0237,0.0322,0.0021,-0.0238
348.1796,-0.6276,-0.8495,1.3709,-1.0003,-2.3278,-0.0142,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.0021,-0.0238
352.0613,-0.6359,-0.7461,1.2684,-1.012,-2.7324,0.1223,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.0021,-0.0238
356.0553,-0.6692,-0.6389,1.0836,-0.894,-2.9013,0.1336,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.0021,-0.0239
360.0404,-0.6929,-0.5272,1.3616,-0.94,-2.9473,0.2245,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.002,-0.0239
364.0738,-0.6935,-0.4247,1.3772,-0.9121,-2.7217,0.456,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.002,-0.0239
368.2149,-0.7249,-0.3593,1.1449,-0.9264,-2.9314,0.2018,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.024
372.1966,-0.7404,-0.2958,1.1295,-0.8467,-2.7958,0.4813,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.002,-0.0239
376.0672,-0.763,-0.2478,1.3343,-0.8336,-3.0218,0.7054,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.002,-0.024
380.0432,-0.7671,-0.215,1.2351,-0.7602,-2.6807,0.5062,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.002,-0.024
384.064,-0.7868,-0.2028,1.3175,-1.0758,-3.0407,0.5434,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
388.0835,-0.7669,-0.1711,1.263,-0.7785,-2.6768,0.2581,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.0239
392.2211,-0.7936,-0.1505,1.2654,-0.8167,-2.8774,0.2986,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.024
396.3265,-0.8021,-0.1299,1.2114,-0.7771,-2.8774,0.3726,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.024
400.0695,-0.8061,-0.102,1.1815,-0.8369,-3.0199,0.6867,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
404.0692,-0.8185,-0.0822,1.0458,-0.8059,-2.8892,0.5515,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.024
408.0775,-0.8334,-0.0687,1.2157,-0.8211,-2.9265,0.6425,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.024
412.0512,-0.8258,-0.0494,1.256,-0.7768,-2.8631,0.5202,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.0241
416.2422,-0.8272,-0.0556,1.1713,-0.8066,-2.8553,0.3274,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.024
420.2241,-0.8269,-0.0674,1.2312,-0.9384,-2.8997,0.5183,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.024
424.0506,-0.8449,-0.0669,1.2293,-0.891,-3.0737,0.6141,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.0241
428.0615,-0.8436,-0.0454,1.3675,-0.7708,-3.0559,0.7017,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
432.0685,-0.8472,-0.0218,1.3158,-0.5007,-2.8719,0.4996,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.024
436.0538,-0.8494,-0.016,1.2543,-0.7698,-2.9288,0.4204,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
440.2383,-0.8329,-0.0344,1.4532,-0.7518,-2.815,0.0207,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.0021,-0.0239
444.2428,-0.8156,-0.0664,1.3084,-0.821,-2.7659,0.0082,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.0021,-0.024
448.0833,-0.808,-0.0754,1.2681,-0.9205,-2.914,0.4487,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.024
452.1195,-0.7958,-0.0831,1.5134,-0.8111,-2.9736,0.4451,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.024
456.0846,-0.8042,-0.0996,1.3859,-0.8277,-3.1518,0.2333,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.0239
460.0516,-0.8068,-0.0704,1.3952,-0.6158,-3.1207,0.7151,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.024
464.2359,-0.8088,-0.0759,1.3059,-0.8671,-3.0124,0.3812,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
468.2324,-0.7948,-0.07,1.4109,-0.6867,-2.9301,0.5011,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.002,-0.0239
472.0736,-0.7828,-0.0924,1.3439,-0.6657,-2.7764,0.098,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.002,-0.024
476.0763,-0.7888,-0.1045,1.4608,-0.7812,-3.1154,0.4199,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
480.0832,-0.7803,-0.1001,1.4237,-0.7385,-2.9188,0.446,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0322,0.002,-0.024
484.0633,-0.7894,-0.0864,1.4051,-0.6512,-2.9906,0.2614,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
488.2241,-0.7917,-0.0989,1.3422,-0.8424,-2.8841,-0.1106,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.0021,-0.024
492.2266,-0.7946,-0.1236,1.3267,-1.0702,-3.0139,0.1147,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.0021,-0.024
496.0995,-0.8024,-0.1522,1.3465,-1.0169,-2.9994,0.0764,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.0021,-0.024
500.0743,-0.7989,-0.1591,1.3824,-0.8286,-3.0434,0.133,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.0021,-0.024
504.0545,-0.8,-0.1808,1.3545,-0.7761,-3.0728,0.3062,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
508.0663,-0.8073,-0.1906,1.2936,-0.9937,-3.1149,0.3098,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.0241
512.2482,-0.7969,-0.2085,1.3545,-0.86,-2.7039,0.2329,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0322,0.002,-0.024
516.2163,-0.8173,-0.2146,1.274,-0.9686,-3.1174,0.2712,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.024
520.072,-0.8178,-0.194,1.3508,-0.8018,-3.0162,0.7691,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.0241
524.0659,-0.8447,-0.1937,1.3138,-0.8508,-3.3449,0.4956,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.024
528.0856,-0.8579,-0.1978,1.3391,-0.9168,-3.218,0.3782,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
532.0892,-0.8657,-0.1762,1.3469,-0.7406,-3.0941,0.2809,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
536.1914,-0.8785,-0.1533,1.3524,-0.8666,-3.2745,0.435,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.0241
540.191,-0.8881,-0.1374,1.3634,-0.8873,-3.2293,0.3512,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.0021,-0.024
544.0676,-0.8821,-0.1413,1.3835,-0.9335,-2.9764,0.2028,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.0021,-0.0241
548.0841,-0.8777,-0.147,1.404,-0.8631,-3.0338,0.2702,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
552.0816,-0.8592,-0.1571,1.3988,-0.8692,-2.8631,0.0342,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.0021,-0.024
556.075,-0.8823,-0.1694,1.0228,-0.9706,-2.9127,0.1283,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.0021,-0.024
560.2775,-0.878,-0.181,1.2248,-1.1459,-2.98,0.2646,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
564.2765,-0.8667,-0.2139,1.7234,-0.918,-3.2105,0.1164,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.0021,-0.0239
568.0757,-0.8641,-0.2112,1.2137,-0.6246,-3.0825,0.2692,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.024
572.0881,-0.8686,-0.2217,1.406,-1.0223,-3.3465,0.2657,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.0239
576.0737,-0.8766,-0.2044,1.5145,-0.4809,-3.4184,0.3147,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
580.0759,-0.8597,-0.2188,1.477,-0.9615,-3.0706,0.2092,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
584.2455,-0.8524,-0.2264,1.4271,-0.9236,-3.0967,0.1983,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.024
588.2987,-0.8659,-0.2205,1.2295,-0.8558,-3.0845,0.2458,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.0239
592.086,-0.8661,-0.2178,1.4784,-0.815,-3.1608,0.2516,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.0239
596.0961,-0.8803,-0.2198,1.3482,-1.0676,-3.1427,0.2353,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.0239
600.1477,-0.8893,-0.1987,1.1966,-0.6564,-3.2112,0.2604,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.024
604.0671,-0.9006,-0.1925,1.2146,-0.7371,-3.2009,0.0445,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.0021,-0.0239
608.3648,-0.9263,-0.1815,1.3416,-0.8396,-3.4205,0.3125,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.0239
612.2522,-0.9031,-0.186,1.6064,-0.6039,-3.0463,0.1019,0.0,0.0,1.0,-0.0314,0.004,-0.0236,0.0323,0.002,-0.024
616.076,-0.888,-0.1787,1.5356,-0.7411,-3.1296,0.1745,0.0,0.0,1.0,-0.0313,0.004,-0.0237,0.0323,0.002,-0.0239
620.0946,-0.898,-0.2077,1.1597,-1.0337,-3.193,0.1933,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
624.0902,-0.9003,-0.2144,1.5525,-0.9678,-3.275,0.1064,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
628.0647,-0.906,-0.2185,1.3837,-0.8317,-3.1847,0.0436,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.0239
632.0893,-0.9035,-0.2275,1.3146,-0.8797,-3.1088,0.0892,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
636.2393,-0.9071,-0.2333,1.3165,-0.8563,-3.1051,0.1601,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.0239
640.091,-0.9119,-0.2257,1.1994,-1.016,-3.0892,0.3833,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.0239
644.098,-0.8947,-0.2322,1.393,-0.8307,-3.0459,0.2485,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.0239
648.0941,-0.8705,-0.2348,1.5421,-0.9059,-3.0174,0.1715,0.0,0.0,1.0,-0.0314,0.004,-0.0236,0.0323,0.002,-0.0239
652.1061,-0.8712,-0.2379,1.2465,-0.9281,-3.2225,0.3031,0.0,0.0,1.0,-0.0313,0.004,-0.0235,0.0323,0.002,-0.024
656.101,-0.8906,-0.261,1.339,-0.9012,-3.2494,-0.105,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.0239
660.1862,-0.8821,-0.2606,1.6308,-1.0777,-3.128,0.4673,0.0,0.0,1.0,-0.0314,0.004,-0.0236,0.0323,0.002,-0.024
664.1191,-0.8728,-0.2589,1.4385,-0.8939,-3.2046,0.1184,0.0,0.0,1.0,-0.0314,0.004,-0.0236,0.0323,0.002,-0.024
668.0918,-0.8707,-0.2446,1.381,-0.846,-3.0696,0.2944,0.0,0.0,1.0,-0.0313,0.004,-0.0236,0.0323,0.002,-0.024
672.0937,-0.8567,-0.2316,1.569,-0.7884,-3.0953,0.2809,0.0,0.0,1.0,-0.0314,0.004,-0.0236,0.0323,0.002,-0.024
