n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
79.9929,-0.0956,-5.0232,2.3948,-5.2083,-2.7897,-5.1696,0.0,0.0,1.0,-0.0338,0.0076,-0.0269,0.0333,0.0073,-0.0273
83.976,-0.1088,-5.0204,2.363,-5.0451,-2.762,-5.1486,0.0,0.0,1.0,-0.0339,0.0076,-0.027,0.0333,0.0072,-0.0274
88.0855,-0.123,-5.0146,2.3549,-5.0219,-2.7105,-5.2962,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0073,-0.0273
91.9978,-0.1433,-4.982,2.4511,-4.9249,-2.655,-5.1583,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0072,-0.0272
96.0382,-0.1503,-4.9678,2.4308,-5.0396,-2.5906,-5.2208,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0073,-0.0273
100.0459,-0.151,-4.9521,2.5185,-4.9448,-2.849,-4.9175,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0072,-0.0273
103.9389,-0.1516,-4.9615,2.3706,-5.0494,-2.7053,-5.2994,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0073,-0.0272
107.931,-0.1491,-4.9572,2.4929,-4.9768,-2.7654,-5.281,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0072,-0.0272
111.9449,-0.146,-4.9411,2.4912,-4.9745,-2.6099,-5.2098,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0072,-0.0273
115.9832,-0.1535,-4.9098,2.2899,-4.7552,-2.5793,-5.2372,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0073,-0.0273
119.9728,-0.1489,-4.9124,2.4382,-4.9589,-2.6032,-5.4157,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0073,-0.0273
123.9839,-0.1404,-4.9196,2.5267,-5.1378,-2.7242,-5.3459,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0073,-0.0272
127.9228,-0.1279,-4.9422,2.5448,-4.9687,-2.6647,-5.6675,0.0,0.0,1.0,-0.0339,0.0076,-0.0268,0.0333,0.0073,-0.0273
131.9797,-0.1073,-4.9489,2.6868,-5.1073,-2.6133,-5.3297,0.0,0.0,1.0,-0.0339,0.0076,-0.0268,0.0333,0.0073,-0.0273
135.9762,-0.1059,-4.9577,2.5016,-4.898,-2.6705,-5.3869,0.0,0.0,1.0,-0.0339,0.0076,-0.0268,0.0333,0.0073,-0.0273
140.008,-0.1178,-4.9583,2.2799,-4.952,-2.6787,-5.3128,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0072,-0.0272
144.0262,-0.1139,-4.9886,2.469,-4.9371,-2.7068,-5.6171,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0073,-0.0273
147.9809,-0.103,-4.9956,2.603,-5.2341,-2.6988,-5.2521,0.0,0.0,1.0,-0.0339,0.0076,-0.0268,0.0333,0.0072,-0.0273
152.149,-0.1101,-4.984,2.4258,-4.8052,-2.8039,-5.2416,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0334,0.0072,-0.0272
156.0397,-0.1266,-4.9886,2.4576,-5.0109,-2.9159,-5.2941,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0334,0.0072,-0.0272
159.998,-0.1366,-4.9974,2.309,-5.0037,-2.774,-5.2546,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0334,0.0072,-0.0272
163.9878,-0.1514,-5.0006,2.2443,-5.0496,-2.7046,-5.3951,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0072,-0.0272
168.0632,-0.1418,-4.9977,2.2976,-4.9784,-2.3341,-5.4299,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0073,-0.0273
172.0077,-0.16,-4.9816,2.276,-4.962,-2.7375,-5.2959,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0072,-0.0273
175.9852,-0.1846,-4.9678,2.2492,-4.8148,-2.7466,-5.326,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0073,-0.0272
179.9453,-0.1782,-4.9173,2.4316,-4.633,-2.541,-4.6844,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0073,-0.0273
184.1024,-0.1531,-4.7461,2.5502,-3.8362,-2.4542,-3.5311,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0072,-0.0273
188.1281,-0.1477,-4.4491,2.4012,-3.3231,-2.5302,-2.7151,0.0,0.0,1.0,-0.0339,0.0076,-0.0269,0.0333,0.0072,-0.0273
192.0165,-0.1624,-3.9412,2.3109,-2.3965,-2.7219,-1.8014,0.0,0.0,1.0,-0.0338,0.0076,-0.027,0.0333,0.0072,-0.0272
195.9921,-0.1736,-3.5079,2.4122,-2.0653,-2.9707,-1.676,0.0,0.0,1.0,-0.0338,0.0076,-0.0268,0.0333,0.0072,-0.0271
199.9641,-0.1945,-3.0557,2.3115,-1.8728,-3.1142,-1.3556,0.0,0.0,1.0,-0.0338,0.0076,-0.0269,0.0333,0.0072,-0.027
204.0339,-0.2424,-2.5095,2.1567,-1.1952,-3.3858,-0.9175,0.0,0.0,1.0,-0.0338,0.0076,-0.027,0.0333,0.0072,-0.0269
208.1552,-0.2766,-1.8812,2.2346,-0.4719,-3.3272,-0.1778,0.0,0.0,1.0,-0.0338,0.0076,-0.027,0.0333,0.0072,-0.0269
212.0969,-0.3194,-1.4629,2.2215,-0.498,-3.2595,0.2175,0.0,0.0,1.0,-0.0338,0.0076,-0.0269,0.0332,0.0072,-0.0269
215.9758,-0.3753,-1.0063,1.9159,0.0408,-3.3646,0.5558,0.0,0.0,1.0,-0.0338,0.0076,-0.0269,0.0332,0.0072,-0.0267
219.9842,-0.4272,-0.6865,1.9911,0.3483,-3.45,0.4888,0.0,0.0,1.0,-0.0338,0.0076,-0.027,0.0333,0.0072,-0.0267
223.9729,-0.4589,-0.4922,2.0712,0.2836,-3.1488,0.1874,0.0,0.0,1.0,-0.0338,0.0076,-0.0269,0.0332,0.0072,-0.0268
227.9507,-0.5298,-0.3277,1.8858,0.2081,-3.341,-0.2043,0.0,0.0,1.0,-0.0338,0.0076,-0.027,0.0333,0.0072,-0.0267
231.9769,-0.5838,-0.1413,1.879,0.2376,-3.3292,-0.2084,0.0,0.0,1.0,-0.0338,0.0076,-0.0271,0.0333,0.0072,-0.0267
235.95,-0.5965,0.0278,2.3943,0.1047,-3.3109,0.1592,0.0,0.0,1.0,-0.0339,0.0075,-0.0263,0.0333,0.0072,-0.0267
239.9641,-0.6065,0.1532,2.3758,-0.0932,-3.2567,0.116,0.0,0.0,1.0,-0.0339,0.0075,-0.0261,0.0333,0.0072,-0.0267
244.074,-0.6051,0.2855,2.339,0.1228,-3.1939,0.1953,0.0,0.0,1.0,-0.0339,0.0075,-0.0259,0.0333,0.0072,-0.0267
247.9801,-0.5959,0.3887,2.4218,0.144,-3.4722,0.3965,0.0,0.0,1.0,-0.0339,0.0075,-0.0259,0.0333,0.0072,-0.0268
251.9942,-0.5607,0.4396,2.6561,0.1824,-3.1656,0.3886,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0071,-0.0267
255.9537,-0.5582,0.4399,2.4229,0.0433,-3.3621,-0.1252,0.0,0.0,1.0,-0.0339,0.0075,-0.0259,0.0333,0.0072,-0.0267
260.0341,-0.5218,0.4284,2.662,0.2126,-3.3978,0.0819,0.0,0.0,1.0,-0.0339,0.0075,-0.0259,0.0333,0.0072,-0.0268
263.9501,-0.492,0.4067,2.5942,0.2403,-3.3458,0.043,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0072,-0.0268
268.1306,-0.4722,0.3845,2.7571,0.1164,-3.4779,-0.1341,0.0,0.0,1.0,-0.034,0.0075,-0.0259,0.0333,0.0072,-0.0268
272.0054,-0.4585,0.3564,2.4483,-0.0747,-3.3875,-0.4143,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0072,-0.0268
275.978,-0.44,0.3534,2.5876,0.2844,-3.512,-0.2832,0.0,0.0,1.0,-0.0339,0.0075,-0.0259,0.0333,0.0072,-0.0268
280.014,-0.4355,0.3498,2.5578,0.2149,-3.3731,-0.0447,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0072,-0.0268
283.9834,-0.4473,0.3385,2.4038,0.0666,-3.4886,-0.2079,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0072,-0.0268
288.0382,-0.4539,0.3271,2.4395,0.0084,-3.4281,0.0397,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0072,-0.0268
292.0192,-0.4294,0.2981,2.6008,0.2566,-3.1329,-0.3662,0.0,0.0,1.0,-0.0339,0.0075,-0.0259,0.0333,0.0072,-0.0267
295.9706,-0.4441,0.2883,2.6062,0.4484,-3.4573,-0.2053,0.0,0.0,1.0,-0.034,0.0075,-0.0259,0.0333,0.0072,-0.0269
300.1173,-0.4228,0.2615,2.6732,-0.1774,-3.1826,-0.3945,0.0,0.0,1.0,-0.034,0.0075,-0.0259,0.0333,0.0072,-0.0267
303.9951,-0.4275,0.2593,2.542,0.2491,-3.3728,-0.0896,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0072,-0.0267
308.0322,-0.4199,0.2826,2.5351,0.2205,-3.1724,0.4318,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0071,-0.0268
312.0745,-0.4197,0.3177,2.527,0.2786,-3.2654,0.3874,0.0,0.0,1.0,-0.0339,0.0075,-0.0259,0.0333,0.0071,-0.0268
315.9992,-0.4352,0.3456,2.4082,0.362,-3.6008,-0.1356,0.0,0.0,1.0,-0.0339,0.0074,-0.0258,0.0333,0.0072,-0.0268
319.9723,-0.4311,0.3873,2.5119,0.216,-3.3654,0.5605,0.0,0.0,1.0,-0.0339,0.0075,-0.0259,0.0333,0.0071,-0.0268
324.0019,-0.4397,0.3834,2.3924,-0.029,-3.3753,0.1589,0.0,0.0,1.0,-0.0339,0.0075,-0.0259,0.0333,0.0072,-0.0268
327.9812,-0.4427,0.3661,2.2228,0.2961,-3.2996,-0.6281,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0072,-0.0268
331.9895,-0.4565,0.335,2.2813,0.0276,-3.4833,-0.5692,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0072,-0.0268
336.0285,-0.4793,0.3404,2.4452,0.0954,-3.507,-0.1289,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0334,0.0072,-0.027
340.0295,-0.4698,0.3524,2.5119,0.1967,-3.1992,0.2051,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0072,-0.0268
344.0667,-0.4858,0.4158,2.4695,0.4072,-3.362,0.4273,0.0,0.0,1.0,-0.0339,0.0074,-0.0258,0.0333,0.0071,-0.0268
347.9956,-0.4932,0.3817,2.4995,-0.0499,-3.4864,-0.2885,0.0,0.0,1.0,-0.0339,0.0075,-0.0258,0.0333,0.0072,-0.0267
352.1042,-0.5022,0.3583,2.5844,0.1593,-3.4774,-0.106,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0334,0.0072,-0.0269
356.0693,-0.4676,0.3182,3.0444,-0.315,-3.2406,0.0619,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0071,-0.0268
360.0379,-0.3744,0.2313,3.316,-0.6771,-2.8529,-0.685,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
364.0363,-0.2661,0.1082,3.593,-1.2121,-2.7824,-0.5335,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
368.1164,-0.1762,-0.0251,3.6584,-1.4585,-3.002,-0.8508,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
371.9892,-0.1421,-0.0978,3.2901,-1.0664,-3.0292,-0.8638,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
376.117,-0.1117,-0.1564,3.0458,-1.0046,-3.1246,-0.6976,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
379.9942,-0.0593,-0.2107,3.1673,-0.6191,-3.1325,-0.7521,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
384.022,-0.0138,-0.2903,3.2605,-1.0571,-3.0269,-0.2889,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0071,-0.0268
388.0704,0.043,-0.3924,3.5042,-1.0576,-3.15,-0.5984,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
392.0522,0.0912,-0.4457,3.5211,-1.0807,-3.2039,-0.5288,0.0,0.0,1.0,-0.034,0.0075,-0.0259,0.0334,0.0071,-0.0269
396.0123,0.1517,-0.5473,3.7196,-1.4132,-3.1152,-0.8815,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
400.0333,0.1794,-0.6151,3.5247,-1.1561,-2.9937,-0.8361,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
404.037,0.183,-0.6395,3.4467,-1.1438,-2.918,-0.8,0.0,0.0,1.0,-0.034,0.0076,-0.0259,0.0333,0.0072,-0.0267
407.975,0.1682,-0.6424,3.533,-1.0286,-3.1316,-0.7923,0.0,0.0,1.0,-0.034,0.0075,-0.0259,0.0333,0.0072,-0.0268
411.9612,0.149,-0.6373,3.4624,-1.2285,-3.2556,-0.844,0.0,0.0,1.0,-0.034,0.0076,-0.0259,0.0334,0.0072,-0.0268
416.0,0.1496,-0.63,3.4775,-1.1973,-3.2117,-0.5484,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0334,0.0072,-0.0268
419.993,0.164,-0.6289,3.4873,-1.1793,-3.1837,-0.5038,0.0,0.0,1.0,-0.034,0.0076,-0.0259,0.0333,0.0072,-0.0267
424.084,0.186,-0.6574,3.4596,-1.2628,-2.9207,-0.7602,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
428.2565,0.2051,-0.6885,3.4903,-1.0139,-2.8454,-1.0627,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
432.0,0.1742,-0.6726,3.0667,-0.9681,-3.2442,-0.4463,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0334,0.0071,-0.0268
436.0535,0.1743,-0.6774,3.4195,-0.9996,-3.13,-0.7654,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
440.0588,0.1621,-0.649,3.4226,-0.961,-3.1095,-0.6841,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
444.1298,0.1498,-0.6368,3.444,-0.9751,-3.1862,-0.7457,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0334,0.0072,-0.0268
448.0275,0.135,-0.6203,3.403,-1.1822,-3.2093,-0.4187,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0333,0.0072,-0.0268
452.0614,0.1258,-0.6224,3.4072,-1.0952,-3.2088,-0.758,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0334,0.0072,-0.0268
456.3017,0.1252,-0.6076,3.4121,-1.0013,-3.198,-0.7175,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0333,0.0072,-0.0268
460.0979,0.1223,-0.6103,3.4046,-1.1816,-3.187,-0.6257,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
463.9801,0.128,-0.5937,3.4801,-1.1477,-3.0742,-0.2422,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0333,0.0072,-0.0268
468.0069,0.1193,-0.5699,3.4459,-0.777,-3.1307,-0.688,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
472.057,0.1135,-0.5127,3.461,-1.0014,-3.0324,0.1143,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0071,-0.0268
476.0287,0.133,-0.4959,3.4456,-0.9412,-3.131,-0.167,0.0,0.0,1.0,-0.034,0.0075,-0.0257,0.0333,0.0071,-0.0268
480.1515,0.1378,-0.5055,3.5704,-1.1582,-3.189,-0.7142,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0267
484.0294,0.1339,-0.5001,3.4469,-0.9367,-3.2193,-0.6092,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0333,0.0072,-0.0268
488.0063,0.1341,-0.5002,3.4368,-0.9669,-3.1733,-0.7172,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0333,0.0072,-0.0268
492.0019,0.1344,-0.4919,3.4952,-0.7685,-3.2751,-0.6647,0.0,0.0,1.0,-0.034,0.0075,-0.0257,0.0334,0.0072,-0.0268
495.9884,0.1377,-0.4752,3.4503,-0.9835,-3.166,-0.4777,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0333,0.0072,-0.0268
499.9984,0.1362,-0.4735,3.4475,-0.918,-3.2392,-0.6947,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
503.9916,0.1432,-0.4666,3.484,-0.8223,-3.1074,-0.7582,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
507.9763,0.1382,-0.499,3.3891,-1.2428,-3.0997,-0.7924,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0333,0.0072,-0.0268
512.0071,0.139,-0.4972,3.4462,-0.9236,-3.1171,-0.5273,0.0,0.0,1.0,-0.034,0.0075,-0.0257,0.0333,0.0072,-0.0268
516.2096,0.1142,-0.5305,3.0874,-1.1177,-3.1673,-0.5778,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0333,0.0072,-0.0268
520.0464,0.1189,-0.5346,3.4906,-0.83,-3.1213,-0.4763,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
524.0497,0.1159,-0.5182,3.431,-0.964,-3.1305,-0.5174,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
528.036,0.113,-0.5114,3.4655,-1.0436,-3.2886,-0.377,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0334,0.0072,-0.0268
532.0992,0.1133,-0.4947,3.4289,-0.9013,-3.1621,-0.4242,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0333,0.0072,-0.0267
536.0926,0.1143,-0.4978,3.4366,-0.9779,-3.1899,-0.5451,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0334,0.0072,-0.0268
540.0389,0.1121,-0.508,3.2599,-1.143,-3.017,-0.5474,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
544.0613,0.0929,-0.5065,3.1708,-1.031,-3.3189,-0.5486,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0334,0.0072,-0.0268
548.0805,0.0944,-0.5158,3.4553,-1.138,-3.1121,-0.6244,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0333,0.0072,-0.0268
552.0494,0.0772,-0.5036,3.1913,-1.0572,-3.2324,-0.6248,0.0,0.0,1.0,-0.034,0.0076,-0.0257,0.0334,0.0072,-0.0268
556.2551,0.0681,-0.5007,3.2107,-0.8506,-3.0991,-0.5553,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
560.221,0.0756,-0.4814,3.4538,-0.8596,-3.3299,-0.4042,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0334,0.0072,-0.0268
564.0371,0.0678,-0.4788,3.4013,-0.7169,-3.2238,-0.5803,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0269
568.0384,0.0636,-0.4637,3.4999,-0.8516,-3.3134,-0.3326,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0334,0.0071,-0.0268
572.2697,0.0634,-0.4588,3.4925,-0.9292,-3.3219,-0.412,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0334,0.0072,-0.0268
576.0724,0.0765,-0.4567,3.4565,-0.7899,-2.9711,-0.5392,0.0,0.0,1.0,-0.034,0.0075,-0.0257,0.0333,0.0072,-0.0268
580.0054,0.075,-0.4498,3.4599,-0.8756,-3.246,-0.5098,0.0,0.0,1.0,-0.034,0.0075,-0.0257,0.0333,0.0072,-0.0268
584.0322,0.0746,-0.4155,3.4568,-0.741,-3.249,-0.2223,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0334,0.0071,-0.0267
588.2271,0.0922,-0.4019,3.4652,-0.7541,-3.1964,-0.5171,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
592.2115,0.0897,-0.3974,3.4297,-1.0517,-3.1736,-0.5351,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0267
596.045,0.0963,-0.3884,3.3823,-0.9356,-3.2374,-0.49,0.0,0.0,1.0,-0.034,0.0075,-0.0257,0.0334,0.0072,-0.0268
600.1163,0.0988,-0.3967,3.4451,-1.0761,-3.2603,-0.4689,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0334,0.0072,-0.0268
604.0123,0.0933,-0.3949,3.2832,-0.7843,-3.246,-0.4542,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0334,0.0072,-0.0268
608.0347,0.0922,-0.3886,3.3014,-0.7067,-3.1393,-0.4644,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
612.0367,0.0816,-0.3827,3.2932,-0.8954,-3.2992,-0.1996,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0334,0.0071,-0.0268
616.1055,0.0825,-0.3889,3.3342,-0.8814,-3.1383,-0.573,0.0,0.0,1.0,-0.034,0.0075,-0.0257,0.0333,0.0072,-0.0267
620.0104,0.067,-0.3785,3.3511,-0.776,-3.2351,-0.3474,0.0,0.0,1.0,-0.034,0.0075,-0.0257,0.0333,0.0072,-0.0268
624.1148,0.0597,-0.3602,3.2381,-0.9169,-3.1749,-0.0875,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0071,-0.0268
628.1252,0.0641,-0.3606,3.4981,-0.7352,-3.2163,-0.3138,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
632.0457,0.0632,-0.3514,3.4669,-0.7738,-3.2394,-0.3278,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0334,0.0072,-0.0268
636.1183,0.0558,-0.3301,3.3263,-0.8632,-3.2409,-0.2359,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
640.0432,0.0565,-0.3106,3.4032,-0.8235,-3.2495,-0.1741,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0334,0.0071,-0.0269
644.1865,0.0556,-0.283,3.3391,-0.8848,-3.1856,-0.0344,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0071,-0.0268
648.0443,0.0603,-0.2931,3.3439,-1.1043,-3.194,-0.309,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0268
652.0465,0.0533,-0.3227,3.0822,-1.08,-3.0557,-0.667,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0333,0.0072,-0.0267
656.1569,0.0634,-0.3224,3.4226,-0.8619,-3.2118,-0.2579,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0334,0.0072,-0.0268
660.0218,0.0667,-0.3029,3.4298,-0.744,-3.1787,-0.2488,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
664.0483,0.0722,-0.2966,3.4414,-0.7479,-3.2081,-0.2456,0.0,0.0,1.0,-0.034,0.0075,-0.0258,0.0333,0.0072,-0.0268
668.2454,0.0621,-0.3342,3.3857,-1.2837,-3.49,-0.4807,0.0,0.0,1.0,-0.034,0.0076,-0.0258,0.0334,0.0072,-0.0268
