n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
123.9601,-0.3348,-4.6719,2.5055,-4.3142,-3.5771,-4.6494,0.0,0.0,1.0,-0.0347,0.0002,-0.0262,0.0357,-0.0019,-0.0257
127.8059,-0.3365,-4.6369,2.719,-4.0378,-3.6064,-4.6453,0.0,0.0,1.0,-0.0347,0.0002,-0.0263,0.0358,-0.0019,-0.0259
131.8183,-0.3519,-4.6168,2.7788,-4.1658,-3.723,-4.6282,0.0,0.0,1.0,-0.0347,0.0002,-0.0263,0.0358,-0.0019,-0.0259
135.933,-0.3744,-4.6141,2.6876,-4.3395,-3.7152,-4.4896,0.0,0.0,1.0,-0.0347,0.0002,-0.0263,0.0358,-0.002,-0.0259
139.7982,-0.3869,-4.616,2.7681,-4.3198,-3.6175,-4.6018,0.0,0.0,1.0,-0.0347,0.0002,-0.0264,0.0358,-0.002,-0.0259
143.8378,-0.4107,-4.6267,2.7885,-4.4315,-3.7681,-4.6479,0.0,0.0,1.0,-0.0347,0.0002,-0.0264,0.0358,-0.002,-0.0258
147.8945,-0.4209,-4.6026,2.817,-4.1944,-3.7005,-4.6356,0.0,0.0,1.0,-0.0347,0.0002,-0.0265,0.0358,-0.002,-0.0259
151.7705,-0.4426,-4.5862,2.7576,-4.326,-3.7327,-4.5183,0.0,0.0,1.0,-0.0347,0.0002,-0.0265,0.0358,-0.002,-0.0259
155.9005,-0.454,-4.5626,2.8063,-4.318,-3.7413,-4.3667,0.0,0.0,1.0,-0.0347,0.0002,-0.0265,0.0358,-0.002,-0.0259
159.8508,-0.457,-4.5341,2.841,-4.3679,-3.7385,-4.2693,0.0,0.0,1.0,-0.0347,0.0002,-0.0264,0.0358,-0.002,-0.026
163.8286,-0.4606,-4.5182,2.8003,-4.422,-3.7433,-4.3172,0.0,0.0,1.0,-0.0347,0.0002,-0.0264,0.0358,-0.002,-0.026
167.8447,-0.4592,-4.5031,2.7314,-4.3121,-3.7458,-4.3175,0.0,0.0,1.0,-0.0347,0.0002,-0.0264,0.0358,-0.002,-0.026
171.8409,-0.4733,-4.5041,2.589,-4.3753,-3.7699,-4.3565,0.0,0.0,1.0,-0.0347,0.0002,-0.0264,0.0358,-0.002,-0.026
175.9438,-0.476,-4.4948,2.7686,-4.3117,-3.7736,-4.3038,0.0,0.0,1.0,-0.0347,0.0002,-0.0264,0.0358,-0.002,-0.0259
179.9236,-0.4754,-4.4834,2.7913,-4.302,-3.7903,-4.2945,0.0,0.0,1.0,-0.0347,0.0002,-0.0263,0.0358,-0.002,-0.0259
183.811,-0.48,-4.4714,2.8131,-4.3911,-3.7825,-4.2607,0.0,0.0,1.0,-0.0347,0.0002,-0.0263,0.0358,-0.0021,-0.0258
187.8607,-0.4787,-4.4524,2.8363,-4.3688,-3.7886,-4.2537,0.0,0.0,1.0,-0.0347,0.0002,-0.0263,0.0358,-0.0021,-0.0259
192.0045,-0.4821,-4.4435,2.8273,-4.3894,-3.7996,-4.2309,0.0,0.0,1.0,-0.0347,0.0002,-0.0263,0.0358,-0.0021,-0.0259
195.8678,-0.4871,-4.438,2.7227,-4.4468,-3.8008,-4.2474,0.0,0.0,1.0,-0.0347,0.0002,-0.0263,0.0358,-0.0021,-0.0259
199.845,-0.4903,-4.4394,2.8167,-4.418,-3.8316,-4.2897,0.0,0.0,1.0,-0.0347,0.0002,-0.0263,0.0358,-0.0021,-0.0259
203.9021,-0.4955,-4.4483,2.7891,-4.5637,-3.8148,-4.2559,0.0,0.0,1.0,-0.0347,0.0002,-0.0263,0.0358,-0.0021,-0.0259
207.8227,-0.5045,-4.4625,2.8561,-4.7708,-3.9963,-4.2294,0.0,0.0,1.0,-0.0347,0.0002,-0.0262,0.0358,-0.0021,-0.0259
211.9212,-0.5022,-4.4738,2.8529,-4.5813,-3.8283,-4.2851,0.0,0.0,1.0,-0.0347,0.0002,-0.0262,0.0358,-0.0021,-0.0259
215.8553,-0.4912,-4.4728,2.8177,-4.4964,-3.741,-4.2016,0.0,0.0,1.0,-0.0347,0.0002,-0.0261,0.0358,-0.0021,-0.0258
219.8576,-0.4941,-4.4836,2.7627,-4.5604,-3.8239,-4.2871,0.0,0.0,1.0,-0.0347,0.0002,-0.0262,0.0358,-0.002,-0.0258
223.8843,-0.4984,-4.4681,2.6286,-4.3106,-3.714,-4.0084,0.0,0.0,1.0,-0.0347,0.0002,-0.0263,0.0357,-0.002,-0.0257
227.8279,-0.5269,-4.3435,2.5259,-3.6757,-4.0564,-2.7501,0.0,0.0,1.0,-0.0347,0.0003,-0.0264,0.0357,-0.002,-0.0256
231.8464,-0.559,-3.9595,2.5935,-1.8036,-4.1851,-1.7359,0.0,0.0,1.0,-0.0347,0.0002,-0.0265,0.0357,-0.002,-0.0258
235.8294,-0.5287,-3.0418,2.8976,-0.0608,-3.3967,-0.7437,0.0,0.0,1.0,-0.0346,0.0002,-0.0266,0.0355,-0.002,-0.0255
239.8026,-0.5207,-1.4018,2.689,0.9937,-3.5477,1.3336,0.0,0.0,1.0,-0.0346,0.0002,-0.0265,0.0355,-0.0021,-0.0255
243.836,-0.5174,-0.3099,2.3597,1.6783,-3.3504,1.6711,0.0,0.0,1.0,-0.0345,0.0002,-0.0265,0.0354,-0.002,-0.0254
247.9544,-0.4942,0.3934,2.3068,1.8069,-3.0492,2.1292,0.0,0.0,1.0,-0.0345,0.0002,-0.0265,0.0354,-0.0021,-0.0254
251.8113,-0.4762,0.6228,2.2155,1.78,-3.0108,1.7562,0.0,0.0,1.0,-0.0345,0.0002,-0.0265,0.0354,-0.002,-0.0254
255.8202,-0.5405,0.6676,1.3173,1.2301,-2.9597,1.5321,0.0,0.0,1.0,-0.0343,0.0002,-0.0255,0.0354,-0.002,-0.0253
259.8757,-0.774,0.7856,0.4943,1.3022,-3.0709,1.2447,0.0,0.0,1.0,-0.0341,0.0001,-0.0246,0.0354,-0.002,-0.0253
263.8036,-0.8759,0.921,0.4722,1.2962,-2.8539,1.2924,0.0,0.0,1.0,-0.0341,0.0001,-0.0246,0.0354,-0.002,-0.0251
267.945,-0.9597,1.0764,0.4682,1.2949,-2.9277,1.5978,0.0,0.0,1.0,-0.0341,0.0001,-0.0246,0.0354,-0.0021,-0.0252
271.9542,-1.033,1.2145,0.393,1.2969,-2.9454,1.6841,0.0,0.0,1.0,-0.0341,0.0001,-0.0246,0.0354,-0.0021,-0.0251
275.9143,-1.0678,1.3698,0.3953,1.2804,-2.91,1.7917,0.0,0.0,1.0,-0.0341,0.0001,-0.0246,0.0354,-0.0021,-0.025
279.9453,-1.1127,1.4928,0.3822,1.2947,-3.0155,1.8483,0.0,0.0,1.0,-0.0341,0.0001,-0.0246,0.0354,-0.0021,-0.0251
283.9986,-1.1365,1.5195,0.3954,1.2967,-2.9413,1.7512,0.0,0.0,1.0,-0.0341,0.0001,-0.0246,0.0354,-0.0021,-0.0251
288.0225,-1.1712,1.5082,0.3657,1.2824,-2.9578,1.7939,0.0,0.0,1.0,-0.0341,0.0001,-0.0246,0.0354,-0.0021,-0.0251
291.8651,-1.2063,1.4713,0.3825,1.2533,-2.9477,1.7466,0.0,0.0,1.0,-0.0341,0.0001,-0.0246,0.0354,-0.0021,-0.0251
295.8531,-1.2417,1.4534,0.357,1.2313,-2.9542,1.8059,0.0,0.0,1.0,-0.0341,0.0001,-0.0246,0.0354,-0.0021,-0.0251
299.8691,-1.2414,1.4615,0.9736,1.1247,-2.9798,1.8262,0.0,0.0,1.0,-0.0343,0.0001,-0.0251,0.0354,-0.0021,-0.0251
303.8545,-1.2479,1.4865,0.3677,1.3348,-2.9648,1.8061,0.0,0.0,1.0,-0.0341,0.0,-0.0244,0.0354,-0.0021,-0.0251
307.8525,-1.2313,1.5058,0.7882,1.2997,-2.9421,1.7697,0.0,0.0,1.0,-0.0343,0.0001,-0.025,0.0354,-0.0021,-0.0251
311.8604,-1.2482,1.5247,0.2667,1.51,-2.9684,1.7978,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
316.0366,-1.253,1.5332,0.312,1.4188,-2.9653,1.7548,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
319.813,-1.2652,1.5372,0.2628,1.4368,-3.0119,1.7189,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
324.001,-1.2727,1.539,0.256,1.3995,-3.0109,1.7672,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
327.9202,-1.2879,1.544,0.2224,1.4195,-3.0531,1.738,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
331.9086,-1.3019,1.5505,0.1838,1.4051,-3.0253,1.8075,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
335.9353,-1.3165,1.5594,0.2321,1.4077,-3.0904,1.7973,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
340.0129,-1.3301,1.5637,0.1904,1.3741,-3.0319,1.7741,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
343.885,-1.3641,1.57,0.1651,1.3718,-3.0499,1.7541,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
347.868,-1.3747,1.5691,0.228,1.3988,-3.0577,1.7338,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.025
351.824,-1.4152,1.5617,0.0448,1.2297,-3.1672,1.7207,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
355.8866,-1.4267,1.5482,0.1815,1.3784,-3.1356,1.6288,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
359.8637,-1.4409,1.544,0.161,1.3722,-3.1348,1.7155,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
363.8261,-1.4496,1.5415,0.1846,1.3611,-3.129,1.7436,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
367.8584,-1.4587,1.5326,0.1694,1.3656,-3.1319,1.6167,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.025
371.9052,-1.4686,1.5216,0.1547,1.3106,-3.1966,1.622,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
375.8377,-1.4779,1.5056,0.1743,1.3103,-3.2185,1.5573,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
379.8385,-1.4789,1.4825,0.1801,1.3218,-3.076,1.394,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.025
383.8686,-1.4855,1.4747,0.1611,1.2841,-3.1574,1.683,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.0251
387.8854,-1.4876,1.45,0.131,1.2152,-3.0751,1.3975,0.0,0.0,1.0,-0.0341,-0.0,-0.0244,0.0355,-0.0021,-0.025
391.9109,-1.493,1.3918,-0.0718,0.9597,-2.9039,0.9971,0.0,0.0,1.0,-0.0341,-0.0,-0.024,0.0355,-0.0021,-0.025
396.0207,-1.4331,1.2795,0.8133,0.4781,-2.8103,0.3789,0.0,0.0,1.0,-0.0342,0.0001,-0.0247,0.0355,-0.0021,-0.025
399.8477,-1.2885,1.089,1.5714,-0.0821,-2.5817,-0.2084,0.0,0.0,1.0,-0.0344,0.0002,-0.0254,0.0354,-0.002,-0.025
403.9171,-1.0852,0.8765,2.01,-0.1613,-2.7458,-0.5238,0.0,0.0,1.0,-0.0344,0.0002,-0.0258,0.0354,-0.002,-0.0251
407.8289,-0.9602,0.6871,1.9308,-0.2216,-2.6415,-0.4623,0.0,0.0,1.0,-0.0344,0.0002,-0.026,0.0354,-0.002,-0.0251
411.9927,-0.84,0.5616,1.9425,0.0078,-2.641,-0.1492,0.0,0.0,1.0,-0.0344,0.0002,-0.026,0.0355,-0.002,-0.0251
415.9414,-0.7266,0.419,1.9578,0.0291,-2.5556,-0.2102,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0354,-0.002,-0.0251
419.8603,-0.6324,0.2926,1.9503,0.0632,-2.5722,-0.1863,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0355,-0.002,-0.0252
424.0937,-0.5428,0.1785,2.005,0.1215,-2.5695,-0.19,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0355,-0.002,-0.0252
428.0011,-0.4682,0.0539,1.9976,0.0528,-2.5628,-0.2851,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0355,-0.002,-0.0251
431.8821,-0.4005,-0.0488,2.0263,0.1001,-2.5572,-0.2839,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0355,-0.002,-0.0251
435.9366,-0.3495,-0.1276,2.0353,0.0971,-2.5554,-0.2683,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0355,-0.002,-0.0251
440.0407,-0.3059,-0.1627,2.0522,0.0868,-2.6381,-0.1945,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0355,-0.002,-0.0251
443.862,-0.284,-0.1616,2.081,0.0018,-2.5614,-0.277,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0355,-0.002,-0.0252
447.8457,-0.278,-0.1431,1.9918,0.054,-2.5811,-0.2776,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0355,-0.002,-0.0252
451.8303,-0.2759,-0.134,1.97,-0.0969,-2.615,-0.2976,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0355,-0.002,-0.0251
455.8608,-0.2741,-0.1375,1.9794,0.0241,-2.6176,-0.2403,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0355,-0.002,-0.0251
459.8049,-0.2676,-0.1441,2.1064,-0.0225,-2.5669,-0.2898,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0355,-0.002,-0.0251
463.8362,-0.256,-0.1586,2.2255,-0.1598,-2.6047,-0.2649,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0355,-0.002,-0.0251
467.8948,-0.2428,-0.1636,2.136,-0.0282,-2.4312,-0.1727,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0354,-0.0021,-0.0251
471.8447,-0.2342,-0.1661,2.1046,-0.0142,-2.4921,-0.265,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0354,-0.002,-0.0251
475.8412,-0.2301,-0.1696,2.1142,-0.0133,-2.5634,-0.2522,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0355,-0.002,-0.0251
480.003,-0.219,-0.1767,2.1067,-0.1302,-2.4098,-0.1995,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0354,-0.002,-0.025
483.9766,-0.2023,-0.1747,2.1897,0.1035,-2.4255,-0.2089,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0354,-0.002,-0.0251
487.8607,-0.1884,-0.1699,2.2136,0.1312,-2.4196,-0.3138,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0354,-0.002,-0.0251
492.21,-0.1716,-0.1766,2.1563,-0.1068,-2.3823,-0.2622,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0354,-0.002,-0.0251
495.8737,-0.1527,-0.183,2.1516,-0.0867,-2.3679,-0.4123,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0354,-0.002,-0.0251
499.8423,-0.1358,-0.1878,2.1528,0.0002,-2.3899,-0.3293,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0354,-0.002,-0.025
503.9001,-0.1276,-0.2012,2.1418,-0.1693,-2.41,-0.405,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0354,-0.002,-0.025
508.0437,-0.1237,-0.1994,2.1086,-0.0419,-2.3932,-0.317,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0354,-0.002,-0.0251
511.8558,-0.1245,-0.2107,2.105,-0.0373,-2.4178,-0.4087,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0354,-0.002,-0.025
515.972,-0.1232,-0.2144,2.1161,0.0667,-2.4544,-0.426,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0355,-0.002,-0.025
519.8429,-0.1178,-0.2198,2.1286,0.0096,-2.4297,-0.3943,0.0,0.0,1.0,-0.0345,0.0002,-0.0261,0.0354,-0.002,-0.0251
523.8874,-0.1672,-0.2157,1.3052,0.1597,-2.4381,-0.4041,0.0,0.0,1.0,-0.0343,0.0001,-0.0252,0.0354,-0.002,-0.0251
527.9877,-0.2531,-0.2112,0.974,0.3724,-2.4866,-0.4434,0.0,0.0,1.0,-0.0343,0.0,-0.0247,0.0355,-0.002,-0.0251
531.8423,-0.3667,-0.2017,0.7364,0.168,-2.5999,-0.1946,0.0,0.0,1.0,-0.0342,0.0,-0.0245,0.0355,-0.002,-0.0251
536.0459,-0.4867,-0.1946,0.5282,0.1313,-2.451,-0.3553,0.0,0.0,1.0,-0.0342,0.0,-0.0243,0.0355,-0.002,-0.0251
539.9946,-0.5638,-0.1788,0.5803,0.1832,-2.4283,-0.3327,0.0,0.0,1.0,-0.0342,0.0,-0.0242,0.0355,-0.002,-0.0251
544.0008,-0.6456,-0.1723,0.528,0.1955,-2.4399,-0.3921,0.0,0.0,1.0,-0.0342,0.0,-0.0242,0.0354,-0.002,-0.0251
547.8937,-0.6932,-0.151,0.6273,0.2051,-2.4023,-0.2864,0.0,0.0,1.0,-0.0342,0.0,-0.0242,0.0354,-0.002,-0.0251
551.8697,-0.7651,-0.1454,0.531,0.2352,-2.5261,-0.4571,0.0,0.0,1.0,-0.0342,0.0,-0.0242,0.0355,-0.002,-0.0251
555.8773,-0.8149,-0.1365,0.5398,0.2253,-2.4452,-0.4413,0.0,0.0,1.0,-0.0342,0.0,-0.0242,0.0354,-0.002,-0.0251
559.8583,-0.8601,-0.1289,0.5389,0.2216,-2.4811,-0.3871,0.0,0.0,1.0,-0.0342,-0.0,-0.0241,0.0355,-0.002,-0.0251
563.8949,-0.8639,-0.1093,1.0383,0.3445,-2.3706,-0.2862,0.0,0.0,1.0,-0.0343,0.0001,-0.0247,0.0354,-0.002,-0.0251
567.8791,-0.8323,-0.1037,1.5968,0.2435,-2.5205,-0.3535,0.0,0.0,1.0,-0.0344,0.0001,-0.0254,0.0355,-0.002,-0.0252
571.8782,-0.7688,-0.1105,1.7695,0.1706,-2.4582,-0.3968,0.0,0.0,1.0,-0.0345,0.0001,-0.0257,0.0354,-0.002,-0.0251
575.8698,-0.669,-0.1242,1.9914,0.0537,-2.4901,-0.3882,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
579.8846,-0.5854,-0.1267,2.0479,0.047,-2.5259,-0.311,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0252
583.8535,-0.5158,-0.1308,2.065,0.0446,-2.5336,-0.2852,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0252
587.8299,-0.444,-0.1336,2.1406,0.0162,-2.5422,-0.2647,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0355,-0.002,-0.0252
591.9344,-0.3727,-0.1513,2.2438,-0.0402,-2.4914,-0.4212,0.0,0.0,1.0,-0.0345,0.0002,-0.026,0.0355,-0.002,-0.0251
596.0134,-0.3266,-0.1618,2.1421,0.0247,-2.4793,-0.4545,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
599.9992,-0.2803,-0.1732,2.1476,0.0088,-2.4776,-0.4538,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
604.0209,-0.2394,-0.1816,2.1268,0.1098,-2.4671,-0.4597,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0354,-0.002,-0.0251
607.8959,-0.2108,-0.2114,2.0536,-0.193,-2.446,-0.4148,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0354,-0.002,-0.0251
611.8574,-0.1918,-0.2393,2.0328,-0.2778,-2.4616,-0.434,0.0,0.0,1.0,-0.0345,0.0002,-0.0258,0.0355,-0.002,-0.0251
616.1028,-0.1991,-0.2599,1.7705,-0.315,-2.532,-0.3503,0.0,0.0,1.0,-0.0345,0.0002,-0.0258,0.0355,-0.002,-0.0251
620.1966,-0.1946,-0.2599,2.0467,0.0507,-2.4543,-0.4028,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
623.9342,-0.1857,-0.2622,2.169,-0.0346,-2.4583,-0.3019,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
628.0397,-0.1782,-0.2712,2.2003,-0.0782,-2.5009,-0.3819,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
631.898,-0.1718,-0.2642,2.1494,0.0868,-2.4127,-0.2465,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
635.9088,-0.1757,-0.2715,2.0828,-0.2068,-2.434,-0.3985,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0354,-0.002,-0.0251
639.903,-0.1754,-0.2757,2.1115,-0.141,-2.4567,-0.3856,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
643.885,-0.1775,-0.2836,2.0787,-0.2214,-2.4668,-0.391,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
648.1165,-0.177,-0.2935,2.1384,-0.1863,-2.4872,-0.3997,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
652.0715,-0.176,-0.2938,2.1088,-0.1627,-2.4854,-0.429,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
656.0399,-0.1721,-0.2951,2.1063,-0.2323,-2.4515,-0.4548,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
659.9657,-0.1576,-0.2771,2.1139,0.0854,-2.4903,-0.3483,0.0,0.0,1.0,-0.0345,0.0002,-0.0259,0.0355,-0.002,-0.0251
