n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
132.0632,-0.767,7.1384,2.2781,6.5083,-3.4849,6.9114,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0245
136.0743,-0.7526,7.1012,2.0718,6.1024,-3.4853,6.9282,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0244
139.9654,-0.7676,7.0935,1.9869,6.3859,-3.571,6.943,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0244
144.004,-0.7751,7.0795,1.9589,6.3733,-3.5366,6.9761,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0244
148.1708,-0.7743,7.0658,2.0816,6.4349,-3.4835,6.9111,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0244
152.0711,-0.7797,7.0493,2.0692,6.4328,-3.5123,6.9255,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0243
156.0328,-0.7807,7.0292,2.0613,6.4078,-3.5092,6.7942,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0244
160.0491,-0.7749,7.0224,2.0571,6.4062,-3.5185,6.952,0.0,0.0,1.0,-0.0329,0.0081,-0.0238,0.0321,0.0055,-0.0244
163.9846,-0.7719,7.0156,1.8352,6.4517,-3.5456,6.8464,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0244
168.1495,-0.7535,6.9939,2.0514,6.168,-3.2468,6.773,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0243
172.2207,-0.7493,6.9899,2.0,6.4069,-3.3653,6.8101,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0243
176.0553,-0.7616,6.9801,1.9615,6.3576,-3.4691,6.8351,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0244
180.0695,-0.7513,6.9966,2.0936,6.4399,-3.3272,6.9769,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0243
184.1848,-0.7418,6.9864,2.0484,6.4194,-3.4129,6.6982,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0242
187.8613,-0.7374,6.9722,1.955,6.2751,-3.4141,6.7693,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0055,-0.0243
192.0196,-0.7302,6.9658,2.0382,6.3978,-3.31,6.7976,0.0,0.0,1.0,-0.0329,0.0081,-0.0238,0.0321,0.0055,-0.0243
196.0697,-0.7476,6.9537,1.9864,6.3416,-3.7479,6.7454,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0322,0.0055,-0.0245
200.0415,-0.7541,6.8847,1.9443,5.9668,-3.5398,5.9077,0.0,0.0,1.0,-0.0329,0.008,-0.0239,0.0321,0.0056,-0.0246
204.0969,-0.7881,6.6589,1.8172,5.1636,-3.8968,4.5424,0.0,0.0,1.0,-0.0329,0.0081,-0.0239,0.0321,0.0056,-0.0248
208.0467,-0.7834,6.11,2.0848,3.4978,-3.6778,3.3849,0.0,0.0,1.0,-0.0328,0.0081,-0.024,0.0321,0.0057,-0.0246
212.0363,-0.844,5.1164,1.695,2.1874,-4.0384,2.2981,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.0321,0.0057,-0.0248
216.0683,-0.8633,3.9783,1.9449,1.1764,-3.7975,1.636,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.032,0.0057,-0.0246
220.0424,-0.8365,3.1334,2.1966,0.9204,-3.3241,0.9962,0.0,0.0,1.0,-0.0327,0.0082,-0.024,0.032,0.0057,-0.0245
224.1559,-0.8639,2.4878,1.885,0.611,-3.6283,0.5857,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.0321,0.0057,-0.0248
228.1558,-0.8593,1.8855,2.042,0.0319,-3.4452,0.1636,0.0,0.0,1.0,-0.0326,0.0082,-0.0242,0.032,0.0057,-0.0247
232.0151,-0.8458,1.2652,2.0643,-0.6011,-3.3453,-0.6678,0.0,0.0,1.0,-0.0326,0.0082,-0.0241,0.032,0.0058,-0.0247
236.0509,-0.824,0.8496,2.0847,-1.0132,-3.1203,-0.869,0.0,0.0,1.0,-0.0326,0.0082,-0.0241,0.032,0.0058,-0.0247
240.0821,-0.794,0.5486,2.1682,-1.1005,-3.2923,-1.0471,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.0321,0.0058,-0.0247
244.1096,-0.7765,0.4704,2.1355,-0.6958,-3.3839,-0.6535,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.0321,0.0058,-0.0248
248.1131,-0.7408,0.2911,2.0954,-0.6419,-3.3613,-0.7666,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.0321,0.0058,-0.0247
252.1538,-0.709,0.0793,2.1384,-0.8681,-3.1649,-0.7937,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.0321,0.0058,-0.0247
256.052,-0.6632,-0.1071,2.1013,-0.865,-3.233,-0.8226,0.0,0.0,1.0,-0.0327,0.0082,-0.0242,0.0321,0.0058,-0.0247
260.1013,-0.6371,-0.2657,2.0476,-0.8367,-3.2402,-0.8806,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.0321,0.0058,-0.0247
264.1929,-0.6443,-0.4031,2.07,-0.8836,-3.3696,-0.9163,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.0321,0.0058,-0.0247
268.0133,-0.6267,-0.5242,2.0593,-0.9657,-3.3407,-1.0164,0.0,0.0,1.0,-0.0327,0.0082,-0.0242,0.0321,0.0058,-0.0246
272.0784,-0.6208,-0.6158,2.1464,-1.1044,-3.3865,-1.0073,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.0321,0.0058,-0.0248
276.2395,-0.617,-0.6339,2.1149,-0.9593,-3.2986,-0.776,0.0,0.0,1.0,-0.0327,0.0082,-0.0242,0.0321,0.0058,-0.0246
280.2062,-0.6295,-0.6296,2.0727,-0.9007,-3.3866,-0.8601,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.0321,0.0058,-0.0247
284.048,-0.6557,-0.6197,2.0459,-0.9466,-3.6907,-0.9012,0.0,0.0,1.0,-0.0327,0.0082,-0.0241,0.0322,0.0058,-0.0248
288.0398,-0.6596,-0.6426,2.1692,-1.0123,-3.5039,-0.8716,0.0,0.0,1.0,-0.0327,0.0082,-0.0242,0.0321,0.0058,-0.0247
292.0713,-0.6528,-0.6517,2.1045,-0.9527,-3.2475,-0.718,0.0,0.0,1.0,-0.0327,0.0082,-0.0242,0.0321,0.0058,-0.0247
296.1414,-0.664,-0.666,2.1326,-0.9699,-3.4122,-1.011,0.0,0.0,1.0,-0.0327,0.0082,-0.0242,0.0321,0.0058,-0.0247
300.0747,-0.6728,-0.6696,2.1062,-0.9729,-3.4416,-0.8225,0.0,0.0,1.0,-0.0327,0.0082,-0.0242,0.0321,0.0058,-0.0247
304.056,-0.6766,-0.6726,2.1483,-1.0084,-3.4406,-0.8012,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0247
308.2065,-0.6849,-0.6742,2.1041,-1.0105,-3.5607,-0.8387,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0322,0.0058,-0.0248
312.0481,-0.6875,-0.672,2.0943,-0.9948,-3.4414,-0.9178,0.0,0.0,1.0,-0.0327,0.0082,-0.0242,0.0321,0.0058,-0.0246
316.1771,-0.6949,-0.6627,2.1656,-1.0472,-3.5626,-0.8168,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0322,0.0058,-0.0247
320.0332,-0.6987,-0.6716,2.1777,-1.127,-3.4782,-0.8059,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0247
324.0755,-0.7062,-0.6803,2.1904,-1.135,-3.6532,-0.8189,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0322,0.0058,-0.0249
328.2041,-0.6914,-0.6862,2.2346,-1.1458,-3.5225,-0.822,0.0,0.0,1.0,-0.0328,0.0083,-0.0242,0.0322,0.0058,-0.0248
332.2262,-0.6723,-0.6837,2.3354,-1.1276,-3.2964,-0.7002,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0058,-0.0247
336.2601,-0.6567,-0.6828,2.3967,-1.0803,-3.2703,-0.6169,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0058,-0.0247
340.0967,-0.6563,-0.6834,2.2722,-1.1234,-3.5323,-0.8435,0.0,0.0,1.0,-0.0328,0.0083,-0.0242,0.0322,0.0058,-0.0248
344.2217,-0.6416,-0.6836,2.3113,-1.0887,-3.3635,-0.73,0.0,0.0,1.0,-0.0328,0.0083,-0.0242,0.0321,0.0058,-0.0247
348.091,-0.6348,-0.6915,2.3656,-1.1784,-3.5151,-0.8051,0.0,0.0,1.0,-0.0328,0.0083,-0.0242,0.0322,0.0058,-0.0248
352.0908,-0.6257,-0.6881,2.0809,-0.8927,-3.3171,-0.8998,0.0,0.0,1.0,-0.0327,0.0082,-0.0242,0.0321,0.0058,-0.0246
356.0872,-0.6111,-0.6779,2.3062,-0.8612,-3.3458,-0.843,0.0,0.0,1.0,-0.0328,0.0082,-0.0242,0.0321,0.0058,-0.0247
360.0853,-0.5867,-0.6687,2.3602,-0.8941,-3.2362,-0.7911,0.0,0.0,1.0,-0.0328,0.0083,-0.0242,0.0321,0.0058,-0.0247
364.1994,-0.5653,-0.6671,2.3076,-0.996,-3.1572,-0.8907,0.0,0.0,1.0,-0.0328,0.0083,-0.0242,0.0321,0.0058,-0.0246
368.0884,-0.5341,-0.6511,2.3569,-0.7277,-3.1151,-0.8889,0.0,0.0,1.0,-0.0328,0.0082,-0.0242,0.0321,0.0058,-0.0246
372.1169,-0.508,-0.6418,2.365,-0.8456,-3.0805,-0.9038,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0058,-0.0246
376.2176,-0.4966,-0.638,2.2677,-0.8382,-3.0242,-0.9127,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0246
380.1682,-0.5025,-0.64,2.1111,-0.8722,-3.1231,-0.8932,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0247
384.0911,-0.4814,-0.6213,2.2538,-0.6868,-3.0448,-0.8735,0.0,0.0,1.0,-0.0327,0.0082,-0.0243,0.0321,0.0058,-0.0246
388.1338,-0.4679,-0.609,2.2303,-0.6423,-2.999,-0.9215,0.0,0.0,1.0,-0.0327,0.0082,-0.0243,0.0321,0.0058,-0.0246
392.1578,-0.4439,-0.5951,2.431,-0.7781,-3.0447,-0.8728,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0058,-0.0246
396.2545,-0.4186,-0.5878,2.4238,-0.8215,-3.0675,-0.8085,0.0,0.0,1.0,-0.0328,0.0083,-0.0242,0.0321,0.0058,-0.0247
400.0423,-0.4119,-0.5783,2.4538,-0.7858,-3.3035,-0.7318,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0058,-0.0248
403.9544,-0.4088,-0.5679,2.3092,-0.7754,-3.1064,-0.7066,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0058,-0.0248
408.1897,-0.4097,-0.5411,2.2965,-0.6461,-3.1473,-0.6591,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0058,-0.0247
412.0658,-0.4139,-0.532,2.2857,-0.7726,-3.1342,-0.6706,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0058,-0.0247
416.1275,-0.4093,-0.5213,2.4798,-0.7556,-3.1298,-0.7534,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0058,-0.0247
420.1775,-0.4191,-0.5143,2.2088,-0.8608,-3.1528,-0.7174,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0058,-0.0247
424.0803,-0.4165,-0.5128,2.2592,-0.9009,-3.1695,-0.791,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0058,-0.0247
428.0113,-0.4141,-0.5144,2.3741,-0.7728,-3.1176,-0.8182,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0058,-0.0247
432.0637,-0.4146,-0.5107,2.2706,-0.8305,-3.0446,-0.6536,0.0,0.0,1.0,-0.0328,0.0083,-0.0242,0.0321,0.0058,-0.0247
436.1775,-0.4235,-0.5079,2.2559,-0.826,-3.0847,-0.7422,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0058,-0.0246
440.2052,-0.4282,-0.5032,2.3503,-0.8133,-3.1289,-0.6968,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0248
444.11,-0.3865,-0.4971,2.4848,-0.7331,-2.5481,-0.6601,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0248
448.111,-0.2884,-0.4729,2.8861,-0.5405,-2.0985,-0.4635,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0248
451.9458,-0.2214,-0.4511,2.8249,-0.5151,-2.2816,-0.4031,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0058,-0.0248
456.1036,-0.1544,-0.4301,2.8192,-0.583,-2.3165,-0.457,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0058,-0.0248
460.1206,-0.1126,-0.4107,2.6214,-0.6573,-2.3487,-0.4603,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0058,-0.0247
463.8999,-0.0472,-0.3835,2.7929,-0.5372,-2.3581,-0.4728,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0058,-0.0247
468.071,0.0234,-0.368,2.7673,-0.5683,-2.2079,-0.7427,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0247
472.0984,0.0824,-0.3537,2.6938,-0.6403,-2.1179,-0.6081,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0246
475.8992,0.1308,-0.3523,2.6629,-0.6774,-2.1846,-0.7335,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
480.061,0.1828,-0.3475,2.6741,-0.671,-2.1519,-0.7262,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
484.2664,0.2292,-0.3371,2.7243,-0.6203,-2.1838,-0.6081,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
487.9377,0.2505,-0.3322,2.7112,-0.6138,-2.216,-0.622,0.0,0.0,1.0,-0.0327,0.0083,-0.0241,0.0321,0.0058,-0.0246
492.1079,0.2439,-0.3484,2.7596,-0.6928,-2.1684,-0.6604,0.0,0.0,1.0,-0.0327,0.0083,-0.0241,0.0321,0.0058,-0.0246
496.0687,0.2528,-0.3656,2.6964,-0.6508,-1.9951,-0.6693,0.0,0.0,1.0,-0.0327,0.0083,-0.0241,0.032,0.0059,-0.0245
499.9721,0.2591,-0.3759,2.7983,-0.614,-2.1642,-0.6729,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0245
503.9368,0.2773,-0.3793,2.8603,-0.5955,-2.1708,-0.6188,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0246
508.2139,0.2874,-0.3904,2.7958,-0.643,-2.1321,-0.6501,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
511.9023,0.2922,-0.3933,2.7622,-0.7091,-2.1061,-0.6611,0.0,0.0,1.0,-0.0327,0.0083,-0.0241,0.0321,0.0059,-0.0246
516.1041,0.2994,-0.3988,2.7987,-0.6474,-2.0814,-0.727,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
520.1076,0.3033,-0.3934,2.7512,-0.6379,-2.1708,-0.6415,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0245
523.9191,0.3211,-0.3829,2.8057,-0.5996,-1.9161,-0.5641,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0245
527.9271,0.3283,-0.389,2.8128,-0.6684,-2.103,-0.696,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0245
532.0802,0.3408,-0.394,2.8044,-0.6785,-2.0255,-0.673,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
535.8999,0.3533,-0.3959,2.8262,-0.6445,-1.9689,-0.7356,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0245
540.152,0.3811,-0.3923,2.9053,-0.5881,-1.6734,-0.6547,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.032,0.0058,-0.0243
543.9241,0.3858,-0.3912,2.8877,-0.5818,-2.0987,-0.6868,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0245
547.9474,0.3911,-0.393,2.895,-0.6207,-2.0922,-0.6496,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0245
552.0207,0.398,-0.3947,2.907,-0.6491,-2.0867,-0.6838,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
556.0964,0.4099,-0.3884,2.8918,-0.6192,-1.9815,-0.6098,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0058,-0.0246
560.1038,0.4212,-0.3832,2.9246,-0.6463,-1.9634,-0.6085,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
564.1421,0.4354,-0.381,2.9143,-0.6804,-1.9897,-0.5571,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0245
567.9071,0.4296,-0.3896,2.8494,-0.6854,-2.0757,-0.6817,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0245
571.9212,0.4273,-0.3918,2.8313,-0.6527,-2.1283,-0.7433,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0059,-0.0247
575.9743,0.4273,-0.3872,2.8537,-0.587,-2.0545,-0.6605,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
580.0664,0.4226,-0.3791,2.8322,-0.5784,-2.0602,-0.6168,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
584.1887,0.4036,-0.3797,2.7822,-0.611,-2.0233,-0.6521,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
588.1784,0.4038,-0.3773,2.8,-0.6125,-1.9957,-0.6101,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0058,-0.0245
591.9268,0.401,-0.3744,2.8224,-0.5097,-2.0673,-0.7055,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0059,-0.0246
596.0406,0.388,-0.36,2.7914,-0.4548,-2.2237,-0.5763,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0059,-0.0247
599.9137,0.384,-0.3515,2.8613,-0.4541,-2.0562,-0.6132,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0059,-0.0245
604.1629,0.3733,-0.3527,2.8491,-0.5994,-2.1355,-0.681,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0059,-0.0246
608.1675,0.3654,-0.3488,2.8128,-0.5757,-2.0816,-0.5893,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0059,-0.0246
612.0706,0.374,-0.347,2.8426,-0.6271,-1.905,-0.6774,0.0,0.0,1.0,-0.0328,0.0083,-0.0242,0.0321,0.0059,-0.0245
615.9521,0.3793,-0.3405,2.8624,-0.6264,-2.0362,-0.5998,0.0,0.0,1.0,-0.0328,0.0083,-0.0243,0.0321,0.0059,-0.0246
620.1555,0.3774,-0.3431,2.8595,-0.6626,-2.1062,-0.6263,0.0,0.0,1.0,-0.0328,0.0083,-0.0242,0.0321,0.0059,-0.0245
623.9392,0.3714,-0.34,2.7846,-0.5763,-2.1352,-0.5569,0.0,0.0,1.0,-0.0328,0.0083,-0.0242,0.0321,0.0058,-0.0247
628.1462,0.3656,-0.3368,2.7257,-0.6207,-2.0864,-0.5601,0.0,0.0,1.0,-0.0327,0.0083,-0.0242,0.0321,0.0058,-0.0246
632.2121,0.3475,-0.3275,2.6264,-0.471,-2.1923,-0.5579,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0059,-0.0247
636.101,0.3409,-0.323,2.6745,-0.5042,-2.0622,-0.6111,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0059,-0.0246
639.9672,0.3359,-0.3221,2.6187,-0.4657,-2.1083,-0.5809,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0059,-0.0246
644.1082,0.3217,-0.322,2.5928,-0.4601,-2.0873,-0.6354,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0059,-0.0246
647.9676,0.3077,-0.3164,2.5782,-0.4421,-2.1423,-0.7084,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0059,-0.0246
652.2657,0.2917,-0.3105,2.5008,-0.4506,-2.0921,-0.6013,0.0,0.0,1.0,-0.0327,0.0083,-0.0243,0.0321,0.0059,-0.0245
656.1198,0.2647,-0.3018,2.4759,-0.4293,-2.1433,-0.6703,0.0,0.0,1.0,-0.0327,0.0083,-0.0244,0.0321,0.0059,-0.0246
660.102,0.2482,-0.2939,2.4956,-0.3895,-2.055,-0.6595,0.0,0.0,1.0,-0.0327,0.0083,-0.0244,0.0321,0.0059,-0.0245
663.9249,0.2335,-0.2856,2.4628,-0.3928,-2.0521,-0.6908,0.0,0.0,1.0,-0.0327,0.0083,-0.0244,0.0321,0.0059,-0.0245
668.2929,0.2141,-0.2836,2.3459,-0.2992,-2.1108,-0.7883,0.0,0.0,1.0,-0.0327,0.0083,-0.0244,0.0321,0.0059,-0.0246
