n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
71.9449,0.3251,-4.3284,3.3935,-3.4681,-2.6806,-5.0024,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0285
76.1131,0.3127,-4.2869,3.1342,-3.1109,-2.6196,-4.8735,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
80.0085,0.3167,-4.2719,3.1453,-3.1319,-2.6456,-4.9576,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
84.0292,0.2984,-4.2445,3.1021,-3.1531,-2.707,-4.9719,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
88.0001,0.3025,-4.2435,3.3405,-3.4419,-2.6593,-5.0282,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0284
92.199,0.2922,-4.261,3.1102,-3.5365,-2.786,-4.9807,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0284
95.9622,0.2788,-4.2523,3.1643,-3.4047,-2.7552,-5.0066,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0284
100.0634,0.2811,-4.2558,3.3703,-3.6504,-2.7809,-5.0023,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0284
104.0894,0.2753,-4.2615,3.225,-3.3975,-2.7593,-4.9634,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0284
108.173,0.2723,-4.261,3.3121,-3.4362,-2.7681,-5.0071,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0284
112.1968,0.2756,-4.2776,3.2776,-3.4263,-2.7581,-5.0604,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0284
116.0707,0.2734,-4.2843,3.4068,-3.581,-2.7904,-4.9806,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
120.0889,0.276,-4.3026,3.3697,-3.4893,-2.8084,-4.9423,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
124.0563,0.2745,-4.3099,3.2721,-3.3531,-2.7987,-4.9541,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
128.0975,0.2774,-4.3204,3.2793,-3.4374,-2.8042,-4.9671,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
132.0336,0.2694,-4.3151,3.2714,-3.4606,-2.7913,-4.9063,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0284
136.0001,0.2745,-4.3082,3.2779,-3.4314,-2.813,-4.9357,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0284
140.3079,0.279,-4.3021,3.3461,-3.4556,-2.8239,-4.8441,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
143.9822,0.2773,-4.2856,3.3376,-3.482,-2.7964,-4.7933,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
147.9547,0.2843,-4.2886,3.4133,-3.4793,-2.7964,-4.9534,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
151.9583,0.2825,-4.2837,3.256,-3.3741,-2.7501,-4.9657,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0284
156.0298,0.2764,-4.2715,3.2522,-3.3804,-2.8552,-4.8454,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0355,0.0018,-0.0284
159.9648,0.2705,-4.2499,3.2933,-3.3504,-2.8176,-4.7382,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
163.9618,0.2725,-4.2384,3.4036,-3.2491,-2.8158,-4.9327,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
168.103,0.2727,-4.2299,3.2437,-3.3826,-2.7592,-4.7604,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
172.1007,0.2678,-4.2131,3.2016,-3.147,-2.8179,-4.9036,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
176.0549,0.265,-4.2005,3.2753,-3.3251,-2.8474,-4.7724,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
180.0328,0.261,-4.176,3.1191,-3.149,-2.7177,-4.7086,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0284
183.9916,0.2458,-4.1473,3.1987,-3.1764,-2.9828,-4.5402,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0284
188.0415,0.1833,-4.0917,2.6945,-3.0771,-3.3117,-4.1047,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0283
191.9523,0.0164,-3.9463,2.364,-2.2512,-4.1714,-3.4518,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0355,0.0018,-0.0284
195.962,-0.0962,-3.7401,2.5623,-1.5512,-4.1233,-3.1694,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0355,0.0018,-0.0285
200.0165,-0.1075,-3.4561,3.3718,-0.9333,-3.9309,-2.7683,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0355,0.0018,-0.0285
203.9919,-0.1987,-3.2344,2.8551,-1.0045,-3.9226,-2.8232,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0285
208.0098,-0.268,-2.8366,2.8721,0.2581,-3.8937,-2.8648,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0285
211.989,-0.3434,-2.7128,2.8509,-0.7704,-3.978,-2.6507,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0286
215.9997,-0.3764,-2.2482,2.8222,0.7195,-3.719,-2.3592,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0286
220.0138,-0.4327,-2.0097,2.9487,0.475,-3.8723,-2.2028,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0286
223.9884,-0.4712,-1.7683,2.8121,0.5013,-3.7061,-2.0861,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0287
227.9525,-0.5089,-1.5498,2.7694,0.5729,-3.6532,-2.0392,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0286
232.2126,-0.5119,-1.418,2.8067,0.0469,-3.6182,-1.9648,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0286
236.036,-0.4699,-1.2956,2.7187,0.102,-3.5072,-2.312,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0286
240.0117,-0.4256,-1.1455,2.9149,0.6416,-3.4799,-2.055,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0285
243.9746,-0.435,-1.0806,2.6621,0.0984,-3.4999,-1.9636,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0019,-0.0284
248.0035,-0.425,-0.9854,2.743,0.3311,-3.5736,-1.8872,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
251.9498,-0.4224,-0.955,2.8099,0.012,-3.7371,-1.801,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
255.9876,-0.418,-0.8612,2.6604,0.6106,-3.6448,-1.8177,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
260.0792,-0.4225,-0.847,2.7049,0.4187,-3.6801,-1.767,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0285
263.9576,-0.4402,-0.8096,2.5128,0.4129,-3.7586,-1.4028,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0287
267.9799,-0.449,-0.7774,2.755,0.4176,-3.8221,-1.3836,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0287
271.9835,-0.469,-0.7608,2.576,0.0916,-3.8368,-1.2685,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0287
275.9783,-0.5084,-0.684,2.2534,0.8655,-3.8221,-1.2434,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0018,-0.0287
280.0335,-0.5248,-0.6151,2.5879,0.5636,-3.7842,-1.1927,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0287
284.0529,-0.5591,-0.5839,2.5848,0.2193,-3.9215,-0.9924,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0287
288.1347,-0.5797,-0.5418,2.5148,0.2084,-3.8115,-1.0836,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0287
292.0048,-0.5967,-0.5177,2.5314,0.0777,-3.7653,-1.0525,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
296.0482,-0.6076,-0.4703,2.6265,0.3383,-3.8284,-1.0299,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
300.0133,-0.6295,-0.4644,2.5265,0.0303,-3.9843,-1.0293,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
304.0407,-0.6602,-0.4317,2.2503,0.3597,-3.8802,-0.9611,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
307.9774,-0.6635,-0.4302,2.525,0.0461,-3.8736,-0.9468,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
312.0401,-0.6829,-0.4203,2.4734,0.2111,-3.9758,-0.9522,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
315.9967,-0.6937,-0.4048,2.4301,0.025,-3.9236,-0.7877,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0287
320.0492,-0.7,-0.4112,2.3622,0.08,-4.0,-0.6888,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0287
324.0779,-0.7152,-0.41,2.4057,0.0397,-3.9434,-0.6849,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0287
328.1064,-0.7268,-0.3892,2.3528,0.4676,-3.9273,-0.8396,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
331.977,-0.7635,-0.321,1.9448,1.176,-3.9465,-0.7538,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
336.0244,-0.7629,-0.2985,2.5251,0.3623,-3.893,-0.7155,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
340.0466,-0.7784,-0.2874,2.3956,0.2362,-3.9524,-0.6897,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
344.1414,-0.7867,-0.2478,2.356,0.5508,-3.9916,-0.7218,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
347.9363,-0.7901,-0.2308,2.3019,0.459,-3.9736,-0.7032,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
351.9274,-0.7986,-0.2042,2.3388,0.4274,-3.9096,-0.7081,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0285
355.9953,-0.7987,-0.189,2.4592,0.3213,-3.9961,-0.6793,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
359.987,-0.8006,-0.1676,2.3896,0.3374,-3.9376,-0.5867,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
363.9878,-0.7981,-0.1537,2.3814,0.3986,-3.9616,-0.6676,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
368.0305,-0.8142,-0.1173,2.1342,0.7752,-3.9855,-0.6311,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
372.0583,-0.8123,-0.1131,2.3746,0.3663,-3.9482,-0.5818,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
375.9859,-0.7972,-0.1345,2.369,0.3767,-3.9662,-0.5478,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
380.0698,-0.8048,-0.1299,2.4315,0.3621,-4.0022,-0.6034,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
384.0192,-0.81,-0.1144,2.4384,0.3434,-4.1105,-0.4404,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0016,-0.0287
388.0871,-0.8046,-0.1198,2.4298,0.2597,-3.9546,-0.5469,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0017,-0.0286
392.1579,-0.7625,-0.1035,2.7734,0.2457,-3.6324,-0.1623,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0016,-0.0287
396.0529,-0.6984,-0.0788,2.9473,0.3342,-3.3676,-0.1093,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0016,-0.0287
400.0176,-0.6266,-0.0408,3.0064,0.3896,-3.2606,0.041,0.0,0.0,1.0,-0.0345,-0.0025,-0.0276,0.0354,0.0016,-0.0286
404.0811,-0.6054,-0.0248,2.4501,0.1826,-3.3564,-0.0746,0.0,0.0,1.0,-0.0344,-0.0024,-0.0277,0.0354,0.0016,-0.0286
408.0819,-0.5983,-0.0178,2.05,-0.3393,-3.3367,0.2439,0.0,0.0,1.0,-0.0343,-0.0023,-0.0278,0.0354,0.0016,-0.0286
412.0266,-0.5735,-0.0453,2.0058,-0.4679,-3.2717,0.0426,0.0,0.0,1.0,-0.0343,-0.0023,-0.0278,0.0354,0.0016,-0.0286
416.008,-0.5641,-0.0687,2.0158,-0.6581,-3.3001,0.0548,0.0,0.0,1.0,-0.0343,-0.0023,-0.0278,0.0354,0.0016,-0.0287
419.9587,-0.5586,-0.0933,2.0108,-0.8775,-3.3461,0.2977,0.0,0.0,1.0,-0.0343,-0.0023,-0.0278,0.0354,0.0016,-0.0287
424.2606,-0.55,-0.1118,2.0544,-0.8318,-3.34,0.2769,0.0,0.0,1.0,-0.0343,-0.0023,-0.0278,0.0354,0.0016,-0.0286
428.13,-0.5645,-0.1457,1.8032,-0.884,-3.3454,0.1506,0.0,0.0,1.0,-0.0343,-0.0023,-0.0277,0.0354,0.0016,-0.0286
432.0018,-0.5366,-0.1736,2.2084,-0.9575,-3.332,0.1886,0.0,0.0,1.0,-0.0343,-0.0023,-0.0277,0.0354,0.0016,-0.0286
436.1304,-0.5814,-0.1913,1.82,-0.7189,-3.3481,0.3047,0.0,0.0,1.0,-0.0343,-0.0023,-0.0277,0.0354,0.0016,-0.0286
440.0549,-0.5943,-0.1961,2.2041,-0.3709,-3.3517,0.2962,0.0,0.0,1.0,-0.0343,-0.0023,-0.0277,0.0354,0.0016,-0.0288
444.0639,-0.6543,-0.2097,1.7289,-0.3479,-3.4047,0.3184,0.0,0.0,1.0,-0.0343,-0.0023,-0.0276,0.0354,0.0016,-0.0287
448.0793,-0.6777,-0.2652,1.8403,-1.3067,-3.3479,0.2619,0.0,0.0,1.0,-0.0342,-0.0023,-0.0276,0.0354,0.0016,-0.0286
452.1068,-0.6968,-0.2821,1.7266,-0.89,-3.3867,0.3165,0.0,0.0,1.0,-0.0342,-0.0023,-0.0276,0.0354,0.0016,-0.0287
456.172,-0.7139,-0.2887,1.7543,-0.8237,-3.3833,0.2351,0.0,0.0,1.0,-0.0342,-0.0023,-0.0277,0.0354,0.0016,-0.0286
460.0042,-0.7377,-0.288,1.6493,-0.8583,-3.4075,0.286,0.0,0.0,1.0,-0.0342,-0.0023,-0.0276,0.0354,0.0016,-0.0286
463.9762,-0.7636,-0.2839,1.5506,-0.8358,-3.3962,0.3472,0.0,0.0,1.0,-0.0342,-0.0023,-0.0275,0.0354,0.0015,-0.0287
468.0108,-0.7865,-0.3187,1.6579,-1.4712,-3.4636,0.2981,0.0,0.0,1.0,-0.0342,-0.0023,-0.0275,0.0354,0.0016,-0.0286
472.058,-0.8042,-0.2934,1.5091,-0.6044,-3.3532,0.3072,0.0,0.0,1.0,-0.0342,-0.0023,-0.0276,0.0354,0.0016,-0.0286
476.0211,-0.8416,-0.3066,1.4331,-1.197,-3.412,0.3115,0.0,0.0,1.0,-0.0342,-0.0023,-0.0276,0.0354,0.0016,-0.0286
480.1085,-0.8549,-0.3402,1.5877,-1.3758,-3.4242,0.3083,0.0,0.0,1.0,-0.0342,-0.0022,-0.0276,0.0354,0.0016,-0.0286
484.0482,-0.8794,-0.3519,1.6369,-0.8393,-3.4271,0.3279,0.0,0.0,1.0,-0.0342,-0.0023,-0.0276,0.0354,0.0016,-0.0286
488.2198,-0.8871,-0.4042,1.6362,-1.4517,-3.4747,0.296,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0016,-0.0286
492.0736,-0.896,-0.4139,1.7381,-1.4747,-3.4812,0.317,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0286
496.0068,-0.9034,-0.4237,1.6053,-1.2254,-3.4345,0.3977,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0287
500.17,-0.9086,-0.4396,1.6585,-1.264,-3.432,0.3295,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0016,-0.0286
504.1575,-0.9123,-0.443,1.625,-1.0786,-3.4713,0.3717,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0286
508.053,-0.9084,-0.4585,1.706,-1.2205,-3.4751,0.3575,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0286
512.0214,-0.9106,-0.4354,1.632,-1.002,-3.4843,0.3472,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0286
516.0507,-0.9046,-0.4578,1.7782,-1.2685,-3.504,0.4085,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0286
520.123,-0.8893,-0.4504,1.7486,-1.2056,-3.3821,0.4621,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0287
524.0641,-0.8905,-0.4294,1.7544,-1.2148,-3.6041,0.6059,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0288
527.9901,-0.8907,-0.4474,1.7387,-1.493,-3.5321,0.5449,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0288
531.9999,-0.8813,-0.4299,1.7938,-1.1057,-3.4362,0.3521,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0286
536.0529,-0.8823,-0.4138,1.7076,-1.2512,-3.476,0.4903,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0286
540.0656,-0.8843,-0.4081,1.6922,-1.2594,-3.5507,0.5524,0.0,0.0,1.0,-0.0343,-0.0022,-0.0276,0.0354,0.0015,-0.0287
544.029,-0.8579,-0.3668,2.2068,-0.6114,-3.4825,0.519,0.0,0.0,1.0,-0.0344,-0.0023,-0.0277,0.0354,0.0015,-0.0287
548.1603,-0.7884,-0.3096,2.7392,-0.2093,-3.4598,0.5696,0.0,0.0,1.0,-0.0345,-0.0024,-0.0279,0.0354,0.0015,-0.0287
551.9988,-0.6652,-0.2385,3.229,-0.0345,-3.4845,0.5391,0.0,0.0,1.0,-0.0346,-0.0025,-0.028,0.0354,0.0015,-0.0286
556.1845,-0.5632,-0.1775,3.2916,0.0254,-3.5466,0.4654,0.0,0.0,1.0,-0.0346,-0.0025,-0.0281,0.0354,0.0015,-0.0286
560.2338,-0.5077,-0.0384,3.1404,0.847,-3.5034,0.5718,0.0,0.0,1.0,-0.0346,-0.0025,-0.0281,0.0354,0.0015,-0.0287
564.2229,-0.3925,0.0381,3.4546,0.52,-3.5684,0.5064,0.0,0.0,1.0,-0.0346,-0.0025,-0.0281,0.0354,0.0015,-0.0286
568.1466,-0.3077,0.1002,3.4945,0.35,-3.4988,0.4969,0.0,0.0,1.0,-0.0346,-0.0025,-0.0281,0.0354,0.0015,-0.0287
572.0367,-0.2624,0.1488,3.3883,0.0355,-3.5834,0.4955,0.0,0.0,1.0,-0.0346,-0.0025,-0.0281,0.0354,0.0015,-0.0287
576.0852,-0.268,0.2299,3.0118,0.3686,-3.5929,0.5519,0.0,0.0,1.0,-0.0346,-0.0025,-0.0279,0.0354,0.0015,-0.0287
580.0383,-0.2064,0.2879,3.3332,0.2776,-3.6942,0.5118,0.0,0.0,1.0,-0.0346,-0.0025,-0.028,0.0354,0.0015,-0.0287
584.0418,-0.1673,0.3472,3.3668,0.3536,-3.6306,0.5196,0.0,0.0,1.0,-0.0346,-0.0025,-0.028,0.0354,0.0015,-0.0287
588.0075,-0.135,0.3845,3.3401,0.279,-3.5441,0.5845,0.0,0.0,1.0,-0.0346,-0.0025,-0.028,0.0354,0.0015,-0.0288
592.0657,-0.1127,0.3959,3.44,0.1368,-3.5898,0.56,0.0,0.0,1.0,-0.0346,-0.0025,-0.0281,0.0354,0.0015,-0.0288
596.1112,-0.1083,0.401,3.4296,0.0263,-3.5948,0.6608,0.0,0.0,1.0,-0.0346,-0.0025,-0.0281,0.0354,0.0015,-0.0288
600.0597,-0.1056,0.4087,3.3817,0.1553,-3.5748,0.5709,0.0,0.0,1.0,-0.0346,-0.0025,-0.0281,0.0354,0.0015,-0.0287
604.0376,-0.1273,0.4351,2.9094,1.1971,-3.6161,0.54,0.0,0.0,1.0,-0.0346,-0.0026,-0.0279,0.0354,0.0015,-0.0287
608.0203,-0.1489,0.4136,3.0568,0.1954,-3.6532,0.4868,0.0,0.0,1.0,-0.0346,-0.0025,-0.028,0.0354,0.0015,-0.0287
612.1474,-0.1675,0.4106,3.0857,0.1915,-3.5335,0.5861,0.0,0.0,1.0,-0.0346,-0.0025,-0.028,0.0354,0.0015,-0.0287
616.0577,-0.1832,0.4344,3.018,0.5014,-3.5414,0.5311,0.0,0.0,1.0,-0.0346,-0.0025,-0.028,0.0354,0.0015,-0.0287
620.0444,-0.1816,0.4236,3.0348,0.2092,-3.533,0.5168,0.0,0.0,1.0,-0.0346,-0.0025,-0.028,0.0354,0.0015,-0.0287
624.0282,-0.1793,0.4173,3.1823,0.1329,-3.5151,0.5533,0.0,0.0,1.0,-0.0346,-0.0025,-0.028,0.0354,0.0015,-0.0288
628.1199,-0.1954,0.4158,2.9181,0.3922,-3.4688,0.4193,0.0,0.0,1.0,-0.0346,-0.0025,-0.028,0.0354,0.0015,-0.0288
632.038,-0.2104,0.3937,2.899,0.1441,-3.4383,0.304,0.0,0.0,1.0,-0.0345,-0.0025,-0.0279,0.0354,0.0016,-0.0287
636.1147,-0.2439,0.3567,2.5992,-0.2587,-3.4227,0.3053,0.0,0.0,1.0,-0.0345,-0.0024,-0.0279,0.0354,0.0016,-0.0288
640.062,-0.2965,0.343,2.2863,0.0072,-3.4639,0.4015,0.0,0.0,1.0,-0.0344,-0.0024,-0.0278,0.0354,0.0015,-0.0287
644.0195,-0.3807,0.3317,1.8581,0.207,-3.4443,0.2922,0.0,0.0,1.0,-0.0343,-0.0024,-0.0277,0.0354,0.0016,-0.0288
648.0362,-0.4266,0.2567,1.9503,-0.3194,-3.4876,0.3272,0.0,0.0,1.0,-0.0343,-0.0024,-0.0277,0.0354,0.0016,-0.0287
652.1007,-0.476,0.1839,1.9392,-0.9326,-3.4614,0.2625,0.0,0.0,1.0,-0.0343,-0.0023,-0.0277,0.0354,0.0016,-0.0287
656.1983,-0.5562,0.0816,1.6758,-1.3292,-3.3983,0.2341,0.0,0.0,1.0,-0.0343,-0.0023,-0.0276,0.0354,0.0016,-0.0288
