n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
200.0904,-0.5681,-4.9925,1.7677,-5.3876,-3.0701,-3.7201,0.0,0.0,1.0,-0.0368,0.0022,-0.0273,0.0345,0.0036,-0.0278
204.1845,-0.5934,-4.8645,1.8136,-4.6086,-3.1695,-3.0648,0.0,0.0,1.0,-0.0368,0.0022,-0.0274,0.0345,0.0036,-0.0278
208.0806,-0.6216,-4.5983,1.7468,-3.5241,-3.145,-2.4548,0.0,0.0,1.0,-0.0368,0.0021,-0.0273,0.0345,0.0036,-0.0276
212.0606,-0.6453,-4.1665,1.791,-2.6232,-3.2104,-1.8951,0.0,0.0,1.0,-0.0368,0.0021,-0.0272,0.0344,0.0036,-0.0276
216.0385,-0.6676,-3.624,1.8637,-1.7384,-3.2909,-1.7745,0.0,0.0,1.0,-0.0368,0.002,-0.0271,0.0344,0.0036,-0.0276
220.1757,-0.6897,-2.9824,1.637,-1.0805,-3.0969,-1.1755,0.0,0.0,1.0,-0.0367,0.002,-0.0271,0.0344,0.0036,-0.0276
224.1861,-0.7222,-2.2248,1.8197,-0.0995,-3.5194,-0.6963,0.0,0.0,1.0,-0.0368,0.0018,-0.0271,0.0344,0.0036,-0.0277
228.0283,-0.7432,-1.6392,1.7837,0.5384,-3.215,-0.6595,0.0,0.0,1.0,-0.0368,0.0017,-0.0271,0.0344,0.0036,-0.0277
232.0685,-0.7655,-1.2842,1.8136,0.5712,-3.2521,-0.612,0.0,0.0,1.0,-0.0368,0.0017,-0.027,0.0344,0.0036,-0.0277
236.3141,-0.7411,-1.1286,2.1886,0.0739,-2.9761,-0.5581,0.0,0.0,1.0,-0.0368,0.0017,-0.0269,0.0344,0.0036,-0.0277
240.2395,-0.7353,-0.9689,1.9781,-0.0945,-3.1643,-0.6383,0.0,0.0,1.0,-0.0368,0.0017,-0.0268,0.0344,0.0036,-0.0276
244.1901,-0.7139,-0.8697,2.0626,-0.2914,-2.9823,-1.1105,0.0,0.0,1.0,-0.0368,0.0017,-0.0268,0.0344,0.0036,-0.0276
248.1419,-0.689,-0.7112,2.0358,-0.2807,-2.9079,-0.8995,0.0,0.0,1.0,-0.0369,0.0018,-0.0269,0.0344,0.0036,-0.0276
252.3457,-0.6426,-0.5819,2.3766,-0.3812,-2.9073,-0.8303,0.0,0.0,1.0,-0.0369,0.0017,-0.0268,0.0344,0.0036,-0.0276
256.1293,-0.6087,-0.4666,2.126,-0.261,-2.811,-0.8448,0.0,0.0,1.0,-0.0369,0.0018,-0.027,0.0344,0.0035,-0.0276
260.1358,-0.6022,-0.3747,1.9694,-0.1771,-3.1335,-0.8013,0.0,0.0,1.0,-0.0369,0.0017,-0.0271,0.0344,0.0035,-0.0274
264.0859,-0.5794,-0.3041,2.061,0.2865,-3.0354,-0.8207,0.0,0.0,1.0,-0.0369,0.0017,-0.0271,0.0344,0.0035,-0.0275
268.423,-0.5474,-0.2982,2.0799,0.2333,-2.9965,-0.871,0.0,0.0,1.0,-0.0369,0.0017,-0.0272,0.0344,0.0035,-0.0275
272.0691,-0.5221,-0.3256,2.147,0.0422,-2.983,-0.824,0.0,0.0,1.0,-0.0369,0.0017,-0.0272,0.0344,0.0035,-0.0274
276.0822,-0.4727,-0.3471,2.622,-0.0339,-3.0132,-0.6224,0.0,0.0,1.0,-0.0369,0.0017,-0.0272,0.0344,0.0035,-0.0275
280.1766,-0.459,-0.3558,2.4558,0.0912,-2.9685,-0.8567,0.0,0.0,1.0,-0.0369,0.0017,-0.0272,0.0344,0.0035,-0.0274
284.2433,-0.4286,-0.3499,2.6,0.1194,-3.1404,-0.7987,0.0,0.0,1.0,-0.037,0.0017,-0.0273,0.0344,0.0035,-0.0275
288.1265,-0.4155,-0.3252,2.4784,-0.0611,-3.081,-0.7394,0.0,0.0,1.0,-0.037,0.0017,-0.0273,0.0344,0.0035,-0.0275
292.087,-0.3954,-0.3188,2.4385,-0.0735,-2.8808,-0.9137,0.0,0.0,1.0,-0.037,0.0017,-0.0273,0.0344,0.0035,-0.0275
296.154,-0.4055,-0.3181,2.3582,-0.3307,-3.1112,-0.7747,0.0,0.0,1.0,-0.0369,0.0018,-0.0273,0.0344,0.0035,-0.0275
300.1731,-0.407,-0.321,2.4217,-0.319,-3.1768,-0.7712,0.0,0.0,1.0,-0.037,0.0018,-0.0273,0.0344,0.0035,-0.0274
304.3625,-0.3824,-0.3232,2.4152,-0.0476,-2.9863,-0.9363,0.0,0.0,1.0,-0.037,0.0018,-0.0273,0.0344,0.0035,-0.0274
308.0601,-0.3542,-0.34,2.547,0.0144,-2.9034,-0.9363,0.0,0.0,1.0,-0.037,0.0017,-0.0273,0.0344,0.0035,-0.0274
312.2654,-0.3412,-0.3524,2.6252,-0.0773,-3.1925,-0.8462,0.0,0.0,1.0,-0.037,0.0017,-0.0273,0.0345,0.0035,-0.0274
316.1087,-0.3335,-0.353,2.5388,-0.0551,-3.1467,-0.7516,0.0,0.0,1.0,-0.037,0.0017,-0.0274,0.0344,0.0035,-0.0275
320.1471,-0.3541,-0.3693,2.3282,-0.2257,-3.158,-0.7991,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0345,0.0035,-0.0275
324.2634,-0.3673,-0.3693,2.3618,0.006,-3.1551,-0.8089,0.0,0.0,1.0,-0.037,0.0017,-0.0274,0.0345,0.0035,-0.0275
328.0749,-0.3631,-0.3723,2.6689,0.0063,-3.1536,-0.8021,0.0,0.0,1.0,-0.037,0.0017,-0.0274,0.0345,0.0035,-0.0275
332.0934,-0.3752,-0.3706,2.317,0.0275,-3.1407,-0.8326,0.0,0.0,1.0,-0.037,0.0017,-0.0274,0.0344,0.0035,-0.0275
336.2121,-0.3815,-0.3671,2.5293,-0.0894,-3.1564,-0.8226,0.0,0.0,1.0,-0.037,0.0017,-0.0273,0.0345,0.0035,-0.0274
340.0873,-0.3778,-0.3563,2.5322,-0.0416,-3.183,-0.8126,0.0,0.0,1.0,-0.037,0.0017,-0.0274,0.0345,0.0035,-0.0274
344.1666,-0.3845,-0.3462,2.3667,-0.0329,-3.2127,-0.8163,0.0,0.0,1.0,-0.037,0.0018,-0.0273,0.0345,0.0035,-0.0274
348.1257,-0.3925,-0.3433,2.4166,-0.0991,-3.1661,-0.8069,0.0,0.0,1.0,-0.0369,0.0018,-0.0272,0.0345,0.0035,-0.0274
352.2092,-0.4061,-0.3712,2.5262,-0.5028,-3.2297,-0.9616,0.0,0.0,1.0,-0.037,0.0018,-0.0273,0.0345,0.0035,-0.0274
356.2063,-0.4111,-0.3774,2.3748,-0.2187,-3.062,-0.827,0.0,0.0,1.0,-0.037,0.0018,-0.0272,0.0344,0.0035,-0.0275
360.2026,-0.4271,-0.3868,2.1797,-0.2338,-3.1166,-0.7792,0.0,0.0,1.0,-0.0369,0.0018,-0.0271,0.0344,0.0035,-0.0275
364.1113,-0.4224,-0.3895,2.3849,-0.2431,-3.1144,-0.8063,0.0,0.0,1.0,-0.037,0.0018,-0.0273,0.0345,0.0035,-0.0275
368.1124,-0.4241,-0.401,2.3455,-0.2722,-3.1495,-0.784,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0345,0.0035,-0.0275
372.05,-0.4297,-0.4114,2.4318,-0.1487,-3.0911,-0.893,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0344,0.0036,-0.0275
376.0549,-0.4227,-0.4227,2.3957,-0.27,-3.0591,-0.798,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0344,0.0035,-0.0275
380.0784,-0.4304,-0.431,2.3648,-0.2871,-3.1681,-0.8125,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0345,0.0035,-0.0275
384.1362,-0.43,-0.4499,2.4293,-0.2764,-3.099,-0.9966,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0345,0.0036,-0.0275
388.1528,-0.4266,-0.4596,2.3642,-0.3054,-3.1218,-0.7897,0.0,0.0,1.0,-0.0369,0.0018,-0.0273,0.0345,0.0035,-0.0275
392.3427,-0.4234,-0.4716,2.4276,-0.3124,-3.1147,-0.8801,0.0,0.0,1.0,-0.0369,0.0018,-0.0272,0.0345,0.0035,-0.0275
396.1226,-0.4275,-0.4538,2.2946,-0.2937,-3.0866,-0.7327,0.0,0.0,1.0,-0.0369,0.0018,-0.0271,0.0345,0.0035,-0.0276
400.2587,-0.4348,-0.4585,2.27,-0.3496,-3.1187,-0.7972,0.0,0.0,1.0,-0.0369,0.0018,-0.0271,0.0345,0.0035,-0.0275
404.0848,-0.4326,-0.4771,2.2111,-0.6291,-3.0616,-0.7712,0.0,0.0,1.0,-0.0369,0.0018,-0.0272,0.0344,0.0035,-0.0276
408.5613,-0.4238,-0.4904,2.43,-0.3416,-2.9901,-0.9922,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0344,0.0036,-0.0275
412.1189,-0.4179,-0.5013,2.3836,-0.3185,-3.0518,-0.9709,0.0,0.0,1.0,-0.0369,0.0018,-0.0272,0.0344,0.0036,-0.0275
416.1477,-0.4297,-0.5163,2.148,-0.461,-3.0512,-0.9051,0.0,0.0,1.0,-0.0369,0.0018,-0.0272,0.0344,0.0036,-0.0275
420.1128,-0.4352,-0.5188,2.1913,-0.4269,-2.9844,-0.717,0.0,0.0,1.0,-0.0369,0.0018,-0.0272,0.0344,0.0035,-0.0276
424.3852,-0.4308,-0.5415,2.3806,-0.8029,-3.0937,-0.7658,0.0,0.0,1.0,-0.0369,0.0019,-0.0272,0.0345,0.0035,-0.0275
428.1801,-0.4348,-0.5512,2.233,-0.5937,-2.9942,-0.8658,0.0,0.0,1.0,-0.0369,0.0018,-0.0271,0.0344,0.0035,-0.0276
432.087,-0.4338,-0.5717,2.4042,-0.7648,-3.1479,-0.7668,0.0,0.0,1.0,-0.0369,0.0019,-0.0272,0.0345,0.0035,-0.0276
436.0969,-0.4404,-0.5813,2.2995,-0.6627,-3.1318,-0.7437,0.0,0.0,1.0,-0.0369,0.0019,-0.0272,0.0345,0.0035,-0.0275
440.4482,-0.4387,-0.5982,2.2755,-0.6171,-3.0284,-0.8116,0.0,0.0,1.0,-0.0369,0.0018,-0.0272,0.0344,0.0035,-0.0276
444.1214,-0.4269,-0.6139,2.3798,-0.7587,-2.9773,-0.7443,0.0,0.0,1.0,-0.0369,0.0019,-0.0271,0.0344,0.0035,-0.0276
448.1677,-0.4086,-0.6035,2.5495,-0.443,-3.0174,-0.7524,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0344,0.0035,-0.0276
452.0975,-0.4068,-0.5922,2.5245,-0.5886,-3.0868,-0.5246,0.0,0.0,1.0,-0.037,0.0018,-0.0273,0.0345,0.0035,-0.0276
456.1365,-0.4089,-0.5965,2.2799,-0.5993,-2.9929,-0.7954,0.0,0.0,1.0,-0.0369,0.0019,-0.0272,0.0344,0.0035,-0.0276
460.2299,-0.4015,-0.6072,2.2676,-0.7242,-2.9862,-0.8614,0.0,0.0,1.0,-0.0369,0.0019,-0.0273,0.0344,0.0035,-0.0276
464.1863,-0.41,-0.6198,2.0693,-0.6107,-2.9993,-0.8488,0.0,0.0,1.0,-0.0369,0.0019,-0.0273,0.0344,0.0035,-0.0276
468.0936,-0.3903,-0.6065,2.5711,-0.4355,-2.9376,-0.8364,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0344,0.0036,-0.0276
472.0821,-0.3592,-0.5938,2.7333,-0.3512,-2.8889,-0.8443,0.0,0.0,1.0,-0.037,0.0018,-0.0275,0.0344,0.0036,-0.0276
476.0965,-0.299,-0.5685,3.1668,-0.147,-2.8771,-0.8531,0.0,0.0,1.0,-0.0371,0.0018,-0.0278,0.0344,0.0036,-0.0275
480.1643,-0.187,-0.519,3.5999,0.0017,-2.7082,-0.428,0.0,0.0,1.0,-0.0371,0.0018,-0.028,0.0344,0.0035,-0.0275
484.1788,-0.066,-0.463,3.8276,0.0626,-2.7625,-0.3661,0.0,0.0,1.0,-0.0372,0.0019,-0.0282,0.0344,0.0035,-0.0275
488.2117,0.0485,-0.4136,3.9789,0.2928,-2.8496,-0.7696,0.0,0.0,1.0,-0.0372,0.0018,-0.0283,0.0344,0.0036,-0.0275
492.2322,0.0232,-0.3921,3.3699,0.0765,-2.968,-0.8186,0.0,0.0,1.0,-0.0371,0.0018,-0.0277,0.0344,0.0036,-0.0274
496.0885,0.0267,-0.3789,3.0623,-0.0396,-2.8549,-0.8063,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0344,0.0036,-0.0275
500.2963,0.0645,-0.3441,3.0651,0.0493,-2.8461,-0.696,0.0,0.0,1.0,-0.0371,0.0018,-0.0277,0.0344,0.0035,-0.0275
504.02,0.1361,-0.3103,3.3731,-0.0333,-2.8342,-0.7275,0.0,0.0,1.0,-0.0371,0.0018,-0.028,0.0344,0.0035,-0.0274
508.1883,0.1938,-0.2855,3.5266,-0.0908,-2.8659,-0.7344,0.0,0.0,1.0,-0.0371,0.0018,-0.0277,0.0344,0.0035,-0.0275
512.1814,0.1896,-0.2786,2.9952,-0.2697,-2.8256,-0.7474,0.0,0.0,1.0,-0.037,0.0018,-0.0275,0.0344,0.0036,-0.0275
516.3091,0.2071,-0.2589,3.0963,0.0406,-2.8071,-0.7427,0.0,0.0,1.0,-0.0371,0.0018,-0.0277,0.0344,0.0036,-0.0275
520.4345,0.187,-0.2514,2.8936,-0.0543,-2.8099,-0.7109,0.0,0.0,1.0,-0.037,0.0018,-0.0275,0.0344,0.0035,-0.0275
524.2305,0.1698,-0.2823,3.1431,-0.199,-2.8035,-0.8876,0.0,0.0,1.0,-0.0371,0.0018,-0.0277,0.0344,0.0036,-0.0274
528.0055,0.1541,-0.2983,3.346,0.095,-2.8426,-0.8166,0.0,0.0,1.0,-0.0371,0.0018,-0.0276,0.0344,0.0036,-0.0275
532.1349,0.1057,-0.3099,2.9075,-0.036,-2.8695,-0.7336,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0344,0.0036,-0.0275
536.3309,0.1026,-0.3191,3.1399,-0.0558,-2.8663,-0.8825,0.0,0.0,1.0,-0.0371,0.0018,-0.0277,0.0344,0.0036,-0.0275
540.1982,0.0956,-0.3218,2.9805,-0.1464,-2.8554,-0.744,0.0,0.0,1.0,-0.037,0.0018,-0.0275,0.0344,0.0036,-0.0275
544.1263,0.0824,-0.3246,2.9177,-0.0207,-2.923,-0.7207,0.0,0.0,1.0,-0.037,0.0018,-0.0273,0.0345,0.0035,-0.0274
548.2639,0.0774,-0.3286,3.2011,-0.1317,-2.8706,-0.7265,0.0,0.0,1.0,-0.0371,0.0018,-0.0277,0.0344,0.0035,-0.0274
552.0959,0.091,-0.3199,3.6358,0.062,-2.8852,-0.721,0.0,0.0,1.0,-0.0371,0.0018,-0.028,0.0344,0.0035,-0.0275
556.2941,0.1077,-0.3247,3.467,-0.1344,-2.9139,-0.9372,0.0,0.0,1.0,-0.0372,0.0019,-0.0282,0.0345,0.0036,-0.0274
560.281,0.1209,-0.3333,3.4578,-0.1237,-2.92,-0.7816,0.0,0.0,1.0,-0.0372,0.0019,-0.0283,0.0345,0.0036,-0.0274
564.2228,0.1112,-0.3377,2.9908,-0.11,-2.9107,-0.7635,0.0,0.0,1.0,-0.0371,0.0018,-0.0278,0.0345,0.0035,-0.0275
568.4296,0.103,-0.3249,3.0649,-0.0056,-2.9206,-0.7721,0.0,0.0,1.0,-0.0371,0.0018,-0.028,0.0345,0.0036,-0.0275
572.1043,0.0941,-0.3277,3.1432,-0.0741,-2.8925,-0.7261,0.0,0.0,1.0,-0.0371,0.0018,-0.0278,0.0344,0.0035,-0.0275
576.1259,0.1069,-0.3111,3.2452,0.1797,-2.9251,-0.6372,0.0,0.0,1.0,-0.0371,0.0018,-0.028,0.0345,0.0035,-0.0274
580.0965,0.1078,-0.3082,3.2422,-0.1401,-2.9415,-0.7152,0.0,0.0,1.0,-0.0371,0.0018,-0.0282,0.0345,0.0035,-0.0274
584.1022,0.1308,-0.2996,3.5164,-0.0096,-2.952,-0.6969,0.0,0.0,1.0,-0.0372,0.0018,-0.0283,0.0345,0.0035,-0.0274
588.1374,0.1286,-0.3066,3.0496,-0.0523,-2.9024,-0.8451,0.0,0.0,1.0,-0.037,0.0018,-0.0278,0.0345,0.0035,-0.0274
592.1793,0.1546,-0.2889,3.6629,0.1915,-2.9458,-0.6898,0.0,0.0,1.0,-0.0371,0.0018,-0.0281,0.0345,0.0035,-0.0275
596.1993,0.159,-0.292,3.6998,0.2552,-2.9574,-1.0082,0.0,0.0,1.0,-0.0372,0.0018,-0.0283,0.0345,0.0036,-0.0274
600.2318,0.1675,-0.2754,3.6101,0.0869,-2.9116,-0.7646,0.0,0.0,1.0,-0.0372,0.0018,-0.0284,0.0344,0.0035,-0.0274
604.1878,0.198,-0.2546,3.8301,0.0966,-2.8335,-0.5554,0.0,0.0,1.0,-0.0372,0.0018,-0.0285,0.0344,0.0035,-0.0274
608.1188,0.2461,-0.2278,3.9229,0.3846,-2.8514,-0.6944,0.0,0.0,1.0,-0.0372,0.0018,-0.0285,0.0344,0.0035,-0.0275
612.1564,0.2844,-0.2024,3.8998,0.4846,-2.8937,-0.7393,0.0,0.0,1.0,-0.0372,0.0018,-0.0286,0.0345,0.0035,-0.0274
616.2659,0.2986,-0.1965,3.5878,0.1451,-2.846,-0.7807,0.0,0.0,1.0,-0.0371,0.0018,-0.028,0.0344,0.0035,-0.0275
620.1381,0.3332,-0.2075,3.8421,0.088,-2.8551,-0.8065,0.0,0.0,1.0,-0.0372,0.0018,-0.0283,0.0344,0.0035,-0.0274
624.1183,0.3676,-0.1859,3.9344,0.3848,-2.8737,-0.7727,0.0,0.0,1.0,-0.0372,0.0018,-0.0285,0.0345,0.0035,-0.0274
628.1899,0.39,-0.1562,3.8516,0.4467,-2.7798,-0.5398,0.0,0.0,1.0,-0.0372,0.0018,-0.0285,0.0344,0.0035,-0.0274
632.3755,0.401,-0.1309,3.433,0.1755,-2.797,-0.4812,0.0,0.0,1.0,-0.0371,0.0018,-0.0279,0.0344,0.0035,-0.0275
636.2243,0.3999,-0.1295,3.5768,0.2548,-2.8623,-0.7244,0.0,0.0,1.0,-0.0372,0.0018,-0.0282,0.0344,0.0035,-0.0275
640.1692,0.4034,-0.1162,3.6204,0.2476,-2.7775,-0.6753,0.0,0.0,1.0,-0.0372,0.0018,-0.0283,0.0344,0.0035,-0.0274
644.1396,0.3794,-0.106,3.1782,0.0913,-2.8026,-0.5098,0.0,0.0,1.0,-0.0371,0.0018,-0.0278,0.0344,0.0035,-0.0275
648.0469,0.3714,-0.1024,3.5168,0.2042,-2.7914,-0.5792,0.0,0.0,1.0,-0.0371,0.0018,-0.028,0.0344,0.0035,-0.0274
652.1354,0.3198,-0.1129,3.0331,0.0778,-2.8596,-0.6156,0.0,0.0,1.0,-0.0371,0.0018,-0.0276,0.0345,0.0035,-0.0274
656.1321,0.2393,-0.1185,2.554,0.1124,-2.7888,-0.52,0.0,0.0,1.0,-0.037,0.0018,-0.0274,0.0344,0.0035,-0.0274
660.1681,0.1989,-0.1103,2.7202,0.1247,-2.8275,-0.5503,0.0,0.0,1.0,-0.037,0.0017,-0.0273,0.0344,0.0035,-0.0274
