n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
172.0239,-5.4166,3.72,-0.3054,3.028,-9.3868,3.5498,0.0,0.0,1.0,-0.0312,0.0015,-0.0275,0.0351,0.0021,-0.0305
175.8909,-4.975,3.1967,-0.411,1.9274,-8.7906,2.8548,0.0,0.0,1.0,-0.0311,0.0015,-0.0274,0.0351,0.0021,-0.0304
179.9851,-4.7599,3.2538,0.4202,2.8473,-8.7374,2.8452,0.0,0.0,1.0,-0.0311,0.0014,-0.0275,0.0351,0.002,-0.0304
183.9378,-4.6238,3.2605,0.9829,2.6415,-9.0619,2.8322,0.0,0.0,1.0,-0.0311,0.0014,-0.0276,0.0352,0.002,-0.0305
188.114,-4.6407,3.3075,0.4426,2.7835,-9.0496,2.8401,0.0,0.0,1.0,-0.0311,0.0014,-0.0276,0.0352,0.002,-0.0305
191.9905,-4.6732,3.2839,0.3349,2.9338,-9.364,2.9544,0.0,0.0,1.0,-0.0311,0.0013,-0.0276,0.0352,0.0019,-0.0305
195.9655,-4.5798,3.2769,0.707,3.7928,-9.2947,2.681,0.0,0.0,1.0,-0.0311,0.0012,-0.0278,0.0352,0.0019,-0.0305
199.8832,-4.5306,3.2318,0.7327,3.5181,-9.2244,2.567,0.0,0.0,1.0,-0.0311,0.0012,-0.0277,0.0352,0.0019,-0.0303
204.1346,-4.4691,3.1539,0.7912,3.1037,-9.0627,2.6701,0.0,0.0,1.0,-0.0311,0.0012,-0.0276,0.0352,0.0019,-0.0302
208.0253,-4.4505,3.1777,0.4928,4.4759,-9.2731,2.6377,0.0,0.0,1.0,-0.0311,0.0011,-0.0277,0.0352,0.0019,-0.0301
212.1056,-4.3691,3.1337,0.5344,3.7098,-9.1244,2.6779,0.0,0.0,1.0,-0.0311,0.0012,-0.0276,0.0352,0.0019,-0.03
215.9715,-4.296,3.13,1.0189,3.6197,-9.1936,2.7354,0.0,0.0,1.0,-0.0311,0.0012,-0.0276,0.0352,0.0019,-0.03
220.0057,-4.2865,3.1926,0.7626,3.5844,-9.2509,2.8639,0.0,0.0,1.0,-0.0311,0.0011,-0.0277,0.0352,0.0018,-0.03
223.9185,-4.2858,3.2439,0.7151,3.8993,-9.0784,2.7984,0.0,0.0,1.0,-0.0311,0.0011,-0.0277,0.0352,0.0018,-0.03
228.0124,-4.2841,3.2622,0.9375,3.4441,-9.1322,2.7184,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0299
231.9151,-4.2742,3.2679,0.7782,3.2084,-9.1433,2.7322,0.0,0.0,1.0,-0.0312,0.0012,-0.0276,0.0352,0.0018,-0.0299
236.0883,-4.2415,3.2832,0.9465,3.4857,-9.2139,2.7653,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0299
239.9727,-4.2275,3.2786,0.9115,3.5764,-9.1851,2.7727,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0299
243.9397,-4.2114,3.2804,1.0779,3.5522,-9.2536,2.6403,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0299
248.0634,-4.1994,3.3075,1.0045,3.6305,-9.0622,2.8262,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.03
252.1723,-4.1808,3.2875,0.8773,3.7973,-9.1588,2.7322,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0301
255.9544,-4.1657,3.2904,0.9587,3.6834,-9.177,2.7598,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0302
259.9533,-4.1648,3.2943,0.9795,3.7697,-9.1603,2.6581,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0303
263.939,-4.1675,3.2847,0.8015,3.559,-9.2843,2.6798,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0302
268.3373,-4.1892,3.2949,0.6241,4.1656,-9.3768,2.6158,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0302
272.0572,-4.2211,3.3218,0.4943,4.1669,-9.3176,2.5536,0.0,0.0,1.0,-0.0312,0.001,-0.0276,0.0352,0.0019,-0.0301
275.9356,-4.2231,3.3317,0.912,3.7517,-9.3547,2.5221,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0019,-0.0301
279.9674,-4.2394,3.3324,0.8428,3.6078,-9.4179,2.6957,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0302
284.1663,-4.2553,3.3255,0.6507,3.5345,-9.2292,2.6977,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0302
288.0241,-4.2588,3.3274,1.0485,3.6567,-9.3782,2.6218,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0301
291.9928,-4.2917,3.3579,0.7984,4.3208,-9.5411,2.7001,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0301
295.917,-4.3264,3.3339,0.5762,3.4467,-9.5487,2.67,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0301
300.2109,-4.347,3.3327,0.7899,3.4848,-9.5149,2.9303,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0303
304.0251,-4.3665,3.3654,0.6277,4.2222,-9.286,2.7764,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0303
307.9546,-4.3541,3.3681,0.893,3.6944,-9.1989,2.7251,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0304
311.9128,-4.3384,3.3504,0.8447,3.5576,-9.2414,2.8153,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0303
316.1733,-4.3247,3.3494,0.7359,3.7753,-9.2193,2.8346,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0304
320.0588,-4.321,3.3668,0.8293,3.7244,-9.2357,2.9369,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0304
323.9877,-4.3181,3.4128,0.7174,4.3721,-9.2371,2.8106,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0302
328.107,-4.3239,3.4629,0.6817,4.3352,-9.365,2.9631,0.0,0.0,1.0,-0.0312,0.001,-0.0275,0.0352,0.0018,-0.0301
332.1555,-4.317,3.4863,1.0643,4.0248,-9.3499,2.8421,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.03
335.9769,-4.2947,3.4803,1.2318,4.1202,-9.5201,2.6796,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0298
340.0303,-4.296,3.4857,0.8774,3.8177,-9.6907,2.5635,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0298
343.9711,-4.3137,3.4785,0.775,3.7841,-9.7628,2.5583,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0298
348.2788,-4.322,3.4519,0.8298,3.8137,-9.6372,2.5874,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0298
352.0713,-4.3623,3.4573,0.5304,3.9581,-9.6351,2.6221,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0299
355.9299,-4.3607,3.4564,1.1423,3.7217,-9.6466,2.7338,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0299
359.9785,-4.3736,3.4753,0.9765,4.3871,-9.695,2.5965,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0299
364.2549,-4.3813,3.4439,1.069,3.4975,-9.6957,2.6388,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0299
368.0779,-4.3941,3.4021,1.0052,3.4089,-9.7802,2.8433,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0299
371.9905,-4.4175,3.3889,0.6412,4.0652,-9.7182,2.7468,0.0,0.0,1.0,-0.0312,0.0011,-0.0276,0.0352,0.0018,-0.0299
376.0315,-4.4497,3.3572,0.6879,3.5792,-9.7219,2.6309,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0299
380.387,-4.4782,3.3221,0.7192,3.4445,-9.7062,2.5935,0.0,0.0,1.0,-0.0312,0.0012,-0.0275,0.0352,0.0018,-0.0299
383.9645,-4.4853,3.3006,0.7108,3.5041,-9.67,2.4553,0.0,0.0,1.0,-0.0312,0.0011,-0.0274,0.0352,0.0019,-0.0299
388.0032,-4.4711,3.2733,0.9807,3.4098,-9.6966,2.424,0.0,0.0,1.0,-0.0312,0.0012,-0.0275,0.0352,0.0019,-0.0299
391.9401,-4.4516,3.2727,1.2336,3.7305,-9.7125,2.6243,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0018,-0.0298
396.1735,-4.4221,3.2414,1.2426,3.4606,-9.6685,2.4874,0.0,0.0,1.0,-0.0313,0.0012,-0.0275,0.0352,0.0019,-0.0298
399.9806,-4.4334,3.2189,0.94,3.4896,-9.6582,2.489,0.0,0.0,1.0,-0.0312,0.0012,-0.0275,0.0352,0.0019,-0.0299
404.2525,-4.4192,3.1846,1.0245,3.8995,-9.5063,2.1999,0.0,0.0,1.0,-0.0312,0.0011,-0.0275,0.0352,0.0019,-0.0298
408.0179,-4.3607,3.1831,1.6496,3.8946,-9.3966,2.2248,0.0,0.0,1.0,-0.0313,0.0011,-0.0275,0.0352,0.0019,-0.0298
412.0155,-4.114,3.1962,2.3996,3.9565,-8.2738,2.5221,0.0,0.0,1.0,-0.0313,0.0011,-0.0275,0.0352,0.0019,-0.03
416.0042,-2.7404,3.209,3.7026,3.9518,-6.5141,2.945,0.0,0.0,1.0,-0.0313,0.0012,-0.0276,0.0351,0.0019,-0.03
420.015,-1.1586,3.2921,4.5722,4.5249,-5.2926,3.2058,0.0,0.0,1.0,-0.0313,0.0012,-0.0276,0.0351,0.0019,-0.03
424.1699,-0.713,3.4373,5.2271,4.794,-5.6098,3.8576,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0351,0.0019,-0.0302
427.986,-0.8725,3.5052,5.033,4.3918,-6.2926,3.2481,0.0,0.0,1.0,-0.0313,0.0012,-0.0279,0.0352,0.0019,-0.0301
431.9639,-1.1037,3.5683,4.4837,4.3583,-6.6253,2.9582,0.0,0.0,1.0,-0.0312,0.0012,-0.028,0.0352,0.0019,-0.03
436.0461,-1.1421,3.6205,4.2571,4.5059,-6.6633,2.8986,0.0,0.0,1.0,-0.0312,0.0012,-0.028,0.0352,0.0019,-0.0299
439.963,-1.0985,3.6503,4.178,4.1777,-6.5444,2.6648,0.0,0.0,1.0,-0.0312,0.0012,-0.0279,0.0352,0.002,-0.0299
444.0092,-1.0574,3.7048,4.3011,4.0677,-6.5612,3.0936,0.0,0.0,1.0,-0.0312,0.0012,-0.0279,0.0352,0.0019,-0.0299
447.9709,-0.9942,3.7989,4.3932,4.8415,-6.3968,3.2446,0.0,0.0,1.0,-0.0312,0.0012,-0.0279,0.0352,0.0019,-0.03
452.0096,-0.9757,3.8499,4.4137,4.3443,-6.5076,3.1583,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0299
456.0381,-0.9053,3.8745,4.5669,4.0362,-6.4914,3.1828,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.03
459.9762,-0.8603,3.8497,4.6767,3.7368,-6.3898,2.879,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0299
463.9892,-0.8908,3.8336,4.7279,4.4819,-6.4906,2.8088,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0299
467.9742,-0.9359,3.7651,4.6759,4.1238,-6.4167,2.894,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0299
472.236,-0.9321,3.7654,4.8973,4.4808,-6.3308,3.0542,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0299
475.9997,-0.9044,3.7677,4.8881,4.4602,-6.4776,2.9042,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0299
480.0573,-0.8713,3.7441,4.7971,3.9581,-6.4227,3.0007,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0299
484.0224,-0.844,3.7567,4.6454,4.2011,-6.3231,2.9673,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0298
488.0265,-0.8097,3.7573,4.8673,4.2949,-6.3805,2.9062,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0298
491.9809,-0.7931,3.7148,4.6615,4.1853,-6.2573,2.8716,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0298
496.0217,-0.7698,3.6955,4.7687,4.171,-6.3225,2.8704,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0298
499.9637,-0.7482,3.7018,4.9224,4.3569,-6.368,2.9554,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0298
504.2695,-0.7273,3.7678,5.1158,5.0712,-6.4225,2.9408,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0298
507.9696,-0.7078,3.795,5.0793,4.9296,-6.4235,2.8934,0.0,0.0,1.0,-0.0313,0.0011,-0.0278,0.0352,0.0019,-0.0299
511.9558,-0.7217,3.8071,4.5605,4.4608,-6.4689,2.916,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0299
516.0815,-0.7364,3.7906,4.6871,4.1403,-6.4543,3.0492,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.03
520.1733,-0.7313,3.8423,4.9428,5.1236,-6.4745,3.0831,0.0,0.0,1.0,-0.0313,0.0011,-0.0278,0.0352,0.0019,-0.03
523.9535,-0.7266,3.8921,4.9501,4.8309,-6.4747,3.264,0.0,0.0,1.0,-0.0313,0.0011,-0.0278,0.0352,0.0019,-0.03
528.1329,-0.7303,3.8976,4.7633,4.2121,-6.4512,3.2247,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0299
531.9266,-0.7344,3.908,4.8997,4.2876,-6.5169,3.158,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.03
536.2977,-0.7389,3.9164,4.8398,4.377,-6.5071,2.9351,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0299
540.101,-0.7323,3.8998,5.0074,4.0463,-6.4514,2.8452,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0299
544.0062,-0.7399,3.8726,4.7835,3.97,-6.3726,2.8935,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0299
548.0418,-0.7564,3.849,4.8558,4.334,-6.5606,3.0333,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0299
552.1174,-0.7721,3.821,4.8147,4.2354,-6.5303,2.9753,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0298
555.998,-0.7544,3.8184,4.8914,4.2595,-6.39,3.0885,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.03
560.0274,-0.7542,3.8163,4.8404,4.124,-6.5621,3.1136,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0299
563.9739,-0.7645,3.8021,4.6712,4.5697,-6.4181,3.1245,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.03
568.2313,-0.7715,3.8158,4.6029,5.0003,-6.2906,3.1618,0.0,0.0,1.0,-0.0313,0.0011,-0.0278,0.0352,0.0019,-0.0299
572.0359,-0.7731,3.8393,4.886,4.8465,-6.603,3.0287,0.0,0.0,1.0,-0.0313,0.0011,-0.0279,0.0353,0.0019,-0.03
576.0026,-0.7809,3.8288,4.7821,4.3173,-6.5529,2.9434,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0298
579.9803,-0.7773,3.8504,4.6893,4.6085,-6.2879,3.0855,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0298
584.2654,-0.7945,3.8746,4.689,4.5849,-6.5122,2.8953,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0298
588.0384,-0.7879,3.8787,4.7413,4.2837,-6.2433,2.8212,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0299
592.0552,-0.7654,3.9153,4.9099,5.2549,-6.1888,2.7587,0.0,0.0,1.0,-0.0313,0.0012,-0.0279,0.0352,0.0019,-0.0299
596.0102,-0.7635,3.9191,4.8618,4.6013,-6.4957,2.8579,0.0,0.0,1.0,-0.0313,0.0011,-0.0279,0.0353,0.0019,-0.0299
600.0925,-0.7856,3.9623,4.549,5.2529,-6.5147,2.9129,0.0,0.0,1.0,-0.0313,0.0011,-0.0278,0.0353,0.0019,-0.0298
604.0192,-0.7735,4.0045,4.9144,5.1992,-6.4318,2.9985,0.0,0.0,1.0,-0.0313,0.0011,-0.0278,0.0353,0.0019,-0.0299
607.9263,-0.7703,4.0128,4.7753,4.489,-6.426,3.4709,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.03
612.0185,-0.7656,4.0052,4.8927,4.6225,-6.4792,3.2669,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
616.2742,-0.7654,4.0237,4.7247,4.4579,-6.4088,3.7145,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0018,-0.0301
620.0504,-0.7463,4.0413,5.0089,4.2494,-6.3864,3.5059,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
623.951,-0.7489,4.0506,4.7578,4.4285,-6.3848,3.4364,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
627.9867,-0.7462,4.0836,4.7453,4.6379,-6.4564,3.5192,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
632.2698,-0.7408,4.0995,4.9932,4.228,-6.4234,3.4484,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
635.9969,-0.7373,4.0982,5.1997,4.4908,-6.5047,3.4351,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
640.0555,-0.7284,4.1015,4.9698,4.2482,-6.3899,3.4307,0.0,0.0,1.0,-0.0313,0.0012,-0.0279,0.0353,0.0019,-0.0301
644.021,-0.7073,4.0856,4.9806,4.2697,-6.4253,3.5107,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
648.4814,-0.6995,4.0796,5.1326,4.4697,-6.5145,3.523,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0302
651.9708,-0.707,4.0819,4.774,4.4651,-6.5041,3.5314,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0018,-0.0301
655.9336,-0.7151,4.0821,4.6972,4.3753,-6.4182,3.5264,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
660.0024,-0.6743,4.1278,5.4509,5.397,-6.4385,3.5427,0.0,0.0,1.0,-0.0314,0.0011,-0.0278,0.0353,0.0019,-0.0301
664.2263,-0.6922,4.1476,4.8922,4.7739,-6.4993,3.4945,0.0,0.0,1.0,-0.0313,0.0011,-0.0278,0.0353,0.0019,-0.0301
668.0349,-0.6817,4.1437,5.0178,4.4298,-6.44,3.4164,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
672.0321,-0.6849,4.1436,4.7433,4.5681,-6.3961,3.5186,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.0301
676.1325,-0.6923,4.1497,4.8113,4.5069,-6.4068,3.3592,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0352,0.0019,-0.03
680.3901,-0.7129,4.1143,4.7789,3.9306,-6.5171,3.3841,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.03
684.1091,-0.7254,4.1064,4.8428,4.0539,-6.5389,3.5258,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
688.0714,-0.7258,4.1181,4.9264,4.5241,-6.4159,3.4688,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
692.1665,-0.7507,4.0959,4.6093,4.2938,-6.4528,3.3125,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
696.2366,-0.7393,4.1201,4.8627,4.8854,-6.3871,3.5007,0.0,0.0,1.0,-0.0313,0.0011,-0.0278,0.0352,0.0019,-0.0301
700.1628,-0.7396,4.1264,4.9058,4.6007,-6.5963,3.5144,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
704.0331,-0.7975,4.0916,4.2737,4.6065,-6.4888,3.4031,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.03
708.0865,-0.8017,4.0968,4.8341,4.6521,-6.6391,3.6253,0.0,0.0,1.0,-0.0313,0.0012,-0.0278,0.0353,0.0019,-0.0301
