n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
91.7267,2.5555,3.6356,4.4464,2.9494,0.5812,4.0111,0.0,0.0,1.0,-0.031,-0.0006,-0.021,0.0336,-0.0038,-0.0234
95.7685,2.5633,3.6022,4.7067,2.8357,0.3489,4.1216,0.0,0.0,1.0,-0.0311,-0.0006,-0.021,0.0336,-0.0038,-0.0234
99.7646,2.5778,3.5904,4.7147,2.8913,0.3725,4.1424,0.0,0.0,1.0,-0.0311,-0.0006,-0.021,0.0336,-0.0038,-0.0234
103.7565,2.5843,3.5352,4.623,2.9838,0.4731,4.0197,0.0,0.0,1.0,-0.0311,-0.0006,-0.021,0.0336,-0.0038,-0.0234
107.8515,2.5817,3.5135,4.6957,2.8421,0.3435,4.1273,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0234
111.8662,2.5804,3.4926,4.6831,2.5622,0.4244,4.13,0.0,0.0,1.0,-0.0311,-0.0005,-0.0209,0.0336,-0.0038,-0.0234
115.8861,2.5625,3.4622,4.1893,2.6525,0.4,4.1217,0.0,0.0,1.0,-0.031,-0.0006,-0.0209,0.0336,-0.0038,-0.0234
119.9965,2.5635,3.4568,4.4646,2.9628,0.4073,4.0718,0.0,0.0,1.0,-0.0311,-0.0006,-0.0208,0.0336,-0.0038,-0.0234
123.8424,2.5657,3.4418,4.4559,2.7215,0.5613,4.0058,0.0,0.0,1.0,-0.0311,-0.0006,-0.0208,0.0336,-0.0038,-0.0233
127.7515,2.5607,3.3889,4.2969,2.1495,0.521,3.9557,0.0,0.0,1.0,-0.031,-0.0005,-0.0208,0.0336,-0.0038,-0.0233
131.9725,2.568,3.3843,4.5472,2.97,0.3986,4.0014,0.0,0.0,1.0,-0.0311,-0.0006,-0.0208,0.0336,-0.0038,-0.0233
135.8408,2.5721,3.3726,4.6166,2.7466,0.4739,3.982,0.0,0.0,1.0,-0.0311,-0.0006,-0.0208,0.0336,-0.0038,-0.0233
139.7687,2.5862,3.3735,4.7445,2.915,0.5597,4.0302,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0233
143.8678,2.5868,3.3774,4.565,3.0331,0.5389,4.0268,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0233
147.7334,2.5978,3.3933,4.6664,3.226,0.603,4.0364,0.0,0.0,1.0,-0.0311,-0.0006,-0.021,0.0336,-0.0038,-0.0233
151.8987,2.6081,3.4085,4.562,3.1262,0.6791,4.1144,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0233
155.8555,2.6123,3.4122,4.5624,2.9526,0.5977,3.857,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0232
159.7878,2.6302,3.413,4.4503,2.7586,0.6022,4.0586,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0233
163.9104,2.6213,3.4011,4.1973,2.7682,0.5627,3.9782,0.0,0.0,1.0,-0.031,-0.0006,-0.0209,0.0336,-0.0038,-0.0233
167.8712,2.6275,3.388,4.5092,2.5247,0.6044,3.9841,0.0,0.0,1.0,-0.0311,-0.0005,-0.0209,0.0336,-0.0038,-0.0233
171.9039,2.6177,3.3919,4.1876,2.3659,0.5399,4.0053,0.0,0.0,1.0,-0.031,-0.0005,-0.0209,0.0336,-0.0038,-0.0232
175.7807,2.6123,3.3854,4.2773,2.8337,0.5911,3.9665,0.0,0.0,1.0,-0.031,-0.0006,-0.0209,0.0336,-0.0038,-0.0232
179.8921,2.6197,3.405,4.6039,3.142,0.5872,4.0029,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0233
183.7969,2.6045,3.3928,4.4093,2.5988,0.5766,4.1483,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0039,-0.0233
187.8879,2.594,3.3826,4.3552,2.7332,0.5413,4.0804,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0039,-0.0233
191.8039,2.5824,3.3585,4.4472,2.6711,0.528,4.0187,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0337,-0.0038,-0.0233
195.7697,2.5891,3.3312,4.7358,2.5673,0.5524,4.0245,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0233
199.9107,2.5915,3.3132,4.4937,2.5891,0.7077,3.8389,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0232
203.8098,2.5931,3.3103,4.5159,2.6122,0.5464,4.1205,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0039,-0.0233
207.8358,2.6033,3.3037,4.5069,2.5518,0.5091,4.0544,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0233
211.8746,2.596,3.3133,4.4441,2.576,0.5034,4.1657,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0039,-0.0233
215.847,2.5945,3.3485,4.2473,2.9719,0.5321,4.1755,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0039,-0.0233
219.9045,2.5745,3.3414,4.062,2.5567,0.4744,4.113,0.0,0.0,1.0,-0.031,-0.0006,-0.0209,0.0337,-0.0039,-0.0232
223.7666,2.5524,3.3282,4.1875,2.7492,0.508,4.0303,0.0,0.0,1.0,-0.031,-0.0006,-0.0209,0.0336,-0.0038,-0.0233
227.7955,2.5523,3.3179,4.4608,2.5253,0.483,4.0067,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0233
231.8144,2.5554,3.3134,4.4822,2.6321,0.4991,4.0587,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0038,-0.0233
235.8319,2.5242,3.3118,3.9731,2.5074,0.4885,4.1486,0.0,0.0,1.0,-0.031,-0.0006,-0.0209,0.0336,-0.0039,-0.0233
239.7506,2.4873,3.2992,4.1497,2.3562,0.2697,4.0081,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0337,-0.0038,-0.0233
243.772,2.4877,3.3154,4.552,2.7514,0.495,4.0535,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0337,-0.0038,-0.0233
247.774,2.4793,3.3148,4.3861,2.6581,0.4927,4.0674,0.0,0.0,1.0,-0.0311,-0.0006,-0.021,0.0336,-0.0038,-0.0232
251.8303,2.4775,3.3239,4.5001,2.7193,0.4106,4.0964,0.0,0.0,1.0,-0.0311,-0.0006,-0.021,0.0337,-0.0039,-0.0232
255.7936,2.4587,3.3235,4.1476,2.659,0.4467,4.0761,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0336,-0.0039,-0.0233
259.793,2.4589,3.3312,4.3283,3.0823,0.41,4.108,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0337,-0.0039,-0.0233
263.8052,2.4671,3.3485,4.4412,2.9923,0.2934,4.029,0.0,0.0,1.0,-0.0311,-0.0006,-0.021,0.0337,-0.0039,-0.0233
267.8883,2.4739,3.3482,4.4387,2.7347,0.4076,4.0305,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0337,-0.0038,-0.0233
271.9941,2.4747,3.3564,4.4952,2.7289,0.4171,4.0055,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0337,-0.0038,-0.0233
275.8457,2.4561,3.3761,4.2042,3.0925,0.396,3.9846,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0337,-0.0038,-0.0232
279.8869,2.4692,3.4183,4.3056,3.3963,0.4691,4.108,0.0,0.0,1.0,-0.0311,-0.0007,-0.0209,0.0337,-0.0039,-0.0233
283.7943,2.4576,3.4464,3.8849,3.0279,0.4507,4.0478,0.0,0.0,1.0,-0.0311,-0.0006,-0.0208,0.0336,-0.0039,-0.0234
287.7743,2.4312,3.4437,4.2422,2.7353,0.1562,4.0542,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0337,-0.0039,-0.0234
291.7959,2.3687,3.4101,4.0105,2.5038,-0.2796,3.6145,0.0,0.0,1.0,-0.0311,-0.0006,-0.0209,0.0337,-0.0039,-0.0234
295.8346,2.2397,3.3036,3.9907,2.1855,-0.9586,2.7145,0.0,0.0,1.0,-0.0311,-0.0006,-0.0208,0.0337,-0.0038,-0.0234
299.8866,1.8709,3.119,3.126,1.5293,-1.8351,2.1836,0.0,0.0,1.0,-0.031,-0.0006,-0.0209,0.0337,-0.0038,-0.0235
303.8434,1.3462,2.8829,2.503,1.1611,-2.3277,1.9572,0.0,0.0,1.0,-0.031,-0.0006,-0.0209,0.0337,-0.0038,-0.0235
307.7909,0.8175,2.681,1.6564,1.1781,-2.3105,1.972,0.0,0.0,1.0,-0.031,-0.0006,-0.021,0.0337,-0.0039,-0.0236
311.9141,0.5777,2.4435,1.6095,0.6122,-2.1727,2.0142,0.0,0.0,1.0,-0.0309,-0.0006,-0.021,0.0337,-0.0039,-0.0236
315.7982,0.426,2.2554,1.6993,0.5623,-2.1612,2.2098,0.0,0.0,1.0,-0.0309,-0.0006,-0.0211,0.0337,-0.0039,-0.0236
319.9339,0.292,2.0422,1.6156,0.4068,-2.0304,2.1491,0.0,0.0,1.0,-0.0309,-0.0006,-0.021,0.0337,-0.0039,-0.0236
323.9404,0.1125,1.8591,1.399,0.3984,-2.1468,2.2274,0.0,0.0,1.0,-0.0309,-0.0006,-0.021,0.0337,-0.0039,-0.0236
328.1,-0.1251,1.7032,0.6915,0.5196,-2.1659,2.2193,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0338,-0.0039,-0.0236
331.9716,-0.1238,1.5402,1.3711,0.3853,-2.2769,2.1094,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0338,-0.0039,-0.0237
335.8293,-0.187,1.4083,1.4387,0.3737,-2.2364,2.1225,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0338,-0.0039,-0.0236
339.8035,-0.3085,1.3154,0.9632,0.3509,-2.2124,2.0961,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0338,-0.0039,-0.0237
343.9133,-0.3382,1.2583,1.2898,0.2898,-2.146,2.0489,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0338,-0.0039,-0.0237
347.8788,-0.3694,1.2312,1.2741,0.3497,-2.1553,2.1189,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0337,-0.0039,-0.0237
351.9637,-0.3594,1.2022,1.5254,0.2721,-2.1072,2.1644,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0237
355.9349,-0.3772,1.1942,1.2633,0.2889,-2.1305,2.1697,0.0,0.0,1.0,-0.0309,-0.0006,-0.0207,0.0338,-0.0039,-0.0238
359.7946,-0.4136,1.1846,0.9665,0.4466,-2.1537,2.0859,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0237
363.9203,-0.4264,1.1772,1.2338,0.306,-2.1201,2.0955,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0237
367.848,-0.4274,1.1652,1.266,0.2753,-2.0933,2.0857,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0237
371.932,-0.3994,1.1486,1.3299,0.2629,-2.1047,2.0838,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0237
375.9386,-0.3981,1.1479,1.2467,0.3831,-2.112,2.0861,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0236
379.922,-0.3853,1.1451,1.4874,0.4096,-2.085,2.0175,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0236
384.0906,-0.3843,1.1293,0.9267,0.2522,-1.9952,1.8746,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0337,-0.0039,-0.0236
387.8215,-0.3688,1.1246,1.3228,0.3942,-1.9304,1.8692,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0337,-0.0039,-0.0236
391.8467,-0.3552,1.1109,1.4513,0.1643,-2.0704,2.0191,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0338,-0.0039,-0.0237
395.8523,-0.36,1.0945,1.2818,0.1724,-1.9958,1.9289,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0338,-0.0039,-0.0236
399.9082,-0.3552,1.0842,1.2846,0.2587,-2.055,1.976,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0236
403.845,-0.3502,1.0905,1.0901,0.5918,-2.0734,2.0255,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0237
407.8244,-0.3398,1.0892,1.3847,0.3988,-2.0747,1.9643,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0236
411.8365,-0.3344,1.0775,1.3843,0.1877,-2.0936,1.9312,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0236
415.8004,-0.3301,1.0609,1.375,0.15,-2.0599,1.8555,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0338,-0.0039,-0.0236
419.874,-0.3201,1.0426,1.4105,0.1841,-2.0561,1.8745,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0236
423.8133,-0.3216,1.0145,1.3287,-0.0147,-1.9829,1.8393,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0236
427.8886,-0.3082,1.0066,1.3452,0.2317,-2.0609,1.7503,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0236
431.8396,-0.3399,1.0015,0.86,0.2805,-2.0851,1.8694,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0338,-0.0039,-0.0237
435.8279,-0.3504,0.9962,1.1765,0.2168,-2.0832,1.8657,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0236
440.0016,-0.3625,0.9844,1.021,0.108,-1.964,1.78,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0236
443.8374,-0.3617,0.9697,1.25,0.0848,-2.0426,1.8443,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0338,-0.0039,-0.0236
447.9703,-0.3528,0.9239,1.2908,-0.2274,-2.0538,1.8163,0.0,0.0,1.0,-0.0309,-0.0006,-0.021,0.0338,-0.0039,-0.0236
451.8683,-0.3691,0.8826,1.0136,-0.3405,-2.0048,1.8073,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0338,-0.0039,-0.0236
456.072,-0.3755,0.8773,1.2286,0.2127,-2.116,1.7446,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0237
459.8153,-0.3955,0.8492,1.2943,-0.1011,-2.4012,1.5507,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0338,-0.0039,-0.0238
463.8506,-0.4173,0.7712,1.151,-0.6828,-2.2694,1.2088,0.0,0.0,1.0,-0.0309,-0.0006,-0.0208,0.0337,-0.0039,-0.0236
467.928,-0.4571,0.646,0.868,-1.2899,-2.3331,0.8523,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
471.8009,-0.4997,0.5207,0.8106,-1.3799,-2.4116,0.9305,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
475.973,-0.5161,0.3832,0.6792,-1.4147,-2.1725,0.7867,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
479.8504,-0.5368,0.2628,0.8599,-1.3405,-2.2278,0.8134,0.0,0.0,1.0,-0.0309,-0.0005,-0.021,0.0337,-0.0039,-0.0235
483.9433,-0.5648,0.1266,0.7944,-1.6776,-2.2926,0.846,0.0,0.0,1.0,-0.0309,-0.0005,-0.021,0.0337,-0.0039,-0.0236
487.9284,-0.5748,-0.0005,1.0689,-1.6458,-2.2023,0.7443,0.0,0.0,1.0,-0.0309,-0.0005,-0.021,0.0337,-0.0039,-0.0235
491.7946,-0.609,-0.119,0.7509,-1.6946,-2.2258,0.6884,0.0,0.0,1.0,-0.0309,-0.0005,-0.021,0.0337,-0.0039,-0.0236
496.0887,-0.6478,-0.2041,0.4436,-1.4494,-2.1836,0.7749,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
499.8873,-0.6721,-0.3167,0.6844,-1.6992,-2.238,0.8347,0.0,0.0,1.0,-0.0309,-0.0005,-0.021,0.0337,-0.0039,-0.0236
504.0496,-0.6951,-0.3991,0.6095,-1.545,-2.2562,0.787,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0237
507.8527,-0.7159,-0.4575,0.6713,-1.7398,-2.3044,0.8281,0.0,0.0,1.0,-0.0309,-0.0005,-0.021,0.0338,-0.0039,-0.0237
511.9194,-0.7162,-0.4755,0.7068,-1.7073,-2.1885,0.8502,0.0,0.0,1.0,-0.0309,-0.0005,-0.021,0.0337,-0.0039,-0.0236
515.7927,-0.7147,-0.4738,0.6745,-1.3282,-2.2135,0.8426,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0237
519.8847,-0.7039,-0.4923,0.9122,-1.8503,-2.2142,0.8306,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0237
524.0978,-0.6996,-0.4766,0.9085,-1.1265,-2.2145,0.8244,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
527.8375,-0.685,-0.4404,0.9653,-1.1008,-2.1772,0.9905,0.0,0.0,1.0,-0.0309,-0.0006,-0.0209,0.0337,-0.0039,-0.0236
531.8689,-0.688,-0.4205,0.9312,-1.3415,-2.2046,0.8806,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
535.9196,-0.6905,-0.4119,0.7186,-1.6206,-2.2307,0.8647,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
540.4313,-0.6797,-0.4381,0.7927,-1.9062,-2.2687,0.7214,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0235
543.9067,-0.6745,-0.4341,0.8038,-1.6238,-2.2386,0.8477,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
547.9964,-0.6695,-0.4225,0.7445,-1.3567,-2.2427,0.8229,0.0,0.0,1.0,-0.0309,-0.0005,-0.021,0.0337,-0.0039,-0.0236
551.8439,-0.6607,-0.4379,0.8242,-1.9094,-2.2344,0.7996,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
555.8561,-0.6567,-0.4481,0.8704,-1.8058,-2.2533,0.7838,0.0,0.0,1.0,-0.0309,-0.0005,-0.021,0.0338,-0.0039,-0.0236
560.0292,-0.6602,-0.4532,0.7285,-1.4314,-2.2955,0.7733,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0338,-0.0039,-0.0236
563.8759,-0.6694,-0.4428,0.872,-1.5764,-2.3767,0.8651,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0338,-0.0039,-0.0237
567.9494,-0.6645,-0.4706,1.0501,-1.6521,-2.2857,0.7195,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0338,-0.0039,-0.0236
571.8429,-0.6654,-0.4893,0.9803,-1.3444,-2.251,0.6967,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
575.8529,-0.6704,-0.5147,0.8619,-1.5293,-2.2672,0.4888,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0038,-0.0235
580.0412,-0.6658,-0.5166,0.8514,-1.3107,-2.2564,0.4825,0.0,0.0,1.0,-0.0309,-0.0005,-0.021,0.0337,-0.0038,-0.0235
583.8307,-0.6595,-0.5185,0.8876,-1.6409,-2.2299,0.51,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0338,-0.0038,-0.0236
587.8667,-0.6427,-0.5359,1.0399,-1.6962,-2.142,0.5608,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0235
591.9157,-0.6299,-0.546,1.074,-1.2722,-2.2933,0.448,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0338,-0.0038,-0.0235
595.9803,-0.6221,-0.5356,1.0638,-1.5037,-2.3129,0.6629,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0338,-0.0039,-0.0236
599.9884,-0.6263,-0.5414,0.8444,-1.7038,-2.2969,0.6104,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0338,-0.0039,-0.0236
603.8563,-0.6252,-0.5791,0.8214,-1.905,-2.3181,0.4547,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0338,-0.0038,-0.0236
608.115,-0.6231,-0.6091,0.7816,-1.8309,-2.2012,0.467,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0038,-0.0235
611.8507,-0.629,-0.6158,0.9003,-1.6613,-2.2759,0.5796,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0338,-0.0039,-0.0236
615.884,-0.6297,-0.6403,0.8533,-1.6605,-2.1498,0.4433,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0038,-0.0235
619.8785,-0.6183,-0.6447,0.9705,-1.6157,-2.1342,0.486,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0038,-0.0235
623.8639,-0.6351,-0.6653,0.6062,-1.9143,-2.3014,0.6263,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0235
627.8422,-0.6296,-0.6595,0.9074,-1.6579,-2.1629,0.6405,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0235
631.891,-0.6299,-0.66,0.9726,-1.5936,-2.1368,0.4539,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0038,-0.0235
635.9419,-0.6224,-0.6624,1.055,-1.544,-2.1612,0.6012,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
639.8694,-0.6096,-0.6653,1.1033,-1.6208,-2.1278,0.6478,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0236
643.8674,-0.598,-0.6685,0.9373,-1.6495,-2.1239,0.4656,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0038,-0.0235
647.8535,-0.5826,-0.6543,0.9185,-1.6646,-2.0663,0.5569,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0235
652.7484,-0.58,-0.6592,0.745,-1.9411,-2.0706,0.5321,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0235
655.8425,-0.56,-0.6515,1.1183,-1.4852,-2.1035,0.5394,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0039,-0.0235
659.871,-0.5544,-0.6278,0.9741,-1.2091,-2.1301,0.4797,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0038,-0.0235
663.8812,-0.5522,-0.6304,0.9814,-1.621,-2.119,0.4632,0.0,0.0,1.0,-0.0309,-0.0005,-0.0209,0.0337,-0.0038,-0.0235
667.8867,-0.5199,-0.6211,1.116,-1.5176,-2.0499,0.4571,0.0,0.0,1.0,-0.0309,-0.0005,-0.0208,0.0337,-0.0038,-0.0235
