n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
107.9206,-5.3741,-16.1685,-7.727,-23.6372,-2.5606,-7.4579,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0282
111.9844,-5.3797,-16.1675,-7.8401,-24.1093,-2.6848,-7.4779,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0352,0.0065,-0.0282
115.9344,-5.3908,-16.1644,-7.9307,-24.1197,-2.6942,-7.5156,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0352,0.0065,-0.0282
119.9236,-5.3868,-16.1717,-7.6404,-24.2547,-2.7543,-7.6922,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0352,0.0065,-0.0282
123.9723,-5.3803,-16.1887,-7.6459,-24.2129,-2.7345,-7.9986,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0352,0.0066,-0.0281
128.0026,-5.3796,-16.1932,-7.6833,-24.1724,-2.6654,-7.6945,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0066,-0.0282
131.9441,-5.399,-16.1998,-7.7418,-24.0869,-2.6969,-7.6539,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0352,0.0065,-0.0282
135.9761,-5.3943,-16.1915,-7.7193,-24.174,-2.6895,-7.5378,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0282
139.9651,-5.3893,-16.1784,-7.7981,-24.1314,-2.6012,-7.4215,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0282
144.0045,-5.4001,-16.1693,-7.9542,-23.9843,-2.5463,-7.441,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
147.9487,-5.3869,-16.1541,-7.7996,-24.1069,-2.5255,-7.4781,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
151.9668,-5.3921,-16.1939,-7.7608,-24.1889,-2.6563,-7.8135,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0066,-0.0281
155.9634,-5.3871,-16.1914,-7.8017,-24.1469,-2.5995,-7.442,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
160.0048,-5.3761,-16.1959,-7.8404,-24.2468,-2.5089,-7.4992,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.028
163.978,-5.3847,-16.193,-7.8809,-24.2343,-2.6643,-7.6142,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.028
168.0926,-5.3952,-16.1775,-7.8698,-24.1165,-2.7138,-7.6714,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.028
171.9385,-5.4074,-16.1818,-7.8048,-24.1621,-2.8047,-7.7552,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0352,0.0065,-0.028
175.9748,-5.4159,-16.1853,-7.8845,-23.9202,-2.7305,-7.9083,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0352,0.0066,-0.028
179.9777,-5.4353,-16.212,-7.7335,-24.1686,-3.0647,-8.0868,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0352,0.0066,-0.028
183.9366,-5.4544,-16.2459,-7.852,-24.1379,-2.9712,-8.1625,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0352,0.0066,-0.028
187.9269,-5.4602,-16.2882,-7.7436,-24.2213,-2.908,-8.1497,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0352,0.0066,-0.028
191.9888,-5.4673,-16.3007,-7.8834,-24.2946,-2.6539,-7.6264,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
195.9401,-5.4752,-16.2988,-7.8609,-24.2219,-2.7257,-7.7015,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
199.9578,-5.4768,-16.3091,-7.7552,-24.3088,-2.7193,-7.5501,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
203.9459,-5.4824,-16.3186,-7.7976,-24.2618,-2.7315,-7.7176,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
207.9347,-5.4889,-16.301,-7.983,-23.9993,-2.7096,-7.5581,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
211.9769,-5.4893,-16.2783,-7.8563,-24.1629,-2.7371,-7.214,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
215.9378,-5.4829,-16.2893,-7.6887,-24.1922,-2.8123,-7.9074,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.028
220.0538,-5.4705,-16.2871,-7.6848,-24.308,-2.6853,-7.5084,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.028
224.1296,-5.4654,-16.2362,-7.8912,-23.6324,-2.7421,-7.5917,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
227.9414,-5.4525,-16.2163,-7.7254,-24.2072,-2.7802,-7.5319,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
231.9328,-5.442,-16.2048,-7.6617,-24.278,-2.7565,-7.7027,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0352,0.0065,-0.028
236.0016,-5.4356,-16.2109,-7.6798,-24.2351,-2.7481,-7.7945,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.028
239.9732,-5.4284,-16.2333,-7.6891,-24.2152,-2.7595,-8.1302,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0066,-0.028
243.9563,-5.4277,-16.249,-7.6721,-24.2149,-2.8197,-7.9767,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0066,-0.0281
247.984,-5.4237,-16.2499,-7.7793,-24.1771,-2.6678,-7.7957,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0066,-0.028
252.0035,-5.4152,-16.2544,-7.7085,-24.147,-2.7827,-7.5525,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0065,-0.0281
255.9685,-5.4313,-16.2387,-7.9574,-23.703,-2.9433,-7.5541,0.0,0.0,0.4433,-0.0322,0.0042,-0.0123,0.0351,0.0066,-0.028
259.9835,-4.143,-12.7736,-4.6179,-16.9226,-3.0545,-6.164,0.0,0.0,0.4433,-0.033,0.0036,-0.0176,0.0351,0.0065,-0.0281
263.9911,-1.8463,-9.8873,-0.7792,-11.7765,-3.2382,-5.7851,0.0,0.0,0.4433,-0.0337,0.003,-0.023,0.0351,0.0065,-0.0282
268.0139,-1.0419,-8.3493,1.3197,-8.606,-3.3376,-5.4935,0.0,0.0,0.4433,-0.0342,0.0028,-0.0259,0.0351,0.0065,-0.0282
271.9714,-0.7974,-7.6489,1.8033,-7.6232,-3.4289,-5.2904,0.0,0.0,0.4433,-0.0343,0.0027,-0.0267,0.0351,0.0065,-0.0282
275.943,-0.756,-7.0547,1.885,-6.5981,-3.6111,-5.0562,0.0,0.0,0.4433,-0.0343,0.0027,-0.0267,0.0351,0.0065,-0.028
280.2969,-0.7689,-6.575,1.7923,-6.1829,-3.5223,-4.4254,0.0,0.0,0.4433,-0.0343,0.0027,-0.0267,0.0351,0.0065,-0.0281
283.9519,-0.8116,-6.1005,1.7422,-5.2899,-3.7434,-4.3175,0.0,0.0,0.4433,-0.0343,0.0027,-0.0267,0.0351,0.0065,-0.0281
287.9429,-0.8387,-5.7118,1.8231,-4.9947,-3.8059,-3.9389,0.0,0.0,0.4433,-0.0343,0.0027,-0.0267,0.0351,0.0065,-0.0281
292.0318,-0.8569,-5.1751,2.0274,-4.0214,-3.8877,-3.2474,0.0,0.0,0.4433,-0.0343,0.0026,-0.0275,0.0351,0.0065,-0.0282
296.0709,-0.8736,-4.6672,2.2624,-3.1099,-4.0768,-3.1473,0.0,0.0,0.4433,-0.0344,0.0025,-0.0283,0.0351,0.0065,-0.0282
300.0175,-0.9095,-4.2687,2.4311,-2.6462,-4.4449,-3.2247,0.0,0.0,0.4433,-0.0344,0.0025,-0.0287,0.0351,0.0065,-0.0281
303.9623,-0.9325,-4.0095,2.4371,-2.6541,-4.3751,-3.2498,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.0281
308.0399,-0.9541,-3.7998,2.4108,-2.6478,-4.408,-3.275,0.0,0.0,0.4433,-0.0344,0.0025,-0.029,0.0351,0.0065,-0.0282
312.0045,-0.9481,-3.749,2.5046,-3.3373,-4.3733,-3.4206,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.0282
316.0723,-0.9405,-3.5876,2.6664,-3.4937,-4.3454,-3.0376,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.0282
320.0862,-0.9482,-3.295,2.4985,-2.3461,-4.3424,-3.1125,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.0282
324.0681,-0.9475,-3.206,2.6505,-2.9617,-4.4626,-3.2498,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.028
328.071,-0.9515,-3.0501,2.471,-2.4152,-4.4398,-3.3301,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.028
331.9746,-0.9701,-2.9868,2.5263,-2.754,-4.7829,-3.7445,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0352,0.0065,-0.028
336.0259,-0.9655,-2.9523,2.6342,-3.0518,-4.4934,-3.1853,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.028
340.0968,-0.9708,-2.9471,2.4469,-2.923,-4.3915,-3.2147,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.0281
343.993,-0.9731,-2.9292,2.4633,-2.4311,-4.4933,-3.2119,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.0281
347.975,-0.974,-2.9396,2.5856,-2.8408,-4.5343,-3.2531,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.0281
352.0018,-0.9621,-2.9517,2.768,-3.0111,-4.5167,-3.1841,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.0281
355.9391,-0.9668,-2.9126,2.5477,-2.6695,-4.5037,-3.2133,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0351,0.0065,-0.028
359.9966,-0.967,-2.8673,2.8704,-2.4933,-4.6186,-3.023,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0352,0.0064,-0.028
364.0584,-0.9682,-2.8923,2.8205,-2.8395,-4.7072,-3.2132,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0352,0.0064,-0.028
367.9812,-0.9753,-2.8835,2.804,-2.8428,-4.7816,-3.1608,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0352,0.0064,-0.028
372.0796,-0.962,-2.8891,2.8485,-2.8782,-4.5773,-3.0535,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0352,0.0064,-0.0281
376.0162,-0.9593,-2.9134,2.5274,-3.7882,-4.6195,-2.9804,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0352,0.0064,-0.0281
380.0612,-0.9592,-2.8589,2.8581,-2.8309,-4.7603,-2.4363,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0352,0.0064,-0.0282
383.9823,-0.9465,-2.8305,2.8662,-2.8604,-4.5603,-2.6483,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0352,0.0064,-0.0282
388.0645,-0.9463,-2.8159,2.733,-2.9273,-4.7046,-2.4985,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0352,0.0064,-0.0283
392.0344,-0.941,-2.7889,2.7433,-2.8402,-4.5758,-2.669,0.0,0.0,0.4433,-0.0344,0.0025,-0.0289,0.0352,0.0064,-0.0283
396.0296,-0.943,-2.7422,2.9232,-2.3108,-4.7416,-2.924,0.0,0.0,0.4433,-0.0345,0.0024,-0.029,0.0352,0.0064,-0.0284
400.0186,-0.9192,-2.7358,3.1067,-2.5529,-4.5826,-3.1292,0.0,0.0,0.4433,-0.0345,0.0024,-0.029,0.0352,0.0064,-0.0283
404.0158,-0.8985,-2.6688,3.2735,-1.4025,-4.663,-3.1745,0.0,0.0,0.4433,-0.0345,0.0023,-0.029,0.0352,0.0064,-0.0282
408.0243,-0.8837,-2.6065,3.2914,-1.538,-4.8832,-3.2431,0.0,0.0,0.4433,-0.0345,0.0023,-0.0289,0.0352,0.0064,-0.0281
412.0232,-0.8627,-2.5362,3.2585,-1.5335,-4.7846,-3.0757,0.0,0.0,0.4433,-0.0345,0.0023,-0.0288,0.0352,0.0064,-0.0282
416.02,-0.8357,-2.4994,3.4728,-1.9479,-4.7708,-2.9239,0.0,0.0,0.4433,-0.0345,0.0023,-0.0288,0.0352,0.0063,-0.0281
420.0823,-0.8215,-2.4739,3.2136,-2.5883,-4.8004,-2.8957,0.0,0.0,0.4433,-0.0345,0.0023,-0.0287,0.0352,0.0063,-0.0281
424.0446,-0.7952,-2.4289,3.4413,-1.7766,-4.8366,-2.9111,0.0,0.0,0.4433,-0.0346,0.0023,-0.0287,0.0352,0.0063,-0.0281
428.111,-0.7535,-2.481,3.708,-2.6037,-4.6699,-3.5052,0.0,0.0,0.4433,-0.0346,0.0022,-0.0287,0.0352,0.0063,-0.0282
432.0357,-0.7185,-2.5522,3.6603,-2.7073,-4.7739,-3.9818,0.0,0.0,0.4433,-0.0346,0.0022,-0.0287,0.0352,0.0063,-0.0282
436.1518,-0.698,-2.58,3.6941,-2.6767,-4.9779,-3.4054,0.0,0.0,0.4433,-0.0346,0.0022,-0.0286,0.0352,0.0063,-0.0283
439.993,-0.6601,-2.6595,3.6411,-2.3729,-4.5854,-4.312,0.0,0.0,0.4433,-0.0346,0.0022,-0.0286,0.0351,0.0063,-0.0283
444.0825,-0.6443,-2.6999,3.6218,-1.6969,-4.7261,-4.6482,0.0,0.0,0.4433,-0.0346,0.0021,-0.0286,0.0352,0.0063,-0.0283
448.1139,-0.622,-2.7716,3.7302,-1.507,-4.6788,-4.6163,0.0,0.0,0.4433,-0.0346,0.002,-0.0285,0.0351,0.0063,-0.0283
452.1093,-0.6048,-2.7617,3.7016,-0.8514,-4.8602,-4.3064,0.0,0.0,0.4433,-0.0346,0.002,-0.0285,0.0351,0.0063,-0.0284
456.0087,-0.5901,-2.8253,3.4426,-1.498,-4.5847,-4.3044,0.0,0.0,0.4433,-0.0346,0.002,-0.0285,0.0351,0.0062,-0.0284
460.0137,-0.5922,-2.8517,3.3945,-1.6707,-4.6942,-4.0337,0.0,0.0,0.4433,-0.0346,0.002,-0.0286,0.0351,0.0062,-0.0285
464.0051,-0.5764,-2.8611,3.504,-1.6838,-4.6862,-4.0882,0.0,0.0,0.4433,-0.0346,0.002,-0.0286,0.0351,0.0062,-0.0285
468.0374,-0.5649,-2.8719,3.5474,-1.5063,-4.6494,-3.8685,0.0,0.0,0.4433,-0.0346,0.0019,-0.0286,0.0351,0.0062,-0.0285
472.099,-0.5519,-2.8155,4.0393,-1.4554,-4.8086,-3.559,0.0,0.0,0.4433,-0.0346,0.0019,-0.0287,0.0351,0.0061,-0.0285
476.0277,-0.5388,-2.7727,3.8547,-2.0293,-4.6888,-3.4673,0.0,0.0,0.4433,-0.0346,0.0019,-0.0287,0.0351,0.0061,-0.0284
480.0287,-0.5139,-2.7088,3.8143,-1.5658,-4.5524,-3.2987,0.0,0.0,0.4433,-0.0346,0.0019,-0.0286,0.0351,0.006,-0.0285
484.1022,-0.5063,-2.625,3.7553,-1.5638,-4.5668,-3.2486,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.0351,0.006,-0.0286
488.0234,-0.4912,-2.5678,3.9291,-2.1105,-4.7605,-2.9309,0.0,0.0,0.4433,-0.0346,0.0019,-0.0287,0.0351,0.006,-0.0286
492.42,-0.4773,-2.4886,3.7647,-1.6418,-4.4491,-2.79,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.0351,0.0059,-0.0287
496.0587,-0.4484,-2.4665,3.8383,-1.9143,-4.4184,-2.8121,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.0351,0.0059,-0.0287
500.0993,-0.4243,-2.4183,3.9138,-1.9664,-4.5441,-2.7231,0.0,0.0,0.4433,-0.0346,0.0018,-0.0287,0.0351,0.0059,-0.0286
504.08,-0.3986,-2.3511,3.8156,-1.8846,-4.5003,-2.4202,0.0,0.0,0.4433,-0.0346,0.0018,-0.0287,0.0351,0.0059,-0.0286
508.0528,-0.3813,-2.2949,3.7736,-2.0208,-4.5324,-2.3841,0.0,0.0,0.4433,-0.0346,0.0018,-0.0287,0.0351,0.0058,-0.0286
512.114,-0.371,-2.257,3.7058,-2.1176,-4.5324,-2.3371,0.0,0.0,0.4433,-0.0346,0.0018,-0.0287,0.0351,0.0058,-0.0286
516.0554,-0.3786,-2.2034,3.7737,-1.9987,-4.6904,-1.9721,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.0351,0.0058,-0.0287
520.0475,-0.3839,-2.1383,3.7372,-2.0291,-4.6615,-1.9591,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.0351,0.0058,-0.0286
524.0357,-0.3872,-2.1063,3.8046,-2.1961,-4.6176,-1.9388,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.0351,0.0058,-0.0286
528.0799,-0.3847,-2.0638,3.7721,-2.1348,-4.5264,-1.7644,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.0351,0.0058,-0.0287
532.1205,-0.3669,-2.0175,3.8512,-2.1672,-4.3162,-1.7919,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.035,0.0058,-0.0287
536.1184,-0.3577,-1.9938,3.8843,-2.209,-4.3946,-1.7316,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.035,0.0058,-0.0288
540.0367,-0.3552,-1.9577,3.8729,-2.0867,-4.4369,-1.7894,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.035,0.0058,-0.0287
544.0694,-0.3476,-1.9272,3.9252,-2.1873,-4.4366,-1.7605,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.035,0.0058,-0.0287
548.1784,-0.3407,-1.8997,3.8455,-2.0928,-4.4115,-1.6269,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.035,0.0058,-0.0286
552.0537,-0.3397,-1.8583,3.8821,-1.9063,-4.6085,-1.5901,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.0351,0.0058,-0.0287
556.1149,-0.3276,-1.8187,4.0679,-1.9471,-4.637,-1.6008,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.0351,0.0058,-0.0287
560.0418,-0.3062,-1.8088,4.1909,-2.1635,-4.6451,-1.5981,0.0,0.0,0.4433,-0.0346,0.0018,-0.0285,0.0351,0.0058,-0.0288
564.1057,-0.2762,-1.7942,4.3549,-2.0969,-4.6486,-1.585,0.0,0.0,0.4433,-0.0346,0.0018,-0.0285,0.0351,0.0058,-0.0288
568.0345,-0.233,-1.7675,4.511,-1.9648,-4.485,-1.5767,0.0,0.0,0.4433,-0.0347,0.0018,-0.0285,0.035,0.0058,-0.0287
572.0785,-0.207,-1.7579,4.3314,-2.0823,-4.4648,-1.6082,0.0,0.0,0.4433,-0.0346,0.0018,-0.0285,0.035,0.0058,-0.0286
576.0395,-0.199,-1.7587,4.3203,-2.2819,-4.6236,-1.6542,0.0,0.0,0.4433,-0.0346,0.0018,-0.0286,0.0351,0.0058,-0.0287
580.0503,-0.1776,-1.7453,4.5033,-2.0063,-4.6386,-1.631,0.0,0.0,0.4433,-0.0347,0.0018,-0.0286,0.0351,0.0058,-0.0286
584.0443,-0.1576,-1.7412,4.3797,-2.1235,-4.4816,-1.634,0.0,0.0,0.4433,-0.0347,0.0018,-0.0286,0.035,0.0058,-0.0286
588.1156,-0.1483,-1.7324,4.364,-2.0174,-4.6523,-1.6958,0.0,0.0,0.4433,-0.0346,0.0018,-0.0284,0.0351,0.0058,-0.0286
592.2177,-0.144,-1.7375,4.2418,-2.1455,-4.6451,-1.6622,0.0,0.0,0.4433,-0.0346,0.0018,-0.0283,0.0351,0.0058,-0.0286
596.1111,-0.1272,-1.722,4.3595,-1.6236,-4.6608,-1.6117,0.0,0.0,0.4433,-0.0346,0.0018,-0.0283,0.0351,0.0058,-0.0288
600.0241,-0.1034,-1.7003,4.603,-1.6216,-4.64,-1.5281,0.0,0.0,0.4433,-0.0346,0.0017,-0.0282,0.0351,0.0058,-0.0287
604.1877,-0.0401,-1.6288,5.0064,-1.1297,-4.2419,-1.2509,0.0,0.0,0.4433,-0.0346,0.0017,-0.0283,0.0351,0.0058,-0.0287
608.04,0.0472,-1.5495,5.3576,-0.886,-4.1765,-1.2978,0.0,0.0,0.4433,-0.0347,0.0017,-0.0283,0.0351,0.0058,-0.0287
612.1112,0.1312,-1.4784,5.4992,-0.8895,-4.1721,-1.2874,0.0,0.0,0.4433,-0.0347,0.0017,-0.0283,0.0351,0.0058,-0.0288
616.0767,0.2087,-1.3938,5.4544,-0.755,-4.1066,-1.2864,0.0,0.0,0.4433,-0.0347,0.0017,-0.0283,0.0351,0.0058,-0.0288
620.0738,0.3171,-1.3199,5.6748,-0.9376,-4.1223,-1.2945,0.0,0.0,0.4433,-0.0347,0.0017,-0.0283,0.0351,0.0058,-0.0287
624.0418,0.3794,-1.2686,5.516,-1.1452,-4.1304,-1.2912,0.0,0.0,0.4433,-0.0347,0.0017,-0.0282,0.0351,0.0058,-0.0287
628.0985,0.4482,-1.2095,5.526,-1.1192,-4.1153,-1.2806,0.0,0.0,0.4433,-0.0347,0.0017,-0.0281,0.0351,0.0058,-0.0287
632.011,0.5204,-1.1439,5.5413,-0.9335,-4.0966,-1.2914,0.0,0.0,0.4433,-0.0347,0.0017,-0.028,0.0351,0.0058,-0.0287
636.0096,0.5936,-1.0707,5.5965,-0.8204,-4.0691,-1.2143,0.0,0.0,0.4433,-0.0347,0.0017,-0.0279,0.0351,0.0058,-0.0287
640.1104,0.6586,-1.0236,5.6151,-0.9453,-4.0814,-1.1521,0.0,0.0,0.4433,-0.0347,0.0017,-0.028,0.0351,0.0058,-0.0288
644.0546,0.716,-0.9819,5.6754,-0.8577,-4.1349,-1.26,0.0,0.0,0.4433,-0.0347,0.0017,-0.028,0.0351,0.0058,-0.0288
648.0401,0.7463,-0.971,5.6571,-0.9446,-4.1199,-1.1797,0.0,0.0,0.4433,-0.0347,0.0017,-0.028,0.0351,0.0058,-0.0288
