n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
60.0299,-5.9534,3.2589,-2.8379,2.7901,-8.6918,3.3383,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0326
63.9864,-5.9289,3.2465,-2.8395,2.7778,-8.6103,3.3136,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0326
68.0153,-5.9109,3.2375,-2.8713,2.8002,-8.6599,3.248,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0325
72.2392,-5.8891,3.2283,-2.8097,2.7974,-8.6538,3.2791,0.0,0.0,0.4433,-0.03,0.0029,-0.0331,0.0332,0.0023,-0.0325
75.9977,-5.8821,3.2193,-2.8282,2.7915,-8.7893,3.2663,0.0,0.0,0.4433,-0.03,0.0029,-0.0331,0.0332,0.0023,-0.0326
80.0027,-5.8643,3.2189,-2.7781,2.8123,-8.5965,3.2669,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0325
84.4206,-5.8533,3.2095,-2.8197,2.761,-8.6633,3.1519,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0325
87.9949,-5.8447,3.1978,-2.8454,2.733,-8.6692,3.2198,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0325
92.0091,-5.832,3.1857,-2.8221,2.7677,-8.5736,3.1636,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0324
96.0242,-5.8191,3.1821,-2.7065,2.8705,-8.5976,3.1618,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0325
100.0016,-5.8043,3.1719,-2.791,2.7653,-8.5254,3.1372,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0325
103.9951,-5.7994,3.1601,-2.7781,2.72,-8.6394,3.1551,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0326
108.0008,-5.7918,3.1517,-2.8373,2.7231,-8.4717,3.1866,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0324
111.9911,-5.787,3.1418,-2.8421,2.7106,-8.5752,3.1315,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0324
116.2711,-5.7741,3.1298,-2.8073,2.7035,-8.4062,3.1142,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0324
119.9892,-5.752,3.1231,-2.7702,2.7202,-8.3649,3.1847,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0324
123.9886,-5.738,3.1191,-2.7885,2.6663,-8.3194,3.3027,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0324
129.6936,-5.7227,3.1152,-2.7976,2.6533,-8.355,3.1854,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0323
132.0082,-5.7121,3.1085,-2.8719,2.6512,-8.3909,3.1614,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0324
136.0229,-5.6941,3.0986,-2.8008,2.5931,-8.2318,3.1376,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0323
140.2979,-5.6807,3.0954,-2.778,2.573,-8.254,3.3635,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0323
143.9905,-5.6717,3.0951,-2.8657,2.6094,-8.2622,3.2817,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0323
148.0124,-5.6574,3.0927,-2.7537,2.5516,-8.3312,3.2761,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0324
152.0192,-5.6588,3.0946,-2.8613,2.5649,-8.4469,3.3734,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0324
155.9989,-5.6432,3.093,-2.7748,2.5637,-8.281,3.2529,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0324
159.9943,-5.6425,3.0974,-2.8507,2.5675,-8.3315,3.3494,0.0,0.0,0.4433,-0.03,0.0029,-0.0331,0.0331,0.0023,-0.0324
164.044,-5.6299,3.0843,-2.7668,2.4601,-8.1234,3.1776,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0323
168.0036,-5.627,3.0728,-2.6681,2.3953,-8.3761,3.3182,0.0,0.0,0.4433,-0.0301,0.0029,-0.0331,0.0331,0.0023,-0.0324
172.1129,-5.6231,3.0675,-2.7257,2.4039,-8.341,3.3298,0.0,0.0,0.4433,-0.0301,0.0029,-0.0332,0.0331,0.0023,-0.0324
176.0094,-5.6197,3.0642,-2.7672,2.4273,-8.3893,3.3238,0.0,0.0,0.4433,-0.03,0.0029,-0.0331,0.0331,0.0023,-0.0324
180.0175,-5.6284,3.0637,-2.7505,2.3958,-8.4625,3.3526,0.0,0.0,0.4433,-0.03,0.0029,-0.0331,0.0332,0.0023,-0.0324
184.5113,-5.6361,3.0572,-2.7744,2.4287,-8.4268,3.356,0.0,0.0,0.4433,-0.03,0.0029,-0.0331,0.0332,0.0023,-0.0325
188.0185,-5.6368,3.0493,-2.7277,2.4566,-8.4106,3.2597,0.0,0.0,0.4433,-0.03,0.0029,-0.0331,0.0331,0.0023,-0.0324
192.0141,-5.6375,3.0461,-2.8287,2.4196,-8.2815,3.3389,0.0,0.0,0.4433,-0.03,0.0029,-0.0331,0.0331,0.0023,-0.0323
196.4443,-5.6296,3.0408,-2.7224,2.443,-8.3787,3.3558,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0324
200.0073,-5.6366,3.0396,-2.734,2.4572,-8.4636,3.3243,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0323
203.9944,-5.6357,3.0417,-2.6911,2.4979,-8.4526,3.4238,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0324
208.0476,-5.644,3.048,-2.6405,2.4432,-8.4655,3.3433,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0323
211.9926,-5.6502,3.0564,-2.7121,2.4912,-8.4741,3.3996,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0323
216.0037,-5.6528,3.0645,-2.6646,2.5114,-8.4719,3.3937,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0323
220.005,-5.6514,3.0679,-2.6524,2.4382,-8.474,3.3876,0.0,0.0,0.4433,-0.03,0.0029,-0.0331,0.0331,0.0023,-0.0322
224.0126,-5.6482,3.0785,-2.6429,2.5429,-8.4923,3.4281,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0323
228.0265,-5.6449,3.0859,-2.6143,2.5447,-8.5077,3.3931,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0023,-0.0323
232.023,-5.6416,3.0964,-2.5517,2.525,-8.5175,3.4246,0.0,0.0,0.4433,-0.0301,0.0029,-0.0332,0.0331,0.0022,-0.0323
236.0129,-5.6332,3.1028,-2.4667,2.4989,-8.4795,3.4047,0.0,0.0,0.4433,-0.0301,0.0029,-0.0332,0.0331,0.0023,-0.0323
240.3359,-5.6176,3.1003,-2.3114,2.3507,-8.491,3.4115,0.0,0.0,0.4433,-0.0301,0.0029,-0.0332,0.0331,0.0023,-0.0323
244.0402,-5.5984,3.102,-2.295,2.4288,-8.5044,3.4079,0.0,0.0,0.4433,-0.0301,0.0029,-0.0333,0.0331,0.0023,-0.0323
248.0337,-5.5799,3.0974,-2.2463,2.407,-8.5252,3.4125,0.0,0.0,0.4433,-0.0301,0.0029,-0.0333,0.0331,0.0023,-0.0323
252.0982,-5.5747,3.0992,-2.3528,2.456,-8.6238,3.3858,0.0,0.0,0.4433,-0.0301,0.0029,-0.0333,0.0331,0.0023,-0.0324
256.0429,-5.5679,3.0976,-2.3824,2.4392,-8.6277,3.4211,0.0,0.0,0.4433,-0.0301,0.0029,-0.0333,0.0331,0.0023,-0.0323
260.0274,-5.5593,3.0905,-2.2736,2.3969,-8.6716,3.3593,0.0,0.0,0.4433,-0.0301,0.0029,-0.0333,0.0331,0.0023,-0.0323
264.0512,-5.5537,3.0933,-2.268,2.5436,-8.7072,3.3508,0.0,0.0,0.4433,-0.0301,0.0029,-0.0333,0.0331,0.0023,-0.0323
268.0133,-5.5473,3.086,-2.2728,2.455,-8.6869,3.3488,0.0,0.0,0.4433,-0.03,0.0029,-0.0333,0.0331,0.0023,-0.0322
272.1096,-5.5437,3.0773,-2.2813,2.3962,-8.7133,3.3504,0.0,0.0,0.4433,-0.03,0.0029,-0.0333,0.0331,0.0023,-0.0324
276.0225,-5.5462,3.0733,-2.2439,2.4448,-8.8249,3.4002,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0324
280.0018,-5.5539,3.071,-2.2844,2.3892,-8.8006,3.4516,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0331,0.0022,-0.0322
284.3311,-5.585,3.0835,-2.3184,2.466,-9.0922,3.5578,0.0,0.0,0.4433,-0.03,0.0029,-0.0332,0.0332,0.0023,-0.0324
288.0446,-5.6038,3.0896,-2.3017,2.4507,-8.9282,3.5063,0.0,0.0,0.4433,-0.03,0.0029,-0.0333,0.0332,0.0023,-0.0323
292.0113,-5.6245,3.0922,-2.2855,2.3512,-8.9453,3.5225,0.0,0.0,0.4433,-0.03,0.0029,-0.0333,0.0332,0.0023,-0.0324
296.3733,-5.6386,3.0947,-2.2884,2.4298,-8.9741,3.4613,0.0,0.0,0.4433,-0.03,0.0029,-0.0333,0.0332,0.0023,-0.0323
300.0161,-5.6447,3.1082,-2.0699,2.6157,-9.0583,3.5095,0.0,0.0,0.4433,-0.03,0.0029,-0.0333,0.0332,0.0023,-0.0322
304.0333,-5.6445,3.1262,-2.0433,2.6478,-8.9423,3.4915,0.0,0.0,0.4433,-0.03,0.0029,-0.0333,0.0331,0.0023,-0.0322
308.074,-5.6562,3.1349,-2.0016,2.6007,-9.2053,3.4615,0.0,0.0,0.4433,-0.03,0.0029,-0.0333,0.0332,0.0023,-0.0323
312.0051,-5.6718,3.1498,-1.9607,2.6465,-9.3302,3.4732,0.0,0.0,0.4433,-0.03,0.0029,-0.0334,0.0332,0.0023,-0.0324
316.0173,-5.6261,3.1466,-1.4875,2.5647,-8.8356,3.1629,0.0,0.0,0.4433,-0.03,0.0029,-0.0333,0.0332,0.0023,-0.0325
320.1138,-5.4033,3.0974,-0.6271,2.2084,-7.8372,2.716,0.0,0.0,0.4433,-0.03,0.0028,-0.0334,0.0331,0.0023,-0.0326
324.026,-4.4946,2.9768,0.6663,1.6326,-6.7503,2.0734,0.0,0.0,0.4433,-0.0299,0.0028,-0.0334,0.0331,0.0023,-0.0326
328.1336,-2.4997,2.7175,1.9177,1.0922,-5.116,0.9914,0.0,0.0,0.4433,-0.0299,0.0028,-0.0335,0.033,0.0023,-0.0326
332.0593,-1.0546,2.2658,3.2754,0.2908,-4.0425,0.0226,0.0,0.0,0.4433,-0.0299,0.0028,-0.0336,0.033,0.0023,-0.0324
336.0359,-0.4301,1.7665,4.0249,-0.4515,-3.8197,-0.2679,0.0,0.0,0.4433,-0.0299,0.0028,-0.0336,0.033,0.0023,-0.0327
340.3832,-0.2426,1.215,4.0267,-0.9202,-3.7862,-0.6727,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.033,0.0023,-0.0326
344.0589,-0.3212,0.7515,3.6677,-1.3494,-4.1711,-0.6851,0.0,0.0,0.4433,-0.0298,0.0029,-0.0335,0.033,0.0023,-0.0328
348.0084,-0.5091,0.4509,3.2596,-1.1029,-4.6617,-0.7677,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0328
352.3705,-0.5853,0.2314,3.2268,-1.1101,-4.8652,-0.473,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0329
356.0654,-0.5768,0.0555,3.3287,-0.9418,-4.8152,-0.3382,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0329
360.0322,-0.535,-0.1371,3.3612,-0.878,-4.5513,-0.4585,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0326
364.0598,-0.5199,-0.3279,3.5557,-0.9596,-4.698,-0.6148,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0328
368.0781,-0.4826,-0.4923,3.5554,-1.0414,-4.7299,-0.6272,0.0,0.0,0.4433,-0.0298,0.0028,-0.0337,0.0331,0.0023,-0.0328
372.0327,-0.4416,-0.6279,3.582,-0.9838,-4.8028,-0.8296,0.0,0.0,0.4433,-0.0298,0.0028,-0.0338,0.0331,0.0024,-0.0328
376.048,-0.4502,-0.6972,3.805,-0.6596,-4.8338,-0.8992,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0024,-0.0327
380.0396,-0.5,-0.741,3.6166,-0.971,-4.7483,-0.8042,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0024,-0.0328
384.0603,-0.5324,-0.7459,3.8522,-0.9169,-4.7521,-0.7897,0.0,0.0,0.4433,-0.0298,0.0028,-0.0337,0.0331,0.0024,-0.0328
388.0468,-0.5576,-0.7375,3.6286,-0.9965,-4.7851,-0.7762,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
392.0313,-0.5423,-0.7399,3.7,-1.0579,-4.7814,-0.7928,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
396.3157,-0.4919,-0.7527,4.1209,-1.0791,-4.7385,-0.7579,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
400.055,-0.4804,-0.7753,3.6988,-1.1062,-4.7728,-0.6982,0.0,0.0,0.4433,-0.0298,0.0028,-0.0333,0.0331,0.0023,-0.0327
404.0391,-0.4721,-0.799,3.7512,-1.1058,-4.7602,-0.778,0.0,0.0,0.4433,-0.0298,0.0028,-0.0334,0.0331,0.0023,-0.0327
408.092,-0.4509,-0.8181,4.0365,-1.1935,-4.7892,-0.7919,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
412.0327,-0.4458,-0.8345,3.772,-1.2424,-4.7732,-0.7696,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0326
416.1319,-0.4203,-0.8473,4.0564,-1.3328,-4.7673,-0.7221,0.0,0.0,0.4433,-0.0298,0.0028,-0.0334,0.0331,0.0023,-0.0328
420.0587,-0.4139,-0.8748,3.948,-1.3658,-4.8261,-0.7992,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0332,0.0023,-0.0328
424.0517,-0.4028,-0.8842,3.9367,-1.2155,-4.8056,-0.7644,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0328
428.0513,-0.4062,-0.8969,3.8589,-1.2709,-4.8269,-0.7234,0.0,0.0,0.4433,-0.0298,0.0028,-0.0333,0.0331,0.0023,-0.0328
432.0867,-0.3958,-0.9187,3.9246,-1.4232,-4.8284,-0.813,0.0,0.0,0.4433,-0.0298,0.0028,-0.0333,0.0331,0.0024,-0.0328
436.0493,-0.3871,-0.9312,3.9807,-1.3122,-4.8494,-0.809,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0328
440.2227,-0.3857,-0.9344,4.1267,-1.1523,-4.7893,-0.7771,0.0,0.0,0.4433,-0.0299,0.0028,-0.0335,0.0331,0.0024,-0.0328
444.0493,-0.373,-0.9455,4.015,-1.3042,-4.7826,-0.764,0.0,0.0,0.4433,-0.0298,0.0028,-0.0334,0.0331,0.0023,-0.0328
448.0587,-0.3657,-0.954,3.9981,-1.3005,-4.8283,-0.7878,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0328
452.1686,-0.3706,-0.9528,3.9585,-1.1534,-4.829,-0.8236,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0024,-0.0328
456.0474,-0.3632,-0.9458,3.9632,-1.0738,-4.781,-0.8119,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0328
460.0298,-0.3712,-0.9405,3.9534,-1.1424,-4.854,-0.8079,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0332,0.0023,-0.0328
464.1,-0.3707,-0.9263,3.9477,-1.0787,-4.8096,-0.7779,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0328
468.0458,-0.3602,-0.9091,4.1021,-0.822,-4.7609,-0.8354,0.0,0.0,0.4433,-0.0299,0.0028,-0.0336,0.0331,0.0023,-0.0327
472.0416,-0.3519,-0.9109,4.01,-1.1802,-4.7799,-0.8493,0.0,0.0,0.4433,-0.0298,0.0028,-0.0333,0.0331,0.0024,-0.0328
476.0753,-0.3702,-0.8877,3.8144,-1.0816,-5.0496,-0.6447,0.0,0.0,0.4433,-0.0298,0.0028,-0.0333,0.0331,0.0024,-0.033
480.087,-0.4129,-0.8444,3.6207,-0.7319,-5.2714,-0.5035,0.0,0.0,0.4433,-0.0298,0.0028,-0.0332,0.0331,0.0024,-0.0329
484.0529,-0.4903,-0.7808,3.2811,-0.5992,-5.3752,-0.0992,0.0,0.0,0.4433,-0.0298,0.0028,-0.0334,0.0331,0.0023,-0.0328
488.0606,-0.5645,-0.6944,3.1849,-0.495,-5.3395,0.1307,0.0,0.0,0.4433,-0.0298,0.0028,-0.0333,0.0331,0.0023,-0.0327
492.0366,-0.638,-0.6056,3.0942,-0.3255,-5.2962,0.0471,0.0,0.0,0.4433,-0.0298,0.0028,-0.0332,0.0331,0.0023,-0.0328
496.0623,-0.6956,-0.5344,3.1571,-0.5232,-5.2412,0.0438,0.0,0.0,0.4433,-0.0298,0.0028,-0.0333,0.0331,0.0023,-0.0329
500.0448,-0.7601,-0.4568,3.1843,-0.4312,-5.3475,0.13,0.0,0.0,0.4433,-0.0298,0.0028,-0.0332,0.0331,0.0023,-0.0329
504.0538,-0.7993,-0.3679,3.3634,-0.2767,-5.2979,0.1922,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0328
508.2068,-0.8388,-0.2834,3.4642,-0.1741,-5.321,0.1496,0.0,0.0,0.4433,-0.0298,0.0028,-0.0337,0.0331,0.0023,-0.0328
512.1268,-0.894,-0.2166,3.3798,-0.2917,-5.37,0.1357,0.0,0.0,0.4433,-0.0298,0.0028,-0.0337,0.0331,0.0023,-0.0328
516.0584,-0.9301,-0.1263,3.5384,-0.0852,-5.3608,0.1509,0.0,0.0,0.4433,-0.0298,0.0028,-0.0337,0.0331,0.0023,-0.0327
520.0949,-0.9593,-0.0699,3.3408,-0.3822,-5.2919,0.0893,0.0,0.0,0.4433,-0.0298,0.0028,-0.0334,0.0331,0.0023,-0.0327
524.0548,-0.9625,-0.0252,3.5174,-0.2114,-5.339,0.0554,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0328
528.0722,-0.9564,-0.0052,3.3554,-0.3944,-5.303,0.1909,0.0,0.0,0.4433,-0.0298,0.0028,-0.0333,0.0331,0.0023,-0.0328
532.093,-0.9472,0.0047,3.3336,-0.3992,-5.2768,0.2622,0.0,0.0,0.4433,-0.0298,0.0028,-0.0334,0.0331,0.0023,-0.0328
536.0471,-0.9376,0.0044,3.302,-0.3278,-5.2628,0.0592,0.0,0.0,0.4433,-0.0298,0.0028,-0.0334,0.0331,0.0023,-0.0329
540.066,-0.9303,0.014,3.2546,-0.3862,-5.1667,0.1681,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0328
544.0827,-0.9243,0.0175,3.2539,-0.3911,-5.247,0.1967,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0327
548.0608,-0.9247,0.015,3.3182,-0.3934,-5.2579,0.2498,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0329
552.1172,-0.9272,0.0131,3.2772,-0.316,-5.195,0.2274,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0329
556.0723,-0.9228,0.0171,3.3347,-0.2111,-5.2241,0.1354,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0328
560.0849,-0.916,0.0125,3.4828,-0.2789,-5.1965,0.1989,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
564.3673,-0.9083,0.0281,3.3794,-0.1371,-5.169,0.1788,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0328
568.0702,-0.9048,0.035,3.3957,-0.1769,-5.1696,0.156,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0328
572.0521,-0.8846,0.0357,3.5428,-0.3008,-5.091,0.1217,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0328
576.2151,-0.8697,0.0433,3.4722,-0.1279,-5.1074,0.1363,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0328
580.0919,-0.8531,0.0527,3.4572,-0.1503,-5.0713,0.0986,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
584.0714,-0.8423,0.0589,3.4491,-0.1425,-5.1311,0.0739,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
588.0678,-0.8233,0.0784,3.5171,-0.0121,-5.0952,0.2292,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
592.0854,-0.8081,0.0814,3.4738,-0.1539,-5.0753,0.0904,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
596.0708,-0.7954,0.0836,3.4704,-0.1315,-5.0946,0.0965,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
600.0592,-0.7921,0.0733,3.3536,-0.4166,-5.1315,0.1468,0.0,0.0,0.4433,-0.0298,0.0028,-0.0333,0.0331,0.0023,-0.0327
604.0572,-0.7854,0.0692,3.5473,-0.3077,-5.1234,0.1553,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0328
608.2957,-0.78,0.063,3.5595,-0.2808,-5.2116,0.1816,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0327
612.0766,-0.7754,0.0652,3.4974,-0.1747,-5.1473,0.1905,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
616.0683,-0.7822,0.0701,3.435,-0.3513,-5.1354,0.3036,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0327
620.0832,-0.7887,0.0729,3.5537,-0.2108,-5.3175,0.2617,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
624.1103,-0.7905,0.0731,3.5822,-0.2748,-5.2408,0.2315,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0327
628.0742,-0.7901,0.0744,3.5469,-0.2728,-5.2111,0.2354,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0327
632.1424,-0.8089,0.0603,3.3309,-0.3792,-5.2901,0.2538,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.0331,0.0023,-0.0328
636.0647,-0.8287,0.0736,3.3248,-0.3365,-5.3307,0.5296,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0328
640.102,-0.8673,0.1147,3.0707,0.1467,-5.4407,0.6149,0.0,0.0,0.4433,-0.0298,0.0028,-0.0337,0.0331,0.0023,-0.0326
644.1056,-0.9118,0.1922,2.8579,0.4313,-5.4275,0.852,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.0331,0.0023,-0.0326
648.0933,-0.9513,0.2542,2.8972,0.3512,-5.2891,0.771,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.033,0.0023,-0.0326
652.0875,-0.9646,0.3107,3.1616,0.2931,-5.2131,0.7746,0.0,0.0,0.4433,-0.0298,0.0028,-0.0336,0.033,0.0023,-0.0327
656.1122,-0.9828,0.348,3.1511,0.0563,-5.206,0.7659,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.033,0.0023,-0.0326
660.0762,-1.0037,0.399,3.072,0.2219,-5.2091,0.7957,0.0,0.0,0.4433,-0.0298,0.0028,-0.0335,0.033,0.0023,-0.0325
664.1788,-1.0413,0.4352,2.7592,0.1075,-5.2338,0.7522,0.0,0.0,0.4433,-0.0298,0.0028,-0.0334,0.033,0.0023,-0.0326
