n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
151.9943,-0.5793,-3.8051,1.7106,-3.4721,-2.9428,-4.3046,0.0,0.0,0.4433,-0.0306,0.001,-0.0302,0.0316,0.0041,-0.0315
155.9505,-0.5847,-3.7992,1.7485,-3.3216,-2.9344,-4.2945,0.0,0.0,0.4433,-0.0306,0.001,-0.0302,0.0316,0.0041,-0.0315
160.135,-0.5902,-3.7942,1.6651,-3.3263,-2.9732,-4.2391,0.0,0.0,0.4433,-0.0306,0.001,-0.0302,0.0316,0.0041,-0.0316
164.0027,-0.5937,-3.7753,1.6754,-3.105,-2.9678,-4.2405,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0316,0.0041,-0.0315
168.1113,-0.6091,-3.7648,1.7033,-3.3372,-3.1416,-4.1685,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0316,0.0041,-0.0314
172.042,-0.6142,-3.7733,1.8042,-3.3684,-3.0148,-4.2351,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0316,0.0041,-0.0315
176.0081,-0.6338,-3.7705,1.6771,-3.3333,-3.0946,-4.171,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0316,0.0041,-0.0315
180.0751,-0.6478,-3.7588,1.8353,-3.3063,-3.2623,-4.1439,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0316,0.0041,-0.0311
184.0474,-0.6456,-3.7567,1.8598,-3.3003,-3.1104,-4.2062,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0316,0.0041,-0.0314
188.0602,-0.6447,-3.7445,1.9922,-3.2532,-3.19,-4.1972,0.0,0.0,0.4433,-0.0306,0.001,-0.0302,0.0316,0.0041,-0.0313
192.0132,-0.6395,-3.7406,2.0526,-3.2755,-3.1989,-4.1834,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0316,0.0041,-0.0314
195.9664,-0.6361,-3.7295,2.0588,-3.3265,-3.2398,-4.1755,0.0,0.0,0.4433,-0.0306,0.001,-0.0302,0.0316,0.0041,-0.0314
199.9609,-0.6462,-3.7318,1.9621,-3.3076,-3.3573,-4.33,0.0,0.0,0.4433,-0.0306,0.001,-0.0302,0.0316,0.0041,-0.0315
204.2552,-0.654,-3.7344,1.9052,-3.3105,-3.3637,-4.2914,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0316,0.0041,-0.0314
207.9054,-0.663,-3.7517,1.9397,-3.3456,-3.4163,-4.3801,0.0,0.0,0.4433,-0.0306,0.001,-0.0302,0.0316,0.0041,-0.0314
212.0805,-0.6632,-3.7527,1.9026,-3.3505,-3.3186,-4.1793,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0315,0.0041,-0.0314
216.3013,-0.6695,-3.7552,2.0547,-3.2955,-3.4162,-4.3377,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0316,0.0041,-0.0314
220.0667,-0.669,-3.762,1.9994,-3.3591,-3.3769,-4.2843,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0315,0.0041,-0.0315
224.0132,-0.6862,-3.7558,2.0097,-3.3167,-3.7168,-4.0289,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0316,0.0041,-0.0313
228.0254,-0.6871,-3.7604,2.1118,-3.287,-3.4319,-4.3174,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0315,0.0041,-0.0313
231.9851,-0.713,-3.7641,2.0149,-3.4139,-3.7234,-4.1376,0.0,0.0,0.4433,-0.0306,0.0011,-0.0301,0.0316,0.0041,-0.0314
236.1155,-0.7171,-3.7744,2.3169,-3.2746,-3.6246,-4.4133,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0316,0.0041,-0.0314
240.0762,-0.7271,-3.7807,2.2468,-3.3171,-3.6745,-4.3333,0.0,0.0,0.4433,-0.0306,0.001,-0.0302,0.0316,0.0041,-0.0313
244.0968,-0.7165,-3.7886,2.4854,-3.4174,-3.7146,-4.3705,0.0,0.0,0.4433,-0.0306,0.0011,-0.0302,0.0315,0.0041,-0.0312
247.9979,-0.7037,-3.7943,2.4527,-3.3182,-3.6584,-4.3968,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0315,0.0041,-0.0313
252.0878,-0.6911,-3.7953,2.5284,-3.372,-3.7532,-4.3448,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0315,0.0041,-0.0313
256.0355,-0.6845,-3.8059,2.4837,-3.3937,-3.757,-4.3629,0.0,0.0,0.4433,-0.0306,0.001,-0.0301,0.0315,0.0041,-0.0311
260.0247,-0.6816,-3.8004,2.3879,-3.1555,-3.6919,-4.3664,0.0,0.0,0.4433,-0.0305,0.0011,-0.0302,0.0315,0.0042,-0.0312
264.138,-0.6365,-3.7129,2.6997,-2.6846,-3.2879,-3.3043,0.0,0.0,0.4433,-0.0305,0.0011,-0.0303,0.0315,0.0042,-0.0313
268.0852,-0.5232,-3.5216,3.2171,-1.6833,-2.9363,-2.5885,0.0,0.0,0.4433,-0.0305,0.0011,-0.0302,0.0315,0.0042,-0.0313
272.1707,-0.4023,-3.2438,3.3208,-0.9565,-2.6731,-2.4002,0.0,0.0,0.4433,-0.0305,0.0011,-0.0302,0.0315,0.0042,-0.0312
276.045,-0.2603,-2.921,3.6552,-0.6622,-2.7942,-2.0231,0.0,0.0,0.4433,-0.0305,0.0011,-0.0302,0.0315,0.0042,-0.0314
280.0445,-0.1396,-2.5744,3.7445,-0.4903,-2.8487,-1.6531,0.0,0.0,0.4433,-0.0305,0.0011,-0.0302,0.0315,0.0042,-0.0314
284.0424,-0.0133,-2.2679,3.873,-0.3183,-2.8674,-1.644,0.0,0.0,0.4433,-0.0305,0.0011,-0.0302,0.0315,0.0042,-0.0313
288.1155,0.0868,-2.0073,3.8383,-0.312,-2.8639,-1.6417,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0314
292.1561,0.1505,-1.7705,3.7875,-0.2404,-3.1108,-1.6798,0.0,0.0,0.4433,-0.0304,0.0011,-0.0301,0.0315,0.0042,-0.0314
296.0673,0.2364,-1.5567,3.813,-0.2116,-3.0072,-1.6588,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0313
300.301,0.3184,-1.3816,3.9617,-0.2819,-3.1058,-1.726,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0312
304.0312,0.3872,-1.2136,3.9862,-0.1377,-3.1052,-1.8515,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0313
308.1785,0.4501,-1.078,4.2424,-0.1549,-3.1379,-1.7893,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0314
312.3831,0.4528,-0.9884,3.8848,-0.2756,-3.2424,-1.6626,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0314
316.0786,0.448,-0.9335,3.9415,-0.1952,-3.3199,-1.7833,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
320.0528,0.4459,-0.8886,4.2084,0.02,-3.4056,-1.6663,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0314
324.1572,0.4356,-0.8751,4.1005,-0.0887,-3.4044,-1.7376,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0312
328.0567,0.4317,-0.864,4.3048,0.0168,-3.4453,-1.7523,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
332.0932,0.4309,-0.8546,4.2214,-0.0183,-3.3155,-1.7381,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
336.0228,0.4358,-0.8459,4.2495,0.0186,-3.4306,-1.7632,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
340.0815,0.4206,-0.8284,4.2908,0.0103,-3.7433,-1.5376,0.0,0.0,0.4433,-0.0305,0.001,-0.0302,0.0315,0.0042,-0.0313
344.1156,0.4219,-0.811,4.274,0.0692,-3.45,-1.6985,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0313
348.082,0.4217,-0.7991,4.3151,0.0322,-3.4629,-1.7511,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
352.1178,0.4203,-0.7835,4.4174,0.1467,-3.4326,-1.7515,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0311
356.123,0.4201,-0.7649,4.1987,0.0953,-3.502,-1.6205,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
360.0177,0.4262,-0.75,4.1995,0.1265,-3.4228,-1.7509,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
364.189,0.4145,-0.7457,4.2057,0.1168,-3.6266,-1.6895,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0313
368.0261,0.4083,-0.7274,4.246,0.1072,-3.6494,-1.5359,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
372.1267,0.4014,-0.7203,4.2681,0.1162,-3.567,-1.691,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0313
376.0784,0.3969,-0.7131,4.3292,0.0976,-3.5458,-1.6826,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0312
379.9958,0.394,-0.7077,4.4006,0.037,-3.6507,-1.6427,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
384.0437,0.4068,-0.7169,4.3367,0.0831,-3.4908,-1.8086,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0312
388.1556,0.4098,-0.7185,4.4827,0.134,-3.6117,-1.7879,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0313
392.002,0.4112,-0.7117,4.5777,0.0878,-3.7241,-1.6426,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0313
396.1188,0.4097,-0.7173,4.5032,0.0996,-3.6045,-1.8093,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0313
399.9049,0.4198,-0.7279,4.5181,0.0618,-3.6137,-1.8105,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
404.0803,0.4238,-0.7273,4.5229,0.1389,-3.6743,-1.7447,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0314
408.2051,0.4236,-0.7228,4.3932,0.0905,-3.7671,-1.5777,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0314
411.9949,0.4319,-0.7317,4.4972,0.0868,-3.6987,-1.7327,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
416.0847,0.4438,-0.746,4.5374,-0.0099,-3.5774,-1.8624,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
419.9978,0.4446,-0.7602,4.5704,-0.0716,-3.7548,-1.8125,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
424.0057,0.4397,-0.7586,4.4639,0.1424,-3.7888,-1.7284,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0314
428.428,0.4403,-0.7676,4.5597,-0.0547,-3.7068,-1.8351,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
431.9126,0.4288,-0.7668,4.5036,0.1304,-3.8632,-1.7712,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
436.1389,0.3911,-0.7579,4.4127,0.1148,-4.2568,-1.5222,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0314
439.9245,0.3066,-0.7324,4.1954,0.2481,-4.7015,-1.449,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0314
443.9936,0.1846,-0.6918,4.0173,0.1565,-4.998,-1.099,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0314
447.924,0.0281,-0.6694,3.9625,0.245,-5.3136,-1.4017,0.0,0.0,0.4433,-0.0305,0.0011,-0.0302,0.0315,0.0042,-0.0313
452.3272,-0.0838,-0.6385,4.0617,0.2196,-5.3443,-1.1537,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0313
456.0475,-0.1863,-0.6161,3.9665,-0.0429,-5.3174,-1.1549,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0312
460.0659,-0.2669,-0.5848,4.1255,0.1732,-5.2975,-1.3365,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0312
464.0928,-0.3482,-0.5697,4.1642,0.1898,-5.3381,-1.6556,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0043,-0.0312
467.9771,-0.4368,-0.5554,4.1368,0.155,-5.506,-1.4337,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0313
472.1881,-0.4963,-0.5267,4.1239,0.2134,-5.4131,-1.404,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0312
476.0496,-0.5449,-0.5027,4.2292,0.2198,-5.3654,-1.2923,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0313
480.162,-0.5843,-0.4902,4.119,0.1899,-5.2317,-1.2935,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0312
484.1928,-0.6084,-0.4934,4.1585,0.2451,-5.3112,-1.4917,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0312
488.1232,-0.6178,-0.5035,4.1839,0.232,-5.4107,-1.424,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0313
491.9795,-0.6084,-0.5135,4.1871,0.2252,-5.3303,-1.5811,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0313
496.1636,-0.5957,-0.5228,4.1764,0.1969,-5.1985,-1.3794,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0312
499.9241,-0.5817,-0.5183,4.0972,0.2377,-5.143,-1.3492,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0312
503.9959,-0.5699,-0.5197,4.2458,0.2504,-5.1883,-1.4549,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0311
508.0874,-0.559,-0.5039,4.2234,0.219,-5.186,-1.3119,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0312
512.0675,-0.5551,-0.5026,4.0539,0.2076,-5.2914,-1.4381,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0312
516.0504,-0.559,-0.5044,4.0252,0.2341,-5.3526,-1.4553,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0313
520.0909,-0.5511,-0.5029,4.1936,0.2383,-5.1792,-1.3073,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
523.9691,-0.5542,-0.5102,3.994,0.2172,-5.1615,-1.4858,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0313
528.165,-0.5412,-0.5028,4.2467,0.2411,-5.1413,-1.3317,0.0,0.0,0.4433,-0.0305,0.0011,-0.03,0.0315,0.0042,-0.0313
532.0023,-0.5368,-0.5034,4.0206,0.2547,-5.1178,-1.4577,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0311
536.2311,-0.5354,-0.4888,4.105,0.2876,-5.2066,-1.3123,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
540.1375,-0.5416,-0.4905,4.0443,0.233,-5.1969,-1.4446,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
544.1242,-0.54,-0.4893,4.0792,0.249,-5.1042,-1.3483,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0312
547.9004,-0.5413,-0.4793,4.1182,0.3375,-5.1211,-1.3309,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
552.1118,-0.5369,-0.4802,4.1827,0.3022,-5.0943,-1.4274,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
556.032,-0.5119,-0.476,4.3885,0.2426,-5.111,-1.3727,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0311
560.0679,-0.4864,-0.4846,4.1486,0.1609,-4.8963,-1.5344,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
564.0935,-0.4755,-0.4976,4.1721,0.1442,-4.9526,-1.4904,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0311
568.2831,-0.4557,-0.5007,4.3423,0.1479,-5.086,-1.4495,0.0,0.0,0.4433,-0.0305,0.0011,-0.0302,0.0315,0.0042,-0.0312
572.0453,-0.4474,-0.5097,4.2463,0.203,-4.9949,-1.4825,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0311
576.1772,-0.4308,-0.5065,4.2108,0.2068,-4.9504,-1.3341,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0313
580.0169,-0.4258,-0.5039,4.1918,0.2311,-5.1478,-1.2323,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
584.1642,-0.4139,-0.507,4.1102,0.2186,-4.9711,-1.4817,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0311
588.0394,-0.4121,-0.5059,4.1668,0.2399,-5.1134,-1.3355,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
592.0966,-0.4074,-0.5075,4.2381,0.2904,-5.1093,-1.3613,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0314
596.1231,-0.403,-0.5125,4.2354,0.1895,-5.0355,-1.437,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
600.3148,-0.4251,-0.5156,3.9342,0.1424,-5.1009,-1.3572,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0313
604.0163,-0.4405,-0.5078,4.0568,0.1425,-5.1315,-1.3281,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
608.1632,-0.4512,-0.505,4.0466,0.1461,-5.0518,-1.4024,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0313
611.938,-0.4603,-0.5053,4.0641,0.1564,-5.018,-1.435,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0312
616.0391,-0.4763,-0.4934,4.0951,0.2384,-5.1923,-1.2525,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
619.9361,-0.4843,-0.4859,4.1856,0.2938,-5.1322,-1.275,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
624.1468,-0.4931,-0.489,4.0411,0.249,-5.1631,-1.3487,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0312
628.1144,-0.4965,-0.4954,3.963,0.1393,-4.9171,-1.5074,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0311
632.0328,-0.4981,-0.4935,4.117,0.2736,-5.1052,-1.3493,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
636.0338,-0.5047,-0.4945,4.1008,0.2193,-5.13,-1.3329,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0313
640.1461,-0.4972,-0.4996,4.2032,0.1593,-4.9147,-1.4919,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0311
643.9369,-0.4974,-0.4963,4.0032,0.2211,-5.1286,-1.3597,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0311
648.011,-0.4983,-0.5005,3.9823,0.1154,-5.0609,-1.3792,0.0,0.0,0.4433,-0.0305,0.001,-0.0301,0.0315,0.0042,-0.0312
652.0833,-0.4981,-0.4965,4.1074,0.179,-5.1111,-1.3332,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0312
656.0687,-0.5067,-0.4928,4.0045,0.0873,-5.1358,-1.2609,0.0,0.0,0.4433,-0.0305,0.001,-0.03,0.0315,0.0042,-0.0313
659.9867,-0.5084,-0.502,3.9681,0.1088,-5.0794,-1.3355,0.0,0.0,0.4433,-0.0305,0.0011,-0.0301,0.0315,0.0042,-0.0311
