n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
96.1538,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
100.1349,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
104.1669,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
108.1825,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
112.0554,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
116.1132,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
120.1419,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
124.0919,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
127.9686,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
132.0792,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
136.1791,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
140.1262,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
144.0963,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
147.9664,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
152.167,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
156.0333,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
160.0149,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
164.0984,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
168.0457,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
171.9354,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
176.0278,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
180.0918,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
184.1788,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
187.988,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
192.1287,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
195.9572,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
200.1667,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
204.0633,-1.0644,4.5288,-0.497,3.8571,NaN,NaN,0.0,0.0,0.4433,-0.0326,0.0083,-0.0239,NaN,NaN,NaN
208.0675,-1.2168,3.9658,-0.7496,2.7647,NaN,NaN,0.0,0.0,0.4433,-0.0325,0.0083,-0.0235,NaN,NaN,NaN
212.0149,-2.5647,4.3305,-0.6399,3.1049,-5.3453,5.1187,0.0,0.0,0.4433,-0.0325,0.0083,-0.0232,0.0323,0.0059,-0.0261
216.0979,-2.6831,4.0031,-0.6973,2.7805,-5.6629,4.1656,0.0,0.0,0.4433,-0.0325,0.0082,-0.0232,0.0323,0.0059,-0.0258
219.9653,-2.8267,3.8491,-0.7406,3.4666,-5.7915,4.0311,0.0,0.0,0.4433,-0.0325,0.0082,-0.0232,0.0323,0.0059,-0.0257
224.0429,-2.8308,3.7593,-0.5418,2.8532,-5.631,4.1787,0.0,0.0,0.4433,-0.0325,0.0082,-0.0232,0.0323,0.0058,-0.0252
228.134,-2.8503,3.6307,-0.3873,2.723,-5.2158,3.5565,0.0,0.0,0.4433,-0.0325,0.0082,-0.0232,0.0322,0.0058,-0.0248
232.1454,-2.8246,3.4012,-0.1953,2.679,-4.8299,2.5202,0.0,0.0,0.4433,-0.0326,0.0082,-0.0242,0.0322,0.0059,-0.0247
236.1869,-2.8234,3.5057,-0.0152,2.9923,-4.622,3.0078,0.0,0.0,0.4433,-0.0326,0.0082,-0.0247,0.0321,0.0058,-0.0246
240.0863,-2.7765,3.5667,0.0407,3.1996,-4.3829,2.8248,0.0,0.0,0.4433,-0.0326,0.0081,-0.0249,0.0321,0.0058,-0.0245
244.0273,-2.7758,3.5966,-0.1026,3.3323,-4.5306,3.144,0.0,0.0,0.4433,-0.0326,0.0081,-0.025,0.0321,0.0058,-0.0244
248.1631,-2.7094,3.662,0.2042,4.0591,-4.751,3.6006,0.0,0.0,0.4433,-0.0326,0.0081,-0.025,0.0321,0.0057,-0.0247
252.2451,-2.672,3.7298,0.0023,4.0732,-4.8071,3.6559,0.0,0.0,0.4433,-0.0326,0.008,-0.0248,0.0322,0.0057,-0.0247
256.1069,-2.6098,3.7337,0.0899,4.0231,-4.7926,3.77,0.0,0.0,0.4433,-0.0326,0.008,-0.0247,0.0321,0.0057,-0.0247
260.1111,-2.5199,3.7828,0.173,4.1039,-4.5971,3.7456,0.0,0.0,0.4433,-0.0326,0.008,-0.0248,0.0321,0.0057,-0.0246
264.1733,-2.4517,3.7892,0.1397,4.077,-4.6606,3.4339,0.0,0.0,0.4433,-0.0326,0.008,-0.025,0.0321,0.0057,-0.0246
268.0452,-2.3864,3.7929,0.1611,3.6311,-4.5804,3.5335,0.0,0.0,0.4433,-0.0326,0.008,-0.0249,0.0321,0.0057,-0.0245
272.0845,-2.3394,3.8298,0.2803,3.7751,-4.688,3.3386,0.0,0.0,0.4433,-0.0327,0.008,-0.0248,0.0321,0.0057,-0.0248
276.1001,-2.322,3.9202,0.2066,3.6624,-4.7673,3.761,0.0,0.0,0.4433,-0.0327,0.008,-0.0248,0.0321,0.0057,-0.0248
280.1437,-2.2896,3.9698,0.7262,3.6262,-4.7678,3.6554,0.0,0.0,0.4433,-0.0328,0.008,-0.0244,0.0321,0.0057,-0.0247
284.2652,-2.2513,4.0457,0.9227,4.2326,-4.6867,3.5854,0.0,0.0,0.4433,-0.0328,0.0079,-0.0243,0.0321,0.0057,-0.0247
288.0463,-2.191,4.083,1.1212,3.9175,-4.7019,3.5832,0.0,0.0,0.4433,-0.0328,0.0079,-0.0242,0.0321,0.0057,-0.0246
292.1001,-2.1139,4.0759,1.3659,3.8279,-4.7498,3.6837,0.0,0.0,0.4433,-0.0328,0.0079,-0.0241,0.0321,0.0056,-0.0247
296.1094,-2.0714,4.0777,1.1397,4.0815,-4.7179,3.6389,0.0,0.0,0.4433,-0.0328,0.0079,-0.0241,0.0321,0.0056,-0.0246
300.0462,-2.0204,4.085,1.1569,3.8961,-4.7262,3.9879,0.0,0.0,0.4433,-0.0328,0.0079,-0.0241,0.0321,0.0056,-0.0246
304.0983,-1.9799,4.0853,1.1871,4.1149,-4.7268,3.66,0.0,0.0,0.4433,-0.0328,0.0079,-0.0241,0.0321,0.0056,-0.0246
308.0371,-1.9464,4.1148,1.1513,4.1322,-4.7678,3.9491,0.0,0.0,0.4433,-0.0328,0.0079,-0.0242,0.0322,0.0056,-0.0246
312.0563,-1.9513,4.1599,1.1267,3.9738,-5.3478,4.1654,0.0,0.0,0.4433,-0.0328,0.0079,-0.0241,0.0323,0.0056,-0.0251
316.3773,-1.9637,4.2186,0.9126,4.2164,-5.2623,4.1767,0.0,0.0,0.4433,-0.0328,0.0078,-0.024,0.0322,0.0056,-0.025
320.0685,-1.9534,4.2868,0.9966,4.4364,-5.1405,4.3839,0.0,0.0,0.4433,-0.0328,0.0078,-0.024,0.0322,0.0056,-0.0249
324.0539,-1.9541,4.3624,1.0921,4.4382,-5.084,4.4637,0.0,0.0,0.4433,-0.0328,0.0078,-0.024,0.0322,0.0055,-0.0248
328.1168,-1.9658,4.3868,1.1674,4.3322,-5.1338,4.0449,0.0,0.0,0.4433,-0.0328,0.0078,-0.024,0.0322,0.0056,-0.0248
332.5679,-1.9878,4.4239,1.2255,4.1997,-5.2433,4.1429,0.0,0.0,0.4433,-0.0328,0.0078,-0.024,0.0322,0.0056,-0.0248
336.1126,-2.0026,4.4568,1.2181,4.2362,-5.0482,4.0655,0.0,0.0,0.4433,-0.0328,0.0078,-0.024,0.0322,0.0056,-0.0247
340.2248,-1.9953,4.4561,1.2108,4.052,-4.7754,3.7805,0.0,0.0,0.4433,-0.0328,0.0078,-0.024,0.0322,0.0056,-0.0248
344.1069,-2.0082,4.4749,1.2147,4.2389,-5.0491,4.0792,0.0,0.0,0.4433,-0.0328,0.0078,-0.0241,0.0322,0.0056,-0.0246
348.316,-1.9971,4.5201,1.5982,4.7396,-5.0545,4.0537,0.0,0.0,0.4433,-0.0329,0.0078,-0.0242,0.0322,0.0056,-0.0247
352.1738,-1.973,4.5398,1.7772,4.4729,-5.0773,4.0895,0.0,0.0,0.4433,-0.0329,0.0078,-0.0242,0.0322,0.0056,-0.0248
355.919,-1.9379,4.5737,1.661,4.4027,-5.105,4.4804,0.0,0.0,0.4433,-0.0329,0.0078,-0.0242,0.0322,0.0055,-0.0247
360.3646,-1.8924,4.6021,1.8099,4.5741,-5.1898,4.4095,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0249
364.2932,-1.8449,4.5883,1.7909,4.3862,-4.9058,4.1092,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0246
368.2477,-1.8267,4.5658,1.6957,3.8604,-5.1856,4.493,0.0,0.0,0.4433,-0.0329,0.0079,-0.0241,0.0322,0.0056,-0.0248
372.1627,-1.7919,4.5807,1.7996,4.5473,-5.0397,4.1081,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0247
376.2291,-1.7528,4.5896,1.9828,4.2058,-5.1561,4.3505,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0248
379.9311,-1.7305,4.5943,1.9279,4.0551,-5.1824,4.3901,0.0,0.0,0.4433,-0.0329,0.0079,-0.0241,0.0322,0.0055,-0.0247
384.1475,-1.7148,4.6206,1.9634,4.0844,-5.1579,4.4393,0.0,0.0,0.4433,-0.0329,0.0079,-0.0241,0.0322,0.0056,-0.0247
388.175,-1.7026,4.6183,1.7113,4.143,-5.1247,4.2045,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0247
392.0984,-1.703,4.6212,1.7882,4.3603,-5.2214,4.4356,0.0,0.0,0.4433,-0.0329,0.0078,-0.0239,0.0322,0.0056,-0.0248
396.3972,-1.7154,4.6134,1.7087,3.9573,-5.2503,4.4884,0.0,0.0,0.4433,-0.0329,0.0079,-0.024,0.0322,0.0055,-0.0247
400.0908,-1.7136,4.6124,1.8325,4.3306,-5.2176,4.4502,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0055,-0.0246
403.9259,-1.7197,4.6113,1.8846,4.3514,-5.3597,4.5111,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0248
408.186,-1.7404,4.6201,1.8086,4.1633,-5.381,4.5235,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0248
412.5045,-1.736,4.6413,1.9219,4.3238,-5.2964,4.498,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0055,-0.0247
416.0246,-1.7457,4.6428,1.8906,4.1513,-5.3407,4.519,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0247
420.1779,-1.7436,4.6508,2.0801,4.2059,-5.2641,4.5162,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0055,-0.0247
424.0646,-1.7575,4.6557,1.8389,4.3375,-5.3856,4.2411,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0246
428.02,-1.758,4.6608,2.1228,4.1809,-5.397,4.4691,0.0,0.0,0.4433,-0.0329,0.0079,-0.0242,0.0322,0.0056,-0.0247
432.1859,-1.7615,4.6808,1.9316,4.302,-5.4037,4.5187,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0247
436.1261,-1.7508,4.6838,2.1158,4.2971,-5.3518,4.5376,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0247
439.9989,-1.7377,4.6991,2.2601,4.439,-5.5218,4.3766,0.0,0.0,0.4433,-0.0329,0.0078,-0.0241,0.0322,0.0056,-0.0246
444.064,-1.7375,4.6828,2.077,4.0251,-5.4454,4.4201,0.0,0.0,0.4433,-0.0329,0.0079,-0.0242,0.0322,0.0056,-0.0247
448.1003,-1.7452,4.6711,2.0979,4.1847,-5.6975,4.4098,0.0,0.0,0.4433,-0.0329,0.0079,-0.0241,0.0322,0.0056,-0.0247
452.035,-1.7345,4.675,2.4098,4.2687,-5.7442,4.4986,0.0,0.0,0.4433,-0.0329,0.0079,-0.0241,0.0322,0.0056,-0.0248
456.075,-1.7559,4.6813,1.9593,4.4269,-5.7019,4.4902,0.0,0.0,0.4433,-0.0328,0.0078,-0.0241,0.0322,0.0056,-0.0247
460.3437,-1.7682,4.6799,2.0687,4.108,-5.751,4.5453,0.0,0.0,0.4433,-0.0328,0.0079,-0.0241,0.0322,0.0056,-0.0247
464.1911,-1.7693,4.6746,2.3393,4.2667,-5.645,4.3398,0.0,0.0,0.4433,-0.0329,0.0079,-0.0241,0.0322,0.0056,-0.0247
468.1645,-1.7675,4.6746,2.1419,4.1486,-5.5934,4.4586,0.0,0.0,0.4433,-0.0329,0.0079,-0.0242,0.0322,0.0056,-0.0247
472.2037,-1.7906,4.676,2.1865,4.2075,-5.9157,4.4836,0.0,0.0,0.4433,-0.0329,0.0079,-0.0241,0.0322,0.0056,-0.0248
476.0328,-1.7998,4.6895,2.0854,4.2544,-5.7466,4.8098,0.0,0.0,0.4433,-0.0328,0.0078,-0.0241,0.0322,0.0056,-0.0247
480.1871,-1.8198,4.6552,2.0191,3.9113,-5.7085,4.2245,0.0,0.0,0.4433,-0.0328,0.0079,-0.0242,0.0322,0.0056,-0.0245
484.2458,-1.805,4.5635,2.3777,3.6495,-5.4536,3.3972,0.0,0.0,0.4433,-0.0328,0.0079,-0.0241,0.0322,0.0056,-0.0247
488.2053,-1.736,4.3835,2.5765,3.0114,-4.8442,2.5282,0.0,0.0,0.4433,-0.0328,0.0079,-0.0243,0.0321,0.0056,-0.0245
492.3855,-1.5965,4.0117,3.3668,2.3516,-4.8346,1.3836,0.0,0.0,0.4433,-0.0328,0.0079,-0.0244,0.0321,0.0057,-0.0245
496.2414,-1.434,3.4196,3.51,1.1157,-4.5899,0.6973,0.0,0.0,0.4433,-0.0328,0.008,-0.0245,0.032,0.0057,-0.0245
500.1146,-1.3137,2.7761,3.578,0.4724,-4.8656,0.2773,0.0,0.0,0.4433,-0.0327,0.008,-0.0245,0.0321,0.0057,-0.0247
504.175,-1.2356,2.3044,3.4048,0.2286,-4.9611,0.2949,0.0,0.0,0.4433,-0.0327,0.008,-0.0244,0.0321,0.0057,-0.0247
508.4015,-1.1621,2.0808,3.3412,0.701,-4.9875,0.4267,0.0,0.0,0.4433,-0.0327,0.0079,-0.0244,0.0321,0.0057,-0.0247
512.1247,-1.0591,1.9663,3.4123,1.0667,-4.8366,0.8613,0.0,0.0,0.4433,-0.0327,0.0079,-0.0244,0.0321,0.0057,-0.0247
516.1438,-0.9707,1.7458,3.4284,1.103,-4.8497,0.7575,0.0,0.0,0.4433,-0.0327,0.0079,-0.0246,0.0321,0.0057,-0.0246
520.2291,-0.8921,1.4721,3.4769,0.754,-4.9131,0.3749,0.0,0.0,0.4433,-0.0327,0.0079,-0.0245,0.0321,0.0057,-0.0246
524.4388,-0.8258,1.2957,3.637,0.5432,-5.1826,0.6641,0.0,0.0,0.4433,-0.0328,0.0079,-0.0246,0.0321,0.0057,-0.0248
528.2031,-0.7607,1.1004,3.7424,0.1852,-5.02,0.6491,0.0,0.0,0.4433,-0.0328,0.008,-0.0246,0.0321,0.0057,-0.0247
532.1636,-0.7224,0.9499,3.7892,0.2963,-4.9373,0.5122,0.0,0.0,0.4433,-0.0328,0.008,-0.0246,0.0321,0.0057,-0.0246
536.1747,-0.703,0.8514,3.8555,0.3389,-4.9321,0.5914,0.0,0.0,0.4433,-0.0328,0.008,-0.0246,0.0321,0.0057,-0.0246
540.308,-0.6836,0.8178,4.04,0.2547,-4.8668,0.7431,0.0,0.0,0.4433,-0.0328,0.008,-0.0246,0.0321,0.0057,-0.0247
544.2999,-0.6662,0.8281,3.9311,0.3803,-4.8817,0.657,0.0,0.0,0.4433,-0.0328,0.0079,-0.0245,0.0321,0.0057,-0.0248
548.2081,-0.6494,0.8521,3.8209,0.4047,-4.9688,0.7525,0.0,0.0,0.4433,-0.0327,0.0079,-0.0245,0.0321,0.0057,-0.0248
552.2153,-0.6215,0.8465,3.894,0.3859,-4.9188,0.6695,0.0,0.0,0.4433,-0.0328,0.0079,-0.0244,0.0321,0.0057,-0.0247
556.1423,-0.6169,0.8191,3.8814,0.4147,-5.1557,0.7924,0.0,0.0,0.4433,-0.0327,0.0079,-0.0245,0.0321,0.0057,-0.0248
560.221,-0.6258,0.7918,3.8596,0.4086,-5.3735,0.7203,0.0,0.0,0.4433,-0.0327,0.0079,-0.0245,0.0321,0.0057,-0.0249
564.2888,-0.6199,0.797,3.879,0.3274,-5.1607,0.8791,0.0,0.0,0.4433,-0.0327,0.008,-0.0245,0.0321,0.0057,-0.0248
568.1576,-0.6208,0.8085,3.8844,0.2925,-5.328,1.0937,0.0,0.0,0.4433,-0.0327,0.008,-0.0244,0.0321,0.0057,-0.0249
572.2545,-0.6166,0.8254,3.9084,0.1824,-5.0996,1.0301,0.0,0.0,0.4433,-0.0327,0.008,-0.0244,0.0321,0.0056,-0.0248
576.2131,-0.6337,0.8571,3.881,0.408,-5.32,1.0901,0.0,0.0,0.4433,-0.0327,0.0079,-0.0243,0.0321,0.0056,-0.0248
580.2089,-0.6434,0.8648,3.8711,0.2104,-5.1784,0.9218,0.0,0.0,0.4433,-0.0327,0.0079,-0.0242,0.0321,0.0057,-0.0248
584.1101,-0.6743,0.8742,4.025,0.3886,-5.4956,0.8328,0.0,0.0,0.4433,-0.0328,0.0079,-0.0243,0.0321,0.0057,-0.025
588.1678,-0.6786,0.8855,3.9899,0.3412,-5.1553,0.9535,0.0,0.0,0.4433,-0.0327,0.0079,-0.0243,0.0321,0.0057,-0.0249
592.1238,-0.674,0.8891,4.0767,0.3292,-5.1608,0.9105,0.0,0.0,0.4433,-0.0328,0.008,-0.0243,0.0321,0.0057,-0.0248
596.3132,-0.6675,0.8884,4.2838,0.1884,-5.2548,0.8906,0.0,0.0,0.4433,-0.0328,0.008,-0.0243,0.0321,0.0057,-0.0248
600.1589,-0.6634,0.8919,4.104,0.3457,-5.2912,0.9386,0.0,0.0,0.4433,-0.0328,0.0079,-0.0243,0.0321,0.0057,-0.025
604.1164,-0.6443,0.8909,4.2404,0.2793,-5.3408,0.8592,0.0,0.0,0.4433,-0.0328,0.008,-0.0243,0.0321,0.0057,-0.0249
608.2102,-0.6411,0.8892,4.0905,0.2492,-5.2955,0.9346,0.0,0.0,0.4433,-0.0327,0.008,-0.0243,0.0321,0.0057,-0.0249
612.0696,-0.631,0.8817,4.1651,0.287,-5.3691,0.9209,0.0,0.0,0.4433,-0.0328,0.008,-0.0243,0.0321,0.0057,-0.025
616.2078,-0.6202,0.8784,4.3093,0.2881,-5.3138,0.8648,0.0,0.0,0.4433,-0.0328,0.008,-0.0243,0.0321,0.0057,-0.025
620.1614,-0.6075,0.8707,4.3014,0.3309,-5.4285,0.9492,0.0,0.0,0.4433,-0.0328,0.008,-0.0243,0.0321,0.0057,-0.0251
624.1428,-0.6181,0.8895,4.2682,0.5518,-5.7186,0.9715,0.0,0.0,0.4433,-0.0328,0.0079,-0.0243,0.0321,0.0057,-0.0251
628.2193,-0.6103,0.8989,4.3286,0.4265,-5.5893,0.9836,0.0,0.0,0.4433,-0.0328,0.0079,-0.0243,0.0321,0.0057,-0.0251
632.1205,-0.6503,0.8865,4.125,0.2574,-5.9709,0.7699,0.0,0.0,0.4433,-0.0327,0.008,-0.0243,0.0322,0.0057,-0.0251
636.2526,-0.6733,0.8959,4.2775,0.2858,-5.8677,1.1318,0.0,0.0,0.4433,-0.0328,0.008,-0.0243,0.0322,0.0057,-0.0252
640.1684,-0.6929,0.9131,4.411,0.4004,-5.8364,1.0554,0.0,0.0,0.4433,-0.0328,0.008,-0.0243,0.0322,0.0057,-0.0252
644.2332,-0.6974,0.923,4.5112,0.4427,-5.814,1.0318,0.0,0.0,0.4433,-0.0328,0.0079,-0.0243,0.0322,0.0057,-0.0252
648.1173,-0.7132,0.9397,4.3741,0.4796,-5.8184,1.0198,0.0,0.0,0.4433,-0.0328,0.0079,-0.0243,0.0322,0.0057,-0.0252
652.1795,-0.697,0.9265,4.6689,0.3287,-5.6524,0.6233,0.0,0.0,0.4433,-0.0328,0.0079,-0.0243,0.0321,0.0057,-0.0252
656.2771,-0.6325,0.8684,4.8668,0.2582,-5.0491,-0.1041,0.0,0.0,0.4433,-0.0328,0.0079,-0.0244,0.0321,0.0057,-0.025
660.124,-0.487,0.7239,5.5509,-0.2763,-4.6673,-0.9294,0.0,0.0,0.4433,-0.0328,0.0079,-0.0244,0.0321,0.0058,-0.0249
664.2125,-0.2862,0.5509,5.9615,-0.4546,-4.6031,-1.179,0.0,0.0,0.4433,-0.0328,0.008,-0.0245,0.0321,0.0058,-0.0249
668.1191,-0.228,0.4044,5.6203,-0.6425,-4.9124,-0.9192,0.0,0.0,0.4433,-0.0328,0.008,-0.0245,0.0321,0.0058,-0.025
672.2372,-0.1302,0.2409,5.5348,-0.4063,-4.8265,-1.1994,0.0,0.0,0.4433,-0.0328,0.0079,-0.0245,0.0321,0.0058,-0.025
676.2127,-0.0425,0.1495,5.5215,-0.2146,-4.9514,-0.9581,0.0,0.0,0.4433,-0.0327,0.0079,-0.0244,0.0321,0.0058,-0.025
680.2366,0.0616,0.0203,5.5838,-0.3416,-4.8616,-1.0559,0.0,0.0,0.4433,-0.0328,0.0079,-0.0244,0.0321,0.0058,-0.0249
684.0493,0.1399,-0.0984,5.5576,-0.3509,-4.8808,-1.0666,0.0,0.0,0.4433,-0.0328,0.0079,-0.0244,0.0321,0.0058,-0.0249
688.2511,0.217,-0.2071,5.6535,-0.3986,-4.95,-0.9942,0.0,0.0,0.4433,-0.0328,0.0079,-0.0244,0.0321,0.0058,-0.0251
692.1233,0.299,-0.319,5.8014,-0.5067,-4.942,-1.007,0.0,0.0,0.4433,-0.0328,0.0079,-0.0245,0.0321,0.0058,-0.025
696.2508,0.3517,-0.4043,5.644,-0.38,-4.9427,-1.012,0.0,0.0,0.4433,-0.0328,0.0079,-0.0244,0.0321,0.0058,-0.0251
700.1266,0.3815,-0.4707,5.7812,-0.532,-5.0851,-1.0111,0.0,0.0,0.4433,-0.0328,0.0079,-0.0245,0.0322,0.0058,-0.0251
704.1496,0.3758,-0.4799,5.8009,-0.5309,-5.056,-0.9146,0.0,0.0,0.4433,-0.0328,0.0079,-0.0245,0.0321,0.0058,-0.0251
708.0369,0.3594,-0.4759,5.7861,-0.4959,-4.9056,-1.0168,0.0,0.0,0.4433,-0.0328,0.0079,-0.0245,0.0321,0.0058,-0.025
712.1163,0.3634,-0.4706,5.8263,-0.5408,-5.0388,-0.8874,0.0,0.0,0.4433,-0.0328,0.0079,-0.0245,0.0321,0.0058,-0.025
