n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
188.1479,-4.6226,1.2524,-1.745,0.754,-7.5226,1.3394,0.0,0.0,0.4433,-0.0328,0.0023,-0.0216,0.0331,0.0028,-0.0226
191.896,-4.6147,1.2483,-1.5933,0.9254,-7.3167,1.2628,0.0,0.0,0.4433,-0.0328,0.0023,-0.0216,0.0331,0.0028,-0.0226
195.8943,-4.618,1.2358,-1.7404,0.797,-7.2898,1.3157,0.0,0.0,0.4433,-0.0328,0.0023,-0.0216,0.0331,0.0028,-0.0226
199.8813,-4.6285,1.2408,-1.752,0.7335,-7.4848,1.5985,0.0,0.0,0.4433,-0.0328,0.0023,-0.0216,0.0331,0.0028,-0.0226
203.8825,-4.6309,1.2328,-1.718,0.7159,-7.5477,1.315,0.0,0.0,0.4433,-0.0328,0.0023,-0.0216,0.0331,0.0028,-0.0227
207.8986,-4.6329,1.2259,-1.6673,0.7239,-7.5266,1.3986,0.0,0.0,0.4433,-0.0328,0.0023,-0.0216,0.0331,0.0028,-0.0226
211.9911,-4.6419,1.2329,-1.5449,1.4925,-7.4932,1.3847,0.0,0.0,0.4433,-0.0328,0.0021,-0.0213,0.0331,0.0028,-0.0226
215.8848,-4.6595,1.23,-1.6036,0.9218,-7.7685,1.2971,0.0,0.0,0.4433,-0.0328,0.0022,-0.0215,0.0331,0.0028,-0.0226
220.006,-4.6685,1.2284,-1.7195,0.7713,-7.6048,1.4844,0.0,0.0,0.4433,-0.0328,0.0023,-0.0216,0.0331,0.0028,-0.0226
223.8834,-4.6743,1.245,-1.5048,0.9515,-7.7438,1.5212,0.0,0.0,0.4433,-0.0328,0.0023,-0.0216,0.0331,0.0028,-0.0226
227.9843,-4.6804,1.2495,-1.6695,0.8169,-7.6606,1.4232,0.0,0.0,0.4433,-0.0328,0.0023,-0.0217,0.0331,0.0028,-0.0227
231.9189,-4.6814,1.2574,-1.536,0.9538,-7.7219,1.3215,0.0,0.0,0.4433,-0.0328,0.0023,-0.0217,0.0331,0.0028,-0.0227
235.8839,-4.6954,1.2623,-1.4875,1.0062,-7.7655,1.2941,0.0,0.0,0.4433,-0.0328,0.0023,-0.0217,0.0331,0.0028,-0.0226
240.0966,-4.7006,1.2798,-1.4398,1.16,-7.75,1.3337,0.0,0.0,0.4433,-0.0328,0.0022,-0.0217,0.0331,0.0028,-0.0226
244.0015,-4.6916,1.2859,-1.3198,1.0877,-7.7437,1.3658,0.0,0.0,0.4433,-0.0328,0.0023,-0.0217,0.0331,0.0028,-0.0226
248.0883,-4.6701,1.3232,-1.0969,1.5098,-7.7589,1.3172,0.0,0.0,0.4433,-0.0328,0.0021,-0.0212,0.0331,0.0028,-0.0227
251.939,-4.6286,1.3768,-0.7371,1.7399,-7.778,1.4976,0.0,0.0,0.4433,-0.0329,0.0021,-0.021,0.0331,0.0028,-0.0227
255.9559,-4.5906,1.4042,-0.6474,1.9358,-7.8073,1.3445,0.0,0.0,0.4433,-0.0329,0.002,-0.0209,0.0331,0.0028,-0.0227
259.8816,-4.5211,1.4598,-0.3122,1.9943,-8.0401,1.3526,0.0,0.0,0.4433,-0.0329,0.002,-0.0211,0.0331,0.0028,-0.0227
264.0377,-4.4786,1.49,-0.3583,1.6602,-8.0238,1.3465,0.0,0.0,0.4433,-0.0329,0.0021,-0.0213,0.0331,0.0028,-0.0227
267.9725,-4.3554,1.4854,0.1295,1.2229,-7.7272,1.2685,0.0,0.0,0.4433,-0.0329,0.0022,-0.0214,0.0331,0.0028,-0.0227
271.9499,-4.16,1.4694,0.565,1.1485,-7.0328,0.8785,0.0,0.0,0.4433,-0.0328,0.0021,-0.0213,0.0331,0.0028,-0.0227
275.9818,-3.6395,1.3905,1.5911,0.8336,-6.1648,0.1244,0.0,0.0,0.4433,-0.0328,0.0021,-0.0211,0.033,0.003,-0.0235
280.0286,-2.6984,1.2706,2.6765,0.6265,-5.542,-0.2983,0.0,0.0,0.4433,-0.0329,0.0021,-0.0209,0.033,0.0031,-0.0236
284.0693,-1.6114,1.1298,3.9107,0.4713,-5.1233,-0.4319,0.0,0.0,0.4433,-0.033,0.0021,-0.0208,0.033,0.0031,-0.0235
288.1416,-0.8527,0.9534,4.839,-0.1764,-4.8896,-0.4033,0.0,0.0,0.4433,-0.0331,0.0022,-0.0212,0.033,0.003,-0.0236
292.0362,-0.5177,0.7507,5.0605,-0.3101,-4.7892,-0.5786,0.0,0.0,0.4433,-0.0331,0.0023,-0.0213,0.033,0.0031,-0.0236
295.9298,-0.4092,0.5833,5.1386,-0.3075,-5.0424,-0.3289,0.0,0.0,0.4433,-0.0331,0.0023,-0.0213,0.033,0.003,-0.0237
299.992,-0.324,0.4424,5.0889,0.0504,-5.0661,-0.3882,0.0,0.0,0.4433,-0.033,0.0022,-0.0213,0.033,0.003,-0.0237
303.9493,-0.2905,0.2906,4.91,-0.0802,-5.055,-0.3457,0.0,0.0,0.4433,-0.033,0.0022,-0.0213,0.033,0.003,-0.0236
307.9239,-0.2551,0.1661,4.9028,-0.0123,-5.0972,-0.2982,0.0,0.0,0.4433,-0.033,0.0022,-0.0211,0.033,0.003,-0.0237
312.0432,-0.211,0.0532,4.9354,-0.0061,-5.0837,-0.4112,0.0,0.0,0.4433,-0.033,0.0022,-0.021,0.033,0.003,-0.0236
315.8776,-0.1766,-0.034,4.8713,0.0415,-5.1098,-0.3536,0.0,0.0,0.4433,-0.033,0.0022,-0.0211,0.033,0.003,-0.0236
320.0596,-0.16,-0.0798,4.6273,0.0755,-5.1239,-0.3237,0.0,0.0,0.4433,-0.033,0.0022,-0.021,0.033,0.003,-0.0237
324.0493,-0.0964,-0.1077,4.9518,-0.026,-5.1025,-0.3674,0.0,0.0,0.4433,-0.033,0.0022,-0.0212,0.033,0.003,-0.0237
328.0425,-0.0607,-0.1154,5.0678,0.078,-5.1503,-0.3158,0.0,0.0,0.4433,-0.033,0.0022,-0.0211,0.033,0.003,-0.0236
331.9916,-0.0816,-0.102,4.7265,0.0362,-5.1617,-0.327,0.0,0.0,0.4433,-0.033,0.0022,-0.0212,0.033,0.003,-0.0237
335.9472,-0.1109,-0.0765,4.8312,0.1012,-5.2476,-0.3747,0.0,0.0,0.4433,-0.033,0.0022,-0.021,0.033,0.003,-0.0236
340.0807,-0.1134,-0.0686,5.023,-0.0446,-5.0571,-0.3683,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0236
343.9362,-0.106,-0.0697,5.1351,0.0363,-5.0263,-0.3957,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0236
348.1115,-0.0944,-0.0714,5.083,-0.0071,-5.0102,-0.4306,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0236
351.9832,-0.0702,-0.072,5.1194,0.0274,-4.8518,-0.3525,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0236
355.9516,-0.0531,-0.0655,5.1355,0.0445,-4.9573,-0.309,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0236
360.1921,-0.029,-0.0645,5.149,0.0771,-4.9063,-0.3685,0.0,0.0,0.4433,-0.033,0.0022,-0.021,0.033,0.003,-0.0236
363.9549,0.0063,-0.0655,5.1358,0.0929,-4.8377,-0.3769,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0236
367.9425,0.0225,-0.0644,5.1707,0.0919,-4.9745,-0.4466,0.0,0.0,0.4433,-0.033,0.0022,-0.021,0.033,0.003,-0.0236
371.9463,0.0596,-0.0708,5.5232,0.0576,-4.918,-0.4416,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0235
375.9751,0.0812,-0.0728,5.1927,0.1091,-5.0144,-0.4482,0.0,0.0,0.4433,-0.033,0.0022,-0.021,0.033,0.003,-0.0236
379.9642,0.1079,-0.0749,5.2937,0.1278,-5.0595,-0.4607,0.0,0.0,0.4433,-0.033,0.0022,-0.0212,0.033,0.003,-0.0236
384.5565,0.1477,-0.0766,5.635,-0.0419,-4.8762,-0.389,0.0,0.0,0.4433,-0.0331,0.0022,-0.0211,0.033,0.003,-0.0236
387.9715,0.152,-0.0801,5.3347,0.0394,-5.0581,-0.4647,0.0,0.0,0.4433,-0.0331,0.0022,-0.021,0.033,0.003,-0.0236
391.947,0.1591,-0.0777,5.2932,0.0971,-5.0298,-0.4619,0.0,0.0,0.4433,-0.033,0.0022,-0.021,0.033,0.003,-0.0236
396.1333,0.1459,-0.0684,5.1595,0.3253,-5.1266,-0.4651,0.0,0.0,0.4433,-0.033,0.0021,-0.0209,0.033,0.003,-0.0236
399.9278,0.1637,-0.0608,5.4978,0.3341,-4.988,-0.4585,0.0,0.0,0.4433,-0.033,0.0021,-0.0208,0.033,0.003,-0.0236
403.9791,0.1635,-0.0652,5.4284,0.0981,-5.1528,-0.4856,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0236
407.909,0.1683,-0.0562,5.5098,0.169,-5.1182,-0.2845,0.0,0.0,0.4433,-0.033,0.0021,-0.0208,0.033,0.003,-0.0236
411.9632,0.1773,-0.0545,5.3665,0.1121,-4.9439,-0.4284,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0236
416.0188,0.1722,-0.0618,5.4414,-0.016,-5.0,-0.5009,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0235
420.0075,0.1896,-0.0819,5.5563,-0.3106,-5.0026,-0.4189,0.0,0.0,0.4433,-0.0331,0.0022,-0.0209,0.033,0.003,-0.0236
424.073,0.1992,-0.0992,5.4913,-0.222,-5.029,-0.4572,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0236
427.9218,0.1851,-0.1016,5.3904,-0.0041,-4.9976,-0.4626,0.0,0.0,0.4433,-0.033,0.0022,-0.0209,0.033,0.003,-0.0236
432.0588,0.206,-0.1066,5.6996,-0.0445,-5.0198,-0.4552,0.0,0.0,0.4433,-0.0331,0.0022,-0.0211,0.033,0.003,-0.0236
435.9748,0.2303,-0.1154,5.752,-0.0777,-4.9918,-0.4538,0.0,0.0,0.4433,-0.0331,0.0022,-0.0209,0.033,0.003,-0.0236
440.1007,0.2583,-0.1287,5.5462,-0.0315,-4.8422,-0.4251,0.0,0.0,0.4433,-0.0331,0.0022,-0.0208,0.033,0.003,-0.0236
444.0908,0.2691,-0.1401,5.6364,0.0391,-4.9278,-0.4587,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0236
448.1542,0.2902,-0.1389,5.6775,0.0871,-4.9374,-0.4644,0.0,0.0,0.4433,-0.0331,0.0021,-0.0207,0.033,0.003,-0.0236
452.016,0.3124,-0.1525,5.7899,0.0008,-4.9387,-0.4691,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0236
455.9823,0.3306,-0.1612,5.6994,-0.0556,-4.8731,-0.4824,0.0,0.0,0.4433,-0.0331,0.0022,-0.0208,0.033,0.003,-0.0236
460.135,0.3416,-0.1659,5.6644,-0.117,-4.964,-0.4992,0.0,0.0,0.4433,-0.0331,0.0022,-0.0209,0.033,0.003,-0.0236
463.9769,0.3498,-0.1642,5.609,-0.1607,-4.8745,-0.4893,0.0,0.0,0.4433,-0.0331,0.0022,-0.0209,0.033,0.003,-0.0236
467.9678,0.3683,-0.1638,5.7165,-0.1396,-4.8459,-0.4902,0.0,0.0,0.4433,-0.0331,0.0022,-0.0208,0.033,0.003,-0.0236
471.9174,0.3865,-0.1659,5.6532,0.0081,-4.8198,-0.5229,0.0,0.0,0.4433,-0.0331,0.0022,-0.0209,0.033,0.003,-0.0236
475.9718,0.3832,-0.1612,5.645,0.0935,-5.0123,-0.4944,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0235
479.8843,0.3855,-0.1436,5.6549,0.3134,-4.8519,-0.4845,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0236
483.9004,0.4043,-0.1393,5.9103,0.1052,-4.8247,-0.4776,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0236
487.9635,0.4078,-0.1391,5.6265,0.0642,-4.8215,-0.4954,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0236
492.0314,0.4257,-0.1508,5.9097,-0.173,-4.8157,-0.4642,0.0,0.0,0.4433,-0.0331,0.0022,-0.0208,0.033,0.003,-0.0236
496.0654,0.4247,-0.1487,5.657,0.0684,-4.8194,-0.5125,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0236
499.9017,0.4261,-0.1475,5.667,-0.0203,-4.8199,-0.4847,0.0,0.0,0.4433,-0.0331,0.0022,-0.0209,0.033,0.003,-0.0236
503.9184,0.4323,-0.1409,5.7905,0.0718,-4.9468,-0.5297,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0236
507.9357,0.4353,-0.1385,5.6958,-0.0399,-4.8719,-0.5201,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0236
511.9347,0.4286,-0.1295,5.6074,0.1037,-4.8704,-0.5114,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0236
515.9535,0.4259,-0.1294,5.6461,-0.0409,-4.865,-0.448,0.0,0.0,0.4433,-0.0331,0.0021,-0.0207,0.033,0.003,-0.0237
519.9836,0.4255,-0.1314,5.606,0.0875,-4.9245,-0.5344,0.0,0.0,0.4433,-0.0331,0.0021,-0.0207,0.033,0.003,-0.0236
524.0733,0.4211,-0.1413,5.6043,0.0464,-4.8682,-0.4778,0.0,0.0,0.4433,-0.0331,0.0021,-0.0207,0.033,0.003,-0.0236
527.966,0.4188,-0.1439,5.8589,0.0447,-4.8822,-0.4949,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0237
531.9831,0.4173,-0.147,5.7067,-0.0367,-4.9115,-0.4691,0.0,0.0,0.4433,-0.0331,0.0022,-0.0208,0.033,0.003,-0.0237
535.9279,0.4075,-0.1407,5.7339,0.0535,-4.8968,-0.5317,0.0,0.0,0.4433,-0.0331,0.0022,-0.0209,0.033,0.003,-0.0236
539.9412,0.4112,-0.147,5.7911,0.0042,-4.8903,-0.5829,0.0,0.0,0.4433,-0.0331,0.0022,-0.0209,0.033,0.003,-0.0236
544.2355,0.4028,-0.1517,5.7129,0.0212,-5.0391,-0.6153,0.0,0.0,0.4433,-0.0331,0.0022,-0.0208,0.0331,0.003,-0.0236
548.1284,0.3994,-0.155,5.6549,0.0232,-4.8892,-0.5507,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.003,-0.0236
552.119,0.3994,-0.1603,5.7291,-0.0849,-4.9165,-0.5632,0.0,0.0,0.4433,-0.0331,0.0022,-0.0209,0.033,0.003,-0.0236
556.0207,0.4129,-0.1745,5.8833,-0.2088,-4.8718,-0.5019,0.0,0.0,0.4433,-0.0331,0.0022,-0.0209,0.033,0.003,-0.0236
559.9583,0.4213,-0.18,5.8038,0.0068,-4.8465,-0.6104,0.0,0.0,0.4433,-0.0331,0.0022,-0.0208,0.033,0.003,-0.0236
564.0024,0.428,-0.1841,5.7661,-0.0252,-4.9196,-0.5175,0.0,0.0,0.4433,-0.0331,0.0022,-0.0208,0.033,0.003,-0.0237
567.9478,0.432,-0.1788,5.8289,0.177,-4.9903,-0.5242,0.0,0.0,0.4433,-0.0331,0.0021,-0.0207,0.0331,0.003,-0.0236
572.0678,0.4327,-0.1815,5.8025,0.014,-4.8416,-0.5382,0.0,0.0,0.4433,-0.0331,0.0021,-0.0207,0.033,0.003,-0.0236
575.942,0.4438,-0.1763,5.8592,0.1371,-4.8347,-0.5514,0.0,0.0,0.4433,-0.0331,0.0021,-0.0207,0.033,0.003,-0.0236
579.9426,0.4568,-0.1374,5.9485,0.2147,-4.8526,0.0565,0.0,0.0,0.4433,-0.0331,0.0022,-0.0208,0.033,0.0029,-0.0233
583.9098,0.4552,-0.0537,5.767,0.666,-4.9029,0.3744,0.0,0.0,0.4433,-0.0331,0.0021,-0.0207,0.033,0.0029,-0.023
588.1056,0.4648,0.0567,5.7272,0.9766,-4.8172,0.5469,0.0,0.0,0.4433,-0.0331,0.0021,-0.0207,0.033,0.0028,-0.0229
592.1106,0.4819,0.1762,5.8828,1.2212,-4.7527,0.5493,0.0,0.0,0.4433,-0.0331,0.002,-0.0207,0.033,0.0028,-0.0228
596.0202,0.4573,0.2355,5.1661,0.3202,-4.7402,0.5272,0.0,0.0,0.4433,-0.033,0.0023,-0.0214,0.033,0.0028,-0.0228
600.099,0.445,0.332,5.504,0.7173,-4.8292,0.5483,0.0,0.0,0.4433,-0.033,0.0021,-0.021,0.033,0.0028,-0.0228
604.118,0.4489,0.4312,5.7536,0.9749,-4.788,0.5378,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.0028,-0.0228
608.0596,0.4603,0.5213,5.8553,0.9658,-4.7914,0.5297,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.0028,-0.0228
612.0718,0.4627,0.6014,5.7349,0.9435,-4.8011,0.5505,0.0,0.0,0.4433,-0.0331,0.0021,-0.0207,0.033,0.0028,-0.0227
615.9408,0.4958,0.6848,6.0352,0.8206,-4.5074,0.6865,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.0028,-0.0227
619.9463,0.5097,0.7663,5.9415,0.9229,-4.6332,0.6944,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.0028,-0.0227
623.9818,0.5155,0.8225,5.8766,0.9545,-4.6854,0.6906,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.0028,-0.0227
627.9632,0.5292,0.8509,5.8589,1.0723,-4.7033,0.6159,0.0,0.0,0.4433,-0.0331,0.002,-0.0207,0.033,0.0028,-0.0229
631.9705,0.5482,0.8654,5.8344,1.0993,-4.5385,0.6964,0.0,0.0,0.4433,-0.0331,0.002,-0.0207,0.033,0.0028,-0.0228
635.9911,0.5579,0.8638,5.8378,0.9436,-4.55,0.726,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.0028,-0.0228
639.9583,0.5906,0.8948,5.8082,0.9202,-4.5427,0.701,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.0028,-0.0227
644.0884,0.6109,0.9138,5.788,1.0257,-4.5965,0.6854,0.0,0.0,0.4433,-0.0331,0.002,-0.0207,0.033,0.0028,-0.0227
648.0673,0.5876,0.8938,5.2178,0.4306,-4.5927,0.7019,0.0,0.0,0.4433,-0.033,0.0023,-0.0214,0.033,0.0028,-0.0227
652.3183,0.5833,0.8838,5.5515,0.6661,-4.61,0.6419,0.0,0.0,0.4433,-0.033,0.0021,-0.021,0.033,0.0028,-0.0227
655.956,0.5933,0.892,5.7235,0.9424,-4.5643,0.7295,0.0,0.0,0.4433,-0.0331,0.0021,-0.0209,0.033,0.0028,-0.0227
660.0893,0.5792,0.9026,5.7727,1.0844,-4.6056,0.6541,0.0,0.0,0.4433,-0.0331,0.002,-0.0208,0.033,0.0028,-0.0228
664.0267,0.5623,0.9155,5.5822,1.223,-4.6039,0.6499,0.0,0.0,0.4433,-0.0331,0.002,-0.0207,0.033,0.0028,-0.0227
668.012,0.5047,0.8802,4.9357,0.3536,-4.6844,0.6304,0.0,0.0,0.4433,-0.0329,0.0023,-0.0214,0.033,0.0028,-0.0228
672.0903,0.4939,0.8604,5.3719,0.6304,-4.6383,0.613,0.0,0.0,0.4433,-0.033,0.0021,-0.0209,0.033,0.0028,-0.0228
675.9784,0.4807,0.846,5.5859,0.7689,-4.6908,0.6721,0.0,0.0,0.4433,-0.0331,0.0021,-0.0208,0.033,0.0028,-0.0228
