n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
96.0458,0.3605,-1.6171,2.7646,-2.0212,-2.2711,-1.9777,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0324,0.0092,-0.0301
99.9884,0.371,-1.6133,2.9279,-1.8861,-2.0737,-1.7869,0.0,0.0,0.4433,-0.0313,0.0079,-0.0304,0.0323,0.0091,-0.0301
104.0134,0.3659,-1.615,2.6972,-2.0786,-2.1179,-1.7966,0.0,0.0,0.4433,-0.0313,0.0079,-0.03,0.0323,0.0091,-0.03
108.0067,0.3352,-1.6262,2.664,-2.1573,-2.5297,-1.8522,0.0,0.0,0.4433,-0.0313,0.0079,-0.03,0.0324,0.0092,-0.0301
112.0097,0.3258,-1.6389,2.723,-2.0396,-2.2185,-1.9093,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0324,0.0092,-0.0301
115.9937,0.3273,-1.6534,2.7426,-2.0087,-2.0242,-2.0325,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0323,0.0092,-0.03
119.921,0.3243,-1.6668,2.7401,-2.0329,-2.0559,-1.972,0.0,0.0,0.4433,-0.0313,0.0079,-0.0304,0.0323,0.0092,-0.03
124.0345,0.33,-1.6677,2.9167,-1.856,-2.1101,-1.9,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0323,0.0092,-0.03
127.9136,0.319,-1.6694,2.6335,-2.1245,-2.1939,-1.915,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0323,0.0092,-0.03
131.9357,0.3191,-1.6739,2.7338,-2.0407,-2.1076,-1.8849,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0323,0.0092,-0.0301
135.973,0.3023,-1.6828,2.654,-2.0417,-2.3913,-1.9619,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0324,0.0092,-0.03
139.9613,0.297,-1.6783,2.5883,-2.0357,-2.2022,-1.8529,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0324,0.0092,-0.03
144.0306,0.2781,-1.6889,2.5687,-2.029,-2.165,-1.9146,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.03
148.0044,0.2768,-1.6824,2.8472,-1.8825,-2.3068,-1.8811,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0324,0.0092,-0.03
152.103,0.2859,-1.6762,2.6903,-2.0329,-2.2739,-1.8413,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0324,0.0092,-0.03
155.9568,0.2864,-1.6751,2.6977,-1.9682,-2.1746,-1.9574,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0323,0.0092,-0.0301
159.9459,0.279,-1.6795,2.8149,-1.9861,-2.2812,-2.1215,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0324,0.0092,-0.03
164.1091,0.2739,-1.6746,2.751,-1.8846,-2.2055,-2.0042,0.0,0.0,0.4433,-0.0313,0.0079,-0.0301,0.0323,0.0092,-0.03
167.9383,0.2699,-1.6726,3.035,-1.8662,-2.3927,-1.8878,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0324,0.0092,-0.03
171.9521,0.2688,-1.6651,2.7861,-1.8698,-2.3451,-1.9956,0.0,0.0,0.4433,-0.0313,0.0079,-0.0301,0.0324,0.0092,-0.03
175.9256,0.2766,-1.6633,2.9744,-1.8556,-2.2528,-2.0328,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0323,0.0092,-0.0299
179.9848,0.284,-1.6755,2.7154,-2.1716,-2.2334,-2.0521,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0323,0.0092,-0.03
184.063,0.2891,-1.6643,2.7826,-1.8856,-2.2759,-1.788,0.0,0.0,0.4433,-0.0313,0.0079,-0.03,0.0323,0.0092,-0.03
187.9454,0.3008,-1.6534,3.0973,-1.7122,-2.4525,-2.0022,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0324,0.0092,-0.03
192.006,0.2897,-1.6632,2.6793,-1.9286,-2.3266,-2.0578,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0323,0.0092,-0.0299
196.0529,0.283,-1.6559,2.7461,-1.9321,-2.4395,-1.81,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0324,0.0092,-0.03
200.0762,0.2683,-1.6589,2.7643,-1.9949,-2.5275,-1.9842,0.0,0.0,0.4433,-0.0313,0.0079,-0.0301,0.0324,0.0092,-0.0299
204.0264,0.2688,-1.6464,3.0158,-1.9302,-2.4982,-1.882,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0323,0.0092,-0.03
208.0805,0.2734,-1.6379,3.0901,-1.9004,-2.4699,-1.8143,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0323,0.0092,-0.0301
211.9464,0.2481,-1.6405,2.6267,-1.8819,-2.4584,-1.9503,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.03
216.1065,0.2528,-1.631,2.9355,-1.8705,-2.4347,-1.8084,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0323,0.0092,-0.03
219.9365,0.2463,-1.6233,3.0369,-1.834,-2.511,-1.8953,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0323,0.0092,-0.0299
223.9745,0.241,-1.6237,3.0502,-1.862,-2.6796,-2.2783,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0324,0.0092,-0.03
228.0583,0.2305,-1.6223,3.0669,-1.8838,-2.7847,-1.8033,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0324,0.0092,-0.0299
231.9228,0.2092,-1.6185,3.0545,-1.8235,-2.8691,-1.8403,0.0,0.0,0.4433,-0.0313,0.0079,-0.0301,0.0324,0.0092,-0.0299
236.0597,0.2058,-1.6195,3.0674,-1.8216,-2.7863,-2.1409,0.0,0.0,0.4433,-0.0313,0.0079,-0.0301,0.0324,0.0092,-0.03
240.0009,0.2012,-1.6272,3.095,-1.8534,-2.8506,-2.0632,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0324,0.0092,-0.0301
243.9374,0.1989,-1.6229,3.0768,-1.7945,-2.8433,-2.0601,0.0,0.0,0.4433,-0.0313,0.0079,-0.03,0.0324,0.0092,-0.0299
247.9849,0.1807,-1.6171,3.0631,-1.7946,-2.9206,-1.9021,0.0,0.0,0.4433,-0.0313,0.0079,-0.0301,0.0324,0.0092,-0.03
252.0591,0.1629,-1.6192,3.1045,-1.785,-2.9076,-1.9897,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0324,0.0092,-0.03
256.0107,0.1468,-1.6279,3.0773,-1.8025,-3.146,-2.196,0.0,0.0,0.4433,-0.0313,0.0079,-0.03,0.0324,0.0092,-0.0298
259.9338,0.1238,-1.6313,3.1425,-1.8531,-3.1611,-1.9342,0.0,0.0,0.4433,-0.0313,0.0079,-0.0298,0.0324,0.0092,-0.0299
264.0869,0.1163,-1.6388,3.1017,-1.8098,-2.8412,-2.0928,0.0,0.0,0.4433,-0.0313,0.0079,-0.03,0.0323,0.0092,-0.0299
267.9545,0.1007,-1.642,3.0719,-1.9444,-3.0281,-2.1905,0.0,0.0,0.4433,-0.0312,0.0079,-0.0299,0.0324,0.0092,-0.0298
272.0395,0.0861,-1.6437,3.0563,-1.7895,-3.0825,-1.9655,0.0,0.0,0.4433,-0.0312,0.0078,-0.0298,0.0324,0.0092,-0.0299
275.9238,0.0879,-1.6501,3.1032,-1.7848,-2.8992,-2.049,0.0,0.0,0.4433,-0.0313,0.0078,-0.0299,0.0323,0.0092,-0.0299
280.0014,0.083,-1.6496,3.1514,-1.7751,-2.9884,-2.1555,0.0,0.0,0.4433,-0.0313,0.0079,-0.03,0.0323,0.0092,-0.0298
284.0627,0.0756,-1.6547,3.0627,-1.8293,-2.991,-2.1753,0.0,0.0,0.4433,-0.0312,0.0079,-0.0299,0.0323,0.0092,-0.0298
287.9595,0.0626,-1.6624,3.0827,-1.7633,-3.1276,-2.245,0.0,0.0,0.4433,-0.0313,0.0078,-0.0299,0.0323,0.0092,-0.0298
292.009,0.0509,-1.6728,3.0725,-1.8378,-3.171,-2.1079,0.0,0.0,0.4433,-0.0313,0.0079,-0.03,0.0323,0.0092,-0.0298
296.1067,0.0317,-1.6776,2.9827,-1.7034,-3.1956,-2.1962,0.0,0.0,0.4433,-0.0312,0.0078,-0.0299,0.0323,0.0092,-0.0299
300.0609,0.0334,-1.6785,3.2075,-1.7991,-3.2137,-2.1967,0.0,0.0,0.4433,-0.0313,0.0079,-0.03,0.0323,0.0092,-0.0298
304.0765,0.0228,-1.684,3.0274,-1.8112,-3.2304,-2.1176,0.0,0.0,0.4433,-0.0312,0.0079,-0.0299,0.0323,0.0092,-0.0299
308.0852,0.0021,-1.6845,3.0159,-1.8525,-3.2213,-2.0677,0.0,0.0,0.4433,-0.0312,0.0079,-0.0299,0.0324,0.0092,-0.0299
312.0994,0.0054,-1.6718,3.118,-1.6831,-3.0274,-2.1543,0.0,0.0,0.4433,-0.0312,0.0079,-0.0299,0.0323,0.0093,-0.03
315.9732,-0.006,-1.631,3.0547,-1.1809,-3.2813,-1.8164,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0324,0.0093,-0.0301
319.9761,-0.0424,-1.5729,2.9631,-1.0994,-3.5163,-1.6282,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0093,-0.0299
323.9509,-0.0788,-1.4941,2.9689,-1.0004,-3.5706,-1.4049,0.0,0.0,0.4433,-0.0312,0.0079,-0.0299,0.0323,0.0093,-0.0298
328.0023,-0.0993,-1.4207,2.9457,-0.9833,-3.3587,-1.5288,0.0,0.0,0.4433,-0.0312,0.0079,-0.0299,0.0323,0.0093,-0.0297
332.0228,-0.1346,-1.3437,2.994,-1.0229,-3.7069,-1.4074,0.0,0.0,0.4433,-0.0312,0.0079,-0.0299,0.0323,0.0093,-0.03
336.0145,-0.1392,-1.291,3.0564,-1.1823,-3.3423,-1.5877,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0322,0.0093,-0.0298
340.0334,-0.1332,-1.2204,3.2084,-0.9369,-3.3111,-1.5085,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0322,0.0093,-0.0297
343.9425,-0.146,-1.1576,3.03,-1.0456,-3.3343,-1.5153,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0322,0.0093,-0.0297
347.9814,-0.1417,-1.0924,3.343,-1.0911,-3.4719,-1.3497,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0322,0.0092,-0.0297
351.9682,-0.1477,-1.0147,3.1498,-0.9816,-3.4828,-1.1605,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0322,0.0092,-0.0296
356.23,-0.1627,-0.9628,3.3544,-1.0338,-3.6787,-1.4718,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0093,-0.0296
360.0514,-0.1626,-0.9432,3.1873,-1.1724,-3.4567,-1.3398,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0322,0.0092,-0.0297
364.0793,-0.1604,-0.9337,3.2192,-1.1329,-3.6755,-1.3565,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0298
367.9977,-0.1557,-0.9324,3.2658,-0.9893,-3.7177,-1.4088,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0298
372.0368,-0.1497,-0.9268,3.2924,-1.0277,-3.5845,-1.3673,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0322,0.0092,-0.0297
376.0241,-0.1477,-0.9316,3.2065,-1.0958,-3.7595,-1.4407,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0297
380.0765,-0.1622,-0.925,3.2026,-1.0099,-3.775,-1.5595,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0093,-0.0297
384.0337,-0.1777,-0.9288,3.2359,-1.0224,-3.7085,-1.4979,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0322,0.0092,-0.0297
388.0266,-0.1941,-0.9293,3.2462,-1.055,-3.8745,-1.4869,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0298
391.9837,-0.2093,-0.9419,3.2613,-1.0655,-3.7585,-1.623,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0322,0.0093,-0.0295
396.0686,-0.2247,-0.9701,3.2316,-1.1484,-3.8815,-1.631,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0093,-0.0297
399.9963,-0.2567,-0.9665,3.2442,-1.0631,-4.1858,-1.3704,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0298
404.073,-0.2854,-0.9657,3.3188,-1.0408,-4.2069,-1.4516,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0297
408.0752,-0.3047,-0.9656,3.3006,-1.0381,-4.1578,-1.4534,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0298
412.1521,-0.3123,-0.9672,3.4786,-1.0421,-4.1143,-1.4165,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0298
416.1197,-0.3284,-0.9683,3.4626,-1.0252,-4.1493,-1.425,0.0,0.0,0.4433,-0.0312,0.0079,-0.0303,0.0323,0.0092,-0.0298
420.081,-0.3362,-0.9693,3.4832,-1.086,-4.203,-1.4767,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0298
424.0194,-0.3392,-0.9665,3.4855,-1.0479,-4.15,-1.4614,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0297
428.0456,-0.346,-0.9671,3.5634,-1.0807,-4.2271,-1.4611,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0093,-0.03
432.0397,-0.3463,-0.968,3.5266,-1.0689,-4.1855,-1.4942,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0295
436.0322,-0.3391,-0.9547,3.7162,-0.8899,-4.1557,-1.5003,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0296
440.0021,-0.3222,-0.9585,3.7385,-1.1792,-4.0803,-1.6156,0.0,0.0,0.4433,-0.0313,0.0079,-0.0303,0.0323,0.0093,-0.0297
444.1527,-0.2931,-0.9655,3.5608,-1.0968,-3.8602,-1.4912,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0322,0.0092,-0.0297
448.0883,-0.2748,-0.9795,3.6779,-1.1569,-4.1491,-1.6185,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0093,-0.0296
452.0734,-0.2562,-0.9853,3.7384,-1.087,-4.1716,-1.5275,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0297
456.0095,-0.2573,-0.9955,3.6401,-1.1593,-4.278,-1.5197,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0296
460.016,-0.2541,-1.0013,3.622,-1.1276,-4.2234,-1.4614,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0295
464.0811,-0.2484,-1.0051,3.65,-1.1059,-4.2188,-1.534,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0296
468.0885,-0.2426,-1.0038,3.6966,-1.1244,-4.2136,-1.3769,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0296
472.0509,-0.2504,-0.996,3.8501,-1.1911,-4.5936,-1.2104,0.0,0.0,0.4433,-0.0313,0.0079,-0.0302,0.0323,0.0092,-0.0298
476.202,-0.2651,-0.9961,3.6338,-1.1328,-4.5354,-1.4398,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0297
480.0399,-0.2757,-1.0078,3.6674,-1.145,-4.3595,-1.5324,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0296
484.0809,-0.3117,-1.019,3.4424,-1.4722,-4.5024,-1.5086,0.0,0.0,0.4433,-0.0312,0.0079,-0.0299,0.0323,0.0092,-0.0299
487.9972,-0.3255,-1.0253,3.7463,-1.1455,-4.4318,-1.5793,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0296
492.117,-0.3501,-1.0187,3.6178,-1.1829,-4.5887,-1.4275,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0298
496.0447,-0.3615,-1.0301,3.5901,-1.1651,-4.3312,-1.6725,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0296
500.0287,-0.3674,-1.0351,3.6759,-1.1889,-4.4368,-1.5767,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0296
504.0697,-0.3945,-1.0576,3.4572,-1.5001,-4.5996,-1.5436,0.0,0.0,0.4433,-0.0312,0.0079,-0.0299,0.0323,0.0092,-0.0297
508.1114,-0.402,-1.0631,3.8172,-1.1941,-4.6051,-1.5613,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0298
512.0362,-0.4144,-1.0786,3.6977,-1.2836,-4.5265,-1.5641,0.0,0.0,0.4433,-0.0312,0.0079,-0.0299,0.0323,0.0092,-0.0296
516.1651,-0.417,-1.0939,3.7436,-1.2646,-4.5645,-1.5149,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0296
520.0215,-0.4128,-1.1057,3.696,-1.2353,-4.5018,-1.6179,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0297
524.3986,-0.4236,-1.1097,3.7996,-1.1929,-4.7406,-1.5911,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0296
528.0045,-0.4196,-1.1126,3.5809,-1.2291,-4.5122,-1.7684,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0093,-0.0296
532.0146,-0.4405,-1.1202,3.6824,-1.3403,-4.8071,-1.5527,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0299
536.0215,-0.4319,-1.1352,3.7288,-1.3198,-4.5318,-1.6386,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0296
540.0248,-0.4319,-1.137,3.8012,-1.2689,-4.5712,-1.6083,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0296
544.0556,-0.4319,-1.1424,3.8506,-1.3223,-4.642,-1.5728,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0297
548.0505,-0.4222,-1.1449,3.8294,-1.3983,-4.709,-1.6544,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0297
552.1299,-0.4224,-1.1644,3.6722,-1.3426,-4.4898,-1.8232,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0093,-0.0296
556.2235,-0.4367,-1.1643,3.7043,-1.3633,-4.8084,-1.4921,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0298
560.1029,-0.4326,-1.1697,3.8374,-1.2876,-4.6094,-1.6239,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0296
564.1548,-0.4325,-1.1837,3.908,-1.3925,-4.727,-1.7539,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0093,-0.0297
568.1689,-0.4206,-1.1951,3.8964,-1.4317,-4.6,-1.6152,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0296
572.25,-0.404,-1.2062,4.0112,-1.6139,-4.6052,-1.596,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0297
576.2187,-0.4033,-1.2159,3.9672,-1.3627,-4.9857,-1.7411,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0296
580.1644,-0.4063,-1.2179,4.0454,-1.2291,-4.9216,-1.7748,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0297
584.2266,-0.4048,-1.2244,3.947,-1.3087,-4.7204,-1.7255,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0296
588.0563,-0.3954,-1.2351,3.9233,-1.4054,-4.5554,-1.7335,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0296
592.0499,-0.3911,-1.2303,3.9707,-1.3368,-4.7359,-1.6197,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0296
596.0394,-0.378,-1.2307,4.0567,-1.335,-4.6271,-1.8089,0.0,0.0,0.4433,-0.0313,0.0079,-0.0301,0.0323,0.0092,-0.0296
600.0548,-0.3658,-1.2423,3.965,-1.3121,-4.7398,-1.8185,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0093,-0.0296
604.1616,-0.3568,-1.2468,4.0198,-1.3249,-4.6233,-1.7124,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0296
608.1721,-0.369,-1.2472,4.0063,-1.2992,-5.0118,-1.8425,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0093,-0.0296
612.083,-0.377,-1.239,3.9784,-1.3121,-4.8718,-1.5807,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0296
616.0896,-0.37,-1.2489,4.1938,-1.3986,-4.7088,-1.9768,0.0,0.0,0.4433,-0.0313,0.0079,-0.0301,0.0323,0.0093,-0.0297
620.091,-0.3613,-1.2366,4.0514,-1.3175,-4.8255,-1.5397,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0296
624.0852,-0.3659,-1.2007,3.8954,-1.1889,-4.8279,-1.1315,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0092,-0.0297
628.0476,-0.3661,-1.1397,4.027,-0.7551,-4.8004,-1.0941,0.0,0.0,0.4433,-0.0312,0.0079,-0.0302,0.0323,0.0092,-0.0297
632.0812,-0.3783,-1.0639,3.949,-0.479,-4.8423,-1.1604,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0093,-0.0297
636.2477,-0.3856,-1.0024,3.9649,-0.63,-4.8707,-1.1088,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0297
640.0994,-0.4027,-0.9312,3.8485,-0.6156,-4.8048,-1.0681,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0296
644.0666,-0.4135,-0.8739,3.9768,-0.6333,-4.9686,-1.2482,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0093,-0.0297
648.0845,-0.4134,-0.82,3.9365,-0.5899,-4.6047,-1.2854,0.0,0.0,0.4433,-0.0312,0.0079,-0.0301,0.0323,0.0093,-0.0295
652.171,-0.4053,-0.7502,3.9,-0.6111,-4.6964,-1.0067,0.0,0.0,0.4433,-0.0312,0.0079,-0.03,0.0323,0.0092,-0.0297
