n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
92.3267,-0.4662,-1.4134,0.2743,-2.1896,-0.9763,-0.9215,0.0,0.0,0.4433,-0.0292,0.0071,-0.0151,0.0286,0.006,-0.0186
96.0184,-0.4602,-1.4102,0.3769,-2.3344,-0.9371,-0.9043,0.0,0.0,0.4433,-0.0292,0.0071,-0.0152,0.0286,0.006,-0.0187
100.1674,-0.573,-1.4181,-0.8419,-2.6283,-0.9412,-0.9051,0.0,0.0,0.4433,-0.029,0.0072,-0.016,0.0286,0.006,-0.0187
104.3059,-0.4781,-1.4165,0.4263,-2.3539,-0.9248,-0.9355,0.0,0.0,0.4433,-0.0292,0.0072,-0.0152,0.0286,0.006,-0.0186
108.0477,-0.4759,-1.4165,0.3687,-2.3522,-1.1249,-0.9402,0.0,0.0,0.4433,-0.0292,0.0072,-0.0154,0.0286,0.006,-0.0186
111.9488,-0.5712,-1.4092,-0.8218,-2.3543,-1.1112,-0.9561,0.0,0.0,0.4433,-0.029,0.0072,-0.0161,0.0286,0.006,-0.0186
116.2496,-0.4798,-1.4022,0.4114,-2.1728,-1.0605,-0.9611,0.0,0.0,0.4433,-0.0292,0.0071,-0.0153,0.0286,0.006,-0.0186
120.1916,-0.4706,-1.3949,0.3742,-2.2505,-0.9827,-0.9082,0.0,0.0,0.4433,-0.0292,0.0071,-0.0154,0.0286,0.006,-0.0186
124.0457,-0.466,-1.3869,0.3073,-2.3197,-1.0336,-0.7708,0.0,0.0,0.4433,-0.0292,0.0071,-0.0154,0.0286,0.006,-0.0186
128.0674,-0.4253,-1.3836,0.3975,-2.3516,-1.1369,-0.9105,0.0,0.0,0.4433,-0.0292,0.0071,-0.0154,0.0286,0.006,-0.0186
132.0782,-0.4307,-1.3855,0.2873,-2.3051,-1.0332,-0.8982,0.0,0.0,0.4433,-0.0292,0.0071,-0.0154,0.0286,0.006,-0.0186
135.9972,-0.4418,-1.3879,0.2369,-2.2853,-1.153,-0.9081,0.0,0.0,0.4433,-0.0292,0.0071,-0.0154,0.0286,0.006,-0.0185
140.2713,-0.453,-1.3856,0.2612,-2.2322,-1.1419,-0.9699,0.0,0.0,0.4433,-0.0292,0.0071,-0.0154,0.0286,0.006,-0.0185
144.0438,-0.432,-1.3653,0.2577,-2.199,-1.2122,-0.8593,0.0,0.0,0.4433,-0.0292,0.0071,-0.0154,0.0286,0.006,-0.0184
148.176,-0.5277,-1.3605,-0.7369,-2.4059,-1.0254,-0.7721,0.0,0.0,0.4433,-0.029,0.0072,-0.0162,0.0286,0.006,-0.0185
152.0457,-0.4403,-1.3494,0.6813,-2.2706,-0.9837,-0.7765,0.0,0.0,0.4433,-0.0292,0.0071,-0.0153,0.0286,0.006,-0.0186
156.131,-0.4304,-1.3417,0.274,-2.2845,-1.2276,-0.8385,0.0,0.0,0.4433,-0.0292,0.0072,-0.0155,0.0286,0.006,-0.0185
159.9022,-0.5261,-1.3574,-0.7957,-2.5234,-0.899,-0.9342,0.0,0.0,0.4433,-0.029,0.0073,-0.0163,0.0286,0.006,-0.0186
164.0611,-0.488,-1.3678,0.0983,-2.5874,-0.9727,-0.7844,0.0,0.0,0.4433,-0.0291,0.0072,-0.0153,0.0286,0.006,-0.0185
168.2292,-0.5309,-1.3811,-0.2737,-2.4947,-0.9651,-0.8855,0.0,0.0,0.4433,-0.0291,0.0072,-0.0155,0.0286,0.006,-0.0186
172.2651,-0.5247,-1.3853,0.008,-2.4433,-0.9538,-0.8914,0.0,0.0,0.4433,-0.0291,0.0072,-0.0155,0.0286,0.006,-0.0186
176.1614,-0.5393,-1.3965,-0.0117,-2.5206,-1.0546,-0.9048,0.0,0.0,0.4433,-0.0291,0.0072,-0.0155,0.0286,0.006,-0.0185
180.1638,-0.6618,-1.4036,-1.0118,-2.4565,-1.2664,-0.8869,0.0,0.0,0.4433,-0.0289,0.0073,-0.0162,0.0286,0.006,-0.0185
183.9003,-0.7097,-1.4145,-0.8932,-2.4959,-1.1385,-0.9309,0.0,0.0,0.4433,-0.0289,0.0073,-0.0165,0.0286,0.006,-0.0185
188.0742,-0.6299,-1.4229,0.2341,-2.313,-1.1935,-0.9596,0.0,0.0,0.4433,-0.0292,0.0072,-0.0155,0.0286,0.006,-0.0185
192.0589,-0.5798,-1.4207,0.3487,-2.2099,-1.0889,-0.9457,0.0,0.0,0.4433,-0.0292,0.0071,-0.0153,0.0286,0.006,-0.0186
196.1347,-0.585,-1.4236,0.4731,-2.258,-1.2041,-0.9042,0.0,0.0,0.4433,-0.0292,0.0071,-0.0154,0.0286,0.006,-0.0186
200.0613,-0.5829,-1.4228,0.317,-2.2644,-1.1268,-0.8922,0.0,0.0,0.4433,-0.0292,0.0071,-0.0154,0.0286,0.006,-0.0186
204.1172,-0.5301,-1.4082,0.4756,-2.2545,-1.0697,-0.8841,0.0,0.0,0.4433,-0.0292,0.0071,-0.0154,0.0286,0.006,-0.0186
208.0865,-0.5334,-1.396,0.2968,-2.2144,-1.1331,-0.9025,0.0,0.0,0.4433,-0.0292,0.0071,-0.0154,0.0286,0.006,-0.0187
212.1118,-0.126,-1.3829,2.4127,-2.2115,-1.0166,-0.8917,0.0,0.0,0.4433,-0.0297,0.0074,-0.0183,0.0286,0.006,-0.0188
216.0476,0.4404,-1.3903,3.1661,-2.5314,-1.319,-0.9436,0.0,0.0,0.4433,-0.0298,0.0075,-0.0192,0.0286,0.006,-0.0187
220.0513,0.6847,-1.3765,3.3087,-2.2185,-1.0324,-0.905,0.0,0.0,0.4433,-0.0298,0.0075,-0.0198,0.0286,0.006,-0.0189
224.0875,0.6103,-1.3491,2.9016,-1.9783,-1.3954,-0.8002,0.0,0.0,0.4433,-0.0297,0.0075,-0.0202,0.0286,0.006,-0.0188
228.121,0.7105,-1.328,3.0987,-2.2175,-1.524,-0.7329,0.0,0.0,0.4433,-0.0298,0.0075,-0.0203,0.0286,0.006,-0.0187
232.1197,0.782,-1.3061,3.242,-2.0118,-1.5935,-0.8062,0.0,0.0,0.4433,-0.0298,0.0075,-0.0203,0.0287,0.006,-0.0187
236.2473,0.838,-1.3009,3.3356,-2.2487,-1.3512,-0.7987,0.0,0.0,0.4433,-0.0298,0.0075,-0.02,0.0286,0.006,-0.0189
240.2102,0.8284,-1.2997,3.1108,-2.2817,-1.5041,-0.8562,0.0,0.0,0.4433,-0.0297,0.0075,-0.0201,0.0286,0.006,-0.019
244.0901,0.1562,-1.3172,0.8436,-2.6075,-1.5097,-0.8825,0.0,0.0,0.4433,-0.0292,0.0073,-0.0173,0.0286,0.006,-0.0191
248.1909,0.2696,-1.3344,1.1156,-2.5712,-1.4685,-0.9075,0.0,0.0,0.4433,-0.0292,0.0072,-0.0162,0.0286,0.006,-0.0192
252.0507,0.2959,-1.3465,1.1953,-2.3786,-1.582,-0.9916,0.0,0.0,0.4433,-0.0293,0.0073,-0.0166,0.0286,0.0061,-0.0193
256.0611,0.1856,-1.3601,1.1992,-2.4052,-1.5809,-0.9698,0.0,0.0,0.4433,-0.0293,0.0073,-0.0166,0.0286,0.0061,-0.0194
260.107,0.0861,-1.3673,1.1883,-2.4338,-1.6562,-1.0991,0.0,0.0,0.4433,-0.0293,0.0073,-0.0166,0.0286,0.0061,-0.0194
264.0791,-0.1846,-1.3661,0.378,-2.0733,-1.606,-1.0316,0.0,0.0,0.4433,-0.0291,0.0073,-0.0172,0.0286,0.0061,-0.0195
268.1924,-0.2359,-1.4032,0.5806,-2.6271,-1.5701,-0.9477,0.0,0.0,0.4433,-0.0291,0.0073,-0.0167,0.0286,0.0061,-0.0196
272.1001,-0.3211,-1.4059,0.4204,-2.205,-1.6074,-0.8739,0.0,0.0,0.4433,-0.0291,0.0072,-0.0167,0.0286,0.0061,-0.0196
276.1006,-0.3535,-1.4144,0.5737,-2.2118,-1.6768,-0.8719,0.0,0.0,0.4433,-0.0291,0.0072,-0.0167,0.0286,0.0061,-0.0197
280.2251,-0.3829,-1.4064,0.7758,-2.0656,-1.7454,-0.8861,0.0,0.0,0.4433,-0.0291,0.0072,-0.0166,0.0286,0.0061,-0.0198
284.1437,-0.4413,-1.4106,0.4405,-2.2826,-1.6453,-0.9756,0.0,0.0,0.4433,-0.0291,0.0072,-0.0165,0.0286,0.0061,-0.0199
288.197,-0.4348,-1.3651,0.8836,-1.7781,-1.6499,-0.7914,0.0,0.0,0.4433,-0.0292,0.0071,-0.0159,0.0286,0.0061,-0.0199
292.1496,-0.4906,-1.3368,0.4464,-1.9493,-1.8023,-0.9045,0.0,0.0,0.4433,-0.029,0.0072,-0.0164,0.0286,0.0061,-0.02
296.1441,-0.5249,-1.3053,0.6113,-1.7596,-1.8908,-0.9658,0.0,0.0,0.4433,-0.0291,0.0071,-0.0161,0.0286,0.0061,-0.02
300.0988,-0.5282,-1.271,1.0612,-1.7124,-1.807,-0.9357,0.0,0.0,0.4433,-0.0292,0.007,-0.0155,0.0286,0.0061,-0.02
304.0829,-0.542,-1.2359,1.0576,-1.7185,-1.9213,-1.0087,0.0,0.0,0.4433,-0.0291,0.0071,-0.0155,0.0287,0.0061,-0.0201
308.0683,-0.5346,-1.2411,0.9168,-1.9803,-1.914,-1.1904,0.0,0.0,0.4433,-0.0291,0.0071,-0.0154,0.0287,0.0061,-0.0201
312.0593,-0.528,-1.2014,1.0543,-1.5844,-1.9699,-1.0694,0.0,0.0,0.4433,-0.0291,0.007,-0.0152,0.0287,0.0061,-0.0201
316.0907,-0.5174,-1.2031,1.0665,-1.9767,-1.9996,-1.0716,0.0,0.0,0.4433,-0.0291,0.007,-0.0151,0.0287,0.0061,-0.0201
320.079,-0.509,-1.1901,1.0562,-1.8208,-1.9708,-0.9603,0.0,0.0,0.4433,-0.0291,0.007,-0.0153,0.0287,0.0061,-0.0201
324.0879,-0.5229,-1.1669,0.8523,-1.6256,-2.0507,-0.8405,0.0,0.0,0.4433,-0.0291,0.007,-0.0152,0.0287,0.0061,-0.0201
328.2213,-0.5169,-1.1336,1.0458,-1.6483,-2.1148,-0.8263,0.0,0.0,0.4433,-0.0291,0.007,-0.0153,0.0287,0.0061,-0.0202
332.1475,-0.5563,-1.1004,0.8515,-1.2499,-2.4056,-0.7106,0.0,0.0,0.4433,-0.0291,0.0069,-0.0151,0.0287,0.0061,-0.0202
336.1884,-0.5396,-1.0876,1.279,-1.7096,-2.2717,-0.8361,0.0,0.0,0.4433,-0.0291,0.007,-0.0149,0.0287,0.0061,-0.0203
340.2358,-0.5165,-1.0687,1.3546,-1.4981,-2.1114,-0.8564,0.0,0.0,0.4433,-0.0291,0.007,-0.015,0.0287,0.0061,-0.0203
344.1916,-0.5344,-1.055,1.2077,-1.4122,-2.3223,-0.9775,0.0,0.0,0.4433,-0.0291,0.0069,-0.0148,0.0287,0.0061,-0.0202
348.2832,-0.5401,-1.037,1.4317,-1.4857,-2.4597,-0.8705,0.0,0.0,0.4433,-0.0291,0.007,-0.0148,0.0287,0.0061,-0.0203
352.0984,-0.5362,-1.0095,1.6504,-1.5266,-2.6097,-0.9614,0.0,0.0,0.4433,-0.0292,0.007,-0.0148,0.0287,0.0061,-0.0203
356.1086,-0.5378,-1.0101,1.6404,-1.5403,-2.6289,-1.1032,0.0,0.0,0.4433,-0.0291,0.007,-0.0147,0.0287,0.0061,-0.0204
360.0764,-0.5595,-0.9931,1.4154,-1.4389,-2.7105,-1.1434,0.0,0.0,0.4433,-0.0291,0.0069,-0.0148,0.0287,0.0061,-0.0204
364.0805,-0.5701,-0.9788,1.4378,-1.4066,-2.6496,-1.0064,0.0,0.0,0.4433,-0.0291,0.0069,-0.0148,0.0287,0.0061,-0.0204
368.1489,-0.5756,-0.988,1.4562,-1.5906,-2.7201,-1.0395,0.0,0.0,0.4433,-0.0291,0.007,-0.0147,0.0288,0.0061,-0.0204
372.2323,-0.5733,-0.9833,1.518,-1.4632,-2.5935,-0.9007,0.0,0.0,0.4433,-0.0291,0.007,-0.0147,0.0287,0.0061,-0.0204
376.0909,-0.5382,-1.0035,1.8417,-1.6306,-2.5769,-0.8388,0.0,0.0,0.4433,-0.0292,0.007,-0.0148,0.0287,0.0061,-0.0204
380.2538,-0.5529,-1.0156,1.5265,-1.8281,-2.7496,-0.9415,0.0,0.0,0.4433,-0.0291,0.007,-0.0147,0.0287,0.0061,-0.0204
384.1147,-0.5857,-1.0375,1.3791,-2.0284,-2.8674,-0.7858,0.0,0.0,0.4433,-0.0291,0.007,-0.0145,0.0288,0.0061,-0.0204
388.1925,-0.5938,-1.0303,1.5936,-1.4911,-2.8967,-0.8031,0.0,0.0,0.4433,-0.0291,0.007,-0.0146,0.0288,0.0061,-0.0204
392.1662,-0.6118,-1.038,1.8264,-1.5076,-3.2124,-1.0377,0.0,0.0,0.4433,-0.0292,0.007,-0.0147,0.0288,0.0061,-0.0204
396.029,-0.6313,-1.0422,1.6299,-1.5902,-3.0295,-0.9924,0.0,0.0,0.4433,-0.0291,0.007,-0.0146,0.0288,0.0061,-0.0204
400.2894,-0.6549,-1.035,1.6308,-1.4807,-3.1148,-1.0013,0.0,0.0,0.4433,-0.0291,0.007,-0.0146,0.0288,0.0061,-0.0204
404.0899,-0.6676,-1.0408,1.4946,-1.7207,-3.0279,-0.9606,0.0,0.0,0.4433,-0.0291,0.007,-0.0146,0.0288,0.0061,-0.0204
408.0631,-0.6501,-1.0413,2.0089,-1.6121,-2.9519,-0.8449,0.0,0.0,0.4433,-0.0292,0.007,-0.0146,0.0288,0.0061,-0.0204
412.1263,-0.658,-1.0325,1.6847,-1.4916,-3.026,-0.9483,0.0,0.0,0.4433,-0.0291,0.007,-0.0146,0.0288,0.0061,-0.0204
416.1028,-0.6561,-1.0174,1.9832,-1.2869,-3.106,-0.8235,0.0,0.0,0.4433,-0.0292,0.007,-0.0148,0.0288,0.0061,-0.0204
420.0552,-0.6704,-1.0048,2.0254,-1.5401,-3.2009,-0.6882,0.0,0.0,0.4433,-0.0292,0.007,-0.0147,0.0288,0.0061,-0.0205
424.1254,-0.6611,-0.9934,1.9957,-1.6087,-3.0692,-0.8764,0.0,0.0,0.4433,-0.0292,0.007,-0.0148,0.0288,0.0061,-0.0205
428.1334,-0.6554,-0.9451,1.9338,-1.1124,-3.2328,-0.6651,0.0,0.0,0.4433,-0.0291,0.0069,-0.0148,0.0288,0.0061,-0.0205
432.1214,-0.6573,-0.9307,1.8665,-1.2095,-3.201,-0.8234,0.0,0.0,0.4433,-0.0292,0.0069,-0.0148,0.0288,0.0061,-0.0205
436.1626,-0.6469,-0.9292,1.999,-1.5619,-3.1818,-0.9145,0.0,0.0,0.4433,-0.0292,0.007,-0.0147,0.0288,0.0061,-0.0205
440.3299,-0.6374,-0.9157,2.1908,-1.2869,-3.3884,-0.9942,0.0,0.0,0.4433,-0.0292,0.007,-0.0149,0.0288,0.0061,-0.0205
444.1728,-0.6523,-0.9122,2.0379,-1.5542,-3.6752,-0.8212,0.0,0.0,0.4433,-0.0292,0.007,-0.0147,0.0288,0.0061,-0.0206
448.1676,-0.6412,-0.8773,2.1557,-1.209,-3.4269,-0.6998,0.0,0.0,0.4433,-0.0292,0.007,-0.0149,0.0288,0.0061,-0.0206
452.2872,-0.6709,-0.8845,2.2477,-1.6112,-3.7703,-0.9273,0.0,0.0,0.4433,-0.0292,0.007,-0.0148,0.0289,0.0061,-0.0207
456.0914,-0.6641,-0.8588,2.3506,-1.1756,-3.5854,-0.718,0.0,0.0,0.4433,-0.0292,0.007,-0.0149,0.0288,0.0061,-0.0206
460.1862,-0.6902,-0.873,2.0351,-1.5959,-3.658,-0.8013,0.0,0.0,0.4433,-0.0292,0.007,-0.0148,0.0288,0.0061,-0.0205
464.0842,-0.6861,-0.8635,2.4406,-1.2894,-3.6167,-0.7571,0.0,0.0,0.4433,-0.0292,0.007,-0.015,0.0288,0.0061,-0.0205
468.1078,-0.7191,-0.8394,1.9011,-1.1627,-3.6227,-0.7748,0.0,0.0,0.4433,-0.0291,0.0069,-0.0149,0.0288,0.0061,-0.0205
472.087,-0.7324,-0.8566,2.0093,-1.5147,-3.6123,-0.6874,0.0,0.0,0.4433,-0.0292,0.007,-0.015,0.0288,0.0061,-0.0205
476.0299,-0.7498,-0.8506,2.1537,-1.1127,-3.8417,-0.8588,0.0,0.0,0.4433,-0.0292,0.0069,-0.0149,0.0289,0.0061,-0.0206
480.1544,-0.7502,-0.8278,2.404,-1.33,-3.7144,-0.6239,0.0,0.0,0.4433,-0.0292,0.007,-0.0149,0.0289,0.0061,-0.0206
483.9788,-0.7692,-0.8458,2.2553,-1.7939,-3.8612,-0.803,0.0,0.0,0.4433,-0.0292,0.007,-0.0148,0.0289,0.0061,-0.0207
488.1195,-0.7657,-0.8482,2.3862,-1.6983,-3.9236,-0.6834,0.0,0.0,0.4433,-0.0292,0.007,-0.0148,0.0289,0.0061,-0.0207
492.1474,-0.7727,-0.852,2.4651,-1.2028,-3.9404,-0.8687,0.0,0.0,0.4433,-0.0292,0.007,-0.0151,0.0289,0.0061,-0.0207
496.1195,-0.777,-0.8531,2.4033,-1.5668,-3.9853,-0.8818,0.0,0.0,0.4433,-0.0292,0.007,-0.0149,0.0289,0.0061,-0.0207
500.2108,-0.7887,-0.8515,2.5392,-1.2132,-4.0821,-0.7278,0.0,0.0,0.4433,-0.0293,0.007,-0.0151,0.0289,0.0061,-0.0207
504.1419,-0.8079,-0.8456,1.997,-1.3802,-3.8933,-0.8305,0.0,0.0,0.4433,-0.0292,0.007,-0.0149,0.0289,0.0061,-0.0207
508.0865,-0.826,-0.8204,2.2625,-0.7858,-3.9431,-0.8201,0.0,0.0,0.4433,-0.0291,0.0069,-0.015,0.0289,0.0061,-0.0206
512.1543,-0.8418,-0.8238,2.1685,-1.2971,-4.1387,-0.7076,0.0,0.0,0.4433,-0.0292,0.0069,-0.0149,0.0289,0.0061,-0.0207
516.136,-0.833,-0.8058,2.5383,-1.2199,-4.0235,-0.6226,0.0,0.0,0.4433,-0.0292,0.007,-0.0151,0.0289,0.0061,-0.0207
520.1446,-0.8398,-0.7956,2.3644,-1.3009,-4.1298,-0.5029,0.0,0.0,0.4433,-0.0292,0.007,-0.0149,0.0289,0.0061,-0.0207
524.1141,-0.8369,-0.7944,2.7243,-1.3376,-4.1037,-0.6371,0.0,0.0,0.4433,-0.0292,0.007,-0.0151,0.0289,0.0061,-0.0207
528.1101,-0.8397,-0.7808,2.5232,-1.5186,-4.1497,-0.6902,0.0,0.0,0.4433,-0.0292,0.007,-0.0149,0.0289,0.0061,-0.0207
532.0989,-0.8217,-0.767,2.7919,-1.3055,-4.0552,-0.7386,0.0,0.0,0.4433,-0.0293,0.007,-0.0152,0.0289,0.0061,-0.0206
536.1179,-0.8329,-0.76,2.5351,-1.249,-4.2039,-0.6748,0.0,0.0,0.4433,-0.0292,0.007,-0.015,0.0289,0.0061,-0.0206
540.102,-0.8448,-0.7618,2.4031,-1.6418,-4.2082,-0.7206,0.0,0.0,0.4433,-0.0292,0.007,-0.015,0.0289,0.0061,-0.0207
544.1491,-0.843,-0.7837,2.6052,-1.761,-4.1938,-0.6158,0.0,0.0,0.4433,-0.0292,0.007,-0.0149,0.0289,0.0061,-0.0206
548.1107,-0.8439,-0.7952,2.4445,-1.7433,-4.2521,-0.6388,0.0,0.0,0.4433,-0.0292,0.007,-0.0149,0.0289,0.0061,-0.0207
552.0935,-0.8524,-0.7993,2.4852,-1.1708,-4.3287,-0.6501,0.0,0.0,0.4433,-0.0292,0.007,-0.015,0.0289,0.0061,-0.0207
556.1579,-0.8477,-0.809,2.5103,-1.4965,-4.3015,-0.6884,0.0,0.0,0.4433,-0.0292,0.007,-0.0149,0.0289,0.0061,-0.0206
560.1136,-0.8614,-0.8089,2.4274,-1.2103,-4.2118,-0.6899,0.0,0.0,0.4433,-0.0292,0.0069,-0.015,0.0289,0.0061,-0.0206
564.1124,-0.8469,-0.8232,2.7723,-1.425,-4.2356,-0.7211,0.0,0.0,0.4433,-0.0292,0.007,-0.0151,0.0289,0.0061,-0.0207
568.1281,-0.8288,-0.8139,3.0947,-1.108,-4.2267,-0.7358,0.0,0.0,0.4433,-0.0292,0.007,-0.0152,0.0289,0.0061,-0.0208
572.086,-0.8396,-0.7962,2.4634,-1.2951,-4.1778,-0.5334,0.0,0.0,0.4433,-0.0292,0.007,-0.0153,0.0289,0.0061,-0.0208
576.1059,-0.8253,-0.7812,2.9653,-1.3003,-4.1512,-0.4638,0.0,0.0,0.4433,-0.0292,0.007,-0.0154,0.0289,0.0061,-0.0208
580.1084,-0.7781,-0.7474,3.2654,-1.0006,-4.1418,-0.3152,0.0,0.0,0.4433,-0.0292,0.007,-0.0153,0.0289,0.0061,-0.0209
584.1092,-0.7564,-0.7075,3.039,-0.9474,-4.2675,-0.5561,0.0,0.0,0.4433,-0.0292,0.007,-0.0154,0.0289,0.0061,-0.0209
588.0962,-0.7337,-0.6697,3.0881,-0.9013,-4.2617,-0.6301,0.0,0.0,0.4433,-0.0292,0.007,-0.0153,0.029,0.0061,-0.0209
592.1607,-0.7245,-0.6176,2.8752,-0.6714,-4.3327,-0.5644,0.0,0.0,0.4433,-0.0292,0.007,-0.0153,0.029,0.0061,-0.0209
596.1337,-0.7151,-0.6139,2.8132,-1.1913,-4.3626,-0.5288,0.0,0.0,0.4433,-0.0292,0.007,-0.0153,0.029,0.0061,-0.0209
600.1988,-0.6962,-0.5981,2.9664,-1.2137,-4.3421,-0.5708,0.0,0.0,0.4433,-0.0292,0.007,-0.0153,0.029,0.0061,-0.0209
604.1154,-0.708,-0.5901,2.6064,-1.1737,-4.421,-0.5351,0.0,0.0,0.4433,-0.0292,0.007,-0.0155,0.029,0.0061,-0.0209
608.1156,-0.6971,-0.5599,2.9818,-0.9494,-4.2913,-0.4936,0.0,0.0,0.4433,-0.0292,0.007,-0.0155,0.029,0.0061,-0.0208
612.2134,-0.6958,-0.5589,3.1681,-1.2359,-4.3523,-0.5246,0.0,0.0,0.4433,-0.0292,0.007,-0.0153,0.029,0.0061,-0.0209
616.1094,-0.6623,-0.5481,3.4252,-1.0616,-4.3896,-0.5002,0.0,0.0,0.4433,-0.0293,0.007,-0.0154,0.029,0.0061,-0.0208
620.1512,-0.6445,-0.5509,3.4305,-1.1844,-4.2988,-0.5796,0.0,0.0,0.4433,-0.0293,0.007,-0.0154,0.029,0.0061,-0.0209
624.123,-0.6334,-0.5629,3.555,-1.1296,-4.3683,-0.4815,0.0,0.0,0.4433,-0.0293,0.007,-0.0154,0.029,0.0061,-0.0209
628.2123,-0.6461,-0.5763,3.0528,-1.23,-4.3571,-0.5571,0.0,0.0,0.4433,-0.0292,0.007,-0.0155,0.029,0.0061,-0.0209
632.0842,-0.6711,-0.6115,2.7644,-1.6969,-4.3525,-0.5352,0.0,0.0,0.4433,-0.0292,0.007,-0.0154,0.029,0.0061,-0.0208
636.1727,-0.6353,-0.6373,3.3349,-1.2961,-4.3015,-0.5885,0.0,0.0,0.4433,-0.0293,0.007,-0.0154,0.029,0.0061,-0.0208
640.0983,-0.6121,-0.6464,3.3929,-1.3405,-4.4353,-0.5584,0.0,0.0,0.4433,-0.0293,0.007,-0.0154,0.029,0.0061,-0.0208
644.0923,-0.6103,-0.6473,3.1549,-1.3456,-4.3654,-0.4379,0.0,0.0,0.4433,-0.0293,0.007,-0.0153,0.029,0.0061,-0.0208
648.1909,-0.5816,-0.6467,3.3341,-1.3457,-4.4465,-0.3533,0.0,0.0,0.4433,-0.0293,0.007,-0.0154,0.029,0.0061,-0.0208
652.162,-0.5989,-0.6777,2.9804,-1.6724,-4.4962,-0.4509,0.0,0.0,0.4433,-0.0293,0.007,-0.0152,0.029,0.0061,-0.0208
