n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
123.9937,-0.4963,-5.4755,1.6001,-6.0396,-2.6619,-5.3551,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0357,0.0036,-0.0268
127.9401,-0.5061,-5.4861,1.4977,-5.9238,-2.7021,-5.2404,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0357,0.0036,-0.0268
132.067,-0.5172,-5.4858,1.5205,-5.8577,-2.7203,-5.2651,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0357,0.0036,-0.0267
135.9476,-0.5191,-5.4883,1.6037,-5.847,-2.6908,-5.4171,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0357,0.0036,-0.0267
139.985,-0.5285,-5.491,1.552,-5.8287,-2.7556,-5.4804,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0357,0.0037,-0.0267
144.0007,-0.538,-5.4965,1.4709,-5.8565,-2.7193,-5.4069,0.0,0.0,0.4433,-0.0338,0.0061,-0.0247,0.0357,0.0036,-0.0268
148.0649,-0.5435,-5.4987,1.5543,-5.8405,-2.6256,-5.2653,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0357,0.0036,-0.0267
151.9308,-0.5521,-5.5065,1.5205,-5.8555,-2.7149,-5.4109,0.0,0.0,0.4433,-0.0338,0.0061,-0.0247,0.0357,0.0037,-0.0268
155.9368,-0.5538,-5.5174,1.4993,-5.9195,-2.689,-5.3673,0.0,0.0,0.4433,-0.0338,0.0061,-0.0246,0.0357,0.0036,-0.0267
159.9643,-0.5549,-5.524,1.5947,-5.8644,-2.7563,-5.3208,0.0,0.0,0.4433,-0.0339,0.0061,-0.0248,0.0357,0.0036,-0.0269
163.938,-0.5628,-5.5366,1.4411,-5.9546,-2.7142,-5.4228,0.0,0.0,0.4433,-0.0338,0.0061,-0.0247,0.0357,0.0037,-0.0268
168.1265,-0.5693,-5.5446,1.4879,-6.0768,-2.7047,-5.4433,0.0,0.0,0.4433,-0.0338,0.0062,-0.0248,0.0357,0.0037,-0.0268
171.9664,-0.5709,-5.5465,1.5891,-5.8751,-2.8199,-5.3452,0.0,0.0,0.4433,-0.0339,0.0061,-0.0248,0.0358,0.0036,-0.0268
176.0124,-0.5641,-5.5586,1.6518,-5.9642,-2.7107,-5.4306,0.0,0.0,0.4433,-0.0339,0.0062,-0.0249,0.0357,0.0037,-0.0268
180.0512,-0.5788,-5.5652,1.448,-6.034,-2.8452,-5.3653,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0358,0.0037,-0.0268
184.0634,-0.5761,-5.5693,1.5903,-5.9304,-2.7432,-5.4537,0.0,0.0,0.4433,-0.0338,0.0061,-0.0247,0.0357,0.0037,-0.0268
187.9551,-0.5761,-5.5751,1.6095,-5.956,-2.8423,-5.4282,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0358,0.0037,-0.0268
192.1183,-0.5779,-5.5823,1.6738,-5.9161,-2.8117,-5.3789,0.0,0.0,0.4433,-0.0339,0.0061,-0.0249,0.0357,0.0037,-0.0268
196.1432,-0.5775,-5.5835,1.6727,-5.9009,-2.8599,-5.4047,0.0,0.0,0.4433,-0.0339,0.0061,-0.0248,0.0357,0.0037,-0.0268
200.0891,-0.5787,-5.5873,1.6776,-5.9525,-2.8939,-5.4221,0.0,0.0,0.4433,-0.0339,0.0061,-0.0249,0.0357,0.0037,-0.0268
203.9868,-0.5803,-5.5786,1.6998,-5.6404,-2.9046,-5.4113,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0357,0.0037,-0.0268
207.9729,-0.574,-5.5563,1.775,-5.5699,-2.9088,-5.3601,0.0,0.0,0.4433,-0.0339,0.0061,-0.0248,0.0357,0.0036,-0.0268
212.0835,-0.5661,-5.5243,1.8369,-5.4999,-2.8914,-5.3399,0.0,0.0,0.4433,-0.0339,0.0061,-0.0249,0.0357,0.0036,-0.0268
216.1093,-0.5574,-5.506,1.6838,-5.6635,-2.7265,-5.204,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0357,0.0036,-0.0266
219.9686,-0.5599,-5.4977,1.6874,-5.8845,-2.8246,-5.3114,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0357,0.0036,-0.0268
223.9483,-0.5374,-5.4712,1.7733,-5.6514,-2.6746,-5.1909,0.0,0.0,0.4433,-0.0338,0.0061,-0.0248,0.0357,0.0036,-0.0267
227.9194,-0.5072,-5.4509,2.0401,-5.8462,-2.606,-5.0848,0.0,0.0,0.4433,-0.0339,0.0061,-0.0249,0.0357,0.0036,-0.0266
231.9972,-0.4798,-5.4153,2.0164,-5.6421,-2.6753,-4.9843,0.0,0.0,0.4433,-0.0339,0.0061,-0.0248,0.0357,0.0036,-0.0266
235.9525,-0.4529,-5.3879,2.1311,-5.6823,-2.7382,-5.0152,0.0,0.0,0.4433,-0.0339,0.0061,-0.0249,0.0357,0.0036,-0.0266
239.9828,-0.434,-5.362,2.038,-5.6161,-2.8042,-5.1056,0.0,0.0,0.4433,-0.0338,0.006,-0.0248,0.0357,0.0036,-0.0267
244.0151,-0.4009,-5.3261,2.2317,-5.6356,-2.7777,-4.9287,0.0,0.0,0.4433,-0.0339,0.0061,-0.0249,0.0357,0.0036,-0.0267
248.1078,-0.3875,-5.3131,2.1404,-5.6905,-2.9915,-5.0573,0.0,0.0,0.4433,-0.0339,0.0061,-0.0251,0.0357,0.0036,-0.0267
252.0328,-0.3972,-5.3109,2.2346,-5.7975,-3.4331,-5.0701,0.0,0.0,0.4433,-0.0339,0.0061,-0.025,0.0357,0.0036,-0.0269
256.0043,-0.3891,-5.3002,2.1268,-5.5718,-3.0531,-5.0584,0.0,0.0,0.4433,-0.0339,0.0061,-0.025,0.0357,0.0036,-0.0267
260.0855,-0.3583,-5.3028,2.5089,-5.8804,-2.9691,-5.0279,0.0,0.0,0.4433,-0.0339,0.0061,-0.0252,0.0356,0.0036,-0.0268
263.9623,-0.3321,-5.224,2.6002,-5.0741,-3.087,-4.4908,0.0,0.0,0.4433,-0.0339,0.0061,-0.0253,0.0356,0.0037,-0.0268
268.0005,-0.2969,-5.0462,2.763,-4.0583,-2.9754,-3.6714,0.0,0.0,0.4433,-0.0339,0.0061,-0.0254,0.0356,0.0037,-0.0269
271.9776,-0.2777,-4.6987,2.9133,-3.3129,-3.1735,-2.5666,0.0,0.0,0.4433,-0.0339,0.0061,-0.0255,0.0356,0.0036,-0.0269
275.9651,-0.2419,-4.1542,2.9229,-2.6459,-2.9374,-1.5873,0.0,0.0,0.4433,-0.0339,0.0061,-0.0254,0.0355,0.0036,-0.0267
280.0577,-0.2101,-3.5945,2.9725,-1.8409,-2.9813,-1.5636,0.0,0.0,0.4433,-0.0339,0.0061,-0.0253,0.0355,0.0037,-0.0271
284.122,-0.1821,-2.9942,2.9114,-1.5465,-3.0064,-0.9745,0.0,0.0,0.4433,-0.0338,0.0061,-0.0252,0.0354,0.0037,-0.0272
288.0169,-0.1557,-2.5447,3.0151,-1.3919,-3.0744,-0.8324,0.0,0.0,0.4433,-0.0338,0.0061,-0.0252,0.0354,0.0037,-0.0273
292.1192,-0.1328,-2.2513,3.0109,-1.4157,-3.2559,-0.9544,0.0,0.0,0.4433,-0.0338,0.0061,-0.0251,0.0354,0.0037,-0.0273
296.0904,-0.1092,-2.0009,2.964,-1.5515,-3.4328,-0.8691,0.0,0.0,0.4433,-0.0338,0.0061,-0.0252,0.0354,0.0037,-0.0272
300.0058,-0.0978,-1.8185,3.0382,-1.6573,-3.494,-1.0147,0.0,0.0,0.4433,-0.0338,0.0061,-0.0252,0.0355,0.0037,-0.0272
304.1091,-0.1044,-1.636,2.9992,-1.6277,-3.5019,-0.9997,0.0,0.0,0.4433,-0.0338,0.0061,-0.0251,0.0355,0.0037,-0.0273
307.9541,-0.1041,-1.4636,2.9823,-1.7152,-3.4029,-0.8616,0.0,0.0,0.4433,-0.0339,0.0061,-0.0251,0.0354,0.0036,-0.0272
312.0324,-0.0994,-1.3135,3.0444,-1.7199,-3.1992,-0.9055,0.0,0.0,0.4433,-0.0339,0.0061,-0.0252,0.0354,0.0036,-0.0271
316.0439,-0.0838,-1.1946,3.151,-1.632,-3.1003,-0.9216,0.0,0.0,0.4433,-0.0339,0.0061,-0.0253,0.0354,0.0036,-0.0272
319.9806,-0.1226,-1.1283,3.2614,-1.445,-3.8878,-1.0741,0.0,0.0,0.4433,-0.0339,0.0061,-0.0252,0.0355,0.0037,-0.0272
324.1052,-0.1242,-1.094,3.2371,-1.5679,-3.4866,-0.9506,0.0,0.0,0.4433,-0.0339,0.0061,-0.0252,0.0355,0.0036,-0.0271
328.2294,-0.1305,-1.0809,3.307,-1.4358,-3.5636,-0.8118,0.0,0.0,0.4433,-0.0339,0.0061,-0.0252,0.0354,0.0036,-0.0271
331.9922,-0.1246,-1.0873,3.2876,-1.6167,-3.3461,-0.7912,0.0,0.0,0.4433,-0.0339,0.0061,-0.0252,0.0354,0.0036,-0.0271
336.0867,-0.1443,-1.1089,3.4194,-1.7926,-3.9423,-1.0419,0.0,0.0,0.4433,-0.0339,0.0061,-0.0252,0.0355,0.0037,-0.0272
340.0263,-0.1595,-1.128,3.4665,-1.8574,-4.1045,-0.9766,0.0,0.0,0.4433,-0.0339,0.0061,-0.0252,0.0355,0.0037,-0.0272
344.1147,-0.1486,-1.1363,3.7564,-1.7541,-4.0372,-1.0609,0.0,0.0,0.4433,-0.0339,0.0061,-0.0253,0.0355,0.0037,-0.0272
347.9708,-0.1482,-1.1493,3.7275,-1.72,-4.1031,-1.1515,0.0,0.0,0.4433,-0.0339,0.0061,-0.0253,0.0355,0.0037,-0.0273
352.1403,-0.1459,-1.1831,3.8478,-2.141,-4.1676,-1.0978,0.0,0.0,0.4433,-0.034,0.0061,-0.0254,0.0355,0.0037,-0.0271
356.0096,-0.1661,-1.1957,3.6547,-1.7344,-4.1993,-1.1523,0.0,0.0,0.4433,-0.0339,0.0061,-0.0253,0.0355,0.0037,-0.0272
360.0354,-0.156,-1.2017,3.8191,-1.8025,-3.94,-0.8826,0.0,0.0,0.4433,-0.0339,0.0061,-0.0253,0.0355,0.0036,-0.0271
364.1259,-0.1541,-1.2108,3.6707,-1.6873,-4.0906,-1.0434,0.0,0.0,0.4433,-0.0339,0.0061,-0.0253,0.0355,0.0037,-0.0272
368.0132,-0.1566,-1.217,3.6674,-1.794,-4.0243,-0.8825,0.0,0.0,0.4433,-0.0339,0.0061,-0.0253,0.0355,0.0036,-0.0273
372.1488,-0.1716,-1.2197,3.7333,-1.6813,-4.274,-0.7381,0.0,0.0,0.4433,-0.0339,0.0061,-0.0252,0.0355,0.0036,-0.0273
375.9541,-0.203,-1.2212,3.5985,-1.646,-4.424,-0.8785,0.0,0.0,0.4433,-0.0339,0.0061,-0.0251,0.0356,0.0036,-0.0273
380.0683,-0.213,-1.1966,3.6376,-1.488,-4.3484,-0.8597,0.0,0.0,0.4433,-0.0339,0.0061,-0.0252,0.0356,0.0036,-0.0273
384.0996,-0.2208,-1.1821,3.6388,-1.6949,-4.3727,-0.8373,0.0,0.0,0.4433,-0.0339,0.0061,-0.0252,0.0356,0.0036,-0.0273
388.0058,-0.2343,-1.1664,3.968,-1.8418,-4.5334,-0.6559,0.0,0.0,0.4433,-0.034,0.0061,-0.0252,0.0356,0.0036,-0.0273
392.2001,-0.2391,-1.1374,4.0589,-1.388,-4.5499,-0.8825,0.0,0.0,0.4433,-0.034,0.0061,-0.0252,0.0356,0.0036,-0.0273
396.0191,-0.2426,-1.1228,4.0721,-2.0577,-4.51,-0.7416,0.0,0.0,0.4433,-0.034,0.0061,-0.0254,0.0356,0.0036,-0.0273
399.9876,-0.2433,-1.116,3.9572,-1.8242,-4.4884,-0.868,0.0,0.0,0.4433,-0.034,0.0061,-0.0252,0.0356,0.0036,-0.0273
404.0782,-0.2635,-1.0932,4.0188,-1.409,-4.6406,-0.8092,0.0,0.0,0.4433,-0.034,0.0061,-0.0252,0.0356,0.0036,-0.0273
408.0102,-0.2705,-1.0797,3.95,-1.5872,-4.5557,-0.8172,0.0,0.0,0.4433,-0.034,0.0061,-0.0251,0.0356,0.0036,-0.0273
411.9882,-0.2829,-1.0743,3.9602,-1.7011,-4.6355,-0.82,0.0,0.0,0.4433,-0.034,0.0061,-0.0252,0.0356,0.0036,-0.0273
416.2396,-0.2855,-1.0759,3.9521,-1.5879,-4.5698,-0.8839,0.0,0.0,0.4433,-0.034,0.0061,-0.0252,0.0356,0.0036,-0.0273
419.9805,-0.2778,-1.0865,3.9657,-1.8271,-4.5858,-0.8892,0.0,0.0,0.4433,-0.0339,0.0061,-0.0251,0.0356,0.0036,-0.0273
423.8535,-0.277,-1.0867,3.9616,-1.5544,-4.6247,-0.8429,0.0,0.0,0.4433,-0.034,0.0061,-0.0252,0.0356,0.0036,-0.0273
428.0199,-0.2537,-1.0999,4.3393,-1.8873,-4.581,-0.8866,0.0,0.0,0.4433,-0.034,0.0061,-0.0252,0.0356,0.0036,-0.0273
431.9905,-0.2571,-1.0936,3.9686,-1.4505,-4.5739,-0.9458,0.0,0.0,0.4433,-0.034,0.0061,-0.0252,0.0356,0.0036,-0.0272
436.0566,-0.2479,-1.1139,4.1875,-1.739,-4.5266,-0.9804,0.0,0.0,0.4433,-0.034,0.0061,-0.0252,0.0356,0.0036,-0.0272
439.8449,-0.2402,-1.1141,4.2535,-1.8325,-4.5755,-0.9064,0.0,0.0,0.4433,-0.034,0.0061,-0.0252,0.0356,0.0036,-0.0272
444.0602,-0.2234,-1.1081,4.3568,-1.9135,-4.58,-0.6171,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0356,0.0036,-0.0273
447.8273,-0.1983,-1.1117,4.2724,-1.8248,-4.3749,-0.5413,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0356,0.0037,-0.0272
451.9703,-0.1494,-1.0711,4.594,-1.4425,-4.2838,-0.2173,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0272
456.2159,-0.0884,-1.0134,4.6425,-1.4169,-4.1104,-0.0031,0.0,0.0,0.4433,-0.034,0.0062,-0.0251,0.0355,0.0036,-0.0272
460.0863,-0.0527,-0.962,4.4698,-1.4488,-4.2538,-0.0237,0.0,0.0,0.4433,-0.034,0.0062,-0.0251,0.0355,0.0036,-0.0273
463.8128,-0.0218,-0.9196,4.3481,-1.5727,-4.2526,-0.2085,0.0,0.0,0.4433,-0.0339,0.0062,-0.0251,0.0355,0.0036,-0.0273
467.9792,0.003,-0.8857,4.2269,-1.5496,-4.2708,-0.1809,0.0,0.0,0.4433,-0.0339,0.0062,-0.0252,0.0356,0.0036,-0.0272
471.82,0.0514,-0.8566,4.5061,-1.7906,-3.8895,-0.2742,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0271
475.9603,0.0968,-0.8332,4.4288,-1.8196,-3.9663,-0.0888,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0272
480.0603,0.1318,-0.7811,4.3839,-1.3051,-3.9428,-0.2308,0.0,0.0,0.4433,-0.034,0.0062,-0.0251,0.0355,0.0036,-0.0271
484.0859,0.1735,-0.7284,4.5317,-1.4723,-3.9243,-0.0341,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0273
487.9768,0.2106,-0.6775,4.5396,-1.3708,-3.9037,0.0155,0.0,0.0,0.4433,-0.034,0.0062,-0.0251,0.0355,0.0036,-0.0272
492.0804,0.2384,-0.6414,4.4244,-1.4716,-3.8716,-0.015,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0272
495.9453,0.2245,-0.635,4.3036,-1.3489,-4.2072,-0.183,0.0,0.0,0.4433,-0.0339,0.0062,-0.0251,0.0356,0.0036,-0.0273
500.0595,0.2295,-0.6297,4.394,-1.3894,-3.8603,0.0232,0.0,0.0,0.4433,-0.034,0.0062,-0.0251,0.0355,0.0036,-0.0272
504.1888,0.2303,-0.6333,4.3915,-1.4257,-4.0968,-0.1642,0.0,0.0,0.4433,-0.034,0.0062,-0.0251,0.0356,0.0036,-0.0273
508.1805,0.2468,-0.6241,4.4636,-1.3376,-3.9865,-0.2383,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0356,0.0036,-0.0272
512.0126,0.2641,-0.6255,4.4478,-1.4767,-4.027,-0.2602,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0356,0.0036,-0.0272
516.1323,0.2517,-0.6227,4.4635,-1.6231,-4.119,-0.28,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0356,0.0036,-0.0272
519.9481,0.2469,-0.6214,4.4365,-1.5907,-4.0709,-0.2093,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0272
524.0556,0.245,-0.6218,4.4566,-1.303,-4.0512,-0.2384,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0272
527.9843,0.2512,-0.6219,4.5266,-1.4707,-3.8448,-0.0413,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0036,-0.0271
532.0226,0.2483,-0.6268,4.5109,-1.3191,-3.9727,-0.1769,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0035,-0.0269
536.0054,0.2581,-0.629,4.5266,-1.5458,-3.8264,-0.0029,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0035,-0.027
540.1309,0.2771,-0.6587,4.444,-2.0312,-3.8896,-0.0938,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0271
543.8428,0.2838,-0.6733,4.462,-1.6619,-3.8212,-0.0765,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0272
548.0785,0.2943,-0.66,4.4173,-1.2543,-3.8737,-0.1079,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0035,-0.0271
552.012,0.3051,-0.6882,4.5124,-1.999,-3.8232,-0.1156,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0036,-0.0272
556.1332,0.3174,-0.7085,4.5808,-1.9523,-3.8952,-0.1814,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0036,-0.027
560.1237,0.3326,-0.6986,4.5176,-1.5899,-3.8288,-0.1003,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0036,-0.0271
564.1883,0.3423,-0.7155,4.4565,-1.9837,-3.8488,-0.0861,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0035,-0.0271
567.8515,0.3424,-0.7152,4.4562,-1.4299,-4.0018,-0.195,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0035,-0.0269
572.1086,0.3333,-0.7215,4.3942,-1.7538,-3.9098,0.096,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0035,-0.027
576.1257,0.3361,-0.7319,4.4746,-1.6337,-3.8652,-0.1452,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.027
580.0604,0.3344,-0.7441,4.5432,-1.8336,-3.8969,-0.0067,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0035,-0.027
584.0411,0.3267,-0.7289,4.3441,-1.5656,-3.9264,-0.2068,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0271
587.9732,0.3165,-0.7183,4.3372,-1.3687,-3.9051,-0.1862,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.027
591.9023,0.3087,-0.723,4.3624,-1.4741,-3.9618,-0.0805,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0271
596.1001,0.2927,-0.7239,4.2339,-1.7797,-3.8799,-0.2761,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0271
600.1562,0.2779,-0.7135,4.2484,-1.6501,-3.8875,-0.209,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.0271
604.2107,0.2674,-0.7152,4.3126,-1.49,-3.8735,-0.256,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0036,-0.027
608.1319,0.266,-0.7038,4.4151,-1.4699,-3.862,-0.2973,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0355,0.0036,-0.027
612.0554,0.2712,-0.6929,4.4706,-1.209,-3.9066,-0.2299,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0036,-0.027
615.8695,0.2677,-0.6927,4.3597,-1.4725,-3.9404,-0.1904,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0035,-0.0268
620.1282,0.2688,-0.7002,4.494,-1.6885,-3.8982,-0.2262,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0036,-0.027
624.048,0.263,-0.6814,4.4052,-1.2497,-3.9159,-0.2046,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0036,-0.0271
627.9191,0.2843,-0.6803,4.7512,-1.545,-3.9298,-0.1837,0.0,0.0,0.4433,-0.034,0.0062,-0.0254,0.0356,0.0035,-0.027
632.0918,0.2998,-0.686,4.7319,-1.5982,-3.9941,-0.1076,0.0,0.0,0.4433,-0.034,0.0062,-0.0254,0.0356,0.0035,-0.0268
636.069,0.3092,-0.6936,4.4954,-1.451,-3.8584,-0.3036,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0036,-0.027
639.8611,0.3183,-0.6727,4.4398,-1.3179,-3.8627,-0.2522,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0355,0.0036,-0.027
644.0089,0.3201,-0.6551,4.3345,-1.2069,-3.8878,-0.2627,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0356,0.0036,-0.0268
648.0277,0.3205,-0.6707,4.39,-1.7279,-3.9223,-0.2975,0.0,0.0,0.4433,-0.034,0.0062,-0.0252,0.0356,0.0036,-0.027
651.8662,0.3176,-0.6742,4.4644,-1.5177,-3.9724,-0.3034,0.0,0.0,0.4433,-0.034,0.0062,-0.0253,0.0356,0.0036,-0.027
