n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
140.0601,0.7241,-5.9493,3.6404,-6.0611,-2.1505,-6.1287,0.0,0.0,0.4433,-0.0329,0.0063,-0.026,0.033,0.0081,-0.0274
144.1089,0.7311,-5.9564,3.5915,-6.1326,-2.119,-6.1558,0.0,0.0,0.4433,-0.0329,0.0063,-0.026,0.033,0.0081,-0.0273
148.0859,0.7395,-5.952,3.6609,-6.0664,-2.1265,-6.1265,0.0,0.0,0.4433,-0.0329,0.0063,-0.0261,0.033,0.0081,-0.0273
152.1405,0.7485,-5.9602,3.6918,-6.0462,-1.9973,-6.3865,0.0,0.0,0.4433,-0.0329,0.0063,-0.0262,0.0329,0.0082,-0.0271
156.0751,0.7606,-5.9575,3.6919,-6.0525,-2.0039,-6.162,0.0,0.0,0.4433,-0.0329,0.0063,-0.0261,0.0329,0.0081,-0.0272
160.2443,0.7824,-5.9668,3.7582,-6.0548,-1.9503,-6.3018,0.0,0.0,0.4433,-0.0329,0.0063,-0.0262,0.0329,0.0082,-0.0272
164.2206,0.7961,-5.9748,3.708,-6.0014,-2.0051,-6.3936,0.0,0.0,0.4433,-0.0329,0.0063,-0.0261,0.033,0.0082,-0.0273
168.0674,0.8124,-5.9797,3.6753,-6.0123,-1.9161,-6.3557,0.0,0.0,0.4433,-0.0328,0.0063,-0.0261,0.0329,0.0082,-0.0272
172.2246,0.8246,-5.9877,3.6087,-6.1487,-1.9656,-6.2632,0.0,0.0,0.4433,-0.0328,0.0063,-0.0261,0.0329,0.0081,-0.0272
176.0494,0.8369,-6.0099,3.6211,-6.4368,-1.9138,-6.2479,0.0,0.0,0.4433,-0.0328,0.0064,-0.026,0.0329,0.0081,-0.0272
180.1586,0.8514,-6.027,3.6273,-6.3658,-1.8521,-6.2101,0.0,0.0,0.4433,-0.0328,0.0064,-0.026,0.0329,0.0081,-0.0272
184.0576,0.8682,-6.0419,3.8688,-6.352,-2.0091,-6.1694,0.0,0.0,0.4433,-0.0329,0.0064,-0.026,0.0329,0.0081,-0.0272
188.0535,0.8966,-6.0518,4.0284,-6.3142,-1.9577,-6.1906,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0272
192.0626,0.9188,-6.0672,3.9034,-6.3557,-1.8771,-6.19,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0272
196.1869,0.9366,-6.0733,3.9111,-6.3923,-1.8532,-6.1583,0.0,0.0,0.4433,-0.0329,0.0064,-0.026,0.0329,0.0081,-0.0272
200.2454,0.957,-6.0892,3.9936,-6.4374,-1.8898,-6.1464,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0271
204.1285,0.9771,-6.0833,4.2104,-6.2038,-2.0468,-6.0712,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0271
208.1616,0.9996,-6.0835,4.1866,-6.2726,-2.0126,-6.1471,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0271
212.0507,1.0176,-6.0811,4.1213,-6.2448,-1.9637,-6.1105,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0271
216.1607,1.0366,-6.0783,4.132,-6.2965,-2.0386,-6.086,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0271
220.1031,1.0512,-6.0637,4.173,-6.3109,-2.1041,-6.0438,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0272
224.1101,1.0647,-6.0508,4.2487,-6.2253,-2.132,-6.0736,0.0,0.0,0.4433,-0.0329,0.0064,-0.026,0.0329,0.0081,-0.0272
228.2255,1.0586,-6.0394,4.1241,-6.3042,-2.3124,-5.9749,0.0,0.0,0.4433,-0.0329,0.0064,-0.026,0.0329,0.0081,-0.0273
232.2993,1.053,-6.0193,4.1674,-6.2561,-2.2147,-5.8346,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0273
236.1983,1.0472,-6.0019,4.1863,-6.3281,-2.2577,-5.8417,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0273
240.1984,1.0392,-5.9739,4.2495,-6.2198,-2.3397,-5.7342,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0274
244.2102,1.0331,-5.9536,4.2228,-6.3304,-2.2576,-5.7894,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0274
248.0878,1.024,-5.9332,4.3303,-6.1837,-2.3631,-5.6923,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0275
252.0628,1.0132,-5.9067,4.3397,-6.1837,-2.411,-5.6709,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0275
256.094,0.9986,-5.8744,4.3214,-6.27,-2.4932,-5.4195,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.008,-0.0276
260.1054,0.9878,-5.8567,4.2901,-6.2844,-2.4479,-5.6851,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0275
264.2941,0.9812,-5.8347,4.4255,-6.2037,-2.5188,-5.6577,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0276
268.0711,0.9666,-5.8278,4.3655,-6.3027,-2.5841,-5.8021,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.0329,0.0081,-0.0275
272.3517,0.9622,-5.8022,4.4045,-6.1655,-2.6513,-5.5473,0.0,0.0,0.4433,-0.0329,0.0064,-0.0262,0.0329,0.0081,-0.0276
276.0862,0.9486,-5.7927,4.5388,-6.1783,-2.8479,-5.6929,0.0,0.0,0.4433,-0.0329,0.0064,-0.0262,0.0329,0.0081,-0.0275
280.1518,0.9195,-5.7677,4.5322,-6.0155,-3.1102,-5.6036,0.0,0.0,0.4433,-0.0329,0.0064,-0.0261,0.033,0.0081,-0.0275
284.3542,0.917,-5.7407,4.655,-5.8678,-2.8833,-5.5383,0.0,0.0,0.4433,-0.0329,0.0064,-0.0262,0.033,0.0081,-0.0275
288.2117,0.9189,-5.6734,4.7953,-5.5174,-2.8587,-5.2283,0.0,0.0,0.4433,-0.0329,0.0064,-0.0262,0.033,0.0081,-0.0274
292.0828,0.9349,-5.5775,4.9998,-4.8571,-2.8201,-5.2468,0.0,0.0,0.4433,-0.0329,0.0063,-0.0261,0.033,0.0081,-0.0274
296.0643,0.9209,-5.4443,4.9778,-4.8853,-3.2576,-4.4553,0.0,0.0,0.4433,-0.0329,0.0063,-0.0262,0.033,0.008,-0.0275
300.055,0.8823,-5.2598,5.0415,-4.4661,-3.7223,-4.0537,0.0,0.0,0.4433,-0.0328,0.0063,-0.0261,0.033,0.008,-0.0273
304.0981,0.8452,-5.0178,4.9258,-3.9601,-3.7342,-3.8272,0.0,0.0,0.4433,-0.0328,0.0063,-0.0262,0.033,0.008,-0.0273
308.1423,0.7834,-4.7557,5.0419,-3.6855,-4.0469,-3.5554,0.0,0.0,0.4433,-0.0329,0.0063,-0.0263,0.033,0.008,-0.0272
312.0782,0.6886,-4.4946,4.9888,-3.5644,-4.4115,-3.3685,0.0,0.0,0.4433,-0.0329,0.0063,-0.0263,0.0331,0.008,-0.0271
316.1912,0.6366,-4.2625,5.174,-3.5451,-4.4406,-3.2633,0.0,0.0,0.4433,-0.0329,0.0063,-0.0262,0.0331,0.008,-0.0271
320.2074,0.5939,-4.0188,4.9627,-3.2634,-4.3458,-3.2211,0.0,0.0,0.4433,-0.0328,0.0063,-0.0262,0.033,0.008,-0.0272
324.0886,0.599,-3.7373,5.0698,-2.6718,-4.0706,-3.0359,0.0,0.0,0.4433,-0.0328,0.0062,-0.0262,0.033,0.008,-0.0273
328.2669,0.5837,-3.4203,5.1225,-2.087,-3.9988,-2.6261,0.0,0.0,0.4433,-0.0328,0.0062,-0.0262,0.033,0.0079,-0.0265
332.2733,0.5391,-3.1636,5.159,-1.9622,-4.2218,-2.5637,0.0,0.0,0.4433,-0.0328,0.0062,-0.0263,0.033,0.0079,-0.0266
336.1172,0.5179,-2.9378,5.038,-2.0564,-3.9857,-2.3306,0.0,0.0,0.4433,-0.0328,0.0062,-0.0264,0.0329,0.0079,-0.0263
340.2593,0.4972,-2.7224,5.0415,-1.7974,-3.9624,-2.4044,0.0,0.0,0.4433,-0.0327,0.0062,-0.0264,0.0329,0.0079,-0.0262
344.2785,0.4904,-2.5445,5.0577,-1.7384,-3.96,-2.4383,0.0,0.0,0.4433,-0.0327,0.0062,-0.0264,0.0329,0.0079,-0.0262
348.1318,0.4763,-2.3522,4.9913,-1.4306,-4.1203,-2.2181,0.0,0.0,0.4433,-0.0327,0.0062,-0.0265,0.033,0.0079,-0.0264
352.2104,0.4565,-2.1989,4.9059,-1.4906,-4.3027,-2.1236,0.0,0.0,0.4433,-0.0327,0.0062,-0.0265,0.033,0.0079,-0.0265
356.2169,0.4551,-2.0392,4.9687,-1.3291,-4.3506,-1.9682,0.0,0.0,0.4433,-0.0327,0.0062,-0.0265,0.033,0.0079,-0.0266
360.1341,0.4452,-1.8966,5.0198,-1.2248,-4.4338,-2.046,0.0,0.0,0.4433,-0.0327,0.0061,-0.0264,0.033,0.0079,-0.0266
364.2203,0.4474,-1.7808,5.1226,-1.4332,-4.398,-2.003,0.0,0.0,0.4433,-0.0327,0.0061,-0.0264,0.033,0.0079,-0.0266
368.084,0.4276,-1.6747,5.0952,-1.1496,-4.4809,-2.0543,0.0,0.0,0.4433,-0.0327,0.0061,-0.0264,0.033,0.0079,-0.0267
372.2428,0.4079,-1.6161,5.1478,-1.2863,-4.4689,-2.0711,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.033,0.0079,-0.0267
376.2375,0.3914,-1.5592,5.0878,-1.2224,-4.4856,-2.0186,0.0,0.0,0.4433,-0.0327,0.0061,-0.0263,0.033,0.0079,-0.0267
380.0759,0.3725,-1.5163,5.1475,-1.2952,-4.5254,-2.0628,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.033,0.0079,-0.0266
384.3058,0.353,-1.475,5.1526,-1.2733,-4.5453,-1.9637,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0268
388.2916,0.3348,-1.452,5.2202,-1.6236,-4.5994,-1.9243,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0267
392.1852,0.3179,-1.4364,5.1045,-1.4114,-4.6266,-1.867,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0267
396.1668,0.3128,-1.4345,5.1239,-1.5781,-4.6203,-1.9312,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0268
400.1373,0.2975,-1.442,5.1247,-1.6448,-4.8032,-1.8036,0.0,0.0,0.4433,-0.0328,0.0061,-0.0264,0.0331,0.0078,-0.0268
404.2262,0.2855,-1.4477,5.2172,-1.4837,-4.8562,-1.9174,0.0,0.0,0.4433,-0.0328,0.0061,-0.0264,0.0331,0.0078,-0.0268
408.2272,0.2629,-1.4421,5.1708,-1.5295,-4.9163,-1.7694,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0269
412.1099,0.244,-1.4522,5.1598,-1.6645,-4.9295,-1.7665,0.0,0.0,0.4433,-0.0328,0.0061,-0.0262,0.0331,0.0078,-0.0269
416.1594,0.2267,-1.4339,5.1755,-1.2942,-4.8827,-1.7064,0.0,0.0,0.4433,-0.0328,0.0061,-0.0262,0.0331,0.0078,-0.0268
420.1207,0.2207,-1.4331,5.4128,-1.4736,-4.9512,-1.7704,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0268
424.1278,0.2057,-1.4358,5.2182,-1.5473,-4.9294,-1.8653,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0268
428.3914,0.2008,-1.4315,5.3918,-1.4198,-4.9351,-1.7629,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0268
432.1371,0.1959,-1.419,5.3644,-1.3995,-4.8963,-1.8555,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0268
436.1743,0.1928,-1.4164,5.3638,-1.4189,-4.9717,-1.8215,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0269
440.178,0.1815,-1.399,5.3546,-1.2389,-5.1129,-1.8819,0.0,0.0,0.4433,-0.0328,0.0061,-0.0264,0.0332,0.0078,-0.0268
444.1222,0.1785,-1.3821,5.2581,-1.2784,-4.9932,-1.7941,0.0,0.0,0.4433,-0.0328,0.006,-0.0263,0.0331,0.0078,-0.0268
448.2635,0.1748,-1.3737,5.316,-1.3572,-5.0354,-1.8424,0.0,0.0,0.4433,-0.0328,0.006,-0.0263,0.0331,0.0078,-0.0268
452.2321,0.174,-1.3663,5.3462,-1.289,-5.0885,-1.8493,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0268
456.1034,0.1707,-1.3394,5.2922,-1.3244,-5.0962,-1.5204,0.0,0.0,0.4433,-0.0328,0.0061,-0.0263,0.0331,0.0078,-0.0269
460.1286,0.1502,-1.2841,5.0842,-0.811,-5.1756,-1.1594,0.0,0.0,0.4433,-0.0328,0.0061,-0.0264,0.0331,0.0078,-0.0268
464.1766,0.13,-1.1891,5.1144,-0.5482,-5.0849,-0.8737,0.0,0.0,0.4433,-0.0328,0.0061,-0.0264,0.0331,0.0078,-0.0271
468.1175,0.1135,-1.0548,4.9824,-0.269,-5.0046,-0.5692,0.0,0.0,0.4433,-0.0327,0.0061,-0.0264,0.0331,0.0078,-0.027
472.1634,0.0973,-0.9088,5.1687,0.0771,-5.0849,-0.5195,0.0,0.0,0.4433,-0.0328,0.006,-0.0263,0.0331,0.0078,-0.0271
476.144,0.073,-0.7747,5.1837,0.0803,-5.2494,-0.5938,0.0,0.0,0.4433,-0.0328,0.006,-0.0263,0.0331,0.0078,-0.027
480.1715,0.0561,-0.6449,5.2039,0.1015,-5.1949,-0.6142,0.0,0.0,0.4433,-0.0327,0.006,-0.0264,0.0331,0.0078,-0.0272
484.1764,0.0386,-0.507,5.0813,0.1367,-5.2027,-0.4079,0.0,0.0,0.4433,-0.0327,0.006,-0.0266,0.0331,0.0077,-0.0271
488.2012,0.0142,-0.3892,5.0284,0.192,-5.2759,-0.5854,0.0,0.0,0.4433,-0.0327,0.006,-0.0266,0.0331,0.0078,-0.027
492.2746,-0.0073,-0.2715,5.0987,0.1815,-5.2981,-0.573,0.0,0.0,0.4433,-0.0327,0.006,-0.0265,0.0331,0.0077,-0.027
496.2245,-0.0239,-0.166,5.162,0.1297,-5.2902,-0.5962,0.0,0.0,0.4433,-0.0327,0.006,-0.0265,0.0331,0.0077,-0.0271
500.1909,-0.0401,-0.077,5.1363,0.0818,-5.3116,-0.5989,0.0,0.0,0.4433,-0.0327,0.006,-0.0265,0.0331,0.0077,-0.027
504.2425,-0.0436,-0.0207,5.1773,0.07,-5.3279,-0.6087,0.0,0.0,0.4433,-0.0328,0.006,-0.0264,0.0331,0.0077,-0.0271
508.1979,-0.0524,0.0182,5.1997,0.1256,-5.3641,-0.5699,0.0,0.0,0.4433,-0.0328,0.006,-0.0264,0.0331,0.0077,-0.027
512.2785,-0.0556,0.0308,5.2168,0.1177,-5.3218,-0.6164,0.0,0.0,0.4433,-0.0328,0.006,-0.0263,0.0331,0.0077,-0.0269
516.1881,-0.0688,0.0286,5.1075,0.112,-5.3292,-0.5938,0.0,0.0,0.4433,-0.0328,0.006,-0.0263,0.0331,0.0077,-0.0269
520.3493,-0.0768,0.0366,5.1359,0.0828,-5.3754,-0.4163,0.0,0.0,0.4433,-0.0328,0.006,-0.0263,0.0331,0.0077,-0.0269
524.1049,-0.0928,0.0281,4.9679,-0.1392,-5.3105,-0.5187,0.0,0.0,0.4433,-0.0328,0.006,-0.0262,0.0331,0.0077,-0.027
528.1386,-0.096,0.0221,4.9884,-0.0342,-5.1858,-0.3918,0.0,0.0,0.4433,-0.0327,0.006,-0.0263,0.0331,0.0077,-0.027
532.1635,-0.1078,0.0102,4.9666,-0.0739,-5.4286,-0.5691,0.0,0.0,0.4433,-0.0327,0.006,-0.0262,0.0332,0.0077,-0.027
536.1451,-0.1096,0.0078,5.1388,0.0611,-5.3771,-0.5205,0.0,0.0,0.4433,-0.0328,0.006,-0.0262,0.0331,0.0077,-0.027
540.1652,-0.1099,0.0059,5.1844,0.0394,-5.3337,-0.5473,0.0,0.0,0.4433,-0.0328,0.006,-0.0262,0.0331,0.0077,-0.027
544.196,-0.1106,0.0056,5.1168,0.0342,-5.3093,-0.5496,0.0,0.0,0.4433,-0.0328,0.006,-0.0262,0.0331,0.0077,-0.027
548.234,-0.1046,0.0096,5.2544,0.0212,-5.3068,-0.4683,0.0,0.0,0.4433,-0.0328,0.006,-0.0263,0.0331,0.0077,-0.027
552.1844,-0.107,0.0157,5.2088,0.0355,-5.4303,-0.367,0.0,0.0,0.4433,-0.0328,0.006,-0.0263,0.0332,0.0077,-0.027
556.201,-0.1126,0.0208,5.1423,-0.0163,-5.3864,-0.3776,0.0,0.0,0.4433,-0.0328,0.006,-0.0262,0.0332,0.0077,-0.027
560.3028,-0.1181,0.0209,4.9989,-0.0529,-5.3312,-0.427,0.0,0.0,0.4433,-0.0328,0.006,-0.0262,0.0331,0.0077,-0.0269
564.2202,-0.118,0.0176,5.126,-0.0046,-5.3724,-0.4307,0.0,0.0,0.4433,-0.0328,0.006,-0.0262,0.0332,0.0077,-0.0269
568.1821,-0.1173,0.0329,5.0863,0.0495,-5.3926,-0.3653,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.0269
572.1976,-0.1145,0.0302,5.1483,-0.0093,-5.3027,-0.4803,0.0,0.0,0.4433,-0.0328,0.006,-0.0261,0.0331,0.0077,-0.0269
576.1473,-0.1122,0.0391,5.0091,-0.0305,-5.369,-0.3935,0.0,0.0,0.4433,-0.0327,0.006,-0.0262,0.0332,0.0077,-0.0269
580.1546,-0.1152,0.0435,5.123,-0.0013,-5.417,-0.367,0.0,0.0,0.4433,-0.0328,0.006,-0.0262,0.0332,0.0077,-0.0268
584.2298,-0.1171,0.0487,5.1933,0.0182,-5.3968,-0.4046,0.0,0.0,0.4433,-0.0328,0.006,-0.0263,0.0332,0.0077,-0.027
588.1955,-0.1165,0.0603,5.1889,0.0334,-5.376,-0.2931,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.0269
592.1956,-0.123,0.0633,5.2401,0.094,-5.4672,-0.4702,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.0268
596.2781,-0.1188,0.0715,5.2644,0.1567,-5.4132,-0.3399,0.0,0.0,0.4433,-0.0328,0.0059,-0.0263,0.0332,0.0077,-0.027
600.3667,-0.1149,0.0791,5.2624,0.1178,-5.4327,-0.3595,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.0269
604.2217,-0.1086,0.0873,5.2336,0.078,-5.422,-0.3727,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.0269
608.2965,-0.1127,0.0936,5.1815,0.0408,-5.5063,-0.3357,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.0269
612.3502,-0.1034,0.1015,5.172,0.0444,-5.2802,-0.2115,0.0,0.0,0.4433,-0.0328,0.006,-0.0262,0.0332,0.0077,-0.0269
616.1767,-0.1038,0.1213,5.1025,0.1658,-5.2814,-0.2255,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.0269
620.1658,-0.1029,0.1279,5.1363,0.1042,-5.4454,-0.3695,0.0,0.0,0.4433,-0.0328,0.0059,-0.0263,0.0332,0.0077,-0.0268
624.1793,-0.1017,0.1295,5.1696,0.0418,-5.4222,-0.3593,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.0269
628.2286,-0.114,0.1341,5.1273,0.038,-5.5687,-0.3055,0.0,0.0,0.4433,-0.0328,0.006,-0.0262,0.0332,0.0077,-0.0269
632.3115,-0.1258,0.1322,5.073,0.0512,-5.5016,-0.3493,0.0,0.0,0.4433,-0.0328,0.006,-0.0263,0.0332,0.0077,-0.027
636.174,-0.1261,0.1385,5.1017,0.0654,-5.3389,-0.2852,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.0269
640.1785,-0.1266,0.1313,5.1297,0.0905,-5.3075,-0.4304,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0331,0.0077,-0.027
644.1366,-0.1287,0.1248,5.0995,0.0676,-5.3269,-0.44,0.0,0.0,0.4433,-0.0328,0.0059,-0.0263,0.0332,0.0077,-0.0269
648.1429,-0.1315,0.123,5.073,0.0974,-5.3312,-0.4187,0.0,0.0,0.4433,-0.0328,0.0059,-0.0263,0.0331,0.0077,-0.027
652.1695,-0.1403,0.1107,5.0916,0.0989,-5.5639,-0.626,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.027
656.1897,-0.1474,0.102,5.0542,0.0955,-5.3518,-0.4587,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0331,0.0077,-0.0271
660.2465,-0.1517,0.091,5.0793,0.1067,-5.3688,-0.4377,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.027
664.3489,-0.1641,0.0866,5.0551,0.08,-5.599,-0.4421,0.0,0.0,0.4433,-0.0328,0.0059,-0.0262,0.0332,0.0077,-0.0269
