n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
48.3017,0.774,-3.6419,4.1618,-3.7672,-2.5978,-3.9017,0.0,0.0,0.4433,-0.0329,0.0062,-0.0209,0.0323,0.0055,-0.0213
52.0786,0.7787,-3.6438,4.191,-3.7655,-2.6064,-3.8908,0.0,0.0,0.4433,-0.0329,0.0062,-0.0208,0.0323,0.0055,-0.0213
56.234,0.7835,-3.6427,4.2086,-3.7754,-2.5901,-3.9077,0.0,0.0,0.4433,-0.0329,0.0062,-0.0209,0.0323,0.0055,-0.0213
60.0421,0.7874,-3.6457,4.2206,-3.7845,-2.6218,-3.9043,0.0,0.0,0.4433,-0.0329,0.0062,-0.0209,0.0323,0.0055,-0.0213
64.1701,0.7886,-3.657,4.2572,-3.8346,-2.5826,-3.9426,0.0,0.0,0.4433,-0.033,0.0062,-0.0209,0.0323,0.0055,-0.0213
68.0372,0.7935,-3.6649,4.248,-3.8078,-2.6096,-3.976,0.0,0.0,0.4433,-0.033,0.0062,-0.0207,0.0323,0.0055,-0.0213
72.1122,0.8111,-3.6762,4.3671,-3.7595,-2.5373,-4.0121,0.0,0.0,0.4433,-0.033,0.0062,-0.0206,0.0323,0.0055,-0.0213
76.0916,0.823,-3.6775,4.3063,-3.7146,-2.6038,-3.9282,0.0,0.0,0.4433,-0.033,0.0061,-0.0206,0.0323,0.0055,-0.0213
80.0665,0.829,-3.6817,4.3059,-3.7461,-2.5498,-3.9555,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0323,0.0055,-0.0213
84.0767,0.8335,-3.6882,4.2267,-3.8054,-2.5247,-3.9835,0.0,0.0,0.4433,-0.0329,0.0062,-0.0208,0.0323,0.0055,-0.0214
88.0742,0.8378,-3.6894,4.2453,-3.7754,-2.5599,-3.9102,0.0,0.0,0.4433,-0.0329,0.0062,-0.0208,0.0323,0.0055,-0.0214
92.1124,0.848,-3.6927,4.289,-3.7408,-2.4997,-4.0017,0.0,0.0,0.4433,-0.033,0.0062,-0.0207,0.0323,0.0055,-0.0213
96.0845,0.8516,-3.693,4.2252,-3.8052,-2.5485,-3.8725,0.0,0.0,0.4433,-0.0329,0.0062,-0.0208,0.0323,0.0055,-0.0213
100.2038,0.8535,-3.6978,4.2234,-3.8834,-2.5514,-3.9058,0.0,0.0,0.4433,-0.0329,0.0062,-0.0208,0.0323,0.0055,-0.0213
104.056,0.8569,-3.6934,4.2404,-3.777,-2.5497,-3.8314,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0323,0.0055,-0.0213
108.0596,0.8562,-3.6858,4.2459,-3.7614,-2.5761,-3.8516,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0323,0.0055,-0.0213
112.1093,0.8534,-3.6736,4.3762,-3.6796,-2.7736,-3.8441,0.0,0.0,0.4433,-0.033,0.0062,-0.0206,0.0323,0.0055,-0.0213
116.0784,0.8451,-3.668,4.4338,-3.8327,-2.7935,-3.8093,0.0,0.0,0.4433,-0.033,0.0062,-0.0206,0.0323,0.0055,-0.0213
120.0666,0.8321,-3.6728,4.2277,-3.935,-2.7814,-3.819,0.0,0.0,0.4433,-0.0329,0.0062,-0.0206,0.0323,0.0055,-0.0212
124.185,0.8283,-3.6738,4.2365,-3.8546,-2.583,-3.8662,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0323,0.0055,-0.0213
128.1226,0.828,-3.6682,4.293,-3.809,-2.6021,-3.8454,0.0,0.0,0.4433,-0.033,0.0062,-0.0206,0.0323,0.0055,-0.0213
132.0642,0.8225,-3.6616,4.3099,-3.7198,-2.7287,-3.8315,0.0,0.0,0.4433,-0.033,0.0062,-0.0206,0.0323,0.0055,-0.0213
136.0584,0.8168,-3.6571,4.2653,-3.7868,-2.6265,-3.8473,0.0,0.0,0.4433,-0.033,0.0062,-0.0206,0.0323,0.0055,-0.0214
140.0798,0.8148,-3.6569,4.257,-3.7954,-2.6273,-3.8725,0.0,0.0,0.4433,-0.0329,0.0062,-0.0206,0.0323,0.0055,-0.0213
144.1187,0.8159,-3.6591,4.3044,-3.8179,-2.6176,-3.9852,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0323,0.0055,-0.0213
148.1489,0.8202,-3.667,4.3852,-3.8358,-2.6244,-3.9384,0.0,0.0,0.4433,-0.033,0.0062,-0.0207,0.0323,0.0055,-0.0214
152.1761,0.828,-3.6728,4.3443,-3.832,-2.5293,-3.9062,0.0,0.0,0.4433,-0.033,0.0062,-0.0206,0.0323,0.0055,-0.0214
156.2421,0.8358,-3.6827,4.3805,-3.8356,-2.6131,-3.9214,0.0,0.0,0.4433,-0.033,0.0062,-0.0206,0.0323,0.0055,-0.0213
160.0951,0.8439,-3.697,4.4152,-3.9163,-2.6129,-4.0231,0.0,0.0,0.4433,-0.033,0.0062,-0.0207,0.0323,0.0055,-0.0214
164.2827,0.8598,-3.705,4.3951,-3.9478,-2.5821,-3.9558,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0322,0.0055,-0.0214
168.0611,0.8655,-3.7248,4.3914,-4.0369,-2.6174,-4.0756,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0322,0.0055,-0.0213
172.3634,0.8719,-3.7497,4.4879,-4.0493,-2.6683,-4.1199,0.0,0.0,0.4433,-0.033,0.0062,-0.0206,0.0323,0.0055,-0.0214
176.0682,0.8872,-3.7731,4.5887,-4.0729,-2.6756,-3.9975,0.0,0.0,0.4433,-0.033,0.0062,-0.0206,0.0322,0.0055,-0.0214
180.1002,0.8939,-3.7935,4.4916,-3.9869,-2.6906,-4.0974,0.0,0.0,0.4433,-0.0329,0.0062,-0.0206,0.0322,0.0055,-0.0214
184.2312,0.8932,-3.813,4.4465,-4.0085,-2.7971,-4.0935,0.0,0.0,0.4433,-0.0329,0.0062,-0.0208,0.0323,0.0055,-0.0213
188.1262,0.8923,-3.8287,4.3825,-4.0127,-2.6938,-4.1279,0.0,0.0,0.4433,-0.0329,0.0062,-0.0208,0.0322,0.0055,-0.0214
192.0526,0.883,-3.841,4.403,-3.9441,-2.8178,-4.1127,0.0,0.0,0.4433,-0.0329,0.0062,-0.0208,0.0322,0.0055,-0.0214
196.2474,0.8764,-3.8583,4.413,-4.008,-2.7413,-4.1317,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0322,0.0056,-0.0214
200.0644,0.8687,-3.876,4.5059,-4.035,-2.8878,-4.1378,0.0,0.0,0.4433,-0.0329,0.0062,-0.0206,0.0322,0.0055,-0.0213
204.3564,0.8609,-3.8829,4.5226,-4.0228,-2.885,-4.0847,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0322,0.0055,-0.0213
208.2525,0.8464,-3.8919,4.4323,-4.0245,-2.9198,-4.1038,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0322,0.0055,-0.0214
212.1046,0.8359,-3.8935,4.4712,-4.0255,-2.9189,-4.1197,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0322,0.0055,-0.0214
216.1079,0.8112,-3.8854,4.5279,-4.0072,-3.2026,-3.9874,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0322,0.0055,-0.0214
220.0861,0.7931,-3.888,4.5131,-4.0003,-3.0369,-4.1315,0.0,0.0,0.4433,-0.0329,0.0062,-0.0208,0.0322,0.0055,-0.0213
224.1823,0.7649,-3.8926,4.5117,-4.0266,-3.283,-4.1567,0.0,0.0,0.4433,-0.0328,0.0062,-0.0208,0.0322,0.0056,-0.0213
228.129,0.7356,-3.8978,4.4358,-4.0366,-3.36,-4.1759,0.0,0.0,0.4433,-0.0328,0.0063,-0.0211,0.0322,0.0055,-0.0212
232.2208,0.706,-3.904,4.4254,-4.1587,-3.3686,-4.1046,0.0,0.0,0.4433,-0.0328,0.0063,-0.0212,0.0322,0.0055,-0.0212
236.0908,0.6771,-3.9209,4.4655,-4.2401,-3.4544,-4.1737,0.0,0.0,0.4433,-0.0328,0.0063,-0.0211,0.0322,0.0055,-0.0211
240.1293,0.6417,-3.929,4.5479,-4.0262,-3.6018,-4.2773,0.0,0.0,0.4433,-0.0328,0.0063,-0.021,0.0323,0.0056,-0.0211
244.1044,0.6107,-3.9288,4.7072,-4.0046,-3.7189,-4.1599,0.0,0.0,0.4433,-0.0328,0.0062,-0.0208,0.0323,0.0055,-0.0209
248.0542,0.5738,-3.9137,4.8519,-3.8074,-3.9397,-4.0103,0.0,0.0,0.4433,-0.0328,0.0062,-0.0209,0.0323,0.0055,-0.0208
252.2332,0.5428,-3.9053,4.7736,-3.8067,-3.9488,-4.1599,0.0,0.0,0.4433,-0.0328,0.0062,-0.0208,0.0323,0.0055,-0.0208
256.1319,0.5197,-3.9024,4.902,-3.99,-3.9666,-4.0991,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0323,0.0055,-0.0207
260.2361,0.5376,-3.9339,5.1805,-3.8871,-3.741,-4.7713,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0322,0.0057,-0.0207
264.1393,0.509,-3.9289,5.0631,-3.8074,-4.1311,-4.2661,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0323,0.0055,-0.0206
268.1042,0.5186,-3.9653,5.1586,-3.8085,-3.9231,-5.0452,0.0,0.0,0.4433,-0.0329,0.0062,-0.0206,0.0322,0.0057,-0.0207
272.0999,0.5303,-3.9996,5.1769,-3.7768,-3.8944,-5.0949,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0322,0.0058,-0.0207
276.1543,0.5159,-3.9872,5.1721,-3.7749,-4.3091,-4.3674,0.0,0.0,0.4433,-0.0329,0.0062,-0.0207,0.0323,0.0056,-0.0206
280.1086,0.5446,-4.0016,5.3415,-3.6086,-3.8851,-4.9436,0.0,0.0,0.4433,-0.0329,0.0062,-0.0206,0.0322,0.0057,-0.0207
284.1054,0.5315,-3.9896,5.1759,-3.7635,-4.3281,-4.3861,0.0,0.0,0.4433,-0.0329,0.0062,-0.0206,0.0323,0.0056,-0.0206
288.1578,0.5475,-4.0369,5.1927,-3.6637,-3.93,-5.2835,0.0,0.0,0.4433,-0.0328,0.0062,-0.0206,0.0322,0.0058,-0.0206
292.1753,0.5351,-4.0349,5.1841,-3.7261,-4.3896,-4.3779,0.0,0.0,0.4433,-0.0328,0.0062,-0.0206,0.0323,0.0056,-0.0207
296.2061,0.5461,-4.067,5.1723,-3.6653,-4.1076,-4.9387,0.0,0.0,0.4433,-0.0328,0.0062,-0.0205,0.0322,0.0057,-0.0207
300.1444,0.5152,-4.0539,5.2046,-3.7253,-4.6654,-4.3004,0.0,0.0,0.4433,-0.0328,0.0062,-0.0206,0.0323,0.0056,-0.0208
304.1203,0.4952,-4.0657,5.1816,-3.5865,-4.3466,-5.1281,0.0,0.0,0.4433,-0.0328,0.0062,-0.0206,0.0322,0.0057,-0.0208
308.191,0.4953,-4.0937,5.2331,-3.5796,-4.2764,-5.1587,0.0,0.0,0.4433,-0.0328,0.0062,-0.0205,0.0322,0.0058,-0.0207
312.1246,0.4738,-4.0723,5.35,-3.6265,-4.5157,-4.7849,0.0,0.0,0.4433,-0.0328,0.0062,-0.0206,0.0322,0.0057,-0.0207
316.2279,0.4609,-4.0758,5.2349,-3.6241,-4.3305,-5.1615,0.0,0.0,0.4433,-0.0328,0.0062,-0.0206,0.0322,0.0058,-0.0207
320.1606,0.4638,-4.0984,5.3302,-3.5726,-4.3671,-5.1077,0.0,0.0,0.4433,-0.0328,0.0062,-0.0206,0.0322,0.0058,-0.0208
324.207,0.432,-4.1073,5.2196,-3.5572,-4.4997,-5.1501,0.0,0.0,0.4433,-0.0328,0.0062,-0.0207,0.0322,0.0058,-0.0207
328.1603,0.4313,-4.1306,5.3207,-3.5615,-4.4734,-5.1504,0.0,0.0,0.4433,-0.0328,0.0062,-0.0208,0.0322,0.0058,-0.0207
332.1077,0.3998,-4.1331,5.3531,-3.5492,-4.785,-5.33,0.0,0.0,0.4433,-0.0328,0.0062,-0.0207,0.0322,0.0058,-0.0206
336.0606,0.3798,-4.1262,5.3532,-3.5233,-4.9045,-4.624,0.0,0.0,0.4433,-0.0328,0.0062,-0.0207,0.0323,0.0056,-0.0206
340.1278,0.3719,-4.1213,5.4591,-3.3748,-4.6829,-5.075,0.0,0.0,0.4433,-0.0328,0.0062,-0.0207,0.0322,0.0057,-0.0205
344.115,0.3565,-4.1195,5.4006,-3.5899,-5.0135,-4.5774,0.0,0.0,0.4433,-0.0328,0.0062,-0.0208,0.0323,0.0056,-0.0205
348.0511,0.3477,-4.1165,5.2927,-3.5777,-4.7264,-5.0282,0.0,0.0,0.4433,-0.0328,0.0062,-0.0208,0.0322,0.0057,-0.0205
352.0652,0.3317,-4.1063,5.3652,-3.586,-4.7695,-4.9284,0.0,0.0,0.4433,-0.0328,0.0062,-0.021,0.0322,0.0057,-0.0206
356.0525,0.306,-4.116,5.2348,-3.5894,-4.8985,-5.0544,0.0,0.0,0.4433,-0.0328,0.0062,-0.0209,0.0322,0.0057,-0.0206
360.2435,0.2731,-4.079,5.3188,-3.487,-5.0947,-4.5477,0.0,0.0,0.4433,-0.0328,0.0062,-0.0208,0.0323,0.0056,-0.0206
364.122,0.2244,-4.0034,5.3298,-3.1746,-5.3601,-4.0428,0.0,0.0,0.4433,-0.0328,0.0062,-0.0207,0.0323,0.0056,-0.0204
368.1623,0.1459,-3.8305,5.2161,-2.7137,-5.812,-3.0265,0.0,0.0,0.4433,-0.0328,0.0062,-0.0206,0.0323,0.0055,-0.0206
372.1584,0.0771,-3.655,5.0577,-2.2157,-5.7189,-3.1435,0.0,0.0,0.4433,-0.0328,0.0062,-0.0207,0.0322,0.0057,-0.0205
376.0741,-0.0525,-3.2871,4.9845,-1.695,-6.2586,-1.8507,0.0,0.0,0.4433,-0.0328,0.0062,-0.0207,0.0323,0.0055,-0.0209
380.1042,-0.2314,-2.9425,4.8148,-1.2718,-6.6849,-1.6343,0.0,0.0,0.4433,-0.0327,0.0061,-0.0208,0.0323,0.0054,-0.0204
384.0927,-0.3409,-2.5979,4.8931,-0.8361,-6.6108,-1.5878,0.0,0.0,0.4433,-0.0327,0.0061,-0.0208,0.0323,0.0054,-0.0203
388.0785,-0.4403,-2.2618,4.8772,-0.7571,-6.5941,-1.3485,0.0,0.0,0.4433,-0.0327,0.0061,-0.0208,0.0323,0.0054,-0.0202
392.064,-0.5301,-2.0577,4.8609,-1.0031,-6.6073,-1.542,0.0,0.0,0.4433,-0.0327,0.0061,-0.0209,0.0323,0.0054,-0.0202
396.1468,-0.5914,-1.8405,4.907,-1.0173,-6.4907,-1.5365,0.0,0.0,0.4433,-0.0327,0.0061,-0.0208,0.0323,0.0054,-0.0203
400.1974,-0.6663,-1.6014,4.9125,-0.854,-6.5963,-1.2797,0.0,0.0,0.4433,-0.0327,0.006,-0.0208,0.0323,0.0054,-0.0207
404.0868,-0.7159,-1.4235,4.9821,-0.8385,-6.497,-1.4032,0.0,0.0,0.4433,-0.0327,0.006,-0.0208,0.0323,0.0054,-0.0204
408.2011,-0.7713,-1.2255,5.006,-0.7887,-6.582,-0.9703,0.0,0.0,0.4433,-0.0328,0.006,-0.0209,0.0323,0.0053,-0.0207
412.1395,-0.8004,-1.0854,5.0235,-0.6759,-6.4759,-1.2082,0.0,0.0,0.4433,-0.0328,0.006,-0.0209,0.0323,0.0054,-0.0204
416.1476,-0.8349,-0.9415,5.0045,-0.6798,-6.6256,-0.8647,0.0,0.0,0.4433,-0.0327,0.006,-0.0208,0.0323,0.0053,-0.0209
420.1624,-0.9707,-0.87,3.4589,-0.7019,-6.583,-1.0932,0.0,0.0,0.4433,-0.0324,0.0059,-0.0193,0.0323,0.0054,-0.0204
424.2025,-0.9989,-0.8418,3.8497,-0.6968,-6.5527,-1.466,0.0,0.0,0.4433,-0.0325,0.0059,-0.0197,0.0323,0.0054,-0.0203
428.1248,-0.9877,-0.7995,4.4175,-0.6557,-6.7324,-0.8986,0.0,0.0,0.4433,-0.0326,0.006,-0.0203,0.0323,0.0053,-0.0209
432.1331,-1.2101,-0.8112,3.1826,-0.9244,-6.6473,-1.3788,0.0,0.0,0.4433,-0.0323,0.0059,-0.0191,0.0323,0.0054,-0.0204
436.2236,-1.2681,-0.7742,3.4463,-0.7551,-6.8976,-0.9689,0.0,0.0,0.4433,-0.0324,0.006,-0.0194,0.0324,0.0054,-0.0209
440.1039,-1.3407,-0.7476,3.4818,-0.7853,-6.7211,-1.0924,0.0,0.0,0.4433,-0.0324,0.006,-0.0194,0.0323,0.0054,-0.0205
444.1084,-1.2632,-0.7282,4.308,-0.7914,-6.7576,-0.9097,0.0,0.0,0.4433,-0.0326,0.006,-0.0201,0.0323,0.0053,-0.021
448.0695,-1.4877,-0.7265,3.1415,-0.8327,-6.796,-1.2679,0.0,0.0,0.4433,-0.0323,0.0059,-0.019,0.0323,0.0054,-0.0205
452.1361,-1.5145,-0.7299,3.4531,-0.7582,-6.7671,-1.0935,0.0,0.0,0.4433,-0.0323,0.0059,-0.0193,0.0323,0.0054,-0.0206
456.1264,-1.5738,-0.7361,3.4314,-0.7812,-6.7556,-1.212,0.0,0.0,0.4433,-0.0323,0.0059,-0.0193,0.0323,0.0054,-0.0205
460.1122,-1.5386,-0.7501,4.2974,-0.7358,-6.782,-1.1656,0.0,0.0,0.4433,-0.0325,0.006,-0.0201,0.0323,0.0054,-0.0205
464.1163,-1.6235,-0.7621,3.1557,-0.8977,-6.7962,-1.1642,0.0,0.0,0.4433,-0.0323,0.006,-0.0189,0.0323,0.0054,-0.0203
468.1371,-1.6415,-0.7542,3.3913,-0.7895,-6.7707,-1.157,0.0,0.0,0.4433,-0.0323,0.006,-0.0192,0.0323,0.0054,-0.0203
472.1613,-1.5171,-0.9821,3.3941,-0.8269,-5.0809,-3.9057,0.0,0.0,0.4433,-0.0323,0.006,-0.0192,0.0319,0.0059,-0.0196
476.2108,-1.5151,-0.9078,4.2588,-0.7796,-6.3619,-1.9088,0.0,0.0,0.4433,-0.0325,0.006,-0.02,0.0322,0.0055,-0.0202
480.2822,-1.5446,-0.9797,3.0099,-0.798,-6.1051,-2.18,0.0,0.0,0.4433,-0.0322,0.0059,-0.0189,0.0322,0.0056,-0.0201
484.1414,-1.5445,-0.9722,3.3603,-0.8616,-6.4873,-1.4619,0.0,0.0,0.4433,-0.0323,0.0059,-0.0192,0.0323,0.0054,-0.0202
488.1335,-1.561,-1.0116,3.3383,-0.8755,-6.4286,-1.6124,0.0,0.0,0.4433,-0.0323,0.0059,-0.0192,0.0322,0.0055,-0.0201
492.1119,-1.4764,-0.9961,4.2652,-0.7987,-6.7072,-1.2546,0.0,0.0,0.4433,-0.0325,0.006,-0.02,0.0323,0.0054,-0.0202
496.134,-1.5673,-1.0151,2.9324,-0.8736,-6.6522,-1.3833,0.0,0.0,0.4433,-0.0322,0.0059,-0.0188,0.0323,0.0054,-0.0202
500.2269,-1.5511,-1.01,3.3015,-0.8016,-6.6325,-1.2565,0.0,0.0,0.4433,-0.0323,0.0059,-0.0191,0.0323,0.0054,-0.0202
504.0808,-1.577,-1.0201,3.3076,-0.8902,-6.588,-1.3126,0.0,0.0,0.4433,-0.0323,0.0059,-0.0191,0.0323,0.0054,-0.0202
508.1674,-1.476,-1.0051,4.2138,-0.6793,-6.5994,-1.2378,0.0,0.0,0.4433,-0.0325,0.006,-0.02,0.0323,0.0054,-0.0203
512.1253,-1.5636,-0.9493,2.9733,-0.6168,-6.5957,-0.6711,0.0,0.0,0.4433,-0.0322,0.0059,-0.0189,0.0323,0.0054,-0.0208
516.107,-1.5705,-0.8301,3.3895,-0.2681,-6.4552,-0.7254,0.0,0.0,0.4433,-0.0323,0.0059,-0.0191,0.0323,0.0054,-0.0205
520.1245,-1.583,-0.7299,3.4929,0.042,-6.271,-0.6699,0.0,0.0,0.4433,-0.0323,0.0059,-0.0191,0.0323,0.0054,-0.0203
524.2464,-1.4722,-0.5937,4.4373,0.5969,-6.3807,-0.7417,0.0,0.0,0.4433,-0.0325,0.0059,-0.0202,0.0323,0.0054,-0.0202
528.2851,-1.4007,-0.4902,4.4195,0.5555,-6.24,-0.771,0.0,0.0,0.4433,-0.0325,0.0059,-0.0202,0.0322,0.0054,-0.0202
532.2419,-0.6348,-0.7982,4.874,0.8597,-3.7138,-4.7962,0.0,0.0,0.4433,-0.0326,0.0059,-0.0208,0.0316,0.0062,-0.0178
536.2627,-1.0747,-0.4237,4.8574,0.8542,-5.5117,-1.6395,0.0,0.0,0.4433,-0.0326,0.0059,-0.0208,0.0321,0.0056,-0.0192
540.1482,-0.9715,-0.3067,4.9811,0.8209,-5.822,-1.0803,0.0,0.0,0.4433,-0.0327,0.0059,-0.021,0.0322,0.0055,-0.02
544.159,-0.9023,-0.2341,4.9658,0.8081,-6.0968,-1.1321,0.0,0.0,0.4433,-0.0327,0.0059,-0.021,0.0322,0.0055,-0.02
548.1462,-0.8274,-0.1279,5.0275,0.826,-6.2394,-0.8212,0.0,0.0,0.4433,-0.0327,0.0059,-0.0211,0.0322,0.0054,-0.0201
552.1935,-0.7591,-0.0503,5.0889,0.8267,-6.2321,-0.8489,0.0,0.0,0.4433,-0.0327,0.0059,-0.0211,0.0323,0.0054,-0.0201
556.1599,-0.699,0.006,5.0942,0.8286,-6.2663,-0.7875,0.0,0.0,0.4433,-0.0327,0.0059,-0.0212,0.0323,0.0054,-0.0201
560.1567,-0.0389,-0.6108,5.0743,0.8286,-3.7325,-4.7631,0.0,0.0,0.4433,-0.0327,0.0059,-0.0212,0.0317,0.0061,-0.0178
564.1906,-0.0906,-0.518,5.161,0.9128,-4.3248,-3.6791,0.0,0.0,0.4433,-0.0327,0.0059,-0.0212,0.0318,0.006,-0.0184
568.2177,-0.3666,-0.2276,5.1407,0.8782,-5.6685,-1.5871,0.0,0.0,0.4433,-0.0327,0.0059,-0.0212,0.0321,0.0056,-0.0196
572.1112,-0.3551,-0.1784,5.1216,0.8855,-5.8733,-1.1391,0.0,0.0,0.4433,-0.0327,0.0059,-0.0212,0.0322,0.0055,-0.0199
576.2285,-0.4118,-0.0594,5.1281,0.8686,-6.1066,-0.8337,0.0,0.0,0.4433,-0.0327,0.0059,-0.0212,0.0322,0.0054,-0.02
580.1944,-0.4247,-0.0151,5.1707,0.9299,-6.0971,-0.8298,0.0,0.0,0.4433,-0.0327,0.0059,-0.0213,0.0322,0.0054,-0.02
584.2322,-0.436,0.0285,5.1524,0.909,-6.1324,-0.6295,0.0,0.0,0.4433,-0.0327,0.0059,-0.0213,0.0322,0.0054,-0.0201
588.1946,-0.4778,0.0217,4.3127,0.1498,-6.1112,-0.6531,0.0,0.0,0.4433,-0.0325,0.006,-0.0209,0.0322,0.0054,-0.0201
592.221,-0.5108,0.0178,4.2499,0.1637,-6.0254,-0.5254,0.0,0.0,0.4433,-0.0325,0.006,-0.0206,0.0322,0.0053,-0.0201
596.1627,0.1064,-0.8038,4.0078,-0.0981,-3.4477,-4.8598,0.0,0.0,0.4433,-0.0324,0.0061,-0.0207,0.0316,0.0061,-0.0176
600.2097,-0.4816,-0.3024,3.9807,-0.1489,-5.413,-1.5767,0.0,0.0,0.4433,-0.0324,0.0061,-0.0206,0.0321,0.0055,-0.0193
604.1114,-0.6279,-0.1977,3.9611,-0.1162,-5.7765,-0.9492,0.0,0.0,0.4433,-0.0324,0.0061,-0.0206,0.0322,0.0054,-0.0198
608.1395,-0.7054,-0.1474,3.9793,0.0579,-5.6809,-0.8526,0.0,0.0,0.4433,-0.0324,0.006,-0.0206,0.0322,0.0054,-0.0199
612.1355,-0.781,-0.1369,4.0386,-0.0427,-6.019,-0.6111,0.0,0.0,0.4433,-0.0325,0.0061,-0.0207,0.0322,0.0054,-0.02
616.1233,-0.807,-0.156,4.2197,-0.1643,-5.9704,-0.5748,0.0,0.0,0.4433,-0.0325,0.0061,-0.0208,0.0322,0.0053,-0.02
620.2169,-0.8371,-0.1916,4.2122,-0.1669,-5.9883,-0.6424,0.0,0.0,0.4433,-0.0325,0.0061,-0.0207,0.0322,0.0053,-0.02
624.2282,-0.8593,-0.2161,4.1888,-0.1041,-5.9093,-0.5854,0.0,0.0,0.4433,-0.0325,0.0061,-0.0206,0.0322,0.0053,-0.02
628.2195,-0.3846,-0.7473,4.0808,-0.0648,-3.6769,-3.9635,0.0,0.0,0.4433,-0.0325,0.0061,-0.0206,0.0317,0.006,-0.0184
632.3049,0.0622,-1.3606,3.8833,-0.2933,-2.9326,-5.2566,0.0,0.0,0.4433,-0.0324,0.0061,-0.0206,0.0315,0.0062,-0.0176
636.2128,0.323,-1.817,4.1891,-0.1696,-2.5861,-5.827,0.0,0.0,0.4433,-0.0325,0.0061,-0.0206,0.0314,0.0063,-0.0171
640.1408,-0.6146,-0.7631,4.0172,-0.1525,-4.939,-2.1285,0.0,0.0,0.4433,-0.0325,0.0061,-0.0205,0.032,0.0056,-0.0189
644.1891,-0.7312,-0.6342,4.0536,-0.2643,-5.5055,-1.3292,0.0,0.0,0.4433,-0.0325,0.0061,-0.0206,0.0321,0.0055,-0.0194
648.228,0.1134,-1.6229,4.1989,-0.1911,-3.3207,-4.9162,0.0,0.0,0.4433,-0.0325,0.0061,-0.0205,0.0316,0.0061,-0.0176
652.1969,-0.5311,-0.877,4.1302,-0.1906,-5.148,-1.6518,0.0,0.0,0.4433,-0.0325,0.0061,-0.0206,0.032,0.0055,-0.0191
656.0532,-0.3984,-1.0653,4.0232,-0.1851,-4.8469,-2.2421,0.0,0.0,0.4433,-0.0325,0.0061,-0.0205,0.032,0.0056,-0.0189
