n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
100.0662,0.0083,5.2168,2.7937,4.6789,-2.4426,5.0291,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0317,0.0017,-0.0257
103.813,0.069,5.2402,2.9188,4.9786,-2.4066,4.9636,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0317,0.0017,-0.0257
107.8492,0.1024,5.2961,2.7818,5.0077,-2.6656,5.0901,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0318,0.0017,-0.0257
111.8273,0.13,5.3045,2.7745,4.7684,-2.5163,5.0391,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0317,0.0017,-0.0257
115.8612,0.1318,5.2591,2.7655,4.743,-2.4742,4.8408,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0317,0.0017,-0.0257
119.8059,0.1436,5.2205,2.8282,4.7908,-2.4689,4.9514,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0317,0.0017,-0.0256
123.8958,0.1134,5.1814,2.4367,4.6465,-2.606,5.3356,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0318,0.0016,-0.0257
127.8654,0.0771,5.1174,2.397,4.5769,-2.6105,4.9863,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0318,0.0016,-0.0257
131.8946,0.0735,5.0898,2.5081,4.6584,-2.5113,4.8677,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0318,0.0016,-0.0257
135.8003,0.0455,5.0288,2.4545,4.5761,-2.6971,4.6614,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0318,0.0017,-0.0256
139.9173,0.0216,4.9666,2.4397,4.5785,-2.6112,4.5904,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0318,0.0017,-0.0257
143.7979,0.0002,4.9372,2.4888,4.5762,-2.6115,4.565,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0318,0.0017,-0.0257
148.0416,-0.0237,4.9139,2.4692,4.5996,-2.5314,4.817,0.0,0.0,0.4433,-0.0328,0.0013,-0.0264,0.0318,0.0016,-0.0257
151.8167,-0.0503,4.8664,2.2486,4.3675,-2.646,4.6904,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0258
155.831,-0.074,4.8346,2.3051,4.4801,-2.5915,4.6419,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0257
159.8463,-0.0983,4.8164,2.3934,4.5659,-2.682,4.6402,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0257
163.84,-0.1273,4.7877,2.4397,4.5663,-2.7846,4.5482,0.0,0.0,0.4433,-0.0327,0.0013,-0.0264,0.0318,0.0016,-0.0257
167.8162,-0.1445,4.7452,2.3272,4.4668,-2.838,4.5126,0.0,0.0,0.4433,-0.0327,0.0013,-0.0264,0.0318,0.0016,-0.0257
171.9286,-0.1552,4.7235,2.3892,4.5696,-2.8163,4.494,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0256
175.8381,-0.1771,4.7095,2.3207,4.6364,-2.8124,4.5402,0.0,0.0,0.4433,-0.0327,0.0013,-0.0266,0.0318,0.0016,-0.0256
179.9532,-0.2,4.6983,2.1369,4.5194,-2.8315,4.4852,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0256
183.84,-0.229,4.6986,2.1659,4.6261,-2.9361,4.5487,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0256
187.872,-0.2609,4.7004,2.0972,4.6427,-2.9038,4.5405,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0256
191.961,-0.2908,4.6913,2.1488,4.6837,-2.8963,4.4876,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0256
195.8195,-0.3131,4.6949,2.0779,4.6898,-2.9285,4.4541,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0256
199.7661,-0.3276,4.6914,2.3426,4.6762,-2.9922,4.3758,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0256
203.8686,-0.3562,4.6818,2.1386,4.6663,-3.0415,4.327,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0256
208.0294,-0.407,4.6609,2.1208,4.5175,-3.4848,4.1776,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0017,-0.0256
212.0449,-0.4409,4.6629,2.1666,4.7731,-3.3945,4.2686,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0017,-0.0257
215.9478,-0.4663,4.661,2.1846,4.6524,-3.2321,4.3817,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0257
219.8519,-0.4921,4.6594,2.1751,4.7179,-3.2504,4.4052,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0257
223.8285,-0.5083,4.6502,2.2493,4.6717,-3.2983,4.1688,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0017,-0.0257
227.9184,-0.5213,4.6503,2.3082,4.6899,-3.3568,4.4577,0.0,0.0,0.4433,-0.0327,0.0013,-0.0265,0.0318,0.0016,-0.0257
231.8521,-0.5091,4.662,2.7265,4.9532,-3.3688,4.4321,0.0,0.0,0.4433,-0.0328,0.0013,-0.0265,0.0318,0.0016,-0.0257
235.9266,-0.5105,4.6657,2.7427,4.9295,-3.5718,4.2835,0.0,0.0,0.4433,-0.0328,0.0013,-0.0265,0.0318,0.0017,-0.0257
240.0018,-0.4976,4.6729,2.8111,4.8916,-3.5036,4.3656,0.0,0.0,0.4433,-0.0328,0.0013,-0.0265,0.0318,0.0017,-0.0258
243.8284,-0.5106,4.6723,2.7501,4.7404,-3.7174,4.2916,0.0,0.0,0.4433,-0.0328,0.0013,-0.0265,0.0318,0.0017,-0.0257
247.8446,-0.4964,4.6824,2.8738,4.893,-3.6199,4.3038,0.0,0.0,0.4433,-0.0328,0.0013,-0.0265,0.0318,0.0017,-0.0258
251.9312,-0.4657,4.6993,2.8825,4.8377,-3.5545,4.2807,0.0,0.0,0.4433,-0.0328,0.0013,-0.0265,0.0318,0.0016,-0.0256
255.8196,-0.4343,4.7109,2.8996,4.8493,-3.4373,4.4391,0.0,0.0,0.4433,-0.0328,0.0013,-0.0265,0.0318,0.0016,-0.0256
259.9521,-0.4039,4.6828,3.2378,4.2854,-3.728,4.2248,0.0,0.0,0.4433,-0.0328,0.0013,-0.0265,0.0318,0.0016,-0.0256
263.9765,-0.3721,4.6151,3.5463,4.0603,-4.013,3.7562,0.0,0.0,0.4433,-0.0328,0.0012,-0.0265,0.0318,0.0016,-0.0256
268.2099,-0.3743,4.4053,3.5514,2.6016,-4.3607,3.0185,0.0,0.0,0.4433,-0.0328,0.0013,-0.0265,0.0318,0.0017,-0.0257
271.8748,-0.4031,3.8738,3.1386,1.0495,-4.329,2.2271,0.0,0.0,0.4433,-0.0327,0.0014,-0.0265,0.0318,0.0017,-0.0257
275.8267,-0.3918,2.9919,3.715,-0.0289,-4.4034,1.0584,0.0,0.0,0.4433,-0.0328,0.0014,-0.0265,0.0318,0.0017,-0.0258
279.7991,-0.4034,2.1289,3.8515,-0.4375,-4.6957,0.1092,0.0,0.0,0.4433,-0.0327,0.0015,-0.0266,0.0318,0.0018,-0.0258
283.9054,-0.4318,1.5892,3.7452,-0.2919,-4.7902,-0.2553,0.0,0.0,0.4433,-0.0327,0.0015,-0.0266,0.0318,0.0018,-0.0258
287.8902,-0.448,1.3753,3.7335,0.2381,-4.8226,-0.1692,0.0,0.0,0.4433,-0.0327,0.0015,-0.0266,0.0318,0.0018,-0.0259
291.8243,-0.4445,1.2289,3.781,0.3844,-4.669,0.2655,0.0,0.0,0.4433,-0.0327,0.0014,-0.0267,0.0318,0.0018,-0.0259
295.8263,-0.4851,1.1344,3.436,0.6191,-4.7604,0.6438,0.0,0.0,0.4433,-0.0327,0.0014,-0.0266,0.0318,0.0018,-0.0258
299.8076,-0.5121,0.9332,3.4843,0.2984,-4.8248,0.7683,0.0,0.0,0.4433,-0.0327,0.0014,-0.0266,0.0318,0.0017,-0.0258
303.8428,-0.5373,0.7435,3.7926,0.229,-5.011,0.5987,0.0,0.0,0.4433,-0.0327,0.0014,-0.0266,0.0318,0.0017,-0.0257
307.9777,-0.5822,0.5791,3.5462,0.1805,-5.0411,0.4773,0.0,0.0,0.4433,-0.0327,0.0014,-0.0267,0.0319,0.0018,-0.0257
312.0046,-0.6064,0.4217,3.7318,0.0025,-5.1067,0.4029,0.0,0.0,0.4433,-0.0327,0.0014,-0.0266,0.0319,0.0018,-0.0257
315.8528,-0.6102,0.3425,3.8696,0.3689,-5.1194,0.4052,0.0,0.0,0.4433,-0.0327,0.0014,-0.0266,0.0319,0.0018,-0.0257
319.8432,-0.6275,0.3022,4.0669,0.0866,-5.2338,0.0543,0.0,0.0,0.4433,-0.0327,0.0014,-0.0266,0.0319,0.0018,-0.0258
323.9318,-0.6334,0.3427,4.188,0.273,-5.2563,0.3342,0.0,0.0,0.4433,-0.0328,0.0014,-0.0266,0.0319,0.0018,-0.0257
328.1235,-0.613,0.3893,4.2691,0.33,-5.0396,0.3218,0.0,0.0,0.4433,-0.0328,0.0014,-0.0266,0.0319,0.0018,-0.0258
331.8352,-0.6102,0.4094,4.226,0.318,-5.2508,0.3079,0.0,0.0,0.4433,-0.0328,0.0014,-0.0266,0.0319,0.0018,-0.0258
335.9626,-0.6043,0.4175,4.2252,0.2878,-5.1246,0.5435,0.0,0.0,0.4433,-0.0328,0.0014,-0.0266,0.0319,0.0018,-0.0257
339.8632,-0.596,0.3854,4.0669,0.0252,-5.113,0.4835,0.0,0.0,0.4433,-0.0328,0.0014,-0.0266,0.0319,0.0018,-0.0257
343.8415,-0.5755,0.3779,4.2593,0.2674,-5.1921,0.5477,0.0,0.0,0.4433,-0.0328,0.0014,-0.0266,0.0319,0.0018,-0.0257
347.8293,-0.5524,0.3607,4.3855,0.0239,-5.1686,0.4148,0.0,0.0,0.4433,-0.0328,0.0014,-0.0265,0.0319,0.0018,-0.0257
351.9228,-0.5358,0.353,4.301,0.1745,-5.302,0.3074,0.0,0.0,0.4433,-0.0328,0.0014,-0.0265,0.0319,0.0018,-0.0257
355.8283,-0.5276,0.3432,4.1831,0.0044,-5.2881,0.2456,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0257
360.1176,-0.51,0.3234,4.3981,0.0923,-5.2505,0.2373,0.0,0.0,0.4433,-0.0328,0.0014,-0.0265,0.0319,0.0018,-0.0257
363.8607,-0.4952,0.325,4.4144,0.0619,-5.2398,0.2092,0.0,0.0,0.4433,-0.0328,0.0014,-0.0265,0.0319,0.0018,-0.0256
367.8619,-0.4578,0.3113,4.6858,0.1348,-5.0191,0.1966,0.0,0.0,0.4433,-0.0328,0.0014,-0.0265,0.0319,0.0018,-0.0257
371.945,-0.4617,0.2967,4.4345,0.0873,-5.2742,0.2542,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0257
375.8625,-0.4477,0.2891,4.5308,0.2241,-5.2681,0.2322,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0257
379.9396,-0.4351,0.2752,4.5615,0.3063,-5.2157,0.1718,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0257
383.8737,-0.4242,0.2646,4.433,0.0821,-5.1984,0.2016,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0257
388.0488,-0.4143,0.247,4.4915,0.2352,-5.2102,0.1338,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0257
391.8531,-0.3963,0.2589,4.7696,0.2105,-5.233,0.448,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0257
395.9332,-0.3747,0.2737,4.5747,0.218,-5.0767,0.5309,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0258
399.8508,-0.3382,0.2865,4.7876,0.2023,-5.0926,0.3315,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0257
403.8298,-0.3212,0.2918,4.7289,0.2813,-5.1937,0.1693,0.0,0.0,0.4433,-0.0328,0.0014,-0.0263,0.0319,0.0018,-0.0257
407.8497,-0.3194,0.2958,4.645,0.2692,-5.3752,0.1161,0.0,0.0,0.4433,-0.0328,0.0014,-0.0263,0.0319,0.0018,-0.0257
411.843,-0.3172,0.3152,4.7481,0.3047,-5.1252,0.4333,0.0,0.0,0.4433,-0.0328,0.0014,-0.0263,0.0319,0.0018,-0.0257
415.8781,-0.3053,0.3124,4.558,0.102,-5.1025,0.2187,0.0,0.0,0.4433,-0.0328,0.0014,-0.0263,0.0319,0.0018,-0.0257
419.957,-0.2942,0.31,4.6634,0.2224,-5.1534,0.1917,0.0,0.0,0.4433,-0.0328,0.0014,-0.0263,0.0319,0.0018,-0.0256
424.0776,-0.302,0.3057,4.2685,0.05,-5.0279,0.3416,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0256
427.8381,-0.2778,0.3206,4.74,0.2461,-5.034,0.3857,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0256
431.8583,-0.2446,0.3403,4.799,0.2122,-4.8308,0.5854,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0257
435.9876,-0.2348,0.3317,4.7478,0.1592,-4.9993,0.3091,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0257
439.9227,-0.2152,0.3393,4.7276,0.2067,-4.8483,0.6361,0.0,0.0,0.4433,-0.0328,0.0014,-0.0264,0.0319,0.0018,-0.0257
444.0832,-0.2068,0.3418,4.7505,0.1508,-4.9177,0.4328,0.0,0.0,0.4433,-0.0328,0.0014,-0.0263,0.0319,0.0018,-0.0256
448.2127,-0.1804,0.3575,4.8538,0.0714,-4.817,0.6973,0.0,0.0,0.4433,-0.0329,0.0014,-0.0263,0.0319,0.0017,-0.0256
451.8975,-0.1518,0.372,4.783,0.1713,-4.8445,0.546,0.0,0.0,0.4433,-0.0329,0.0014,-0.0264,0.0319,0.0018,-0.0256
455.8487,-0.132,0.3788,4.8077,0.2314,-4.7921,0.5985,0.0,0.0,0.4433,-0.0329,0.0014,-0.0264,0.0319,0.0018,-0.0257
459.9607,-0.0959,0.3988,5.0312,0.3198,-4.8323,0.4594,0.0,0.0,0.4433,-0.0329,0.0014,-0.0264,0.0319,0.0018,-0.0257
463.8292,-0.0719,0.4166,4.7567,0.15,-4.6795,0.6615,0.0,0.0,0.4433,-0.0328,0.0014,-0.0265,0.0319,0.0018,-0.0258
467.8556,-0.0391,0.424,4.8261,0.1391,-4.7734,0.4646,0.0,0.0,0.4433,-0.0329,0.0014,-0.0265,0.0319,0.0018,-0.0257
471.8879,-0.0083,0.428,4.9795,0.0759,-4.6258,0.6481,0.0,0.0,0.4433,-0.0329,0.0015,-0.0265,0.0319,0.0018,-0.0258
475.8471,-0.0006,0.426,4.8375,0.27,-4.7099,0.4691,0.0,0.0,0.4433,-0.0329,0.0014,-0.0264,0.0319,0.0018,-0.0257
480.0327,0.0104,0.4331,4.8006,0.2523,-4.7765,0.4129,0.0,0.0,0.4433,-0.0329,0.0014,-0.0264,0.0319,0.0018,-0.0257
483.834,0.0126,0.4277,4.8209,0.2035,-4.8666,0.5077,0.0,0.0,0.4433,-0.0329,0.0014,-0.0264,0.0319,0.0018,-0.0256
487.8499,0.0029,0.4178,4.8574,0.143,-5.1526,0.2783,0.0,0.0,0.4433,-0.0329,0.0014,-0.0264,0.0319,0.0018,-0.0256
491.9586,0.0058,0.3987,4.9258,-0.0829,-4.8547,0.4595,0.0,0.0,0.4433,-0.0329,0.0014,-0.0264,0.0319,0.0018,-0.0256
495.9246,0.0074,0.3621,4.8038,-0.3352,-4.8025,0.3334,0.0,0.0,0.4433,-0.0329,0.0015,-0.0265,0.0319,0.0018,-0.0257
499.8887,0.0004,0.3374,4.8094,-0.0413,-4.9081,0.332,0.0,0.0,0.4433,-0.0329,0.0015,-0.0265,0.0319,0.0018,-0.0256
503.8686,-0.0226,0.2849,4.774,-0.3576,-5.0451,0.0791,0.0,0.0,0.4433,-0.0329,0.0015,-0.0265,0.0319,0.0018,-0.0256
507.9239,-0.0435,0.2381,4.6879,-0.212,-5.0329,0.0292,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0256
511.9549,-0.0716,0.182,4.5029,-0.5667,-5.0053,0.0586,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0257
515.9109,-0.1069,0.1456,4.5418,-0.1899,-4.989,0.0854,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0256
519.9522,-0.1539,0.0919,4.4189,-0.2568,-5.2391,-0.1548,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0256
523.8731,-0.2062,0.0563,4.4508,-0.2477,-5.468,0.0869,0.0,0.0,0.4433,-0.0328,0.0015,-0.0267,0.0319,0.0018,-0.0256
527.878,-0.2384,-0.0022,4.4903,-0.5647,-5.2592,-0.0175,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0256
531.86,-0.2798,-0.0401,4.1697,-0.5477,-5.2228,0.1007,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0256
535.9856,-0.3267,-0.0671,4.4392,-0.3043,-5.4265,0.0222,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0256
539.92,-0.3621,-0.0549,4.4417,0.0233,-5.2907,0.1609,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0256
543.9497,-0.4118,-0.0832,4.3322,-0.3484,-5.4874,-0.0291,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0256
547.8489,-0.4599,-0.0532,4.4566,0.1319,-5.7287,0.1601,0.0,0.0,0.4433,-0.0328,0.0015,-0.0267,0.0319,0.0018,-0.0256
551.956,-0.5076,-0.0385,4.3559,-0.001,-5.7333,0.0956,0.0,0.0,0.4433,-0.0328,0.0015,-0.0267,0.0319,0.0018,-0.0256
555.8502,-0.5485,-0.009,4.1109,-0.0941,-5.5533,0.2354,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0256
559.9669,-0.5932,0.0067,4.1095,-0.0281,-5.5707,0.2036,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0256
563.8639,-0.6225,0.0211,4.0746,-0.3863,-5.5233,0.3284,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0256
568.0085,-0.6344,0.0201,4.3699,-0.3124,-5.6508,0.1247,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0257
571.8287,-0.6678,0.0468,4.1333,-0.0328,-5.623,0.0718,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0258
576.0869,-0.6855,0.0633,4.0836,-0.1984,-5.5257,0.1785,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0257
579.8536,-0.7257,0.0714,3.825,-0.512,-5.6169,0.4665,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0257
583.9924,-0.755,0.064,4.1128,-0.1593,-5.7075,0.1504,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0257
587.9097,-0.7845,0.0664,3.7926,-0.3817,-5.5311,0.1542,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0258
592.1418,-0.7897,0.0632,4.0429,-0.1075,-5.5143,0.2673,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0259
595.9079,-0.811,0.0691,3.8675,-0.1871,-5.6645,0.3833,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0259
599.9861,-0.843,0.0598,3.6371,-0.5102,-5.6813,0.4436,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0258
603.8546,-0.8593,0.0705,4.0204,0.0109,-5.8836,0.3166,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0259
607.9632,-0.891,0.0637,3.8425,-0.2001,-5.9043,0.0255,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0258
611.8447,-0.9199,0.0669,3.837,-0.2311,-5.7945,0.1429,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0259
615.9792,-0.9367,0.0487,4.0704,-0.3942,-5.9467,0.0661,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0258
620.0606,-0.9564,0.0555,3.8812,-0.2418,-5.7812,0.3512,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0258
623.9619,-0.9679,0.0685,3.8557,-0.1169,-5.861,0.3399,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.0258
628.0938,-0.9924,0.0845,3.6568,-0.1326,-5.7792,0.4446,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0259
632.0241,-1.0123,0.0957,3.5913,-0.1401,-5.7426,0.2001,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.026
635.9029,-1.0287,0.0939,3.8122,-0.2945,-5.7365,0.3909,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.026
639.9887,-1.0333,0.0885,3.8986,-0.3229,-5.8287,0.3739,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.026
643.9623,-1.0241,0.0889,3.8749,-0.2812,-5.7182,0.2438,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.026
648.0222,-1.0035,0.0844,4.0844,-0.1211,-5.5861,0.286,0.0,0.0,0.4433,-0.0328,0.0015,-0.0265,0.0319,0.0018,-0.026
651.8586,-0.9776,0.1019,4.1641,-0.01,-5.7001,0.2267,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.026
655.9517,-0.9323,0.1204,4.4809,0.0458,-5.635,0.2656,0.0,0.0,0.4433,-0.0328,0.0015,-0.0267,0.0319,0.0018,-0.026
659.9835,-0.8585,0.1233,4.6704,-0.3487,-5.279,0.1827,0.0,0.0,0.4433,-0.0328,0.0015,-0.0266,0.0319,0.0018,-0.0258
664.0546,-0.7186,0.1224,5.0295,-0.1429,-4.8315,0.239,0.0,0.0,0.4433,-0.0328,0.0014,-0.0266,0.0319,0.0018,-0.0258
667.9898,-0.536,0.1016,5.2813,-0.5251,-4.5781,0.3222,0.0,0.0,0.4433,-0.0329,0.0015,-0.0266,0.0319,0.0018,-0.0256
671.9555,-0.4007,0.075,5.0688,-0.4804,-4.4155,0.2151,0.0,0.0,0.4433,-0.0328,0.0015,-0.0267,0.0318,0.0018,-0.0256
