n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
124.0918,0.123,1.331,2.494,1.1266,-2.6347,1.3128,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0303
128.0126,0.092,1.3225,2.2573,0.7055,-2.6624,1.4167,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0303
131.9544,0.0877,1.3387,2.7086,0.84,-2.628,1.3866,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0302
136.0083,0.1068,1.3694,3.0675,1.6024,-2.6905,1.4881,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0304
140.0035,0.1065,1.3067,2.8543,-0.057,-2.7177,1.6154,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0353,0.0016,-0.0303
144.0333,0.1479,1.4006,3.3142,1.7888,-2.7241,1.6588,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0303
148.0682,0.103,1.4151,2.464,1.0006,-2.714,1.6168,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0303
152.0735,0.0731,1.3515,2.4182,0.0638,-2.737,1.6629,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0353,0.0016,-0.0304
156.0599,0.0806,1.3435,2.6708,0.3252,-2.6773,1.6347,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0353,0.0016,-0.0304
160.1036,0.0762,1.3563,2.7668,0.9336,-2.733,1.685,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0303
164.0582,0.0558,1.3208,2.6117,0.8101,-2.7364,1.5291,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0304
167.9996,0.0583,1.2856,2.6557,0.284,-2.732,1.649,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0353,0.0016,-0.0304
171.9421,0.0708,1.2719,2.7013,0.24,-2.757,1.6953,0.0,0.0,0.4433,-0.0321,0.0042,-0.0287,0.0354,0.0016,-0.0303
176.0026,0.0902,1.312,3.1211,1.0175,-2.7966,1.728,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0304
180.0219,0.0859,1.242,2.9331,0.2207,-2.6374,1.577,0.0,0.0,0.4433,-0.0321,0.0042,-0.0287,0.0353,0.0016,-0.0303
184.0567,0.0678,1.2405,2.4018,0.067,-2.4699,1.6745,0.0,0.0,0.4433,-0.0321,0.0042,-0.0286,0.0353,0.0016,-0.0303
187.9723,0.0521,1.1794,2.7152,0.2573,-2.7194,1.5319,0.0,0.0,0.4433,-0.0321,0.0042,-0.0287,0.0353,0.0016,-0.0303
192.0474,0.066,1.199,2.9224,0.9649,-2.8926,1.8198,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0354,0.0016,-0.0301
195.9747,0.0858,1.2223,2.8908,0.7534,-2.7372,1.5726,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0302
200.0651,0.0728,1.2331,2.5008,0.6628,-2.6857,1.5766,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0303
204.1171,0.0859,1.22,2.9189,0.7191,-2.7151,1.5334,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0302
207.9525,0.0767,1.2109,2.548,0.6588,-2.733,1.46,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0303
212.1341,0.0881,1.1811,2.8928,-0.0694,-2.7886,1.5489,0.0,0.0,0.4433,-0.0321,0.0042,-0.0287,0.0353,0.0016,-0.0304
216.2361,0.1106,1.233,3.0462,1.2594,-2.6683,1.5309,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0304
220.0031,0.1028,1.2727,2.9599,1.9469,-2.8178,1.184,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0303
224.004,0.105,1.279,3.07,1.1024,-2.8146,1.2463,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0303
228.0603,0.1101,1.3223,2.8516,1.2112,-2.7367,1.4781,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0304
231.8506,0.1069,1.3081,2.7085,0.5321,-2.7378,1.3229,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0302
236.0826,0.1103,1.312,2.866,1.1455,-2.7829,1.4188,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0303
240.0562,0.0927,1.2983,2.6146,0.6888,-2.7844,1.4991,0.0,0.0,0.4433,-0.0321,0.0041,-0.0286,0.0353,0.0016,-0.0303
243.9615,0.1266,1.3039,3.2407,0.8515,-2.7904,1.4642,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0303
248.1469,0.1285,1.3552,3.0504,1.6623,-2.7937,1.3732,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0304
252.0528,0.1544,1.3321,3.2049,0.5765,-2.8167,1.5081,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0303
256.1084,0.152,1.3805,2.9646,1.1019,-2.8505,1.4469,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0303
260.0879,0.1529,1.3767,3.1227,1.2606,-2.8073,1.3624,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0303
264.1271,0.1709,1.3649,3.4408,1.1174,-3.0215,1.6309,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0354,0.0016,-0.0305
268.0847,0.1688,1.3694,3.247,0.8603,-3.0025,1.6257,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0354,0.0016,-0.0304
271.9267,0.1681,1.3619,3.0504,0.9487,-2.8862,1.5166,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0303
276.1571,0.1804,1.4087,3.0593,1.1744,-2.7977,1.7202,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0302
280.0682,0.1912,1.3902,3.1322,0.8079,-2.8163,1.4126,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0303
284.0174,0.2172,1.4002,3.3439,1.0359,-2.8894,1.3999,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0302
287.9966,0.2499,1.4602,3.7955,1.7958,-2.8377,1.6801,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0302
292.085,0.2442,1.4909,3.2869,1.808,-2.9846,1.7278,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0354,0.0016,-0.0304
296.0958,0.2473,1.5074,3.2662,0.9551,-2.8343,1.7194,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0303
300.0018,0.274,1.5638,3.5899,2.1117,-2.9744,1.3776,0.0,0.0,0.4433,-0.0321,0.004,-0.0288,0.0354,0.0016,-0.0302
304.1212,0.2729,1.6032,3.321,1.8826,-2.947,1.5798,0.0,0.0,0.4433,-0.0321,0.004,-0.0288,0.0354,0.0016,-0.0303
308.2121,0.2766,1.6178,3.3856,1.5305,-2.9201,1.607,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0303
312.0945,0.2868,1.6134,3.3825,0.9714,-2.9012,1.6436,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0303
316.0408,0.3025,1.6346,3.3825,1.5349,-2.8463,1.3092,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0303
320.0318,0.3337,1.652,3.7326,1.5938,-2.8573,1.6369,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0303
324.0703,0.3331,1.6373,3.3682,0.9173,-2.9451,1.3461,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0302
328.1698,0.3194,1.6482,3.2453,1.1929,-3.0273,1.5468,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0354,0.0016,-0.0302
332.1161,0.2898,1.6183,3.2113,1.1989,-2.9581,1.6047,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0303
336.1368,0.2766,1.5846,3.2378,1.2058,-3.1559,1.5462,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0354,0.0016,-0.0304
340.136,0.2732,1.561,3.3706,1.0312,-3.0169,1.2777,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0354,0.0017,-0.0303
344.0199,0.2658,1.5251,3.2834,0.9734,-2.8442,1.6443,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0303
348.0624,0.2645,1.4337,3.3379,0.0441,-2.9717,1.5898,0.0,0.0,0.4433,-0.0321,0.0042,-0.0287,0.0353,0.0016,-0.0303
352.0293,0.2798,1.4496,3.6593,1.42,-2.931,1.6436,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0303
356.0392,0.2775,1.4801,3.3621,1.5713,-2.8982,1.6339,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0303
360.058,0.2818,1.4376,3.5464,0.8238,-2.9727,1.309,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0303
364.114,0.2582,1.3945,3.3172,0.6989,-2.9988,1.5446,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0016,-0.0303
368.1649,0.2725,1.414,3.5685,1.1527,-2.908,1.4768,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0302
372.0875,0.2887,1.4097,3.5305,1.1597,-2.9551,1.4582,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0302
376.2106,0.2923,1.4,3.2988,1.1171,-2.9189,1.4457,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0303
380.0349,0.2999,1.4165,3.2671,1.6621,-2.9542,1.2543,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0302
384.0464,0.3071,1.4413,3.4688,1.4861,-2.9619,1.3924,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0302
388.0401,0.3355,1.5194,4.044,2.3047,-3.1325,1.5699,0.0,0.0,0.4433,-0.0321,0.004,-0.0289,0.0354,0.0016,-0.0302
392.0374,0.3453,1.6286,3.734,2.431,-3.0649,1.724,0.0,0.0,0.4433,-0.0321,0.004,-0.0288,0.0354,0.0016,-0.03
396.1856,0.3244,1.5738,3.509,0.7818,-3.1774,1.7342,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0354,0.0016,-0.0302
400.0065,0.3401,1.5869,3.7322,1.4021,-3.0109,1.7035,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0016,-0.0302
404.1103,0.3359,1.6004,3.6737,0.9882,-3.1767,1.7056,0.0,0.0,0.4433,-0.0321,0.0041,-0.0289,0.0354,0.0016,-0.0303
408.2046,0.3303,1.6131,3.4081,1.1215,-3.0934,1.4689,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0354,0.0016,-0.0302
412.0408,0.366,1.6329,4.2365,1.4136,-3.1662,1.582,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0354,0.0016,-0.0303
416.2031,0.3493,1.6437,3.7006,1.4048,-3.2233,1.521,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0354,0.0016,-0.0303
420.2115,0.3436,1.6135,3.5764,0.7794,-3.2232,1.497,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0354,0.0016,-0.0303
424.0423,0.3597,1.5956,3.813,1.0968,-3.1887,1.4077,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0354,0.0017,-0.0303
428.1647,0.3549,1.6094,3.669,1.6395,-3.1946,1.3912,0.0,0.0,0.4433,-0.0321,0.004,-0.0287,0.0353,0.0017,-0.0303
432.0861,0.327,1.5386,3.6113,0.9321,-3.3135,1.5043,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0354,0.0016,-0.0303
436.0531,0.3116,1.472,3.6526,1.0915,-3.3255,1.3105,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0354,0.0017,-0.0302
440.2203,0.3207,1.5237,3.8306,2.0095,-3.3102,1.4822,0.0,0.0,0.4433,-0.0321,0.004,-0.0287,0.0354,0.0016,-0.0302
444.0492,0.2806,1.4915,3.741,1.1344,-3.7888,1.3846,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0354,0.0016,-0.0302
448.0397,0.2805,1.479,3.6656,1.0929,-3.2504,1.3579,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0354,0.0017,-0.0303
452.1215,0.2633,1.4852,3.3596,1.3636,-3.2829,1.3382,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0354,0.0016,-0.0303
456.0127,0.2043,1.3607,3.4294,-0.3852,-3.6723,1.3338,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0354,0.0017,-0.0303
460.1945,0.2167,1.3272,4.0336,0.462,-3.453,1.3528,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0354,0.0016,-0.0301
464.0591,0.1939,1.3671,3.7427,1.4241,-3.7291,1.2742,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0354,0.0017,-0.0303
468.0811,0.1345,1.3346,3.398,1.0554,-3.9042,0.9926,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0354,0.0017,-0.0302
472.1947,0.0156,1.2168,2.9303,0.4311,-4.3909,0.4626,0.0,0.0,0.4433,-0.0321,0.0041,-0.0289,0.0353,0.0017,-0.0302
476.2415,-0.1631,1.0903,2.7658,0.1047,-4.9214,0.1095,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0354,0.0017,-0.0303
480.1346,-0.3579,0.9193,2.652,-0.5129,-5.1452,0.0496,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0304
484.0986,-0.5164,0.7412,2.6712,-0.4942,-5.184,-0.0273,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0305
488.1879,-0.7282,0.5416,2.6737,-0.9689,-5.5532,-0.1551,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0353,0.0017,-0.0304
492.0736,-0.8252,0.3464,2.4703,-1.2387,-5.276,-0.143,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0353,0.0017,-0.0304
496.1388,-0.9263,0.2387,2.633,-0.4216,-5.3454,-0.2542,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0304
500.0517,-1.0044,0.1314,2.8922,-0.6286,-5.4179,-0.4073,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0304
504.0586,-1.0974,0.0021,2.7547,-0.668,-5.3926,-0.4377,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0304
508.2345,-1.1769,-0.1134,2.6425,-0.4615,-5.3378,-0.2564,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0304
512.0282,-1.2475,-0.2408,2.6072,-0.8033,-5.3641,-0.3209,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0304
516.1986,-1.2993,-0.2884,2.5015,-0.1077,-5.36,-0.4412,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0304
520.2698,-1.3111,-0.3851,2.9182,-1.4127,-5.4467,-0.3473,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0304
524.1546,-1.3293,-0.4442,2.5882,-1.2227,-5.4522,-0.5415,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0304
528.144,-1.3307,-0.4751,2.7969,-0.8924,-5.4041,-0.4238,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0304
532.1331,-1.3134,-0.4584,2.8385,-0.6314,-5.3415,-0.1962,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0304
536.077,-1.3059,-0.435,2.8117,-0.6963,-5.432,-0.1255,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0304
540.2547,-1.2952,-0.4771,2.9175,-1.148,-5.4175,-0.3749,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0304
544.0553,-1.3107,-0.4782,2.6294,-0.707,-5.4675,-0.4354,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0304
548.0768,-1.3218,-0.453,2.4918,-0.531,-5.3484,-0.107,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0303
552.2134,-1.3165,-0.4753,2.8487,-0.791,-5.4805,-0.4202,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0302
556.0485,-1.3099,-0.4707,2.9092,-0.6013,-5.5247,-0.4723,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0303
560.08,-1.3047,-0.479,2.8136,-0.5002,-5.5075,-0.3832,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0303
564.1423,-1.3225,-0.4878,2.6732,-1.3157,-5.5718,-0.4214,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0302
568.0327,-1.329,-0.487,2.8435,-0.9958,-5.7898,-0.6401,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0302
572.3209,-1.3398,-0.5089,2.9053,-1.0817,-5.7434,-0.6109,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0353,0.0017,-0.0302
576.0297,-1.353,-0.5505,2.766,-1.273,-5.5789,-0.4343,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0353,0.0017,-0.0302
580.1146,-1.3628,-0.5886,2.8612,-1.2471,-5.6956,-0.4184,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0353,0.0017,-0.0302
584.1343,-1.3841,-0.5945,2.8893,-1.0856,-5.8545,-0.5054,0.0,0.0,0.4433,-0.0321,0.0042,-0.0288,0.0353,0.0017,-0.0302
588.2837,-1.3706,-0.6012,2.9261,-0.8997,-5.5209,-0.416,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0302
592.0501,-1.3647,-0.6318,2.9255,-0.9325,-5.6256,-0.4673,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0302
596.2362,-1.3821,-0.6394,2.8491,-1.0201,-5.8387,-0.381,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0302
600.179,-1.3959,-0.6619,2.7464,-1.1874,-5.6903,-0.4179,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0302
604.0686,-1.4059,-0.6886,2.9039,-1.2265,-5.8265,-0.3522,0.0,0.0,0.4433,-0.0321,0.0042,-0.0287,0.0353,0.0017,-0.0302
608.1255,-1.395,-0.6906,3.1522,-1.4698,-5.8292,-0.2722,0.0,0.0,0.4433,-0.0321,0.0042,-0.0287,0.0353,0.0017,-0.0302
612.0302,-1.3993,-0.6684,2.9412,-0.9042,-5.9268,-0.2931,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0303
616.2553,-1.3987,-0.6503,2.9077,-0.9195,-5.7442,-0.3773,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0302
620.278,-1.4083,-0.6414,3.0787,-1.0849,-6.0653,-0.3964,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0302
624.0428,-1.4304,-0.6144,2.7741,-0.7305,-6.0308,-0.3696,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0302
628.2104,-1.4286,-0.6105,3.0781,-1.1632,-6.0026,-0.2984,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0302
632.1773,-1.4463,-0.6153,2.9261,-1.1215,-5.9387,-0.319,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0302
636.1194,-1.4575,-0.6171,3.0045,-1.0448,-5.9809,-0.4069,0.0,0.0,0.4433,-0.0321,0.0041,-0.0287,0.0353,0.0017,-0.0302
640.0719,-1.4658,-0.6198,2.9482,-1.0152,-6.0771,-0.454,0.0,0.0,0.4433,-0.0321,0.0041,-0.0288,0.0353,0.0017,-0.0303
644.2229,-1.4733,-0.5944,2.8974,-0.7747,-5.9948,-0.2976,0.0,0.0,0.4433,-0.032,0.0041,-0.0288,0.0353,0.0017,-0.0302
648.0983,-1.4928,-0.5618,2.8124,-0.724,-6.1176,-0.1663,0.0,0.0,0.4433,-0.032,0.0041,-0.0289,0.0353,0.0017,-0.0303
652.2312,-1.5238,-0.5297,2.8789,-0.8823,-6.2397,-0.1156,0.0,0.0,0.4433,-0.032,0.0041,-0.0289,0.0353,0.0017,-0.0302
656.0666,-1.5301,-0.4981,2.9895,-0.3689,-6.1226,-0.2465,0.0,0.0,0.4433,-0.032,0.0041,-0.0289,0.0353,0.0017,-0.0302
660.1565,-1.5422,-0.4435,3.1234,-0.1112,-6.2557,-0.1402,0.0,0.0,0.4433,-0.032,0.004,-0.0289,0.0353,0.0017,-0.0303
664.1894,-1.5465,-0.4224,3.1319,-0.7087,-6.2285,-0.2182,0.0,0.0,0.4433,-0.0321,0.0041,-0.0289,0.0353,0.0017,-0.0303
668.0367,-1.5568,-0.3919,2.7957,-0.5499,-6.2008,0.0094,0.0,0.0,0.4433,-0.032,0.0041,-0.0289,0.0353,0.0017,-0.0303
