n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
400.0739,0.5654,-0.0542,3.8526,-0.6092,-2.9836,-0.1537,0.0,0.0,0.4433,-0.0293,0.0026,-0.0248,0.0302,0.0011,-0.0248
404.0497,0.5765,-0.0618,4.3506,-0.2767,-2.9845,-0.1507,0.0,0.0,0.4433,-0.0293,0.0026,-0.0248,0.0302,0.0011,-0.0248
408.2549,0.582,-0.0777,4.4119,-0.3088,-3.0917,-0.0407,0.0,0.0,0.4433,-0.0293,0.0026,-0.0249,0.0302,0.0011,-0.0247
412.0819,0.5661,-0.0744,4.0427,-0.1323,-3.0763,-0.0737,0.0,0.0,0.4433,-0.0293,0.0026,-0.0249,0.0302,0.0011,-0.0247
416.0777,0.567,-0.0956,4.137,-0.3681,-2.9934,-0.1105,0.0,0.0,0.4433,-0.0293,0.0026,-0.0248,0.0302,0.0011,-0.0247
420.0663,0.5523,-0.092,3.8525,-0.1479,-3.1184,-0.0376,0.0,0.0,0.4433,-0.0293,0.0026,-0.0248,0.0302,0.0011,-0.0247
424.0486,0.5436,-0.1048,4.0279,-0.2938,-3.1357,-0.069,0.0,0.0,0.4433,-0.0293,0.0026,-0.0248,0.0302,0.0011,-0.0247
428.0763,0.5265,-0.106,3.7864,-0.2272,-3.2372,-0.2369,0.0,0.0,0.4433,-0.0293,0.0026,-0.0248,0.0302,0.0011,-0.0248
432.0695,0.4749,-0.1199,3.5717,-0.2705,-3.3637,0.0157,0.0,0.0,0.4433,-0.0293,0.0026,-0.0248,0.0302,0.0011,-0.0248
436.0587,0.4581,-0.119,4.0569,-0.2067,-3.3649,-0.0517,0.0,0.0,0.4433,-0.0293,0.0026,-0.0248,0.0302,0.0011,-0.0248
440.5369,0.4674,-0.1214,4.3473,-0.2929,-3.3402,-0.1606,0.0,0.0,0.4433,-0.0293,0.0026,-0.0248,0.0302,0.0011,-0.0248
444.0667,0.4703,-0.1091,4.3383,-0.3047,-3.3833,-0.1258,0.0,0.0,0.4433,-0.0293,0.0026,-0.0248,0.0302,0.0011,-0.0248
448.0646,0.4548,-0.1104,4.3663,-0.1981,-3.4138,-0.235,0.0,0.0,0.4433,-0.0293,0.0026,-0.0249,0.0302,0.0011,-0.0248
452.1024,0.4414,-0.0727,4.5474,0.0747,-3.6381,0.3229,0.0,0.0,0.4433,-0.0293,0.0026,-0.0249,0.0302,0.0011,-0.0248
456.0647,0.3906,-0.0107,3.9923,0.328,-3.8027,0.6368,0.0,0.0,0.4433,-0.0293,0.0026,-0.0249,0.0303,0.0011,-0.0249
460.0438,0.3563,0.1086,4.2502,0.6325,-3.946,1.1434,0.0,0.0,0.4433,-0.0293,0.0026,-0.0249,0.0303,0.001,-0.0248
464.1045,0.3396,0.2465,4.4457,0.839,-4.0667,1.445,0.0,0.0,0.4433,-0.0293,0.0026,-0.0251,0.0302,0.001,-0.0247
468.0508,0.3755,0.3381,4.8458,0.6039,-3.6913,1.0857,0.0,0.0,0.4433,-0.0294,0.0027,-0.0252,0.0302,0.001,-0.0246
472.052,0.391,0.4478,5.0301,0.6168,-4.1015,1.1753,0.0,0.0,0.4433,-0.0294,0.0027,-0.0252,0.0302,0.001,-0.0247
476.063,0.3487,0.5225,4.2154,0.6062,-4.1063,0.8878,0.0,0.0,0.4433,-0.0294,0.0027,-0.0251,0.0302,0.001,-0.0248
480.0611,0.3273,0.623,4.1902,0.707,-3.9776,1.1043,0.0,0.0,0.4433,-0.0293,0.0026,-0.0251,0.0302,0.001,-0.0247
484.1604,0.3086,0.7068,4.5332,0.8125,-4.1031,0.8181,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0247
488.0612,0.273,0.8049,4.2495,0.7558,-4.0092,1.1009,0.0,0.0,0.4433,-0.0294,0.0026,-0.025,0.0302,0.001,-0.0247
492.0469,0.2356,0.8814,4.1518,0.6901,-4.0138,0.9351,0.0,0.0,0.4433,-0.0293,0.0026,-0.0251,0.0302,0.001,-0.0247
496.5281,0.2283,0.939,4.5798,0.8784,-4.1081,0.9477,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0247
500.0593,0.2433,0.9631,4.5322,0.7928,-3.9574,0.8362,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0302,0.001,-0.0247
504.0434,0.2322,0.9542,4.3104,0.5929,-4.0931,1.0064,0.0,0.0,0.4433,-0.0294,0.0026,-0.025,0.0303,0.001,-0.0247
508.0734,0.2069,0.9304,4.3442,0.3641,-4.4191,1.3215,0.0,0.0,0.4433,-0.0294,0.0026,-0.025,0.0303,0.001,-0.0247
512.0827,0.1949,0.9193,4.6425,0.504,-4.0498,0.9739,0.0,0.0,0.4433,-0.0294,0.0026,-0.025,0.0303,0.001,-0.0247
516.0554,0.1898,0.9056,4.7682,0.5489,-4.1082,0.9471,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0247
520.0744,0.2161,0.8985,4.8991,0.4467,-4.257,0.9525,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0247
524.0573,0.241,0.8904,4.8012,0.5824,-4.0467,1.0324,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0302,0.001,-0.0246
528.1053,0.2668,0.8758,5.0305,0.5342,-4.1867,0.8172,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0247
532.0777,0.2617,0.868,4.597,0.6287,-4.2477,1.0193,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0246
536.078,0.252,0.8809,4.3621,0.7876,-4.2762,1.0876,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0247
541.7319,0.3027,0.8743,5.348,0.7335,-4.2333,0.913,0.0,0.0,0.4433,-0.0294,0.0026,-0.0252,0.0303,0.001,-0.0247
544.0635,0.2916,0.8805,4.8876,0.592,-4.3221,1.1459,0.0,0.0,0.4433,-0.0294,0.0026,-0.0252,0.0303,0.001,-0.0246
548.0703,0.3197,0.8843,4.9007,0.7183,-4.0674,0.9504,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0302,0.001,-0.0246
552.1655,0.3214,0.8908,4.5623,0.7075,-4.3078,1.0786,0.0,0.0,0.4433,-0.0294,0.0026,-0.025,0.0303,0.001,-0.0247
556.0673,0.2978,0.9073,4.4292,0.7953,-4.2461,1.0332,0.0,0.0,0.4433,-0.0294,0.0026,-0.025,0.0302,0.001,-0.0246
560.0483,0.2812,0.9188,4.576,0.6972,-4.3079,1.0508,0.0,0.0,0.4433,-0.0294,0.0026,-0.025,0.0303,0.001,-0.0246
564.0713,0.2904,0.9456,4.8806,1.0359,-4.1919,0.9498,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0302,0.001,-0.0246
568.0721,0.2795,0.9533,4.7767,0.8946,-4.2395,0.8923,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0246
572.0477,0.2411,0.9654,4.4682,0.6413,-4.3445,1.0374,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0246
576.084,0.2204,0.9664,4.3889,0.688,-4.3874,1.0042,0.0,0.0,0.4433,-0.0294,0.0026,-0.025,0.0303,0.001,-0.0247
580.0698,0.2259,0.9616,4.6388,0.7746,-4.4449,0.976,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0246
584.0873,0.1905,0.9699,4.5853,0.8398,-4.3668,0.9974,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0246
588.0739,0.1653,0.9697,4.3893,0.7187,-4.3359,1.0269,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0246
592.0751,0.1449,0.9675,4.6055,0.635,-4.3311,1.015,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0246
596.1442,0.1485,0.9656,4.7222,0.6259,-4.4012,1.1246,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0246
600.0755,0.1563,0.9696,4.6918,0.7839,-4.3257,1.1125,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0302,0.001,-0.0246
604.0977,0.1443,0.9704,4.5129,0.6982,-4.4534,1.0733,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0247
608.432,0.1435,0.9876,4.929,1.1899,-4.405,1.0818,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0247
612.0762,0.1799,0.9987,5.3758,0.9518,-4.3626,1.0586,0.0,0.0,0.4433,-0.0294,0.0026,-0.0252,0.0303,0.001,-0.0247
616.0714,0.2006,1.0085,5.0206,0.8057,-4.3223,1.0931,0.0,0.0,0.4433,-0.0295,0.0026,-0.0252,0.0303,0.001,-0.0246
620.1127,0.2541,1.0183,5.3414,0.8082,-4.3805,1.1042,0.0,0.0,0.4433,-0.0295,0.0026,-0.0252,0.0303,0.001,-0.0245
624.0703,0.2468,1.0385,4.8927,1.008,-4.5744,1.1567,0.0,0.0,0.4433,-0.0294,0.0026,-0.0252,0.0303,0.001,-0.0247
628.0814,0.265,1.0386,4.9521,0.8027,-4.3779,1.0454,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0246
632.0869,0.2634,1.0462,4.6031,0.8929,-4.3429,1.0299,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0247
636.0937,0.2371,1.0775,4.3296,1.2591,-4.3985,1.0613,0.0,0.0,0.4433,-0.0294,0.0026,-0.0252,0.0303,0.001,-0.0246
640.0799,0.2242,1.0752,4.5151,0.7297,-4.4947,1.0438,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0247
644.1766,0.2409,1.0877,5.0483,0.991,-4.6162,1.1642,0.0,0.0,0.4433,-0.0294,0.0026,-0.0252,0.0303,0.001,-0.0247
648.065,0.2577,1.1027,5.0566,1.0468,-4.5522,1.0779,0.0,0.0,0.4433,-0.0294,0.0026,-0.0252,0.0303,0.001,-0.0246
653.0882,0.2415,1.0851,4.9109,0.7388,-4.621,1.1305,0.0,0.0,0.4433,-0.0294,0.0026,-0.0252,0.0303,0.001,-0.0247
656.0805,0.1911,1.0725,4.5139,0.7298,-4.4668,1.0255,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0246
660.0647,0.1782,1.0918,4.7934,1.2488,-4.534,1.0379,0.0,0.0,0.4433,-0.0294,0.0026,-0.0251,0.0303,0.001,-0.0246
664.1291,0.1487,1.1054,4.6287,1.2294,-4.3795,0.9774,0.0,0.0,0.4433,-0.0294,0.0026,-0.0252,0.0303,0.001,-0.0246
