n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
92.0943,0.1034,-3.828,3.6566,-3.7029,-3.5272,-4.3524,0.0,0.0,0.4433,-0.0324,0.0004,-0.0281,0.0347,0.0082,-0.0287
96.1038,0.1005,-3.8294,3.621,-3.6697,-3.517,-4.262,0.0,0.0,0.4433,-0.0324,0.0004,-0.028,0.0347,0.0082,-0.0287
100.0807,0.0977,-3.8107,3.6144,-3.4802,-3.5241,-3.9535,0.0,0.0,0.4433,-0.0324,0.0005,-0.028,0.0347,0.0081,-0.0287
104.0108,0.092,-3.7275,3.5744,-2.8725,-3.3746,-3.2489,0.0,0.0,0.4433,-0.0324,0.0005,-0.028,0.0347,0.0081,-0.0287
108.0425,0.1004,-3.5517,3.786,-2.0569,-3.4866,-2.7275,0.0,0.0,0.4433,-0.0324,0.0005,-0.028,0.0347,0.0081,-0.0285
112.0411,0.1109,-3.24,3.9309,-1.1961,-3.6597,-2.0294,0.0,0.0,0.4433,-0.0324,0.0005,-0.0278,0.0347,0.0081,-0.0283
116.0187,0.1245,-2.7926,4.0014,-0.3218,-3.6583,-1.6174,0.0,0.0,0.4433,-0.0324,0.0005,-0.0277,0.0347,0.0081,-0.0283
120.0883,0.1624,-2.1197,3.9912,0.0193,-3.2445,-0.16,0.0,0.0,0.4433,-0.0324,0.0006,-0.0275,0.0346,0.008,-0.0283
124.0008,0.2081,-1.261,4.1786,0.6367,-3.1895,0.8658,0.0,0.0,0.4433,-0.0323,0.0006,-0.0273,0.0345,0.008,-0.0284
127.9916,0.241,-0.6842,4.0996,0.8992,-3.279,1.0381,0.0,0.0,0.4433,-0.0323,0.0006,-0.0273,0.0345,0.0079,-0.0283
132.1165,0.2946,-0.4662,4.3052,0.5007,-3.2457,0.7884,0.0,0.0,0.4433,-0.0323,0.0007,-0.0272,0.0345,0.008,-0.0283
135.9973,0.312,-0.4666,4.1358,0.0017,-3.5238,0.0485,0.0,0.0,0.4433,-0.0323,0.0007,-0.0271,0.0346,0.008,-0.0283
140.1143,0.3134,-0.395,3.9515,-0.4239,-3.6763,-0.2514,0.0,0.0,0.4433,-0.0323,0.0007,-0.0271,0.0346,0.0081,-0.0282
144.014,0.3219,-0.2959,3.9539,-0.87,-3.6161,-0.307,0.0,0.0,0.4433,-0.0324,0.0007,-0.0271,0.0346,0.0081,-0.0281
147.9894,0.3381,-0.1565,4.0572,-0.6494,-3.482,-0.4426,0.0,0.0,0.4433,-0.0324,0.0007,-0.0272,0.0346,0.008,-0.0282
152.0611,0.3449,-0.0331,3.9548,-0.4413,-3.4502,-0.4713,0.0,0.0,0.4433,-0.0324,0.0007,-0.0273,0.0346,0.0081,-0.0282
156.1551,0.3464,0.0742,3.9722,-0.4241,-3.5708,-0.0708,0.0,0.0,0.4433,-0.0324,0.0007,-0.0274,0.0346,0.008,-0.0282
160.0461,0.3455,0.1041,4.0566,-0.5385,-3.6505,-0.1143,0.0,0.0,0.4433,-0.0324,0.0007,-0.0275,0.0346,0.008,-0.0282
164.0377,0.3412,0.0782,4.2143,-0.4388,-3.5882,-0.1422,0.0,0.0,0.4433,-0.0324,0.0007,-0.0274,0.0346,0.008,-0.0282
168.0989,0.3209,0.012,4.1813,-0.2398,-3.6706,-0.0308,0.0,0.0,0.4433,-0.0324,0.0007,-0.0274,0.0346,0.008,-0.0282
172.0084,0.2989,-0.0606,4.0394,-0.0691,-3.7064,-0.0495,0.0,0.0,0.4433,-0.0324,0.0006,-0.0271,0.0347,0.008,-0.0281
176.0283,0.2671,-0.1222,4.0214,-0.2351,-3.7325,-0.1213,0.0,0.0,0.4433,-0.0324,0.0006,-0.0271,0.0347,0.008,-0.0281
180.0161,0.2577,-0.1293,4.0882,-0.2431,-3.7068,-0.0148,0.0,0.0,0.4433,-0.0324,0.0006,-0.0272,0.0347,0.008,-0.0282
184.0531,0.2563,-0.1057,4.2052,-0.2342,-3.9123,0.0192,0.0,0.0,0.4433,-0.0324,0.0006,-0.0272,0.0347,0.008,-0.0281
188.1181,0.2495,-0.062,4.0714,-0.1609,-3.8406,-0.0206,0.0,0.0,0.4433,-0.0324,0.0006,-0.0273,0.0347,0.008,-0.0281
192.04,0.2413,-0.0151,4.2573,-0.045,-3.8813,0.0148,0.0,0.0,0.4433,-0.0324,0.0006,-0.0273,0.0347,0.008,-0.0281
196.1716,0.2329,0.0063,4.2169,-0.2383,-3.9012,-0.1303,0.0,0.0,0.4433,-0.0324,0.0006,-0.0274,0.0347,0.008,-0.0281
200.0881,0.2301,0.0242,4.2554,-0.1563,-3.9103,0.047,0.0,0.0,0.4433,-0.0324,0.0006,-0.0273,0.0347,0.008,-0.0281
204.0009,0.2258,0.0518,4.3203,-0.1089,-3.9979,0.0841,0.0,0.0,0.4433,-0.0324,0.0006,-0.0273,0.0347,0.008,-0.0281
208.1025,0.205,0.0657,4.31,-0.164,-4.1458,-0.0632,0.0,0.0,0.4433,-0.0324,0.0006,-0.0271,0.0347,0.008,-0.0281
212.0976,0.1933,0.065,4.2806,-0.1872,-4.0535,-0.0835,0.0,0.0,0.4433,-0.0324,0.0006,-0.0272,0.0347,0.008,-0.0281
216.0342,0.199,0.0673,4.4162,-0.1855,-3.9887,0.0937,0.0,0.0,0.4433,-0.0324,0.0006,-0.0271,0.0347,0.008,-0.0281
220.0718,0.1982,0.064,4.439,-0.1471,-4.1472,-0.2404,0.0,0.0,0.4433,-0.0324,0.0006,-0.0271,0.0347,0.008,-0.0281
224.0314,0.206,0.0802,4.5626,0.0757,-4.0627,0.0045,0.0,0.0,0.4433,-0.0324,0.0006,-0.0271,0.0347,0.008,-0.0282
228.0637,0.2007,0.0813,4.3591,-0.1677,-4.1478,-0.0114,0.0,0.0,0.4433,-0.0324,0.0006,-0.0272,0.0347,0.008,-0.0281
232.0384,0.2011,0.082,4.4631,-0.1148,-4.2066,-0.0482,0.0,0.0,0.4433,-0.0324,0.0006,-0.0272,0.0347,0.008,-0.0281
236.0318,0.1949,0.0808,4.3831,-0.1558,-4.1472,0.0681,0.0,0.0,0.4433,-0.0324,0.0006,-0.0273,0.0347,0.008,-0.0281
240.1364,0.1914,0.0995,4.5917,0.1076,-4.3476,-0.0571,0.0,0.0,0.4433,-0.0324,0.0006,-0.0273,0.0347,0.008,-0.0281
244.1511,0.1847,0.0928,4.4454,-0.1605,-4.2452,-0.0871,0.0,0.0,0.4433,-0.0324,0.0006,-0.0273,0.0347,0.008,-0.0281
248.0375,0.171,0.079,4.4692,-0.1559,-4.4174,-0.1747,0.0,0.0,0.4433,-0.0324,0.0006,-0.0273,0.0347,0.008,-0.0281
252.1457,0.157,0.0735,4.4523,-0.1668,-4.5204,-0.158,0.0,0.0,0.4433,-0.0324,0.0006,-0.0272,0.0347,0.008,-0.0281
256.0682,0.1573,0.0826,4.5729,0.0491,-4.3518,-0.1145,0.0,0.0,0.4433,-0.0324,0.0006,-0.0272,0.0347,0.008,-0.0281
260.2844,0.132,0.0756,4.4888,-0.1061,-4.5746,-0.1367,0.0,0.0,0.4433,-0.0324,0.0006,-0.0271,0.0347,0.008,-0.0281
264.139,0.1189,0.0724,4.5939,-0.251,-4.5743,-0.1419,0.0,0.0,0.4433,-0.0324,0.0006,-0.0271,0.0347,0.008,-0.0282
268.1374,0.1058,0.0773,4.5656,0.2388,-4.4207,-0.1186,0.0,0.0,0.4433,-0.0324,0.0006,-0.0271,0.0347,0.008,-0.0282
272.119,0.0966,0.0893,4.6312,0.0948,-4.5979,-0.0272,0.0,0.0,0.4433,-0.0324,0.0006,-0.0271,0.0347,0.008,-0.0282
276.0934,0.0837,0.1069,4.5959,0.3502,-4.6207,-0.1705,0.0,0.0,0.4433,-0.0324,0.0006,-0.0271,0.0347,0.008,-0.0282
280.0372,0.0587,0.1133,4.5213,0.1674,-4.8003,-0.1344,0.0,0.0,0.4433,-0.0324,0.0006,-0.0269,0.0347,0.008,-0.0282
284.0859,0.0352,0.1064,4.2534,-0.0648,-4.5372,-0.06,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0347,0.008,-0.0283
288.0426,-0.006,0.1307,4.0795,0.2908,-4.6989,-0.0502,0.0,0.0,0.4433,-0.0323,0.0006,-0.0267,0.0347,0.008,-0.0283
292.0366,-0.0551,0.1418,3.9501,0.2576,-4.8219,-0.3193,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0347,0.008,-0.0283
296.0743,-0.0799,0.1624,4.065,0.2789,-4.6558,-0.1378,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0347,0.008,-0.0283
300.1406,-0.1465,0.1551,3.9729,0.1281,-5.063,-0.3288,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0348,0.008,-0.0282
304.0569,-0.1977,0.1611,3.9746,0.2235,-5.0757,-0.3027,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0348,0.008,-0.0283
308.1442,-0.2367,0.1685,4.1339,0.2624,-5.0262,-0.4086,0.0,0.0,0.4433,-0.0323,0.0006,-0.0267,0.0348,0.0081,-0.0283
312.0669,-0.2928,0.1579,4.067,0.2661,-5.1289,-0.3745,0.0,0.0,0.4433,-0.0323,0.0006,-0.0267,0.0348,0.008,-0.0283
316.215,-0.3344,0.152,4.0855,0.2588,-5.0454,-0.3191,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0347,0.0081,-0.0283
320.0746,-0.3812,0.1425,4.1091,0.3259,-5.191,-0.3764,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0348,0.0081,-0.0283
324.1349,-0.4064,0.1362,4.2374,0.2566,-5.1446,-0.3624,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0348,0.0081,-0.0283
328.0596,-0.4424,0.1352,4.18,0.282,-5.2944,-0.4046,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0348,0.0081,-0.0283
332.1638,-0.4558,0.1333,4.1989,0.5491,-5.1827,-0.4147,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0348,0.0081,-0.0283
336.0595,-0.4702,0.1269,4.244,0.1911,-5.3935,-0.3806,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0348,0.0081,-0.0283
340.0426,-0.495,0.1065,4.1282,0.0739,-5.3434,-0.3929,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0348,0.0081,-0.0283
344.1285,-0.4946,0.1006,4.2316,0.1082,-5.3047,-0.4076,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.0081,-0.0283
348.0567,-0.4956,0.0885,4.2167,0.1059,-5.3168,-0.4323,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.0081,-0.0284
352.0769,-0.5139,0.0841,4.1972,0.144,-5.4744,-0.3703,0.0,0.0,0.4433,-0.0323,0.0006,-0.0267,0.0348,0.0081,-0.0284
356.1358,-0.5144,0.0748,4.2281,0.1166,-5.3102,-0.4106,0.0,0.0,0.4433,-0.0323,0.0006,-0.0267,0.0348,0.008,-0.0284
360.0937,-0.5298,0.0703,4.2394,0.1493,-5.5209,-0.3143,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0348,0.008,-0.0283
364.0645,-0.5286,0.06,4.2973,0.1174,-5.3659,-0.3959,0.0,0.0,0.4433,-0.0323,0.0006,-0.0266,0.0348,0.008,-0.0283
368.0162,-0.5382,0.0544,4.216,0.1376,-5.358,-0.369,0.0,0.0,0.4433,-0.0323,0.0006,-0.0267,0.0348,0.008,-0.0283
372.0925,-0.5387,0.0409,4.3212,0.0437,-5.4468,-0.4492,0.0,0.0,0.4433,-0.0323,0.0006,-0.0267,0.0348,0.0081,-0.0284
376.0744,-0.5501,0.029,4.293,0.1445,-5.5368,-0.3319,0.0,0.0,0.4433,-0.0323,0.0006,-0.0267,0.0348,0.008,-0.0283
380.136,-0.559,0.0327,4.2328,0.2177,-5.5578,-0.3502,0.0,0.0,0.4433,-0.0323,0.0006,-0.0269,0.0348,0.008,-0.0283
384.0514,-0.5675,0.0314,4.2753,0.1193,-5.6418,-0.4515,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.008,-0.0283
388.1352,-0.5767,0.033,4.3069,0.1194,-5.5856,-0.3766,0.0,0.0,0.4433,-0.0323,0.0006,-0.0267,0.0348,0.008,-0.0283
392.0638,-0.586,0.0346,4.3309,0.1289,-5.6328,-0.4065,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.008,-0.0284
396.0867,-0.586,0.0435,4.3942,0.3072,-5.6497,-0.3589,0.0,0.0,0.4433,-0.0323,0.0006,-0.0269,0.0348,0.008,-0.0284
400.1322,-0.5919,0.0632,4.5219,0.3812,-5.7482,-0.2695,0.0,0.0,0.4433,-0.0323,0.0006,-0.027,0.0348,0.008,-0.0284
404.0299,-0.5755,0.0578,4.6618,0.0845,-5.6241,-0.3703,0.0,0.0,0.4433,-0.0323,0.0006,-0.0269,0.0348,0.008,-0.0284
408.1754,-0.58,0.0609,4.4717,0.197,-5.6455,-0.4058,0.0,0.0,0.4433,-0.0323,0.0005,-0.0268,0.0348,0.008,-0.0284
412.159,-0.5759,0.0694,4.5312,0.316,-5.6202,-0.3775,0.0,0.0,0.4433,-0.0323,0.0005,-0.0268,0.0348,0.008,-0.0284
416.232,-0.5654,0.0713,4.6365,0.1223,-5.5933,-0.4418,0.0,0.0,0.4433,-0.0323,0.0005,-0.0267,0.0348,0.008,-0.0284
420.194,-0.5593,0.0775,4.5595,0.2587,-5.6718,-0.3243,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.008,-0.0284
424.1387,-0.5457,0.0717,4.6154,0.1344,-5.6502,-0.3932,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.008,-0.0284
428.0478,-0.5356,0.0898,4.5739,0.3122,-5.6935,-0.25,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.008,-0.0284
432.06,-0.5175,0.1007,4.6545,0.1874,-5.5504,-0.2024,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0347,0.008,-0.0284
436.0733,-0.4964,0.1188,4.6834,0.2972,-5.5247,-0.1813,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0347,0.008,-0.0284
440.0728,-0.489,0.1237,4.6304,0.167,-5.694,-0.1335,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.008,-0.0284
444.073,-0.4884,0.1365,4.7372,0.3203,-5.9083,-0.0116,0.0,0.0,0.4433,-0.0323,0.0006,-0.0269,0.0348,0.008,-0.0284
448.0973,-0.4982,0.159,4.7262,0.3252,-5.8991,-0.1237,0.0,0.0,0.4433,-0.0323,0.0006,-0.0269,0.0348,0.008,-0.0284
452.0969,-0.5034,0.1948,4.6639,0.554,-5.9044,-0.025,0.0,0.0,0.4433,-0.0323,0.0006,-0.0269,0.0348,0.008,-0.0284
456.1828,-0.5085,0.2199,4.6551,0.5298,-5.8396,-0.0856,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.008,-0.0285
460.0667,-0.5164,0.2379,4.7497,0.1915,-5.8794,-0.073,0.0,0.0,0.4433,-0.0323,0.0006,-0.0267,0.0348,0.008,-0.0285
464.166,-0.5208,0.2645,4.7238,0.5323,-5.9056,-0.0459,0.0,0.0,0.4433,-0.0323,0.0006,-0.0267,0.0348,0.008,-0.0285
468.184,-0.5309,0.2984,4.6844,0.5802,-5.9219,-0.0746,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.008,-0.0284
472.0524,-0.5347,0.3042,4.7441,0.2895,-5.9289,-0.0757,0.0,0.0,0.4433,-0.0323,0.0006,-0.0269,0.0348,0.008,-0.0284
476.05,-0.5453,0.315,4.7711,0.3376,-5.9273,-0.0835,0.0,0.0,0.4433,-0.0323,0.0006,-0.0269,0.0348,0.008,-0.0284
480.1026,-0.5573,0.3188,4.8009,0.3089,-5.9562,-0.0803,0.0,0.0,0.4433,-0.0323,0.0006,-0.0269,0.0348,0.008,-0.0285
484.1591,-0.5583,0.3105,4.8036,0.032,-5.9141,-0.0955,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.008,-0.0285
488.142,-0.5516,0.3052,4.7876,0.2835,-5.8281,-0.0834,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0347,0.008,-0.0284
492.1269,-0.5449,0.3028,4.8102,0.2654,-5.851,-0.0795,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0348,0.008,-0.0285
496.0739,-0.5332,0.2924,4.8069,0.2885,-5.8001,-0.013,0.0,0.0,0.4433,-0.0323,0.0006,-0.0268,0.0347,0.008,-0.0285
500.0797,-0.5241,0.2915,4.8075,0.3502,-5.8047,0.039,0.0,0.0,0.4433,-0.0323,0.0006,-0.0269,0.0347,0.008,-0.0285
504.0507,-0.5295,0.3144,4.7085,0.6736,-5.949,-0.0695,0.0,0.0,0.4433,-0.0323,0.0006,-0.0269,0.0348,0.008,-0.0284
508.0997,-0.5209,0.311,4.7882,0.3731,-5.7925,0.0093,0.0,0.0,0.4433,-0.0323,0.0006,-0.027,0.0347,0.008,-0.0285
512.124,-0.5064,0.3005,4.8101,0.4203,-5.734,-0.1837,0.0,0.0,0.4433,-0.0323,0.0006,-0.027,0.0347,0.008,-0.0284
516.1266,-0.4956,0.3115,4.8617,0.3996,-5.8094,0.0364,0.0,0.0,0.4433,-0.0323,0.0005,-0.0269,0.0347,0.008,-0.0284
520.1923,-0.4726,0.3037,5.2133,0.2064,-5.9114,-0.105,0.0,0.0,0.4433,-0.0323,0.0005,-0.0268,0.0348,0.008,-0.0284
524.1459,-0.4307,0.3117,5.231,0.5354,-5.5632,-0.1507,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0347,0.008,-0.0285
528.2498,-0.3076,0.2988,6.0728,-0.1385,-5.3595,-0.0821,0.0,0.0,0.4433,-0.0323,0.0005,-0.027,0.0347,0.008,-0.0284
532.0892,-0.1909,0.2838,6.0867,0.0193,-5.19,-0.1003,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0347,0.008,-0.0284
536.1437,-0.0918,0.2928,6.0669,0.3639,-5.2446,0.0131,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0347,0.008,-0.0284
540.0984,-0.0033,0.2756,6.0567,-0.0028,-5.2748,-0.0286,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0347,0.008,-0.0284
544.1138,0.0413,0.2715,5.923,0.3634,-5.548,-0.1001,0.0,0.0,0.4433,-0.0322,0.0005,-0.027,0.0348,0.008,-0.0284
548.0959,0.0803,0.241,5.7377,-0.0809,-5.5809,0.024,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
552.1367,0.1439,0.2431,5.9104,0.3756,-5.5767,-0.0198,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
556.0931,0.1911,0.2285,5.8782,0.0236,-5.4914,-0.0687,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
560.0673,0.2378,0.2115,5.949,-0.0226,-5.5704,0.0545,0.0,0.0,0.4433,-0.0322,0.0005,-0.0268,0.0348,0.008,-0.0284
564.091,0.2827,0.215,5.9583,0.1002,-5.4726,0.0649,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
568.0907,0.2941,0.2064,5.7167,0.0776,-5.5413,0.0687,0.0,0.0,0.4433,-0.0322,0.0005,-0.027,0.0348,0.008,-0.0284
572.1015,0.27,0.2218,5.7511,0.1108,-5.5485,0.0435,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
576.2339,0.2373,0.2273,5.7251,0.0583,-5.568,0.0189,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
580.1844,0.2153,0.2213,5.7409,0.1919,-5.4541,0.0056,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0283
584.2858,0.1927,0.2242,5.8117,0.0045,-5.5807,0.0588,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0283
588.1621,0.1878,0.2129,5.7763,0.103,-5.5139,-0.1024,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
592.1812,0.2032,0.2313,5.7532,0.1745,-5.2624,0.1723,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0347,0.008,-0.0284
596.0672,0.1996,0.2262,5.6924,0.2126,-5.4254,-0.0138,0.0,0.0,0.4433,-0.0322,0.0005,-0.027,0.0348,0.008,-0.0284
600.1799,0.203,0.2371,5.7666,0.0481,-5.339,0.1592,0.0,0.0,0.4433,-0.0322,0.0005,-0.027,0.0347,0.008,-0.0285
604.5412,0.2008,0.2481,5.827,0.1717,-5.5059,0.1011,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
608.1088,0.1933,0.2483,5.7294,0.122,-5.4428,0.041,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
612.1916,0.1975,0.2485,5.7358,0.1083,-5.4583,0.0425,0.0,0.0,0.4433,-0.0322,0.0005,-0.0268,0.0348,0.008,-0.0284
616.077,0.1899,0.2441,5.5059,0.1213,-5.4331,-0.0563,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
620.3392,0.1914,0.2463,5.7134,0.0503,-5.5005,0.0873,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
624.1698,0.1898,0.2412,5.6556,0.062,-5.398,0.0273,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
628.1561,0.182,0.2432,5.5372,0.105,-5.436,0.0199,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
632.1618,0.1783,0.2381,5.6246,0.0183,-5.4299,-0.0764,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
636.2861,0.1666,0.2267,5.6794,0.0426,-5.4669,0.0392,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
640.2173,0.1683,0.2231,5.7414,0.0957,-5.4448,0.0228,0.0,0.0,0.4433,-0.0322,0.0005,-0.0269,0.0348,0.008,-0.0284
644.1251,0.1644,0.2203,5.7207,0.1332,-5.4086,0.0057,0.0,0.0,0.4433,-0.0322,0.0005,-0.027,0.0348,0.008,-0.0284
648.2006,0.1732,0.2171,5.8798,0.1646,-5.4136,0.0098,0.0,0.0,0.4433,-0.0322,0.0005,-0.0271,0.0348,0.008,-0.0284
652.1414,0.1841,0.2182,5.8557,0.0966,-5.3695,0.0749,0.0,0.0,0.4433,-0.0322,0.0005,-0.0272,0.0348,0.008,-0.0284
656.1385,0.1935,0.2168,5.8475,0.0198,-5.3975,0.0925,0.0,0.0,0.4433,-0.0322,0.0005,-0.0272,0.0348,0.008,-0.0284
660.1828,0.2075,0.216,5.7714,0.012,-5.378,0.0436,0.0,0.0,0.4433,-0.0322,0.0005,-0.0271,0.0348,0.008,-0.0285
664.1377,0.2086,0.2086,5.6659,-0.031,-5.4161,0.0108,0.0,0.0,0.4433,-0.0322,0.0005,-0.0271,0.0348,0.008,-0.0284
668.1345,0.22,0.2019,5.7489,-0.0671,-5.2658,0.0242,0.0,0.0,0.4433,-0.0322,0.0005,-0.027,0.0347,0.008,-0.0284
672.0951,0.2347,0.1972,5.6853,-0.0683,-5.2436,0.093,0.0,0.0,0.4433,-0.0322,0.0005,-0.027,0.0347,0.008,-0.0285
