n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
279.9947,0.3814,-1.3465,4.318,0.1356,-3.0763,0.2179,0.0,0.0,0.4433,-0.0356,0.0026,-0.0279,0.0361,0.0054,-0.0291
283.9819,0.4124,-1.1071,4.3285,-0.0871,-3.0754,0.0323,0.0,0.0,0.4433,-0.0356,0.0026,-0.0278,0.0361,0.0054,-0.029
287.9033,0.4496,-0.7812,4.4083,0.2047,-3.156,0.2648,0.0,0.0,0.4433,-0.0356,0.0026,-0.0278,0.0361,0.0054,-0.0289
291.9084,0.4716,-0.486,4.2157,0.4855,-3.2402,0.3634,0.0,0.0,0.4433,-0.0356,0.0026,-0.0278,0.0361,0.0054,-0.0288
296.0006,0.4892,-0.2319,4.2831,0.498,-3.2829,0.6362,0.0,0.0,0.4433,-0.0356,0.0026,-0.0277,0.0361,0.0054,-0.0288
299.8425,0.5037,-0.031,4.3634,0.18,-3.3478,0.9094,0.0,0.0,0.4433,-0.0356,0.0026,-0.0277,0.0361,0.0054,-0.0289
303.8602,0.5124,0.1691,4.3389,0.2424,-3.4287,0.982,0.0,0.0,0.4433,-0.0356,0.0026,-0.0277,0.0361,0.0053,-0.0289
307.8857,0.525,0.353,4.343,0.4826,-3.3434,0.9577,0.0,0.0,0.4433,-0.0356,0.0026,-0.0277,0.0361,0.0053,-0.0288
311.8461,0.5457,0.4907,4.3208,0.4444,-3.154,0.9254,0.0,0.0,0.4433,-0.0356,0.0026,-0.0277,0.036,0.0053,-0.0288
316.0349,0.5558,0.5905,4.4279,0.4374,-3.3205,0.9576,0.0,0.0,0.4433,-0.0356,0.0026,-0.0276,0.036,0.0053,-0.0287
319.9351,0.5692,0.6824,4.5673,0.7337,-3.3604,0.9848,0.0,0.0,0.4433,-0.0356,0.0025,-0.0277,0.036,0.0053,-0.0286
323.8741,0.5727,0.7318,4.6032,0.4951,-3.3298,0.9735,0.0,0.0,0.4433,-0.0356,0.0025,-0.0277,0.036,0.0053,-0.0285
327.9226,0.5789,0.7958,4.677,0.5043,-3.3513,0.988,0.0,0.0,0.4433,-0.0356,0.0026,-0.0277,0.036,0.0053,-0.0285
332.0491,0.5849,0.8507,4.611,0.803,-3.2785,0.9314,0.0,0.0,0.4433,-0.0356,0.0025,-0.0277,0.036,0.0053,-0.0286
335.8913,0.6079,0.8857,4.6741,0.4735,-3.2226,1.1947,0.0,0.0,0.4433,-0.0356,0.0025,-0.0277,0.036,0.0052,-0.0286
340.0084,0.6356,0.9023,4.7687,0.2936,-3.2048,1.2353,0.0,0.0,0.4433,-0.0356,0.0026,-0.0277,0.036,0.0052,-0.0285
344.0275,0.6539,0.9092,4.8061,0.2962,-3.3988,1.0112,0.0,0.0,0.4433,-0.0356,0.0026,-0.0277,0.036,0.0053,-0.0286
347.955,0.6696,0.9335,4.6834,0.3911,-3.3785,1.3717,0.0,0.0,0.4433,-0.0356,0.0026,-0.0277,0.036,0.0052,-0.0285
351.8873,0.6858,0.9438,4.7375,0.2552,-3.3587,1.4119,0.0,0.0,0.4433,-0.0356,0.0026,-0.0277,0.036,0.0052,-0.0286
355.8416,0.6955,0.9458,4.8094,0.2847,-3.4171,1.1755,0.0,0.0,0.4433,-0.0356,0.0026,-0.0277,0.036,0.0052,-0.0285
359.9872,0.7007,0.9306,4.7942,0.4056,-3.5238,0.7402,0.0,0.0,0.4433,-0.0356,0.0025,-0.0277,0.036,0.0053,-0.0285
363.9042,0.7055,0.9233,4.8584,0.5239,-3.5233,1.0003,0.0,0.0,0.4433,-0.0356,0.0025,-0.0277,0.036,0.0052,-0.0285
367.8704,0.7038,0.9192,4.7813,0.4044,-3.5149,1.0063,0.0,0.0,0.4433,-0.0356,0.0025,-0.0277,0.036,0.0052,-0.0286
371.9214,0.7017,0.9175,4.842,0.5014,-3.5429,0.9738,0.0,0.0,0.4433,-0.0356,0.0025,-0.0278,0.036,0.0052,-0.0285
375.9855,0.7008,0.9016,4.9121,0.5012,-3.5808,0.878,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.036,0.0053,-0.0285
379.8952,0.6917,0.8947,4.9556,0.5323,-3.6981,0.9593,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0286
383.9566,0.6882,0.89,4.9736,0.4213,-3.5447,1.0026,0.0,0.0,0.4433,-0.0356,0.0026,-0.0279,0.036,0.0052,-0.0286
388.0023,0.6704,0.8886,4.7945,0.4264,-3.7431,0.8963,0.0,0.0,0.4433,-0.0356,0.0026,-0.028,0.036,0.0053,-0.0286
391.8611,0.6593,0.8901,4.8538,0.4062,-3.7713,1.3037,0.0,0.0,0.4433,-0.0356,0.0026,-0.0282,0.0361,0.0052,-0.0286
395.9324,0.656,0.8745,4.8206,0.4704,-3.5433,0.8454,0.0,0.0,0.4433,-0.0356,0.0026,-0.0282,0.036,0.0052,-0.0285
399.8811,0.6377,0.8681,4.7308,0.4656,-3.7199,0.8516,0.0,0.0,0.4433,-0.0356,0.0026,-0.0281,0.036,0.0053,-0.0286
403.9006,0.6264,0.8803,4.7735,0.4181,-3.731,1.029,0.0,0.0,0.4433,-0.0356,0.0026,-0.0282,0.036,0.0052,-0.0286
407.9654,0.6102,0.8634,4.8111,0.3845,-3.8151,0.7866,0.0,0.0,0.4433,-0.0356,0.0026,-0.0281,0.0361,0.0053,-0.0286
411.8791,0.5931,0.8426,4.9165,0.0868,-3.9893,0.9116,0.0,0.0,0.4433,-0.0356,0.0026,-0.0281,0.0361,0.0053,-0.0286
415.9615,0.5884,0.8409,4.941,0.3887,-3.7776,1.0315,0.0,0.0,0.4433,-0.0356,0.0026,-0.0281,0.0361,0.0052,-0.0286
420.0776,0.5817,0.8238,4.9504,0.26,-3.7883,0.7882,0.0,0.0,0.4433,-0.0356,0.0026,-0.0282,0.036,0.0053,-0.0286
423.8664,0.5727,0.8247,4.9629,0.3559,-3.9024,1.1188,0.0,0.0,0.4433,-0.0356,0.0026,-0.0282,0.0361,0.0052,-0.0287
428.0553,0.5535,0.8033,5.0152,0.3936,-4.0381,0.6037,0.0,0.0,0.4433,-0.0356,0.0026,-0.0282,0.0361,0.0053,-0.0286
432.0035,0.5519,0.7909,5.0696,0.3474,-4.0436,0.7288,0.0,0.0,0.4433,-0.0356,0.0026,-0.0281,0.0361,0.0053,-0.0285
435.9692,0.5556,0.7777,5.3301,0.6721,-4.1832,0.6758,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0053,-0.0285
440.0915,0.5536,0.784,5.2469,0.6208,-4.0801,0.8064,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0286
444.0224,0.5726,0.7997,5.2854,0.5782,-3.9096,1.0339,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0052,-0.0286
447.8868,0.587,0.8255,5.3044,0.5983,-3.9618,1.304,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0052,-0.0287
451.9627,0.5716,0.8423,5.142,0.4697,-4.3616,1.0702,0.0,0.0,0.4433,-0.0356,0.0025,-0.028,0.0361,0.0052,-0.0286
456.058,0.5764,0.8642,5.1772,0.419,-4.1487,1.0817,0.0,0.0,0.4433,-0.0356,0.0025,-0.0281,0.0361,0.0052,-0.0287
459.9197,0.566,0.848,5.157,0.3639,-4.2033,0.7298,0.0,0.0,0.4433,-0.0356,0.0025,-0.0279,0.0361,0.0053,-0.0286
463.914,0.5574,0.8409,5.1807,0.3355,-4.2108,0.6416,0.0,0.0,0.4433,-0.0356,0.0025,-0.028,0.0361,0.0053,-0.0286
467.8552,0.5643,0.8277,5.3338,0.4087,-4.1403,0.7673,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0053,-0.0286
472.0233,0.5845,0.855,5.3885,0.3748,-3.989,1.2261,0.0,0.0,0.4433,-0.0357,0.0025,-0.028,0.036,0.0052,-0.0287
476.0347,0.5816,0.8466,5.227,0.2258,-4.2108,0.7919,0.0,0.0,0.4433,-0.0356,0.0026,-0.0281,0.0361,0.0052,-0.0285
479.9062,0.5849,0.8353,5.4188,0.309,-4.2162,0.8313,0.0,0.0,0.4433,-0.0357,0.0025,-0.028,0.0361,0.0052,-0.0286
484.034,0.569,0.8339,5.3113,0.3681,-4.4413,1.0247,0.0,0.0,0.4433,-0.0356,0.0025,-0.028,0.0361,0.0052,-0.0286
487.8682,0.555,0.8079,5.3131,0.2973,-4.3024,0.7641,0.0,0.0,0.4433,-0.0356,0.0025,-0.0281,0.0361,0.0052,-0.0286
491.9693,0.5395,0.7695,5.3336,0.2577,-4.3658,0.7454,0.0,0.0,0.4433,-0.0356,0.0025,-0.028,0.0361,0.0052,-0.0286
495.9346,0.5427,0.7328,5.479,0.1828,-4.5612,0.5656,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0053,-0.0285
499.8844,0.5444,0.7063,5.5741,0.2808,-4.5105,0.6172,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0053,-0.0286
503.8717,0.5575,0.7074,5.7722,0.5141,-4.5469,0.6153,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0053,-0.0286
507.8573,0.5695,0.7063,5.683,0.4057,-4.447,0.5923,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0286
511.8611,0.5861,0.7082,5.7169,0.4917,-4.253,0.7138,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0285
515.9288,0.5759,0.6923,5.5078,0.4748,-4.3435,0.6974,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0285
519.8605,0.5892,0.6883,5.6962,0.3947,-4.4258,0.5604,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0053,-0.0285
523.8609,0.5866,0.6785,5.6044,0.3459,-4.4699,0.5833,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0285
528.0605,0.599,0.6635,5.6607,0.2687,-4.499,0.7395,0.0,0.0,0.4433,-0.0357,0.0025,-0.028,0.0361,0.0052,-0.0285
531.9183,0.5955,0.6647,5.522,0.4708,-4.5403,0.5994,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0053,-0.0286
536.0008,0.6009,0.6629,5.6397,0.348,-4.5304,0.6206,0.0,0.0,0.4433,-0.0357,0.0025,-0.028,0.0361,0.0053,-0.0285
540.1117,0.6147,0.6758,5.6998,0.4499,-4.4527,0.6155,0.0,0.0,0.4433,-0.0357,0.0025,-0.028,0.0361,0.0053,-0.0285
543.915,0.6275,0.6837,5.7297,0.4109,-4.38,0.6792,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0053,-0.0286
547.8843,0.6334,0.6808,5.6828,0.4039,-4.3379,0.6527,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0053,-0.0285
552.0986,0.6384,0.6814,5.8372,0.4,-4.5051,0.6222,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0285
556.1196,0.6336,0.6762,5.8153,0.4495,-4.5071,0.618,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0285
559.9116,0.6409,0.6613,5.6804,0.2334,-4.3623,0.6058,0.0,0.0,0.4433,-0.0357,0.0025,-0.028,0.0361,0.0053,-0.0285
563.9077,0.6493,0.6842,5.7806,0.4142,-4.3648,1.0079,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0052,-0.0286
567.8751,0.6385,0.6918,5.5988,0.2895,-4.6461,0.8177,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0052,-0.0285
571.9658,0.612,0.6801,5.3899,0.1833,-4.7179,0.6037,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0287
576.0314,0.5456,0.6568,4.9977,0.1126,-5.0847,0.4913,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0287
579.9808,0.4694,0.6363,4.9485,0.0717,-5.148,0.5048,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0287
584.0618,0.3885,0.6163,4.9545,0.0725,-5.2023,0.5855,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0288
588.0092,0.2715,0.6016,4.7383,0.0978,-5.3821,0.6781,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0052,-0.0289
591.998,0.2118,0.5747,4.936,0.0589,-5.1892,0.4498,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0288
595.9519,0.1354,0.5442,4.9119,-0.0289,-5.2265,0.4251,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0288
600.0358,0.0569,0.5081,4.8684,-0.0999,-5.2923,0.4061,0.0,0.0,0.4433,-0.0357,0.0025,-0.0277,0.0361,0.0053,-0.0288
603.9459,0.0007,0.4884,4.9817,-0.0497,-5.2138,0.493,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0288
607.9313,-0.0665,0.4516,4.9233,0.0596,-5.2611,0.4737,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0288
611.9173,-0.1207,0.4309,4.9471,-0.0094,-5.3619,0.6014,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0052,-0.0288
615.9254,-0.1708,0.427,4.8556,0.0454,-5.4236,0.6196,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0052,-0.0289
619.9155,-0.1801,0.417,4.9958,-0.0166,-5.3256,0.4113,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0288
623.9186,-0.1903,0.4201,4.9532,0.013,-5.3856,0.6171,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0052,-0.0289
627.9681,-0.1937,0.4049,4.9707,-0.1043,-5.3193,0.4326,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0288
632.0329,-0.1876,0.3926,4.912,0.0726,-5.3718,0.3945,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0289
635.8857,-0.1906,0.3871,5.0158,0.0205,-5.3536,0.3681,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0289
640.0705,-0.1925,0.3951,4.9856,-0.0293,-5.3517,0.6016,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0052,-0.0289
644.0621,-0.1965,0.397,5.0985,0.0739,-5.5859,0.314,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0289
648.0152,-0.2067,0.393,4.9384,-0.0213,-5.4137,0.3996,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0288
651.9533,-0.2106,0.3817,4.9422,-0.0883,-5.3767,0.3916,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0289
656.0051,-0.2137,0.3856,4.9355,-0.003,-5.4119,0.6469,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0052,-0.0289
659.944,-0.2162,0.3725,4.8934,-0.0131,-5.4749,0.3753,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0289
663.95,-0.2215,0.3674,4.9379,-0.0548,-5.3941,0.3596,0.0,0.0,0.4433,-0.0357,0.0025,-0.0278,0.0361,0.0053,-0.0289
668.1019,-0.2335,0.3551,4.8614,-0.0262,-5.5255,0.3657,0.0,0.0,0.4433,-0.0356,0.0025,-0.0279,0.0361,0.0053,-0.0289
671.96,-0.2439,0.3626,4.9114,-0.0713,-5.4898,0.5677,0.0,0.0,0.4433,-0.0357,0.0025,-0.0279,0.0361,0.0052,-0.0289
