n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
80.1433,0.6315,-2.7621,3.3635,-2.3486,-2.1248,-3.2588,0.0,0.0,0.4433,-0.0306,0.0012,-0.0314,0.0313,0.005,-0.0325
84.1674,0.6281,-2.7727,3.2055,-2.3699,-2.0342,-3.2287,0.0,0.0,0.4433,-0.0306,0.0012,-0.0315,0.0313,0.005,-0.0326
88.0494,0.6345,-2.7576,3.3126,-1.8977,-1.9914,-3.2112,0.0,0.0,0.4433,-0.0306,0.0012,-0.0315,0.0312,0.005,-0.0325
92.0122,0.6328,-2.762,3.2243,-2.4168,-2.0152,-3.0217,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0313,0.0049,-0.0326
96.1665,0.635,-2.7482,3.2903,-2.5369,-1.9944,-2.8053,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0312,0.0049,-0.0325
100.0196,0.6394,-2.7343,3.3462,-2.3841,-2.0437,-3.0654,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0313,0.0049,-0.0326
104.032,0.6528,-2.7141,3.4273,-2.4489,-2.0074,-2.8953,0.0,0.0,0.4433,-0.0306,0.0012,-0.0315,0.0312,0.0049,-0.0325
108.0585,0.6547,-2.6835,3.2629,-2.3888,-2.0166,-2.8787,0.0,0.0,0.4433,-0.0306,0.0013,-0.0317,0.0312,0.0049,-0.0325
112.098,0.6167,-2.6031,2.8334,-1.7089,-2.3677,-2.4377,0.0,0.0,0.4433,-0.0306,0.0013,-0.0318,0.0312,0.0049,-0.0325
116.0016,0.5004,-2.469,2.2242,-1.3096,-2.801,-2.0452,0.0,0.0,0.4433,-0.0306,0.0013,-0.0316,0.0312,0.0049,-0.0324
120.0381,0.3238,-2.298,1.776,-0.6674,-2.8829,-1.9004,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0312,0.005,-0.0325
124.0317,0.175,-2.1163,1.6998,-0.5528,-2.8244,-1.687,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0311,0.0049,-0.0323
128.0757,0.1346,-1.9551,2.1295,-0.632,-2.7855,-1.668,0.0,0.0,0.4433,-0.0306,0.0013,-0.0316,0.0311,0.005,-0.0324
132.0747,0.0906,-1.7863,2.3483,-0.4631,-2.6551,-1.5125,0.0,0.0,0.4433,-0.0306,0.0013,-0.0317,0.0311,0.0049,-0.0322
136.1818,0.0073,-1.6513,2.2854,-0.6001,-2.722,-1.6811,0.0,0.0,0.4433,-0.0306,0.0013,-0.0317,0.0311,0.005,-0.0324
140.1352,-0.0623,-1.53,2.2883,-0.6378,-2.7091,-1.8029,0.0,0.0,0.4433,-0.0306,0.0013,-0.0317,0.0311,0.005,-0.0324
143.991,-0.1301,-1.4243,2.2245,-0.7711,-2.6494,-1.9053,0.0,0.0,0.4433,-0.0306,0.0013,-0.0317,0.0311,0.005,-0.0324
148.0392,-0.1899,-1.3131,2.2323,-0.6508,-2.6389,-1.8942,0.0,0.0,0.4433,-0.0306,0.0012,-0.0315,0.0311,0.005,-0.0323
152.036,-0.2498,-1.1983,2.1437,-0.5054,-2.6361,-1.7587,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0311,0.0049,-0.0323
156.0166,-0.2966,-1.1308,2.1517,-0.5938,-2.8982,-1.7908,0.0,0.0,0.4433,-0.0306,0.0012,-0.0318,0.0312,0.0049,-0.0323
160.0289,-0.3014,-1.0987,2.1494,-0.6438,-2.8412,-1.8498,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0312,0.005,-0.0323
164.0679,-0.2787,-1.0921,2.1936,-0.6178,-2.7404,-1.7678,0.0,0.0,0.4433,-0.0306,0.0012,-0.0317,0.0311,0.0049,-0.0324
168.1533,-0.251,-1.0969,2.318,-0.4727,-2.7394,-1.8806,0.0,0.0,0.4433,-0.0306,0.0012,-0.0318,0.0311,0.005,-0.0324
172.0443,-0.254,-1.1009,2.2283,-0.5796,-2.8937,-1.8105,0.0,0.0,0.4433,-0.0306,0.0012,-0.0317,0.0311,0.005,-0.0324
176.0665,-0.2656,-1.1243,2.3041,-0.6919,-2.8812,-1.8411,0.0,0.0,0.4433,-0.0306,0.0012,-0.0317,0.0311,0.0049,-0.0322
180.0516,-0.2688,-1.1205,2.3471,-0.4433,-2.8642,-1.7969,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0311,0.0049,-0.0324
184.134,-0.2775,-1.1169,2.259,-0.5681,-2.8722,-1.8002,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0311,0.005,-0.0325
188.0739,-0.2848,-1.1015,2.3412,-0.5616,-2.9385,-1.7531,0.0,0.0,0.4433,-0.0306,0.0012,-0.0315,0.0311,0.0049,-0.0325
192.1275,-0.2826,-1.0891,2.4499,-0.5422,-2.8608,-1.7193,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0311,0.0049,-0.0323
196.0543,-0.2699,-1.074,2.6516,-0.2005,-2.9302,-1.7924,0.0,0.0,0.4433,-0.0307,0.0012,-0.0316,0.0311,0.0049,-0.0324
200.0591,-0.2592,-1.0512,2.4374,-0.4834,-2.9104,-1.4428,0.0,0.0,0.4433,-0.0307,0.0012,-0.0319,0.0311,0.0049,-0.0322
204.0454,-0.2505,-1.0372,2.5354,-0.3736,-3.0259,-1.8069,0.0,0.0,0.4433,-0.0307,0.0012,-0.0317,0.0311,0.0049,-0.0325
208.0509,-0.2516,-1.0308,2.4584,-0.5452,-3.0142,-1.6984,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0311,0.0049,-0.0325
212.0587,-0.2699,-1.0109,2.4693,-0.5771,-3.2695,-1.3738,0.0,0.0,0.4433,-0.0306,0.0012,-0.0315,0.0312,0.0049,-0.0327
216.0541,-0.2649,-0.9966,2.5434,-0.3645,-3.0942,-1.709,0.0,0.0,0.4433,-0.0306,0.0012,-0.0316,0.0311,0.0049,-0.0325
220.0738,-0.2458,-0.9784,2.9344,-0.4909,-3.1576,-1.6095,0.0,0.0,0.4433,-0.0307,0.0012,-0.0317,0.0311,0.0049,-0.0322
224.0895,-0.2277,-0.9767,3.1454,-0.7072,-3.3665,-1.4868,0.0,0.0,0.4433,-0.0307,0.0013,-0.0319,0.0312,0.0049,-0.0322
228.0338,-0.2089,-0.9611,3.132,-0.5723,-3.35,-1.443,0.0,0.0,0.4433,-0.0307,0.0012,-0.0319,0.0312,0.0049,-0.0324
232.1356,-0.1861,-0.9772,3.1227,-0.54,-3.2479,-2.0319,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.005,-0.0324
236.0258,-0.1782,-0.9849,3.1769,-0.6376,-3.4433,-1.7532,0.0,0.0,0.4433,-0.0307,0.0013,-0.0319,0.0311,0.0049,-0.0325
240.2114,-0.1726,-0.9902,3.1649,-0.4948,-3.3898,-1.6375,0.0,0.0,0.4433,-0.0307,0.0012,-0.0319,0.0311,0.0049,-0.0325
244.159,-0.163,-1.0092,3.1282,-0.6766,-3.3725,-1.6739,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.0049,-0.0325
248.2244,-0.1444,-1.0104,3.2732,-0.4368,-3.4218,-1.7632,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.0049,-0.0325
252.3168,-0.1354,-1.0068,3.1154,-0.574,-3.3565,-1.5861,0.0,0.0,0.4433,-0.0307,0.0013,-0.0319,0.0311,0.0049,-0.0324
256.084,-0.1129,-1.0184,3.1837,-0.5009,-3.3921,-1.7313,0.0,0.0,0.4433,-0.0307,0.0013,-0.0319,0.0311,0.0049,-0.0324
259.9712,-0.0915,-1.0261,3.3722,-0.4852,-3.3937,-1.7733,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.0049,-0.0324
264.0389,-0.1032,-1.0255,3.2772,-0.4354,-3.7095,-1.6891,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.0049,-0.0325
268.1286,-0.0953,-1.0304,3.3084,-0.5483,-3.3897,-1.7555,0.0,0.0,0.4433,-0.0307,0.0013,-0.0319,0.0311,0.0049,-0.0324
272.1576,-0.0926,-1.0415,3.3055,-0.5585,-3.4596,-1.7394,0.0,0.0,0.4433,-0.0307,0.0013,-0.0319,0.0311,0.0049,-0.0324
276.1011,-0.0918,-1.0338,3.4168,-0.5741,-3.5467,-1.7797,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.0049,-0.0323
280.1754,-0.0938,-1.0235,3.2989,-0.5168,-3.5823,-1.6341,0.0,0.0,0.4433,-0.0307,0.0013,-0.0319,0.0311,0.0049,-0.0323
284.3131,-0.0974,-1.031,3.3518,-0.5595,-3.6403,-1.7442,0.0,0.0,0.4433,-0.0307,0.0013,-0.0319,0.0311,0.0049,-0.0323
288.0897,-0.1054,-1.0264,3.404,-0.6056,-3.7827,-1.6284,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.0049,-0.0323
292.2421,-0.1293,-1.042,3.413,-0.5657,-3.9999,-1.9498,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.005,-0.0324
296.1524,-0.1237,-1.0366,3.6444,-0.4056,-3.8155,-1.6694,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.0049,-0.0323
299.9964,-0.1398,-1.0364,3.5118,-0.4505,-3.9918,-1.7801,0.0,0.0,0.4433,-0.0307,0.0013,-0.0321,0.0311,0.0049,-0.0324
304.1922,-0.155,-1.0407,3.6602,-0.4512,-4.0389,-1.8919,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.0049,-0.0324
308.0852,-0.1727,-1.0508,3.4827,-0.5697,-4.1625,-1.7908,0.0,0.0,0.4433,-0.0307,0.0013,-0.0318,0.0312,0.0049,-0.0323
312.1062,-0.1926,-1.0543,3.5692,-0.5691,-4.1297,-1.7998,0.0,0.0,0.4433,-0.0307,0.0013,-0.0319,0.0311,0.0049,-0.0324
316.1119,-0.2104,-1.0668,3.5286,-0.6398,-4.0996,-1.904,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.005,-0.0324
320.078,-0.2112,-1.0648,3.8308,-0.5056,-4.0774,-1.7949,0.0,0.0,0.4433,-0.0307,0.0013,-0.0319,0.0311,0.0049,-0.0324
323.9086,-0.2125,-1.0728,3.7662,-0.5767,-4.1028,-1.768,0.0,0.0,0.4433,-0.0307,0.0013,-0.0321,0.0311,0.0049,-0.0323
328.0729,-0.2099,-1.0714,3.7666,-0.4974,-4.0501,-1.7802,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.0049,-0.0323
332.2313,-0.2022,-1.0748,3.7882,-0.5318,-4.0302,-1.7889,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.0049,-0.0325
336.2861,-0.1957,-1.0707,3.6707,-0.5212,-4.0795,-1.8679,0.0,0.0,0.4433,-0.0306,0.0013,-0.0318,0.0311,0.005,-0.0324
340.059,-0.1945,-1.0843,3.8042,-0.5998,-4.0223,-1.8025,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.0049,-0.0324
344.2274,-0.1904,-1.096,3.6304,-0.6695,-4.0081,-1.8223,0.0,0.0,0.4433,-0.0306,0.0013,-0.0319,0.0311,0.0049,-0.0324
348.0515,-0.1893,-1.0891,3.9183,-0.503,-4.3046,-1.7101,0.0,0.0,0.4433,-0.0307,0.0013,-0.032,0.0311,0.0049,-0.0325
352.1783,-0.1897,-1.0969,3.6181,-0.5787,-4.2213,-1.9407,0.0,0.0,0.4433,-0.0306,0.0013,-0.0321,0.0311,0.005,-0.0324
356.2121,-0.1754,-1.0983,3.7723,-0.5036,-4.0237,-1.8957,0.0,0.0,0.4433,-0.0306,0.0013,-0.0319,0.0311,0.005,-0.0325
360.1883,-0.176,-1.0935,3.8266,-0.5036,-4.3388,-1.9047,0.0,0.0,0.4433,-0.0307,0.0013,-0.0321,0.0311,0.005,-0.0325
364.3739,-0.1826,-1.0809,3.9765,-0.1096,-4.3734,-1.9574,0.0,0.0,0.4433,-0.0307,0.0012,-0.032,0.0311,0.005,-0.0325
368.1374,-0.1802,-1.0654,4.1188,-0.1973,-4.4162,-1.8414,0.0,0.0,0.4433,-0.0307,0.0012,-0.032,0.0311,0.005,-0.0326
371.9798,-0.1747,-1.0576,4.2265,-0.2451,-4.4386,-1.8938,0.0,0.0,0.4433,-0.0307,0.0012,-0.0319,0.0311,0.005,-0.0326
376.107,-0.196,-1.0443,4.1101,-0.3066,-4.7193,-1.7552,0.0,0.0,0.4433,-0.0307,0.0013,-0.0321,0.0311,0.005,-0.0326
380.1641,-0.1866,-1.0358,4.186,-0.2787,-4.4785,-1.9331,0.0,0.0,0.4433,-0.0307,0.0012,-0.0319,0.0311,0.005,-0.0325
384.1327,-0.1931,-1.0259,4.1646,-0.2452,-4.54,-1.9419,0.0,0.0,0.4433,-0.0307,0.0012,-0.032,0.0311,0.005,-0.0325
388.2143,-0.1926,-0.9975,4.3548,-0.1031,-4.7335,-1.7777,0.0,0.0,0.4433,-0.0307,0.0012,-0.032,0.0311,0.005,-0.0326
392.2447,-0.1881,-0.9865,4.0788,-0.2033,-4.3855,-1.794,0.0,0.0,0.4433,-0.0306,0.0012,-0.0319,0.0311,0.005,-0.0326
396.5158,-0.1953,-0.9493,4.1201,-0.2693,-4.7384,-1.4432,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.0049,-0.0326
400.2261,-0.194,-0.9357,4.2601,-0.1754,-4.5775,-1.8856,0.0,0.0,0.4433,-0.0307,0.0012,-0.0319,0.0311,0.0049,-0.0325
404.2145,-0.1834,-0.9035,4.4043,-0.0979,-4.6668,-1.6055,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.0049,-0.0325
408.2253,-0.1652,-0.884,4.4884,-0.0697,-4.5352,-1.6034,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.0049,-0.0326
412.1252,-0.1364,-0.8623,4.5695,0.0267,-4.3433,-1.6316,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.0049,-0.0326
416.1936,-0.0417,-0.8094,5.1054,0.4664,-3.8404,-1.5423,0.0,0.0,0.4433,-0.0307,0.0012,-0.0319,0.0311,0.0049,-0.0325
420.0819,0.1207,-0.7629,5.4956,0.3736,-3.6081,-1.4838,0.0,0.0,0.4433,-0.0307,0.0012,-0.0317,0.0311,0.0049,-0.0323
424.177,0.3047,-0.6998,5.7985,0.5368,-3.5248,-1.4356,0.0,0.0,0.4433,-0.0307,0.0012,-0.0319,0.0311,0.0049,-0.0324
428.3492,0.4188,-0.646,5.6759,0.4266,-3.5991,-1.4374,0.0,0.0,0.4433,-0.0307,0.0012,-0.0319,0.0311,0.005,-0.0324
432.0941,0.543,-0.6143,5.7017,0.2745,-3.6026,-1.4636,0.0,0.0,0.4433,-0.0307,0.0012,-0.0319,0.0311,0.0049,-0.0324
436.2082,0.6349,-0.5799,5.7132,0.231,-3.7239,-1.4484,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.0049,-0.0324
440.0202,0.7486,-0.5619,5.7274,0.1758,-3.5726,-1.4759,0.0,0.0,0.4433,-0.0307,0.0012,-0.0317,0.0311,0.0049,-0.0324
444.3272,0.842,-0.5309,5.7985,0.1627,-3.6387,-1.4582,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.0049,-0.0325
448.2247,0.9207,-0.518,5.7822,0.1315,-3.6822,-1.4877,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.005,-0.0324
452.151,0.9945,-0.5103,5.753,0.1642,-3.6062,-1.5868,0.0,0.0,0.4433,-0.0307,0.0012,-0.0317,0.0311,0.005,-0.0325
456.1919,1.0586,-0.504,5.8194,0.1862,-3.6613,-1.5678,0.0,0.0,0.4433,-0.0307,0.0012,-0.0316,0.0311,0.005,-0.0325
460.2015,1.0704,-0.5236,5.7697,0.1764,-4.0254,-1.6578,0.0,0.0,0.4433,-0.0307,0.0012,-0.0315,0.0312,0.005,-0.0325
464.0938,1.0761,-0.5428,5.9843,0.2701,-3.9405,-1.7777,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.005,-0.0325
468.2711,1.0859,-0.5625,6.122,0.1671,-3.7332,-1.5319,0.0,0.0,0.4433,-0.0307,0.0012,-0.0316,0.0311,0.005,-0.0325
472.213,1.0914,-0.5824,5.9043,0.0831,-3.6979,-1.5507,0.0,0.0,0.4433,-0.0307,0.0012,-0.0317,0.0311,0.005,-0.0326
476.1776,1.0834,-0.5963,5.9566,0.1297,-3.99,-1.6267,0.0,0.0,0.4433,-0.0307,0.0012,-0.0318,0.0311,0.005,-0.0325
480.1348,1.0736,-0.6052,5.7662,0.1816,-3.9355,-1.6097,0.0,0.0,0.4433,-0.0307,0.0012,-0.0315,0.0311,0.005,-0.0325
484.0978,1.0697,-0.6083,5.8734,0.2019,-3.8329,-1.5819,0.0,0.0,0.4433,-0.0307,0.0012,-0.0316,0.0311,0.005,-0.0325
488.1313,1.0684,-0.6102,5.9472,0.221,-3.8358,-1.5789,0.0,0.0,0.4433,-0.0307,0.0012,-0.0315,0.0311,0.005,-0.0326
492.2369,1.0364,-0.6159,5.4057,0.0678,-3.8796,-1.5525,0.0,0.0,0.4433,-0.0306,0.0012,-0.0313,0.0311,0.005,-0.0326
496.0738,1.011,-0.6149,5.4625,0.1619,-3.8427,-1.5663,0.0,0.0,0.4433,-0.0306,0.0011,-0.0311,0.0311,0.005,-0.0326
500.267,0.9818,-0.62,5.4689,0.1102,-3.9057,-1.6064,0.0,0.0,0.4433,-0.0306,0.0011,-0.031,0.0311,0.005,-0.0326
504.1845,0.9599,-0.6181,5.3135,0.1879,-3.8709,-1.6193,0.0,0.0,0.4433,-0.0306,0.0011,-0.0309,0.0311,0.0049,-0.0324
508.0654,0.9235,-0.6179,5.2768,0.1475,-3.9378,-1.633,0.0,0.0,0.4433,-0.0306,0.0011,-0.0309,0.0311,0.005,-0.0326
512.0568,0.8825,-0.6241,5.3714,0.1603,-3.9733,-1.6623,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0311,0.005,-0.0325
516.3365,0.8506,-0.6268,5.3694,0.1275,-3.89,-1.6398,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0311,0.005,-0.0325
520.091,0.8216,-0.6267,5.2885,0.1364,-3.9415,-1.6146,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0311,0.005,-0.0325
524.1996,0.7929,-0.6312,5.1685,0.1489,-3.9127,-1.6656,0.0,0.0,0.4433,-0.0305,0.0011,-0.0308,0.0311,0.0049,-0.0324
528.1723,0.7609,-0.6315,5.1786,0.2265,-3.9009,-1.6232,0.0,0.0,0.4433,-0.0305,0.0011,-0.0308,0.0311,0.0049,-0.0326
532.125,0.7369,-0.6241,5.3522,0.3639,-3.919,-1.5943,0.0,0.0,0.4433,-0.0305,0.0011,-0.0308,0.0311,0.0049,-0.0325
536.0535,0.7345,-0.6159,5.3288,0.1737,-3.8624,-1.487,0.0,0.0,0.4433,-0.0305,0.0011,-0.0308,0.0311,0.0049,-0.0325
540.3712,0.7263,-0.6062,5.3161,0.25,-3.9001,-1.4712,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0311,0.0049,-0.0325
544.1436,0.725,-0.5789,5.3506,0.3644,-3.8507,-1.3068,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0311,0.0049,-0.0325
548.2994,0.7339,-0.5489,5.3862,0.3146,-3.7822,-1.1513,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0311,0.0049,-0.0325
552.0725,0.7438,-0.5275,5.4208,0.3237,-3.8757,-1.3572,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0311,0.0049,-0.0325
556.319,0.7578,-0.4934,5.3777,0.5774,-3.7024,-1.3705,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0311,0.0049,-0.0326
560.2842,0.7588,-0.4711,5.3821,0.3913,-3.8955,-1.4053,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0311,0.0049,-0.0325
564.2654,0.7666,-0.4536,5.3244,0.3855,-3.8076,-1.4611,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0311,0.0049,-0.0325
568.1799,0.7755,-0.4296,5.2498,0.3841,-3.7746,-1.3467,0.0,0.0,0.4433,-0.0305,0.0011,-0.0308,0.0311,0.0049,-0.0325
572.2042,0.7826,-0.4065,5.3745,0.4554,-3.9108,-1.3268,0.0,0.0,0.4433,-0.0306,0.001,-0.0307,0.0311,0.0049,-0.0324
576.1093,0.7789,-0.3924,5.2867,0.4377,-3.9096,-1.3479,0.0,0.0,0.4433,-0.0306,0.001,-0.0307,0.0311,0.0049,-0.0325
580.2947,0.7811,-0.3695,5.3362,0.5126,-3.8167,-1.2988,0.0,0.0,0.4433,-0.0306,0.001,-0.0307,0.0311,0.0049,-0.0324
584.1634,0.7851,-0.3654,5.39,0.3773,-3.87,-1.4561,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0311,0.0049,-0.0325
588.1889,0.7895,-0.3732,5.4295,0.3098,-3.8345,-1.4054,0.0,0.0,0.4433,-0.0306,0.0011,-0.0307,0.0311,0.0049,-0.0325
592.2134,0.7526,-0.3499,5.3663,0.4092,-4.4478,-0.8141,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0323
596.0682,0.7287,-0.3183,5.52,0.3388,-4.428,-0.7342,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0324
600.1295,0.6874,-0.2955,5.3843,0.3654,-4.5169,-0.738,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0323
604.2196,0.653,-0.2575,5.4214,0.4568,-4.5721,-0.6967,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0323
608.072,0.6118,-0.2473,5.2052,0.4306,-4.5416,-1.1914,0.0,0.0,0.4433,-0.0305,0.0011,-0.0308,0.0312,0.0049,-0.0323
612.1132,0.5861,-0.211,5.4661,0.4097,-4.5553,-0.6718,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0323
616.1708,0.5655,-0.19,5.4117,0.4038,-4.4591,-0.808,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0323
620.309,0.5403,-0.158,5.2387,0.44,-4.4239,-0.6747,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0322
624.1402,0.4981,-0.1429,5.4376,0.4528,-4.7705,-0.878,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0322
628.2186,0.4593,-0.1055,5.223,0.4905,-4.6641,-0.7078,0.0,0.0,0.4433,-0.0306,0.001,-0.0308,0.0312,0.0048,-0.0323
632.1117,0.4336,-0.0691,5.4284,0.4174,-4.5924,-0.6314,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0323
636.3256,0.4335,-0.0609,5.3747,0.4351,-4.4728,-0.6702,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0323
640.2281,0.4091,-0.066,5.2584,0.449,-4.6904,-0.9321,0.0,0.0,0.4433,-0.0305,0.0011,-0.0308,0.0312,0.0048,-0.0322
644.1373,0.4077,-0.0577,5.3547,0.4551,-4.5437,-0.6702,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0323
648.2287,0.3987,-0.0671,5.3913,0.4175,-4.7241,-0.867,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0322
652.4747,0.4032,-0.0723,5.4028,0.3444,-4.6292,-1.1103,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0323
656.1125,0.3969,-0.0848,5.4628,0.2948,-4.7026,-0.8251,0.0,0.0,0.4433,-0.0306,0.0011,-0.0308,0.0312,0.0048,-0.0323
