n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
140.0318,2.3573,-6.193,5.3978,-5.7779,-0.8992,-5.8335,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0271
144.0556,2.3346,-6.106,5.384,-5.5977,-0.9706,-5.6239,0.0,0.0,0.4433,-0.0295,0.0042,-0.0278,0.031,0.0046,-0.027
148.0952,2.3171,-6.0192,5.3837,-5.6289,-1.0051,-5.6419,0.0,0.0,0.4433,-0.0296,0.0042,-0.0278,0.031,0.0046,-0.027
152.0374,2.3117,-5.9443,5.3535,-5.6113,-0.8018,-5.8207,0.0,0.0,0.4433,-0.0295,0.0042,-0.0278,0.031,0.0046,-0.0269
156.0141,2.2995,-5.8601,5.3166,-5.7081,-0.9055,-5.4433,0.0,0.0,0.4433,-0.0295,0.0042,-0.0279,0.031,0.0045,-0.0269
160.043,2.293,-5.7951,5.2926,-5.7181,-0.9785,-5.5846,0.0,0.0,0.4433,-0.0295,0.0042,-0.0278,0.031,0.0045,-0.0268
164.0342,2.2877,-5.7197,5.3208,-5.674,-0.9948,-5.5154,0.0,0.0,0.4433,-0.0295,0.0042,-0.0278,0.031,0.0045,-0.0268
168.0203,2.288,-5.6763,5.3019,-5.7492,-0.9732,-5.8474,0.0,0.0,0.4433,-0.0295,0.0042,-0.0278,0.031,0.0046,-0.0268
172.0578,2.2794,-5.6591,5.2974,-5.8045,-1.0536,-5.8737,0.0,0.0,0.4433,-0.0295,0.0042,-0.0278,0.031,0.0046,-0.0267
176.0501,2.2706,-5.6498,5.2987,-5.7289,-0.8923,-5.8204,0.0,0.0,0.4433,-0.0295,0.0042,-0.0278,0.031,0.0046,-0.0268
180.0396,2.2681,-5.6329,5.3898,-5.6387,-0.9868,-5.6452,0.0,0.0,0.4433,-0.0295,0.0042,-0.0279,0.031,0.0046,-0.0268
184.0531,2.2643,-5.6271,5.3924,-5.6441,-0.9907,-5.7896,0.0,0.0,0.4433,-0.0295,0.0042,-0.0279,0.031,0.0046,-0.0269
188.0412,2.2613,-5.62,5.2929,-5.6596,-0.9456,-5.4547,0.0,0.0,0.4433,-0.0295,0.0042,-0.0278,0.031,0.0045,-0.0269
192.0704,2.2594,-5.6097,5.2649,-5.7473,-0.9245,-5.3438,0.0,0.0,0.4433,-0.0295,0.0042,-0.0278,0.031,0.0045,-0.0269
196.0177,2.2463,-5.6133,5.2435,-5.7189,-0.9964,-5.7536,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0268
200.0132,2.2474,-5.6219,5.2528,-5.6886,-0.8333,-5.6894,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0267
204.1899,2.2538,-5.6234,5.2752,-5.611,-0.8251,-5.7418,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0267
208.1553,2.2599,-5.6266,5.2553,-5.6087,-0.8025,-5.6986,0.0,0.0,0.4433,-0.0295,0.0042,-0.0278,0.031,0.0046,-0.0267
212.0603,2.2555,-5.6118,5.2079,-5.6705,-0.9558,-5.5913,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0267
216.0809,2.2538,-5.6036,5.2391,-5.7806,-1.0022,-5.6629,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0267
220.0496,2.2508,-5.5935,5.2703,-5.832,-0.9363,-5.4695,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0267
224.0266,2.2341,-5.6174,5.1084,-5.7226,-1.0417,-6.0279,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0267
228.0913,2.224,-5.6177,5.1075,-5.7278,-0.9238,-5.6986,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0267
232.0471,2.2206,-5.641,5.2184,-5.8632,-0.9445,-5.7638,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0267
236.0521,2.2082,-5.6491,5.1775,-5.8676,-1.0825,-5.4578,0.0,0.0,0.4433,-0.0295,0.0043,-0.0277,0.031,0.0046,-0.0267
240.0602,2.2053,-5.6498,5.1014,-5.7145,-0.9018,-5.7496,0.0,0.0,0.4433,-0.0295,0.0042,-0.0276,0.031,0.0046,-0.0267
244.0163,2.2008,-5.6543,5.1666,-5.7819,-0.8636,-5.6922,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0267
248.213,2.2013,-5.6671,5.3167,-5.936,-0.9012,-5.6859,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0267
252.0731,2.2065,-5.6672,5.4013,-5.7301,-0.8959,-5.6101,0.0,0.0,0.4433,-0.0295,0.0042,-0.0277,0.031,0.0046,-0.0267
256.0501,2.2184,-5.6683,5.4166,-5.7139,-0.9345,-5.6178,0.0,0.0,0.4433,-0.0295,0.0043,-0.0278,0.0309,0.0046,-0.0266
260.1141,2.2243,-5.6267,5.4806,-5.272,-1.1269,-5.3702,0.0,0.0,0.4433,-0.0295,0.0043,-0.0279,0.0309,0.0046,-0.0266
264.0649,2.1487,-5.537,4.5008,-5.021,-1.4535,-4.6483,0.0,0.0,0.4433,-0.0294,0.0043,-0.0271,0.0309,0.0046,-0.0266
268.0494,2.0578,-5.3099,4.3339,-4.144,-1.6896,-3.7534,0.0,0.0,0.4433,-0.0294,0.0043,-0.0272,0.0309,0.0046,-0.0265
272.0723,1.9202,-4.977,4.2004,-3.2816,-2.0585,-3.2901,0.0,0.0,0.4433,-0.0294,0.0043,-0.0275,0.0309,0.0046,-0.0264
276.0679,1.7536,-4.4311,3.9578,-2.4891,-2.1654,-2.3561,0.0,0.0,0.4433,-0.0294,0.0042,-0.0275,0.0308,0.0046,-0.0265
280.0331,1.5555,-3.8522,3.6707,-1.9531,-2.3078,-1.9137,0.0,0.0,0.4433,-0.0293,0.0042,-0.0274,0.0308,0.0046,-0.0266
284.0759,1.3005,-3.3348,3.2793,-1.7156,-2.5032,-1.5926,0.0,0.0,0.4433,-0.0293,0.0042,-0.0275,0.0308,0.0046,-0.0266
288.0745,1.133,-2.9548,3.2682,-1.5459,-2.4976,-1.6604,0.0,0.0,0.4433,-0.0293,0.0041,-0.0275,0.0308,0.0045,-0.0266
292.0652,1.0365,-2.8219,3.3744,-1.7994,-2.3217,-2.2746,0.0,0.0,0.4433,-0.0293,0.0041,-0.0271,0.0308,0.0046,-0.0266
296.0201,0.8886,-2.5577,3.1775,-1.6279,-2.3895,-2.21,0.0,0.0,0.4433,-0.0292,0.0041,-0.027,0.0308,0.0046,-0.0265
300.0302,0.7941,-2.3765,3.3013,-1.705,-2.4816,-2.2807,0.0,0.0,0.4433,-0.0292,0.0041,-0.0268,0.0308,0.0046,-0.0265
304.1847,0.7359,-2.1806,3.5671,-1.7076,-2.4633,-2.0669,0.0,0.0,0.4433,-0.0293,0.0041,-0.0268,0.0309,0.0045,-0.0264
308.0952,0.6808,-2.0196,3.7619,-1.6831,-2.5086,-2.1149,0.0,0.0,0.4433,-0.0293,0.0041,-0.0268,0.0309,0.0045,-0.0264
312.0437,0.6092,-1.8736,3.4423,-1.5593,-2.4544,-2.0383,0.0,0.0,0.4433,-0.0293,0.0041,-0.0269,0.0309,0.0045,-0.0264
316.1509,0.5793,-1.7613,3.6587,-1.3487,-2.4619,-2.1623,0.0,0.0,0.4433,-0.0293,0.004,-0.027,0.0309,0.0045,-0.0264
320.0815,0.5698,-1.7127,3.9566,-1.4718,-2.6053,-2.1183,0.0,0.0,0.4433,-0.0293,0.0041,-0.027,0.0309,0.0045,-0.0264
324.0423,0.59,-1.7062,4.1344,-1.5213,-2.5743,-2.163,0.0,0.0,0.4433,-0.0293,0.004,-0.0269,0.0309,0.0045,-0.0264
328.0852,0.6366,-1.7193,4.1681,-1.5583,-2.473,-2.1016,0.0,0.0,0.4433,-0.0293,0.0041,-0.0269,0.0309,0.0045,-0.0264
332.0551,0.6892,-1.738,4.3266,-1.5521,-2.5629,-2.1543,0.0,0.0,0.4433,-0.0293,0.0041,-0.0269,0.0309,0.0045,-0.0264
336.0468,0.7093,-1.7246,4.138,-1.5917,-2.5337,-2.1456,0.0,0.0,0.4433,-0.0293,0.004,-0.0269,0.0309,0.0045,-0.0264
340.0641,0.7441,-1.7126,4.1834,-1.5192,-2.5586,-2.0519,0.0,0.0,0.4433,-0.0293,0.004,-0.0269,0.0309,0.0045,-0.0263
344.0588,0.7737,-1.7004,4.1967,-1.486,-2.6218,-2.1894,0.0,0.0,0.4433,-0.0293,0.004,-0.0269,0.0309,0.0045,-0.0264
348.064,0.8001,-1.6989,4.3142,-1.5162,-2.6494,-2.2004,0.0,0.0,0.4433,-0.0293,0.004,-0.0268,0.0309,0.0045,-0.0264
352.0217,0.8104,-1.6937,4.2735,-1.4464,-2.7565,-2.2103,0.0,0.0,0.4433,-0.0293,0.004,-0.0267,0.0309,0.0045,-0.0264
356.0808,0.8273,-1.6943,4.3223,-1.4788,-2.8144,-2.1358,0.0,0.0,0.4433,-0.0293,0.004,-0.0267,0.0309,0.0045,-0.0266
360.1797,0.8332,-1.682,4.3034,-1.3,-2.865,-1.991,0.0,0.0,0.4433,-0.0293,0.004,-0.0267,0.0309,0.0045,-0.0267
364.065,0.8489,-1.6634,4.5473,-1.3627,-2.8367,-1.8683,0.0,0.0,0.4433,-0.0293,0.004,-0.0267,0.0309,0.0045,-0.0267
368.0683,0.845,-1.6435,4.378,-1.4244,-2.8674,-1.8506,0.0,0.0,0.4433,-0.0293,0.004,-0.0266,0.0309,0.0045,-0.0267
372.101,0.8378,-1.6306,4.4102,-1.5165,-2.8819,-1.8748,0.0,0.0,0.4433,-0.0293,0.004,-0.0267,0.0309,0.0045,-0.0266
376.0641,0.8304,-1.6139,4.4525,-1.521,-2.8818,-1.8251,0.0,0.0,0.4433,-0.0293,0.004,-0.0267,0.0309,0.0045,-0.0266
380.0632,0.8327,-1.6032,4.4992,-1.5883,-2.8625,-1.8914,0.0,0.0,0.4433,-0.0293,0.004,-0.0267,0.0309,0.0045,-0.0266
384.1838,0.8364,-1.5998,4.6337,-1.5978,-2.9578,-1.894,0.0,0.0,0.4433,-0.0293,0.004,-0.0266,0.031,0.0045,-0.0265
388.0451,0.8545,-1.59,4.748,-1.5459,-2.8341,-1.8912,0.0,0.0,0.4433,-0.0293,0.004,-0.0266,0.0309,0.0045,-0.0266
392.0235,0.8718,-1.5874,4.8319,-1.6568,-2.8656,-1.9466,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.0309,0.0045,-0.0266
396.0958,0.8824,-1.5758,4.6601,-1.5489,-2.8876,-1.8203,0.0,0.0,0.4433,-0.0293,0.004,-0.0266,0.0309,0.0045,-0.0266
400.0857,0.8972,-1.5619,4.6821,-1.5498,-2.86,-1.7314,0.0,0.0,0.4433,-0.0293,0.004,-0.0265,0.0309,0.0044,-0.0266
404.0688,0.9167,-1.5668,4.7857,-1.518,-2.9198,-1.8879,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.0309,0.0045,-0.0266
408.094,0.931,-1.5783,4.8415,-1.608,-2.8642,-1.8894,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.0309,0.0045,-0.0266
412.0612,0.9441,-1.5865,4.7666,-1.5921,-2.9391,-1.8787,0.0,0.0,0.4433,-0.0293,0.004,-0.0265,0.031,0.0045,-0.0266
416.1117,0.9605,-1.5891,4.8012,-1.5598,-2.8956,-1.892,0.0,0.0,0.4433,-0.0293,0.004,-0.0265,0.031,0.0045,-0.0265
420.0564,0.9755,-1.5831,4.848,-1.5312,-2.9284,-1.7165,0.0,0.0,0.4433,-0.0293,0.004,-0.0265,0.0309,0.0044,-0.0266
424.0931,0.9988,-1.5793,5.0555,-1.5182,-2.9171,-1.8782,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.0309,0.0045,-0.0266
428.083,1.0174,-1.5809,5.0041,-1.6168,-2.9108,-1.8951,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.0309,0.0045,-0.0266
432.0843,1.0265,-1.602,5.0643,-1.6473,-2.9799,-2.2077,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0045,-0.0266
436.0729,1.0282,-1.5981,4.91,-1.5793,-2.9123,-1.9105,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.0309,0.0045,-0.0266
440.1059,1.0395,-1.6036,4.9171,-1.5607,-2.8865,-1.9288,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.0309,0.0045,-0.0266
444.0418,1.0548,-1.6069,5.0737,-1.4483,-2.9288,-1.9336,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.0309,0.0045,-0.0266
448.0712,1.0623,-1.613,5.0044,-1.6309,-2.9614,-1.9108,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0045,-0.0266
452.0869,1.061,-1.6179,4.9174,-1.7182,-2.9601,-1.87,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.0309,0.0045,-0.0267
456.0433,1.0591,-1.6226,5.0585,-1.5404,-3.2274,-2.0234,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0045,-0.0266
460.0727,1.0496,-1.6224,4.9534,-1.4801,-3.2031,-1.9739,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0045,-0.0266
464.0466,1.0361,-1.6265,4.8865,-1.4485,-3.2041,-1.94,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0045,-0.0266
468.0916,1.0195,-1.6225,4.933,-1.4749,-3.1537,-1.8708,0.0,0.0,0.4433,-0.0294,0.004,-0.0264,0.031,0.0044,-0.0266
472.4096,1.0,-1.6075,4.8241,-1.5025,-3.1392,-1.7162,0.0,0.0,0.4433,-0.0293,0.004,-0.0264,0.031,0.0044,-0.0266
476.0672,0.9905,-1.5946,5.0136,-1.6246,-3.1485,-1.8911,0.0,0.0,0.4433,-0.0294,0.004,-0.0264,0.031,0.0044,-0.0266
480.0762,0.9822,-1.5802,4.9897,-1.4564,-3.1719,-1.7424,0.0,0.0,0.4433,-0.0294,0.004,-0.0264,0.031,0.0044,-0.0264
484.0966,0.9934,-1.5784,5.3909,-1.6342,-3.195,-1.8116,0.0,0.0,0.4433,-0.0294,0.004,-0.0264,0.031,0.0045,-0.0266
488.0655,0.9705,-1.5436,4.8542,-1.0728,-3.1656,-1.6402,0.0,0.0,0.4433,-0.0294,0.004,-0.0264,0.0309,0.0045,-0.0266
492.0672,0.9016,-1.4784,4.4734,-0.9945,-3.7179,-1.2465,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.0309,0.0044,-0.0266
496.0996,0.7999,-1.3884,4.1203,-0.8191,-3.9099,-0.9824,0.0,0.0,0.4433,-0.0293,0.004,-0.0265,0.0309,0.0044,-0.0265
500.058,0.6887,-1.2801,4.04,-0.636,-4.0856,-0.7915,0.0,0.0,0.4433,-0.0293,0.004,-0.0266,0.0309,0.0044,-0.0265
504.0781,0.595,-1.1828,4.1187,-0.7326,-4.1321,-0.7361,0.0,0.0,0.4433,-0.0293,0.004,-0.0266,0.031,0.0044,-0.0265
508.0838,0.5049,-1.0878,4.1353,-0.7467,-4.1652,-0.6852,0.0,0.0,0.4433,-0.0294,0.004,-0.0267,0.031,0.0044,-0.0264
512.0623,0.4192,-0.9972,4.187,-0.7519,-4.2028,-0.6732,0.0,0.0,0.4433,-0.0294,0.004,-0.0267,0.031,0.0044,-0.0263
516.116,0.3342,-0.9128,4.2549,-0.7749,-4.333,-0.6357,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0044,-0.0263
520.0693,0.2659,-0.8252,4.2062,-0.7447,-4.1545,-0.712,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0044,-0.0263
524.0758,0.1876,-0.7409,4.255,-0.7266,-4.3092,-0.559,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0043,-0.0262
528.2322,0.1212,-0.6578,4.2774,-0.6825,-4.2176,-0.6674,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0043,-0.0262
532.0821,0.0674,-0.6088,4.2543,-0.7581,-4.1743,-0.7104,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0043,-0.0262
536.0463,0.0389,-0.561,4.3137,-0.5508,-4.2895,-0.5712,0.0,0.0,0.4433,-0.0294,0.0039,-0.0265,0.031,0.0043,-0.0262
540.0898,0.0275,-0.5508,4.269,-0.7128,-4.3379,-0.8015,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0043,-0.0262
544.0399,0.0272,-0.5543,4.3101,-0.6985,-4.3556,-0.7921,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0043,-0.0262
548.072,0.0228,-0.5558,4.3175,-0.6926,-4.4165,-0.7914,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0043,-0.0262
552.123,0.0193,-0.557,4.2762,-0.7006,-4.373,-0.7464,0.0,0.0,0.4433,-0.0294,0.004,-0.0265,0.031,0.0043,-0.0262
556.1108,0.016,-0.5539,4.3089,-0.6423,-4.3892,-0.7107,0.0,0.0,0.4433,-0.0294,0.0039,-0.0265,0.031,0.0043,-0.0262
560.0645,0.0134,-0.5502,4.3226,-0.5803,-4.435,-0.7487,0.0,0.0,0.4433,-0.0294,0.0039,-0.0266,0.031,0.0043,-0.0262
564.0634,0.008,-0.5411,4.3731,-0.592,-4.4447,-0.6651,0.0,0.0,0.4433,-0.0294,0.0039,-0.0265,0.031,0.0043,-0.0262
568.111,0.0044,-0.5402,4.2952,-0.5703,-4.4146,-0.7191,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0043,-0.0262
572.0715,0.0029,-0.5363,4.3929,-0.5774,-4.3858,-0.702,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0043,-0.0262
576.0759,-0.0019,-0.5247,4.3611,-0.5145,-4.407,-0.7022,0.0,0.0,0.4433,-0.0294,0.0039,-0.0266,0.031,0.0043,-0.0262
580.0787,-0.0004,-0.5325,4.4011,-0.6107,-4.3664,-0.7281,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0043,-0.0262
584.185,0.0148,-0.5231,4.6206,-0.6017,-4.3954,-0.6991,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0043,-0.0261
588.1132,0.0248,-0.5171,4.5428,-0.6827,-4.3929,-0.6608,0.0,0.0,0.4433,-0.0294,0.004,-0.0267,0.031,0.0043,-0.0262
592.0722,0.0337,-0.5097,4.4077,-0.6716,-4.3136,-0.633,0.0,0.0,0.4433,-0.0294,0.004,-0.0267,0.031,0.0043,-0.0262
596.0977,0.0483,-0.5092,4.541,-0.6641,-4.3425,-0.745,0.0,0.0,0.4433,-0.0294,0.004,-0.0267,0.031,0.0043,-0.0262
600.089,0.0567,-0.5124,4.45,-0.6774,-4.3434,-0.7283,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0043,-0.0262
604.1053,0.0736,-0.5104,4.6149,-0.5672,-4.372,-0.7162,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0043,-0.0261
608.1025,0.0855,-0.5159,4.586,-0.6401,-4.3945,-0.7362,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0043,-0.0261
612.0894,0.0958,-0.5274,4.4854,-0.8192,-4.3503,-0.7065,0.0,0.0,0.4433,-0.0294,0.004,-0.0267,0.031,0.0043,-0.0262
616.1077,0.1005,-0.5359,4.517,-0.6855,-4.3971,-0.7733,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0043,-0.0262
620.0783,0.0998,-0.5424,4.4396,-0.6986,-4.4581,-0.6777,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0043,-0.0262
624.1198,0.1009,-0.5492,4.4987,-0.7218,-4.4189,-0.7579,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0044,-0.0262
628.2057,0.0944,-0.5524,4.5783,-0.7052,-4.4988,-0.6743,0.0,0.0,0.4433,-0.0294,0.004,-0.0267,0.031,0.0043,-0.0261
632.1071,0.0934,-0.5583,4.5675,-0.7443,-4.4416,-0.7262,0.0,0.0,0.4433,-0.0294,0.004,-0.0267,0.031,0.0043,-0.0261
636.1043,0.0878,-0.5667,4.4426,-0.7598,-4.4472,-0.7356,0.0,0.0,0.4433,-0.0294,0.004,-0.0267,0.031,0.0043,-0.0262
640.2925,0.0757,-0.5742,4.3829,-0.7053,-4.4395,-0.8541,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0044,-0.0262
644.1258,0.065,-0.5758,4.3558,-0.676,-4.4581,-0.7644,0.0,0.0,0.4433,-0.0294,0.004,-0.0267,0.031,0.0044,-0.0262
648.0686,0.0538,-0.5838,4.4349,-0.6291,-4.4501,-0.8465,0.0,0.0,0.4433,-0.0294,0.004,-0.0267,0.031,0.0044,-0.0263
652.1304,0.0446,-0.5941,4.4346,-0.6717,-4.4526,-0.9288,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0044,-0.0262
656.1023,0.0346,-0.5877,4.3673,-0.5347,-4.4484,-0.8479,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0044,-0.0262
660.1156,0.0235,-0.5791,4.3256,-0.4776,-4.4451,-0.8075,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0043,-0.0262
664.133,0.017,-0.5862,4.2924,-0.6777,-4.429,-0.8561,0.0,0.0,0.4433,-0.0294,0.004,-0.0266,0.031,0.0043,-0.0262
