n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
72.0043,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
75.8743,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
79.8819,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
83.9247,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
87.8426,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
91.9817,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
95.8879,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
100.0029,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
104.1439,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
107.9248,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
112.0894,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
115.9263,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
119.8832,-16.5566,-15.6255,NaN,NaN,-17.4428,-15.2591,0.0,0.0,0.4433,NaN,NaN,NaN,0.0335,-0.0038,-0.0246
123.9061,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
127.939,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.4433,NaN,NaN,NaN,NaN,NaN,NaN
131.9142,-1.2469,-2.3202,NaN,NaN,-3.108,0.8251,0.0,0.0,0.4433,NaN,NaN,NaN,0.0335,-0.0038,-0.0245
135.9079,-1.3375,-1.8208,NaN,NaN,-3.1396,0.4504,0.0,0.0,0.4433,NaN,NaN,NaN,0.0334,-0.0039,-0.0244
140.0705,-1.3474,-1.9523,NaN,NaN,-2.7121,-0.5477,0.0,0.0,0.4433,NaN,NaN,NaN,0.0334,-0.0038,-0.0244
143.921,-1.4279,-1.542,NaN,NaN,-2.9559,-0.3644,0.0,0.0,0.4433,NaN,NaN,NaN,0.0334,-0.0038,-0.0244
148.1973,1.211,-1.4394,5.3329,1.2638,-2.9322,-0.6773,0.0,0.0,0.4433,-0.0319,-0.0006,-0.0228,0.0334,-0.0039,-0.0244
151.977,1.1019,-1.2594,4.3035,0.2682,-2.9437,-0.651,0.0,0.0,0.4433,-0.0319,-0.0006,-0.0228,0.0334,-0.0039,-0.0243
156.3474,1.0718,-0.8204,4.6689,1.0232,-2.751,-0.8386,0.0,0.0,0.4433,-0.0319,-0.0006,-0.0228,0.0334,-0.0039,-0.0242
159.9263,0.9997,-0.653,4.3165,0.5389,-2.7087,-0.8246,0.0,0.0,0.4433,-0.0319,-0.0006,-0.0228,0.0333,-0.0039,-0.0241
164.1851,0.9278,-0.5266,4.104,0.0602,-2.7384,-0.7433,0.0,0.0,0.4433,-0.0319,-0.0006,-0.0228,0.0333,-0.0039,-0.0242
167.919,0.9491,-0.2283,4.6445,0.8693,-2.7609,-0.5481,0.0,0.0,0.4433,-0.0319,-0.0006,-0.0229,0.0334,-0.004,-0.0242
172.2703,0.8951,-0.1894,4.3058,0.3613,-2.8421,-0.6511,0.0,0.0,0.4433,-0.0319,-0.0006,-0.023,0.0334,-0.004,-0.0241
176.1604,0.8467,-0.1988,4.0818,-0.0814,-2.9276,-0.677,0.0,0.0,0.4433,-0.0319,-0.0006,-0.023,0.0334,-0.004,-0.0241
179.9323,0.8117,-0.1989,4.0163,-0.0339,-2.8629,-0.7502,0.0,0.0,0.4433,-0.0318,-0.0006,-0.0228,0.0334,-0.004,-0.024
183.9593,0.7804,-0.2557,3.9735,-0.1876,-2.8541,-0.9241,0.0,0.0,0.4433,-0.0318,-0.0006,-0.0227,0.0334,-0.0039,-0.024
188.0754,0.6601,-0.297,3.0201,-0.0843,-2.876,-0.7829,0.0,0.0,0.4433,-0.0317,-0.0007,-0.0219,0.0334,-0.004,-0.024
191.9355,0.5164,-0.3501,2.716,-0.1047,-2.9324,-0.61,0.0,0.0,0.4433,-0.0316,-0.0008,-0.0215,0.0334,-0.004,-0.0241
196.0398,0.3441,-0.415,2.3534,-0.5922,-2.7194,-0.9465,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0214,0.0333,-0.004,-0.024
199.8933,0.28,-0.5005,2.5247,-0.5958,-2.7164,-1.133,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0214,0.0333,-0.0039,-0.0239
204.1872,0.2001,-0.6075,2.5024,-1.1284,-2.6311,-1.2114,0.0,0.0,0.4433,-0.0316,-0.0006,-0.0216,0.0333,-0.0039,-0.0238
207.9945,0.1062,-0.6634,2.334,-0.7366,-2.5812,-1.1695,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0213,0.0333,-0.0039,-0.0238
211.9096,0.0174,-0.7522,2.2271,-0.7638,-2.9516,-1.0643,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0212,0.0334,-0.004,-0.024
215.9498,-0.0646,-0.8009,2.1113,-0.7198,-2.983,-0.7684,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0212,0.0334,-0.004,-0.024
220.096,-0.1239,-0.8379,2.0866,-0.7569,-2.9302,-0.8318,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0212,0.0334,-0.004,-0.0241
223.921,-0.1847,-0.8633,2.0407,-0.7142,-2.9933,-0.7125,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0212,0.0334,-0.004,-0.024
228.0357,-0.2355,-0.8756,2.0245,-0.6243,-2.955,-0.8089,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0334,-0.004,-0.0239
231.9383,-0.2774,-0.9132,2.0189,-0.9707,-2.9397,-0.7829,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0334,-0.004,-0.0239
235.9889,-0.2892,-0.9831,2.0304,-1.1494,-2.6171,-1.1782,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0333,-0.004,-0.0237
239.9416,-0.3038,-1.0122,1.9624,-1.0716,-2.6446,-1.1096,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0334,-0.004,-0.0237
243.8977,-0.3224,-1.0248,2.0827,-1.0763,-2.756,-0.9277,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0334,-0.004,-0.0237
247.9699,-0.34,-1.0151,2.1015,-1.1248,-2.7262,-0.8871,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0334,-0.004,-0.0237
252.0567,-0.3521,-1.0427,2.1523,-1.124,-2.7603,-1.2815,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0334,-0.004,-0.0236
255.9774,-0.3315,-1.0898,2.1384,-1.3542,-2.5013,-1.3764,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0333,-0.004,-0.0236
259.9461,-0.3195,-1.1262,2.074,-1.2538,-2.6661,-1.0579,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0334,-0.004,-0.0237
263.9681,-0.2967,-1.1783,2.1135,-1.2859,-2.5043,-1.392,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0333,-0.004,-0.0236
268.3576,-0.2823,-1.2267,2.1087,-1.3692,-2.6946,-1.1722,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0333,-0.004,-0.0236
271.9627,-0.2621,-1.2763,2.1683,-1.3709,-2.6378,-1.2224,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0213,0.0333,-0.004,-0.0236
275.9607,-0.2221,-1.3206,2.5668,-1.4995,-2.6397,-1.2549,0.0,0.0,0.4433,-0.0316,-0.0006,-0.0213,0.0333,-0.004,-0.0235
279.9334,-0.1766,-1.3448,2.7435,-1.5175,-2.4865,-1.2925,0.0,0.0,0.4433,-0.0316,-0.0006,-0.0214,0.0333,-0.004,-0.0236
284.0355,-0.1218,-1.3648,2.8119,-1.5167,-2.4176,-1.1123,0.0,0.0,0.4433,-0.0316,-0.0006,-0.0214,0.0333,-0.004,-0.0236
287.9422,-0.0493,-1.3814,3.1926,-1.198,-2.6686,-1.2413,0.0,0.0,0.4433,-0.0316,-0.0006,-0.0214,0.0333,-0.004,-0.0236
291.9355,-0.0247,-1.3908,2.8024,-1.0536,-2.5875,-1.2667,0.0,0.0,0.4433,-0.0316,-0.0006,-0.0214,0.0333,-0.004,-0.0236
295.9989,-0.005,-1.3933,2.6158,-1.2425,-2.6182,-1.2454,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0213,0.0333,-0.004,-0.0236
300.0207,0.0108,-1.3992,2.6054,-1.5173,-2.6109,-1.2925,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0212,0.0333,-0.004,-0.0236
303.9214,0.0459,-1.4182,2.7567,-1.4364,-2.6093,-1.3239,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0212,0.0333,-0.004,-0.0236
307.9584,0.0483,-1.4226,2.5072,-1.5025,-2.6409,-1.2475,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0212,0.0333,-0.004,-0.0236
311.8815,0.0562,-1.4528,2.383,-1.8432,-2.6281,-1.3084,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0212,0.0333,-0.004,-0.0236
316.0891,0.0659,-1.4763,2.4993,-1.9159,-2.6735,-1.1505,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0211,0.0333,-0.004,-0.0236
320.0367,0.0604,-1.4728,2.4942,-1.4509,-2.6232,-1.2448,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0211,0.0333,-0.004,-0.0236
323.9017,0.0464,-1.4726,2.5799,-1.5619,-2.6428,-1.198,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0211,0.0333,-0.004,-0.0236
327.9937,0.0155,-1.4838,2.469,-1.8096,-2.7369,-1.0275,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0211,0.0333,-0.004,-0.0237
332.0473,-0.0079,-1.5169,2.5743,-1.9425,-2.6943,-1.2041,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0237
335.9234,-0.0178,-1.5496,2.6932,-2.065,-2.7425,-1.017,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0237
339.9808,-0.0195,-1.5844,2.752,-2.2905,-2.8108,-0.962,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0237
343.935,-0.0399,-1.6141,2.4969,-2.3051,-2.9099,-1.1118,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0237
348.177,-0.0474,-1.6332,2.7236,-2.135,-2.81,-1.0724,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0237
351.9958,-0.0503,-1.6386,2.6933,-1.833,-2.8854,-1.1089,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0237
355.9159,-0.0531,-1.6387,2.5193,-2.048,-2.7927,-1.0524,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0237
359.9832,-0.0483,-1.6435,2.6835,-1.9353,-2.7651,-1.2181,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0237
364.2145,-0.0472,-1.647,2.742,-1.8029,-2.8554,-1.0475,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0237
368.0323,-0.0453,-1.6683,2.7722,-2.0657,-2.8217,-1.1831,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0236
372.0696,-0.0389,-1.6689,2.8178,-1.7979,-2.9297,-1.1281,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0236
375.9554,-0.0406,-1.6585,2.7534,-1.8173,-2.9113,-1.1204,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0236
380.3202,-0.0307,-1.6657,3.0004,-2.0401,-2.8936,-1.1935,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0237
384.003,-0.0187,-1.6504,3.0519,-1.6544,-2.9047,-1.2774,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.004,-0.0236
387.9426,0.0173,-1.6184,3.2094,-1.477,-2.866,-1.2258,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0333,-0.004,-0.0236
391.9338,0.0383,-1.5979,3.1902,-1.5039,-2.8663,-1.2517,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0333,-0.004,-0.0236
396.0827,0.0471,-1.5978,2.8589,-1.5865,-2.7701,-1.3673,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0211,0.0333,-0.004,-0.0236
399.9108,0.0731,-1.5992,3.1315,-1.7587,-2.8719,-1.345,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0211,0.0333,-0.004,-0.0236
403.9764,0.0654,-1.6025,2.8505,-1.7587,-3.0131,-1.4244,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0211,0.0333,-0.004,-0.0235
408.0075,0.0715,-1.6084,2.9809,-1.6756,-2.9589,-1.3291,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0211,0.0333,-0.004,-0.0236
412.05,0.104,-1.5887,3.4217,-1.5277,-2.8658,-1.2703,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0211,0.0333,-0.004,-0.0236
416.0089,0.1538,-1.5735,3.4849,-1.461,-2.5875,-1.1724,0.0,0.0,0.4433,-0.0315,-0.0006,-0.0211,0.0333,-0.0039,-0.0235
419.9604,0.2552,-1.5031,3.9632,-0.7232,-2.3086,-0.8802,0.0,0.0,0.4433,-0.0315,-0.0006,-0.021,0.0333,-0.0039,-0.0234
424.0081,0.4031,-1.3878,4.3883,-0.6094,-2.0825,-0.3308,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0209,0.0332,-0.004,-0.0235
428.1923,0.6109,-1.2501,4.8961,-0.0912,-2.1366,-0.3237,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0209,0.0332,-0.004,-0.0235
431.9558,0.7208,-1.1498,4.6982,-0.1896,-2.038,-0.5209,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0209,0.0332,-0.0039,-0.0234
435.9355,0.8919,-1.0179,4.9342,-0.0919,-2.0211,-0.2002,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0209,0.0332,-0.004,-0.0233
440.0662,1.0104,-0.8944,4.978,-0.116,-2.0833,-0.2347,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0209,0.0332,-0.004,-0.0234
444.0923,1.1277,-0.7783,5.0518,-0.1853,-2.087,-0.2647,0.0,0.0,0.4433,-0.0316,-0.0007,-0.021,0.0332,-0.004,-0.0234
447.932,1.2139,-0.6527,5.0073,-0.0608,-2.1058,-0.2487,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0209,0.0332,-0.004,-0.0234
452.2021,1.2978,-0.5273,5.0457,0.1907,-2.1405,-0.2884,0.0,0.0,0.4433,-0.0316,-0.0008,-0.0208,0.0332,-0.004,-0.0234
456.0483,1.3658,-0.4295,5.0048,-0.081,-2.1705,-0.1816,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0208,0.0332,-0.004,-0.0234
460.1256,1.4258,-0.3466,5.0784,-0.2325,-2.2106,-0.191,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0332,-0.004,-0.0234
464.1672,1.4843,-0.3058,5.3321,-0.3054,-2.1522,-0.2313,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0209,0.0332,-0.004,-0.0234
467.9621,1.5262,-0.2958,5.4432,-0.3032,-2.1365,-0.3227,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0208,0.0332,-0.004,-0.0234
471.9441,1.5577,-0.3,5.5908,-0.2842,-2.2333,-0.2115,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0208,0.0332,-0.004,-0.0235
475.9803,1.5815,-0.2856,5.4599,-0.1638,-2.1967,-0.1819,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0332,-0.004,-0.0234
480.0755,1.5857,-0.2984,5.3097,-0.194,-2.2568,-0.3644,0.0,0.0,0.4433,-0.0316,-0.0008,-0.0207,0.0332,-0.004,-0.0234
484.0334,1.6053,-0.2974,5.5114,-0.1228,-2.2512,-0.2104,0.0,0.0,0.4433,-0.0316,-0.0008,-0.0207,0.0332,-0.004,-0.0234
488.0579,1.5925,-0.3036,5.3385,-0.2877,-2.5598,-0.2638,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0208,0.0333,-0.004,-0.0236
491.9627,1.6108,-0.3149,5.7233,-0.24,-2.5076,-0.3152,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0209,0.0332,-0.004,-0.0235
496.1231,1.6093,-0.321,5.5161,-0.0882,-2.5345,-0.2067,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0208,0.0333,-0.004,-0.0236
499.9635,1.6065,-0.3117,5.5106,-0.0886,-2.6325,-0.0323,0.0,0.0,0.4433,-0.0316,-0.0008,-0.0208,0.0333,-0.004,-0.0236
503.9733,1.5994,-0.3088,5.4784,-0.3079,-2.6642,-0.0675,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0333,-0.004,-0.0236
507.9927,1.5987,-0.2961,5.7189,-0.2457,-2.593,-0.0221,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0333,-0.004,-0.0236
511.9237,1.5714,-0.2748,5.4643,-0.1073,-2.7083,-0.048,0.0,0.0,0.4433,-0.0316,-0.0008,-0.0207,0.0333,-0.004,-0.0236
516.0779,1.5587,-0.2693,5.582,-0.252,-2.5735,-0.1118,0.0,0.0,0.4433,-0.0316,-0.0008,-0.0207,0.0333,-0.004,-0.0236
520.0589,1.5326,-0.267,5.5742,-0.2516,-2.8575,-0.0586,0.0,0.0,0.4433,-0.0316,-0.0008,-0.0207,0.0333,-0.004,-0.0236
523.9497,1.5358,-0.2573,5.74,-0.2915,-2.6808,-0.0317,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0333,-0.004,-0.0236
527.9902,1.5332,-0.2606,5.9444,-0.3137,-2.8346,-0.0897,0.0,0.0,0.4433,-0.0317,-0.0007,-0.0207,0.0333,-0.004,-0.0237
532.0484,1.548,-0.2538,5.909,-0.2967,-2.789,-0.0687,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0333,-0.004,-0.0236
536.0314,1.5406,-0.2404,5.9056,-0.2992,-2.8947,0.0716,0.0,0.0,0.4433,-0.0317,-0.0008,-0.0207,0.0333,-0.004,-0.0237
539.9964,1.5361,-0.2439,5.759,-0.3838,-2.8595,0.0228,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0333,-0.004,-0.0236
543.9561,1.5431,-0.2405,5.9018,-0.2019,-2.8909,0.1096,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0333,-0.004,-0.0236
548.0562,1.5605,-0.2403,6.0008,-0.3255,-2.8238,-0.029,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0208,0.0333,-0.004,-0.0237
551.9594,1.5353,-0.2619,5.7326,-0.6446,-3.0917,-0.0612,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0333,-0.004,-0.0236
555.9425,1.5478,-0.269,6.0006,-0.4643,-2.9856,0.1234,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0208,0.0333,-0.004,-0.0236
559.9835,1.552,-0.2763,5.9502,-0.5876,-2.8695,0.0847,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0333,-0.004,-0.0236
564.0305,1.5591,-0.2801,6.0423,-0.595,-3.1049,0.2001,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0333,-0.0041,-0.0236
567.9654,1.5438,-0.3067,5.8439,-0.7569,-3.0972,-0.0994,0.0,0.0,0.4433,-0.0316,-0.0006,-0.0209,0.0333,-0.004,-0.0236
571.984,1.5181,-0.3345,5.7005,-0.883,-3.1207,-0.0642,0.0,0.0,0.4433,-0.0316,-0.0006,-0.021,0.0333,-0.004,-0.0236
575.9787,1.5038,-0.3498,5.9297,-0.7389,-3.1473,0.0506,0.0,0.0,0.4433,-0.0316,-0.0006,-0.021,0.0333,-0.004,-0.0236
579.9111,1.4814,-0.369,5.6964,-0.6277,-3.1362,-0.0359,0.0,0.0,0.4433,-0.0316,-0.0006,-0.021,0.0333,-0.004,-0.0236
584.0072,1.4732,-0.3778,5.9143,-0.4814,-3.1918,-0.0844,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0209,0.0333,-0.004,-0.0236
587.9498,1.4621,-0.4139,5.9768,-0.8954,-3.2201,-0.0067,0.0,0.0,0.4433,-0.0316,-0.0006,-0.0209,0.0333,-0.004,-0.0236
592.0657,1.438,-0.4454,5.7703,-1.0974,-3.1453,0.059,0.0,0.0,0.4433,-0.0316,-0.0006,-0.021,0.0333,-0.0041,-0.0236
596.0447,1.4405,-0.4495,5.8825,-0.8726,-3.1613,0.0941,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0209,0.0333,-0.0041,-0.0236
599.9729,1.4368,-0.46,6.0409,-0.6156,-3.1557,-0.0141,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0209,0.0333,-0.0041,-0.0236
603.9832,1.422,-0.4773,6.1442,-0.8798,-3.4425,-0.0035,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0209,0.0333,-0.0041,-0.0236
607.9755,1.4129,-0.4835,6.0595,-0.5896,-3.3497,-0.0203,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0208,0.0333,-0.0041,-0.0236
611.982,1.4195,-0.4764,6.2309,-0.6333,-3.3876,-0.0603,0.0,0.0,0.4433,-0.0317,-0.0007,-0.0208,0.0333,-0.004,-0.0236
616.0135,1.4272,-0.4661,6.1061,-0.5824,-3.3251,-0.1142,0.0,0.0,0.4433,-0.0317,-0.0007,-0.0207,0.0333,-0.004,-0.0236
620.079,1.4218,-0.4719,6.1588,-0.8344,-3.4943,0.0285,0.0,0.0,0.4433,-0.0317,-0.0007,-0.0207,0.0334,-0.0041,-0.0236
623.9413,1.432,-0.4627,6.2555,-0.5339,-3.4591,0.0261,0.0,0.0,0.4433,-0.0317,-0.0007,-0.0207,0.0333,-0.0041,-0.0236
628.0578,1.4144,-0.4444,5.9177,-0.2895,-3.5022,0.0338,0.0,0.0,0.4433,-0.0316,-0.0008,-0.0207,0.0333,-0.0041,-0.0236
632.0298,1.418,-0.4239,6.2729,-0.5201,-3.4889,0.0761,0.0,0.0,0.4433,-0.0317,-0.0007,-0.0208,0.0333,-0.0041,-0.0236
635.9783,1.4119,-0.3977,6.2951,-0.5657,-3.7343,0.1349,0.0,0.0,0.4433,-0.0317,-0.0007,-0.0208,0.0334,-0.0041,-0.0236
640.0912,1.3945,-0.3925,6.0493,-0.6277,-3.6621,-0.0156,0.0,0.0,0.4433,-0.0317,-0.0007,-0.0208,0.0333,-0.0041,-0.0235
643.9612,1.3072,-0.3794,5.5189,-0.5356,-4.1966,0.1631,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0208,0.0333,-0.0041,-0.0236
648.1005,1.137,-0.3507,4.9346,-0.3097,-4.6137,0.0622,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0207,0.0333,-0.0041,-0.0235
651.973,0.8755,-0.3313,4.5373,-0.4286,-4.9833,0.2187,0.0,0.0,0.4433,-0.0316,-0.0007,-0.0209,0.0334,-0.0041,-0.0235
655.9884,0.5991,-0.3092,4.1832,-0.4809,-4.9981,0.2658,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0209,0.0333,-0.0041,-0.0236
659.968,0.3815,-0.2956,4.1164,-0.6567,-5.0489,0.2818,0.0,0.0,0.4433,-0.0315,-0.0007,-0.021,0.0333,-0.0041,-0.0236
664.0249,0.1852,-0.2812,4.0681,-0.7168,-5.1595,0.2818,0.0,0.0,0.4433,-0.0315,-0.0007,-0.0209,0.0333,-0.0041,-0.0236
