n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
76.1658,-1.4818,-1.9406,2.3243,-1.0831,-5.0863,-2.6616,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
79.9992,-1.479,-1.9371,2.0574,-1.0466,-5.0706,-2.6546,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
84.1381,-1.4692,-1.9316,2.141,-0.9868,-5.0974,-2.6593,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
88.0881,-1.4842,-1.9194,1.7755,-0.7766,-5.0901,-2.664,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
92.1056,-1.4827,-1.913,2.0531,-0.9981,-5.0692,-2.6675,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
95.9957,-1.495,-1.9232,2.0788,-1.4335,-5.069,-2.6804,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
100.1537,-1.5164,-1.9074,1.7392,-0.8173,-5.0741,-2.6725,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
104.126,-1.5181,-1.8955,2.0132,-0.9102,-5.0727,-2.6606,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
108.0253,-1.5167,-1.8685,2.1503,-0.7382,-5.0643,-2.6502,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0286,0.0357,0.0019,-0.0291
112.1267,-1.5288,-1.8434,1.9931,-0.7219,-5.0665,-2.6523,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0286,0.0357,0.0019,-0.0291
115.9923,-1.5346,-1.8478,2.0022,-0.9718,-5.054,-2.6556,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
120.0266,-1.557,-1.8482,1.8005,-1.08,-5.0602,-2.6447,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
124.1427,-1.5718,-1.8576,1.734,-1.2082,-5.0515,-2.6581,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0285,0.0357,0.0019,-0.0291
128.0363,-1.5618,-1.8459,2.2007,-0.7628,-5.0491,-2.6664,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
132.2032,-1.5553,-1.8681,1.9453,-1.2226,-5.0482,-2.6769,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
136.0629,-1.5438,-1.867,2.1937,-0.9848,-5.0276,-2.6683,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
140.0369,-1.5477,-1.8692,1.9797,-1.3408,-5.0425,-2.6839,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
144.0725,-1.5284,-1.8836,2.121,-1.1458,-5.0301,-2.6622,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
148.1579,-1.5263,-1.9006,2.01,-1.2167,-5.015,-2.6973,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
151.9994,-1.5408,-1.9178,1.815,-1.0907,-5.0342,-2.7062,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0285,0.0357,0.0019,-0.0291
156.085,-1.5505,-1.9386,1.763,-1.1843,-5.0242,-2.6796,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0285,0.0357,0.0019,-0.0291
160.1657,-1.5575,-1.9325,1.8281,-0.8355,-5.0329,-2.7095,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0285,0.0357,0.0019,-0.0291
164.0374,-1.5407,-1.9265,2.12,-0.904,-5.0414,-2.7089,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
168.2018,-1.5296,-1.9185,2.0312,-0.9791,-5.0454,-2.7037,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
172.04,-1.5452,-1.9272,1.8625,-0.9786,-5.0473,-2.7018,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0285,0.0357,0.0019,-0.0291
176.0642,-1.5412,-1.904,2.0398,-0.7766,-5.0658,-2.6447,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0285,0.0357,0.0019,-0.0291
180.0493,-1.5338,-1.8922,2.2955,-0.7441,-5.0566,-2.7046,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0285,0.0357,0.0019,-0.0291
184.0356,-1.5145,-1.8559,2.3492,-0.5423,-5.0466,-2.703,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0286,0.0357,0.0019,-0.0291
188.0532,-1.5161,-1.8452,2.1349,-0.8758,-5.0703,-2.679,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0286,0.0357,0.0019,-0.0291
191.9939,-1.5147,-1.8417,2.1002,-1.121,-5.0897,-2.6594,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
196.0389,-1.5227,-1.844,1.7966,-1.118,-5.0865,-2.6892,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
200.0678,-1.5128,-1.8247,2.0383,-0.7688,-5.0924,-2.6607,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0285,0.0357,0.0019,-0.0291
204.014,-1.516,-1.8278,1.8984,-0.9153,-5.0983,-2.6896,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0285,0.0357,0.0019,-0.0291
208.0307,-1.5119,-1.8266,2.2103,-0.9025,-5.1049,-2.674,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0285,0.0357,0.0019,-0.0291
212.2011,-1.5058,-1.8209,2.2355,-0.8453,-5.1263,-2.6956,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0285,0.0357,0.0019,-0.0291
216.0123,-1.493,-1.8211,2.2463,-0.9789,-5.1229,-2.6688,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
220.2069,-1.4865,-1.8435,2.2493,-1.2237,-5.1289,-2.6613,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
224.0889,-1.4899,-1.8463,2.259,-0.8689,-5.1321,-2.6762,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
228.0042,-1.4957,-1.8688,2.261,-1.0783,-5.1392,-2.6919,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
232.1946,-1.5052,-1.8737,2.0451,-0.993,-5.1632,-2.6825,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
236.2432,-1.5114,-1.875,2.0413,-1.1001,-5.1631,-2.674,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0285,0.0357,0.0019,-0.0291
240.0007,-1.5014,-1.8606,2.15,-0.8041,-5.1814,-2.6814,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
244.0242,-1.4937,-1.8745,2.3039,-1.0595,-5.195,-2.686,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
248.1373,-1.4712,-1.886,2.5205,-1.1527,-5.2191,-2.6914,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
252.1029,-1.4561,-1.8761,2.6173,-0.693,-5.2379,-2.716,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0286,0.0357,0.0019,-0.0291
256.1812,-1.436,-1.8731,2.7115,-0.8014,-5.2429,-2.7068,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0285,0.0357,0.0019,-0.0291
260.0613,-1.4087,-1.8811,2.831,-1.104,-5.2337,-2.7043,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0284,0.0357,0.0019,-0.0291
264.0658,-1.4115,-1.8657,2.5007,-0.7736,-5.3224,-2.7662,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0284,0.0357,0.0019,-0.0291
268.1475,-1.4075,-1.8616,2.5164,-0.775,-5.3203,-2.7144,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0283,0.0357,0.0019,-0.0291
272.0361,-1.4144,-1.8677,2.3781,-1.1205,-5.3483,-2.7364,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0283,0.0357,0.0019,-0.0291
276.137,-1.399,-1.8701,2.5167,-0.9944,-5.2972,-2.7275,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0283,0.0357,0.0019,-0.0291
280.103,-1.3559,-1.8741,3.042,-1.0997,-5.3318,-2.7202,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0282,0.0357,0.0019,-0.0291
284.0255,-1.2963,-1.8751,3.2011,-1.0228,-5.032,-2.5231,0.0,0.0,0.4433,-0.0342,-0.0023,-0.028,0.0357,0.0019,-0.0291
288.1342,-1.1921,-1.8476,3.5597,-1.0302,-4.6635,-2.1582,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0279,0.0357,0.0019,-0.0291
292.1726,-1.0441,-1.7761,3.8241,-0.5984,-4.298,-1.8295,0.0,0.0,0.4433,-0.0342,-0.0023,-0.028,0.0357,0.0019,-0.0291
296.12,-0.8087,-1.7012,4.3853,-0.3168,-4.1272,-1.7116,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0281,0.0357,0.0019,-0.0291
300.1422,-0.574,-1.6389,4.6337,-0.6898,-4.0432,-1.6164,0.0,0.0,0.4433,-0.0342,-0.0022,-0.0283,0.0357,0.0019,-0.0291
304.1689,-0.2241,-1.5555,5.1786,-0.6852,-3.8169,-1.4677,0.0,0.0,0.4433,-0.0342,-0.0022,-0.0284,0.0357,0.0019,-0.0291
308.035,-0.0143,-1.4785,5.2223,-0.5426,-3.7587,-1.4514,0.0,0.0,0.4433,-0.0342,-0.0022,-0.0284,0.0357,0.0019,-0.0291
312.183,0.1483,-1.3995,5.1972,-0.4692,-3.6694,-1.4118,0.0,0.0,0.4433,-0.0342,-0.0022,-0.0284,0.0357,0.0019,-0.0291
316.0243,0.3001,-1.3185,5.3456,-0.5841,-3.7321,-1.4354,0.0,0.0,0.4433,-0.0342,-0.0022,-0.0284,0.0357,0.0019,-0.0291
320.0323,0.4046,-1.2492,5.3009,-0.6541,-3.718,-1.4446,0.0,0.0,0.4433,-0.0342,-0.0022,-0.0283,0.0357,0.0019,-0.0291
324.1501,0.477,-1.197,5.131,-0.9725,-3.7397,-1.4658,0.0,0.0,0.4433,-0.0342,-0.0022,-0.0282,0.0357,0.0019,-0.0291
328.0355,0.559,-1.153,5.1162,-0.9348,-3.7543,-1.4527,0.0,0.0,0.4433,-0.0341,-0.0021,-0.0282,0.0357,0.0019,-0.0291
332.2728,0.6293,-1.1388,5.0819,-1.2339,-3.7559,-1.4346,0.0,0.0,0.4433,-0.0341,-0.0021,-0.0281,0.0357,0.0019,-0.0291
336.1668,0.6795,-1.1579,4.9636,-1.28,-3.7309,-1.4566,0.0,0.0,0.4433,-0.0341,-0.0021,-0.028,0.0357,0.0019,-0.0291
340.0449,0.7104,-1.2011,4.868,-1.4505,-3.7186,-1.4578,0.0,0.0,0.4433,-0.0341,-0.0021,-0.0279,0.0357,0.0019,-0.0291
344.177,0.7342,-1.2298,4.9296,-1.4073,-3.6964,-1.449,0.0,0.0,0.4433,-0.0341,-0.0021,-0.0279,0.0357,0.0019,-0.0291
348.2407,0.7165,-1.2678,4.8525,-1.4101,-3.8148,-1.5153,0.0,0.0,0.4433,-0.0341,-0.0021,-0.0278,0.0357,0.0019,-0.0291
352.1608,0.7006,-1.3078,4.8602,-1.4094,-3.7249,-1.4634,0.0,0.0,0.4433,-0.0341,-0.0021,-0.0279,0.0357,0.0019,-0.0291
356.0948,0.6825,-1.3492,4.8646,-1.3862,-3.7288,-1.4631,0.0,0.0,0.4433,-0.0341,-0.0021,-0.0279,0.0357,0.0019,-0.0291
360.0453,0.6621,-1.3777,4.9088,-1.2735,-3.7782,-1.4536,0.0,0.0,0.4433,-0.0341,-0.0021,-0.0279,0.0357,0.0019,-0.0291
364.0519,0.6428,-1.4073,4.9074,-1.3375,-3.7874,-1.4803,0.0,0.0,0.4433,-0.034,-0.0021,-0.0278,0.0357,0.0019,-0.0291
368.1064,0.6155,-1.4228,4.6143,-1.3866,-3.7853,-1.4246,0.0,0.0,0.4433,-0.034,-0.0021,-0.0278,0.0357,0.0019,-0.0291
372.0487,0.6074,-1.4397,4.9044,-1.3564,-3.7689,-1.4606,0.0,0.0,0.4433,-0.034,-0.0021,-0.0277,0.0357,0.0019,-0.0291
376.0488,0.5942,-1.4451,4.8482,-1.3566,-3.82,-1.4549,0.0,0.0,0.4433,-0.034,-0.0021,-0.0277,0.0357,0.0019,-0.0291
380.026,0.5797,-1.4482,4.7232,-1.3921,-3.7998,-1.4308,0.0,0.0,0.4433,-0.034,-0.0021,-0.0277,0.0357,0.0019,-0.0291
384.0252,0.58,-1.4543,4.9413,-1.5808,-3.8063,-1.4358,0.0,0.0,0.4433,-0.034,-0.0021,-0.0277,0.0357,0.0019,-0.0291
388.0955,0.5614,-1.4546,4.6523,-1.4274,-3.8086,-1.4343,0.0,0.0,0.4433,-0.034,-0.0021,-0.0277,0.0357,0.0019,-0.0291
392.1533,0.5547,-1.4456,4.7108,-1.3133,-3.804,-1.4123,0.0,0.0,0.4433,-0.034,-0.0021,-0.0276,0.0357,0.0019,-0.0291
396.5156,0.5495,-1.4368,4.8309,-1.2547,-3.823,-1.4306,0.0,0.0,0.4433,-0.034,-0.0021,-0.0276,0.0357,0.0019,-0.0291
400.0894,0.544,-1.4313,4.8383,-1.3047,-3.8347,-1.4267,0.0,0.0,0.4433,-0.034,-0.0021,-0.0276,0.0357,0.0019,-0.0291
404.0887,0.5361,-1.4059,4.7625,-0.8394,-3.8114,-1.4116,0.0,0.0,0.4433,-0.034,-0.0021,-0.0276,0.0357,0.0019,-0.0291
408.1789,0.5134,-1.404,4.4906,-1.3287,-3.8322,-1.4286,0.0,0.0,0.4433,-0.034,-0.0021,-0.0275,0.0357,0.0019,-0.0291
411.9793,0.5246,-1.3994,4.903,-1.2872,-3.8538,-1.4334,0.0,0.0,0.4433,-0.034,-0.0021,-0.0275,0.0357,0.0019,-0.0291
415.999,0.5215,-1.3924,4.8826,-1.2393,-3.8403,-1.4334,0.0,0.0,0.4433,-0.034,-0.0021,-0.0275,0.0357,0.0019,-0.0291
420.0241,0.5202,-1.3839,4.8336,-1.1901,-3.8424,-1.4438,0.0,0.0,0.4433,-0.034,-0.0021,-0.0275,0.0357,0.0019,-0.0291
424.0814,0.5208,-1.3906,4.7923,-1.4839,-3.8461,-1.4455,0.0,0.0,0.4433,-0.034,-0.0021,-0.0274,0.0357,0.0019,-0.0291
428.0532,0.5168,-1.3702,4.8629,-1.1105,-3.854,-1.4438,0.0,0.0,0.4433,-0.034,-0.0022,-0.0273,0.0357,0.0019,-0.0291
432.0972,0.5221,-1.3689,4.8222,-1.3306,-3.8496,-1.4558,0.0,0.0,0.4433,-0.034,-0.0021,-0.0273,0.0357,0.0019,-0.0291
436.2086,0.5129,-1.3698,4.6114,-1.2856,-3.8639,-1.4429,0.0,0.0,0.4433,-0.034,-0.0021,-0.0273,0.0357,0.0019,-0.0291
440.0651,0.4924,-1.3588,4.5213,-1.0793,-3.9196,-1.3848,0.0,0.0,0.4433,-0.034,-0.0021,-0.0273,0.0357,0.0019,-0.0291
444.2297,0.4361,-1.2984,4.4856,-0.3937,-4.5268,-1.1656,0.0,0.0,0.4433,-0.034,-0.0022,-0.0275,0.0357,0.0019,-0.0291
448.1936,0.2916,-1.1833,3.7831,0.531,-4.9775,-0.9682,0.0,0.0,0.4433,-0.034,-0.0022,-0.0276,0.0357,0.0019,-0.0291
452.1545,0.0973,-1.036,3.7518,0.6672,-5.4672,-0.7963,0.0,0.0,0.4433,-0.034,-0.0023,-0.0277,0.0357,0.0019,-0.0291
456.2082,-0.0882,-0.9082,3.8133,0.5546,-5.6104,-0.7273,0.0,0.0,0.4433,-0.034,-0.0022,-0.0278,0.0357,0.0019,-0.0291
460.0625,-0.2234,-0.7857,3.9365,0.5051,-5.612,-0.6789,0.0,0.0,0.4433,-0.0341,-0.0022,-0.0278,0.0357,0.0019,-0.0291
464.0465,-0.3683,-0.6895,3.9068,0.2517,-5.7007,-0.6184,0.0,0.0,0.4433,-0.0341,-0.0022,-0.0279,0.0357,0.0019,-0.0291
468.1872,-0.474,-0.5761,3.957,0.2676,-5.6942,-0.6073,0.0,0.0,0.4433,-0.0341,-0.0022,-0.0279,0.0357,0.0019,-0.0291
472.0763,-0.5752,-0.4771,3.9352,0.3084,-5.7053,-0.6401,0.0,0.0,0.4433,-0.0341,-0.0022,-0.0278,0.0357,0.0019,-0.0291
476.0746,-0.655,-0.3654,4.0213,0.4995,-5.7024,-0.667,0.0,0.0,0.4433,-0.0341,-0.0022,-0.0278,0.0357,0.0019,-0.0291
480.0749,-0.7245,-0.2999,4.0637,-0.0493,-5.7357,-0.6239,0.0,0.0,0.4433,-0.0341,-0.0022,-0.0278,0.0357,0.0019,-0.0291
484.0513,-0.7889,-0.2248,3.9596,0.1101,-5.7403,-0.6195,0.0,0.0,0.4433,-0.0341,-0.0022,-0.0278,0.0357,0.0019,-0.0291
488.1407,-0.8427,-0.1743,4.0553,0.3633,-5.7745,-0.659,0.0,0.0,0.4433,-0.0341,-0.0022,-0.0278,0.0357,0.0019,-0.0291
492.1332,-0.8567,-0.1575,4.2338,0.6094,-5.895,-0.6866,0.0,0.0,0.4433,-0.0341,-0.0023,-0.0282,0.0357,0.0019,-0.0291
496.0544,-0.854,-0.1156,4.1877,1.2295,-5.85,-0.6229,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0285,0.0357,0.0019,-0.0291
500.1649,-0.8257,-0.0938,4.6151,0.9217,-5.8985,-0.6494,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0286,0.0357,0.0019,-0.0291
503.9959,-0.7977,-0.0416,4.6386,1.355,-5.8113,-0.6266,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0288,0.0357,0.0019,-0.0291
508.2796,-0.7747,0.0366,4.5748,1.6799,-5.871,-0.6162,0.0,0.0,0.4433,-0.0342,-0.0024,-0.0287,0.0357,0.0019,-0.0291
512.1455,-0.7534,0.0824,4.5656,1.3591,-5.8599,-0.6336,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0286,0.0357,0.0019,-0.0291
516.0794,-0.7411,0.1067,4.4761,0.9871,-5.9209,-0.632,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0285,0.0357,0.0019,-0.0291
520.1392,-0.7324,0.1462,4.4465,1.2275,-5.9156,-0.6573,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0285,0.0357,0.0019,-0.0291
524.2656,-0.7108,0.1708,4.6495,0.8105,-5.9155,-0.6447,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0285,0.0357,0.0019,-0.0291
527.9042,-0.6992,0.1835,4.5328,0.5863,-5.9588,-0.6127,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0284,0.0357,0.0019,-0.0291
532.0462,-0.6884,0.1913,4.5413,0.6377,-5.9668,-0.6307,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0284,0.0357,0.0019,-0.0291
536.1514,-0.6808,0.1955,4.5324,0.73,-5.9767,-0.6097,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0283,0.0357,0.0019,-0.0291
540.0772,-0.6648,0.1631,4.7124,0.4464,-5.9798,-0.4566,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0283,0.0357,0.0019,-0.0291
544.0324,-0.6741,0.1456,4.5412,0.5422,-6.0117,-0.5798,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0283,0.0357,0.0019,-0.0291
548.2062,-0.6864,0.1177,4.5321,0.6301,-5.9879,-0.5394,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0283,0.0357,0.0019,-0.0291
552.0753,-0.689,0.0745,4.5968,0.6618,-5.9623,-0.6624,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0282,0.0357,0.0019,-0.0291
556.5735,-0.6945,0.0456,4.5347,0.5668,-5.9554,-0.5365,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0282,0.0357,0.0019,-0.0291
560.2462,-0.6919,0.0303,4.6217,0.6309,-6.0065,-0.6301,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0281,0.0357,0.0019,-0.0291
564.1257,-0.684,-0.0105,4.6701,0.2803,-5.9614,-0.6365,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0281,0.0357,0.0019,-0.0291
568.2023,-0.6819,-0.0198,4.6938,0.5869,-5.9441,-0.6453,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0281,0.0357,0.0019,-0.0291
572.3009,-0.6655,-0.0199,4.8574,0.6178,-5.9587,-0.6389,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0282,0.0357,0.0019,-0.0291
576.0658,-0.6488,-0.0236,4.8887,0.4956,-5.9786,-0.5591,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0282,0.0357,0.0019,-0.0291
580.2092,-0.615,-0.0229,5.1516,0.682,-5.9504,-0.579,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0282,0.0357,0.0019,-0.0291
584.107,-0.6019,-0.015,4.9618,0.7241,-5.9535,-0.578,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0283,0.0357,0.0019,-0.0291
588.2977,-0.5877,0.0188,4.8306,1.1949,-5.9584,-0.5729,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0283,0.0357,0.0019,-0.0291
592.1878,-0.5655,0.0303,4.9507,0.9046,-5.9428,-0.5916,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0282,0.0357,0.0019,-0.0291
596.0901,-0.5415,0.0319,5.0743,0.6317,-5.9492,-0.5851,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0282,0.0357,0.0019,-0.0291
600.1666,-0.5217,0.03,5.0266,0.5833,-5.9793,-0.595,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0282,0.0357,0.0019,-0.0291
604.2558,-0.504,0.0336,4.9707,0.6832,-5.932,-0.615,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0282,0.0357,0.0019,-0.0291
608.0675,-0.4878,0.047,5.0021,0.644,-5.9184,-0.6369,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0282,0.0357,0.0019,-0.0291
612.2133,-0.4734,0.0477,5.0163,0.6826,-5.9252,-0.6901,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0281,0.0357,0.0019,-0.0291
616.2347,-0.4769,0.0567,4.776,0.8506,-5.9127,-0.6625,0.0,0.0,0.4433,-0.0342,-0.0024,-0.0281,0.0357,0.0019,-0.0291
620.5421,-0.4772,0.0606,4.847,0.7633,-5.9187,-0.6916,0.0,0.0,0.4433,-0.0342,-0.0024,-0.028,0.0357,0.0019,-0.0291
624.294,-0.4877,0.0702,4.8537,1.0015,-5.9032,-0.6961,0.0,0.0,0.4433,-0.0342,-0.0024,-0.028,0.0357,0.0019,-0.0291
628.1771,-0.4859,0.0574,4.9242,0.6483,-5.8816,-0.7355,0.0,0.0,0.4433,-0.0343,-0.0024,-0.0281,0.0357,0.0019,-0.0291
632.0704,-0.4738,0.0248,5.0174,0.5649,-5.8748,-0.7037,0.0,0.0,0.4433,-0.0343,-0.0023,-0.0282,0.0357,0.0019,-0.0291
636.3919,-0.4789,-0.0089,4.7691,0.3856,-5.8457,-0.7954,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0281,0.0357,0.0019,-0.0291
640.0951,-0.4919,-0.0412,4.7311,0.3186,-5.8842,-0.9137,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0281,0.0357,0.0019,-0.0291
644.1367,-0.4922,-0.0648,4.8709,0.3039,-5.8474,-0.7775,0.0,0.0,0.4433,-0.0342,-0.0023,-0.0282,0.0357,0.0019,-0.0291
