n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
135.9411,0.5272,-5.4899,4.2307,-5.0233,-3.428,-6.3233,0.0,0.0,0.4433,-0.0297,0.0059,-0.0258,0.0359,0.0067,-0.0274
139.895,0.5283,-5.4941,4.3574,-5.012,-3.5324,-6.3221,0.0,0.0,0.4433,-0.0297,0.0058,-0.0258,0.0359,0.0067,-0.0275
143.8807,0.538,-5.4965,4.5915,-5.0615,-3.485,-6.286,0.0,0.0,0.4433,-0.0297,0.0059,-0.0258,0.0359,0.0067,-0.0276
148.026,0.5432,-5.5323,4.587,-5.2281,-3.5389,-6.3118,0.0,0.0,0.4433,-0.0297,0.0059,-0.0258,0.0359,0.0067,-0.0276
151.903,0.5608,-5.5592,4.5732,-5.1706,-3.4231,-6.6642,0.0,0.0,0.4433,-0.0297,0.0059,-0.0258,0.0359,0.0067,-0.0276
155.9037,0.5508,-5.5794,4.1595,-5.1417,-3.4774,-6.718,0.0,0.0,0.4433,-0.0297,0.0059,-0.0257,0.0359,0.0067,-0.0275
160.0618,0.5423,-5.5915,4.2009,-5.0389,-3.5983,-6.4364,0.0,0.0,0.4433,-0.0297,0.0059,-0.0257,0.0359,0.0067,-0.0276
163.8454,0.564,-5.6408,4.6189,-5.3029,-3.4589,-6.7349,0.0,0.0,0.4433,-0.0297,0.0059,-0.0258,0.0359,0.0067,-0.0276
167.869,0.5772,-5.6802,4.5038,-5.4915,-3.4814,-6.7525,0.0,0.0,0.4433,-0.0297,0.0059,-0.0258,0.0359,0.0067,-0.0276
171.9214,0.5737,-5.7153,4.31,-5.3338,-3.4998,-6.7188,0.0,0.0,0.4433,-0.0297,0.0059,-0.0258,0.0359,0.0067,-0.0276
175.8875,0.5849,-5.7517,4.5026,-5.5155,-3.5404,-6.6141,0.0,0.0,0.4433,-0.0297,0.0059,-0.0258,0.0359,0.0067,-0.0276
180.0534,0.5732,-5.78,4.1561,-5.2825,-3.5004,-6.7008,0.0,0.0,0.4433,-0.0297,0.0059,-0.0258,0.0359,0.0067,-0.0275
183.9433,0.5856,-5.801,4.492,-5.1819,-3.4478,-6.6608,0.0,0.0,0.4433,-0.0297,0.0059,-0.0258,0.0359,0.0067,-0.0276
187.8886,0.5653,-5.7954,4.3092,-4.926,-3.6106,-6.4248,0.0,0.0,0.4433,-0.0297,0.0058,-0.0258,0.0359,0.0067,-0.0275
192.0138,0.5615,-5.7862,4.468,-5.0051,-3.5486,-6.4192,0.0,0.0,0.4433,-0.0297,0.0058,-0.0258,0.0359,0.0067,-0.0276
195.9579,0.5584,-5.7596,4.5305,-4.8501,-3.51,-6.4733,0.0,0.0,0.4433,-0.0297,0.0058,-0.0258,0.0359,0.0067,-0.0276
199.8707,0.5673,-5.7264,4.4429,-4.6693,-3.5246,-6.5449,0.0,0.0,0.4433,-0.0297,0.0058,-0.0258,0.0359,0.0067,-0.0276
203.8648,0.5799,-5.6955,4.4599,-4.5616,-3.5363,-6.4069,0.0,0.0,0.4433,-0.0297,0.0058,-0.0258,0.0359,0.0067,-0.0275
207.9092,0.572,-5.6616,4.5761,-4.7913,-3.6327,-6.4992,0.0,0.0,0.4433,-0.0297,0.0058,-0.0259,0.0359,0.0067,-0.0275
211.8825,0.556,-5.6082,4.3839,-4.6639,-3.6936,-6.4104,0.0,0.0,0.4433,-0.0297,0.0058,-0.0259,0.0359,0.0067,-0.0275
215.9566,0.564,-5.5788,4.5858,-4.9143,-3.6164,-6.4303,0.0,0.0,0.4433,-0.0297,0.0058,-0.0259,0.0359,0.0067,-0.0275
219.8804,0.5612,-5.5479,4.4865,-4.9794,-3.5904,-6.3868,0.0,0.0,0.4433,-0.0297,0.0058,-0.026,0.0359,0.0067,-0.0275
223.8896,0.5866,-5.5103,4.9443,-4.8894,-3.7595,-6.2181,0.0,0.0,0.4433,-0.0298,0.0058,-0.026,0.0359,0.0066,-0.0275
227.9168,0.5807,-5.4538,4.6019,-4.5717,-3.6643,-6.0309,0.0,0.0,0.4433,-0.0298,0.0058,-0.026,0.0359,0.0066,-0.0275
231.9234,0.6124,-5.4461,4.949,-4.8786,-3.6274,-6.2766,0.0,0.0,0.4433,-0.0298,0.0058,-0.0261,0.0359,0.0066,-0.0276
235.9813,0.6381,-5.3967,5.1023,-4.6057,-3.7248,-5.8068,0.0,0.0,0.4433,-0.0298,0.0058,-0.0261,0.0359,0.0066,-0.0276
239.9185,0.6363,-5.3636,4.6838,-4.5441,-3.5938,-6.0641,0.0,0.0,0.4433,-0.0298,0.0058,-0.0261,0.0359,0.0066,-0.0275
243.899,0.6574,-5.3527,4.8566,-4.9257,-3.5605,-6.0358,0.0,0.0,0.4433,-0.0298,0.0058,-0.0261,0.0359,0.0066,-0.0276
247.9956,0.6839,-5.3449,4.977,-4.8262,-3.5438,-6.0167,0.0,0.0,0.4433,-0.0298,0.0058,-0.0261,0.0359,0.0066,-0.0276
251.915,0.7112,-5.3217,5.0758,-4.7914,-3.6021,-5.9827,0.0,0.0,0.4433,-0.0298,0.0058,-0.0261,0.0359,0.0066,-0.0276
255.9018,0.7348,-5.3004,5.003,-4.8261,-3.7098,-5.8131,0.0,0.0,0.4433,-0.0298,0.0058,-0.0261,0.0359,0.0066,-0.0276
259.9138,0.7526,-5.2705,5.0707,-4.866,-3.7175,-5.7866,0.0,0.0,0.4433,-0.0298,0.0058,-0.0261,0.0359,0.0066,-0.0277
263.9023,0.7611,-5.2542,4.879,-5.098,-3.7014,-5.8195,0.0,0.0,0.4433,-0.0298,0.0058,-0.026,0.0359,0.0066,-0.0276
267.9043,0.7629,-5.2224,4.8982,-4.6896,-3.6671,-5.7228,0.0,0.0,0.4433,-0.0297,0.0058,-0.026,0.0359,0.0066,-0.0276
271.9917,0.7799,-5.2017,4.9962,-4.6588,-3.6492,-5.5686,0.0,0.0,0.4433,-0.0297,0.0058,-0.0259,0.0358,0.0066,-0.0278
275.872,0.7804,-5.1616,4.9652,-4.7134,-3.635,-5.5365,0.0,0.0,0.4433,-0.0297,0.0058,-0.0259,0.0358,0.0066,-0.0278
279.8962,0.7761,-5.1589,4.9687,-4.7083,-3.6929,-5.7051,0.0,0.0,0.4433,-0.0297,0.0058,-0.0259,0.0358,0.0066,-0.0277
283.9533,0.7852,-5.1439,4.9884,-4.7386,-3.6683,-5.5948,0.0,0.0,0.4433,-0.0297,0.0058,-0.0259,0.0358,0.0066,-0.0278
287.919,0.7822,-5.1103,4.9564,-4.6802,-3.7111,-5.5445,0.0,0.0,0.4433,-0.0297,0.0058,-0.0258,0.0358,0.0066,-0.0278
292.0034,0.7743,-5.1139,4.9217,-5.258,-3.6755,-5.5834,0.0,0.0,0.4433,-0.0297,0.0058,-0.0258,0.0358,0.0066,-0.0278
295.9534,0.7639,-5.0925,4.9296,-4.6901,-3.7018,-5.6284,0.0,0.0,0.4433,-0.0297,0.0058,-0.0258,0.0358,0.0066,-0.0278
299.8938,0.7497,-5.0653,4.7106,-4.5533,-3.6969,-5.5171,0.0,0.0,0.4433,-0.0297,0.0058,-0.0257,0.0358,0.0066,-0.0278
303.9632,0.7404,-5.0481,4.8565,-4.6839,-3.7156,-5.5727,0.0,0.0,0.4433,-0.0297,0.0058,-0.0256,0.0358,0.0066,-0.0278
307.9361,0.7382,-5.0167,4.9183,-4.6814,-3.7678,-5.4897,0.0,0.0,0.4433,-0.0297,0.0058,-0.0256,0.0358,0.0066,-0.0278
311.9323,0.7325,-5.0316,4.9135,-5.2008,-3.7931,-5.4663,0.0,0.0,0.4433,-0.0297,0.0058,-0.0256,0.0358,0.0066,-0.0277
315.9323,0.7262,-5.036,4.9371,-4.8317,-3.7385,-5.5335,0.0,0.0,0.4433,-0.0297,0.0058,-0.0256,0.0358,0.0066,-0.0277
319.9166,0.7164,-5.0443,4.9555,-4.937,-3.8432,-5.4957,0.0,0.0,0.4433,-0.0297,0.0058,-0.0257,0.0358,0.0066,-0.0277
323.9038,0.7012,-5.034,4.8647,-4.8299,-3.9058,-5.374,0.0,0.0,0.4433,-0.0297,0.0058,-0.0257,0.0358,0.0065,-0.0278
327.9045,0.6933,-5.0443,4.9593,-5.0169,-3.834,-5.5163,0.0,0.0,0.4433,-0.0297,0.0058,-0.0257,0.0358,0.0066,-0.0278
331.9834,0.6748,-5.0534,4.9547,-5.0037,-4.0863,-5.4403,0.0,0.0,0.4433,-0.0297,0.0058,-0.0257,0.0358,0.0066,-0.0277
335.909,0.6594,-5.0534,5.0108,-5.1255,-4.0941,-5.602,0.0,0.0,0.4433,-0.0297,0.0058,-0.0257,0.0358,0.0066,-0.0276
339.8844,0.6355,-5.0731,4.9218,-5.0897,-4.1832,-5.6263,0.0,0.0,0.4433,-0.0296,0.0058,-0.0251,0.0358,0.0066,-0.0276
343.8679,0.6007,-5.0868,4.5196,-4.7382,-4.1633,-5.6892,0.0,0.0,0.4433,-0.0295,0.0057,-0.0249,0.0358,0.0066,-0.0276
348.1097,0.5385,-5.071,4.4307,-4.6436,-4.4492,-5.3384,0.0,0.0,0.4433,-0.0295,0.0057,-0.0247,0.0358,0.0066,-0.0276
351.9456,0.4567,-4.9917,4.5293,-3.9117,-4.8349,-4.8444,0.0,0.0,0.4433,-0.0295,0.0057,-0.0248,0.0358,0.0066,-0.0277
355.8815,0.3435,-4.8043,4.4753,-3.2848,-5.1778,-4.0847,0.0,0.0,0.4433,-0.0295,0.0057,-0.0251,0.0358,0.0066,-0.0276
359.9195,0.2423,-4.5119,4.1664,-2.8248,-5.0563,-3.1713,0.0,0.0,0.4433,-0.0295,0.0057,-0.0251,0.0358,0.0065,-0.0276
363.9523,0.1296,-3.9277,4.3023,-1.6065,-5.2783,-2.1366,0.0,0.0,0.4433,-0.0295,0.0057,-0.0253,0.0358,0.0065,-0.0277
367.9313,-0.0078,-3.2049,3.9678,-0.8495,-5.4336,-1.4625,0.0,0.0,0.4433,-0.0294,0.0056,-0.0252,0.0358,0.0065,-0.0278
371.9853,-0.1049,-2.4537,4.0128,-0.197,-5.3548,-0.9843,0.0,0.0,0.4433,-0.0294,0.0056,-0.0251,0.0357,0.0065,-0.0278
375.9115,-0.2169,-1.9635,3.771,-0.161,-5.3372,-0.8012,0.0,0.0,0.4433,-0.0294,0.0056,-0.025,0.0357,0.0065,-0.0278
379.9132,-0.2906,-1.6699,4.0541,-0.3808,-5.3228,-0.7942,0.0,0.0,0.4433,-0.0294,0.0056,-0.025,0.0357,0.0064,-0.0277
383.9599,-0.3731,-1.4694,3.9198,-0.5794,-5.3059,-0.9236,0.0,0.0,0.4433,-0.0294,0.0056,-0.025,0.0357,0.0065,-0.0277
387.9198,-0.4271,-1.3217,4.1272,-0.6554,-5.3514,-1.2399,0.0,0.0,0.4433,-0.0294,0.0056,-0.0249,0.0357,0.0065,-0.0277
391.9296,-0.4748,-1.1642,4.0674,-0.7127,-5.3304,-1.338,0.0,0.0,0.4433,-0.0294,0.0056,-0.025,0.0357,0.0064,-0.0276
395.9543,-0.5167,-0.9865,4.03,-0.6023,-5.3699,-1.3034,0.0,0.0,0.4433,-0.0294,0.0056,-0.0249,0.0357,0.0064,-0.0276
399.9246,-0.5383,-0.8314,4.1239,-0.6238,-5.3912,-1.2356,0.0,0.0,0.4433,-0.0294,0.0056,-0.0249,0.0357,0.0064,-0.0276
404.029,-0.5333,-0.7147,4.4049,-0.86,-5.3215,-1.204,0.0,0.0,0.4433,-0.0294,0.0056,-0.0249,0.0357,0.0064,-0.0275
407.9356,-0.54,-0.6322,4.2307,-0.493,-5.3916,-1.1285,0.0,0.0,0.4433,-0.0294,0.0056,-0.0249,0.0357,0.0064,-0.0276
411.9321,-0.5339,-0.6299,4.3117,-0.6898,-5.6336,-1.3809,0.0,0.0,0.4433,-0.0294,0.0056,-0.0249,0.0358,0.0064,-0.0275
415.9592,-0.5311,-0.6599,4.2662,-0.5484,-5.5424,-1.3249,0.0,0.0,0.4433,-0.0294,0.0056,-0.0249,0.0358,0.0064,-0.0275
419.9411,-0.5159,-0.696,4.3018,-0.5016,-5.492,-1.3426,0.0,0.0,0.4433,-0.0294,0.0056,-0.0248,0.0357,0.0064,-0.0274
423.9661,-0.5302,-0.6885,4.2222,-0.351,-5.7392,-0.8273,0.0,0.0,0.4433,-0.0294,0.0056,-0.0248,0.0358,0.0064,-0.0281
427.9858,-0.5405,-0.6523,4.2409,-0.4541,-5.7842,-0.4359,0.0,0.0,0.4433,-0.0294,0.0056,-0.0248,0.0358,0.0063,-0.0283
431.984,-0.5541,-0.5988,4.2548,-0.3707,-5.7518,-0.4625,0.0,0.0,0.4433,-0.0294,0.0056,-0.0248,0.0358,0.0063,-0.0284
435.9159,-0.578,-0.5306,4.28,-0.3959,-5.9674,-0.2827,0.0,0.0,0.4433,-0.0294,0.0056,-0.0248,0.0358,0.0063,-0.0284
439.9542,-0.5817,-0.4544,4.2238,-0.4638,-5.6782,0.0187,0.0,0.0,0.4433,-0.0294,0.0056,-0.0248,0.0358,0.0062,-0.0284
443.9354,-0.6081,-0.4001,4.2456,-0.5512,-5.976,-0.1329,0.0,0.0,0.4433,-0.0294,0.0056,-0.0248,0.0358,0.0063,-0.0284
448.0793,-0.6375,-0.3232,4.1984,-0.4643,-5.8343,0.0115,0.0,0.0,0.4433,-0.0294,0.0055,-0.0247,0.0358,0.0063,-0.0284
451.9235,-0.6561,-0.2677,4.2211,-0.4394,-5.816,-0.0042,0.0,0.0,0.4433,-0.0294,0.0055,-0.0247,0.0358,0.0063,-0.0283
455.916,-0.665,-0.2206,4.2194,-0.6256,-5.7509,-0.1954,0.0,0.0,0.4433,-0.0294,0.0056,-0.0247,0.0358,0.0063,-0.0283
459.962,-0.668,-0.1715,4.4485,-0.7215,-5.8244,0.0256,0.0,0.0,0.4433,-0.0294,0.0056,-0.0247,0.0358,0.0062,-0.0283
463.95,-0.689,-0.1397,4.2223,-0.6339,-5.9013,-0.2439,0.0,0.0,0.4433,-0.0294,0.0055,-0.0247,0.0358,0.0063,-0.0283
467.9283,-0.6923,-0.1391,4.3189,-0.589,-5.9147,-0.4581,0.0,0.0,0.4433,-0.0294,0.0055,-0.0247,0.0358,0.0063,-0.0283
471.9925,-0.6933,-0.1429,4.3238,-0.6559,-5.8947,-0.2671,0.0,0.0,0.4433,-0.0294,0.0055,-0.0247,0.0358,0.0063,-0.0283
475.9554,-0.7061,-0.1278,4.327,-0.4048,-6.0867,-0.0914,0.0,0.0,0.4433,-0.0294,0.0055,-0.0247,0.0358,0.0063,-0.0283
479.9592,-0.6928,-0.1296,4.5194,-0.2048,-5.9356,-0.4897,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0358,0.0063,-0.0282
483.9877,-0.7015,-0.1288,4.404,-0.3539,-6.0505,-0.1316,0.0,0.0,0.4433,-0.0295,0.0055,-0.0246,0.0358,0.0063,-0.0282
487.921,-0.6944,-0.1318,4.4985,-0.5578,-6.0594,-0.1782,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0358,0.0063,-0.0282
491.9321,-0.7132,-0.1262,4.2655,-0.0358,-6.2299,-0.3742,0.0,0.0,0.4433,-0.0294,0.0055,-0.0246,0.0359,0.0063,-0.0282
495.9534,-0.7161,-0.1225,4.3349,-0.0566,-6.0072,-0.3815,0.0,0.0,0.4433,-0.0294,0.0055,-0.0247,0.0358,0.0063,-0.0282
499.9829,-0.7127,-0.1242,4.4149,-0.5529,-5.9009,-0.2558,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0358,0.0063,-0.0283
504.0434,-0.7228,-0.1177,4.3196,-0.3631,-5.9408,-0.2235,0.0,0.0,0.4433,-0.0294,0.0055,-0.0247,0.0358,0.0062,-0.0282
507.9513,-0.7236,-0.1082,4.253,-0.4447,-5.9355,-0.2029,0.0,0.0,0.4433,-0.0294,0.0055,-0.0247,0.0358,0.0062,-0.0282
511.9264,-0.7235,-0.0863,4.3274,-0.3441,-5.9323,-0.1838,0.0,0.0,0.4433,-0.0294,0.0055,-0.0248,0.0358,0.0062,-0.0282
515.9556,-0.7224,-0.071,4.3507,-0.3572,-5.9152,-0.1836,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0358,0.0062,-0.0283
519.9242,-0.7154,-0.0743,4.4658,-0.3629,-6.0566,-0.2159,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0358,0.0062,-0.0282
523.9035,-0.7305,-0.0645,4.2238,-0.267,-5.9833,-0.2084,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0358,0.0062,-0.0283
527.9801,-0.7285,-0.0687,4.425,-0.3574,-6.0402,-0.2287,0.0,0.0,0.4433,-0.0295,0.0055,-0.0248,0.0358,0.0062,-0.0282
531.9112,-0.7342,-0.068,4.3727,-0.3706,-6.0679,-0.3119,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0358,0.0063,-0.0281
535.918,-0.7227,-0.0631,4.3958,-0.0698,-6.0614,-0.2831,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0358,0.0062,-0.0281
539.9576,-0.7256,-0.0595,4.4678,-0.3232,-6.1817,-0.0721,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0358,0.0062,-0.0281
543.9481,-0.74,-0.0459,4.3989,-0.3395,-6.1984,-0.1447,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0359,0.0062,-0.0281
547.9549,-0.7479,-0.0318,4.447,-0.1419,-6.2273,-0.157,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0359,0.0062,-0.0281
551.9813,-0.7565,-0.0264,4.3812,-0.3229,-6.2251,-0.1872,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0359,0.0062,-0.0281
555.9319,-0.7663,-0.0155,4.3885,-0.1575,-6.2,-0.1512,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0359,0.0062,-0.0283
560.0825,-0.7866,-0.0118,4.2165,-0.2926,-6.2086,-0.1626,0.0,0.0,0.4433,-0.0295,0.0055,-0.0246,0.0359,0.0062,-0.0283
563.9848,-0.7937,-0.0163,4.4585,-0.4484,-6.226,-0.2011,0.0,0.0,0.4433,-0.0295,0.0055,-0.0246,0.0359,0.0062,-0.0282
567.9327,-0.8032,-0.0115,4.2908,-0.1195,-6.2277,-0.2643,0.0,0.0,0.4433,-0.0295,0.0054,-0.0247,0.0359,0.0062,-0.0281
571.9463,-0.8166,-0.0008,4.3415,-0.1633,-6.254,-0.1804,0.0,0.0,0.4433,-0.0295,0.0054,-0.0246,0.0359,0.0062,-0.0283
575.9596,-0.826,-0.0012,4.3334,-0.261,-6.2349,-0.371,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0359,0.0062,-0.0283
579.9348,-0.8289,0.0019,4.4717,-0.1441,-6.2287,-0.1624,0.0,0.0,0.4433,-0.0295,0.0054,-0.0247,0.0359,0.0062,-0.0282
583.9917,-0.8397,0.0037,4.3004,-0.1297,-6.2498,-0.2347,0.0,0.0,0.4433,-0.0295,0.0054,-0.0247,0.0359,0.0062,-0.0282
587.9382,-0.849,0.0036,4.2822,-0.261,-6.2763,-0.2111,0.0,0.0,0.4433,-0.0295,0.0054,-0.0246,0.0359,0.0062,-0.0283
591.9967,-0.8587,-0.0057,4.2981,-0.2218,-6.2912,-0.2926,0.0,0.0,0.4433,-0.0295,0.0054,-0.0246,0.0359,0.0062,-0.0282
595.9521,-0.867,-0.0015,4.2481,-0.1251,-6.2643,-0.2853,0.0,0.0,0.4433,-0.0295,0.0054,-0.0246,0.0359,0.0062,-0.0282
599.9454,-0.8803,-0.0109,4.2287,-0.1898,-6.3235,-0.3368,0.0,0.0,0.4433,-0.0295,0.0054,-0.0246,0.0359,0.0062,-0.0283
603.9938,-0.8924,-0.012,4.1951,-0.143,-6.405,-0.3347,0.0,0.0,0.4433,-0.0295,0.0054,-0.0246,0.0359,0.0062,-0.0282
608.008,-0.907,-0.0154,4.2483,-0.2916,-6.3445,-0.3769,0.0,0.0,0.4433,-0.0295,0.0054,-0.0246,0.0359,0.0062,-0.0282
611.934,-0.9119,-0.0262,4.2368,-0.2845,-6.2716,-0.3269,0.0,0.0,0.4433,-0.0295,0.0054,-0.0246,0.0359,0.0062,-0.0281
616.0447,-0.9206,-0.0354,4.2173,-0.1615,-6.3121,-0.3917,0.0,0.0,0.4433,-0.0295,0.0054,-0.0246,0.0359,0.0062,-0.0282
619.9768,-0.9284,-0.0334,4.2493,-0.2015,-6.3248,-0.3524,0.0,0.0,0.4433,-0.0295,0.0054,-0.0247,0.0359,0.0062,-0.0282
623.9231,-0.9423,-0.0422,4.1967,-0.1929,-6.2887,-0.3257,0.0,0.0,0.4433,-0.0295,0.0054,-0.0247,0.0359,0.0062,-0.0282
627.9805,-0.9455,-0.0488,4.1995,-0.2518,-6.2365,-0.2734,0.0,0.0,0.4433,-0.0295,0.0054,-0.0247,0.0359,0.0062,-0.0282
631.9728,-0.9508,-0.0574,4.2024,-0.2807,-6.3169,-0.3756,0.0,0.0,0.4433,-0.0295,0.0054,-0.0247,0.0359,0.0062,-0.0282
635.953,-0.9584,-0.0486,4.1718,-0.1763,-6.3371,-0.164,0.0,0.0,0.4433,-0.0295,0.0054,-0.0248,0.0359,0.0062,-0.0282
639.985,-0.9637,-0.0573,4.1891,-0.1956,-6.3287,-0.4185,0.0,0.0,0.4433,-0.0295,0.0054,-0.0247,0.0359,0.0062,-0.0282
643.9778,-0.9649,-0.0555,4.2068,-0.2725,-6.3281,-0.2257,0.0,0.0,0.4433,-0.0295,0.0055,-0.0247,0.0359,0.0062,-0.0282
647.9416,-0.9599,-0.055,4.2288,-0.22,-6.3145,-0.2667,0.0,0.0,0.4433,-0.0295,0.0054,-0.0247,0.0359,0.0062,-0.0282
651.98,-0.9599,-0.0505,4.232,-0.2519,-6.3267,-0.3022,0.0,0.0,0.4433,-0.0295,0.0054,-0.0247,0.0359,0.0062,-0.0282
