n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
84.0585,0.3492,-4.8671,3.1967,-5.0644,-2.6073,-4.8735,0.0,0.0,0.4433,-0.033,0.0057,-0.0238,0.0324,0.0046,-0.0247
88.0391,0.3424,-4.8753,3.233,-5.0713,-2.5657,-4.9197,0.0,0.0,0.4433,-0.033,0.0057,-0.0236,0.0324,0.0046,-0.0247
92.0313,0.3268,-4.872,3.2513,-4.989,-2.5928,-4.8634,0.0,0.0,0.4433,-0.033,0.0057,-0.0236,0.0324,0.0046,-0.0246
96.0774,0.3221,-4.8653,3.3248,-4.9159,-2.5443,-4.7662,0.0,0.0,0.4433,-0.033,0.0057,-0.0236,0.0324,0.0046,-0.0246
100.0191,0.3161,-4.8626,3.2685,-4.9608,-2.5509,-4.9499,0.0,0.0,0.4433,-0.033,0.0057,-0.0236,0.0324,0.0046,-0.0245
104.0366,0.3201,-4.849,3.2785,-4.9634,-2.4706,-4.7275,0.0,0.0,0.4433,-0.033,0.0057,-0.0236,0.0324,0.0046,-0.0245
108.0842,0.3286,-4.8285,3.348,-4.9334,-2.4658,-4.7114,0.0,0.0,0.4433,-0.033,0.0057,-0.0236,0.0324,0.0046,-0.0246
112.0711,0.3413,-4.8143,3.3596,-4.9136,-2.5146,-4.8457,0.0,0.0,0.4433,-0.033,0.0057,-0.0235,0.0324,0.0046,-0.0245
116.0087,0.3617,-4.7951,3.3922,-4.9169,-2.4045,-4.7142,0.0,0.0,0.4433,-0.0331,0.0057,-0.0236,0.0324,0.0046,-0.0246
119.9662,0.37,-4.7828,3.236,-4.8766,-2.5373,-4.8053,0.0,0.0,0.4433,-0.033,0.0057,-0.0236,0.0324,0.0046,-0.0246
124.0064,0.3899,-4.7672,3.4112,-4.8959,-2.4225,-4.8403,0.0,0.0,0.4433,-0.033,0.0057,-0.0235,0.0324,0.0046,-0.0246
127.9742,0.3937,-4.7581,3.376,-4.8588,-2.6664,-4.8647,0.0,0.0,0.4433,-0.033,0.0057,-0.0235,0.0324,0.0046,-0.0247
132.0045,0.4011,-4.7442,3.4059,-4.9155,-2.569,-4.7484,0.0,0.0,0.4433,-0.0331,0.0057,-0.0235,0.0324,0.0046,-0.0247
135.9896,0.4084,-4.7413,3.3356,-4.9349,-2.4989,-4.8319,0.0,0.0,0.4433,-0.033,0.0057,-0.0235,0.0324,0.0046,-0.0246
140.0289,0.4104,-4.7446,3.3867,-4.9708,-2.5567,-4.7876,0.0,0.0,0.4433,-0.033,0.0057,-0.0235,0.0324,0.0046,-0.0247
144.0789,0.42,-4.7367,3.3772,-4.9497,-2.4437,-4.7574,0.0,0.0,0.4433,-0.0331,0.0057,-0.0235,0.0324,0.0046,-0.0246
148.0793,0.4242,-4.744,3.391,-5.1221,-2.4879,-4.7143,0.0,0.0,0.4433,-0.0331,0.0057,-0.0235,0.0324,0.0046,-0.0246
151.9512,0.4193,-4.7561,3.4175,-5.0963,-2.6353,-4.8056,0.0,0.0,0.4433,-0.0331,0.0057,-0.0234,0.0324,0.0046,-0.0246
156.049,0.4205,-4.759,3.3826,-5.056,-2.5172,-4.7504,0.0,0.0,0.4433,-0.0331,0.0057,-0.0235,0.0324,0.0046,-0.0247
160.0213,0.4119,-4.7663,3.3625,-5.0447,-2.577,-4.7529,0.0,0.0,0.4433,-0.0331,0.0057,-0.0235,0.0324,0.0046,-0.0247
164.0677,0.4181,-4.7721,3.4269,-5.0418,-2.5733,-4.7684,0.0,0.0,0.4433,-0.0331,0.0057,-0.0235,0.0324,0.0046,-0.0247
168.0587,0.4104,-4.7802,3.3923,-5.0452,-2.5913,-4.8589,0.0,0.0,0.4433,-0.0331,0.0057,-0.0236,0.0324,0.0046,-0.0247
171.9638,0.4144,-4.7871,3.4399,-5.0709,-2.6225,-4.8001,0.0,0.0,0.4433,-0.0331,0.0057,-0.0236,0.0324,0.0046,-0.0247
176.0178,0.4157,-4.794,3.474,-4.9929,-2.6084,-4.837,0.0,0.0,0.4433,-0.0331,0.0057,-0.0236,0.0324,0.0046,-0.0246
179.9851,0.4047,-4.7963,3.3416,-5.0608,-2.722,-4.7597,0.0,0.0,0.4433,-0.033,0.0057,-0.0236,0.0324,0.0046,-0.0247
184.017,0.3956,-4.7976,3.2702,-5.0344,-2.6225,-4.7612,0.0,0.0,0.4433,-0.033,0.0057,-0.0236,0.0324,0.0046,-0.0247
187.9836,0.39,-4.805,3.3957,-5.0488,-2.599,-4.8349,0.0,0.0,0.4433,-0.033,0.0057,-0.0235,0.0324,0.0046,-0.0246
192.0133,0.39,-4.8105,3.4645,-5.022,-2.581,-4.927,0.0,0.0,0.4433,-0.033,0.0057,-0.0236,0.0324,0.0046,-0.0245
196.0684,0.3952,-4.819,3.3882,-5.0494,-2.4958,-5.0088,0.0,0.0,0.4433,-0.033,0.0057,-0.0236,0.0323,0.0046,-0.0245
200.1269,0.3927,-4.8281,3.4102,-5.0425,-2.6081,-4.9535,0.0,0.0,0.4433,-0.033,0.0057,-0.0237,0.0324,0.0046,-0.0246
204.0047,0.3817,-4.8444,3.2823,-5.0398,-2.7118,-5.0979,0.0,0.0,0.4433,-0.033,0.0057,-0.0238,0.0324,0.0046,-0.0246
208.0143,0.3788,-4.8594,3.4193,-5.0508,-2.6421,-5.0762,0.0,0.0,0.4433,-0.033,0.0057,-0.0237,0.0324,0.0046,-0.0245
212.034,0.376,-4.8652,3.354,-5.033,-2.6133,-4.9858,0.0,0.0,0.4433,-0.033,0.0057,-0.0238,0.0324,0.0046,-0.0245
216.0686,0.3667,-4.8708,3.3215,-5.043,-2.6984,-4.9491,0.0,0.0,0.4433,-0.033,0.0057,-0.0238,0.0323,0.0046,-0.0244
219.996,0.3557,-4.8638,3.4698,-5.0232,-2.8486,-4.6917,0.0,0.0,0.4433,-0.033,0.0057,-0.0238,0.0324,0.0046,-0.0245
224.0561,0.3518,-4.8674,3.5694,-5.0343,-2.9863,-4.8855,0.0,0.0,0.4433,-0.033,0.0057,-0.0237,0.0324,0.0046,-0.0245
228.0204,0.3382,-4.8783,3.612,-5.0996,-3.1682,-4.9543,0.0,0.0,0.4433,-0.033,0.0057,-0.0238,0.0324,0.0046,-0.0246
232.0036,0.3201,-4.8696,3.7078,-4.9917,-3.2475,-4.7476,0.0,0.0,0.4433,-0.033,0.0057,-0.0238,0.0324,0.0046,-0.0246
236.0065,0.3024,-4.8565,3.7021,-4.8872,-3.2141,-4.8105,0.0,0.0,0.4433,-0.033,0.0057,-0.0239,0.0324,0.0046,-0.0246
240.0094,0.2962,-4.8481,3.9156,-4.9647,-3.24,-4.9105,0.0,0.0,0.4433,-0.033,0.0057,-0.0239,0.0324,0.0046,-0.0245
244.1469,0.2865,-4.8333,3.8029,-4.9879,-3.228,-4.7116,0.0,0.0,0.4433,-0.033,0.0057,-0.0239,0.0324,0.0046,-0.0245
248.1362,0.306,-4.8108,4.0442,-4.9071,-3.1532,-4.7375,0.0,0.0,0.4433,-0.0331,0.0057,-0.0238,0.0323,0.0046,-0.0244
251.9893,0.3119,-4.7839,4.0178,-4.8943,-3.1673,-4.6429,0.0,0.0,0.4433,-0.0331,0.0057,-0.0238,0.0323,0.0045,-0.0244
256.3262,0.3403,-4.7604,4.3448,-4.7817,-3.1992,-4.7295,0.0,0.0,0.4433,-0.0331,0.0057,-0.0237,0.0323,0.0046,-0.0244
260.0443,0.3474,-4.7473,4.1119,-4.9145,-3.2343,-4.7732,0.0,0.0,0.4433,-0.0331,0.0057,-0.0236,0.0323,0.0046,-0.0244
264.0568,0.3596,-4.7446,4.166,-4.8832,-3.3056,-4.7942,0.0,0.0,0.4433,-0.0331,0.0057,-0.0236,0.0323,0.0046,-0.0244
267.9991,0.3541,-4.7304,4.2121,-4.7176,-3.6959,-4.8871,0.0,0.0,0.4433,-0.0331,0.0057,-0.0237,0.0324,0.0046,-0.0245
272.1197,0.3593,-4.7087,4.2835,-4.7309,-3.6687,-4.8128,0.0,0.0,0.4433,-0.0331,0.0057,-0.0236,0.0323,0.0046,-0.0244
276.1128,0.3694,-4.6988,4.3292,-4.8402,-3.6077,-4.6881,0.0,0.0,0.4433,-0.0331,0.0057,-0.0236,0.0323,0.0046,-0.0244
280.0146,0.3627,-4.7062,4.3843,-5.0949,-3.864,-4.7398,0.0,0.0,0.4433,-0.0331,0.0057,-0.0237,0.0324,0.0046,-0.0244
284.0386,0.3483,-4.702,4.2155,-4.9069,-3.786,-4.8353,0.0,0.0,0.4433,-0.0331,0.0057,-0.0238,0.0323,0.0046,-0.0244
288.0388,0.3326,-4.6987,4.2556,-4.8926,-3.886,-4.7234,0.0,0.0,0.4433,-0.0331,0.0057,-0.0237,0.0323,0.0046,-0.0244
292.0965,0.3155,-4.6905,4.4015,-4.9787,-3.8969,-4.495,0.0,0.0,0.4433,-0.0331,0.0057,-0.0238,0.0323,0.0045,-0.0245
296.0842,0.2973,-4.6846,4.3619,-4.8834,-3.9136,-4.5543,0.0,0.0,0.4433,-0.0331,0.0057,-0.0239,0.0323,0.0046,-0.0245
300.0785,0.2673,-4.6646,4.3076,-4.6942,-3.9016,-4.4486,0.0,0.0,0.4433,-0.033,0.0057,-0.0239,0.0323,0.0046,-0.0245
304.0237,0.2619,-4.5296,4.4678,-3.6959,-3.8139,-3.5056,0.0,0.0,0.4433,-0.033,0.0057,-0.0239,0.0323,0.0046,-0.0245
308.0934,0.2694,-4.2769,4.7608,-2.795,-3.8641,-2.8644,0.0,0.0,0.4433,-0.033,0.0057,-0.0238,0.0323,0.0046,-0.0246
312.0736,0.2571,-3.8456,4.4608,-1.9575,-4.135,-1.9987,0.0,0.0,0.4433,-0.033,0.0057,-0.0239,0.0323,0.0045,-0.0246
316.0813,0.2429,-3.3948,4.4687,-1.5381,-4.1576,-1.7397,0.0,0.0,0.4433,-0.033,0.0057,-0.0238,0.0323,0.0046,-0.0246
320.0343,0.2148,-2.9425,4.3056,-1.2588,-4.1864,-1.4575,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0046,-0.0246
324.0263,0.1915,-2.5818,4.3386,-1.2677,-4.2798,-1.2891,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0046,-0.0245
327.9987,0.1788,-2.2975,4.3989,-1.2663,-4.2318,-1.3417,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0322,0.0046,-0.0246
332.0109,0.1728,-2.0757,4.4768,-1.4614,-4.214,-1.3135,0.0,0.0,0.4433,-0.0329,0.0057,-0.0238,0.0322,0.0046,-0.0246
336.0791,0.1568,-1.881,4.4129,-1.5148,-4.2335,-1.3969,0.0,0.0,0.4433,-0.0329,0.0057,-0.0238,0.0322,0.0046,-0.0245
340.1117,0.1337,-1.6949,4.204,-1.4513,-4.2097,-1.4385,0.0,0.0,0.4433,-0.0329,0.0057,-0.0239,0.0322,0.0046,-0.0246
343.9965,0.1218,-1.5305,4.3894,-1.4947,-4.2391,-1.3896,0.0,0.0,0.4433,-0.0329,0.0057,-0.0238,0.0322,0.0045,-0.0246
348.1103,0.1011,-1.3821,4.4015,-1.2738,-4.2408,-1.4655,0.0,0.0,0.4433,-0.0329,0.0057,-0.0238,0.0323,0.0045,-0.0246
352.0134,0.0633,-1.2772,4.4067,-1.2559,-4.4221,-1.5135,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0045,-0.0245
356.2098,0.0565,-1.2265,4.5108,-1.2379,-4.3581,-1.4567,0.0,0.0,0.4433,-0.0329,0.0057,-0.0239,0.0323,0.0045,-0.0245
360.0469,0.0568,-1.1937,4.6679,-1.1977,-4.3959,-1.3112,0.0,0.0,0.4433,-0.0329,0.0057,-0.0238,0.0323,0.0045,-0.0245
364.0354,0.0501,-1.1785,4.5091,-1.142,-4.5055,-1.2731,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0045,-0.0246
368.0859,0.0398,-1.1816,4.4775,-1.1758,-4.5937,-1.4821,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0045,-0.0245
372.0916,0.025,-1.173,4.527,-1.126,-4.6556,-1.3451,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0045,-0.0245
376.0382,-0.0036,-1.1635,4.4409,-1.1367,-4.7584,-1.4404,0.0,0.0,0.4433,-0.0329,0.0057,-0.0242,0.0323,0.0045,-0.0244
380.0092,-0.0475,-1.1524,4.1476,-1.2424,-4.8258,-1.4031,0.0,0.0,0.4433,-0.0328,0.0057,-0.024,0.0323,0.0045,-0.0243
384.0676,-0.0832,-1.1461,4.0915,-1.3395,-4.8015,-1.3762,0.0,0.0,0.4433,-0.0328,0.0057,-0.0239,0.0323,0.0045,-0.0241
388.003,-0.1316,-1.1309,4.122,-1.2528,-4.9438,-1.2732,0.0,0.0,0.4433,-0.0328,0.0057,-0.024,0.0323,0.0045,-0.0241
392.0479,-0.1669,-1.1237,4.1671,-1.2174,-4.8128,-1.3475,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0045,-0.0241
396.0851,-0.1913,-1.1079,4.325,-1.14,-4.8746,-1.271,0.0,0.0,0.4433,-0.0329,0.0057,-0.0241,0.0323,0.0045,-0.0241
400.0868,-0.2117,-1.0965,4.4144,-1.1372,-4.7892,-1.2958,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0045,-0.0241
404.1255,-0.2551,-1.0964,4.1541,-1.2439,-4.8501,-1.2698,0.0,0.0,0.4433,-0.0328,0.0057,-0.024,0.0323,0.0044,-0.0241
408.0332,-0.2714,-1.1117,4.3511,-1.4975,-4.8002,-1.255,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0044,-0.0241
412.089,-0.2858,-1.1046,4.3148,-1.18,-4.7983,-1.3187,0.0,0.0,0.4433,-0.0329,0.0057,-0.0241,0.0323,0.0045,-0.0242
416.0586,-0.3072,-1.1125,4.1292,-1.2798,-4.769,-1.3679,0.0,0.0,0.4433,-0.0328,0.0057,-0.024,0.0323,0.0045,-0.024
420.0591,-0.3184,-1.1175,4.2318,-1.2925,-4.8487,-1.3834,0.0,0.0,0.4433,-0.0329,0.0057,-0.0241,0.0323,0.0045,-0.0241
424.0562,-0.311,-1.11,4.2916,-1.1655,-4.8143,-1.3129,0.0,0.0,0.4433,-0.0329,0.0057,-0.0241,0.0323,0.0045,-0.0242
428.0306,-0.3049,-1.1005,4.2943,-1.1576,-4.858,-1.3299,0.0,0.0,0.4433,-0.0329,0.0056,-0.0241,0.0323,0.0045,-0.0242
432.0512,-0.2893,-1.1081,4.3309,-1.3058,-4.7866,-1.3731,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0045,-0.024
436.0761,-0.282,-1.0996,4.3264,-1.1006,-4.8048,-1.2896,0.0,0.0,0.4433,-0.0329,0.0056,-0.0241,0.0323,0.0044,-0.0241
440.0416,-0.2741,-1.0999,4.3784,-1.122,-4.7661,-1.3245,0.0,0.0,0.4433,-0.0329,0.0057,-0.0241,0.0323,0.0045,-0.0241
443.9951,-0.2786,-1.1043,4.2901,-1.2629,-4.7894,-1.2849,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0044,-0.0241
448.0776,-0.2723,-1.1079,4.299,-1.2746,-4.8332,-1.3261,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0045,-0.0241
452.0783,-0.2748,-1.1023,4.2992,-1.2844,-4.8159,-1.3157,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0044,-0.0241
456.0971,-0.2775,-1.1047,4.2841,-1.2431,-4.8321,-1.316,0.0,0.0,0.4433,-0.0328,0.0057,-0.024,0.0323,0.0044,-0.0241
460.139,-0.2741,-1.0987,4.2849,-1.2459,-4.8321,-1.2577,0.0,0.0,0.4433,-0.0328,0.0057,-0.0239,0.0323,0.0044,-0.0241
464.0616,-0.2699,-1.092,4.3052,-1.2367,-4.814,-1.272,0.0,0.0,0.4433,-0.0329,0.0057,-0.0241,0.0323,0.0044,-0.0242
468.1826,-0.2651,-1.0883,4.407,-1.1524,-4.8269,-1.2641,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0045,-0.0243
472.0674,-0.2604,-1.0299,4.432,-0.7194,-4.8839,-0.6328,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0044,-0.0242
476.1185,-0.2754,-0.9032,4.397,-0.2412,-5.1469,-0.0462,0.0,0.0,0.4433,-0.0329,0.0056,-0.0241,0.0323,0.0044,-0.0243
480.2141,-0.2902,-0.7599,4.1201,-0.1114,-4.9031,0.2776,0.0,0.0,0.4433,-0.0328,0.0057,-0.0241,0.0322,0.0044,-0.0242
484.0711,-0.3257,-0.598,4.2129,0.2697,-5.2981,0.2537,0.0,0.0,0.4433,-0.0329,0.0057,-0.0241,0.0323,0.0044,-0.0243
488.1384,-0.358,-0.4255,4.2775,0.4498,-5.3925,0.2849,0.0,0.0,0.4433,-0.0329,0.0056,-0.0239,0.0323,0.0045,-0.0244
492.0723,-0.3794,-0.2472,4.3234,0.458,-5.3031,0.4689,0.0,0.0,0.4433,-0.0329,0.0056,-0.0239,0.0323,0.0044,-0.0243
496.0631,-0.3921,-0.0982,4.5826,0.3906,-5.3613,0.3744,0.0,0.0,0.4433,-0.0329,0.0056,-0.0238,0.0323,0.0045,-0.0244
500.0716,-0.4077,0.0485,4.4902,0.4149,-5.3612,0.3713,0.0,0.0,0.4433,-0.0329,0.0056,-0.0238,0.0323,0.0044,-0.0241
504.0813,-0.4151,0.1771,4.5312,0.4074,-5.2853,0.2707,0.0,0.0,0.4433,-0.0329,0.0056,-0.0238,0.0323,0.0045,-0.0244
508.1627,-0.4209,0.2927,4.5495,0.2936,-5.2414,0.2546,0.0,0.0,0.4433,-0.0329,0.0056,-0.0238,0.0323,0.0045,-0.0243
512.1908,-0.4166,0.4111,4.7247,0.4801,-5.182,0.2285,0.0,0.0,0.4433,-0.033,0.0056,-0.0238,0.0323,0.0045,-0.0243
516.1451,-0.426,0.4866,4.517,0.3735,-5.2121,0.2507,0.0,0.0,0.4433,-0.0329,0.0056,-0.0239,0.0323,0.0044,-0.0243
520.0419,-0.4054,0.5255,4.7517,0.4688,-5.1635,0.2153,0.0,0.0,0.4433,-0.033,0.0056,-0.0238,0.0323,0.0045,-0.0243
524.1866,-0.4047,0.5419,4.5654,0.3244,-5.3054,0.2891,0.0,0.0,0.4433,-0.0329,0.0056,-0.0239,0.0323,0.0045,-0.0243
528.1125,-0.3767,0.5473,4.7635,0.432,-5.2504,0.2449,0.0,0.0,0.4433,-0.033,0.0056,-0.0239,0.0323,0.0045,-0.0242
532.1784,-0.3472,0.5417,4.7591,0.4105,-5.2012,0.2128,0.0,0.0,0.4433,-0.033,0.0056,-0.0238,0.0323,0.0045,-0.0243
536.0672,-0.3166,0.544,4.9673,0.7272,-5.2864,0.1971,0.0,0.0,0.4433,-0.033,0.0056,-0.0238,0.0323,0.0045,-0.0244
540.1434,-0.3009,0.5428,4.7917,0.5156,-5.2133,0.2111,0.0,0.0,0.4433,-0.033,0.0056,-0.0238,0.0323,0.0045,-0.0243
544.0944,-0.2744,0.5412,4.9034,0.5235,-5.1971,0.2066,0.0,0.0,0.4433,-0.033,0.0056,-0.0238,0.0323,0.0045,-0.0243
548.0923,-0.256,0.5407,4.8176,0.4788,-5.1499,0.1863,0.0,0.0,0.4433,-0.033,0.0056,-0.0238,0.0323,0.0045,-0.0243
552.0708,-0.2561,0.5321,4.5059,0.2449,-5.134,0.1603,0.0,0.0,0.4433,-0.0329,0.0056,-0.0239,0.0323,0.0045,-0.0244
556.0786,-0.2437,0.5299,4.9148,0.5139,-5.1795,0.1397,0.0,0.0,0.4433,-0.033,0.0056,-0.0239,0.0323,0.0045,-0.0243
560.0719,-0.2535,0.5205,4.4738,0.2595,-5.2625,0.1943,0.0,0.0,0.4433,-0.0329,0.0056,-0.0238,0.0323,0.0045,-0.0244
564.1444,-0.2675,0.5021,4.4798,0.2383,-5.1815,0.0754,0.0,0.0,0.4433,-0.0329,0.0056,-0.0239,0.0323,0.0045,-0.0243
568.1649,-0.2697,0.4863,4.4665,0.265,-5.1828,0.0435,0.0,0.0,0.4433,-0.0329,0.0056,-0.0239,0.0323,0.0045,-0.0243
572.1569,-0.2585,0.4792,4.8239,0.4543,-5.142,0.0712,0.0,0.0,0.4433,-0.033,0.0056,-0.0239,0.0323,0.0045,-0.0243
576.1029,-0.26,0.4687,4.7456,0.3842,-5.2006,0.0354,0.0,0.0,0.4433,-0.033,0.0056,-0.0238,0.0323,0.0045,-0.0243
580.0926,-0.2894,0.4373,4.3223,0.1439,-5.1845,0.0793,0.0,0.0,0.4433,-0.0329,0.0056,-0.024,0.0323,0.0045,-0.0243
584.0612,-0.3004,0.4152,4.4801,0.1824,-5.1686,0.059,0.0,0.0,0.4433,-0.0329,0.0056,-0.0238,0.0323,0.0045,-0.0243
588.1333,-0.3192,0.3951,4.4944,0.2227,-5.2229,0.0486,0.0,0.0,0.4433,-0.0329,0.0056,-0.0238,0.0323,0.0045,-0.0244
592.1165,-0.3346,0.3793,4.478,0.2494,-5.1732,0.0494,0.0,0.0,0.4433,-0.0329,0.0056,-0.0239,0.0323,0.0045,-0.0243
596.158,-0.3653,0.3656,4.0769,0.0993,-5.2235,0.0362,0.0,0.0,0.4433,-0.0329,0.0056,-0.0239,0.0323,0.0045,-0.0244
600.0959,-0.3964,0.3412,4.1634,0.0381,-5.1814,0.0639,0.0,0.0,0.4433,-0.0329,0.0057,-0.024,0.0323,0.0044,-0.0243
604.1202,-0.4124,0.3271,4.1545,0.1343,-5.2279,0.0084,0.0,0.0,0.4433,-0.0329,0.0056,-0.0241,0.0323,0.0045,-0.0244
608.1179,-0.4468,0.3043,3.8763,-0.1638,-5.1499,0.0274,0.0,0.0,0.4433,-0.0328,0.0057,-0.0238,0.0323,0.0045,-0.0243
612.0623,-0.4771,0.2828,3.8979,-0.1221,-5.2036,-0.0029,0.0,0.0,0.4433,-0.0328,0.0057,-0.0238,0.0323,0.0045,-0.0244
616.1546,-0.5084,0.2647,4.0011,0.1037,-5.1464,-0.0114,0.0,0.0,0.4433,-0.0328,0.0056,-0.024,0.0323,0.0045,-0.0243
620.0182,-0.549,0.2491,3.8686,-0.1061,-5.2329,0.1681,0.0,0.0,0.4433,-0.0328,0.0056,-0.0237,0.0323,0.0044,-0.0244
624.2323,-0.5701,0.2352,3.831,-0.163,-5.1167,0.0975,0.0,0.0,0.4433,-0.0328,0.0057,-0.0238,0.0323,0.0044,-0.0244
628.0769,-0.597,0.2231,3.8182,-0.1512,-5.1295,0.1263,0.0,0.0,0.4433,-0.0328,0.0057,-0.0237,0.0323,0.0044,-0.0244
632.1584,-0.6186,0.2034,3.8826,-0.3507,-5.1642,0.1961,0.0,0.0,0.4433,-0.0328,0.0057,-0.0237,0.0323,0.0044,-0.0243
636.0966,-0.6278,0.1934,4.0766,-0.0474,-5.1024,0.0817,0.0,0.0,0.4433,-0.0329,0.0056,-0.0239,0.0323,0.0044,-0.0244
640.1263,-0.6223,0.2055,4.0345,0.1798,-5.0765,0.1702,0.0,0.0,0.4433,-0.0329,0.0056,-0.024,0.0323,0.0044,-0.0244
644.1416,-0.6173,0.2114,4.1166,0.1983,-5.0832,0.0016,0.0,0.0,0.4433,-0.0329,0.0056,-0.0241,0.0323,0.0045,-0.0244
648.078,-0.6127,0.2207,4.0135,0.1591,-5.0226,0.1405,0.0,0.0,0.4433,-0.0329,0.0056,-0.024,0.0323,0.0044,-0.0243
652.0567,-0.6034,0.2477,3.9963,0.1954,-5.0739,0.24,0.0,0.0,0.4433,-0.0329,0.0056,-0.0241,0.0323,0.0044,-0.0244
656.1051,-0.5872,0.2666,4.1264,0.286,-5.0946,0.0054,0.0,0.0,0.4433,-0.0329,0.0056,-0.0241,0.0323,0.0044,-0.0243
660.1127,-0.5847,0.2824,3.9383,0.2558,-5.0321,0.1517,0.0,0.0,0.4433,-0.0328,0.0056,-0.024,0.0323,0.0044,-0.0243
