n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
211.9965,1.0127,0.2089,4.1382,0.1602,-2.3323,0.6593,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0244,0.0322,-0.001,-0.0259
216.0765,1.0176,0.2128,4.203,0.3393,-2.3765,0.4597,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0244,0.0322,-0.001,-0.0259
220.1826,0.9936,0.2017,4.1563,0.1578,-2.4733,0.1724,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0243,0.0322,-0.001,-0.0259
223.9704,0.9606,0.1776,3.5666,0.0397,-2.3246,0.0363,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0243,0.0322,-0.001,-0.0259
227.99,0.9068,0.1627,3.5341,-0.1386,-2.4503,0.4969,0.0,0.0,0.4433,-0.0322,-0.0026,-0.0242,0.0322,-0.001,-0.0259
232.0272,0.9076,0.1645,3.8847,0.3797,-1.9835,0.1503,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0242,0.0322,-0.001,-0.0259
236.0777,0.8684,0.1842,3.7433,0.3633,-2.3819,0.5663,0.0,0.0,0.4433,-0.0322,-0.0027,-0.0243,0.0322,-0.001,-0.0259
239.9526,0.8364,0.1955,3.7377,0.4287,-2.305,0.3621,0.0,0.0,0.4433,-0.0322,-0.0027,-0.0243,0.0322,-0.001,-0.026
244.0832,0.835,0.2278,4.0959,0.36,-2.3677,0.5194,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0243,0.0322,-0.001,-0.0259
247.9421,0.8392,0.2392,4.4435,0.4394,-2.5246,0.3204,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0322,-0.001,-0.0259
252.4134,0.8484,0.2522,4.4865,0.5782,-2.384,0.078,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0322,-0.001,-0.0259
255.9782,0.8814,0.2419,4.8132,0.1285,-2.6744,0.4334,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0244,0.0322,-0.001,-0.0259
260.1188,0.8323,0.2306,4.0426,0.2585,-2.6159,0.2561,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0244,0.0322,-0.001,-0.0258
264.039,0.8569,0.2272,4.4522,0.392,-2.6494,-0.0734,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0244,0.0322,-0.001,-0.0258
268.0966,0.896,0.2385,4.6605,0.1032,-2.6846,0.3092,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0244,0.0322,-0.001,-0.0258
271.9614,0.878,0.2552,4.0581,0.3974,-2.6792,0.3586,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0322,-0.001,-0.0259
276.038,0.8923,0.2581,4.4788,0.3196,-2.6424,0.3119,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0322,-0.001,-0.0259
279.9848,0.928,0.2721,4.731,0.81,-2.6528,0.3307,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0322,-0.001,-0.026
284.0549,0.9668,0.2679,4.9253,0.8204,-2.6341,-0.1297,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0322,-0.001,-0.0259
287.9965,0.9947,0.2821,4.8258,0.5963,-2.4566,0.4954,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0245,0.0322,-0.001,-0.0261
292.0236,1.0083,0.2886,4.7827,0.3623,-2.5795,0.51,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0322,-0.001,-0.0262
295.9919,0.9893,0.2805,4.4471,0.1038,-2.6279,0.4047,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0243,0.0322,-0.001,-0.0261
300.0434,0.972,0.3067,4.4646,0.4438,-2.7409,0.6185,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0322,-0.001,-0.0261
304.0113,0.9806,0.333,4.5912,0.3576,-2.9086,0.7139,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0322,-0.001,-0.0261
308.1461,0.974,0.3442,4.6788,-0.0109,-2.9888,0.6841,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0245,0.0322,-0.001,-0.0261
312.0717,0.9538,0.4004,4.5294,0.5356,-2.9282,1.0122,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0245,0.0322,-0.0011,-0.0261
315.9795,0.9623,0.4265,4.5774,0.6198,-2.8875,0.7066,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0246,0.0322,-0.001,-0.0261
319.9742,0.959,0.4752,4.6116,0.7022,-2.8149,0.9346,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0246,0.0321,-0.0011,-0.0261
323.9543,0.968,0.4926,5.08,0.5629,-2.8986,0.8982,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0248,0.0321,-0.0011,-0.0261
327.966,0.9849,0.5199,5.4166,0.4306,-3.0107,0.9147,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0248,0.0322,-0.0011,-0.0261
332.1285,0.9505,0.5357,4.8539,0.4704,-3.0414,0.9203,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0249,0.0322,-0.0011,-0.0261
335.9575,0.9562,0.5716,5.1707,0.8019,-3.1138,0.816,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0249,0.0322,-0.001,-0.0261
339.9382,0.9717,0.6271,5.1726,0.8153,-3.0621,0.9546,0.0,0.0,0.4433,-0.0323,-0.0027,-0.025,0.0322,-0.0011,-0.0261
343.975,0.9826,0.6042,5.1853,0.3963,-3.2123,0.2974,0.0,0.0,0.4433,-0.0323,-0.0027,-0.025,0.0322,-0.001,-0.026
347.9943,1.026,0.6206,5.7078,0.579,-3.4204,0.8343,0.0,0.0,0.4433,-0.0324,-0.0026,-0.0251,0.0322,-0.001,-0.0261
352.1081,1.1011,0.6477,6.0915,0.6183,-3.3544,0.7692,0.0,0.0,0.4433,-0.0324,-0.0026,-0.0252,0.0322,-0.001,-0.026
355.9965,1.0725,0.6488,5.6142,0.4483,-3.7361,1.0868,0.0,0.0,0.4433,-0.0324,-0.0026,-0.0252,0.0322,-0.0011,-0.0261
359.9852,1.1327,0.6365,5.9735,0.1238,-3.3951,0.9984,0.0,0.0,0.4433,-0.0324,-0.0026,-0.0252,0.0322,-0.0011,-0.0261
364.1355,1.1372,0.6209,5.6688,0.5493,-3.3214,0.7213,0.0,0.0,0.4433,-0.0324,-0.0026,-0.0253,0.0322,-0.0011,-0.0261
368.0401,1.1309,0.6305,5.5835,0.9622,-3.442,0.6564,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0253,0.0322,-0.001,-0.0261
371.9994,1.0702,0.669,5.0443,1.6069,-3.5114,0.4275,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0253,0.0321,-0.001,-0.0261
376.0674,1.0407,0.6947,5.1339,1.3042,-3.8358,0.6339,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0253,0.0321,-0.001,-0.0261
379.976,0.9147,0.7576,4.7906,1.6176,-4.4929,1.0689,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0253,0.0321,-0.0011,-0.026
383.9735,0.7897,0.8012,4.5932,1.5912,-4.5215,0.9548,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0253,0.0321,-0.001,-0.026
388.0018,0.6675,0.8143,4.6068,0.5812,-4.6579,0.9187,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0249,0.0321,-0.001,-0.026
392.0152,0.5247,0.7703,4.7391,0.1954,-4.9238,0.5441,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0245,0.0321,-0.001,-0.026
396.037,0.3421,0.7363,4.5456,-0.1237,-5.1456,1.0383,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0244,0.0321,-0.001,-0.026
400.0412,0.2996,0.6924,4.6586,-0.1145,-4.7389,0.8494,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0243,0.0321,-0.001,-0.026
404.0323,0.1766,0.6883,4.3049,0.1707,-4.7175,0.834,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0242,0.0321,-0.001,-0.026
408.024,0.0481,0.7051,3.8991,0.413,-4.6777,1.1506,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0242,0.0321,-0.001,-0.026
412.0339,-0.0277,0.6703,4.3353,0.3884,-4.791,0.6201,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0243,0.0321,-0.001,-0.0259
416.0101,-0.0789,0.6606,4.8926,0.4668,-5.1076,1.1836,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0321,-0.001,-0.026
420.026,-0.1418,0.6217,4.7198,0.3599,-5.1102,0.7691,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0244,0.0322,-0.001,-0.0261
424.0024,-0.1747,0.5814,4.7423,0.5441,-5.1991,0.9297,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0322,-0.001,-0.0261
427.9755,-0.1681,0.5335,4.7918,0.5016,-4.7981,0.7436,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0321,-0.001,-0.0261
431.9817,-0.1503,0.5115,4.9881,0.2535,-4.8339,0.7306,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0244,0.0321,-0.001,-0.026
436.025,-0.1075,0.5114,5.1088,0.4205,-4.6133,0.403,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0244,0.0321,-0.001,-0.0259
439.973,-0.1443,0.5532,4.3509,1.0509,-5.0934,0.6982,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0321,-0.001,-0.026
444.0191,-0.1395,0.6128,4.7276,1.0138,-5.0119,1.022,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0244,0.0321,-0.001,-0.026
448.001,-0.1324,0.5357,4.6175,-0.8476,-4.8409,0.7138,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0245,0.0321,-0.001,-0.026
451.9769,-0.0755,0.5027,5.2725,-0.2902,-4.9366,0.966,0.0,0.0,0.4433,-0.0323,-0.0026,-0.0246,0.0321,-0.001,-0.026
455.9862,-0.0665,0.5666,4.8872,0.962,-4.9323,0.9271,0.0,0.0,0.4433,-0.0324,-0.0026,-0.0246,0.0321,-0.001,-0.0261
460.0428,-0.0477,0.6077,4.9323,0.9723,-4.7931,1.3667,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0246,0.0321,-0.0011,-0.026
464.1124,-0.0515,0.5967,4.7407,0.2832,-5.057,0.9659,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0246,0.0321,-0.0011,-0.0261
468.1019,-0.0629,0.6196,4.4305,0.7401,-4.9333,0.9458,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0247,0.0321,-0.001,-0.026
472.0163,-0.0834,0.626,4.5424,0.7919,-4.9955,0.58,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0246,0.0321,-0.001,-0.026
476.1185,-0.1313,0.6642,4.2737,0.806,-5.0043,0.9691,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0246,0.0321,-0.001,-0.026
480.0406,-0.0969,0.6881,5.33,0.5903,-4.8473,0.9266,0.0,0.0,0.4433,-0.0323,-0.0027,-0.0247,0.0321,-0.001,-0.026
483.967,-0.0438,0.6858,5.3819,0.7184,-4.982,0.868,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0321,-0.001,-0.0259
488.0306,-0.027,0.6696,5.147,0.831,-4.9128,0.7006,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0321,-0.001,-0.0259
492.0282,0.0339,0.7109,5.4607,0.5509,-4.7066,0.6992,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0247,0.0321,-0.001,-0.0259
496.0016,0.0074,0.7267,5.1563,0.1797,-5.1623,1.058,0.0,0.0,0.4433,-0.0324,-0.0026,-0.0247,0.0321,-0.001,-0.026
500.071,0.0394,0.7331,5.3873,1.0316,-5.0251,0.8806,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0247,0.0321,-0.001,-0.026
504.0545,0.1123,0.741,6.0124,0.979,-5.1885,1.3323,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0322,-0.0011,-0.026
508.0257,0.1191,0.7857,5.4497,1.0458,-4.9134,1.1696,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0321,-0.0011,-0.026
512.0131,0.1274,0.837,5.266,1.3378,-5.165,1.3071,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0249,0.0321,-0.0011,-0.026
515.9626,0.1384,0.8837,5.2245,1.3815,-5.2214,0.9886,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0247,0.0322,-0.001,-0.026
520.0661,0.1909,0.8687,5.6549,0.6943,-5.0888,0.8654,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0246,0.0321,-0.001,-0.026
524.0845,0.1923,0.9033,5.4365,1.0655,-4.9019,1.117,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0247,0.0321,-0.001,-0.026
528.1382,0.1698,0.9971,5.3992,2.0366,-5.3734,1.2504,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0322,-0.001,-0.026
531.9858,0.2387,1.0324,6.3847,1.232,-5.2536,1.304,0.0,0.0,0.4433,-0.0325,-0.0027,-0.0249,0.0322,-0.0011,-0.026
536.0535,0.1937,1.0826,5.4938,1.0853,-5.1299,1.3815,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0322,-0.0011,-0.026
539.9854,0.195,1.144,5.5221,1.1576,-5.3997,1.534,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0322,-0.0011,-0.026
544.0372,0.2127,1.1521,5.7395,0.8171,-5.165,1.4043,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0322,-0.0011,-0.0261
548.0274,0.1903,1.2083,5.4484,1.6492,-5.041,1.6582,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0247,0.0322,-0.0011,-0.0261
552.0159,0.152,1.2133,5.0267,1.2962,-5.0815,1.1525,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0247,0.0322,-0.0011,-0.026
556.0667,0.0808,1.2841,4.5274,1.7761,-5.2967,2.0694,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0322,-0.0011,-0.0261
560.0592,0.1102,1.3222,5.1589,1.7654,-5.0965,1.4669,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0322,-0.0011,-0.026
564.0308,0.1107,1.3168,5.5191,0.4413,-5.2895,1.5375,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0247,0.0322,-0.0011,-0.026
568.0925,0.1068,1.344,5.5634,1.2458,-5.2108,1.4012,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0322,-0.0011,-0.026
572.0118,0.1236,1.3216,5.6576,1.0916,-5.3187,1.6275,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0322,-0.0011,-0.0261
576.1924,0.0986,1.2895,5.5356,0.7892,-5.1065,1.2376,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0247,0.0322,-0.0011,-0.0261
580.0296,0.1058,1.2862,5.5862,0.8382,-5.1482,1.5947,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0246,0.0322,-0.0011,-0.0261
584.0206,0.0773,1.2487,5.0103,0.7142,-5.1004,1.2983,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0246,0.0322,-0.0011,-0.026
588.0357,0.0543,1.2579,5.0829,1.1962,-5.1265,1.2244,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0247,0.0322,-0.0011,-0.026
592.0443,0.0706,1.2427,5.6287,1.2916,-5.277,1.5484,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0322,-0.0011,-0.0261
596.0002,0.0522,1.276,5.0896,1.5732,-5.1728,1.5426,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0247,0.0322,-0.0011,-0.0261
600.0876,0.091,1.2039,5.3543,0.689,-5.2021,1.6006,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0247,0.0322,-0.0011,-0.0261
604.0587,0.1431,1.2027,5.6651,1.5234,-4.6704,1.3661,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0321,-0.0011,-0.026
608.0019,0.218,1.1629,6.1949,0.2027,-4.7443,1.3068,0.0,0.0,0.4433,-0.0325,-0.0026,-0.0248,0.0321,-0.0011,-0.026
612.0186,0.2236,1.1119,5.6531,0.6767,-4.8649,0.8328,0.0,0.0,0.4433,-0.0324,-0.0026,-0.0248,0.0321,-0.001,-0.026
616.0196,0.246,1.1294,5.5873,1.6415,-4.7897,1.1149,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0249,0.0321,-0.001,-0.026
620.0855,0.2569,1.1113,5.5147,0.8934,-4.8417,1.0525,0.0,0.0,0.4433,-0.0324,-0.0027,-0.025,0.0321,-0.001,-0.026
624.0481,0.2796,1.1006,5.6092,0.8868,-4.804,1.3092,0.0,0.0,0.4433,-0.0324,-0.0027,-0.025,0.0321,-0.0011,-0.026
628.0744,0.3184,1.1306,5.5474,1.5167,-4.724,1.046,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0249,0.0321,-0.001,-0.026
632.0472,0.3653,1.1421,5.8494,1.3317,-4.8844,1.3511,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0321,-0.0011,-0.026
636.0633,0.3887,1.1201,5.7345,1.2856,-4.8162,1.0496,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0321,-0.001,-0.026
640.0142,0.4245,1.0964,5.5005,1.608,-4.6142,0.7848,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0321,-0.001,-0.026
644.1859,0.4415,1.1321,5.4774,1.6755,-4.7955,1.2692,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0321,-0.001,-0.026
648.0369,0.4624,1.1226,5.9849,1.4558,-4.7025,1.1514,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0248,0.0321,-0.001,-0.026
652.032,0.4165,1.1777,5.1395,1.3747,-4.5831,1.4656,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0249,0.0321,-0.0011,-0.026
656.0339,0.4244,1.2524,5.7834,1.8498,-4.9738,1.3259,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0249,0.0321,-0.0011,-0.0261
660.0358,0.439,1.2486,5.9309,1.3093,-4.8895,1.361,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0249,0.0322,-0.0011,-0.0261
663.9863,0.367,1.2802,4.7524,1.1279,-4.9146,1.579,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0249,0.0321,-0.0011,-0.0261
668.1307,0.3472,1.292,5.1805,1.3168,-5.0317,1.2146,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0249,0.0322,-0.0011,-0.026
672.0716,0.364,1.2943,5.7145,1.2695,-4.9525,1.3545,0.0,0.0,0.4433,-0.0324,-0.0027,-0.0249,0.0322,-0.0011,-0.026
