n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
108.7195,-3.1212,3.3275,-0.2605,2.8612,-6.0284,3.1013,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0062,-0.0327
111.9946,-3.135,3.3219,-0.2618,2.8272,-6.0703,3.0754,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
115.9681,-3.1544,3.3203,-0.2644,2.934,-6.1921,3.1696,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
120.0325,-3.1664,3.3244,-0.2594,2.9604,-6.0769,3.1136,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
123.8538,-3.1725,3.3263,-0.1133,2.9532,-6.1378,3.1581,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0062,-0.0325
128.0136,-3.1752,3.3208,-0.167,2.9262,-6.0712,3.0587,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
131.9871,-3.1837,3.3176,-0.2036,2.858,-6.2163,3.1974,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
135.9636,-3.1874,3.3123,-0.2419,2.8648,-6.0952,3.1184,0.0,0.0,0.4433,-0.0306,0.0061,-0.0349,0.0325,0.0062,-0.0326
140.4885,-3.1901,3.3074,-0.1935,2.8156,-6.1068,3.1538,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
143.9941,-3.1926,3.302,-0.1709,2.7545,-6.1121,3.1154,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
147.9681,-3.1929,3.2865,-0.0929,2.7182,-6.0527,2.9821,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0062,-0.0325
152.6879,-3.1831,3.2835,-0.0066,2.7831,-6.0951,3.13,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0327
156.0954,-3.1775,3.2813,-0.1362,2.8287,-6.0785,3.0555,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
159.9621,-3.1709,3.2753,-0.123,2.7686,-6.1664,3.194,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0326,0.0062,-0.0326
163.9958,-3.1703,3.2717,-0.2186,2.8897,-6.0938,3.0937,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0062,-0.0326
167.9693,-3.1652,3.2549,-0.038,2.7925,-6.1202,2.9502,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0062,-0.0326
172.0354,-3.1651,3.2575,-0.1454,2.9308,-6.0965,3.094,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0062,-0.0326
175.9944,-3.1551,3.2612,-0.1133,2.9825,-6.0735,3.1153,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0062,-0.0327
179.9689,-3.1454,3.2585,-0.0321,2.7966,-6.0899,3.1155,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0326,0.0062,-0.0326
183.9592,-3.1354,3.2542,-0.0042,2.7474,-6.0793,3.1187,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
188.0084,-3.1253,3.2608,0.0254,2.8765,-6.0893,3.1295,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
191.9803,-3.1224,3.2684,-0.0006,2.7412,-6.0967,3.1599,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
195.9744,-3.1216,3.264,0.015,2.7552,-6.1234,3.0744,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0326,0.0062,-0.0326
199.98,-3.1145,3.2657,0.0419,2.8257,-6.1139,3.1051,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0326,0.0062,-0.0326
204.0006,-3.1035,3.2669,0.102,2.8132,-6.1496,3.1701,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0326,0.0062,-0.0326
208.4274,-3.0915,3.2597,0.0688,2.6962,-6.1016,3.1329,0.0,0.0,0.4433,-0.0306,0.0061,-0.0349,0.0325,0.0062,-0.0326
212.0003,-3.0802,3.2599,0.1167,2.6681,-6.0434,3.1241,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
215.9669,-3.0672,3.249,0.1482,2.6989,-6.1006,3.0899,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
220.2236,-3.0585,3.2426,0.1099,2.7747,-6.0988,3.1576,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0326,0.0062,-0.0326
224.006,-3.053,3.239,0.1324,2.7131,-6.1314,3.1239,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0326,0.0062,-0.0327
228.1974,-3.0469,3.2372,0.1817,2.6634,-6.1359,3.1734,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0326,0.0062,-0.0326
232.0163,-3.0421,3.2295,0.2122,2.6573,-6.1745,3.1701,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0326,0.0062,-0.0326
235.9977,-3.0291,3.2197,0.3474,2.5573,-6.1734,3.1414,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0326,0.0062,-0.0327
240.2088,-3.0252,3.219,0.2088,2.655,-6.2085,3.168,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0326,0.0062,-0.0326
243.9776,-3.019,3.2122,0.289,2.5717,-6.2195,3.2075,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0326,0.0062,-0.0326
247.9507,-3.0109,3.2022,0.3159,2.5772,-6.1857,3.174,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0062,-0.0326
253.0765,-3.0076,3.1952,0.2632,2.6305,-6.2102,3.0543,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0326,0.0062,-0.0326
255.8362,-3.0088,3.1911,0.287,2.5665,-6.2424,3.1487,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0062,-0.0325
259.963,-3.009,3.1857,0.3395,2.6128,-6.2956,3.0741,0.0,0.0,0.4433,-0.0306,0.0061,-0.0352,0.0326,0.0062,-0.0326
264.1468,-3.004,3.177,0.3465,2.5495,-6.2246,3.1788,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0062,-0.0325
268.0068,-2.9764,3.1541,0.7499,2.3072,-6.2144,3.0635,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0062,-0.0326
271.9737,-2.8396,3.0855,1.7409,1.7014,-5.8954,2.796,0.0,0.0,0.4433,-0.0306,0.0061,-0.0349,0.0326,0.0062,-0.0327
276.0007,-2.3368,2.9544,2.788,1.3372,-4.9626,2.0564,0.0,0.0,0.4433,-0.0306,0.0061,-0.0348,0.0325,0.0062,-0.0327
279.8307,-1.524,2.7014,3.5018,0.6221,-4.1291,1.1016,0.0,0.0,0.4433,-0.0306,0.0061,-0.0348,0.0325,0.0062,-0.0326
284.0003,-0.9495,2.3014,3.6284,0.0279,-3.619,0.2547,0.0,0.0,0.4433,-0.0306,0.0061,-0.0349,0.0325,0.0063,-0.0327
288.0739,-0.8506,1.8625,3.5309,-0.1655,-3.9356,-0.2881,0.0,0.0,0.4433,-0.0306,0.0061,-0.0349,0.0325,0.0063,-0.0327
291.9709,-0.7875,1.5201,3.3577,-0.2583,-4.0758,-0.2744,0.0,0.0,0.4433,-0.0305,0.0061,-0.035,0.0325,0.0062,-0.0327
295.9594,-0.7746,1.1923,3.2854,-0.2883,-4.3553,-0.4251,0.0,0.0,0.4433,-0.0305,0.0061,-0.0351,0.0325,0.0063,-0.0327
300.0234,-0.7428,0.9296,3.2145,-0.2418,-4.504,-0.4463,0.0,0.0,0.4433,-0.0305,0.0061,-0.0351,0.0325,0.0063,-0.0327
303.9844,-0.668,0.7336,3.3211,-0.1459,-4.5481,-0.2945,0.0,0.0,0.4433,-0.0305,0.0061,-0.0352,0.0325,0.0062,-0.0327
308.0885,-0.6085,0.5318,3.3517,-0.1726,-4.5627,-0.3239,0.0,0.0,0.4433,-0.0305,0.0061,-0.0352,0.0325,0.0063,-0.0327
311.9794,-0.5526,0.3698,3.328,-0.1536,-4.5433,-0.2198,0.0,0.0,0.4433,-0.0305,0.0061,-0.0353,0.0325,0.0063,-0.0327
316.0025,-0.4764,0.2182,3.5256,-0.1663,-4.5416,-0.2681,0.0,0.0,0.4433,-0.0305,0.0061,-0.0353,0.0325,0.0063,-0.0327
320.1227,-0.4425,0.0901,3.4132,-0.128,-4.5501,-0.3376,0.0,0.0,0.4433,-0.0305,0.0061,-0.0353,0.0325,0.0063,-0.0328
323.991,-0.46,0.01,3.485,-0.1025,-4.5169,-0.346,0.0,0.0,0.4433,-0.0305,0.0061,-0.0352,0.0325,0.0063,-0.0328
327.9632,-0.4993,-0.0164,3.6638,-0.1796,-4.7152,-0.2378,0.0,0.0,0.4433,-0.0305,0.0061,-0.0351,0.0325,0.0063,-0.0327
332.5789,-0.5108,-0.0197,3.6691,-0.1787,-4.5247,-0.3566,0.0,0.0,0.4433,-0.0305,0.0061,-0.035,0.0325,0.0063,-0.0326
335.9841,-0.5103,-0.0197,3.7313,-0.173,-4.5559,-0.3601,0.0,0.0,0.4433,-0.0305,0.0061,-0.0349,0.0325,0.0063,-0.0326
339.9864,-0.4901,-0.0051,3.9284,-0.0849,-4.6581,-0.2922,0.0,0.0,0.4433,-0.0305,0.0061,-0.0349,0.0325,0.0063,-0.0327
344.0107,-0.4481,0.0129,4.1363,-0.0761,-4.6218,-0.2057,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0063,-0.0329
348.012,-0.4113,0.0145,4.1105,-0.1267,-4.5689,-0.2843,0.0,0.0,0.4433,-0.0305,0.0061,-0.035,0.0325,0.0063,-0.0331
352.0083,-0.3683,0.017,4.2129,-0.1284,-4.5703,-0.3068,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0063,-0.033
355.9936,-0.321,0.0201,4.3605,-0.2093,-4.6257,-0.1197,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0063,-0.0331
359.9706,-0.2749,0.0079,4.3574,-0.2762,-4.4253,-0.4033,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0063,-0.0331
364.1344,-0.2371,0.0063,4.3289,-0.2255,-4.5613,-0.2673,0.0,0.0,0.4433,-0.0306,0.0061,-0.035,0.0325,0.0063,-0.0331
367.9897,-0.2083,0.0079,4.2306,-0.1101,-4.5236,-0.3054,0.0,0.0,0.4433,-0.0305,0.0061,-0.0351,0.0325,0.0063,-0.0332
371.9856,-0.1713,0.0103,4.3278,-0.172,-4.5484,-0.2053,0.0,0.0,0.4433,-0.0305,0.0061,-0.0351,0.0325,0.0063,-0.0332
376.0771,-0.143,0.0107,4.4797,-0.128,-4.6896,-0.378,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0063,-0.0331
380.0105,-0.1129,0.0083,4.5454,-0.2288,-4.6516,-0.3292,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0063,-0.0331
383.9748,-0.0772,0.0006,4.7063,-0.2434,-4.6483,-0.2994,0.0,0.0,0.4433,-0.0306,0.0061,-0.0351,0.0325,0.0063,-0.0332
388.0335,-0.0526,-0.0058,4.6409,-0.1741,-4.584,-0.273,0.0,0.0,0.4433,-0.0306,0.0061,-0.0352,0.0325,0.0063,-0.0331
391.9807,-0.0329,-0.0112,4.6771,-0.2273,-4.6913,-0.3037,0.0,0.0,0.4433,-0.0306,0.0061,-0.0354,0.0325,0.0063,-0.0331
396.0141,-0.0195,-0.0163,4.6437,-0.2,-4.6911,-0.3487,0.0,0.0,0.4433,-0.0306,0.0061,-0.0353,0.0325,0.0063,-0.0331
400.041,-0.0063,-0.0215,4.6493,-0.1614,-4.6339,-0.3089,0.0,0.0,0.4433,-0.0306,0.0061,-0.0354,0.0325,0.0063,-0.0331
403.9842,-0.0031,-0.0149,4.6775,-0.1985,-4.7026,-0.3107,0.0,0.0,0.4433,-0.0306,0.0062,-0.0355,0.0325,0.0063,-0.0331
408.0273,0.0062,-0.0165,4.6697,-0.201,-4.6948,-0.3225,0.0,0.0,0.4433,-0.0306,0.0062,-0.0356,0.0325,0.0063,-0.033
412.0031,0.0171,-0.0213,4.6913,-0.2037,-4.7149,-0.3252,0.0,0.0,0.4433,-0.0306,0.0062,-0.0356,0.0325,0.0063,-0.0331
415.996,0.0227,-0.0241,4.6857,-0.2069,-4.7542,-0.2558,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0331
420.2138,0.0292,-0.0264,4.684,-0.2168,-4.7268,-0.3402,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.033
424.0023,0.0288,-0.0271,4.6856,-0.2644,-4.7776,-0.2999,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0331
428.0252,0.0256,-0.032,4.6606,-0.3,-4.6824,-0.3358,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0324,0.0063,-0.0331
432.1156,0.0188,-0.0411,4.6373,-0.3392,-4.7338,-0.3055,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0331
435.9988,0.0179,-0.0446,4.6675,-0.2682,-4.7058,-0.3316,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0331
440.0098,0.0188,-0.0507,4.7299,-0.2837,-4.7567,-0.384,0.0,0.0,0.4433,-0.0305,0.0062,-0.0356,0.0325,0.0063,-0.0331
444.0244,0.0151,-0.0569,4.6744,-0.2784,-4.7453,-0.3311,0.0,0.0,0.4433,-0.0305,0.0062,-0.0356,0.0325,0.0063,-0.0331
447.9951,0.0173,-0.0603,4.7647,-0.3165,-4.7518,-0.2697,0.0,0.0,0.4433,-0.0305,0.0062,-0.0356,0.0325,0.0063,-0.0331
451.9918,0.0163,-0.0622,4.7496,-0.3293,-4.7991,-0.2415,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0331
456.0238,0.0154,-0.0666,4.685,-0.3402,-4.7331,-0.2857,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.033
460.0126,0.0178,-0.0704,4.755,-0.3293,-4.773,-0.2389,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0331
464.4106,0.0197,-0.0701,4.7482,-0.3024,-4.7544,-0.2583,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
468.0129,0.03,-0.0746,4.8365,-0.3994,-4.7161,-0.2659,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0331
472.0034,0.0442,-0.0751,4.9995,-0.3991,-4.7508,-0.2428,0.0,0.0,0.4433,-0.0306,0.0062,-0.0355,0.0325,0.0063,-0.0332
476.5985,0.0546,-0.0708,4.912,-0.3349,-4.7836,-0.2169,0.0,0.0,0.4433,-0.0306,0.0062,-0.0355,0.0325,0.0063,-0.0332
480.0417,0.0646,-0.0669,4.9427,-0.3167,-4.7777,-0.2076,0.0,0.0,0.4433,-0.0306,0.0062,-0.0354,0.0325,0.0063,-0.0333
483.9909,0.071,-0.0627,4.8598,-0.3417,-4.7474,-0.2267,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
488.0983,0.0809,-0.0558,4.9415,-0.2664,-4.7991,-0.2027,0.0,0.0,0.4433,-0.0306,0.0062,-0.0355,0.0325,0.0063,-0.0331
492.0305,0.0791,-0.0542,4.7509,-0.3452,-4.7582,-0.2091,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
495.9983,0.0856,-0.0511,4.8646,-0.3183,-4.7676,-0.1949,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
500.028,0.0945,-0.0503,4.9663,-0.4166,-4.812,-0.1844,0.0,0.0,0.4433,-0.0306,0.0062,-0.0355,0.0325,0.0063,-0.0332
504.0258,0.0992,-0.0539,4.9467,-0.4433,-4.8435,-0.1978,0.0,0.0,0.4433,-0.0306,0.0062,-0.0355,0.0325,0.0063,-0.0332
508.04,0.1041,-0.0574,4.9558,-0.468,-4.8367,-0.1667,0.0,0.0,0.4433,-0.0306,0.0062,-0.0354,0.0325,0.0063,-0.0332
512.0425,0.1054,-0.0593,4.9555,-0.51,-4.8061,-0.1709,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
516.0201,0.0948,-0.0606,4.8223,-0.4564,-4.8074,-0.1939,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0331
520.1679,0.0911,-0.0625,4.8924,-0.4321,-4.8427,-0.1591,0.0,0.0,0.4433,-0.0305,0.0062,-0.0356,0.0325,0.0063,-0.0332
524.0276,0.0905,-0.0673,4.9705,-0.4558,-4.8326,-0.173,0.0,0.0,0.4433,-0.0306,0.0062,-0.0355,0.0325,0.0063,-0.0332
528.0124,0.0928,-0.0724,4.9834,-0.4778,-4.8296,-0.1942,0.0,0.0,0.4433,-0.0306,0.0062,-0.0355,0.0325,0.0063,-0.0332
532.2064,0.0983,-0.0818,5.0846,-0.4888,-4.847,-0.1941,0.0,0.0,0.4433,-0.0306,0.0062,-0.0355,0.0325,0.0063,-0.0331
536.0378,0.1051,-0.0864,4.9976,-0.4559,-4.8417,-0.2041,0.0,0.0,0.4433,-0.0306,0.0062,-0.0356,0.0325,0.0063,-0.0331
540.029,0.1058,-0.0931,4.9647,-0.4658,-4.8502,-0.2057,0.0,0.0,0.4433,-0.0305,0.0062,-0.0356,0.0325,0.0063,-0.0331
544.0436,0.1041,-0.0954,4.9372,-0.4481,-4.8266,-0.2086,0.0,0.0,0.4433,-0.0305,0.0062,-0.0356,0.0325,0.0063,-0.0332
548.0067,0.109,-0.0949,5.0139,-0.4408,-4.8111,-0.1919,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
552.0221,0.1128,-0.0957,5.0242,-0.4623,-4.831,-0.1912,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
556.0347,0.1152,-0.0934,5.0137,-0.4286,-4.8231,-0.1999,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
560.0105,0.1228,-0.0924,4.9831,-0.4539,-4.7899,-0.1754,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0333
564.109,0.1261,-0.0946,4.9586,-0.4215,-4.82,-0.2254,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
568.0708,0.1282,-0.0944,5.014,-0.3972,-4.8284,-0.2349,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
572.0266,0.1286,-0.0971,5.0134,-0.4642,-4.8489,-0.2593,0.0,0.0,0.4433,-0.0306,0.0062,-0.0354,0.0325,0.0063,-0.0332
576.2447,0.1264,-0.0982,5.0006,-0.4494,-4.8231,-0.249,0.0,0.0,0.4433,-0.0306,0.0062,-0.0354,0.0325,0.0063,-0.0332
580.0213,0.134,-0.1007,5.0324,-0.4834,-4.7231,-0.2238,0.0,0.0,0.4433,-0.0306,0.0062,-0.0354,0.0324,0.0063,-0.0332
584.0205,0.1449,-0.0944,5.0529,-0.3406,-4.7069,-0.2006,0.0,0.0,0.4433,-0.0306,0.0062,-0.0354,0.0325,0.0063,-0.0332
588.0792,0.1479,-0.0913,5.0396,-0.3716,-4.8514,-0.2208,0.0,0.0,0.4433,-0.0306,0.0062,-0.0355,0.0325,0.0063,-0.0332
592.0409,0.1457,-0.0887,4.9667,-0.3715,-4.8107,-0.2116,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
596.0017,0.1465,-0.0858,5.0385,-0.3064,-4.8307,-0.2885,0.0,0.0,0.4433,-0.0305,0.0062,-0.0354,0.0325,0.0063,-0.0332
600.3141,0.1415,-0.0876,4.9362,-0.377,-4.8423,-0.2909,0.0,0.0,0.4433,-0.0305,0.0062,-0.0355,0.0325,0.0063,-0.0332
604.0216,0.145,-0.0896,5.0448,-0.4181,-4.7823,-0.2566,0.0,0.0,0.4433,-0.0306,0.0062,-0.0354,0.0325,0.0063,-0.0333
608.0174,0.1551,-0.0888,5.0995,-0.3624,-4.7433,-0.2679,0.0,0.0,0.4433,-0.0306,0.0062,-0.0353,0.0325,0.0063,-0.0333
612.0378,0.1628,-0.0874,5.0646,-0.3317,-4.7195,-0.2761,0.0,0.0,0.4433,-0.0306,0.0062,-0.0353,0.0325,0.0063,-0.0332
616.0672,0.1914,-0.0769,5.3785,-0.2562,-4.6489,-0.2393,0.0,0.0,0.4433,-0.0306,0.0062,-0.0352,0.0325,0.0063,-0.0332
620.0265,0.2218,-0.0616,5.3815,-0.2195,-4.5987,-0.1558,0.0,0.0,0.4433,-0.0306,0.0062,-0.0351,0.0325,0.0063,-0.033
624.0471,0.2632,-0.0459,5.6309,-0.2155,-4.585,-0.1556,0.0,0.0,0.4433,-0.0306,0.0062,-0.0351,0.0325,0.0063,-0.0329
628.0108,0.3115,-0.0303,5.6269,-0.1555,-4.3858,-0.0882,0.0,0.0,0.4433,-0.0306,0.0062,-0.0352,0.0325,0.0063,-0.033
632.7387,0.3442,-0.0085,5.5545,-0.0481,-4.6474,-0.1107,0.0,0.0,0.4433,-0.0305,0.0062,-0.0352,0.0325,0.0063,-0.0329
636.0369,0.3704,0.0024,5.4031,-0.2478,-4.6175,-0.1126,0.0,0.0,0.4433,-0.0305,0.0062,-0.0352,0.0325,0.0063,-0.0329
640.0379,0.3985,0.0138,5.4288,-0.2448,-4.6094,-0.1128,0.0,0.0,0.4433,-0.0305,0.0062,-0.0351,0.0325,0.0063,-0.033
644.0825,0.4276,0.0279,5.3874,-0.2583,-4.5858,-0.0934,0.0,0.0,0.4433,-0.0305,0.0062,-0.0351,0.0325,0.0063,-0.033
648.0721,0.4465,0.0407,5.3221,-0.2449,-4.5774,-0.1279,0.0,0.0,0.4433,-0.0305,0.0062,-0.035,0.0325,0.0063,-0.0331
652.0797,0.4628,0.0561,5.292,-0.2451,-4.5205,-0.031,0.0,0.0,0.4433,-0.0305,0.0062,-0.0351,0.0325,0.0063,-0.0332
656.0546,0.478,0.0645,5.3226,-0.2507,-4.5679,-0.1358,0.0,0.0,0.4433,-0.0305,0.0062,-0.035,0.0325,0.0063,-0.0332
660.0486,0.4803,0.0664,5.3967,-0.2995,-4.5898,-0.1239,0.0,0.0,0.4433,-0.0305,0.0062,-0.035,0.0325,0.0063,-0.0331
