n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
72.0048,0.1105,-2.9727,2.2797,-3.0072,-2.0344,-3.5601,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.0281
76.0482,0.1034,-3.0122,2.2633,-3.1473,-2.096,-3.5543,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
80.0187,0.1057,-3.0598,2.2316,-3.0856,-1.9666,-3.6328,0.0,0.0,0.4433,-0.0338,0.0041,-0.0291,0.0321,0.0036,-0.0281
84.1773,0.1005,-3.1216,2.1695,-3.4678,-1.9901,-3.6636,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
88.1377,0.0927,-3.1734,2.1722,-3.4301,-2.0344,-3.6463,0.0,0.0,0.4433,-0.0338,0.0041,-0.0291,0.0321,0.0036,-0.0281
92.0878,0.0844,-3.2229,2.1264,-3.3815,-2.0159,-3.6531,0.0,0.0,0.4433,-0.0338,0.0041,-0.0291,0.0321,0.0036,-0.0282
96.0404,0.0771,-3.2747,2.1498,-3.4102,-1.9483,-3.794,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0282
100.1224,0.0607,-3.3198,2.1211,-3.4174,-2.1582,-3.6846,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
104.0118,0.0469,-3.3725,2.0979,-3.5552,-2.0836,-3.6661,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
108.0468,0.0415,-3.401,2.0917,-3.3859,-2.0187,-3.7594,0.0,0.0,0.4433,-0.0339,0.0041,-0.029,0.0321,0.0036,-0.0281
112.0454,0.0229,-3.4335,2.1254,-3.4322,-2.2097,-3.7767,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
116.0351,0.0173,-3.4555,2.1472,-3.4412,-2.039,-3.6504,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0282
120.1189,0.0106,-3.4743,2.1253,-3.379,-2.0947,-3.7685,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0282
124.1458,0.0033,-3.4881,2.162,-3.454,-2.0743,-3.6208,0.0,0.0,0.4433,-0.0339,0.0041,-0.029,0.0321,0.0035,-0.0281
128.0408,-0.0055,-3.4866,2.1189,-3.3629,-2.131,-3.7343,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
132.0859,-0.0201,-3.4899,2.0973,-3.3536,-2.2607,-3.7965,0.0,0.0,0.4433,-0.0339,0.004,-0.0291,0.0321,0.0036,-0.0281
136.0087,-0.0262,-3.4892,2.1414,-3.4248,-2.168,-3.6173,0.0,0.0,0.4433,-0.0339,0.004,-0.0291,0.0321,0.0035,-0.0281
140.1237,-0.0437,-3.4956,2.1057,-3.4401,-2.2883,-3.8753,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
144.0044,-0.0502,-3.5028,2.1519,-3.4271,-2.3038,-3.8252,0.0,0.0,0.4433,-0.0339,0.004,-0.0291,0.0321,0.0036,-0.0281
148.0665,-0.0497,-3.5067,2.2383,-3.4393,-2.2171,-3.8419,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0036,-0.0281
152.0376,-0.0471,-3.5091,2.2327,-3.41,-2.1271,-3.7793,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0035,-0.0281
156.1628,-0.0412,-3.5147,2.1791,-3.5081,-2.1278,-3.7962,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
160.0196,-0.0437,-3.5227,2.1838,-3.5071,-2.1506,-3.7582,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
164.0527,-0.0496,-3.5244,2.0752,-3.4229,-2.1745,-3.7597,0.0,0.0,0.4433,-0.0339,0.0041,-0.029,0.0321,0.0036,-0.0281
168.0475,-0.0543,-3.5305,2.1425,-3.4819,-2.1802,-3.7381,0.0,0.0,0.4433,-0.0339,0.0041,-0.029,0.0321,0.0036,-0.0281
172.0238,-0.0579,-3.5293,2.0834,-3.3862,-2.1764,-3.7111,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.028
176.0976,-0.0511,-3.5283,2.1484,-3.3853,-2.1525,-3.7596,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
180.1668,-0.0487,-3.5277,2.1975,-3.3609,-2.1776,-3.7143,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.028
184.0336,-0.0429,-3.5143,2.0621,-3.2876,-2.0938,-3.7446,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
188.1638,-0.0452,-3.5039,2.0089,-3.2996,-2.173,-3.7398,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
192.1495,-0.0513,-3.4908,2.079,-3.3439,-2.1866,-3.6594,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
196.1456,-0.056,-3.4878,2.1699,-3.4038,-2.1878,-3.7275,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.028
200.162,-0.067,-3.4738,2.0426,-3.3313,-2.2298,-3.6642,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
204.0926,-0.0812,-3.4589,1.9853,-3.2712,-2.2543,-3.67,0.0,0.0,0.4433,-0.0338,0.0041,-0.0291,0.0321,0.0036,-0.028
208.0736,-0.0831,-3.4513,2.1067,-3.3137,-2.2407,-3.702,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.028
212.0328,-0.0843,-3.4433,2.2014,-3.3813,-2.2712,-3.6493,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.0281
216.0485,-0.0882,-3.4296,2.1613,-3.253,-2.3274,-3.5637,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.0281
220.0575,-0.0923,-3.423,2.094,-3.2539,-2.2005,-3.7367,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0281
224.0568,-0.0866,-3.4077,2.3202,-3.2132,-2.2221,-3.5453,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.028
228.026,-0.092,-3.4007,2.0868,-3.2347,-2.2357,-3.6528,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.028
232.0936,-0.0895,-3.3928,2.1605,-3.2019,-2.2684,-3.6694,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.028
236.0311,-0.0992,-3.3798,2.0559,-3.1611,-2.3577,-3.5757,0.0,0.0,0.4433,-0.0338,0.0041,-0.0291,0.0321,0.0036,-0.0279
240.0673,-0.1044,-3.365,2.1706,-3.131,-2.3222,-3.665,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.028
244.0701,-0.1016,-3.35,2.2501,-3.1419,-2.3707,-3.539,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.028
248.1548,-0.094,-3.3441,2.2511,-3.1373,-2.3334,-3.6755,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.028
252.1726,-0.0914,-3.3237,2.3397,-3.0263,-2.417,-3.5532,0.0,0.0,0.4433,-0.0339,0.004,-0.0291,0.0321,0.0036,-0.028
256.1844,-0.0911,-3.3049,2.3605,-3.0857,-2.4334,-3.5247,0.0,0.0,0.4433,-0.0339,0.004,-0.0291,0.0321,0.0036,-0.028
260.0188,-0.0911,-3.2977,2.262,-3.0999,-2.4106,-3.5737,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.028
264.0434,-0.0906,-3.2794,2.3529,-3.0854,-2.4539,-3.4949,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0035,-0.0279
268.0581,-0.0947,-3.2729,2.4515,-3.1169,-2.4899,-3.5141,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.028
272.0232,-0.0809,-3.2604,2.6202,-3.0792,-2.5083,-3.5279,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.028
276.0674,-0.065,-3.2383,2.6473,-2.9293,-2.4533,-3.4645,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.028
280.1755,-0.0466,-3.217,2.6332,-2.9973,-2.5123,-3.3027,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0035,-0.028
284.0238,-0.0345,-3.1954,2.723,-2.9153,-2.6227,-3.4163,0.0,0.0,0.4433,-0.0339,0.004,-0.0291,0.0321,0.0035,-0.0279
288.2655,-0.023,-3.1662,2.7866,-2.8588,-2.6727,-3.2271,0.0,0.0,0.4433,-0.0339,0.004,-0.0291,0.0321,0.0035,-0.028
292.1702,-0.0093,-3.1261,2.931,-2.7758,-2.7524,-3.1857,0.0,0.0,0.4433,-0.0339,0.004,-0.0291,0.0321,0.0035,-0.028
296.1856,0.0028,-3.1078,2.7974,-2.8365,-2.5944,-3.3621,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.0279
300.1899,0.0094,-3.084,2.8706,-2.8669,-2.7905,-3.2456,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.028
304.1384,0.024,-3.0568,2.9439,-2.8079,-2.7501,-3.2703,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.0279
308.1511,0.0448,-3.0386,3.0774,-2.8258,-2.7237,-3.3459,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.0279
312.1856,0.0461,-3.0193,2.8625,-2.8596,-2.7909,-3.3148,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0279
316.14,0.0547,-3.002,2.9955,-2.8746,-2.7201,-3.3078,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.0279
320.0512,0.0586,-2.9951,2.9784,-2.8496,-2.7131,-3.3616,0.0,0.0,0.4433,-0.0339,0.0041,-0.0291,0.0321,0.0036,-0.0279
324.0794,0.0607,-2.9865,2.9778,-2.7916,-2.7999,-3.3042,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0036,-0.0279
328.0609,0.0683,-2.9781,3.0943,-2.8436,-2.8292,-3.2762,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.0279
332.074,0.078,-2.9861,3.1216,-2.9343,-2.7992,-3.3208,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.0321,0.0036,-0.0279
336.0826,0.0806,-2.9859,3.1204,-2.6876,-2.882,-3.3077,0.0,0.0,0.4433,-0.0339,0.004,-0.0291,0.0321,0.0036,-0.0279
340.0815,0.0845,-2.9827,3.1337,-2.824,-2.8508,-3.2998,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0035,-0.0278
344.06,0.092,-2.9885,3.0977,-2.834,-2.8332,-3.4021,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.0321,0.0036,-0.0278
348.0637,0.0946,-2.9873,3.171,-2.7631,-2.9156,-3.3062,0.0,0.0,0.4433,-0.0339,0.004,-0.0293,0.0321,0.0035,-0.0278
352.244,0.091,-2.9793,3.1854,-2.7155,-2.9286,-3.2923,0.0,0.0,0.4433,-0.034,0.004,-0.0293,0.0321,0.0035,-0.0279
356.068,0.0918,-2.9662,3.1269,-2.68,-2.9916,-3.2266,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0035,-0.0279
360.0739,0.0898,-2.9567,3.1449,-2.6701,-2.9153,-3.3095,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0036,-0.0278
364.1879,0.0858,-2.9404,3.2245,-2.6043,-3.0401,-3.2601,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0035,-0.0278
368.168,0.0893,-2.9328,3.2554,-2.636,-2.9919,-3.3079,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0036,-0.0278
372.1714,0.0785,-2.9232,3.1828,-2.5965,-3.1273,-3.3253,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0036,-0.0278
376.1314,0.0762,-2.9099,3.2852,-2.597,-3.0317,-3.3457,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0036,-0.0277
380.0561,0.0882,-2.9142,3.6081,-2.7208,-3.1465,-3.3699,0.0,0.0,0.4433,-0.034,0.004,-0.0293,0.0321,0.0036,-0.0278
384.0357,0.1039,-2.9137,3.6031,-2.7268,-3.0352,-3.3649,0.0,0.0,0.4433,-0.034,0.004,-0.0293,0.0321,0.0036,-0.0278
388.0942,0.1004,-2.9026,3.3755,-2.6199,-3.1457,-3.3394,0.0,0.0,0.4433,-0.034,0.004,-0.0293,0.0321,0.0035,-0.0278
392.1801,0.1022,-2.8998,3.3732,-2.6317,-3.0899,-3.3593,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0035,-0.0278
396.0505,0.1064,-2.9006,3.5068,-2.6687,-3.1867,-3.3422,0.0,0.0,0.4433,-0.034,0.004,-0.0293,0.0321,0.0035,-0.0278
400.2435,0.1167,-2.9005,3.8229,-2.7374,-3.4905,-3.1795,0.0,0.0,0.4433,-0.034,0.0041,-0.0294,0.0321,0.0035,-0.0279
404.1251,0.0965,-2.8612,3.4562,-2.3254,-3.5238,-2.8757,0.0,0.0,0.4433,-0.034,0.004,-0.0293,0.0321,0.0035,-0.0278
408.128,0.0596,-2.7855,3.5035,-2.1282,-3.8923,-2.3229,0.0,0.0,0.4433,-0.034,0.0041,-0.0294,0.0321,0.0035,-0.0278
412.1204,-0.011,-2.6489,3.1881,-1.5555,-4.085,-1.9229,0.0,0.0,0.4433,-0.034,0.0041,-0.0294,0.0321,0.0035,-0.0278
416.1995,-0.1075,-2.4819,2.8733,-1.3803,-4.2866,-1.5908,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.032,0.0035,-0.0278
420.0703,-0.1893,-2.3252,2.6999,-1.1856,-4.1148,-1.7288,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.032,0.0036,-0.0278
424.1105,-0.2896,-2.1544,2.6767,-1.1431,-4.1691,-1.5972,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.032,0.0036,-0.0278
428.0749,-0.3843,-2.0116,2.8756,-1.3696,-4.3619,-1.558,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.032,0.0035,-0.0278
432.0853,-0.4517,-1.8822,2.8893,-1.4403,-4.2874,-1.5742,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.032,0.0035,-0.0277
436.0917,-0.5195,-1.7506,2.8577,-1.3273,-4.2547,-1.5986,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.032,0.0035,-0.0277
440.0316,-0.583,-1.632,2.877,-1.3834,-4.2303,-1.6124,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.032,0.0035,-0.0278
444.1037,-0.655,-1.5185,2.8583,-1.4195,-4.3656,-1.5381,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.032,0.0035,-0.0278
448.2005,-0.7125,-1.4305,2.8574,-1.4089,-4.4066,-1.5203,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.032,0.0035,-0.0278
452.0749,-0.7556,-1.3718,2.848,-1.4057,-4.3558,-1.5427,0.0,0.0,0.4433,-0.0339,0.0041,-0.0292,0.032,0.0035,-0.0276
456.0855,-0.7814,-1.352,2.848,-1.3985,-4.3778,-1.5689,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.032,0.0035,-0.0277
460.2161,-0.7937,-1.3456,2.6856,-1.148,-4.3496,-1.6854,0.0,0.0,0.4433,-0.0339,0.004,-0.0293,0.032,0.0035,-0.0277
464.3147,-0.7976,-1.3575,2.8524,-1.3842,-4.3609,-1.7625,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.032,0.0035,-0.0276
468.1815,-0.8007,-1.3701,2.7929,-1.2745,-4.3398,-1.7606,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.032,0.0035,-0.0277
472.1796,-0.8067,-1.3729,2.8054,-1.2203,-4.4071,-1.7685,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.032,0.0035,-0.0276
476.0781,-0.8141,-1.3927,2.8155,-1.4146,-4.3801,-1.9781,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.032,0.0035,-0.0276
480.2084,-0.8211,-1.4051,2.8289,-1.4071,-4.3886,-1.7809,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.032,0.0035,-0.0276
484.0625,-0.8299,-1.416,2.8516,-1.3529,-4.4216,-1.8591,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.032,0.0035,-0.0276
488.1039,-0.8276,-1.4298,2.8868,-1.4178,-4.3594,-1.8268,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.032,0.0035,-0.0276
492.0223,-0.8234,-1.4326,2.9731,-1.2381,-4.4394,-1.7726,0.0,0.0,0.4433,-0.0339,0.0041,-0.0293,0.032,0.0035,-0.0276
496.0101,-0.813,-1.4102,3.2655,-0.9921,-4.5985,-1.5398,0.0,0.0,0.4433,-0.0339,0.004,-0.0293,0.0321,0.0035,-0.0276
500.1155,-0.767,-1.3616,3.5907,-0.6932,-4.3439,-1.3508,0.0,0.0,0.4433,-0.0339,0.004,-0.0292,0.0321,0.0035,-0.0277
504.0714,-0.6968,-1.2629,3.7819,-0.1525,-4.2057,-0.918,0.0,0.0,0.4433,-0.0339,0.004,-0.029,0.032,0.0035,-0.0276
508.0725,-0.598,-1.0978,4.059,0.3011,-4.035,-0.5159,0.0,0.0,0.4433,-0.0339,0.004,-0.0289,0.032,0.0035,-0.0277
512.3562,-0.4927,-0.9267,4.2163,0.4894,-4.0207,-0.4355,0.0,0.0,0.4433,-0.0339,0.0039,-0.0289,0.032,0.0035,-0.0276
516.1475,-0.4175,-0.7749,4.1511,0.3343,-4.1041,-0.3217,0.0,0.0,0.4433,-0.0339,0.004,-0.0289,0.032,0.0035,-0.0277
520.3196,-0.3672,-0.6198,3.9886,0.3754,-4.1317,-0.4301,0.0,0.0,0.4433,-0.0339,0.004,-0.0289,0.032,0.0035,-0.0277
524.0735,-0.2982,-0.4823,4.0543,0.3236,-4.0934,-0.4324,0.0,0.0,0.4433,-0.0339,0.004,-0.0289,0.032,0.0035,-0.0277
528.2465,-0.2402,-0.3448,4.0728,0.3329,-4.161,-0.3807,0.0,0.0,0.4433,-0.0339,0.004,-0.029,0.0321,0.0035,-0.0277
532.1318,-0.1792,-0.2096,4.1343,0.3909,-4.0679,-0.3521,0.0,0.0,0.4433,-0.0339,0.004,-0.0289,0.032,0.0035,-0.0276
536.0855,-0.1246,-0.095,4.118,0.3218,-4.061,-0.3664,0.0,0.0,0.4433,-0.0339,0.004,-0.029,0.032,0.0035,-0.0276
540.0584,-0.075,0.002,4.0701,0.3197,-4.0549,-0.3635,0.0,0.0,0.4433,-0.0339,0.004,-0.029,0.032,0.0035,-0.0276
544.3351,-0.0446,0.0759,4.0627,0.2924,-4.0476,-0.4029,0.0,0.0,0.4433,-0.0339,0.004,-0.0289,0.032,0.0035,-0.0276
548.1049,-0.0308,0.1082,4.0768,0.2868,-4.1315,-0.4953,0.0,0.0,0.4433,-0.0339,0.004,-0.029,0.032,0.0035,-0.0276
552.0843,-0.0275,0.1108,4.1081,0.2821,-4.0213,-0.4057,0.0,0.0,0.4433,-0.0339,0.004,-0.0289,0.032,0.0035,-0.0275
556.1972,-0.0332,0.1049,4.0917,0.2809,-4.0507,-0.3648,0.0,0.0,0.4433,-0.0339,0.004,-0.0289,0.032,0.0035,-0.0276
560.1813,-0.033,0.1018,4.0982,0.2653,-4.0626,-0.3283,0.0,0.0,0.4433,-0.0339,0.004,-0.0289,0.032,0.0035,-0.0276
564.2344,-0.0246,0.1021,4.1461,0.2807,-4.0907,-0.3291,0.0,0.0,0.4433,-0.0339,0.004,-0.029,0.032,0.0035,-0.0277
568.2237,-0.0173,0.1068,4.1562,0.3253,-4.0379,-0.3278,0.0,0.0,0.4433,-0.0339,0.0039,-0.0289,0.032,0.0035,-0.0276
572.1919,-0.0097,0.1059,4.1241,0.2742,-4.0346,-0.3427,0.0,0.0,0.4433,-0.0339,0.0039,-0.0289,0.032,0.0035,-0.0276
576.5598,-0.0205,0.0972,4.1744,0.3255,-4.3239,-0.485,0.0,0.0,0.4433,-0.0339,0.0039,-0.0289,0.0321,0.0035,-0.0276
580.1676,-0.0206,0.1028,4.1443,0.387,-4.1031,-0.3312,0.0,0.0,0.4433,-0.0339,0.0039,-0.0289,0.032,0.0035,-0.0276
584.1263,-0.0265,0.1021,4.1134,0.2714,-4.2077,-0.339,0.0,0.0,0.4433,-0.0339,0.004,-0.029,0.0321,0.0035,-0.0276
588.1039,-0.0306,0.1065,4.1227,0.312,-4.1871,-0.3317,0.0,0.0,0.4433,-0.0339,0.004,-0.029,0.032,0.0035,-0.0276
592.2677,-0.0341,0.1171,4.093,0.3452,-4.1989,-0.3128,0.0,0.0,0.4433,-0.0339,0.004,-0.029,0.0321,0.0035,-0.0276
596.1711,-0.0483,0.1218,4.1004,0.3694,-4.3037,-0.3836,0.0,0.0,0.4433,-0.0339,0.004,-0.029,0.0321,0.0035,-0.0276
600.1101,-0.0686,0.1245,4.0026,0.3722,-4.3687,-0.3958,0.0,0.0,0.4433,-0.0339,0.004,-0.029,0.0321,0.0035,-0.0276
604.1764,-0.0808,0.1301,4.109,0.4285,-4.329,-0.3749,0.0,0.0,0.4433,-0.0339,0.0039,-0.029,0.0321,0.0035,-0.0276
608.2512,-0.0955,0.1345,4.0915,0.4426,-4.347,-0.4015,0.0,0.0,0.4433,-0.0339,0.0039,-0.029,0.0321,0.0035,-0.0276
612.1891,-0.105,0.1422,4.2544,0.5386,-4.3702,-0.3954,0.0,0.0,0.4433,-0.0339,0.0039,-0.029,0.0321,0.0035,-0.0276
616.0817,-0.1121,0.1518,4.2902,0.5227,-4.3908,-0.3918,0.0,0.0,0.4433,-0.0339,0.0039,-0.029,0.0321,0.0035,-0.0276
620.2214,-0.1105,0.1669,4.2401,0.5345,-4.3538,-0.3583,0.0,0.0,0.4433,-0.0339,0.0039,-0.029,0.0321,0.0035,-0.0276
624.2087,-0.1159,0.1746,4.2335,0.5279,-4.3437,-0.328,0.0,0.0,0.4433,-0.0339,0.0039,-0.029,0.0321,0.0035,-0.0276
628.239,-0.1175,0.1809,4.2373,0.5498,-4.3808,-0.4719,0.0,0.0,0.4433,-0.0339,0.0039,-0.0289,0.0321,0.0035,-0.0274
632.1354,-0.1206,0.1905,4.2457,0.5583,-4.3993,-0.3718,0.0,0.0,0.4433,-0.0339,0.0039,-0.0289,0.0321,0.0035,-0.0276
636.1784,-0.1221,0.1991,4.1798,0.4827,-4.3354,-0.2698,0.0,0.0,0.4433,-0.0339,0.004,-0.0289,0.0321,0.0035,-0.0276
640.323,-0.1198,0.2079,4.1816,0.4987,-4.3379,-0.3173,0.0,0.0,0.4433,-0.0339,0.004,-0.0288,0.0321,0.0035,-0.0276
644.2854,-0.1111,0.2101,4.1915,0.5222,-4.341,-0.4729,0.0,0.0,0.4433,-0.0339,0.0039,-0.0288,0.032,0.0035,-0.0275
648.2015,-0.1082,0.2188,4.1884,0.4745,-4.3357,-0.2318,0.0,0.0,0.4433,-0.0339,0.0039,-0.0288,0.0321,0.0035,-0.0276
652.1971,-0.0967,0.2327,4.2487,0.4859,-4.2487,-0.1443,0.0,0.0,0.4433,-0.0339,0.004,-0.0288,0.032,0.0035,-0.0276
656.3129,-0.0872,0.2519,4.2877,0.615,-4.2173,-0.0834,0.0,0.0,0.4433,-0.0339,0.0039,-0.0288,0.032,0.0035,-0.0276
660.1263,-0.0841,0.2647,4.1892,0.5163,-4.2326,-0.1202,0.0,0.0,0.4433,-0.0339,0.0039,-0.0288,0.032,0.0035,-0.0275
